"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFS%","pfxSL%","pfxvFA","pfxvFS","pfxvSL","pfxFA-X","pfxFS-X","pfxSL-X","pfxFA-Z","pfxFS-Z","pfxSL-Z","pfxwFA","pfxwFS","pfxwSL","pfxwFA/C","pfxwFS/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFS%","piSL%","pivFA","pivFS","pivSL","piFA-X","piFS-X","piSL-X","piFA-Z","piFS-Z","piSL-Z","piwFA","piwFS","piwSL","piwFA/C","piwFS/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Kirby Yates",9073,"2024-04-26","CIN",13,2024,"TEX","H",37,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.2331585851709,15.0336680287444,0,0,0,1,0,0,0,0,5,9,14,0.160119980573654,0,0.160119980573654,0.49099999666214,0.0509864985942841,2.11733341217041,2.85559988021851,2.85559988021851,NA,0,1,0.0757315829396248,-0.000108169237613462,1,0,0.71428571,93.2,NA,NA,0.28571429,86.5,NA,0.656851053237915,NA,0.125597342848778,6.56851053237915,NA,3.13993357121944,0.16666667,0.625,0.42857143,0,0.8,0.66666667,0.57142857,1,0.14285714,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.71825323403159,65.86865,45.77397,80,NA,NA,NA,37.2439,47.33078,20,57.70675,42.24659,62.74272,-0.35338,3.54702,91,123.34,114.3,NA,NA,NA,100.44,102.52,91.64,93.6971428571429,117.391428571429,107.825714285714,0.71428571,0.28571429,NA,93.1900024414062,86.8000030517578,NA,-9.31609344482422,-8.27908134460449,NA,7.53303070068359,-0.365900546312332,NA,0.664608214050531,0.126595370471478,NA,6.64608214050531,3.16488426178694,NA,0.14285714,0.71428571,0.42857143,0,0.8,0.66666667,0.5,19.72727273,0.71428571,0.28571429,NA,93.4777465820312,87.0722503662109,NA,-8.3906623840332,-7.51303768157959,NA,6.57916793823242,-1.79197001457214,NA,0.664608214050531,0.126595370471478,NA,6.64608214050531,3.16488426178694,NA,0.14285714,0.71428571,0.42857143,0,0.8,0.66666667,0.5,1,89.5408782958984,42.9129295349121,0,0,89.5409,0,0,"2024-04-26",0
"Kirby Yates",9073,"2024-04-21","@ATL",13,2024,"TEX","A",37,0,0,0,1,0,0,0,0,1,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,6.75000160932579,0,0,1,0,0,0,3,0,0,0,0,0,0.25,0,0.25,6.25129158401489,0,0,0,0,1,1.66647942066184,-1.66647942066184,5.06849914576575,0,39.0015551773334,124.246471224135,0,0,0,1,0,0,0,0,5,10,15,0.185148000717163,0,0.185148000717163,1.00999999046326,0.10264228284359,1.73790001869202,2.34226679801941,3.33080005645752,NA,0,1,0.104946136474609,0.00158933663995432,1,0,0.73333333,92.90909091,NA,NA,0.26666667,86.5,NA,0.990775048732758,NA,0.0250072591006756,9.00704589757052,NA,0.62518147751689,0.375,0.57142857,0.46666667,0.33333333,1,0.71428571,0.46666667,0.25,0.13333333,0,1,2,0,3,0,3,0,0.33333333,0.66666667,0,1,0,-0.200160108288163,56.64062,49.67824,64.40053,NA,NA,NA,20,45.10031,20,36.74731,44.55678,43.4838,0.94875,5.50022,95.4,98.34,92.84,NA,NA,NA,84.76,47.8,40.38,92.5626666666667,84.8626666666667,78.8506666666667,0.73333333,0.26666667,NA,92.890907981179,86.3499984741211,NA,-8.9324521151456,-7.90054750442505,NA,8.40042599764737,1.04808664321899,NA,1.00274377688766,0.0247692205011845,NA,9.1158525171605,0.619230512529612,NA,0.375,0.57142857,0.46666667,0.33333333,1,0.71428571,0.46666667,20.09090909,0.73333333,0.26666667,NA,93.0904374556108,86.5421524047852,NA,-8.24099731445312,-7.56550216674805,NA,7.32696879993786,-0.413422256708145,NA,1.00274377688766,0.0247692205011845,NA,9.1158525171605,0.619230512529612,NA,0.375,0.57142857,0.46666667,0.33333333,1,0.71428571,0.46666667,3,88.6261901855469,43.2015584309896,0,0,99.3662,1,0.33333333,"2024-04-21",0
"Kirby Yates",9073,"2024-04-18","@DET",13,2024,"TEX","A",37,0,0,0,1,0,0,0,0,1,0,0,1.1,5,1,0,0,0,0,0,0,0,0,1,6.75000160932579,0,6.75000160932579,1,0,0,0,2,2,0,0,0,0,0.2,0,0.2,4.59096908401489,0,0.2,0.750000178813977,0.25,1,1.66647942066184,-1.66647942066184,3.93449257073111,0,39.0015551773334,96.0351437366616,0,0.5,0,0.5,0,0,1,6.75000160932579,6,11,17,0.206995993852615,-0.029084000736475,0.2360799908638,0.899999976158142,0.0949367135763168,1.94143998622894,2.76279997825623,4.7435998916626,NA,0,1,0.0495757721364498,0.0570440540342704,1,0,0.64705882,92.81818182,NA,NA,0.35294118,85.5,NA,0.522621512413025,NA,0.070823609828949,4.75110465830023,NA,1.18039349714915,0.33333333,0.875,0.58823529,0.33333333,0.85714286,0.7,0.47058824,0.6,0.17647059,1,1,2,0,4,0,4,0.25,0.25,0.5,0,1,0,5.48705556735369,46.72702,46.60073,44.45238,NA,NA,NA,63.64703,53.04979,56.90491,50.26069,46.82641,46.16106,0.10922,4.24092,102.94,91.98,89.24,NA,NA,NA,102,103.62,104.08,102.608235294118,96.0882352941177,94.4776470588235,0.64705882,0.35294118,NA,92.6363636363636,85.5666707356771,NA,-9.51200658624822,-8.39133961995443,NA,7.65876492587003,-0.663143714269002,NA,0.527333196252584,0.0711814388632774,NA,4.79393814775077,1.18635731438796,NA,0.33333333,0.875,0.58823529,0.33333333,0.85714286,0.7,0.47058824,21.5,0.64705882,0.35294118,NA,92.8015469637784,85.7137858072917,NA,-8.73448250510476,-7.91582679748535,NA,6.67013064297763,-2.08033990859985,NA,0.527333196252584,0.0711814388632774,NA,4.79393814775077,1.18635731438796,NA,0.33333333,0.875,0.58823529,0.33333333,0.85714286,0.7,0.47058824,4,96.9871673583984,23.9828796386719,0,0,104.352,3,0.75,"2024-04-18",0
"Kirby Yates",9073,"2024-04-17","@DET",13,2024,"TEX","A",37,1,0,0,1,0,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,4,27.0000064373032,6.75000160932579,0,4,0,0,0,0,0,0,0,0,0,0.8,0.2,0.6,1.56848908401489,0,0,0.750000178813977,0,1,-0.58352111578009,0.58352111578009,-0.58352111578009,0,-16.1097082321991,-16.3620561641953,0,0,0,0,0,0,1,6.75000160932579,9,15,24,0.280836015939713,-0.0957159996032715,0.376552015542984,0.899999976158142,0.0949367135763168,3.49616003036499,3.43040013313293,3.46640014648438,NA,0,1,0.0642261579632759,0.0161008332215052,1,0,0.375,93.55555556,NA,NA,0.625,86,NA,0.324293911457062,NA,0.370887398719788,3.60326568285624,NA,2.47258265813192,0.4375,0.625,0.5,0.57142857,0.4,0.5,0.33333333,0.8,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-0.601381320334763,41.20373,43.93186,47.4264,NA,NA,NA,47.22641,50.03809,64.87524,38.78657,49.6089,55.11787,0.82206,5.31018,93.88,108.56,99.48,NA,NA,NA,96.56,81.9,78.84,95.555,91.8975,86.58,0.375,0.625,NA,93.5555555555556,85.9399983723958,NA,-9.51826985677083,-7.95123545328776,NA,7.12927415635851,-0.592284202575684,NA,0.327758338302374,0.393054746091366,NA,3.64175931447082,2.62036497394244,NA,0.52941176,0.42857143,0.5,0.55555556,0.33333333,0.5,0.29166667,20.52631579,0.375,0.625,NA,93.7190212673611,86.0817626953125,NA,-9.0037595960829,-7.61950124104818,NA,6.22955576578776,-1.79616241455078,NA,0.327758338302374,0.393054746091366,NA,3.64175931447082,2.62036497394244,NA,0.52941176,0.42857143,0.5,0.55555556,0.33333333,0.5,0.29166667,0,NA,NA,0,NA,NA,0,NA,"2024-04-17",0
"Kirby Yates",9073,"2024-04-15","@DET",13,2024,"TEX","A",37,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,75.742397450355,114.543946394147,2,0,0.666666666,0.333333333,0,0,0,0,2,6,8,0.193159997463226,0,0.193159997463226,0.479999989271164,0.0506329126656055,2.57666683197021,3.41240000724792,3.41240000724792,NA,0,1,0.0750574544072151,-9.23890496853513e-05,1,0,0.5,92.75,NA,NA,0.5,86.75,NA,0.103543967008591,NA,0.570449769496918,2.58859917521477,NA,14.2612442374229,0.6,0.66666667,0.625,1,1,1,0.375,0.33333333,0,1,2,0,1,2,0,3,0.33333333,0.66666667,0,0.33333333,0.66666667,0,1.17932298864643,62.70154,57.85171,62.04864,NA,NA,NA,63.43103,56.02176,51.18884,62.91944,59.21009,53.13156,-0.67723,3.06125,91.38,100.3,104.54,NA,NA,NA,96.42,114.84,119.36,93.9,107.57,111.95,0.5,0.5,NA,92.6750030517578,86.5500030517578,NA,-8.75584888458252,-8.54448318481445,NA,8.09951782226562,-0.214250057935715,NA,0.104655940085649,0.577587906271219,NA,2.61639850214124,14.4396976567805,NA,0.5,0.75,0.625,1,1,1,0.5,19.2,0.5,0.5,NA,92.9675979614258,86.7969741821289,NA,-8.1151704788208,-7.97853231430054,NA,6.97117757797241,-1.62291049957275,NA,0.104655940085649,0.577587906271219,NA,2.61639850214124,14.4396976567805,NA,0.5,0.75,0.625,1,1,1,0.5,3,76.6974792480469,4.57560380299886,0,0,80.8408,0,0,"2024-04-15",0
"Kirby Yates",9073,"2024-04-12","@HOU",13,2024,"TEX","A",37,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,100.236286459236,139.421515985497,1,0,0.5,0.5,0,0,0,0,9,11,20,0.0165719985961914,-0.010886000469327,0.0274580009281635,0.476999998092651,0.0505564399063587,0.306500017642975,0.410600006580353,0.410600006580353,NA,0,1,0.0267477910965681,0.0273207167085284,0,0,0.55,93.36363636,NA,NA,0.45,87,NA,0.342543512582779,NA,0.0717514380812645,3.11403193257072,NA,0.797238200902939,0.35714286,0.5,0.4,0.8,0.66666667,0.75,0.3,0.5,0.1,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,2.90891046152121,28.91175,50.65234,20.5526,NA,NA,NA,33.36254,61.71574,26.29146,21.65406,57.21361,20,1.88644,6.90675,108.64,49.22,59.9,NA,NA,NA,106.62,76.9,81.36,107.731,61.676,69.557,0.55,0.45,NA,93.1999955610795,86.9444444444444,NA,-9.49426755038175,-10.4244689941406,NA,9.16039969704368,0.880092779795329,NA,0.343674276024103,0.0710541643202305,NA,3.12431160021912,0.789490714669228,NA,0.35714286,0.5,0.4,0.8,0.66666667,0.75,0.3,21.625,0.55,0.45,NA,93.6540860262784,87.363043891059,NA,-8.56194444136186,-9.34060245090061,NA,7.89620902321555,-0.920060157775879,NA,0.343674276024103,0.0710541643202305,NA,3.12431160021912,0.789490714669228,NA,0.35714286,0.5,0.4,0.8,0.66666667,0.75,0.3,2,91.2362670898438,11.5697031021118,0,0,100.192,1,0.5,"2024-04-12",0
"Kirby Yates",9073,"2024-04-09","OAK",13,2024,"TEX","H",37,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,26.7546194325921,27.173712862954,2,0,1,0,0,0,0,0,5,7,12,0.119364023208618,0,0.119364023208618,0.49099999666214,0.0509864985942841,1.58026671409607,2.15520000457764,2.15520000457764,2.85559988021851,1,1,0.0756864473223686,-0.000152347828982935,1,0,0.5,93,NA,NA,0.5,86.16666667,NA,0.712371230125427,NA,-0.0332058742642403,11.8728538354238,NA,-0.553431237737338,0.16666667,0.66666667,0.41666667,0,1,0.8,0.5,0.66666667,0.08333333,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,-0.218395255349909,61.28621,55.09949,67.25861,NA,NA,NA,67.37679,47.13996,53.67718,64.47771,51.45425,58.19594,-0.77404,2.91603,90.96,84.24,83.68,NA,NA,NA,86.56,122.98,113.02,88.76,103.61,98.35,0.5,0.5,NA,92.9166666666667,86.25,NA,-9.13917795817057,-8.66598320007324,NA,8.25677617390951,-0.244514942169189,NA,0.721864759922028,-0.0345224179327488,NA,12.0310793320338,-0.57537363221248,NA,0.14285714,0.8,0.41666667,0,1,0.8,0.41666667,17.88888889,0.5,0.5,NA,93.1711222330729,86.4933878580729,NA,-7.96299680074056,-7.60333188374837,NA,7.2427183787028,-1.50083700815837,NA,0.721864759922028,-0.0345224179327488,NA,12.0310793320338,-0.57537363221248,NA,0.14285714,0.8,0.41666667,0,1,0.8,0.41666667,2,92.3066024780273,-0.955857396125793,0,0,93.9908,0,0,"2024-04-09",0
"Kirby Yates",9073,"2024-04-06","HOU",13,2024,"TEX","H",37,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.2331585851709,-22.5814263197472,1,0,1,0,0,0,1,9,3,10,13,0.0745080038905144,0,0.0745080038905144,0.49099999666214,0.0509864985942841,0.991200029850006,1.3400000333786,1.3400000333786,1.73000001907349,1,1,0.0752783194184303,-0.000108826231682402,1,0,0.30769231,92.5,NA,NA,0.69230769,85.88888889,NA,0.0510426200926304,NA,0.693667769432068,1.27606550231576,NA,7.70741966035631,0.8,0.33333333,0.69230769,0.375,1,0.44444444,0.23076923,0.66666667,0.38461538,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.60316605606801,71.25394,38.83463,80,NA,NA,NA,73.38473,56.59271,73.82347,73.96015,55.50834,80,-1.36314,2.03238,121.82,107.94,112.32,NA,NA,NA,104.78,124.08,126.34,110.023076923077,119.113846153846,122.026153846154,0.30769231,0.69230769,NA,92.5,85.8111097547743,NA,-7.91389179229736,-8.20139567057292,NA,8.85780429840088,-0.419837342368232,NA,0.0514561831951141,0.701722618192434,NA,1.28640457987785,7.79691797991594,NA,0.72727273,0.5,0.69230769,0.375,1,0.44444444,0.15384615,19.4,0.30769231,0.69230769,NA,92.6044235229492,85.9205796983507,NA,-6.91381740570068,-7.23083750406901,NA,7.82423973083496,-1.71714337666829,NA,0.0514561831951141,0.701722618192434,NA,1.28640457987785,7.79691797991594,NA,0.72727273,0.5,0.69230769,0.375,1,0.44444444,0.15384615,1,75.0354156494141,-8.93304252624512,0,0,75.0354,0,0,"2024-04-06",0
"Kirby Yates",9073,"2024-03-30","CHC",13,2024,"TEX","H",37,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,2,0,0,0,0,0,0,0,8.41372908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,75.742397450355,152.159040742638,0,0.5,0,0.5,0,0,6,54,5,9,14,0.0415400117635727,-0.0410999730229378,0.0826399847865105,0.49099999666214,0.0509865023195744,1.05719995498657,0.865599989891052,0.865599989891052,0,1,1,0.0293165724724531,0.00997591100490411,0,0,0.57142857,93.125,NA,NA,0.42857143,86.16666667,NA,0.126169204711914,NA,0.159347653388977,1.57711505889893,NA,2.65579422314962,0.375,0.83333333,0.57142857,0.66666667,0.6,0.625,0.42857143,0.5,0.21428571,1,2,1,0,3,1,4,0.25,0.5,0.25,0,0.75,0.25,9.11206595066601,54.02076,48.99574,52.32216,NA,NA,NA,43.5198,65.22316,44.77337,46.03178,57.46599,44.27236,0.37194,4.635,102.16,101.86,108.44,NA,NA,NA,107.18,68.86,86.62,104.090769230769,89.1676923076923,100.047692307692,0.57142857,0.42857143,NA,93.1500015258789,86.0833333333333,NA,-9.81007766723633,-9.17367808024088,NA,8.30868625640869,-0.936805645624797,NA,0.126542136073112,0.202752914279699,NA,1.58177670091391,3.37921523799499,NA,0.44444444,0.8,0.57142857,0.75,0.5,0.625,0.35714286,22.2,0.57142857,0.42857143,NA,93.262565612793,86.1947326660156,NA,-8.83083343505859,-8.30131975809733,NA,7.60046482086182,-2.06765715281169,NA,0.126542136073112,0.202752914279699,NA,1.58177670091391,3.37921523799499,NA,0.5,0.75,0.57142857,0.8,0.33333333,0.625,0.28571429,4,86.9138717651367,29.0132141113281,0,0,96.0416,2,0.5,"2024-03-30",0
"Kirby Yates",9073,"2024-03-28","CHC",13,2024,"TEX","H",37,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,26.7546194325921,64.7888072114456,1,0,0.5,0.5,0,0,0,0,8,14,22,0.105596005916595,0,0.105596005916595,0.49099999666214,0.0509864985942841,1.40026664733887,1.8452000617981,1.8452000617981,2.30719995498657,1,1,0.075515441596508,-0.000104086111268775,1,0,0.54545455,93.75,0.04545455,86,0.40909091,86.66666667,NA,0.653726816177368,0.0389156937599182,0.0242608971893787,5.44772346814474,3.89156937599182,0.26956552432643,0.36363636,0.54545455,0.45454545,0.75,0.83333333,0.8,0.5,1,0.09090909,2,0,0,0,2,0,2,1,0,0,0,1,0,-0.371590575804373,65.43441,45.11429,73.40592,80,32.83137,80,66.45834,63.63799,69.67121,69.74013,53.16062,78.68248,-1.10097,2.42564,95.26,130.86,116.66,92.78,151.98,155.62,76.98,135.22,135.22,87.6690909090909,133.603636363636,126.023636363636,0.54545455,0.40909091,0.04545455,93.6500040690104,86.6222195095486,85.6999969482422,-9.28318277994792,-8.75143602159288,-0.849667489528656,7.94459851582845,-0.480353991190592,0.406272232532501,0.662580888718367,0.0234218537807465,0.039364367723465,5.52150740598639,0.260242819786072,3.9364367723465,0.27272727,0.63636364,0.45454545,0.66666667,0.85714286,0.8,0.5,20.05263158,0.54545455,0.40909091,0.04545455,93.8078206380208,86.7641872829861,85.8065032958984,-8.41903940836588,-8.11971367730035,-0.15701100230217,7.22906939188639,-1.70683108435737,-0.313475996255875,0.662580888718367,0.0234218537807465,0.039364367723465,5.52150740598639,0.260242819786072,3.9364367723465,0.125,0.64285714,0.45454545,0,0.88888889,0.8,0.63636364,2,95.4492492675781,21.0785789489746,0,0,99.7697,1,0.5,"2024-03-28",0
