"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","XX%","wFB","wSL","wCT","wFB/C","wSL/C","wCT/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSL%","pfxvFA","pfxvFC","pfxvSL","pfxFA-X","pfxFC-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFC%","piSL%","pivFA","pivFC","pivSL","piFA-X","piFC-X","piSL-X","piFA-Z","piFC-Z","piSL-Z","piwFA","piwFC","piwSL","piwFA/C","piwFC/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jacob Barnes",12323,"2024-05-26","SEA",24,2024,"WSN","H",34,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,77.8828542400936,114.84853560366,2,0,0.666666666,0.333333333,0,0,4,36,2,5,7,0.0197759959846735,0,0.0197759959846735,0.49099999666214,0.0509864985942841,0.259733319282532,0.342000007629395,0.342000007629395,2.15520000457764,1,1,0.0762893557548523,-0.000149736705200673,0,0,0.42857143,95,NA,NA,0.57142857,89.25,NA,0.384077101945877,NA,0.289916634559631,12.8025700648626,NA,7.24791586399078,0.33333333,1,0.71428571,0,0.75,0.6,0.57142857,0.66666667,0.28571429,2,1,0,1,1,1,3,0.66666667,0.33333333,0,0.33333333,0.33333333,0.33333333,1.1647855575973,60.84193,58.58285,66.87177,NA,NA,NA,80,56.40669,79.13035,78.58069,56.8844,80,-1.6502,1.60179,101.26,103.06,106.92,NA,NA,NA,94.2,124.52,127.18,97.2257142857143,115.322857142857,118.497142857143,0.42857143,0.57142857,NA,94.8000081380208,89.2249984741211,NA,-1.48557170232137,2.67820692062378,NA,9.51999664306641,4.60157012939453,NA,0.388775426894426,0.293468434363604,NA,12.9591808964809,7.33671085909009,NA,0.5,0.8,0.71428571,0,0.75,0.6,0.71428571,20,0.42857143,0.57142857,NA,94.732899983724,89.1144485473633,NA,-1.18996500968933,3.2630774974823,NA,8.6111634572347,3.52092742919922,NA,0.388775426894426,0.293468434363604,NA,12.9591808964809,7.33671085909009,NA,0.5,0.8,0.71428571,0,0.75,0.6,0.71428571,3,89.2081095377604,9.73948542277018,0,0,103.548,2,0.66666667,"2024-05-26",0
"Jacob Barnes",12323,"2024-05-21","MIN",24,2024,"WSN","H",34,0,0,9,1,0,0,0,0,0,0,0,2,8,1,2,2,1,1,0,0,0,0,0,0,4.5,4.5,0,0,0,2,3,2,1,0,0,0,0,0.125,-0.125,7.80369783401489,4.5,0.142857142857143,1,0,0,11.1664797782898,-2.16647977828979,6.9344923876226,219.689240721637,270.15473118011,169.36650960685,0.666666666,0.285714285,0.285714285,0.428571428,0.333333333,0.333333333,0,0,13,17,30,-0.00258800014853477,-0.00362399965524673,0.00103599950671196,-1.01800000667572,-0.105711311101913,0.00499999988824129,0.00499999988824129,0.00999999977648258,0,1,1,-0.277200013399124,-0.240400027877093,0,0,0.26666667,95.25,0.06666667,81.5,0.66666667,90.3,NA,-1.31267189979553,0.0199030227959156,1.03351557254791,-16.4083987474442,0.99515113979578,5.16757786273956,0.26315789,0.72727273,0.43333333,0.6,1,0.84615385,0.36666667,0.75,0.06666667,4,2,1,2,3,2,7,0.57142857,0.28571429,0.14285714,0.28571429,0.42857143,0.28571429,15.6557610625577,70.61765,54.15663,79.96714,60.15304,28.91226,64.17688,20,47.61873,28.65028,38.04644,49.96227,40.05629,0.86804,5.37915,98.54,108.62,113.5,104.46,154.68,138.28,96.92,81.58,83.16,97.8546666666667,93.664,94.9253333333333,0.26666667,0.66666667,0.06666667,95.1624984741211,90.1549987792969,81.3000030517578,-2.28515267372131,2.50093078613281,2.44498777389526,10.197437286377,5.2382438659668,-1.00873684883118,-1.31304795667529,1.08445305004716,0.019891619682312,-16.4130994584411,5.4222652502358,0.994580984115601,0.21428571,0.625,0.43333333,0.33333333,1,0.84615385,0.53333333,16.13636364,0.26666667,0.66666667,0.06666667,95.2584228515625,90.245556640625,81.3870544433594,-2.24001288414001,2.95933094024658,2.92115497589111,9.2659740447998,4.02531051635742,-2.65864992141724,-1.31304795667529,1.08445305004716,0.019891619682312,-16.4130994584411,5.4222652502358,0.994580984115601,0.2,0.66666667,0.43333333,0.33333333,1,0.84615385,0.5,7,83.931640625,19.9990386962891,0,0,98.0454,2,0.28571429,"2024-05-21",0
"Jacob Barnes",12323,"2024-05-19","@PHI",24,2024,"WSN","A",34,0,1,54.0000563264481,1,0,0,0,0,0,0,0,0.1,3,1,2,2,0,1,0,0,0,0,0,0,27.000028163224,27.000028163224,0,0,0,0,0,2,0,0,0,0,0,0.33333333,-0.33333333,11.7253957421829,0,0.5,6.00000625849423,0.5,0,12.1664891660311,41.8335671604169,12.1664891660311,1318.13681925367,294.188941422443,295.801497607635,0,1,0,0,0,0,0,0,5,4,9,-0.150760024785995,-0.150760024785995,0,-0.975000023841858,-0.0998463928699493,2.86039996147156,0.904599964618683,1.80919992923737,2.41880011558533,1,1,-0.0619477815926075,0.00924185696085227,0,1,0.55555556,95,NA,NA,0.44444444,89.75,NA,-0.275640368461609,NA,-0.459289193153381,-5.51280736923218,NA,-11.4822298288345,0.16666667,0.66666667,0.33333333,1,1,1,0.33333333,0.66666667,0,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,49.2651628725374,20,65.34612,20,NA,NA,NA,76.06654,55.30113,78.30936,26.03644,60.0906,42.22393,1.61418,6.49836,92.46,-10.2,3.10000000000001,NA,NA,NA,87.5,124.74,121.24,90.2555555555555,49.7733333333333,55.6066666666667,0.55555556,0.44444444,NA,94.7799987792969,89.9250030517578,NA,-1.96712703704834,1.35725605487823,NA,9.76638488769531,3.62250900268555,NA,-0.282864563167095,-0.460370317101479,NA,-5.6572912633419,-11.509257927537,NA,0.2,0.5,0.33333333,1,1,1,0.44444444,19.5,0.55555556,0.44444444,NA,94.8661560058594,89.9819946289062,NA,-1.70078296661377,1.72282326221466,NA,8.41327209472656,2.38238000869751,NA,-0.282864563167095,-0.460370317101479,NA,-5.6572912633419,-11.509257927537,NA,0.2,0.5,0.33333333,1,1,1,0.44444444,2,94.1006546020508,14.4603309631348,0,0,98.834,1,0.5,"2024-05-19",0
"Jacob Barnes",12323,"2024-05-17","@PHI",24,2024,"WSN","A",34,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,2,9,0,0,2,0,0,1,1,2,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.92248398140073,0,29.8148850050895,48.2476998026033,1,0.5,0.25,0.25,0,0,0,0,8,18,26,0.0526660084724426,0,0.0526660084724426,1.00199997425079,0.102611370384693,0.344166666269302,0.450999975204468,0.500999987125397,0.230800002813339,1,1,0.152743518352509,0.000281203777997563,0,0,0.42307692,94.90909091,NA,NA,0.57692308,88.33333333,NA,0.898460268974304,NA,0.637335538864136,8.16782062703913,NA,4.24890359242757,0.4375,0.8,0.57692308,0.57142857,0.625,0.6,0.38461538,0.5,0.23076923,1,2,1,0,2,2,4,0.25,0.5,0.25,0,0.5,0.5,3.65523711363624,68.17728,45.87266,77.13014,NA,NA,NA,57.09208,57.22166,35.81009,65.77378,50.82839,53.19747,-0.85456,2.79525,117.2,120.54,126.42,87.9,55.94,48.14,96.68,103.14,105.14,104.714814814815,108.480740740741,111.698518518519,0.42307692,0.53846154,0.03846154,94.9090909090909,88.6142839704241,85.4000015258789,-1.93694860284979,3.05822018214635,5.07556104660034,10.4083841497248,4.13492502485003,0.614942371845245,0.909800060093403,0.734417386353016,-0.0483221560716629,8.27090963721275,5.24583847395011,-4.83221560716629,0.54545455,0.6,0.57692308,0.5,0.55555556,0.53333333,0.57692308,17.2,0.42307692,0.53846154,0.03846154,95.0863924893466,88.8130841936384,85.6281967163086,-1.50273392417214,3.74519920349121,5.41076993942261,9.29944749311967,2.64335169110979,-0.529286980628967,0.909800060093403,0.734417386353016,-0.0483221560716629,8.27090963721275,5.24583847395011,-4.83221560716629,0.41666667,0.71428571,0.57692308,0.6,0.5,0.53333333,0.53846154,4,96.6869430541992,14.8554306030273,0,0,102.541,3,0.75,"2024-05-17",0
"Jacob Barnes",12323,"2024-05-14","@CHW",24,2024,"WSN","A",34,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,101.916838857596,139.014259199392,1,0,0.5,0.5,0,0,0,0,8,10,18,0.0122500276193023,-0.0087279686704278,0.0209779962897301,0.496999979019165,0.0512107163667679,0.231839999556541,0.208199992775917,0.208199992775917,0.108800001442432,1,1,0.0284086037427187,0.0244296797404329,0,0,0.61111111,94.36363636,NA,NA,0.38888889,89.28571429,NA,0.141994178295135,NA,0.272300750017166,1.29085616631941,NA,3.89001071453094,0.42857143,0.5,0.44444444,0.66666667,1,0.75,0.22222222,0.5,0.11111111,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,2.87305252805466,64.1847,59.3306,55.11218,NA,NA,NA,24.7023,47.45053,45.84951,51.33583,53.18791,53.56054,0.04242,4.14072,95.34,102.06,107.52,NA,NA,NA,101.54,78.18,67.5,97.7511111111111,92.7733333333333,91.9566666666667,0.61111111,0.38888889,NA,94.345458984375,89.2571411132812,NA,-2.16301103071733,0.957399095807757,NA,10.0713244351474,4.44022151402065,NA,0.14048646017909,0.274241965264082,NA,1.27714963799173,3.91774236091546,NA,0.46153846,0.4,0.44444444,0.66666667,1,0.75,0.27777778,17.64285714,0.61111111,0.38888889,NA,94.7858664772727,89.6808384486607,NA,-1.89195806329901,1.42862755911691,NA,8.95456626198509,3.0942941393171,NA,0.14048646017909,0.274241965264082,NA,1.27714963799173,3.91774236091546,NA,0.46153846,0.4,0.44444444,0.66666667,1,0.75,0.27777778,2,82.7896194458008,28.1959323883057,0,0,82.8316,0,0,"2024-05-14",2
"Jacob Barnes",12323,"2024-05-10","@BOS",24,2024,"WSN","A",34,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,3,27,9,9,3,0,0,1,0,0,0,0,0,0,0.6,0.2,0.4,2.41668908401489,0,0.25,2,1,1,0.166479778289795,-0.166479778289795,0.166479778289795,0,5.78090038758738,5.81258759727958,1,0,1,0,0,0,0,0,9,15,24,0.0210239998996258,-0.0362679995596409,0.0572919994592667,0.546999990940094,0.0526974946260452,0.564000010490417,0.490399986505508,0.490399986505508,NA,0,1,-0.018693458288908,0.0559700531622746,0,0,0.625,95.4,0.04166667,84,0.33333333,89.25,NA,0.286796182394028,-0.0373910665512085,-0.522516787052155,1.91197454929352,-3.73910665512085,-6.53145983815193,0.375,0.625,0.45833333,0.5,0.6,0.54545455,0.33333333,1,0.20833333,1,0,0,0,1,0,1,1,0,0,0,1,0,0.391965929637219,58.29021,62.08614,27.26984,47.45573,46.39727,41.17132,32.21624,59.67087,29.61836,50.77417,58.79623,23.08144,0.07731,4.19306,122.22,88.24,106.32,130,158.42,137.62,97.26,81.46,71.98,113.87652173913,88.9330434782609,95.7365217391304,0.625,0.33333333,0.04166667,95.3200032552083,89.1624984741211,84.0999984741211,-1.41335436503092,2.07745122909546,1.83206510543823,10.2148915608724,3.61620759963989,-0.167471379041672,0.285812925547361,-0.527604591101408,-0.0380783230066299,1.90541950364908,-6.5950573887676,-3.80783230066299,0.4,0.55555556,0.45833333,0.5,0.6,0.54545455,0.375,21.42105263,0.625,0.33333333,0.04166667,95.5260091145833,89.3519897460938,84.279296875,-1.07705154418945,2.55592250823975,2.3834400177002,9.38472595214844,2.29909920692444,-1.86401998996735,0.285812925547361,-0.527604591101408,-0.0380783230066299,1.90541950364908,-6.5950573887676,-3.80783230066299,0.4,0.55555556,0.45833333,0.5,0.6,0.54545455,0.375,1,104.787147521973,-3.21786618232727,0,0,104.787,1,1,"2024-05-10",0
"Jacob Barnes",12323,"2024-05-08","BAL",24,2024,"WSN","H",34,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.8148850050895,29.9783111930123,1,0.5,0.5,0,0,0,0,0,3,7,10,0.0274999998509884,-0.0129120014607906,0.040412001311779,0.49099999666214,0.0509865023195744,0.494933307170868,0.478799998760223,0.478799998760223,0.283600002527237,1,1,0.0349886156618595,0.0205744257672647,0,0,0.5,95.4,NA,NA,0.5,89.2,NA,-0.430464237928391,NA,1.0062667131424,-8.60928475856781,NA,20.1253342628479,0.2,0.6,0.4,1,1,1,0.5,1,0,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,3.80624572554259,72.59791,55.41635,76.39713,NA,NA,NA,74.13251,57.28623,63.60636,78.85286,54.82804,79.55093,-1.66711,1.57643,100.06,124.38,120.36,NA,NA,NA,106.38,119.12,120.38,103.22,121.75,120.37,0.5,0.5,NA,95.2400024414062,89.0799987792969,NA,-1.42783994674683,3.17792510986328,NA,8.57128982543945,2.35484313964844,NA,-0.437482871115208,1.02284738793969,NA,-8.74965742230415,20.4569477587938,NA,0.25,0.5,0.4,1,1,1,0.6,19.71428571,0.5,0.5,NA,95.4849609375,89.3372375488281,NA,-1.19910402297974,3.26719017028809,NA,7.86685638427734,1.31310806274414,NA,-0.437482871115208,1.02284738793969,NA,-8.74965742230415,20.4569477587938,NA,0.25,0.5,0.4,1,1,1,0.6,2,82.2305603027344,-3.5535135269165,0,0,86.8398,0,0,"2024-05-08",0
"Jacob Barnes",12323,"2024-05-05","TOR",24,2024,"WSN","H",34,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,2,1,0,0,0,0,0.25,0,0.25,4.46147908401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,29.8148850050895,103.055865631376,0,0.333333333,0,0.666666666,0,0,5,45,3,8,11,0.0192240066826344,-0.0202639978379011,0.0394880026578903,0.49099999666214,0.0509864985942841,0.473040014505386,0.342000007629395,0.342000007629395,1.27160000801086,1,1,0.0201536733657122,0.0204856089215064,0,0,0.72727273,94.75,NA,NA,0.27272727,88.33333333,NA,0.0317911840975285,NA,0.270214974880219,0.397389801219106,NA,9.00716582934062,0.25,0.71428571,0.54545455,0,1,0.83333333,0.63636364,0.75,0.09090909,0,1,2,0,2,1,3,0,0.33333333,0.66666667,0,0.66666667,0.33333333,2.72510803459079,74.87417,58.34686,73.91101,NA,NA,NA,48.8919,80,70.38715,73.61294,61.47862,80,-1.34157,2.06474,86.96,113.36,112.98,NA,NA,NA,87.5,112.9,107.1,87.1072727272727,113.234545454545,111.376363636364,0.72727273,0.27272727,NA,94.7750015258789,88.3333333333333,NA,-1.80506765842438,2.85676097869873,NA,9.5662145614624,3.46247227986654,NA,0.0299677737057209,0.273570880293846,NA,0.374597171321511,9.1190293431282,NA,0.25,0.71428571,0.54545455,0,1,0.83333333,0.63636364,19.57142857,0.72727273,0.27272727,NA,95.0935134887695,88.6163330078125,NA,-1.65047585964203,3.32376988728841,NA,8.61817264556885,1.97633759180705,NA,0.0299677737057209,0.273570880293846,NA,0.374597171321511,9.1190293431282,NA,0.25,0.71428571,0.54545455,0,1,0.83333333,0.63636364,3,96.9828796386719,26.9146881103516,1,0.33333333,99.7011,2,0.66666667,"2024-05-05",0
"Jacob Barnes",12323,"2024-05-03","TOR",24,2024,"WSN","H",34,1,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,9,0,0,1,1,0,1,1,1,0,1,0,0,0.25,0,0.25,2.72685408401489,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.8148850050895,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,4,36,4,8,12,0.0335680022835732,-0.0225639883428812,0.0561319887638092,0.49099999666214,0.0509865023195744,0.715900003910065,0.588800013065338,0.588800013065338,1.43720006942749,1,1,0.036885816603899,0.0100034166692302,0,0,0.58333333,95.42857143,NA,NA,0.41666667,88.6,NA,-0.207543149590492,NA,0.536835849285126,-2.96490213700703,NA,10.7367169857025,0.375,0.75,0.5,0.33333333,1,0.66666667,0.33333333,1,0.16666667,0,2,1,1,1,1,3,0,0.66666667,0.33333333,0.33333333,0.33333333,0.33333333,2.92005700051939,80,61.32981,80,NA,NA,NA,48.26265,79.8229,60.08973,78.25702,65.91395,80,-1.63009,1.63196,136.3,121.64,142.86,NA,NA,NA,104.7,113.94,108.9,123.133333333333,118.431666666667,128.71,0.58333333,0.41666667,NA,95.2999965122768,88.4799987792969,NA,-0.539258888789586,3.86807289123535,NA,10.1902749197824,2.324485206604,NA,-0.21291945502162,0.573885876685381,NA,-3.04170650030885,11.4777175337076,NA,0.33333333,0.66666667,0.5,0,1,0.66666667,0.5,21,0.58333333,0.41666667,NA,95.7189418247768,88.8807006835937,NA,-0.427681139537266,4.27162399291992,NA,9.36352757045201,0.972524642944336,NA,-0.21291945502162,0.573885876685381,NA,-3.04170650030885,11.4777175337076,NA,0.33333333,0.66666667,0.5,0,1,0.66666667,0.5,3,84.7218780517578,11.8597742716471,0,0,99.9085,1,0.33333333,"2024-05-03",0
"Jacob Barnes",12323,"2024-05-02","@TEX",24,2024,"WSN","A",34,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.65572908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,77.8828542400936,78.3097583844777,1,0.5,0.5,0,0,0,0,0,3,8,11,0.0280119944363832,0,0.0280119944363832,0.899999976158142,0.0934579372406006,0.608799993991852,0.304399996995926,0.608799993991852,0.205200001597404,1,1,0.0460118167102337,1.14920958860232e-09,0,0,0.63636364,95,NA,NA,0.36363636,90.5,NA,0.342927664518356,NA,0.235493034124374,4.89896663597652,NA,5.88732585310936,0.57142857,0.25,0.45454545,1,1,1,0.36363636,0.5,0,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,9.86512961260296,80,64.40877,62.22205,NA,NA,NA,73.15045,61.31815,80,80,61.36405,80,-2.0513,1.00014,110.5,127.66,134.2,NA,NA,NA,122.58,150.98,136.44,114.892727272727,136.14,135.014545454545,0.63636364,0.36363636,NA,95.0142822265625,90.4250030517578,NA,-1.79264886038644,2.75181865692139,NA,10.5305807931083,3.87425446510315,NA,0.389114327728748,0.238738909363747,NA,5.55877611041069,5.96847273409367,NA,0.25,0.57142857,0.45454545,1,1,1,0.63636364,21.55555556,0.63636364,0.36363636,NA,95.1353846958705,90.5171737670898,NA,-1.31246471405029,3.5656476020813,NA,9.18560028076172,2.50851249694824,NA,0.389114327728748,0.238738909363747,NA,5.55877611041069,5.96847273409367,NA,0.25,0.57142857,0.45454545,1,1,1,0.63636364,2,88.0685119628906,3.82250356674194,0,0,91.1028,0,0,"2024-05-02",0
"Jacob Barnes",12323,"2024-04-30","@TEX",24,2024,"WSN","A",34,0,0,9,1,0,0,0,0,0,0,0,1,5,1,1,1,0,0,0,0,0,0,0,0,0,9,0,1,0,1,4,0,1,1,0,0,0,0,0,9.18472908401489,0,0.2,1,0.2,0,3.1664797782898,5.8335202217102,9.21451340317726,219.689240721637,77.8828542400936,224.464867261206,0.25,0,0.2,0.8,0.25,0,0,0,7,8,15,-0.0413519665598869,-0.0559079647064209,0.014555998146534,-0.50900000333786,-0.0528556555509567,0.412239998579025,0.391999989748001,0.391999989748001,0.106799997389317,1,1,-0.0543904080986977,-0.0459200098675975,0,0,0.53333333,94.5,NA,NA,0.46666667,89.71428571,NA,1.30547261238098,NA,-0.985528767108917,16.3184076547623,NA,-14.0789823872702,0.11111111,0.83333333,0.4,0,1,0.83333333,0.4,0.2,0.06666667,0,3,2,1,2,2,5,0,0.6,0.4,0.2,0.4,0.4,0.229674282144622,80,71.31916,80,20,40.20444,20,20,57.10627,20,56.78175,63.71202,51.55839,-0.29591,3.63323,97.4,124.04,137.68,84.56,35.5,35.48,96.48,73.54,78.94,96.1375,93.25625,101.9225,0.46666667,0.46666667,0.06666667,95.0142822265625,90.3857160295759,86.0999984741211,-2.30977167401995,1.97784532819475,0.488226294517517,10.6114818028041,4.83519526890346,2.12420678138733,1.01408879831433,-0.685604322701693,0.039364367723465,14.4869828330619,-9.79434746716704,3.9364367723465,0.11111111,0.83333333,0.4,0,1,0.83333333,0.4,19.2,0.46666667,0.4,0.13333333,95.1016409737723,90.8815104166667,86.9691009521484,-1.82586860656738,2.7865784962972,1.61880993843079,9.50844573974609,4.41375986735026,-0.247441008687019,1.01408879831433,0.11929340288043,-0.765533357858658,14.4869828330619,1.9882233813405,-38.2766678929329,0.125,0.71428571,0.4,0,1,0.83333333,0.46666667,5,90.0645568847656,31.5216491699219,0,0,98.8844,2,0.4,"2024-04-30",0
"Jacob Barnes",12323,"2024-04-27","@MIA",24,2024,"WSN","A",34,1,0,0,1,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,2,2,0,0,0,0,0,0,0,5.60603520963848,0,0.285714285714286,1,0.285714285714286,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,77.8828542400936,114.84853560366,1.5,0.285714285,0.428571428,0.285714285,0,0,4,18,10,15,25,0.0443600043654442,-0.0438599996268749,0.0882200002670288,1.0440000295639,0.103880599141121,0.528857111930847,0.436999976634979,0.553999960422516,0.0439999997615814,1,1,0.0431194491684437,0.0407595483238783,0,0,0.4,94.6,0.04,81,0.56,89.28571429,NA,-0.587327182292938,-0.0373910665512085,1.14925098419189,-5.87327182292938,-3.73910665512085,8.20893560137067,0.28571429,0.81818182,0.52,0.75,0.88888889,0.84615385,0.44,0.57142857,0.08,1,3,3,0,5,2,7,0.14285714,0.42857143,0.42857143,0,0.71428571,0.28571429,5.06614719072894,55.38142,50.14567,45.41935,20,32.65766,32.80116,22.53332,50.79975,20,35.93598,49.50883,20,0.99916,5.57583,107.16,103.22,115.62,123.1,114.58,84.2,95.14,82.5,81.92,101.0664,92.0712,95.4912,0.4,0.56,0.04,94.65,89.1785714285714,81.3000030517578,-2.13186321258545,2.11271463121687,2.58301949501038,10.6926971435547,5.53209958757673,0.201932311058044,-0.631416629999876,1.20868307724595,-0.0380783230066299,-6.31416629999876,8.63345055175679,-3.80783230066299,0.18181818,0.78571429,0.52,0.5,0.90909091,0.84615385,0.56,18.83333333,0.4,0.56,0.04,95.1611389160156,89.6707327706473,81.8162002563477,-1.41088609695435,2.99021284920829,3.57045006752014,9.2717903137207,3.96976716177804,-1.67173004150391,-0.631416629999876,1.20868307724595,-0.0380783230066299,-6.31416629999876,8.63345055175679,-3.80783230066299,0.18181818,0.78571429,0.52,0.5,0.90909091,0.84615385,0.56,7,97.1144670758929,9.89268711635045,1,0.14285714,107.557,5,0.71428571,"2024-04-27",0
"Jacob Barnes",12323,"2024-04-25","LAD",24,2024,"WSN","H",34,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.8148850050895,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,0,0,8,15,23,0.0543919876217842,-0.0133240045979619,0.0677159950137138,0.49099999666214,0.0509864985942841,0.772500038146973,0.968800008296967,0.968800008296967,0.887199997901917,1,1,0.0508888773620129,0.0195214591245153,0,0,0.60869565,95.35714286,NA,NA,0.39130435,88.66666667,NA,0.448363542556763,NA,-0.184095352888107,3.20259673254831,NA,-2.04550392097897,0.30769231,0.9,0.56521739,0.5,0.88888889,0.76923077,0.43478261,0.5,0.13043478,1,1,1,0,3,0,3,0.33333333,0.33333333,0.33333333,0,1,0,2.92005700051939,54.43712,55.50092,48.9546,NA,NA,NA,57.50593,71.74577,63.22384,57.2749,58.37217,59.79087,-0.32655,3.58727,133.08,99.06,120.96,NA,NA,NA,105.12,118,109.38,122.139130434783,106.471304347826,116.428695652174,0.60869565,0.39130435,NA,95.2714320591518,88.6555582682292,NA,-1.03633287974766,3.68579737345378,NA,10.1010110037667,3.24385600619846,NA,0.453790571540594,-0.188276719301939,NA,3.24136122528996,-2.09196354779932,NA,0.2,0.84615385,0.56521739,0,0.90909091,0.76923077,0.56521739,18.63157895,0.60869565,0.39130435,NA,95.6957048688616,89.0784979926215,NA,-0.664741175515311,4.24468994140625,NA,9.04639979771205,2.05081918504503,NA,0.453790571540594,-0.188276719301939,NA,3.24136122528996,-2.09196354779932,NA,0.2,0.84615385,0.56521739,0,0.90909091,0.76923077,0.56521739,3,93.2544453938802,14.8428840637207,0,0,100.066,2,0.66666667,"2024-04-25",0
