"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","XX%","wFB","wSL","wCB","wFB/C","wSL/C","wCB/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxvFA","pfxvSL","pfxvCU","pfxFA-X","pfxSL-X","pfxCU-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxwFA","pfxwSL","pfxwCU","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSL%","pivCH","pivCU","pivFA","pivSL","piCH-X","piCU-X","piFA-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSL-Z","piwCH","piwCU","piwFA","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Caleb Thielbar",10078,"2024-05-16","NYY",8,2024,"MIN","H",37,0,0,0,1,0,0,0,0,0,0,0,0.2,4,2,0,0,0,0,0,0,0,0,1,13.500014081612,0,27.000028163224,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.5,3.00000312924711,0.666666666666667,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,2.30132450714558,58.7187657997406,1,0.333333333,0.333333333,0.333333333,0,0,0,0,1,8,9,-0.0296839997172356,-0.0597559995949268,0.0300719980150461,-0.333999991416931,-0.0350104868412018,0.518400013446808,0.2916000187397,0.583200037479401,0.195999994874001,1,1,-0.0547897778451443,-0.0024710225932442,0,0,0.44444444,93.75,0.55555556,83.2,NA,NA,NA,-0.171763867139816,-0.277744084596634,NA,-4.29409667849541,-5.55488169193268,NA,0,0.75,0.66666667,NA,0.83333333,0.83333333,0.88888889,0.75,0.11111111,2,1,0,1,1,1,3,0.66666667,0.33333333,0,0.33333333,0.33333333,0.33333333,2.93750222340577,NA,NA,NA,56.38707,54.08539,64.89446,80,46.83243,80,80,51.5721,80,-2.32226,0.5937,NA,NA,NA,105.28,97.96,86.78,109.68,140.04,151.6,107.724444444444,121.337777777778,122.791111111111,0.44444444,0.55555556,NA,93.6999969482422,83.2,NA,2.353679895401,-6.01753654479981,NA,10.2973136901855,1.07456541061401,NA,-0.175527278333902,-0.282933227717876,NA,-4.38818195834756,-5.65866455435753,NA,0,0.75,0.66666667,NA,0.83333333,0.83333333,0.88888889,17.2,NA,NA,0.44444444,0.55555556,NA,NA,93.9436492919922,83.4396606445312,NA,NA,2.28621006011963,-6.29235382080078,NA,NA,9.3833646774292,-0.159610164165497,NA,NA,-0.175527278333902,-0.282933227717876,NA,NA,-4.38818195834756,-5.65866455435753,0,0.75,0.66666667,NA,0.83333333,0.83333333,0.88888889,3,84.7284800211589,4.91788959503174,0,0,99.0488,1,0.33333333,"2024-05-16",0
"Caleb Thielbar",10078,"2024-05-11","@TOR",8,2024,"MIN","A",37,0,0,0,1,0,0,0,0,0,0,0,0.1,4,1,0,0,0,2,0,0,0,0,0,0,54.0000563264481,27.000028163224,0,0,0,0,0,2,0,0,0,0,0,0.5,-0.5,16.6767290840149,0,0.5,9.00000938774135,0.5,1,21.1664985537725,-21.1664985537725,21.1664985537725,0,525.927443303168,524.725571778343,0,1,0,0,0,0,0,0,13,12,25,-0.194536000490189,-0.194536000490189,0,-1.59100008010864,-0.168092980980873,2.54204988479614,1.69249999523163,3.38499999046326,1.20439994335175,1,1,-0.0669655203819275,-0.00956169556835637,0,1,0.64,93.75,0.08,83,0.28,75,NA,-0.868879377841949,0.0931044071912766,-0.273080706596375,-5.43049611151218,4.65522035956383,-3.90115295137678,0.15789474,1,0.36,1,1,1,0.24,0.75,0,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,63.250105322195,20,52.83683,20,57.68089,60.98273,29.33146,80,53.17646,80,39.10752,53.9587,20,0.80212,5.28027,93.18,25.18,29.14,108.02,69.58,87.44,98.46,165.88,165.78,103.1,64.852,77.3832,0.64,0.08,0.28,93.6750030517578,82.75,74.7000034877232,2.07531881332397,-7.39996337890625,-5.83535712105887,10.8952865600586,0.456971764564514,-8.99428340366909,-0.880313690751791,0.094138327986002,-0.279054798185825,-5.50196056719869,4.7069163993001,-3.98649711694036,0.0625,0.88888889,0.36,1,1,1,0.36,20.14285714,NA,0.28,0.64,0.08,NA,74.153329031808,93.17041015625,82.1830520629883,NA,-5.8189571925572,2.02028465270996,-7.64496517181396,NA,-11.0624433244978,9.81595897674561,-1.11268150806427,NA,-0.279054798185825,-0.880313690751791,0.094138327986002,NA,-3.98649711694036,-5.50196056719869,4.7069163993001,0.07142857,0.72727273,0.36,1,1,1,0.44,2,91.1931991577148,21.2402877807617,1,0.5,107.557,1,0.5,"2024-05-11",0
"Caleb Thielbar",10078,"2024-05-08","SEA",8,2024,"MIN","H",37,0,0,9,1,0,0,0,0,0,1,0,1,4,1,1,1,0,0,0,0,0,0,2,18,0,9,2,0,0,2,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0.25,1,0.5,0,-0.833520221710205,9.83352022171021,-0.833520221710205,224.817471478451,-22.6331485432166,-22.5814263197472,2,0,1,0,0,0,0,0,3,11,14,0.0458440333604813,-0.0263679884374142,0.0722120255231857,0.484000027179718,0.0507337525486946,0.848900020122528,1.00133335590363,1.20319998264313,1.19760000705719,1,1,0.0318843275308609,0.0221197156706745,0,0,0.35714286,92,0.35714286,81,0.28571429,72.75,NA,-0.158561885356903,0.24250715970993,0.313324421644211,-3.17123770713806,4.85014319419861,7.83311054110527,0.5,0.66666667,0.57142857,0.25,0.75,0.5,0.42857143,1,0.28571429,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,-0.928849150431359,80,63.43565,80,75.54525,50.21405,80,60.72184,57.35056,67.69614,80,57.11152,80,-1.83012,1.33191,141.38,138.84,156.32,93.2,113.66,103.76,120.34,106.46,121.46,116.658571428571,118.282857142857,125.098571428571,0.35714286,0.35714286,0.28571429,91.9,80.8599975585937,72.5500030517578,2.03667316436768,-8.89064559936523,-4.96241760253906,10.5744155883789,1.16032304763794,-10.8912401199341,-0.162337761372328,0.233620010316372,0.317467644810677,-3.24675522744656,4.67240020632744,7.93669112026691,0.5,0.625,0.57142857,0.33333333,0.6,0.5,0.57142857,19.5,NA,0.28571429,0.35714286,0.35714286,NA,72.4761962890625,91.8010192871094,80.7709411621094,NA,-4.68018245697021,2.13840408325195,-9.14642028808594,NA,-13.0115747451782,9.57492370605469,-0.492339992523193,NA,0.317467644810677,-0.162337761372328,0.233620010316372,NA,7.93669112026691,-3.24675522744656,4.67240020632744,0.5,0.625,0.57142857,0.33333333,0.6,0.5,0.57142857,2,82.008430480957,-1.8380274772644,0,0,99.2631,1,0.5,"2024-05-08",0
"Caleb Thielbar",10078,"2024-05-06","SEA",8,2024,"MIN","H",37,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.6331485432166,15.0336680287444,0,0,0,1,0,0,0,0,4,9,13,0.0711639896035194,0,0.0711639896035194,0.483999997377396,0.0507337525486946,0.939066648483276,1.46920001506805,1.46920001506805,NA,0,1,0.0762886479496956,-0.000507030405872466,1,0,0.30769231,93,NA,NA,0.69230769,74.77777778,NA,0.123609721660614,NA,0.65883868932724,3.09024304151535,NA,7.32042988141378,0.4,0.66666667,0.46153846,0.75,0.5,0.66666667,0.23076923,0.66666667,0.15384615,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.70721122509566,80,48.19522,80,44.23578,48.54745,50.35452,NA,NA,NA,68.58487,41.0177,75.88054,-1.0292,2.53329,126.38,121.22,128.64,95.62,110.16,101.08,NA,NA,NA,116.915384615385,117.816923076923,120.16,0.30769231,NA,0.69230769,92.8499984741211,NA,74.7888861762153,3.95804786682129,NA,-4.03066847059462,10.4784545898438,NA,-7.96347978379991,0.124835718423128,NA,0.666367881000042,3.1208929605782,NA,7.40408756666713,0.57142857,0.33333333,0.46153846,0.75,0.5,0.66666667,0.46153846,19.9,NA,0.69230769,0.30769231,NA,NA,74.3868001302083,92.4353256225586,NA,NA,-3.72571648491753,4.01132249832153,NA,NA,-9.97467719184028,9.45749282836914,NA,NA,0.666367881000042,0.124835718423128,NA,NA,7.40408756666713,3.1208929605782,NA,0.5,0.4,0.46153846,0.75,0.5,0.66666667,0.38461538,1,88.9774017333984,33.9970970153809,0,0,88.9774,0,0,"2024-05-06",0
"Caleb Thielbar",10078,"2024-05-03","BOS",8,2024,"MIN","H",37,0,0,0,1,0,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,27.000028163224,0,27.000028163224,1,0,0,0,1,0,0,0,0,0,0.5,0,0.5,1.65247908401489,0,0.5,3.00000312924711,1,1,-2.83352648020443,2.83352648020443,1.70250346990911,0,-72.5024067494291,40.5086795538261,0,0,0,1,0,0,0,0,1,6,7,-0.011664018034935,-0.0325360223650932,0.0208720043301582,-1.57299995422363,-0.164884686470032,0.539600014686584,0.174400001764297,0.348800003528595,0.72759997844696,1,1,-0.0647037550806999,0.0430877103856126,0,0,0.57142857,93.25,NA,NA,0.42857143,74.66666667,NA,-0.564215064048767,NA,0.0724043697118759,-14.1053766012192,NA,2.41347899039586,0.5,0.6,0.57142857,1,0.33333333,0.5,0.71428571,0.5,0.28571429,0,1,0,0,0,1,1,0,1,0,0,0,1,-1.12499832045346,71.6906,60.47327,47.92114,72.25286,52.54547,80,NA,NA,NA,74.76379,50.97855,69.21756,-1.41307,1.95749,104.2,107.58,117.82,103.78,121.46,109.42,NA,NA,NA,103.96,115.511428571429,113.02,0.57142857,NA,0.42857143,93.1750030517578,NA,74.4333343505859,1.80824542045593,NA,-5.68291854858398,10.5741424560547,NA,-10.3078104654948,-0.569405194371939,NA,0.0730913765728474,-14.2351298592985,NA,2.43637921909491,0.5,0.6,0.57142857,1,0.33333333,0.5,0.71428571,15.8,NA,0.42857143,0.57142857,NA,NA,74.3958333333333,93.1009216308594,NA,NA,-5.29457346598307,1.99197220802307,NA,NA,-12.3663330078125,9.34723949432373,NA,NA,0.0730913765728474,-0.569405194371939,NA,NA,2.43637921909491,-14.2351298592985,NA,0.5,0.6,0.57142857,1,0.33333333,0.5,0.71428571,1,103.609283447266,24.0314445495605,1,1,103.609,1,1,"2024-05-03",0
"Caleb Thielbar",10078,"2024-04-30","@CHW",8,2024,"MIN","A",37,1,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,5.43449475334657,0,77.1050557637202,133.351552421855,1,0,0.5,0.5,1,0,1,13.500014081612,0,2,2,0.151784002780914,0,0.151784002780914,0.675000011920929,0.0695517808198929,2.6917998790741,1.27119994163513,2.54239988327026,3.46040010452271,1,1,0.0563934333622456,-5.88242992152072e-06,1,0,NA,NA,0.5,80,0.5,74,NA,NA,0.212085232138634,0.249823242425919,NA,21.2085232138634,24.9823242425919,NA,1,1,NA,1,1,1,1,0,0,1,1,1,1,0,2,0,0.5,0.5,0.5,0.5,0,-0.596763342396244,20,20,39.14528,NA,NA,NA,80,52.82877,80,20.31837,20,80,1.96942,7.03122,104.12,155.18,163.1,NA,NA,NA,101.3,161.64,167.88,102.71,158.41,165.49,NA,0.5,0.5,NA,79.5999984741211,73.6999969482422,NA,-7.03667974472046,-5.41024017333984,NA,-0.257318139076233,-9.75081348419189,NA,0.214739695191383,0.252764463424683,NA,21.4739695191383,25.2764463424683,NA,1,1,NA,1,1,1,NA,NA,0.5,NA,0.5,NA,73.867301940918,NA,79.8253021240234,NA,-6.57072019577026,NA,-8.45291996002197,NA,-10.7990999221802,NA,-1.48544001579285,NA,0.252764463424683,NA,0.214739695191383,NA,25.2764463424683,NA,21.4739695191383,NA,1,1,NA,1,1,1,2,74.5354156494141,42.6092720031738,0,0,78.9961,0,0,"2024-04-30",0
"Caleb Thielbar",10078,"2024-04-29","@CHW",8,2024,"MIN","A",37,0,0,0,1,0,0,0,0,1,0,0,1,5,1,0,0,0,1,0,0,0,0,2,18,9,9,2,0,0,0,0,2,0,0,0,0,0.4,0.2,0.2,3.70848908401489,0,0.25,2,0.5,1,2.1664797782898,-2.1664797782898,2.1664797782898,0,52.170504686986,52.0512824543046,0,1,0,0,0,0,0,0,6,13,19,0.198860019445419,-0.198902010917664,0.397762030363083,0.496999979019165,0.0512107163667679,4.28895998001099,3.46040010452271,3.46040010452271,NA,0,1,0.010347037576139,0.0360185196620309,1,0,0.42105263,92.75,0.21052632,79.5,0.36842105,73.28571429,NA,-0.568496108055115,0.290118008852005,0.282947480678558,-7.10620135068893,7.25295022130013,4.04210686683655,0.36363636,0.625,0.47368421,0.5,0.6,0.55555556,0.42105263,0.8,0.21052632,0,0,2,1,1,0,2,0,0,1,0.5,0.5,0,8.777505710677,73.77043,54.81979,66.40674,26.60283,39.69631,20,46.01785,46.36549,54.28994,44.43163,42.65064,40.80768,0.47135,4.78412,121.24,110.84,123.12,85.4,66.26,44.36,126.18,102.68,116.14,107.189473684211,90.3515789473684,88.4884210526316,0.42105263,0.21052632,0.36842105,92.9124984741211,79.6750030517578,73.4142892020089,2.30523896217346,-7.95709657669067,-5.50753021240234,10.074294090271,-1.36771464347839,-9.15853227887835,-0.538879595696926,0.293462485074997,0.285627029836178,-6.73599494621158,7.33656212687492,4.08038614051683,0.33333333,0.6,0.47368421,0.33333333,0.66666667,0.55555556,0.52631579,19.07142857,NA,0.36842105,0.42105263,0.21052632,NA,73.7996564592634,93.2870025634766,80.0474700927734,NA,-6.94079153878348,1.17456328868866,-9.56867980957031,NA,-10.1853594098772,9.33070755004883,-2.32994747161865,NA,0.285627029836178,-0.538879595696926,0.293462485074997,NA,4.08038614051683,-6.73599494621158,7.33656212687492,0.33333333,0.6,0.47368421,0.33333333,0.66666667,0.55555556,0.52631579,2,77.0123901367188,27.313117980957,0,0,91.0795,0,0,"2024-04-29",0
"Caleb Thielbar",10078,"2024-04-26","@LAA",8,2024,"MIN","A",37,0,0,0,1,0,0,0,0,1,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,1,0,1,0,0,0,0,0,0,0,3.65572908401489,0,0.5,3.00000312924711,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,77.1050557637202,76.9288520456552,1,0.5,0.5,0,0,0,0,0,3,4,7,0.0425739996135235,-0.0554019995033741,0.0979759991168976,-0.559999942779541,-0.0568239465355873,2.59460020065308,0.827000021934509,1.65400004386902,NA,0,1,-0.0057813529856503,0.0221900465496172,0,0,0.28571429,92,0.14285714,77,0.57142857,73,NA,0.313793063163757,0.0642120540142059,-0.629872798919678,15.6896531581879,6.42120540142059,-15.7468199729919,0.4,0.5,0.42857143,1,1,1,0.28571429,NA,0,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,9.92406660762198,20,61.68412,26.79095,80,55.37029,80,80,46.53874,80,53.90244,56.05961,53.99169,-0.11703,3.90155,116.48,57.96,70.92,92.3,149.94,157.58,111.64,236.6,242.38,108.88,109.76,120.174285714286,0.28571429,0.14285714,0.57142857,92.1000061035156,76.5999984741211,73,1.48784756660461,-11.9029016494751,-6.05410957336426,10.7008304595947,-0.52300637960434,-9.20740413665771,0.318002179265022,0.0652216598391533,-0.63969399034977,15.9001089632511,6.52216598391533,-15.9923497587442,0.25,0.66666667,0.42857143,1,1,1,0.42857143,18.8,NA,0.57142857,0.28571429,0.14285714,NA,73.497200012207,92.5958023071289,77.1378021240234,NA,-5.89048480987549,1.4900449514389,-11.9574003219604,NA,-10.9121246337891,9.4386100769043,-2.01365995407104,NA,-0.63969399034977,0.318002179265022,0.0652216598391533,NA,-15.9923497587442,15.9001089632511,6.52216598391533,0,0.75,0.42857143,NA,1,1,0.57142857,2,93.5650329589844,-8.21551895141602,0,0,94.7204,0,0,"2024-04-26",0
"Caleb Thielbar",10078,"2024-04-25","CHW",8,2024,"MIN","H",37,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250499695539,0,77.1050557637202,189.77413509113,0,0,0,1,0.666666666,0,1,9,5,8,13,0.094368003308773,0,0.094368003308773,0.483999997377396,0.0507337525486946,1.2562667131424,1.73000001907349,1.73000001907349,1.42760002613068,1,1,0.0752743482589722,-0.000156539021853072,1,0,0.53846154,92.57142857,0.30769231,81.25,0.15384615,73.5,NA,0.653150260448456,0.171829134225845,-0.0579821914434433,9.33071800640651,4.29572835564613,-2.89910957217216,0.25,0.8,0.46153846,1,0.75,0.83333333,0.38461538,1,0.07692308,2,1,0,2,1,0,3,0.66666667,0.33333333,0,0.66666667,0.33333333,0,-1.30199627402727,33.35826,48.60601,64.20945,72.3672,58.0305,77.36269,80,51.06105,80,74.0295,52.91208,80,-1.36745,2.02592,84.32,46.22,45.26,96.78,124.94,125.16,132.5,125.32,135.42,105.853846153846,112.946153846154,116.024615384615,0.53846154,0.30769231,0.15384615,92.4571446010045,81.0999984741211,73.8500061035156,2.8752874646868,-7.09399700164795,-4.55984115600586,10.8415974208287,0.982587456703186,-8.33260345458984,0.644291006028652,0.173747587949038,-0.0597451701760292,9.20415722898075,4.34368969872594,-2.98725850880146,0.25,0.8,0.46153846,1,0.75,0.83333333,0.38461538,18.5,NA,0.15384615,0.53846154,0.30769231,NA,73.8554534912109,92.4332711356027,81.0718994140625,NA,-4.26502990722656,3.24163000924247,-6.98099231719971,NA,-10.4391498565674,9.65667506626674,-0.676897644996643,NA,-0.0597451701760292,0.644291006028652,0.173747587949038,NA,-2.98725850880146,9.20415722898075,4.34368969872594,0.33333333,0.75,0.46153846,1,0.66666667,0.83333333,0.30769231,3,83.1326497395833,63.5123901367188,0,0,93.9387,0,0,"2024-04-25",0
"Caleb Thielbar",10078,"2024-04-21","DET",8,2024,"MIN","H",37,0,0,9,1,0,0,0,0,0,0,0,1,5,1,1,1,0,1,0,0,1,0,1,9,9,9,1,0,0,0,3,0,0,0,0,0,0.2,0.2,0,7.86188908401489,0,0.25,2,0.333333333333333,0.5,4.1664797782898,4.8335202217102,8.70250499695539,224.817471478451,102.039606840454,214.65170468248,0,0,0,1,0,0,1,9,9,13,22,-0.00288799987174571,-0.00394799979403615,0.00105999992229044,-0.516000032424927,-0.0540880486369133,0.0231333319097757,0.0199999995529652,0.0199999995529652,NA,0,1,-0.0884033143520355,-0.0364381863452889,0,0,0.40909091,93.44444444,0.27272727,80.33333333,0.31818182,73.28571429,NA,-0.263601303100586,-0.260407954454422,0.0110451430082321,-2.92890336778429,-4.34013257424037,0.157787757260459,0.25,0.6,0.40909091,0.66666667,0.66666667,0.66666667,0.45454545,0.4,0.13636364,1,2,0,0,3,0,3,0.33333333,0.66666667,0,0,1,0,2.22574409347169,75.63596,56.87733,80,62.94449,46.72953,65.51386,28.55793,55.08695,43.37352,58.2019,50.31824,68.87764,-0.38414,3.50088,122.84,111.54,122.98,102.52,104.98,95.88,111.38,53.28,71.82,111.401818181818,92.9672727272727,97.9409090909091,0.40909091,0.27272727,0.31818182,93.3888888888889,80.5833333333333,73.2428588867188,1.80331675211589,-7.57337760925293,-5.5672231401716,10.3646274142795,-0.0186757035553455,-9.29765319824219,-0.258808199316263,-0.267248071730137,0.0104819610714912,-2.87564665906959,-4.45413452883562,0.149742301021303,0.22222222,0.53846154,0.40909091,0.5,0.71428571,0.66666667,0.59090909,18.64705882,NA,0.31818182,0.40909091,0.27272727,NA,73.3335745675223,93.4799465603299,80.6627146402995,NA,-5.77280589512416,1.50528950161404,-8.16220664978027,NA,-11.480114528111,9.1007317437066,-1.87685473759969,NA,0.0104819610714912,-0.258808199316263,-0.267248071730137,NA,0.149742301021303,-2.87564665906959,-4.45413452883562,0.18181818,0.63636364,0.40909091,0.5,0.71428571,0.66666667,0.5,3,91.0838724772135,43.5071818033854,0,0,100.821,1,0.33333333,"2024-04-21",0
"Caleb Thielbar",10078,"2024-04-19","DET",8,2024,"MIN","H",37,0,1,9,1,0,0,0,0,0,0,0,1,6,2,1,1,0,1,1,0,0,0,2,18,9,18,2,0,0,1,1,1,0,0,0,0,0.33333333,0.16666667,0.16666667,3.79739574356156,0,0.4,3,0.666666666666667,0.66666667,2.1664797782898,6.8335202217102,3.67848818451166,224.817471478451,52.170504686986,89.6663768027962,1,0.333333333,0.333333333,0.333333333,0,0,0,0,3,14,17,-0.305319994688034,-0.437476009130478,0.132156014442444,-0.515999972820282,-0.0540880486369133,2.42114281654358,2.29760003089905,2.29760003089905,NA,0,1,-0.0488361939787865,-0.0772695411318373,0,1,0.35294118,92.33333333,0.47058824,81.25,0.17647059,72.66666667,0.23529412,-0.0299583487212658,-0.335835188627243,0.209018498659134,-0.499305812021097,-4.19793985784054,6.9672832886378,0.4,0.57142857,0.47058824,0.75,1,0.875,0.41176471,0.5,0.05882353,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,3.69334662322496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.92,92.64,107.24,147.58,125.16,173.8,74.94,154.52,128.44,109.397647058824,133.237647058824,140.708235294118,0.35294118,0.47058824,0.17647059,92.3166707356771,81.0999984741211,72.6333312988281,1.36741240819295,-8.43171882629395,-6.71182759602865,11.9640757242839,0.285026669502258,-9.44149653116862,-0.0317638963460922,-0.342058472335339,0.211249623447657,-0.52939827243487,-4.27573090419173,7.04165411492189,0.33333333,0.625,0.47058824,0.66666667,1,0.875,0.47058824,18.91666667,NA,0.17647059,0.35294118,0.47058824,NA,72.8577016194661,92.5078328450521,81.2738723754883,NA,-6.71083704630534,1.20030832290649,-8.89988994598389,NA,-11.23193359375,10.4701665242513,-1.54077959060669,NA,0.211249623447657,-0.0317638963460922,-0.342058472335339,NA,7.04165411492189,-0.52939827243487,-4.27573090419173,0.375,0.55555556,0.47058824,0.66666667,1,0.875,0.52941176,3,92.9005940755208,20.0093574523926,0,0,100.816,2,0.66666667,"2024-04-19",0
"Caleb Thielbar",10078,"2024-04-16","@BAL",8,2024,"MIN","A",37,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0.333333333333333,1.50000156462356,0.5,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,2.30132450714558,58.7187657997406,0,0.5,0,0.5,0,0,0,0,4,8,12,-0.00174002628773451,-0.0029400228522718,0.00119999656453729,-0.0890000015497208,-0.00956989265978336,0.0393333323299885,0.0370000004768372,0.0740000009536743,0.0139999995008111,1,1,0.0151029592379928,-0.059340916834275,0,0,0.41666667,93.6,0.58333333,80.71428571,NA,NA,NA,-0.519060671329498,0.571243584156036,NA,-10.38121342659,8.16062263080052,NA,0.33333333,0.83333333,0.58333333,0.5,0.8,0.71428571,0.5,0.66666667,0.16666667,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,3.52927548647966,NA,NA,NA,49.71634,58.81054,41.91976,55.55208,53.38529,55.48995,54.7527,58.64082,51.06056,-0.16986,3.8223,NA,NA,NA,112.46,92.44,100.82,125.18,75.86,96.5,119.88,82.7683333333333,98.3,0.41666667,0.58333333,NA,93.4,80.7857142857143,NA,2.13069286346436,-7.13371985299247,NA,11.2508476257324,0.624388013567243,NA,-0.527305509895086,0.578079704195261,NA,-10.5461101979017,8.25828148850373,NA,0.2,0.85714286,0.58333333,0,0.83333333,0.71428571,0.58333333,20.33333333,NA,NA,0.41666667,0.58333333,NA,NA,93.7212768554687,81.0721261160714,NA,NA,1.73287105560303,-7.59626606532506,NA,NA,9.78827362060547,-1.04720858165196,NA,NA,-0.527305509895086,0.578079704195261,NA,NA,-10.5461101979017,8.25828148850373,0.2,0.85714286,0.58333333,0,0.83333333,0.71428571,0.58333333,2,95.8641357421875,32.9586029052734,0,0,107.805,1,0.5,"2024-04-16",0
