"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Beau Brieske",26079,"2024-06-29","@LAA",6,2024,"DET","A",26,0,0,27.000028163224,1,0,0,0,0,0,1,0,0.2,5,2,2,2,0,1,0,0,0,0,0,0,13.500014081612,27.000028163224,0,0,0,0,1,3,0,0,0,0,0,0.2,-0.2,9.24976908401489,0,0.5,4.50000469387067,0.5,0.33333333,7.66648447216047,19.3335436910636,9.93449944721724,677.880778226325,191.168768829804,245.300732355027,0,0.75,0,0.25,0,0,0,0,10,7,17,-0.202518001198769,-0.323224008083344,0.120705991983414,-1.81700003147125,-0.184373408555984,1.94019997119904,1.08120000362396,1.08120000362396,2.62020015716553,1,1,-0.125312373042107,0.0209324100460175,0,1,0.58823529,94.6,0.23529412,87,0.17647059,88.33333333,NA,-0.646404981613159,0.151203453540802,-0.541154384613037,-6.46404981613159,3.78008633852005,-18.0384794871012,0.07692308,1,0.29411765,1,1,1,0.23529412,0.4,0,2,1,1,0,3,1,4,0.5,0.25,0.25,0,0.75,0.25,22.3645729743605,NA,63.48367,42.55391,46.28156,20,69.01995,20,34.97764,47.08861,35.8105,20,36.61185,20,20,49.97206,20,2.14331,7.29206,99.32,140.68,147.76,86.38,29.48,26.66,105.14,1.92,28.16,100.54,69.2,87.46,96.8282352941177,66.6682352941177,76.8482352941177,0.29411765,0.17647059,0.23529412,0.29411765,96.4,94.0333353678385,86.9499969482422,89.6,-4.97660064697266,-8.72854487101237,1.44694936275482,-8.73206024169922,10.1665435791016,9.69870185852051,1.25813937187195,4.89138603210449,-0.0180792883038521,-0.604031562805176,0.194705650210381,-0.583592854440212,-0.361585766077042,-20.1343854268392,4.86764125525951,-11.6718570888042,0.09090909,0.66666667,0.29411765,1,1,1,0.35294118,20.08333333,0.17647059,0.29411765,0.29411765,0.23529412,88.4627685546875,96.6345825195312,93.2863647460938,87.1224975585938,-9.09685643513997,-4.66759376525879,-7.85886764526367,2.23292994499207,0.885156472524007,9.12017211914062,7.6993522644043,-0.205292880535126,-0.549704976379871,-0.0180792883038521,-0.637919440865517,0.194705650210381,-18.3234992126624,-0.361585766077042,-12.7583888173103,4.86764125525951,0.16666667,0.6,0.29411765,1,1,1,0.29411765,4,92.4086837768555,18.9367198944092,0,0,106.544,2,0.5,"2024-06-29",0
"Beau Brieske",26079,"2024-06-27","@LAA",6,2024,"DET","A",26,0,0,0,1,0,0,0,0,0,0,0,1.1,6,1,0,0,0,0,0,1,0,0,2,13.5000032186516,0,6.75000160932579,2,0,0,2,1,0,0,0,0,0,0.33333333,0,0.33333333,1.64500686612628,0,0.2,0.750000178813977,0.333333333333333,1,2.41647959947582,-2.41647959947582,3.55048617451045,0,58.9773845229842,86.4819978911584,2,0,0.666666666,0.333333333,0,0,0,0,9,17,26,0.00869407318532467,-0.00266996631398797,0.0113640390336514,1.0110000371933,0.102587521076202,0.0968857184052467,0.0989999994635582,0.194199994206429,0.021399999037385,1,1,0.0587850585579872,0.0309502845702922,0,0,0.48,96.16666667,0.2,86.2,0.32,86.375,0.03846154,-0.46777018904686,-0.192502081394196,0.868099749088287,-3.89808490872383,-3.85004162788391,10.8512468636036,0.46666667,0.9,0.64,0.57142857,0.88888889,0.75,0.4,0.66666667,0.15384615,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,1.34881883912865,NA,26.15035,66.24344,20,74.85854,51.99551,75.23879,52.65911,44.15913,62.1291,20,49.68272,20,33.63471,59.13869,20,1.14213,5.79029,103.62,-4.56,13.12,99.32,131.46,123.24,88.38,78.68,73.06,120.42,13.92,24.12,104.6504,56.8736,61.7656,0.4,0.04,0.2,0.36,96.3899963378906,96.9000015258789,86.0799987792969,86.9888848198785,-4.43605308532715,-6.76121234893799,1.63483276367187,-8.70277913411458,10.6023063659668,9.44702339172363,0.831991577148438,3.30435371398926,-0.142986848950386,0.054773960262537,-0.196479499340057,0.489273384213448,-1.42986848950386,5.4773960262537,-3.92958998680115,5.43637093570497,0.46666667,0.9,0.64,0.57142857,0.88888889,0.75,0.4,20.35,0.32,0.48,0.04,0.16,86.5409164428711,96.1616719563802,92.2911987304688,86.5294952392578,-8.43015766143799,-4.24044259389242,-7.20174980163574,2.5414924621582,1.14348959922791,9.26080576578776,6.32285022735596,-1.00193977355957,0.879837110638618,-0.123261593282223,-0.390563726425171,-0.161430794745684,10.9979638829827,-1.02717994401852,-39.0563726425171,-4.03576986864209,0.5,0.81818182,0.64,0.57142857,0.88888889,0.75,0.44,3,88.0693766276042,13.2502085367839,0,0,94.1779,0,0,"2024-06-27",0
"Beau Brieske",26079,"2024-06-24","PHI",6,2024,"DET","H",26,0,0,0,1,0,0,0,0,0,0,0,1.1,5,0,0,0,0,0,0,1,0,0,4,27.0000064373032,0,0,4,0,0,0,0,0,0,0,0,0,0.8,0,0.8,-0.526230915985106,0,0,0,0,1,-0.58352111578009,0.58352111578009,-0.58352111578009,0,-16.5604972672733,-16.3620561641953,0,0,0,0,0,0,0,0,8,18,26,0.00512400176376104,-0.00175599893555045,0.00688000023365021,0.699999988079071,0.0738396644592285,0.0707999989390373,0.061599999666214,0.0791999995708466,0.0263999998569489,1,1,0.0743054151535034,-0.00193250780115882,0,0,0.34615385,95.22222222,0.30769231,85.75,0.34615385,86.66666667,NA,0.00104829668998718,0.274032562971115,0.42408087849617,0.0116477409998576,3.42540703713894,4.71200976106856,0.47058824,0.66666667,0.53846154,0.5,0.83333333,0.64285714,0.34615385,0.8,0.19230769,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-0.594495359853326,NA,33.31734,58.17677,22.92146,71.75632,46.5435,80,80,41.25205,80,58.98068,48.97686,56.92892,51.24779,55.324,48.78578,0.04789,4.14893,103.8,77.42,83.12,93.5,118.08,95.26,88.66,147.82,142.34,116.02,113.58,119.12,104.204615384615,102.200769230769,99.7430769230769,0.26923077,0.03846154,0.30769231,0.38461538,95.8857160295759,93.0999984741211,85.6500015258789,87.0200012207031,-4.53689793178013,-8.21392822265625,1.1697291135788,-8.67409515380859,10.1119123186384,7.34096717834473,0.284763962030411,3.87119750976562,-0.0957688689231873,0.039364367723465,0.265038855373859,0.482974674552679,-1.36812669890268,3.9364367723465,3.31298569217324,4.82974674552679,0.5,0.58333333,0.53846154,0.42857143,0.85714286,0.64285714,0.46153846,22.95,0.34615385,0.26923077,0.07692308,0.30769231,86.7099338107639,96.0165405273438,92.2137985229492,85.7767639160156,-8.64294687906901,-4.44970866612026,-8.42000961303711,1.6763801574707,2.38720999823676,9.13756125313895,6.27966976165771,-1.00457501411438,0.428200714290142,-0.0957688689231873,0.094138327986002,0.265038855373859,4.75778571433491,-1.36812669890268,4.7069163993001,3.31298569217324,0.41666667,0.64285714,0.53846154,0.2,0.88888889,0.64285714,0.53846154,0,NA,NA,0,NA,NA,0,NA,"2024-06-24",0
"Beau Brieske",26079,"2024-06-21","CHW",6,2024,"DET","H",26,0,0,0,1,0,0,0,0,0,1,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,4,3,0,0,0,0,0,0,0,0,5.60603520963848,0,0.142857142857143,0.5,0.142857142857143,1,3.1664797782898,-3.1664797782898,5.4344923876226,0,77.8618549705486,133.351493568393,1.333333333,0,0.571428571,0.428571428,0,0,0,0,11,17,28,0.225060030817986,-0.0310760140419006,0.256136059761047,1.1599999666214,0.122362866997719,1.60640001296997,2.1453001499176,2.76239991188049,2.03920006752014,1,1,0.119472593069077,0.0206295166177171,1,0,0.39285714,95.90909091,0.32142857,86.33333333,0.28571429,89.125,NA,1.09890079498291,-0.0310956798493862,-0.183770522475243,9.99000722711737,-0.345507553882069,-2.29713153094053,0.23529412,0.81818182,0.46428571,0.75,0.88888889,0.84615385,0.39285714,0.85714286,0.07142857,1,6,0,1,3,3,7,0.14285714,0.85714286,0,0.14285714,0.42857143,0.42857143,1.110438193597,NA,80,57.78871,80,62.34964,55.26566,71.92934,80,49.10992,80,43.58858,46.74146,42.07345,77.83755,55.00678,80,-1.60403,1.67105,105.92,165.3,171.88,103.5,119.46,119.22,98.12,147.98,155.12,115.52,96.6,103.72,107.094285714286,130.302142857143,135.694285714286,0.21428571,0.17857143,0.32142857,0.28571429,96.4166666666667,95.5599975585938,86.2333306206597,89,-4.99878088633219,-7.503271484375,1.1334408654107,-9.35968589782715,10.3093694051107,8.52833404541016,0.410713540183173,4.4682879447937,0.0756603442132473,1.03841528296471,-0.0336967445909977,-0.187101058661938,1.26100573688745,20.7683056592941,-0.374408273233308,-2.33876323327422,0.15384615,0.73333333,0.46428571,1,0.81818182,0.84615385,0.53571429,20.33333333,0.28571429,0.21428571,0.17857143,0.32142857,89.2614593505859,96.7088521321615,95.8445190429688,86.4923909505208,-9.43640232086182,-4.73146343231201,-7.42624206542969,1.51925627390544,3.13487505912781,9.13834635416667,7.24477386474609,-1.1097952524821,-0.187101058661938,0.0756603442132473,1.03841528296471,-0.0336967445909977,-2.33876323327422,1.26100573688745,20.7683056592941,-0.374408273233308,0.15384615,0.73333333,0.46428571,1,0.81818182,0.84615385,0.53571429,7,90.0525512695312,7.83099964686802,0,0,108.197,4,0.57142857,"2024-06-21",0
"Beau Brieske",26079,"2024-06-18","@ATL",6,2024,"DET","A",26,0,0,0,1,0,0,0,0,0,0,0,2.1,7,0,0,0,0,0,0,0,0,0,2,7.71428676527388,0,0,2,0,0,1,4,0,0,0,0,0,0.28571429,0,0.28571429,3.60493317169553,0,0,0,0,1,1.45219383045116,-1.45219383045116,4.0442085942512,0,34.6973555009248,98.7646117470687,0.25,0,0.2,0.8,0,0,1,3.85714338263694,12,20,32,0.0997200384736061,0,0.0997200384736061,1.25300002098083,0.127337396144867,0.561942875385284,0.72186666727066,0.57480001449585,0.567200005054474,1,1,0.177646160125732,-0.000190331710370556,1,0,0.3125,95.9,0.375,85.91666667,0.3125,88.4,NA,0.0724142268300056,0.510646998882294,1.16094219684601,0.724142268300056,4.25539165735245,11.6094219684601,0.17647059,0.8,0.46875,0,0.91666667,0.73333333,0.46875,0.42857143,0.125,0,4,1,1,3,1,5,0,0.8,0.2,0.2,0.6,0.2,-0.270106928999912,NA,80,61.97845,80,26.60817,49.4904,22.81502,74.10734,41.7646,78.06547,71.10599,41.82313,80,71.47116,53.71792,76.99215,-1.20851,2.26433,104.44,159.52,176.52,97.32,77.72,63.86,99.5,123.42,128.14,105.04,102.92,120.42,102.57625,115.58875,124.29375,0.25,0.0625,0.375,0.3125,95.6875,96.3499984741211,86.0166625976562,88.35,-3.85824346542358,-7.54068660736084,1.4531094233195,-8.81659622192383,10.6758518218994,9.28406238555908,0.334154804547628,4.18251914978027,-0.130570683628321,0.202594328671694,0.515947390347719,1.21847722306848,-1.63213354535401,10.1297164335847,4.29956158623099,12.1847722306848,0.26666667,0.64705882,0.46875,0.25,0.90909091,0.73333333,0.53125,20.16,0.3125,0.25,0.0625,0.375,88.4010009765625,95.7321853637695,96.426399230957,86.0525817871094,-8.8178108215332,-3.65743255615234,-7.63060474395752,1.73734680811564,3.0423620223999,9.75390148162842,8.13987922668457,-0.698692401250203,1.21847722306848,-0.130570683628321,0.202594328671694,0.515947390347719,12.1847722306848,-1.63213354535401,10.1297164335847,4.29956158623099,0.25,0.6875,0.46875,0.25,0.90909091,0.73333333,0.5,5,84.4141357421875,25.1214614868164,0,0,103.87,1,0.2,"2024-06-18",0
"Beau Brieske",26079,"2024-06-14","@HOU",6,2024,"DET","A",26,0,0,0,1,0,0,0,0,0,0,0,1.2,4,0,0,0,0,0,0,0,0,0,2,10.8000041198746,0,0,2,0,0,1,1,0,0,0,0,0,0.5,0,0.5,0.562229084014893,0,0,0,0,1,0.766478862762102,-0.766478862762102,1.67368425256661,0,17.4315408937147,39.7917274688199,1,0,0.5,0.5,0,0,0,0,2,13,15,0.00846000388264656,0,0.00846000388264656,0.978999972343445,0.103762581944466,0.068120002746582,0.0763333365321159,0.13740000128746,NA,0,1,0.126755222678185,-0.00256256939660419,0,0,0.53333333,96.625,0.2,86.33333333,0.26666667,88,NA,0.497502088546753,0.392609506845474,0.132020100951195,6.21877610683441,13.0869835615158,3.30050252377987,0.5,0.71428571,0.6,1,0.8,0.88888889,0.46666667,0.5,0.06666667,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,-1.02327048807622,NA,80,69.60261,80,38.64998,59.43865,26.21672,33.02992,36.40264,48.59234,79.926,48.50731,80,67.07171,57.30661,67.8043,-0.93519,2.67431,109.4,159.3,165.74,100.24,81.74,82.98,97.42,122.66,112.42,113.9,135.62,138.74,104.850666666667,121.382666666667,122.089333333333,0.33333333,0.2,0.2,0.26666667,97.1,95.8666687011719,86.0666707356771,87.625,-4.51355476379395,-7.25329271952311,1.00520571072896,-9.74456787109375,10.6198379516602,10.0101877848307,-0.320981542269389,4.50010108947754,0.234170861542225,0.268668700009584,0.439820289611816,0.133502695709467,4.6834172308445,8.95562333365281,14.6606763203939,3.33756739273667,0.5,0.71428571,0.6,1,0.6,0.77777778,0.46666667,20.4,0.26666667,0.4,0.13333333,0.2,87.66650390625,97.3131001790365,94.7989501953125,86.1057637532552,-9.24254035949707,-4.37860012054443,-7.50084972381592,1.6265500386556,2.63922500610352,9.31557210286458,8.18656539916992,-1.78704166412354,0.133502695709467,0.397895462810993,0.104944098740816,0.439820289611816,3.33756739273667,6.63159104684989,5.24720493704081,14.6606763203939,0.5,0.71428571,0.6,1,0.6,0.77777778,0.46666667,2,89.6318664550781,-14.2434663772583,0,0,92.3825,0,0,"2024-06-14",0
"Beau Brieske",26079,"2024-06-11","WSN",6,2024,"DET","H",26,0,0,18,1,0,0,0,0,0,0,0,1,5,2,2,2,0,0,0,0,0,0,1,9,0,18,1,0,0,0,1,2,0,0,1,0,0.2,0,0.2,3.74716908401489,0,0.4,2,0.5,0,1.1664797782898,16.8335202217102,2.67848818451166,451.920047427715,27.5032791167999,64.7888072114456,0,0.666666666,0,0.333333333,0,0,4,36,3,9,12,-0.175795987248421,-0.215903982520103,0.0401079952716827,-1.51999998092651,-0.160337552428246,1.00735998153687,0.925599992275238,0.925599992275238,1.45360004901886,1,1,-0.138275370001793,-0.036236215201562,0,1,0.58333333,95.57142857,0.25,85.33333333,0.16666667,87.5,NA,0.401109397411346,-0.498360604047775,-0.871217906475067,5.73013424873352,-16.6120201349258,-43.5608953237534,0.5,0.75,0.58333333,1,1,1,0.33333333,0.8,0,1,2,1,1,3,0,4,0.25,0.5,0.25,0.25,0.75,0,8.22360744578445,NA,62.86405,52.42931,76.0365,59.42983,56.73615,65.82378,38.79795,44.0462,37.70828,25.36488,40.1915,23.19866,48.46688,49.29656,54.49024,0.22066,4.40808,100.42,125.26,118.76,102.58,104.36,94.14,98.8,87.72,94.78,95.46,57.02,60.78,99.81,93.235,90.01,0.41666667,0.16666667,0.25,0.16666667,95.8200012207031,94.6000061035156,85.0666707356771,87.5999984741211,-3.75862197875977,-7.7337474822998,2.72799205780029,-8.16497325897217,10.7535957336426,9.57582664489746,0.580031275749207,3.7313814163208,0.0743774212896824,0.337783496826887,-0.506258558481932,-0.87418457865715,1.48754842579365,16.8891748413444,-16.8752852827311,-43.7092289328575,0.5,0.66666667,0.58333333,1,1,1,0.5,18.85714286,0.16666667,0.33333333,0.25,0.25,87.9304504394531,96.187126159668,95.4022623697917,85.427001953125,-7.85598516464233,-2.99574995040894,-7.21223958333333,3.00431315104167,2.45203447341919,9.94643020629883,8.39189338684082,-0.841266314188639,-0.87418457865715,0.095424372702837,0.316736545413733,-0.506258558481932,-43.7092289328575,2.38560931757092,10.5578848471244,-16.8752852827311,0.42857143,0.8,0.58333333,1,1,1,0.41666667,4,86.8469645182292,28.0685043334961,0,0,97.7291,2,0.5,"2024-06-11",0
"Beau Brieske",26079,"2024-06-07","MIL",6,2024,"DET","H",26,0,0,9,1,0,0,0,0,0,0,0,2,10,3,2,2,0,2,0,0,0,0,2,9,9,13.5,1,0,0,2,1,3,0,0,0,0,0.2,0.2,0,5.79102908401489,0,0.375,2.5,0.5,0.6,4.1664797782898,4.8335202217102,4.92248398140073,225.960023713858,103.041142897423,120.613968811252,2,0.5,0.333333333,0.166666666,0,0,0,0,19,34,53,-0.00655999965965748,-0.00887199956923723,0.00231199990957975,-1.03999996185303,-0.109704650938511,0.0231199990957975,0.0214000009000301,0.0328000001609325,0.0063999998383224,1,1,-0.125495851039886,-0.15824116955757,0,0,0.50943396,95.59259259,0.1509434,86.75,0.33962264,88.05555556,NA,0.151686102151871,0.750568211078644,-1.70458173751831,0.561800378340262,9.38210263848305,-9.46989854176839,0.36363636,0.6,0.45283019,0.83333333,0.83333333,0.83333333,0.37735849,0.6,0.0754717,0,3,3,1,3,2,6,0,0.5,0.5,0.16666667,0.5,0.33333333,8.16519030528864,NA,76.42341,68.37723,79.72822,64.31925,53.48231,58.15096,49.97165,45.16646,59.54899,36.27882,47.46818,36.06374,65.39704,58.12452,68.82241,-0.83115,2.83037,107.08,114.06,126.02,108.12,109.52,105.44,112.5,74.82,83.06,108.06,68.98,77.46,108.501509433962,99.0501886792453,104.405660377359,0.32075472,0.18867925,0.1509434,0.33962264,95.8294103285846,94.8799987792969,86.5749969482422,88.0500013563368,-3.39162557265338,-8.10121765136719,2.00660181045532,-9.18512301974826,10.7525760426241,9.35455703735352,1.64343738555908,3.84762785169813,-0.11714243888855,0.306729268282652,0.763139232993126,-1.72327214479446,-0.689073169932646,3.06729268282652,9.53924041241407,-9.57373413774702,0.28571429,0.64,0.45283019,0.875,0.8125,0.83333333,0.47169811,20.46511628,0.33962264,0.33962264,0.16981132,0.1509434,88.4075181749132,96.2308213975694,95.0833875868056,86.9169158935547,-8.92116970486111,-3.22928449842665,-7.99417199028863,2.54421591758728,2.42187288072374,9.65781826443142,7.46463097466363,0.213387250900269,-1.72327214479446,-0.0623684786260128,0.251955308020115,0.763139232993126,-9.57373413774702,-0.346491547922293,2.79950342244572,9.53924041241407,0.3125,0.66666667,0.45283019,0.8,0.85714286,0.83333333,0.39622642,6,82.7878112792969,1.417236328125,0,0,101.597,1,0.16666667,"2024-06-07",0
"Beau Brieske",26079,"2024-06-03","@TEX",6,2024,"DET","A",26,1,0,0,1,0,0,0,0,0,0,0,3,10,1,0,0,0,0,0,0,0,0,4,12,0,3,4,1,0,1,5,0,1,1,0,0,0.4,0,0.4,2.17248908401489,0,0.1,0.333333333333333,0.166666666666667,1,0.499813111623129,-0.499813111623129,3.01982712199291,0,10.7170871655503,73.2804903828729,0.2,0,0.166666666,0.833333333,0.2,0,1,3,19,34,53,0.423772007226944,-0.0955760031938553,0.51934802532196,1.47299993038177,0.152959495782852,2.18576002120972,2.47546672821045,1.50839996337891,NA,0,1,0.175664499402046,0.0182140614256909,1,0,0.60377358,96.03125,0.11320755,87.66666667,0.28301887,88.6,NA,1.34582817554474,-0.104085609316826,0.280547678470612,4.20571304857731,-1.73476015528043,1.87031785647074,0.3,0.69565217,0.47169811,0.77777778,0.75,0.76,0.43396226,0.6,0.11320755,2,3,1,1,5,0,6,0.33333333,0.5,0.16666667,0.16666667,0.83333333,0,-1.01812916360452,NA,58.48717,59.21705,51.35215,52.69284,53.09047,55.32038,80,36.09255,80,37.16081,52.9264,39.16345,54.25579,53.47891,56.70748,-0.13899,3.86861,95.74,121.44,129.7,95.4,98.86,94.96,91.54,121.16,121.7,115.04,90.08,99.98,97.5011320754717,105.518867924528,106.873962264151,0.54716981,0.05660377,0.11320755,0.28301887,96.0862068965517,95.0333353678385,87.6333312988281,88.4466634114583,-3.76400572678138,-7.84712219238281,1.22810387611389,-9.78668823242188,10.5590767695986,9.63713200887044,1.56195878982544,4.34219818115234,1.31121373176575,0.0544858016073704,-0.106327749788761,0.281725663691759,4.5214266612612,1.81619338691235,-1.77212916314602,1.87817109127839,0.24,0.67857143,0.47169811,0.66666667,0.78947368,0.76,0.52830189,19.48837209,0.28301887,0.54716981,0.05660377,0.11320755,88.2313639322917,95.8819201239224,94.821767171224,87.4107360839844,-9.68618672688802,-3.44655766980401,-7.6966069539388,1.79090436299642,2.8684819539388,9.41457603717672,8.27858352661133,-0.192232509454091,0.281725663691759,1.31121373176575,0.0544858016073704,-0.106327749788761,1.87817109127839,4.5214266612612,1.81619338691235,-1.77212916314602,0.25925926,0.69230769,0.47169811,0.71428571,0.77777778,0.76,0.49056604,6,84.8671569824219,38.5948232014974,0,0,99.9818,1,0.16666667,"2024-06-03",0
"Beau Brieske",26079,"2024-05-29","PIT",6,2024,"DET","H",26,0,0,18,1,0,0,0,0,0,0,0,1,5,3,2,2,0,0,0,0,0,0,0,0,0,27,0,0,0,1,1,3,0,0,0,0,0,0,0,6.03472908401489,0,0.6,3,0.6,0.33333333,3.1664797782898,14.8335202217102,4.67848818451166,451.920047427715,77.8618549705486,114.543946394147,1,0.6,0.2,0.2,0,0,0,0,1,11,12,-0.00175599998328835,-0.00191999995149672,0.000164000011864118,-1.5200001001358,-0.160337552428246,0.00600000005215406,0.00999999977648258,0.00999999977648258,NA,0,1,-0.19200000166893,-0.100666659668502,0,0,0.58333333,95.57142857,0.16666667,86,0.25,89.33333333,NA,0.0868968963623047,-1.09119951725006,0.0586966872215271,1.24138423374721,-54.5599758625031,1.95655624071757,0.85714286,0.8,0.83333333,0.83333333,1,0.9,0.41666667,0.8,0.08333333,3,1,1,1,3,1,5,0.6,0.2,0.2,0.2,0.6,0.2,12.2304571443665,NA,20,36.19587,26.12358,64.86998,68.22774,52.05723,48.30364,64.16117,48.23875,74.59575,37.3084,80,46.19413,52.92008,48.68273,0.36186,4.61988,89.74,69.84,61.96,117.18,121.24,118.62,105.52,103.84,112.26,118.9,120.96,118.54,106.72,102.543333333333,102.321666666667,0.25,0.33333333,0.16666667,0.25,96.2666625976562,94.875,86.1500015258789,89.3333333333333,-3.59393374125163,-8.57403182983398,2.25327444076538,-9.46685536702474,10.7263590494792,8.82549381256104,0.768417954444885,5.20898183186849,-0.277535021305084,0.366865932941437,-1.09703442081809,0.0590896233916283,-9.25116737683614,9.17164832353592,-54.8517210409045,1.96965411305428,0.83333333,0.83333333,0.83333333,0.8,1,0.9,0.5,20.57142857,0.25,0.25,0.33333333,0.16666667,89.4066670735677,96.3340657552083,94.9882965087891,86.1970520019531,-9.03735033671061,-3.18213017781576,-8.51828002929688,2.98178005218506,3.54372342427572,9.71246655782064,7.32617235183716,-0.682070553302765,0.0590896233916283,-0.277535021305084,0.366865932941437,-1.09703442081809,1.96965411305428,-9.25116737683614,9.17164832353592,-54.8517210409045,0.85714286,0.8,0.83333333,0.83333333,1,0.9,0.41666667,5,91.8409057617187,17.8725723266602,1,0.2,107.699,2,0.4,"2024-05-29",2
"Beau Brieske",26079,"2024-05-24","TOR",6,2024,"DET","H",26,0,0,0,1,0,0,0,0,0,0,0,2.2,11,1,0,0,0,2,0,0,0,0,2,6.75000160932579,6.75000160932579,3.3750008046629,1,0,0,4,2,1,0,0,0,0,0.18181818,0.18181818,0,5.53023321328567,0,0.111111111111111,1.12500026822097,0.142857142857143,1,3.91647995710377,-3.91647995710377,5.05048653213841,0,96.746325418113,123.798361175099,2,0.142857142,0.571428571,0.285714285,0,0,0,0,16,26,42,0.0235480181872845,-0.012743977829814,0.0362919978797436,1.22000002861023,0.128691986203194,0.155309095978737,0.187999993562698,0.245600000023842,0.0627999976277351,1,1,0.062250167131424,0.089370174477598,0,0,0.54761905,94.91304348,0.11904762,87.2,0.33333333,88.28571429,NA,0.702347695827484,-0.199722036719322,0.4026939868927,3.05368563403254,-3.99444073438644,2.87638562066214,0.4,0.70588235,0.52380952,0.6,0.75,0.68181818,0.4047619,0.27272727,0.16666667,4,3,0,2,3,2,7,0.57142857,0.42857143,0,0.28571429,0.42857143,0.28571429,3.75092089302778,NA,79.30995,56.70702,80,46.28916,55.73117,45.59575,29.85292,38.37196,44.87679,20,42.33545,20,48.46395,51.24971,53.56467,0.22084,4.40835,105.38,138.44,145.12,100.22,88.14,86.38,102.38,61.24,70.8,90.38,53.5,57.44,101.231428571429,95.0185714285714,99.1761904761905,0.35714286,0.19047619,0.11904762,0.33333333,94.9399983723958,94.5374984741211,87.1400024414063,88.2000034877232,-3.73625666300456,-7.59866285324097,1.70436096191406,-9.42342049734933,11.1805440266927,9.59664821624756,3.52453460693359,4.41952432904925,-0.0941195860505104,0.798423483967781,-0.203568495810032,0.405128512531519,-0.627463907003403,9.98029354959726,-4.07136991620064,2.89377508951085,0.26315789,0.73913043,0.52380952,0.4,0.76470588,0.68181818,0.54761905,19.80645161,0.33333333,0.33333333,0.21428571,0.11904762,88.2615879603795,95.0556466238839,94.5881686740451,87.1945983886719,-9.42055402483259,-3.29572350638253,-7.48294576009115,2.36062393188477,2.92919731140137,9.8976069859096,8.28199428982205,1.83513202667236,0.405128512531519,0.17309283465147,0.5312110632658,-0.203568495810032,2.89377508951085,1.23637739036764,5.90234514739778,-4.07136991620064,0.3,0.72727273,0.52380952,0.5,0.75,0.68181818,0.52380952,7,78.6031145368304,7.56765365600586,0,0,100.017,1,0.14285714,"2024-05-24",0
