"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","SF%","SFv","XX%","wFB","wSL","wCT","wSF","wFB/C","wSL/C","wCT/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxFS%","pfxSI%","pfxSL%","pfxvFA","pfxvFC","pfxvFS","pfxvSI","pfxvSL","pfxFA-X","pfxFC-X","pfxFS-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxFS-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwFS","pfxwSI","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwFS/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFC%","piFS%","piSI%","piSL%","pivFA","pivFC","pivFS","pivSI","pivSL","piFA-X","piFC-X","piFS-X","piSI-X","piSL-X","piFA-Z","piFC-Z","piFS-Z","piSI-Z","piSL-Z","piwFA","piwFC","piwFS","piwSI","piwSL","piwFA/C","piwFC/C","piwFS/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Luis Garcia",6984,"2024-05-13","STL",1,2024,"LAA","H",37,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,6,1,1,1,0,2,0,1,1,0,1,13.500014081612,27.000028163224,13.500014081612,0.5,0,0,0,0,2,0,0,0,0,0.16666667,0.33333333,-0.16666667,9.16889575161689,0,0.333333333333333,4.50000469387067,0.5,0.75,13.6664907306547,-0.16647664904268,13.6664907306547,329.30929269024,329.835981903841,338.143605223056,0,1,0,0,0,0,0,0,9,11,20,-0.273830026388168,-0.367844015359879,0.0940140038728714,-2.41900014877319,-0.245459154248238,1.87419998645782,2.04390001296997,4.08780002593994,0.134199991822243,1,1,-0.0845016837120056,-0.0616033362254333,0,1,0.55,95.54545455,0.4,81.25,NA,NA,0.05,86,NA,-0.238179594278336,-0.618851840496063,NA,-0.0620911717414856,-2.16526903889396,-7.73564800620079,NA,-6.20911717414856,0,0.63636364,0.35,NA,0.71428571,0.71428571,0.55,0.5,0.1,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,27.462527662969,80,55.0645,80,20,60.82868,20,23.46226,50.10237,24.97637,NA,NA,NA,80,48.97057,80,20,56.45415,20,2.63252,8.02587,48.14,263.06,277.16,99.2,-16.78,-8.3,96.92,47,44.98,NA,NA,NA,89.42,158.46,162.46,95.246,31.486,35.823,0.05,NA,0.05,0.5,0.4,94.3000030517578,NA,86.3000030517578,95.7700012207031,81.3375015258789,-1.347332239151,NA,-5.70529556274414,-8.90443115234375,2.85487055778503,7.64142799377441,NA,1.3954291343689,6.90281066894531,0.541920304298401,0.0775273814797401,NA,-0.0633736774325371,-0.284080341458321,-0.63227766007185,7.75273814797401,NA,-6.33736774325371,-2.84080341458321,-7.90347075089812,0,0.58333333,0.35,NA,0.71428571,0.71428571,0.6,19,0.05,NA,0.05,0.5,0.4,94.3869018554688,NA,86.3486022949219,95.8583618164062,81.4008712768555,-0.307065010070801,NA,-4.79242992401123,-8.27488098144531,3.86256742477417,6.30908012390137,NA,-0.351460993289948,5.13288497924805,-1.2912437915802,0.0775273814797401,NA,-0.0633736774325371,-0.284080341458321,-0.63227766007185,7.75273814797401,NA,-6.33736774325371,-2.84080341458321,-7.90347075089812,0,0.58333333,0.35,NA,0.71428571,0.71428571,0.6,2,95.3494415283203,15.4057140350342,0,0,101.857,1,0.5,"2024-05-13",0
"Luis Garcia",6984,"2024-05-10","KCR",1,2024,"LAA","H",37,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,26.5061001470459,102.403901559937,0,0,0,1,0,0,0,0,3,7,10,0.121396020054817,0,0.121396020054817,0.508000016212463,0.0515474379062653,1.59039998054504,2.16140007972717,2.16140007972717,2.87979984283447,1,1,0.0764826089143753,-0.000152112473339308,1,0,0.6,96,NA,NA,0.1,88,0.3,86.33333333,NA,0.371745586395264,NA,-0.0344077162444592,0.428621202707291,6.19575977325439,NA,-3.44077162444592,14.2873734235764,0.33333333,0.75,0.5,0.5,1,0.8,0.4,NA,0.1,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,-0.527339840294543,NA,NA,NA,58.86658,62.04705,60.54105,NA,NA,NA,NA,NA,NA,53.14097,53.96368,49.95898,58.16469,59.42499,57.70223,-0.38183,3.50435,NA,NA,NA,96.86,107.62,114.48,NA,NA,NA,89.6,18.18,18.5,128.8,135.58,148.6,105.716,107.064,115.118,NA,0.1,0.3,0.6,NA,NA,87.5999984741211,86.4333292643229,95.9166666666667,NA,NA,-0.496597319841385,-5.28372446695964,-8.3386484781901,NA,NA,2.50075602531433,2.93603992462158,7.9669558207194,NA,NA,-0.0350487045943737,0.43377123773098,0.376025997102261,NA,NA,-3.50487045943737,14.4590412576993,6.26709995170434,NA,0.4,0.6,0.5,0.5,1,0.8,0.5,19.14285714,NA,NA,0.3,0.6,0.1,NA,NA,86.6254679361979,96.10986328125,87.8054962158203,NA,NA,-4.41978327433268,-7.4830748240153,1.19231998920441,NA,NA,1.34249703089396,6.4733034769694,0.800346970558167,NA,NA,0.43377123773098,0.376025997102261,-0.0350487045943737,NA,NA,14.4590412576993,6.26709995170434,-3.50487045943737,0.4,0.6,0.5,0.5,1,0.8,0.5,2,98.1598052978516,41.7672462463379,1,0.5,101.706,1,0.5,"2024-05-10",0
"Luis Garcia",6984,"2024-05-08","@PIT",1,2024,"LAA","A",37,0,0,0,1,0,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,5.43449475334657,0,75.0388387042722,133.351552421855,1,0,0.5,0.5,0,0,0,0,0,4,4,0.0803039968013763,0,0.0803039968013763,0.27700001001358,0.0276033878326416,1.57279992103577,0.938300013542175,1.87660002708435,3.51939988136292,1,1,0.0512502826750278,-0.000192296387431783,1,0,0.75,97,0.25,83,NA,NA,NA,NA,NA,0.251000940799713,0.210907548666,NA,NA,8.3666980266571,21.0907548666,NA,NA,NA,0.5,0.5,NA,1,1,1,1,0,2,0,0,0,2,0,2,1,0,0,0,1,0,1.10065612930043,NA,NA,NA,80,60.68388,80,80,39.06652,80,NA,NA,NA,NA,NA,NA,80,52.85606,80,-3.81649,-1.64764,NA,NA,NA,91.9,116.34,114.72,108.68,131.3,144.08,NA,NA,NA,NA,NA,NA,96.095,120.08,122.06,NA,NA,NA,0.75,0.25,NA,NA,NA,97,82.9000015258789,NA,NA,NA,-7.81893603006999,3.39686942100525,NA,NA,NA,5.14466921488444,0.780458509922028,NA,NA,NA,0.254104062914848,0.213400110602379,NA,NA,NA,8.47013543049495,21.3400110602379,NA,0.5,0.5,NA,1,1,1,16.5,NA,NA,NA,0.75,0.25,NA,NA,NA,97.1258646647135,83.0310974121094,NA,NA,NA,-7.20318349202474,3.85433006286621,NA,NA,NA,3.63985665639242,-0.848021984100342,NA,NA,NA,0.254104062914848,0.213400110602379,NA,NA,NA,8.47013543049495,21.3400110602379,NA,0.5,0.5,NA,1,1,1,2,91.2410583496094,21.3295516967773,0,0,94.03,0,0,"2024-05-08",0
"Luis Garcia",6984,"2024-05-07","@PIT",1,2024,"LAA","A",37,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,75.0388387042722,114.543946394147,1,0.333333333,0.333333333,0.333333333,0,0,0,0,3,5,8,0.000914000032935292,0,0.000914000032935292,0.521000027656555,0.0519182868301868,0.00793333351612091,0.0137999998405576,0.0137999998405576,0.00999999977648258,1,1,0.071739137172699,0.0434709483579295,0,0,0.75,96.66666667,0.25,81.5,NA,NA,NA,NA,NA,0.780547142028809,-0.0688154324889183,NA,NA,13.0091190338135,-3.44077162444592,NA,NA,0,1,0.625,NA,1,1,0.625,0.33333333,0,1,2,0,0,1,2,3,0.33333333,0.66666667,0,0,0.33333333,0.66666667,6.00958157968095,NA,NA,NA,77.80121,67.04534,68.80093,20,31.67974,20,NA,NA,NA,NA,NA,NA,46.79234,50.14164,40.5477,0.32469,4.56413,NA,NA,NA,100.38,138.88,147.66,95.68,26.66,34.12,NA,NA,NA,NA,NA,NA,99.205,110.825,119.275,NA,NA,NA,0.75,0.25,NA,NA,NA,96.7999979654948,81.6999969482422,NA,NA,NA,-7.42401186625163,3.47326898574829,NA,NA,NA,6.86204592386882,-0.836366593837738,NA,NA,NA,0.832577601075172,-0.0700974091887474,NA,NA,NA,13.8762933512529,-3.50487045943737,0,1,0.625,NA,1,1,0.625,16.6,NA,NA,NA,0.75,0.25,NA,NA,NA,96.7320149739583,81.6045989990234,NA,NA,NA,-6.93809827168783,4.03681468963623,NA,NA,NA,5.35997136433919,-2.6554799079895,NA,NA,NA,0.832577601075172,-0.0700974091887474,NA,NA,NA,13.8762933512529,-3.50487045943737,0,1,0.625,NA,1,1,0.625,3,98.8917744954427,15.6837679545085,0,0,106.228,2,0.66666667,"2024-05-07",0
"Luis Garcia",6984,"2024-05-01","PHI",1,2024,"LAA","H",37,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,1,0,2,18,0,9,2,0,0,1,0,1,0,0,0,0,0.5,0,0.5,0.324604084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.0266384101804,-22.5814263197472,1,0.5,0.5,0,0,0,0,0,5,10,15,0.0386959984898567,-0.0368619933724403,0.0755579918622971,0.508000016212463,0.0515474379062653,0.853760004043579,0.669800043106079,0.669800043106079,NA,0,1,0.0130434464663267,0.0322807644437472,0,0,0.53333333,96.75,0.26666667,82.5,NA,NA,0.2,86,NA,-0.405497878789902,0.164688140153885,NA,0.227396890521049,-5.06872348487377,4.11720350384712,NA,7.57989635070165,0.58333333,0.66666667,0.6,0.42857143,1,0.55555556,0.2,0.5,0.26666667,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,1.72343070659435,NA,NA,NA,75.26004,62.21683,65.11841,20,46.2318,20,NA,NA,NA,46.71172,53.87849,24.84296,52.25157,57.44804,33.40392,-0.01447,4.05539,NA,NA,NA,103.48,135.1,142.58,100.12,67.36,76.58,NA,NA,NA,122.2,101.06,117.5,106.328,110.228,119.964,NA,NA,0.2,0.53333333,0.26666667,NA,NA,85.7000020345052,96.5500030517578,82.5749969482422,NA,NA,-6.53976186116536,-8.35762023925781,2.67179727554321,NA,NA,2.1984691619873,7.07041931152344,0.586975872516632,NA,NA,0.218498576432467,-0.408627279102802,0.16641752794385,NA,NA,7.28328588108222,-5.10784098878503,4.16043819859624,0.54545455,0.75,0.6,0.33333333,1,0.55555556,0.26666667,19.27272727,NA,NA,0.2,0.53333333,0.26666667,NA,NA,86.0397033691406,96.9201507568359,82.9227752685547,NA,NA,-5.59752019246419,-7.49189376831055,4.19110727310181,NA,NA,0.273086984952291,5.70858144760132,-1.23077476024628,NA,NA,0.218498576432467,-0.408627279102802,0.16641752794385,NA,NA,7.28328588108222,-5.10784098878503,4.16043819859624,0.58333333,0.66666667,0.6,0.42857143,1,0.55555556,0.2,2,83.9168853759766,8.91110801696777,0,0,93.9461,0,0,"2024-05-01",0
"Luis Garcia",6984,"2024-04-30","PHI",1,2024,"LAA","H",37,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,26.5061001470459,27.173712862954,2,0,1,0,0,0,0,0,5,9,14,0.0711839944124222,0,0.0711839944124222,0.508000016212463,0.0515474379062653,0.932266652584076,1.34560000896454,1.34560000896454,1.45840001106262,1,1,0.076456293463707,-0.000100463063560277,1,0,0.64285714,96.88888889,0.21428571,82,NA,NA,0.14285714,85.5,NA,0.33400759100914,0.159500494599342,NA,0.196974948048592,3.71119545565711,5.31668315331141,NA,9.84874740242958,0.11111111,0.4,0.21428571,0,1,0.66666667,0.35714286,0.66666667,0.07142857,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,-0.222208706661812,20,60.66249,20,80,60.07942,76.82994,20,50.41577,20,NA,NA,NA,72.98544,53.67795,58.76532,62.26425,56.85906,53.23925,-0.63652,3.12231,118.96,54.86,39.66,112.44,133.28,142.46,132.18,78.94,86.8,NA,NA,NA,133.92,116.84,140.62,120.204285714286,113.685714285714,122.927142857143,0.07142857,NA,0.14285714,0.57142857,0.21428571,95.9000015258789,NA,85.25,96.8375015258789,82.1666666666667,-3.28974390029907,NA,-6.8018970489502,-9.0424690246582,2.8465534845988,10.5061540603638,NA,3.43413925170898,7.85208320617676,-1.42721303304036,-0.0380783230066299,NA,0.199618265032768,0.376079522073269,0.161079470068216,-3.80783230066299,NA,9.98091325163841,4.70099402591586,5.36931566894054,0.125,0.33333333,0.21428571,0,1,0.66666667,0.42857143,17.63636364,0.07142857,NA,0.14285714,0.57142857,0.21428571,96.3341979980469,NA,85.6446533203125,97.237174987793,82.5186309814453,-2.66691994667053,NA,-5.8713550567627,-8.26978397369385,3.97717348734538,9.4707202911377,NA,1.98725509643555,6.38292646408081,-3.1369899113973,-0.0380783230066299,NA,0.199618265032768,0.376079522073269,0.161079470068216,-3.80783230066299,NA,9.98091325163841,4.70099402591586,5.36931566894054,0.1,0.5,0.21428571,0,1,0.66666667,0.28571429,2,94.1726379394531,-13.7826147079468,0,0,104.268,1,0.5,"2024-04-30",0
"Luis Garcia",6984,"2024-04-28","MIN",1,2024,"LAA","H",37,0,0,54.0000563264481,1,0,0,0,0,0,0,0,0.2,7,3,4,4,0,2,0,0,0,0,1,13.500014081612,27.000028163224,40.5000422448361,0.5,0,0,1,1,2,0,0,0,0,0.14285714,0.28571429,-0.14285714,8.3736678554944,0,0.6,7.50000782311779,0.75,0.2,9.16648603678403,44.833570289664,11.4345010118408,1317.23717076096,220.637206246883,282.617125666085,1,0.5,0.25,0.25,0,0,0,0,16,18,34,-0.271768003702164,-0.290020018815994,0.0182519964873791,-3.72399997711182,-0.37787926197052,1.05665707588196,0.986999988555908,0.986999988555908,0.112800002098083,1,1,-0.230753064155579,-0.0264429646272955,0,1,0.45454545,96.26666667,0.45454545,81.73333333,NA,NA,0.09090909,87.33333333,0.02941176,-1.32280135154724,-0.62713897228241,NA,0.139680862426758,-8.81867567698161,-4.18092648188273,NA,4.65602874755859,0.26315789,0.5,0.36363636,0.4,0.85714286,0.66666667,0.42424242,0.71428571,0.11764706,3,0,1,1,1,2,4,0.75,0,0.25,0.25,0.25,0.5,11.2703977303971,20,23.20861,20,39.08122,61.12436,31.37133,36.61567,48.9648,39.25902,NA,NA,NA,80,60.18105,73.29722,42.28412,56.56558,34.14213,0.60477,4.98425,NA,NA,NA,98.94,91.26,100.38,100.04,74.18,77.88,NA,NA,NA,137.1,117.54,139.28,102.101176470588,86.26,92.3347058823529,0.02941176,NA,0.08823529,0.44117647,0.44117647,92.1999969482422,NA,87.3666687011719,96.1733317057292,81.4799967447917,-5.9924840927124,NA,-4.81337928771973,-8.79109395345052,3.3438237508138,8.79513549804688,NA,2.90125878651937,7.18424173990885,0.36794392267863,-0.0210469514131546,NA,0.141648307442665,-1.379768922925,-0.620173547416925,-2.10469514131546,NA,4.72161024808884,-9.19845948616664,-4.13449031611284,0.25,0.5,0.35294118,0.4,0.85714286,0.66666667,0.41176471,20.55555556,0.02941176,NA,0.08823529,0.44117647,0.44117647,92.7322006225586,NA,87.9224650065104,96.7239827473958,82.0046223958333,-3.70215010643005,NA,-3.90937328338623,-8.04019826253255,4.47330678304036,7.76832008361816,NA,1.39383872350057,5.69820861816406,-1.42351099650065,-0.0210469514131546,NA,0.141648307442665,-1.379768922925,-0.620173547416925,-2.10469514131546,NA,4.72161024808884,-9.19845948616664,-4.13449031611284,0.25,0.5,0.35294118,0.4,0.85714286,0.66666667,0.41176471,4,89.0049438476562,13.312403678894,0,0,105.458,1,0.25,"2024-04-28",0
"Luis Garcia",6984,"2024-04-23","BAL",1,2024,"LAA","H",37,0,0,0,1,0,0,0,0,0,1,0,1.2,6,1,0,0,0,0,0,0,0,0,3,16.2000061798119,0,5.40000205993731,3,0,0,2,1,0,0,0,0,0,0.5,0,0.5,0.472145751588559,0,0.166666666666667,0.600000228881923,0.333333333333333,1,-0.433521595001745,0.433521595001745,0.473683794802767,0,-12.3201240235348,9.93863257114728,2,0,0.666666666,0.333333333,0,0,0,0,8,19,27,0.093856006860733,-0.0448840409517288,0.138740047812462,1.03699994087219,0.105225771665573,1.15533328056335,1.00266671180725,1.22839999198914,0.759800016880035,1,1,0.0893398448824883,-0.00810267424115807,1,0,0.55555556,96.73333333,0.22222222,83.5,NA,NA,0.22222222,86.33333333,NA,0.671125710010529,-0.290744721889496,NA,0.416512370109558,4.47417140007019,-4.84574536482493,NA,6.9418728351593,0.5,0.72727273,0.59259259,0.5,0.875,0.6875,0.40740741,0.5,0.18518519,1,2,0,0,0,3,3,0.33333333,0.66666667,0,0,0,1,-1.01955132690522,57.72253,53.50628,64.48011,69.09945,64.91663,62.42477,46.45017,53.4312,45.80863,NA,NA,NA,20.8917,58.98476,20,51.37,59.80709,40.85198,0.0403,4.13754,85.06,115.48,100.48,112.42,114.68,127.9,133.623333333333,97.14,103.496666666667,NA,NA,NA,113.54,80.06,89.74,111.300740740741,103.266666666667,107.903703703704,0.22222222,NA,0.22222222,0.33333333,0.22222222,96.5999959309896,NA,86.5499979654948,96.6888902452257,83.4333343505859,-4.7636931737264,NA,-7.3249766031901,-9.5209969414605,3.95669142405192,8.87053553263346,NA,2.89569346110026,7.44149356418186,0.64072585105896,0.304623786360025,NA,0.409856550395489,0.416456170380116,-0.296128626912832,5.07706310600042,NA,6.83094250659148,4.62729078200128,-4.93547711521387,0.46666667,0.75,0.59259259,0.42857143,0.88888889,0.6875,0.44444444,20.23809524,0.22222222,NA,0.22222222,0.33333333,0.22222222,97.0407002766927,NA,86.954833984375,97.1069471571181,83.8286488850911,-3.81588840484619,NA,-6.71750005086263,-8.76658545600043,5.0511433283488,7.61061986287435,NA,1.11896149317424,5.83280097113715,-1.24715487162272,0.304623786360025,NA,0.409856550395489,0.416456170380116,-0.296128626912832,5.07706310600042,NA,6.83094250659148,4.62729078200128,-4.93547711521387,0.46666667,0.75,0.59259259,0.42857143,0.88888889,0.6875,0.44444444,3,101.471516927083,7.02769470214844,0,0,106.339,2,0.66666667,"2024-04-23",0
"Luis Garcia",6984,"2024-04-20","@CIN",1,2024,"LAA","A",37,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,1,1,1,0,0,0,0.5,0,0.5,0.799854084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.0266384101804,15.0336680287444,0,0.5,0,0.5,1,0,0,0,4,12,16,0.0171900037676096,-0.00788998603820801,0.0250799898058176,0.560999989509583,0.0530496425926685,0.265200018882751,0.273000001907349,0.273000001907349,NA,0,1,0.0425085537135601,0.0223104604027606,0,0,0.625,97,0.1875,83.33333333,NA,NA,0.1875,88.66666667,NA,0.253145426511765,-0.338427573442459,NA,0.42130509018898,2.53145426511765,-11.2809191147486,NA,14.0435030062993,0.63636364,0.8,0.6875,0.71428571,0.5,0.63636364,0.3125,0.75,0.25,1,0,1,1,1,0,2,0.5,0,0.5,0.5,0.5,0,0.600711731888033,28.76174,80,20,80,74.00324,64.22062,62.42904,45.22318,61.33905,NA,NA,NA,80,54.66973,80,80,66.0331,72.02671,-2.07803,0.96005,151,39.88,63.26,116.6,132.72,158.6,142.82,133.66,148.46,NA,NA,NA,136.46,165.26,180.78,127.39,133.195,154.89875,0.0625,NA,0.1875,0.5625,0.1875,98.5,NA,88.6333312988281,96.7777777777778,83.2999979654948,-4.58452033996582,NA,-8.52202542622884,-9.36736806233724,2.63472080230713,11.1898317337036,NA,4.16034253438314,7.48255581325955,-0.254893143971761,-0.0210469514131546,NA,0.425983373075724,0.276655830442905,-0.361598502844572,-2.10469514131546,NA,14.1994457691908,3.07395367158784,-12.0532834281524,0.625,0.75,0.6875,0.6,0.66666667,0.63636364,0.5,20.75,0.0625,NA,0.1875,0.5625,0.1875,98.7593002319336,NA,88.8799031575521,97.0017564561632,83.4857330322266,-4.26250982284546,NA,-8.00505002339681,-8.86742655436198,3.86546675364176,9.82260990142822,NA,2.20887994766235,5.84433873494466,-2.51741663614909,-0.0210469514131546,NA,0.425983373075724,0.276655830442905,-0.361598502844572,-2.10469514131546,NA,14.1994457691908,3.07395367158784,-12.0532834281524,0.625,0.75,0.6875,0.6,0.66666667,0.63636364,0.5,2,68.8623809814453,51.0050735473633,0,0,76.6025,0,0,"2024-04-20",0
"Luis Garcia",6984,"2024-04-18","@TBR",1,2024,"LAA","A",37,0,0,0,1,0,0,0,0,0,0,0,1.2,4,0,0,0,0,0,0,0,0,0,2,10.8000041198746,0,0,2,0,0,2,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0,0,0,1,0.766478862762102,-0.766478862762102,0.766478862762102,0,16.7995302190675,17.2226622503098,2,0,1,0,0,0,0,0,2,13,15,0.145257979631424,0,0.145257979631424,1.58399999141693,0.173970341682434,0.84170001745224,1.06420004367828,1.79579997062683,0.486999988555908,1,1,0.13312716782093,0.0394497320478713,1,0,0.46666667,96.71428571,0.4,82.83333333,NA,NA,0.13333333,86,NA,1.10912549495697,0.192948460578918,NA,0.227396890521049,15.8446499279567,3.21580767631531,NA,11.3698445260525,0.77777778,0.33333333,0.6,0.57142857,0.5,0.55555556,0.4,1,0.26666667,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,-0.951180576307124,NA,NA,NA,80,64.1156,80,46.13792,46.92157,56.85588,NA,NA,NA,80,56.94189,70.08996,80,58.43912,80,-2.35647,0.54239,NA,NA,NA,107.16,133.82,136.04,131.64,115.32,120.3,NA,NA,NA,128.18,144.72,160.12,119.754666666667,127.873333333333,132.954666666667,NA,NA,0.13333333,0.46666667,0.4,NA,NA,85.8499984741211,96.5428553989955,82.7666676839193,NA,NA,-5.47130155563354,-8.9533200945173,3.80551846822103,NA,NA,1.23460674285889,8.66259765625,-0.346216122309367,NA,NA,0.229855183511972,1.12735038250685,0.194684684276581,NA,NA,11.4927591755986,16.1050054643835,3.24474473794301,0.75,0.42857143,0.6,0.5,0.66666667,0.55555556,0.46666667,20.36363636,NA,NA,0.13333333,0.46666667,0.4,NA,NA,86.2389984130859,96.9077410016741,83.1491190592448,NA,NA,-4.72669506072998,-8.4344128199986,4.71693992614746,NA,NA,-0.662911474704742,6.81532723563058,-2.62083339691162,NA,NA,0.229855183511972,1.12735038250685,0.194684684276581,NA,NA,11.4927591755986,16.1050054643835,3.24474473794301,0.77777778,0.33333333,0.6,0.57142857,0.5,0.55555556,0.4,2,75.6798095703125,-16.8308181762695,0,0,84.8852,0,0,"2024-04-18",0
"Luis Garcia",6984,"2024-04-16","@TBR",1,2024,"LAA","A",37,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,75.0388387042722,152.159040742638,0.5,0,0.333333333,0.666666666,0,0,0,0,2,6,8,0.0687979906797409,0,0.0687979906797409,0.451999992132187,0.0496430546045303,0.936066687107086,1.34560000896454,1.34560000896454,1.47979998588562,1,1,0.0735196769237518,-2.27865554372902e-05,1,0,0.5,96.75,0.375,82,NA,NA,0.125,84,NA,0.315791934728622,0.161226823925972,NA,0.234712973237038,7.89479836821556,5.37422746419907,NA,23.4712973237038,0.5,0.75,0.625,1,1,1,0.5,0.33333333,0,2,1,0,0,3,0,3,0.66666667,0.33333333,0,0,1,0,1.00365726913141,NA,NA,NA,62.57997,63.9678,68.3376,80,43.85389,80,NA,NA,NA,45.38789,48.55747,21.58981,80,55.79227,80,-2.03961,1.01768,NA,NA,NA,100.54,110.06,118.22,116.46,125.96,130.64,NA,NA,NA,91.4,93.28,88.94,105.3675,113.925,119.2175,NA,NA,0.125,0.5,0.375,NA,NA,84.4000015258789,96.6999969482422,82.2666676839193,NA,NA,-6.73694753646851,-9.02802467346191,3.20172850290934,NA,NA,2.58010983467102,8.55502796173096,0.84643014272054,NA,NA,0.237643033266068,0.31968379765749,0.205153334885836,NA,NA,23.7643033266068,7.99209494143724,6.83844449619452,0.33333333,0.8,0.625,1,1,1,0.625,17.4,NA,NA,0.125,0.5,0.375,NA,NA,84.6046981811523,96.9745788574219,82.4786987304688,NA,NA,-6.10789012908936,-8.44427967071533,4.0082467397054,NA,NA,0.939556002616882,7.01435232162476,-0.911074002583822,NA,NA,0.237643033266068,0.31968379765749,0.205153334885836,NA,NA,23.7643033266068,7.99209494143724,6.83844449619452,0.33333333,0.8,0.625,1,1,1,0.625,3,83.1139526367188,13.7272122701009,0,0,93.1237,0,0,"2024-04-16",0
