"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jared Shuster",27472,"2024-07-04","@CLE",4,2024,"CHW","A",25,0,1,9,1,1,0,0,0,0,0,0,2,10,4,2,2,1,0,0,0,0,0,2,9,0,18,2,0,0,5,2,1,1,0,0,0,0.2,0,0.2,2.84106908401489,4.5,0.4,2,0.428571428571429,0.76923077,7.6664797782898,1.3335202217102,2.67848818451166,222.226357121294,182.640501773068,64.7888072114456,2.5,0.125,0.625,0.25,0.5,0.5,1,4.5,10,30,40,-0.130235999822617,-0.330876022577286,0.200640022754669,-1.03799998760223,-0.109493665397167,1.22552001476288,0.926666676998138,0.870000004768372,0.792800009250641,1,1,-0.0963603779673576,-0.00990961212155617,0,0,0.45,92.94444444,0.325,86.38461538,0.225,84.11111111,-1.42165338993073,0.0617626458406448,0.0928421095013618,-7.89807438850403,0.475097275697268,1.03157899445958,0.42105263,0.85714286,0.65,0.625,0.94444444,0.84615385,0.525,0.6,0.1,6,0,2,3,3,2,8,0.75,0,0.25,0.375,0.375,0.25,5.8509782251961,33,75.41985,31.8479,80,53.73488,42.15268,68.96569,51.30311,35.80884,62.00905,55.08579,34.37109,62.59237,62.08615,34.79771,79.30553,-0.62546,3.1389,91.48,155.08,146.54,79.7,103.74,73.94,103.58,126.3,122.76,99.62,114.44,111.02,93.0035,122.717,110.8695,0.225,0.225,0.325,0.225,93.4222208658854,92.1444430881076,86.3769249549279,84.1888902452257,6.47121005588108,7.59187401665582,-0.860117472135104,6.48983552720812,7.66364288330078,6.1060061984592,2.95605233999399,5.95375866360135,-0.264825791120529,-1.16049241274595,0.0612438209354877,0.0923366025090218,-2.9425087902281,-12.8943601416217,0.471106314888367,1.02596225010024,0.42857143,0.76923077,0.65,0.66666667,0.9,0.84615385,0.65,18.13333333,0.225,0.25,0.2,0.325,84.0637478298611,93.2363586425781,91.922737121582,86.2401686448317,6.31755786471897,6.11972198486328,7.68199396133423,-1.47836582477276,5.23419570922852,7.03442611694336,5.28816747665405,2.26989379295936,0.0923366025090218,-0.0261372663080692,-1.39918093755841,0.0612438209354877,1.02596225010024,-0.261372663080692,-17.4897617194802,0.471106314888367,0.5,0.75,0.65,0.625,0.94444444,0.84615385,0.6,8,82.7221603393555,1.52286159992218,0,0,100.392,2,0.25,"2024-07-04",0
"Jared Shuster",27472,"2024-06-30","COL",4,2024,"CHW","H",25,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,74.3883906335265,76.9288520456552,1,0,1,0,0,0,1,27.000028163224,1,2,3,0.0669148862361908,0,0.0669148862361908,0.433999985456467,0.0447192154824734,1.2422000169754,0.621100008487701,1.2422000169754,2.64420008659363,1,1,0.053868044167757,6.89559853661592e-10,1,0,0.33333333,92,0.66666667,85.5,NA,NA,0.196974962949753,0.0151102766394615,NA,19.6974962949753,0.755513831973076,NA,0.5,0,0.33333333,1,NA,1,0.33333333,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1.38854381582698,NA,NA,NA,NA,64.13289,40.02306,80,NA,NA,NA,71.84552,39.9155,80,74.81611,41.35679,80,-1.41632,1.95261,NA,NA,NA,76.02,144.54,120.84,NA,NA,NA,90.92,138.36,132.88,85.9533333333333,140.42,128.866666666667,0.33333333,NA,0.66666667,NA,92.1999969482422,NA,85.5500030517578,NA,6.23072576522827,NA,-1.88791179656982,NA,8.21758556365967,NA,4.22329139709473,NA,0.199618250131607,NA,0.0151214338839054,NA,19.9618250131607,NA,0.756071694195271,NA,0.5,0,0.33333333,1,NA,1,0.33333333,18.5,NA,0.33333333,NA,0.66666667,NA,92.1384963989258,NA,85.4161529541016,NA,6.46905994415283,NA,-2.19345045089722,NA,6.98557996749878,NA,2.91613006591797,NA,0.199618250131607,NA,0.0151214338839054,NA,19.9618250131607,NA,0.756071694195271,0.5,0,0.33333333,1,NA,1,0.33333333,1,86.512939453125,2.02133941650391,0,0,86.5129,0,0,"2024-06-30",0
"Jared Shuster",27472,"2024-06-27","ATL",4,2024,"CHW","H",25,1,0,0,1,0,0,0,0,0,0,0,3,10,1,0,0,0,1,0,0,0,0,2,6,3,3,2,0,1,2,4,0,0,0,1,1,0.2,0.1,0.1,4.69304908401489,0,0.111111111111111,0.666666666666667,0.142857142857143,1,2.83314644495646,-2.83314644495646,4.84915765325228,0,66.3697157343012,118.78978797986,0.5,0,0.333333333,0.666666666,0,0,0,0,12,22,34,0.244570091366768,-0.0769840031862259,0.321554094552994,1.4909999370575,0.153632149100304,1.36147999763489,1.48373329639435,1.27059996128082,2.15820002555847,1,1,0.148328185081482,0.0313072791130901,1,0,0.38235294,93.38461538,0.29411765,86.6,0.32352941,84.72727273,0.228948220610619,0.0576283112168312,1.46430826187134,1.76114015854322,0.576283112168312,13.3118932897394,0.39130435,0.63636364,0.47058824,0.66666667,0.71428571,0.6875,0.32352941,0.8,0.14705882,3,2,2,0,6,1,7,0.42857143,0.28571429,0.28571429,0,0.85714286,0.14285714,1.14590269872794,NA,72.72881,39.23419,80,62.04837,47.70911,72.82004,NA,NA,NA,37.89625,41.70025,33.92346,60.73396,43.67105,72.395,-0.54145,3.26492,91.96,154.7,149.12,76.44,96.32,78.54,NA,NA,NA,93.72,78.9,78.62,86.5435294117647,110.084117647059,101.398235294118,0.38235294,NA,0.29411765,0.32352941,93.1923076923077,NA,86.5,84.7090897993608,6.06774080716647,NA,-1.63788452148437,7.24575597589666,8.46607208251953,NA,2.40460739135742,4.82242168079723,0.269073709845543,NA,0.0557588450610638,1.48712189868093,2.06979776804264,NA,0.557588450610638,13.5192899880084,0.29411765,0.64705882,0.47058824,0.6,0.72727273,0.6875,0.5,16.45833333,0.32352941,0.38235294,NA,0.29411765,84.5917080965909,93.1035344050481,NA,86.3735229492188,7.51133450594815,6.06925846980168,NA,-1.98630523681641,3.51724902066317,7.58228067251352,NA,1.25264091491699,1.48712189868093,0.269073709845543,NA,0.0557588450610638,13.5192899880084,2.06979776804264,NA,0.557588450610638,0.29411765,0.64705882,0.47058824,0.6,0.72727273,0.6875,0.5,7,88.5782165527344,20.3425229390462,1,0.14285714,106.315,1,0.14285714,"2024-06-27",0
"Jared Shuster",27472,"2024-06-23","@DET",4,2024,"CHW","A",25,0,0,3.3750008046629,1,0,0,0,0,0,0,0,2.2,12,3,1,1,1,2,0,0,0,0,3,10.1250024139887,6.75000160932579,10.1250024139887,1.5,0,0,2,4,1,0,0,0,0,0.25,0.16666667,0.08333333,4.88061796143917,3.3750008046629,0.3,1.87500044703494,0.333333333333333,1,8.04148094058064,-4.66648013591775,5.43449292835907,83.3349037890747,191.661538994793,133.351507020602,0.5,0.142857142,0.285714285,0.571428571,0,0.25,0,0,27,37,64,-0.0203439872711897,-0.0252960231155157,0.00495203491300344,-1.3400000333786,-0.141350209712982,0.0432999990880489,0.0762000009417534,0.25560000538826,0.0363999977707863,1,1,-0.0034374063834548,-0.466400646726453,0,0,0.4375,92.5,0.296875,85.78947368,0.265625,83.82352941,-1.47065031528473,0.176409661769867,0.318018138408661,-5.25232255458832,0.928471904051931,1.87069493181565,0.275,0.70833333,0.4375,0.63636364,0.94117647,0.82142857,0.375,0.58333333,0.078125,2,3,2,0,5,2,7,0.28571429,0.42857143,0.28571429,0,0.71428571,0.28571429,7.76984519840263,NA,46.32034,37.78087,53.23857,34.70132,39.16194,41.25679,32.85068,29.99482,33.03944,58.18462,38.96009,69.28538,40.88398,37.26994,52.57554,0.69176,5.11473,84.5,107.58,98.54,76.2,97.88,67.62,81.96,93.68,90.64,86.2,134.5,126.06,81.4634375,111.2625,93.5421875,0.390625,0.046875,0.296875,0.265625,92.38,92,85.6842105263158,83.7941176470588,6.77684875488281,6.21579106648763,-0.620731303566381,7.47228599997128,8.0891748046875,6.08995501200358,3.02470618800113,5.43841014188879,-1.35250335931778,-0.0839881040155888,0.182530917227268,0.319052036851645,-5.41001343727112,-2.79960346718629,0.960689038038254,1.87677668736261,0.24324324,0.7037037,0.4375,0.77777778,0.84210526,0.82142857,0.421875,19.15384615,0.265625,0.40625,0.03125,0.296875,83.9201444738052,92.5302358774038,91.7710494995117,85.8046232524671,7.2164768892176,6.36270611102764,7.51943016052246,-1.3231460169742,4.35348286348231,7.24036407470703,5.79367017745972,2.04613374408923,0.319052036851645,-1.47585583105683,0.039364367723465,0.182530917227268,1.87677668736261,-5.67636858098782,1.96821838617325,0.960689038038254,0.24324324,0.7037037,0.4375,0.77777778,0.84210526,0.82142857,0.421875,7,92.8582676478795,20.3696528843471,0,0,105.632,3,0.42857143,"2024-06-23",0
"Jared Shuster",27472,"2024-06-16","@ARI",4,2024,"CHW","A",25,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,26.2763412381749,27.173712862954,1,0.5,0.5,0,0,0,3,27,3,8,11,0.000100016593933105,0,0.000100016593933105,0.511000037193298,0.0516161620616913,0,0,0,NA,0,1,0,NA,0,0,0.45454545,93,0.27272727,85,0.27272727,84,0.150235757231712,-0.479063153266907,0.915947556495667,3.00471514463425,-15.9687717755636,30.5315852165222,0.2,0.5,0.36363636,1,0.66666667,0.75,0.54545455,1,0.09090909,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,3.87363047699655,NA,52.60438,38.67584,62.64127,47.90308,50.16278,52.72421,NA,NA,NA,33.61645,51.07234,40.20553,42.49737,47.41829,52.72074,0.59152,4.96437,99.76,108.92,96.74,72.72,85.22,68.8,NA,NA,NA,106.76,80.28,71.52,89.3781818181818,90.3363636363636,77.1618181818182,0.45454545,NA,0.27272727,0.27272727,93,NA,85.0666707356771,84.3333333333333,5.90168876647949,NA,-0.768855253855387,6.72877566019694,8.65419845581055,NA,3.4734894434611,5.82448705037435,0.151820112019777,NA,-0.486331284046173,0.931232336908579,3.03640224039555,NA,-16.2110428015391,31.0410778969526,0.2,0.5,0.36363636,1,0.66666667,0.75,0.54545455,16.28571429,0.27272727,0.45454545,NA,0.27272727,84.2618306477865,92.9255798339844,NA,84.97216796875,6.43008041381836,5.4742301940918,NA,-1.54152472813924,4.38693682352702,7.70913238525391,NA,2.29685338338216,0.931232336908579,0.151820112019777,NA,-0.486331284046173,31.0410778969526,3.03640224039555,NA,-16.2110428015391,0.2,0.5,0.36363636,1,0.66666667,0.75,0.54545455,2,91.4802627563477,-2.9548397064209,0,0,96.3518,1,0.5,"2024-06-16",0
"Jared Shuster",27472,"2024-06-14","@ARI",4,2024,"CHW","A",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,74.3883906335265,114.543946394147,2,0,0.666666666,0.333333333,0,0,0,0,6,7,13,0.000520026660524309,0,0.000520026660524309,0.510999977588654,0.0516161620616913,0.0126666659489274,0.00999999977648258,0.00999999977648258,NA,0,1,0.0440034605562687,-0.00294872187277606,0,0,0.38461538,92.6,0.46153846,86,0.15384615,85,0.0985057204961777,0.700804948806763,-0.125316947698593,1.97011440992355,11.6800824801127,-6.26584738492966,0.33333333,0.25,0.30769231,0.66666667,1,0.75,0.30769231,0.66666667,0.07692308,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,1.18540660809047,NA,20,37.06498,20,20,33.41832,20,NA,NA,NA,80,44.76048,80,36.40014,39.14947,41.58224,0.97032,5.53257,104.48,-12.78,-31.06,75.36,96.16,48.46,NA,NA,NA,71.9,159.58,152.88,78.2430769230769,108.670769230769,84.42,0.38461538,NA,0.46153846,0.15384615,92.3799987792969,NA,85.9333292643229,84.8000030517578,6.12892265319824,NA,-0.640126824378967,8.06669807434082,7.95858154296875,NA,3.84237511952718,4.86883974075317,0.141546033322811,NA,0.710783619433641,-0.127874255180359,2.83092066645622,NA,11.8463936572274,-6.39371275901794,0.14285714,0.5,0.30769231,0,1,0.75,0.46153846,13.9,0.15384615,0.38461538,NA,0.46153846,84.8748016357422,92.4201171875,NA,85.9795633951823,7.54080009460449,5.61206398010254,NA,-1.36713218688965,2.86526489257812,7.14065170288086,NA,2.68728828430176,-0.127874255180359,0.141546033322811,NA,0.710783619433641,-6.39371275901794,2.83092066645622,NA,11.8463936572274,0.25,0.4,0.30769231,0.5,1,0.75,0.38461538,3,95.2498575846354,5.61622619628906,0,0,98.5946,2,0.66666667,"2024-06-14",0
"Jared Shuster",27472,"2024-06-06","BOS",4,2024,"CHW","H",25,0,0,13.5000032186516,1,0,0,0,0,0,0,0,1.1,9,3,2,2,1,2,0,0,1,0,1,6.75000160932579,13.5000032186516,20.2500048279774,0.5,0,0,1,3,2,0,0,0,0,0.11111111,0.22222222,-0.11111111,7.89539574766845,6.75000160932579,0.428571428571429,3.75000089406988,0.4,0.83333333,15.9164828181274,-2.41647959947582,9.56850021864961,333.339615156299,381.102778655301,236.195561075955,0.333333333,0.333333333,0.166666666,0.5,0,0.333333333,1,6.75000160932579,16,22,38,0.000688000116497278,-0.000288000068394467,0.000976000155787915,-1.75700008869171,-0.181040704250336,0.00882000010460615,0.0127333328127861,0.0193999987095594,0.00999999977648258,1,1,0.0496709868311882,0.0283335605993699,0,0,0.47368421,92,0.28947368,86,0.23684211,83.77777778,-0.319780290126801,-0.347875744104385,-1.38052761554718,-1.77655716737111,-3.16250676458532,-15.339195728302,0.29166667,0.71428571,0.44736842,0.71428571,0.8,0.76470588,0.36842105,0.55555556,0.10526316,3,1,2,0,4,2,6,0.5,0.16666667,0.33333333,0,0.66666667,0.33333333,17.4270208918891,NA,54.44185,38.23545,67.20849,31.66249,42.37326,33.77217,NA,NA,NA,49.69706,36.87254,61.39736,32.77234,38.77737,44.21307,1.1957,5.87064,78.08,124.04,117.46,73.92,85.22,73.3,NA,NA,NA,84.32,102.64,100.5,77.9157894736842,99.4568421052631,91.6326315789474,0.47368421,NA,0.28947368,0.23684211,92.0666639539931,NA,85.9272738370028,83.8666653103299,6.46012539333767,NA,-0.93665244362571,6.8787218729655,8.59815894232856,NA,3.5117301940918,5.80995008680556,-0.323179367929697,NA,-0.3569027595222,-1.38231000304222,-1.79544093294276,NA,-3.24457054111091,-15.3590000338025,0.27272727,0.6875,0.44736842,0.83333333,0.72727273,0.76470588,0.42105263,17.75,0.23684211,0.39473684,0.07894737,0.28947368,84.272711859809,92.749609375,91.2533365885417,86.3466574928977,6.81148105197483,5.74036204020182,8.28736623128255,-1.40535137870095,4.47289869520399,7.55258331298828,6.83307647705078,2.35762994939631,-1.38231000304222,-0.342976722866297,0.0197973549365997,-0.3569027595222,-15.3590000338025,-2.28651148577531,0.659911831219991,-3.24457054111091,0.25,0.66666667,0.44736842,0.8,0.75,0.76470588,0.47368421,6,84.8396250406901,22.1184488932292,1,0.16666667,100.614,3,0.5,"2024-06-06",0
"Jared Shuster",27472,"2024-06-05","@CHC",4,2024,"CHW","A",25,0,0,0,1,0,0,0,0,0,0,1,0.1,3,1,0,0,0,1,0,0,0,0,0,0,27.000028163224,27.000028163224,0,0,0,0,1,1,0,0,0,0,0,0.33333333,-0.33333333,12.5329512968893,0,0.5,6.00000625849423,0.5,1,12.1664891660311,-12.1664891660311,16.7025191161447,0,290.892838744346,413.672612664399,0,0.5,0,0.5,0,0,0,0,6,9,15,-0.300859987735748,-0.300859987735748,0,-1.32999992370605,-0.14255091547966,2.85306668281555,2.08680009841919,4.17360019683838,1.51520001888275,1,1,-0.10976418107748,0.00431274191278322,0,1,0.4,92.66666667,0.06666667,87,0.53333333,83.5,0.122972756624222,0.0389156937599182,-0.896818041801453,2.04954594373703,3.89156937599182,-11.2102255225182,0.45454545,0.75,0.53333333,0.8,1,0.875,0.26666667,0.33333333,0.06666667,0,2,0,1,1,0,2,0,1,0,0.5,0.5,0,16.6859576291139,NA,65.91199,42.97179,72.24721,80,50.39735,80,NA,NA,NA,20,33.67933,20,72.8359,45.5802,80,-1.2933,2.13714,86.1,151.32,148.64,80.9,117.22,99.64,NA,NA,NA,87.34,88.28,85.04,84.1026666666667,133.477333333333,124.8,0.4,NA,0.06666667,0.53333333,92.5333353678385,NA,86.5999984741211,83.4499969482422,6.63386090596517,NA,-0.631262123584747,7.10732221603394,9.40519841512044,NA,4.00833988189697,4.67781448364258,0.130837839096785,NA,0.039364367723465,-0.91343704611063,2.18063065161308,NA,3.9364367723465,-11.4179630763829,0.33333333,0.83333333,0.53333333,1,0.8,0.875,0.4,20.54545455,0.53333333,0.4,NA,0.06666667,83.7863922119141,92.9167989095052,NA,86.9880981445312,6.56290149688721,6.00905990600586,NA,-1.73245000839233,3.19034242630005,8.15606816609701,NA,2.69759011268616,-0.91343704611063,0.130837839096785,NA,0.039364367723465,-11.4179630763829,2.18063065161308,NA,3.9364367723465,0.33333333,0.83333333,0.53333333,1,0.8,0.875,0.4,2,81.8541564941406,32.2884407043457,0,0,92.5602,0,0,"2024-06-05",0
"Jared Shuster",27472,"2024-05-31","@MIL",4,2024,"CHW","A",25,0,0,13.5000032186516,1,0,0,0,0,0,0,0,1.1,10,5,2,2,0,1,0,0,1,0,1,6.75000160932579,6.75000160932579,33.750008046629,1,0,0,3,1,4,0,0,0,0,0.1,0.1,0,5.18916908401489,0,0.555555555555556,4.50000107288386,0.625,0.66666667,3.91647995710377,9.58352326154781,5.05048653213841,333.339615156299,92.4304134583368,123.798361175099,3,0.5,0.375,0.125,0,0,0,0,19,19,38,-0.0163579806685448,-0.0217339843511581,0.00537600321695209,-2.06399989128113,-0.212018489837646,0.0579272732138634,0.0830666646361351,0.209199994802475,NA,0,1,-0.211284175515175,-0.0711040634090408,0,0,0.55263158,92.38095238,0.34210526,87.30769231,0.10526316,83.5,-0.284155786037445,-1.57554137706757,-0.189003497362137,-1.3531227906545,-12.1195490543659,-4.72508743405342,0.19230769,1,0.44736842,0.8,1,0.94117647,0.31578947,0.2,0.02631579,2,3,3,0,6,2,8,0.25,0.375,0.375,0,0.75,0.25,9.08943531230991,NA,28.82715,37.32347,33.2468,28.60342,51.20254,26.0089,20,38.94091,20,20,31.52324,24.92218,20,39.92167,20,2.54714,7.8978,71.48,69.06,59.76,70.12,92.04,68.92,108.48,51.62,58.84,79.86,93.18,86.86,76.6236842105263,86.82,73.2973684210526,0.44736842,0.10526316,0.34210526,0.10526316,92.3058794806985,92.3000030517578,87.2153883713942,83.4749984741211,6.14419824936811,8.50847434997559,-0.251921231930072,8.04446315765381,8.64777149873621,6.6888952255249,4.22163567176232,5.16452693939209,0.323419090360403,-0.616632737219334,-1.5916395932436,-0.194099962711334,1.90246523741414,-15.4158184304833,-12.2433814864892,-4.85249906778336,0.13043478,0.93333333,0.44736842,0.66666667,1,0.94117647,0.39473684,21.14285714,0.10526316,0.47368421,0.07894737,0.34210526,83.2593002319336,92.0670030381944,92.2322285970052,86.9772291917067,7.97646999359131,5.93670993381076,8.20621681213379,-0.854489179757925,3.52327013015747,7.194214714898,5.28748003641764,2.85696763258714,-0.194099962711334,0.27509693428874,-0.568310581147671,-1.5916395932436,-4.85249906778336,1.52831630160411,-18.9436860382557,-12.2433814864892,0.125,1,0.44736842,0.66666667,1,0.94117647,0.36842105,8,93.3215942382812,10.5014028549194,0,0,102.812,4,0.5,"2024-05-31",0
"Jared Shuster",27472,"2024-05-27","TOR",4,2024,"CHW","H",25,0,0,0,1,0,0,0,0,0,0,0,3,11,1,0,0,0,2,0,0,0,0,1,3,6,3,0.5,0,0,3,3,2,0,0,0,0,0.09090909,0.18181818,-0.09090909,7.0406794962063,0,0.111111111111111,1,0.125,1,4.49981311162313,-4.49981311162313,6.011821517845,0,106.463090230428,147.714039182614,1,0.25,0.375,0.375,0,0,1,3,17,21,38,0.0590280033648014,-0.0387059971690178,0.0977340042591095,1.4909999370575,0.153632149100304,0.385236352682114,0.34346666932106,0.426400005817413,0.287599980831146,1,1,0.124349802732468,0.0288756209686795,0,0,0.5,91.15789474,0.13157895,85.4,0.36842105,83.42857143,1.1618971824646,-0.334850192070007,0.555684328079224,6.11524832876105,-6.69700384140015,3.96917377199445,0.27272727,0.8125,0.5,0.16666667,1,0.73684211,0.42105263,0.45454545,0.13157895,3,3,2,0,3,5,8,0.375,0.375,0.25,0,0.375,0.625,6.03744196703101,NA,71.74875,20,20,74.72563,20,20,NA,NA,NA,71.01348,20,20,78.09602,20,20,-1.62009,1.64696,88.46,68.1,57.68,60.8,81.46,57.12,NA,NA,NA,88.76,76.24,73.82,74.6694736842105,75.851052631579,59.5236842105263,0.5,NA,0.13157895,0.36842105,91.2473658511513,NA,85.5200012207031,83.3428606305804,5.62850389982525,NA,-0.454804372787476,6.7666996547154,8.32429504394531,NA,3.01237106323242,5.24159513201032,1.17198753356934,NA,-0.298969067633152,0.562460914254189,6.16835543983861,NA,-5.97938135266304,4.01757795895849,0.2,0.83333333,0.5,0,0.93333333,0.73684211,0.47368421,16.92592593,0.36842105,0.5,NA,0.13157895,83.6538957868304,91.5853271484375,NA,85.8159606933594,6.95346069335938,5.58737463700144,NA,-0.57268853187561,4.01572799682617,7.37920098555715,NA,1.70057182312012,0.562460914254189,1.17198753356934,NA,-0.298969067633152,4.01757795895849,6.16835543983861,NA,-5.97938135266304,0.2,0.83333333,0.5,0,0.93333333,0.73684211,0.47368421,8,91.1449432373047,15.3752937316895,0,0,105.381,3,0.375,"2024-05-27",0
"Jared Shuster",27472,"2024-05-23","BAL",4,2024,"CHW","H",25,0,0,11.5714301479108,1,0,0,0,0,0,0,0,2.1,13,5,3,3,0,2,0,0,0,0,1,3.85714338263694,7.71428676527388,19.2857169131847,0.5,0,0,3,2,5,0,0,0,0,0.07692308,0.15384615,-0.07692308,6.65442730997744,0,0.454545454545455,3.00000040871762,0.5,0.57142857,4.88076572612843,6.69066442178238,6.17677310802846,285.719640939304,115.627295733611,151.817633846607,1.5,0.5,0.3,0.2,0,0,0,0,22,27,49,-0.0868759900331497,-0.134371995925903,0.0474960058927536,-1.77900004386902,-0.183307573199272,0.426800012588501,0.293699979782104,0.446999996900558,0.029399998486042,1,1,-0.0846897587180138,-0.11886222692101,0,1,0.44897959,90.27272727,0.36734694,83.88888889,0.18367347,81.77777778,-1.2066136598587,-0.651454746723175,0.111600555479527,-5.48460754481229,-3.61919303735097,1.24000617199474,0.32432432,0.91666667,0.46938776,0.58333333,1,0.7826087,0.24489796,0.53846154,0.10204082,6,2,2,0,9,1,10,0.6,0.2,0.2,0,0.9,0.1,10.4292046247743,NA,25.04725,35.94666,24.36724,20,45.21181,20,39.67693,41.20956,47.15109,28.22521,32.06252,34.62921,20,37.32539,20,2.65907,8.0657,83.76,81.06,71.08,66.98,59.14,41.76,80.8,94.56,83.4,95.9,79.12,84.36,82.3779591836735,74.8428571428571,67.8930612244898,0.32653061,0.12244898,0.36734694,0.18367347,90.375,89.7833353678385,83.8611111111111,81.7555541992188,5.09228229522705,8.03472582499186,-1.10716268751356,6.44569227430556,8.667067527771,6.5095812479655,2.47727902730306,5.97479417588976,-0.948359809815884,-0.235525477677584,-0.666666202247143,0.111505530774593,-5.92724881134927,-3.92542462795973,-3.70370112359524,1.23895034193993,0.35294118,0.73333333,0.46938776,0.58333333,1,0.7826087,0.30612245,18.65714286,0.18367347,0.32653061,0.12244898,0.36734694,82.2130805121528,90.834602355957,90.260996500651,84.2972140842014,6.50245666503906,4.87385177612305,7.83085695902507,-1.44932969411214,4.43072213066949,7.6725811958313,5.07752831776937,1.3489416970147,0.111505530774593,-0.948359809815884,-0.235525477677584,-0.666666202247143,1.23895034193993,-5.92724881134927,-3.92542462795973,-3.70370112359524,0.32352941,0.8,0.46938776,0.54545455,1,0.7826087,0.30612245,10,90.6881225585937,12.9554916381836,1,0.1,104.944,4,0.4,"2024-05-23",0
