"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","XX%","wFB","wSL","wCB","wFB/C","wSL/C","wCB/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piSI%","piSL%","pivCU","pivFA","pivSI","pivSL","piCU-X","piFA-X","piSI-X","piSL-X","piCU-Z","piFA-Z","piSI-Z","piSL-Z","piwCU","piwFA","piwSI","piwSL","piwCU/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Scott Barlow",14993,"2024-06-12","@CIN",5,2024,"CLE","A",31,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,1,1,0,0,0,0,0,0,0,5.15272908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,77.9208590801313,114.543946394147,2,0.25,0.5,0.25,0,0,0,0,5,10,15,0.0171900019049644,-0.00738002080470324,0.0245700236409903,0.560999989509583,0.0530496463179588,0.281000018119812,0.273000001907349,0.273000001907349,NA,0,1,0.046883936971426,0.0142904430872793,0,0,0.26666667,92.75,0.66666667,81.2,0.06666667,77,NA,0.123013466596603,0.224239602684975,-0.0207000374794006,3.07533666491508,2.24239602684975,-2.07000374794006,0.375,0.71428571,0.53333333,0.66666667,1,0.875,0.46666667,0.75,0.06666667,4,0,0,0,4,0,4,1,0,0,0,1,0,4.52528747561047,20,50.38064,33.03875,33.03886,56.78468,20,80,62.36298,61.08504,51.13142,42.66568,49.89156,52.69632,50.66523,38.15782,-0.0421,4.01394,142.2,122,90.64,87.26,94.08,65.94,101.24,129.56,136.88,115.38,108.31,118.31,113.072,109.4192,114.4992,0.13333333,0.13333333,0.66666667,0.06666667,92.5,92.3999938964844,81.2299987792969,77.1999969482422,-3.21259450912476,-8.25211048126221,7.43075332641602,8.60724925994873,6.98007965087891,1.60187149047852,3.3659008026123,-5.24640941619873,0.030135452747345,0.094138327986002,0.225944690406322,-0.0210469514131546,1.50677263736725,4.7069163993001,2.25944690406322,-2.10469514131546,0.42857143,0.625,0.53333333,0.66666667,1,0.875,0.53333333,20.54545455,0.06666667,0.13333333,0.13333333,0.66666667,77.2026977539062,92.5134506225586,92.4174041748047,81.2694213867187,9.13877964019775,-2.86524486541748,-8.1461296081543,7.74064102172852,-7.51440000534058,6.20034980773926,0.251912355422974,2.0285701751709,-0.0210469514131546,0.030135452747345,0.094138327986002,0.225944690406322,-2.10469514131546,1.50677263736725,4.7069163993001,2.25944690406322,0.42857143,0.625,0.53333333,0.66666667,1,0.875,0.53333333,4,86.6496276855469,4.44240999221802,0,0,93.3891,0,0,"2024-06-12",0
"Scott Barlow",14993,"2024-06-06","KCR",5,2024,"CLE","H",31,0,0,0,1,0,0,0,0,0,0,0,0.2,4,0,0,0,0,2,0,0,0,0,2,27.000028163224,27.000028163224,0,1,0,0,0,0,0,0,0,0,0,0.5,0.5,0,10.1952290840149,0,0,3.00000312924711,0,1,6.16648290753691,-6.16648290753691,6.16648290753691,0,153.51604468992,151.56163866777,0,0,0,0,0,0,0,0,13,10,23,0.00518799480050802,-0.0497520044445992,0.0549400001764297,0.0600000023841858,0.00632911827415228,0.838079988956451,0.631200015544891,0.631200015544891,1.20319998264313,1,1,0.0031554289162159,0.00303490478566372,0,0,0.30434783,92.57142857,0.52173913,83.16666667,0.17391304,78.5,NA,0.197560608386993,-0.30199670791626,0.00920902192592621,2.82229440552848,-2.5166392326355,0.230225548148155,0.3,0.33333333,0.30434783,0.5,0,0.42857143,0.13043478,0.75,0.17391304,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5.85958343021044,68.96079,62.1942,63.83507,20,58.13102,20,24.89514,41.82342,29.00417,30.32259,56.84664,20,25.28896,58.45605,20,1.66062,6.56802,128.22,117.34,125.02,86.02,-36.18,-63.9,73.62,74.82,58.68,100.27,59.58,65.88,99.1971428571429,59.7148571428571,60.692,0.13043478,0.17391304,0.52173913,0.17391304,92.2000020345052,92.8000030517578,83.1083323160807,78.375,-1.36638005574544,-6.8944263458252,7.0236930847168,8.69296836853027,5.05854606628418,3.53574800491333,1.59320147832235,-4.95633268356323,-0.12280185520649,0.319484766572714,-0.311322901397943,0.00908850133419037,-4.09339517354965,7.98711916431785,-2.59435751164953,0.227212533354759,0.27777778,0.4,0.30434783,0.6,0,0.42857143,0.2173913,19.31578947,0.17391304,0.13043478,0.17391304,0.52173913,78.3321533203125,92.1446940104167,92.751823425293,83.057607014974,9.36590766906738,-0.986303011576335,-6.87883234024048,7.93387985229492,-6.65766525268555,4.53196652730306,2.42249751091003,0.264748096466064,0.00908850133419037,-0.12280185520649,0.319484766572714,-0.311322901397943,0.227212533354759,-4.09339517354965,7.98711916431785,-2.59435751164953,0.27777778,0.4,0.30434783,0.4,0,0.28571429,0.2173913,0,NA,NA,0,NA,NA,0,NA,"2024-06-06",0
"Scott Barlow",14993,"2024-06-04","KCR",5,2024,"CLE","H",31,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.5241212415541,102.403901559937,0,0,0,1,0,0,0,0,6,9,15,0.0403400063514709,0,0.0403400063514709,0.479999989271164,0.0506329126656055,0.53386664390564,0.847599983215332,0.847599983215332,0.721199989318848,1,1,0.0759574696421623,-0.00039551646158302,0,0,0.4,93.83333333,0.46666667,82.28571429,0.13333333,78,NA,-0.0201599039137363,0.816750764846802,-0.0306317918002605,-0.335998398562272,11.66786806924,-1.53158959001303,0.2,0.8,0.4,0.5,1,0.83333333,0.33333333,0.66666667,0.06666667,1,1,0,1,0,1,2,0.5,0.5,0,0.5,0,0.5,-0.512089523355097,80,63.92391,80,28.40855,61.84997,20,39.60557,49.15405,21.57844,68.45682,63.67708,53.73659,66.57266,63.33036,45.79649,-0.90419,2.72081,121.82,177.98,189.42,102.98,85.44,78.28,102.94,114.38,108.92,114.99,117.23,141.25,112.33,118.029090909091,132.633636363636,0.2,0.2,0.46666667,0.13333333,94.4000040690104,93.1333312988281,82.3571428571429,78.0500030517578,-2.44492467244466,-7.60353406270345,8.15864726475307,8.4104061126709,5.92420450846354,2.4409917195638,2.54963084629604,-5.6420316696167,-0.0229568891227245,0.00184798240661621,0.827683426439762,-0.031825989484787,-0.765229637424151,0.0615994135538737,11.8240489491395,-1.59129947423935,0.25,0.57142857,0.4,0.5,1,0.83333333,0.46666667,18.16666667,0.13333333,0.2,0.2,0.46666667,77.9169006347656,94.3260701497396,93.038096110026,82.2361275809152,8.8217601776123,-1.70712200800578,-7.55683008829753,8.9205572945731,-7.28307008743286,4.90698687235514,1.22723865509033,1.54491574423654,-0.031825989484787,-0.0229568891227245,0.00184798240661621,0.827683426439762,-1.59129947423935,-0.765229637424151,0.0615994135538737,11.8240489491395,0.25,0.57142857,0.4,0.5,1,0.83333333,0.46666667,2,84.1276092529297,48.5082015991211,0,0,91.5584,0,0,"2024-06-04",0
"Scott Barlow",14993,"2024-06-01","WSN",5,2024,"CLE","H",31,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,2,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.8726165970231,-22.5814263197472,2,0,1,0,0,0,0,0,5,10,15,0.0940160006284714,-0.0246559996157885,0.118672005832195,0.479999989271164,0.0506329126656055,1.34389996528625,1.73000001907349,1.73000001907349,2.14920020103455,1,1,0.0465229526162148,0.0234346357883996,1,0,0.26666667,91,0.6,81.55555556,0.13333333,77,NA,-0.305167764425278,0.683233499526978,-0.108625918626785,-7.62919411063194,7.59148332807753,-5.43129593133926,0.16666667,0.55555556,0.4,0,0.8,0.66666667,0.6,1,0.13333333,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,-0.92367306758708,80,57.78812,80,80,56.46596,80,20,61.5728,26.91947,80,54.01482,79.72944,80,59.47705,80,-2.32248,0.59337,147.26,205.62,187.38,88.98,157.24,102.38,95.02,83.06,79.3,91.34,135.15,128.97,96.3616666666667,135.431666666667,126.520833333333,0.06666667,0.2,0.6,0.13333333,91.3000030517578,91.0666707356771,81.4444444444444,76.6499938964844,-1.42538261413574,-5.77274894714355,8.21722073025174,9.44696712493896,4.90947675704956,1.44984690348307,1.82484181722005,-5.93359756469727,0.184771567583084,-0.495452787727118,0.692136444151402,-0.110842883586884,18.4771567583084,-16.5150929242373,7.69040493501557,-5.54214417934418,0.16666667,0.55555556,0.4,0,0.8,0.66666667,0.6,18.90909091,0.13333333,0.06666667,0.2,0.6,76.4268951416016,91.0454025268555,90.8204650878906,81.1772189670139,10.2455997467041,-1.06514000892639,-5.690980275472,8.70910983615451,-7.75720977783203,4.19510984420776,0.408620317776998,0.749406867557102,-0.110842883586884,0.184771567583084,-0.495452787727118,0.692136444151402,-5.54214417934418,18.4771567583084,-16.5150929242373,7.69040493501557,0.16666667,0.55555556,0.4,0,0.8,0.66666667,0.6,2,94.9606246948242,-8.85591602325439,0,0,98.0262,1,0.5,"2024-06-01",0
"Scott Barlow",14993,"2024-05-27","@COL",5,2024,"CLE","A",31,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.1,4,1,1,1,0,2,0,0,0,0,1,27.000028163224,54.0000563264481,27.000028163224,0.5,0,0,0,0,1,0,0,0,0,0.25,0.5,-0.25,12.8643540840149,0,0.5,9.00000938774135,1,0.66666667,15.1664922952783,11.8335358679458,15.1664922952783,678.232621034743,380.301601519287,375.459998534114,0,1,0,0,0,0,0,0,13,10,23,-0.0637599974870682,-0.0743760168552399,0.010616016574204,-1.90299987792969,-0.165622279047966,0.491439998149872,0.392800003290176,0.392800003290176,0.339600026607513,1,1,-0.101498991250992,-0.0282421729340683,0,1,0.34782609,92.5,0.52173913,80.91666667,0.13043478,77.66666667,NA,-0.247128367424011,-1.00903964042664,0.13650506734848,-3.08910459280014,-8.40866367022197,4.55016891161601,0.26315789,0.5,0.30434783,0.8,1,0.85714286,0.17391304,0.25,0.04347826,0,1,0,0,0,1,1,0,1,0,0,0,1,18.5852610563854,80,20,20,80,20,20,NA,NA,NA,80,20,20,80,20,20,-3.72862,-1.51584,112.72,96.56,110.7,81.8,72.5,63.12,NA,NA,NA,96.25,26.53,27.71,94.3588571428571,43.04,42.9171428571429,0.34782609,NA,0.52173913,0.13043478,92.4000015258789,NA,81.0499979654948,77.7000020345052,-1.46009659767151,NA,6.89411862691243,7.4501355489095,4.900803565979,NA,-0.323497772216797,-5.47103118896484,-0.254382241517305,NA,-1.02348439767957,0.137562185525894,-3.17977801896632,NA,-8.52903664732973,4.58540618419647,0.26315789,0.5,0.30434783,0.8,1,0.85714286,0.17391304,18.42105263,0.13043478,0.34782609,NA,0.52173913,77.9732666015625,92.6576232910156,NA,81.3178304036458,8.44819005330404,-0.780312418937683,NA,7.79959678649902,-6.54305013020833,4.59618616104126,NA,-1.01360686620076,0.137562185525894,-0.254382241517305,NA,-1.02348439767957,4.58540618419647,-3.17977801896632,NA,-8.52903664732973,0.27777778,0.4,0.30434783,0.8,1,0.85714286,0.2173913,1,105.561233520508,15.919584274292,0,0,105.561,1,1,"2024-05-27",0
"Scott Barlow",14993,"2024-05-26","@LAA",5,2024,"CLE","A",31,0,0,0,1,0,0,0,0,0,1,0,0.1,3,2,0,0,0,0,0,0,0,0,1,27.000028163224,0,54.0000563264481,1,0,0,0,0,2,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0.666666666666667,6.00000625849423,1,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-73.2695121394468,-72.3367211985741,0,1,0,0,0,0,0,0,3,7,10,-0.0460140071809292,-0.16839000582695,0.122375994920731,-0.76800000667572,-0.0779299885034561,3.16179990768433,0.754899978637695,1.50979995727539,3.48819994926453,1,1,-0.0405132547020912,0.0259601493429892,0,0,0.1,92,0.8,80.625,0.1,77,NA,-0.463952898979187,-0.109714463353157,-0.0879258811473846,-46.3952898979187,-1.37143079191446,-8.79258811473846,0.66666667,0,0.6,0.5,NA,0.5,0.1,0.66666667,0.3,0,1,1,2,0,0,2,0,0.5,0.5,1,0,0,10.607300368983,80,54.46021,80,80,46.7102,80,NA,NA,NA,34.7173,52.3503,28.61093,53.9916,57.97985,45.32027,-0.12257,3.89324,122.12,203.6,200.84,77.18,155.2,152.24,NA,NA,NA,101.04,67.06,81.38,100.885555555556,79.5422222222222,91.9533333333333,0.1,NA,0.8,0.1,91.8000030517578,NA,80.6875,77.4000015258789,-3.95564007759094,NA,9.38552570343018,8.75687122344971,6.38346004486084,NA,0.372951060533524,-6.88111305236816,-0.47120988368988,NA,-0.112194381654263,-0.0897959321737289,-47.120988368988,NA,-1.40242977067828,-8.97959321737289,0.71428571,0.33333333,0.6,0.4,1,0.5,0.3,19,0.2,0.1,NA,0.7,79.1206970214844,91.973503112793,NA,80.9047415597098,10.5320205688477,-2.98781991004944,NA,10.3817585536412,-5.78767013549805,5.08281993865967,NA,-1.29631737300328,-0.153169609606266,-0.47120988368988,NA,-0.0488207042217255,-7.6584804803133,-47.120988368988,NA,-0.697438631738935,0.71428571,0.33333333,0.6,0.4,1,0.5,0.3,2,68.8141326904297,22.1291179656982,0,0,71.1967,0,0,"2024-05-26",0
"Scott Barlow",14993,"2024-05-21","NYM",5,2024,"CLE","H",31,0,0,27.000028163224,1,0,0,0,0,0,1,0,0.2,4,1,2,2,1,0,0,1,0,0,1,13.500014081612,0,13.500014081612,1,0,0,1,1,0,0,0,0,0,0.25,0,0.25,2.72685408401489,13.500014081612,0.333333333333333,1.50000156462356,0,0,24.1665016830196,2.83352648020444,6.93449631797012,678.232621034743,607.087158348655,170.667945732913,1,0,0.5,0.5,0,1,0,0,8,11,19,-0.0885759815573692,-0.148060008883476,0.0594840236008167,-1.61900007724762,-0.170780599117279,1.005499958992,0.847599983215332,0.847599983215332,1.01559996604919,1,1,-0.109875656664371,0.0217841746456501,0,1,0.31578947,92.66666667,0.36842105,81.85714286,0.31578947,77,NA,0.198459446430206,0.0671026110649109,-1.54102373123169,3.30765744050344,0.958608729498727,-25.6837288538615,0.28571429,1,0.47368421,0.25,0.8,0.55555556,0.26315789,0.5,0.21052632,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,22.6375087277907,59.18003,67.19286,53.04116,20,76.32138,20,NA,NA,NA,80,55.60023,80,35.76383,68.96624,23.9225,1.00985,5.59187,124.94,107.52,120.32,86.24,-26.4,-25.84,NA,NA,NA,110.96,123.84,138.1,108.481538461538,85.4030769230769,96.1646153846154,0.31578947,NA,0.36842105,0.31578947,92.5999959309896,NA,81.7428588867188,76.8999989827474,-1.34020932515462,NA,8.83647809709821,9.84178415934245,6.4438591003418,NA,0.594184466770717,-6.39750607808431,0.198348548263311,NA,0.066794365644455,-1.54405134171247,3.30580913772186,NA,0.954205223492214,-25.7341890285412,0.36363636,0.625,0.47368421,0.25,0.8,0.55555556,0.42105263,19.33333333,0.31578947,0.31578947,NA,0.36842105,76.5631510416667,92.2850646972656,NA,81.419913155692,10.7783838907878,-0.385125319163005,NA,9.99502672467913,-8.41170183817546,5.27447668711344,NA,-1.04827758244106,-1.54405134171247,0.198348548263311,NA,0.066794365644455,-25.7341890285412,3.30580913772186,NA,0.954205223492214,0.33333333,0.71428571,0.47368421,0.25,0.8,0.55555556,0.36842105,2,97.1651229858398,16.2340908050537,1,0.5,105.916,1,0.5,"2024-05-21",0
"Scott Barlow",14993,"2024-05-20","NYM",5,2024,"CLE","H",31,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.5241212415541,64.7888072114456,1,0,0.5,0.5,0,0,0,0,3,7,10,0.0681679919362068,0,0.0681679919362068,0.479999989271164,0.0506329126656055,0.907466650009155,1.32200002670288,1.32200002670288,1.42120003700256,1,1,0.0752813518047333,-0.000162346675983832,1,0,0.5,93.2,0.3,81.66666667,0.2,76.5,NA,0.341783702373505,-0.022280789911747,0.408718168735504,6.83567404747009,-0.742692997058233,20.4359084367752,0.4,0.8,0.6,0.5,1,0.83333333,0.5,0.33333333,0.1,1,0,1,1,1,0,2,0.5,0,0.5,0.5,0.5,0,-0.367145213857753,80,68.94605,80,68.57821,61.91719,57.77302,NA,NA,NA,74.46322,56.96961,68.08356,80,62.4755,75.17631,-2.33101,0.58058,136.2,169.24,177.84,82.96,123.26,114.28,NA,NA,NA,118.39,122.95,138.2,107.503076923077,130.190769230769,135.098461538462,0.5,NA,0.3,0.2,93.0599975585938,NA,81.6333312988281,76.75,-1.55134239196777,NA,7.49498494466146,9.4333610534668,5.96161346435547,NA,2.06512180964152,-6.98256158828735,0.345801014453173,NA,-0.0229568891227245,0.413879603147507,6.91602028906345,NA,-0.765229637424151,20.6939801573753,0.4,0.8,0.6,0.5,1,0.83333333,0.5,18.14285714,0.2,0.5,NA,0.3,76.6117553710938,92.9290588378906,NA,81.4952697753906,10.0370750427246,-1.11673078536987,NA,8.58537673950195,-9.02011013031006,4.98769226074219,NA,0.722734848658244,0.413879603147507,0.345801014453173,NA,-0.0229568891227245,20.6939801573753,6.91602028906345,NA,-0.765229637424151,0.4,0.8,0.6,0.5,1,0.83333333,0.5,2,75.7844467163086,25.7548885345459,0,0,82.3608,0,0,"2024-05-20",0
"Scott Barlow",14993,"2024-05-17","MIN",5,2024,"CLE","H",31,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,3,1,1,1,0,0,0,0,0,0,2,27.000028163224,0,13.500014081612,2,0,0,0,0,1,0,0,0,0,0.66666667,0,0.66666667,-0.245715358213996,0,0.333333333333333,1.50000156462356,1,0,-2.83352648020443,16.3335405618165,-2.83352648020443,339.116310517371,-73.2695121394468,-72.3367211985741,0,1,0,0,0,0,0,0,6,8,14,0.0365560092031956,-0.0855439901351929,0.122099995613098,0.169000014662743,0.0178270060569048,2.16009998321533,2.14920020103455,2.14920020103455,2.89800000190735,1,1,-0.00276665412820876,0.0196899491086483,0,0,0.35714286,91.4,0.64285714,82,NA,NA,NA,0.0703282952308655,-0.0129737071692944,NA,1.40656590461731,-0.144152301881048,NA,0.11111111,0.6,0.28571429,1,0.66666667,0.75,0.35714286,0.66666667,0.07142857,0,0,1,0,1,0,1,0,0,1,0,1,0,1.78360843787281,NA,NA,NA,31.43657,57.09468,20,NA,NA,NA,32.52191,45.66976,40.62377,29.2196,52.65958,28.35158,1.41642,6.20172,NA,NA,NA,83.22,110.38,107.2,NA,NA,NA,93.09,66.55,67.49,90.944347826087,76.0782608695652,76.1226086956522,0.35714286,NA,0.64285714,NA,91.3399963378906,NA,81.9888916015625,NA,-2.20873336791992,NA,8.19029744466146,NA,6.93634872436523,NA,0.755439228481717,NA,0.0711385607719421,NA,-0.0152659453451633,NA,1.42277121543884,NA,-0.169621614946259,NA,0,0.66666667,0.28571429,NA,0.75,0.75,0.42857143,17.54545455,NA,0.35714286,NA,0.64285714,NA,91.3164794921875,NA,81.97998046875,NA,-1.84351406097412,NA,9.06941646999783,NA,6.11394424438477,NA,-0.773899926079644,NA,0.0711385607719421,NA,-0.0152659453451633,NA,1.42277121543884,NA,-0.169621614946259,0,0.66666667,0.28571429,NA,0.75,0.75,0.42857143,1,87.4222564697266,17.7207412719727,0,0,87.4223,0,0,"2024-05-17",0
"Scott Barlow",14993,"2024-05-14","@TEX",5,2024,"CLE","A",31,0,0,9,1,0,0,0,0,0,1,0,1,6,2,1,1,0,1,0,0,0,0,2,18,9,18,2,0,0,1,0,2,0,0,0,0,0.33333333,0.16666667,0.16666667,3.69039574374473,0,0.4,3,0.666666666666667,0.66666667,2.1664797782898,6.8335202217102,2.1664797782898,226.077304527663,52.7224901608427,52.0512824543046,1,0.666666666,0.333333333,0,0,0,1,9,11,15,26,0.00987600348889828,-0.144079998135567,0.153956010937691,-0.50900000333786,-0.0528556630015373,1.73566663265228,1.0324000120163,1.0324000120163,0.892400026321411,1,1,-0.0621388778090477,0.067828912579035,0,0,0.30769231,92.75,0.34615385,81.33333333,0.34615385,77.77777778,NA,-0.231017649173737,-0.366932958364487,-0.193341299891472,-2.88772061467171,-4.07703287071652,-2.1482366654608,0.4,0.5,0.42307692,0.5,1,0.63636364,0.23076923,0.5,0.15384615,1,2,0,1,2,0,3,0.33333333,0.66666667,0,0.33333333,0.66666667,0,6.96086342724674,41.37796,67.3478,26.57675,80,66.08529,80,52.11047,47.85627,42.04407,28.6269,57.93448,41.26067,45.12666,62.28996,38.72724,0.42817,4.71935,103.16,46.28,70.82,82.56,147.22,143.62,86.1,122.72,125.74,103.37,88.57,95.04,99.0651428571428,87.6011428571429,97.3617142857143,0.11538462,0.19230769,0.34615385,0.34615385,92.8666687011719,92.6400024414063,81.2555541992188,77.7111138237847,-2.28672663370768,-7.82665252685547,8.5538084242079,9.60928429497613,7.30800755818685,2.70405387878418,1.11978658040365,-6.20571899414062,-0.337668865919113,0.102702394127846,-0.370313066989183,-0.200280196964741,-11.2556288639704,2.05404788255692,-4.11458963321315,-2.22533552183045,0.33333333,0.625,0.42307692,0.5,0.8,0.63636364,0.30769231,18.25,0.34615385,0.11538462,0.19230769,0.34615385,77.7998792860243,92.9478658040365,92.7224975585937,81.3393419053819,10.2795045640734,-1.64887666702271,-7.42369384765625,9.3322262234158,-7.88951026068793,6.13637351989746,1.52182865142822,-0.27575863732232,-0.200280196964741,-0.337668865919113,0.102702394127846,-0.370313066989183,-2.22533552183045,-11.2556288639704,2.05404788255692,-4.11458963321315,0.35294118,0.55555556,0.42307692,0.5,0.8,0.63636364,0.34615385,3,75.9271697998047,-16.4011561075846,0,0,102.53,1,0.33333333,"2024-05-14",0
"Scott Barlow",14993,"2024-05-11","@CHW",5,2024,"CLE","A",31,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,1,9,0,18,1,0,0,0,3,1,0,0,0,0,0.2,0,0.2,5.82836908401489,0,0.4,2,0.5,0.5,1.1664797782898,7.8335202217102,5.70250499695539,226.077304527663,27.5241212415541,140.018995908429,0,0.25,0,0.75,0,0,0,0,8,12,20,-0.0578119978308678,-0.0774380043148994,0.0196260064840317,-0.503000020980835,-0.0518289543688297,0.537599980831146,0.526999950408936,0.526999950408936,NA,0,1,-0.0581212379038334,-0.0494159642766589,0,0,0.3,92.16666667,0.6,81.25,0.1,77.5,NA,-1.08418607711792,0.451826930046082,-0.0306317918002605,-18.0697679519653,3.76522441705068,-1.53158959001303,0.11111111,0.72727273,0.45,1,0.875,0.88888889,0.55,0.4,0.05,0,2,2,0,3,1,4,0,0.5,0.5,0,0.75,0.25,2.29333959519971,79.23817,69.55955,65.60235,42.75934,64.29043,27.73661,80,33.99223,80,64.63233,49.54149,65.01705,72.13024,55.16528,71.56984,-1.24946,2.2029,123.78,164.12,185.34,80.32,101.54,91.86,105.54,205.08,212.82,107.23,100.09,114.11,105.583125,114.070625,125.73,0.15,0.15,0.6,0.1,92.3666687011719,91.7333374023438,81.1833343505859,77.3000030517578,-2.21771876017253,-6.5022087097168,8.64294052124023,9.96317100524902,5.85431416829427,2.38438129425049,0.302244007587433,-6.39633321762085,-0.0121274664998055,-1.08353796601295,0.504914086312056,-0.031825989484787,-0.404248883326848,-36.1179322004318,4.2076173859338,-1.59129947423935,0,0.81818182,0.45,NA,0.88888889,0.88888889,0.55,18.4,0.1,0.15,0.15,0.6,77.4058532714844,92.4644978841146,91.8397318522135,81.2773996988932,10.4820003509521,-1.66403341293335,-6.21929295857747,9.3358949025472,-8.03473472595215,4.68432331085205,1.27425765991211,-1.01950240135193,-0.031825989484787,-0.0121274664998055,-1.08353796601295,0.504914086312056,-1.59129947423935,-0.404248883326848,-36.1179322004318,4.2076173859338,0,0.75,0.45,NA,0.88888889,0.88888889,0.6,4,97.9338836669922,21.3920707702637,1,0.25,107.59,2,0.5,"2024-05-11",0
