"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSI%","piSL%","pivCH","pivCU","pivFA","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jose Ruiz",14552,"2024-06-26","@DET",26,2024,"PHI","A",29,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-17.9405169074213,-18.3531359984531,1,0,1,0,0,0,0,0,7,9,16,0.0368560031056404,0,0.0368560031056404,0.479999989271164,0.0506329126656055,0.492933332920074,0.734799981117249,0.734799981117249,0.711199998855591,1,1,0.0747604668140411,8.27095280885037e-06,0,0,0.5,96,NA,NA,0.5,85.875,NA,NA,NA,0.666910231113434,NA,0.0778001472353935,NA,8.33637788891792,NA,0.972501840442419,NA,0.38461538,0.66666667,0.4375,0,0.5,0.14285714,0.1875,0.66666667,0.375,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.59899042301956,NA,NA,NA,70.36811,47.33259,56.28104,27.45984,68.38016,20,20,39.38441,20,NA,NA,NA,33.35362,44.55545,20,1.15959,5.81648,NA,NA,NA,117.06,114.36,124.7,88.76,98.36,91.56,96.62,23.1,38.9,NA,NA,NA,104.875,87.545,94.965,0.25,0.25,NA,0.5,NA,96.1999969482422,95.5,NA,85.8625030517578,NA,-2.64066576957703,-7.89831447601318,NA,1.38653898239136,NA,9.76100158691406,7.05209064483643,NA,-1.83726847171783,NA,0.32568671554327,0.351365622133017,NA,0.0761264935135841,NA,8.14216788858175,8.78414055332541,NA,0.951581168919802,NA,0.33333333,0.75,0.4375,0,0.33333333,0.14285714,0.25,15.30769231,NA,0.5,0.25,0.25,NA,NA,85.8579864501953,96.1846466064453,95.4958724975586,NA,NA,1.73696625232697,-2.47234010696411,-8.10006713867188,NA,NA,-3.1758337020874,9.00243282318115,6.11924266815186,NA,NA,0.0761264935135841,0.32568671554327,0.351365622133017,NA,NA,0.951581168919802,8.14216788858175,8.78414055332541,NA,0.36363636,0.6,0.4375,0,0.33333333,0.14285714,0.3125,1,84.2075042724609,0.804147005081177,0,0,84.2075,0,0,"2024-06-26",0
"Jose Ruiz",14552,"2024-06-22","ARI",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,76.5491818091038,151.387312822842,0.5,0,0.333333333,0.666666666,0,0,0,0,4,9,13,0.000100016593933105,0,0.000100016593933105,0.500999987125397,0.0513056851923466,0,0,0,NA,0,1,0,NA,0,0,0.61538462,97.125,0.07692308,93,0.30769231,87.25,NA,NA,NA,0.67833149433136,0.0495179928839207,-0.0161177776753902,NA,8.479143679142,4.95179928839207,-0.402944441884756,NA,0.375,0.8,0.53846154,0.33333333,1,0.71428571,0.38461538,0.66666667,0.15384615,0,3,0,0,3,0,3,0,1,0,0,1,0,0.983863650301356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.2625,47.87099,20,0.91674,5.4522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.16,89.9969230769231,89.1953846153846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30769231,0.38461538,0.15384615,0.15384615,NA,87.3755493164062,97.4791381835937,98.2568969726562,92.6530990600586,NA,1.08123826980591,-2.99988594055176,-7.05656003952026,-0.654419362545013,NA,-3.86186504364014,9.01672973632813,6.31826496124268,7.43580007553101,NA,-0.0172664932906628,0.551642198115587,0.159965731203556,0.0259272046387196,NA,-0.431662332266569,11.0328439623117,7.9982865601778,1.29636023193598,0.42857143,0.66666667,0.53846154,0.33333333,1,0.71428571,0.46153846,3,NA,NA,NA,NA,NA,NA,NA,"2024-06-22",0
"Jose Ruiz",14552,"2024-06-19","SDP",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,1,2,0,1,0,0,0,0,0,6.03472908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,76.5491818091038,114.84853560366,1,0.5,0.25,0.25,0,0,0,0,4,9,13,0.00794199947267771,-0.00652399845421314,0.0144659979268909,0.500999987125397,0.0513056851923466,0.158600002527237,0.130599990487099,0.130599990487099,NA,0,1,0.0230147037655115,0.0270609541545683,0,0,0.46153846,96,0.07692308,91,0.46153846,86.66666667,NA,NA,NA,-0.19111043214798,-0.0344077162444592,0.594266355037689,NA,-3.185173869133,-3.44077162444592,9.90443925062815,NA,0.25,0.66666667,0.53846154,1,0.83333333,0.85714286,0.69230769,0.75,0.07692308,0,2,2,0,3,1,4,0,0.5,0.5,0,0.75,0.25,9.51391878667702,NA,NA,NA,64.02196,54.15013,63.03289,27.94683,35.06051,59.46832,72.18319,59.93681,71.43405,48.86542,25.32287,20,64.98714,47.94176,65.72417,-0.80568,2.86857,NA,NA,NA,111.32,150.6,159.4,70.58,110.02,96.54,95.02,116.78,122.68,67.38,77.44,61.96,98.5369230769231,128.843076923077,132.946153846154,0.07692308,0.38461538,0.07692308,0.46153846,NA,94.5,96.2200012207031,91.0999984741211,86.6500040690104,NA,-3.68967604637146,-8.17742156982422,-2.21429753303528,0.407780488332113,NA,8.70593738555908,7.54761657714844,9.37627220153809,-2.26829846700033,NA,-0.0633736774325371,-0.132263015955687,-0.0350487045943737,0.602192007005215,NA,-6.33736774325371,-2.64526031911373,-3.50487045943737,10.0365334500869,NA,0,0.7,0.53846154,NA,0.85714286,0.85714286,0.76923077,18.25,NA,0.46153846,0.07692308,0.38461538,0.07692308,NA,86.4967854817708,94.3135986328125,96.0711791992187,90.9520034790039,NA,0.797468026479085,-3.69568991661072,-8.19226989746094,-2.20118999481201,NA,-3.96115493774414,7.69798994064331,6.27697601318359,8.06437969207764,NA,0.602192007005215,-0.0633736774325371,-0.132263015955687,-0.0350487045943737,NA,10.0365334500869,-6.33736774325371,-2.64526031911373,-3.50487045943737,0.33333333,0.6,0.53846154,1,0.83333333,0.85714286,0.76923077,4,91.1911392211914,11.5220937728882,0,0,99.2104,1,0.25,"2024-06-19",0
"Jose Ruiz",14552,"2024-06-17","SDP",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0.333333333333333,1,0.333333333333333,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.5491818091038,78.3097583844777,3,0,1,0,0,0,0,0,0,5,5,0.00100598693825305,-0.000502022507134825,0.00150800938718021,0.500999987125397,0.0513056851923466,0.0201333332806826,0.0301999989897013,0.0301999989897013,NA,0,1,0.012911512516439,0.0370547262691805,0,0,0.4,95.5,NA,NA,0.6,85.66666667,NA,NA,NA,0.82367616891861,NA,-0.29078334569931,NA,41.1838084459305,NA,-9.69277818997701,NA,1,1,1,1,1,1,0.8,1,0,0,3,0,0,1,2,3,0,1,0,0,0.33333333,0.66666667,1.37781961339301,NA,NA,NA,20,23.88139,45.53388,80,20,80,65.57422,63.91056,78.62836,NA,NA,NA,36.81294,20,66.46084,0.94467,5.4941,NA,NA,NA,117.32,68.14,75.54,89.28,139.78,139.18,98.82,117.14,120.94,NA,NA,NA,108.012,92.268,97.348,0.2,0.2,NA,0.6,NA,96,95.4000015258789,NA,85.5999959309896,NA,-1.99392426013947,-7.62952184677124,NA,0.337522546450297,NA,9.82556819915771,4.86211252212524,NA,-2.29451767603556,NA,0.039364367723465,0.79871141910553,NA,-0.295834559947252,NA,3.9364367723465,79.871141910553,NA,-9.86115199824174,NA,1,1,1,1,1,1,0.8,32.5,NA,0.6,0.2,0.2,NA,NA,85.3946940104167,95.7944030761719,95.1717987060547,NA,NA,0.554381688435872,-1.6289199590683,-7.63168001174927,NA,NA,-4.11146990458171,8.69606018066406,3.55503010749817,NA,NA,-0.295834559947252,0.039364367723465,0.79871141910553,NA,NA,-9.86115199824174,3.9364367723465,79.871141910553,NA,1,1,1,1,1,1,0.8,3,102.915934244792,-2.20985968907674,0,0,104.935,3,1,"2024-06-17",0
"Jose Ruiz",14552,"2024-06-15","@BAL",26,2024,"PHI","A",29,0,0,20.2500048279774,1,0,0,0,0,0,0,0,1.1,9,5,3,3,1,0,0,0,0,0,1,6.75000160932579,0,33.750008046629,1,0.25,0,4,1,3,0,1,0,0,0.11111111,0,0.11111111,3.30167970427472,6.75000160932579,0.555555555555556,3.75000089406988,0.571428571428571,0.55555556,11.4164817452435,8.83352308273384,2.80048599569648,489.482611707141,271.434231876154,69.4652537965709,4,0.375,0.5,0.125,0,1,0,0,7,20,27,-0.0943800210952759,-0.119739979505539,0.0253599509596825,-2.31699991226196,-0.249139785766602,0.284222215414047,0.564666628837585,0.694000005722046,NA,0,1,-0.163470298051834,-0.168593896711357,0,1,0.44444444,96.16666667,0.03703704,92,0.44444444,86.75,0.07407407,91,NA,-1.10111081600189,-0.502868592739105,-0.864943385124207,0.184626862406731,-9.17592346668243,-50.2868592739105,-7.20786154270172,9.23134312033653,0.5625,0.81818182,0.66666667,0.77777778,0.88888889,0.83333333,0.40740741,0.66666667,0.11111111,4,4,0,3,3,2,8,0.5,0.5,0,0.375,0.375,0.25,12.930249103326,27.96325,42.54786,20,57.36669,51.399,55.63362,58.35501,57.75849,53.58854,67.55905,65.8632,64.3402,80,34.78252,80,59.46947,50.91642,57.12292,-0.46289,3.38276,89.22,90.64,76.48,100.96,108.86,115.54,111.3,94.9,88.66,97.04,127.1,128.8,91.76,155.12,146.4,100.12,112.56,113.736296296296,0.14814815,0.2962963,0.03703704,0.44444444,0.07407407,96.4499969482422,95.9375,92.4000015258789,86.6749979654948,90.9499969482422,-4.21279191970825,-9.39087104797363,1.49963080883026,-0.110006421804428,-8.88619518280029,10.1282291412354,6.3944091796875,6.3367018699646,-1.80581982930501,5.5594048500061,-0.25647608935833,-0.863457389175892,-0.510574221611023,-0.859161004424095,0.186835933476686,-6.41190223395824,-10.7932173646986,-51.0574221611023,-7.15967503686746,9.34179667383432,0.5,0.84615385,0.66666667,0.71428571,0.90909091,0.83333333,0.48148148,17.44444444,0.07407407,0.44444444,0.14814815,0.2962963,0.03703704,91.1524963378906,86.9048767089844,96.6910247802734,96.1905899047852,92.5876007080078,-9.08962059020996,0.245419402917226,-4.05266761779785,-9.44456577301025,1.90760004520416,4.34630489349365,-3.27079900105794,9.0132474899292,5.18062877655029,5.34315013885498,0.186835933476686,-0.859161004424095,-0.25647608935833,-0.863457389175892,-0.510574221611023,9.34179667383432,-7.15967503686746,-6.41190223395824,-10.7932173646986,-51.0574221611023,0.5,0.84615385,0.66666667,0.71428571,0.90909091,0.83333333,0.48148148,8,84.0788497924805,-3.31806921958923,1,0.125,108.816,3,0.375,"2024-06-15",0
"Jose Ruiz",14552,"2024-06-13","@BOS",26,2024,"PHI","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,3,27,0,9,3,0,0,0,1,0,0,0,0,0,0.75,0,0.75,-0.543708415985107,0,0.25,1,1,1,-2.8335202217102,2.8335202217102,-1.32151181548834,0,-65.1853662656838,-30.1458059707366,0,0,0,1,0,0,0,0,3,11,14,0.000584037275984883,-0.000283997069345787,0.000868034374434501,0.546999990940094,0.0526974946260452,0.0128999995067716,0.00999999977648258,0.00999999977648258,NA,0,1,0.0423205941915512,0.00295361498018605,0,0,0.28571429,95.25,0.14285714,92,0.57142857,85.625,NA,NA,NA,0.189314186573029,-0.0582131333649158,-0.101604238152504,NA,4.73285466432571,-2.91065666824579,-1.2700529769063,NA,0.57142857,0.42857143,0.5,0.5,0.33333333,0.42857143,0.5,0.75,0.28571429,1,0,0,0,0,1,1,1,0,0,0,0,1,-1.99611955542772,NA,NA,NA,63.4627,49.3993,67.82364,55.02341,53.23168,56.65244,80,54.02597,80,20,33.9144,20,64.39804,43.87416,72.75557,-0.76909,2.92346,NA,NA,NA,112.74,103.98,107.3,79.64,71.52,56.44,86.6,144.36,136.64,83.52,65.64,55.24,99.6666666666667,107.472,104.792,0.07142857,0.21428571,0.14285714,0.57142857,NA,95.5,95.2666625976562,91.9000015258789,85.5250015258789,NA,-4.64089441299438,-8.760222752889,-0.435442447662354,0.43470686674118,NA,9.28080463409424,6.96990903218587,8.05359554290771,-1.99538838863373,NA,0.054773960262537,0.136698678135872,-0.0592916384339333,-0.101412292569876,NA,5.4773960262537,4.55662260452906,-2.96458192169666,-1.26765365712345,NA,0.33333333,0.625,0.5,0.5,0.4,0.42857143,0.57142857,14.6,NA,0.57142857,NA,0.28571429,0.14285714,NA,85.4636001586914,NA,95.2825775146484,91.8804016113281,NA,0.781212389469147,NA,-7.71883773803711,0.286410987377167,NA,-3.57126498222351,NA,6.31510019302368,6.76241493225098,NA,-0.101412292569876,NA,0.191472638398409,-0.0592916384339333,NA,-1.26765365712345,NA,4.78681595996022,-2.96458192169666,0.33333333,0.625,0.5,0.5,0.4,0.42857143,0.57142857,1,108.655052185059,18.1688709259033,1,1,108.655,1,1,"2024-06-13",0
"Jose Ruiz",14552,"2024-06-12","@BOS",26,2024,"PHI","A",29,0,1,18,1,0,0,0,0,0,0,0,1,5,3,2,2,0,0,0,0,0,0,1,9,0,27,1,0,0,1,1,2,0,0,0,0,0.2,0,0.2,3.29696908401489,0,0.6,3,0.75,0.33333333,1.1664797782898,16.8335202217102,2.67848818451166,435.095551115905,29.3043324508413,66.5170884121943,1,0.5,0.25,0.25,0,0,0,0,5,8,13,-0.258624017238617,-0.330115973949432,0.0714919790625572,-1.82299995422363,-0.175626203417778,1.80016005039215,0.888800024986267,1.77760004997253,0.541999995708466,1,1,-0.129214033484459,-0.0144532016495936,0,1,0.30769231,95.75,0.07692308,92,0.46153846,86.16666667,0.15384615,89.5,NA,-0.350663363933563,-0.0344077162444592,-0.255492627620697,-0.747520983219147,-8.76658409833908,-3.44077162444592,-4.25821046034495,-37.3760491609573,0.28571429,0.66666667,0.46153846,0.5,1,0.83333333,0.46153846,0.4,0.07692308,2,0,2,0,2,2,4,0.5,0,0.5,0,0.5,0.5,5.70171016168203,33.39493,37.41043,33.17933,62.7063,49.73163,68.97547,51.86228,47.94841,40.91927,78.97163,30.11825,80,20,34.18526,20,52.83696,39.32814,55.49113,-0.05084,4.00083,81.96,114.88,102.84,106.56,115.58,123,91.88,115.56,92.28,86.16,167.34,164.54,88.24,83.56,79.98,95.9692307692308,120.969230769231,118.253846153846,0.07692308,0.23076923,0.07692308,0.46153846,0.15384615,96,95.6666666666667,92.4000015258789,86.1833292643229,89.5,-3.06361389160156,-6.84069569905599,0.617941498756409,0.288288831710815,-8.32723331451416,11.1286811828613,8.46808497111003,6.43520212173462,-1.68400080998739,5.05895233154297,0.085019014775753,-0.43487511575222,-0.0350487045943737,-0.260487444698811,-0.754727598279715,8.5019014775753,-14.4958371917407,-3.50487045943737,-4.34145741164684,-37.7363799139857,0.16666667,0.71428571,0.46153846,1,0.8,0.83333333,0.53846154,18.57142857,0.15384615,0.46153846,0.15384615,0.15384615,0.07692308,89.4502487182617,86.1772867838542,96.1649932861328,95.3149490356445,92.3892974853516,-8.07760524749756,0.818292856216431,-4.25195503234863,-7.33415985107422,1.43979001045227,3.53545498847961,-3.14040501912435,9.17488479614258,7.18697500228882,5.29653978347778,-0.754727598279715,-0.260487444698811,0.0469406917691231,-0.39679679274559,-0.0350487045943737,-37.7363799139857,-4.34145741164684,2.34703458845615,-19.8398396372795,-3.50487045943737,0.16666667,0.71428571,0.46153846,1,0.8,0.83333333,0.53846154,4,89.2145004272461,15.7594308853149,0,0,102.452,1,0.25,"2024-06-12",0
"Jose Ruiz",14552,"2024-06-09","NYM",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.5491818091038,78.3097583844777,1,0,1,0,0,0,1,27.000028163224,2,1,3,0.0194680001586676,0,0.0194680001586676,0.601999998092651,0.0616487450897694,0.661800026893616,0.330900013446808,0.661800026893616,NA,0,1,0.0294167418032885,-5.40754416938904e-10,0,0,0.33333333,95,NA,NA,0.66666667,86,NA,NA,NA,-0.0344077162444592,NA,0.246492952108383,NA,-3.44077162444592,NA,12.3246476054192,NA,0,1,0.33333333,NA,1,1,0.33333333,NA,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1.37781961339301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.68,88.7,113.08,NA,NA,NA,101.02,19.58,16.86,NA,NA,NA,104.126666666667,65.66,81.0066666666667,NA,0.33333333,NA,0.66666667,NA,NA,94.5999984741211,NA,85.8000030517578,NA,NA,-8.29897785186768,NA,0.536366820335388,NA,NA,7.0573673248291,NA,-2.53892230987549,NA,NA,-0.0350487045943737,NA,0.249788410961628,NA,NA,-3.50487045943737,NA,12.4894205480814,NA,0,1,0.33333333,NA,1,1,0.33333333,16.5,NA,0.66666667,NA,0.33333333,NA,NA,85.9901504516602,NA,94.7964019775391,NA,NA,0.881614983081818,NA,-8.36271953582764,NA,NA,-4.11476993560791,NA,5.54003000259399,NA,NA,0.249788410961628,NA,-0.0350487045943737,NA,NA,12.4894205480814,NA,-3.50487045943737,NA,0,1,0.33333333,NA,1,1,0.33333333,1,96.5094985961914,-19.0386695861816,0,0,96.5095,1,1,"2024-06-09",0
"Jose Ruiz",14552,"2024-06-08","@NYM",26,2024,"PHI","A",29,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,1,0,0,0,0,0,0,9,18,0,0,0,2,1,1,0,0,0,0,0,0.2,-0.2,8.30064908401489,0,0.5,3,0.5,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,147.416455846498,187.345706390858,2,0.25,0.5,0.25,0,0,0,0,6,15,21,0.00641599809750915,-0.0369700007140636,0.0433859974145889,0.458999991416931,0.0499184280633926,0.427520006895065,0.170399993658066,0.170399993658066,NA,0,1,-0.0975247547030449,0.112532235040881,0,0,0.47619048,95.7,0.0952381,92,0.42857143,86.44444444,NA,NA,NA,0.270598858594894,0.114009663462639,-0.591856777667999,NA,2.70598858594894,5.70048317313194,-6.57618641853333,NA,0.45454545,0.7,0.57142857,0.6,0.85714286,0.75,0.47619048,0.8,0.14285714,2,1,1,0,2,2,4,0.5,0.25,0.25,0,0.5,0.5,7.70960812098778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.28,130.36,162.2,127.26,153.82,189.74,111.14,178.02,182.36,90.78,128.22,138.58,130.401904761905,143.632380952381,172.361904761905,0.38095238,0.0952381,0.0952381,0.42857143,NA,95.9250030517578,94.4499969482422,91.75,86.3222249348958,NA,-2.42990303039551,-8.66739463806152,-0.259115159511566,-0.375002516640557,NA,10.6999855041504,6.94166803359985,9.13553142547607,-1.72891998291016,NA,0.18434576690197,0.0895345062017441,0.114290572702885,-0.601110033690929,NA,2.30432208627462,4.4767253100872,5.71452863514423,-6.67900037434366,NA,0.5,0.66666667,0.57142857,0.66666667,0.83333333,0.75,0.42857143,16.8125,NA,0.42857143,0.42857143,0.0952381,0.04761905,NA,86.6641845703125,95.8576795789931,94.7905502319336,91.8225021362305,NA,0.400494893391927,-1.63126828935411,-8.11041450500488,1.66771996021271,NA,-3.30558670891656,9.37535773383247,5.61471509933472,6.82485008239746,NA,-0.601110033690929,0.397745877504349,0.0895345062017441,-0.0991095378994942,NA,-6.67900037434366,4.41939863893721,4.4767253100872,-9.91095378994942,0.5,0.63636364,0.57142857,1,0.57142857,0.75,0.52380952,4,91.7863566080729,5.76420402526855,0,0,102.857,2,0.5,"2024-06-08",0
"Jose Ruiz",14552,"2024-06-04","MIL",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,1,1,0,0,0,0,0.5,0,0.5,0.799854084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-17.9405169074213,18.1856412207288,0,0.5,0,0.5,0,0,0,0,7,14,21,0.0555199831724167,-0.0264320001006126,0.0819519832730293,0.500999987125397,0.0513056851923466,0.981150031089783,0.981000006198883,0.981000006198883,0.901399970054626,1,1,0.040740467607975,0.0158461719610515,0,0,0.47619048,96.3,NA,NA,0.52380952,87.09090909,NA,NA,NA,-0.00264357402920723,NA,0.321139097213745,NA,-0.0264357402920723,NA,2.91944633830677,NA,0.46153846,0.75,0.57142857,0.66666667,1,0.83333333,0.38095238,0.5,0.0952381,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,1.52401476256659,NA,NA,NA,80,55.41673,80,80,70.44373,80,79.26717,42.16852,80,NA,NA,NA,80,50.05314,80,-2.65105,0.10052,NA,NA,NA,121.5,152.88,167.92,116.38,173.74,167.44,95.18,143.04,131.6,NA,NA,NA,113.004761904762,154.041904761905,157.451428571429,0.19047619,0.28571429,NA,0.52380952,NA,96.5250015258789,96.0999959309896,NA,86.9454567649148,NA,-3.7633171081543,-8.13075383504232,NA,-0.180287740447304,NA,10.7527942657471,8.60719553629557,NA,-1.1989631652832,NA,-0.36165302619338,0.358517780900002,NA,0.32312897965312,NA,-9.04132565483451,5.97529634833336,NA,2.93753617866473,NA,0.44444444,0.66666667,0.57142857,0.5,1,0.83333333,0.57142857,17.94117647,NA,0.52380952,0.19047619,0.28571429,NA,NA,86.9424882368608,96.5198516845703,96.099853515625,NA,NA,0.436207814650102,-3.44252991676331,-7.99362182617188,NA,NA,-2.68213150717995,9.58944511413574,7.3698616027832,NA,NA,0.32312897965312,-0.36165302619338,0.358517780900002,NA,NA,2.93753617866473,-9.04132565483451,5.97529634833336,NA,0.44444444,0.66666667,0.57142857,0.5,1,0.83333333,0.57142857,2,96.7199249267578,31.8597736358643,0,0,107.34,1,0.5,"2024-06-04",0
"Jose Ruiz",14552,"2024-06-01","STL",26,2024,"PHI","H",29,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,1,9,0,18,1,0,0,2,1,1,0,0,0,0,0.2,0,0.2,2.84676908401489,0,0.4,2,0.5,0.5,1.1664797782898,7.8335202217102,2.67848818451166,217.547775557952,29.3043324508413,66.5170884121943,2,0.25,0.5,0.25,0,0,1,9,4,14,18,-0.0308080017566681,-0.103878013789654,0.0730700120329857,-0.499000012874603,-0.0511008724570274,1.10383999347687,0.840399980545044,0.840399980545044,0.880400002002716,1,1,-0.0514191798865795,0.0235093361241432,0,0,0.55555556,96.4,0.05555556,91,0.38888889,85.42857143,NA,NA,NA,0.324212253093719,-0.0238054171204567,-1.00113570690155,NA,3.24212253093719,-2.38054171204567,-14.3019386700221,NA,0.55555556,0.88888889,0.72222222,0.2,0.75,0.53846154,0.5,0.6,0.33333333,1,0,3,1,3,0,4,0.25,0,0.75,0.25,0.75,0,2.61055765771243,NA,NA,NA,57.18572,48.00376,58.88204,70.51691,51.79604,73.43047,80,64.26628,80,52.97424,26.12551,75.9345,67.63386,43.95921,73.20874,-0.97012,2.62191,NA,NA,NA,116.18,110.64,121.94,104.38,121.86,117.58,98.26,147.28,149.38,76.86,142.82,119.72,106.76,121.485555555556,122.927777777778,0.44444444,0.11111111,0.05555556,0.38888889,NA,96.4125061035156,96,91.0999984741211,85.4285714285714,NA,-4.06983089447021,-8.38247108459473,-2.39168310165405,0.149477328572954,NA,10.5771341323853,8.41901969909668,6.10464096069336,-1.59652410234724,NA,0.322838179767132,0.00431566312909126,-0.0242429338395596,-1.0057245567441,NA,4.03547724708915,0.215783156454563,-2.42429338395596,-14.3674936677728,NA,0.625,0.8,0.72222222,0.2,0.75,0.53846154,0.55555556,16.38461538,NA,0.38888889,0.44444444,0.11111111,0.05555556,NA,85.5592389787946,96.5741882324219,96.1373519897461,91.1993026733398,NA,0.767270292554583,-3.56079626083374,-7.96742486953735,-1.52394998073578,NA,-3.00557844979422,9.47288990020752,7.19872999191284,4.88184976577759,NA,-1.0057245567441,0.322838179767132,0.00431566312909126,-0.0242429338395596,NA,-14.3674936677728,4.03547724708915,0.215783156454563,-2.42429338395596,0.625,0.8,0.72222222,0.2,0.75,0.53846154,0.55555556,4,75.3764495849609,14.0248708724976,0,0,90.2705,0,0,"2024-06-01",0
