"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Keegan Akin",19362,"2024-06-14","PHI",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,4,12,0,0,4,0,0,0,4,1,0,0,0,0,0.44444444,0,0.44444444,1.91937106167869,0,0,0,0,1,0.499813111623129,-0.499813111623129,2.51582431991895,0,10.76035532567,60.7421256000424,0,0.2,0,0.8,0,0,1,3,9,21,30,0.150900021195412,0,0.150900021195412,1.40100002288818,0.150645166635513,0.678000032901764,0.910000026226044,0.939999997615814,2.2720000743866,1,1,0.222816959023476,-0.000250566881020209,1,0,0.4,94,0.4,86.08333333,0.2,85.16666667,NA,1.58349204063416,0.362739354372025,0.356817483901978,13.1957670052846,3.0228279531002,5.94695806503296,0.38888889,0.66666667,0.5,0.42857143,0.75,0.6,0.4,0.55555556,0.2,1,3,1,0,4,1,5,0.2,0.6,0.2,0,0.8,0.2,0.159632458697025,41.02488,52.95693,46.54472,80,61.55176,80,34.35305,43.09152,33.91247,66.91818,54.96163,73.39586,-0.92565,2.68862,105.7,75.58,70.9,105.22,163.72,169.3,108.44,88.1,95.16,106.604,115.844,119.964,0.4,0.4,0.2,93.9916687011719,85.9749959309896,84.9666646321615,5.92750867207845,-1.65839831034342,9.52473958333333,10.7086512247721,1.83569892247518,5.40078099568685,1.68927514180541,0.365200273692608,0.359291631728411,14.0772928483784,3.04333561410507,5.98819386214018,0.35714286,0.625,0.5,0.4,0.7,0.6,0.53333333,15.66666667,0.2,0.4,0.4,84.9895680745443,94.0199788411458,86.0116170247396,8.76880836486816,5.08922322591146,-2.66419172286987,4.23821989695231,9.70868174235026,0.405153592427572,0.359291631728411,1.68927514180541,0.365200273692608,5.98819386214018,14.0772928483784,3.04333561410507,0.35714286,0.625,0.5,0.4,0.7,0.6,0.53333333,5,92.646728515625,38.0645141601562,0,0,102.166,2,0.4,"2024-06-14",0
"Keegan Akin",19362,"2024-06-12","ATL",2,2024,"BAL","H",29,1,0,13.5000032186516,1,0,0,0,0,0,0,1,1.1,6,2,2,2,1,0,0,0,0,0,1,6.75000160932579,0,13.5000032186516,1,0,0,0,4,1,0,0,0,0,0.16666667,0,0.16666667,6.84834020039745,6.75000160932579,0.333333333333333,1.50000035762795,0.25,0,11.4164817452435,2.08352147340804,6.20250572080039,343.805243064364,286.744048267063,152.457798711608,0,0.2,0,0.8,0,0.25,2,13.5000032186516,7,12,19,-0.230540007352829,-0.386399984359741,0.155859991908073,-1.22599995136261,-0.1318279504776,1.61833333969116,1.42533338069916,1.47200000286102,1.43400001525879,1,1,-0.114174894988537,-0.0282803098191603,0,1,0.78947368,94.8,0.21052632,85,NA,NA,NA,-0.921805381774902,0.0694382265210152,NA,-6.14536921183268,1.73595566302538,NA,0.27272727,0.75,0.47368421,0.66666667,0.66666667,0.66666667,0.42105263,0.5,0.15789474,2,1,2,0,2,3,5,0.4,0.2,0.4,0,0.4,0.6,11.0211883167139,NA,NA,NA,62.90325,65.2319,56.48474,80,36.76115,80,79.42934,57.07735,80,-1.70293,1.5227,NA,NA,NA,103,104.38,112.88,99.28,151.48,173.2,102.216842105263,114.295789473684,125.578947368421,0.78947368,0.21052632,NA,94.6600016276042,85,NA,6.19704945882161,-2.85401391983032,NA,10.5155141194661,0.0757420137524605,NA,-0.936166372150183,0.069444514811039,NA,-6.24110914766788,1.73611287027597,NA,0.25,0.63636364,0.47368421,0.5,0.71428571,0.66666667,0.57894737,16.92307692,NA,0.78947368,0.21052632,NA,94.717724609375,85.0185775756836,NA,5.44232533772786,-3.53204751014709,NA,9.42669982910156,-1.23950123786926,NA,-0.936166372150183,0.069444514811039,NA,-6.24110914766788,1.73611287027597,0.3,0.66666667,0.47368421,0.66666667,0.66666667,0.66666667,0.47368421,5,96.7585510253906,28.9924377441406,1,0.2,110.253,2,0.4,"2024-06-12",0
"Keegan Akin",19362,"2024-06-09","@TBR",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,2,10,3,0,0,0,1,0,0,0,0,3,13.5,4.5,13.5,3,0,0,2,2,2,0,0,0,0,0.3,0.1,0.2,3.19890908401489,0,0.333333333333333,2,0.5,1,1.6664797782898,-1.6664797782898,3.17848818451166,0,40.2547904784122,77.2275920071208,1,0.333333333,0.333333333,0.333333333,0,0,0,0,11,25,36,0.00359599990770221,-0.00355400005355477,0.00714999996125698,0.903999984264374,0.0992861092090607,0.0365399979054928,0.0420999974012375,0.0627999976277351,NA,0,1,-0.189564272761345,0.287976974289214,0,0,0.72222222,93.96153846,0.25,84.66666667,0.02777778,84,NA,-0.365121364593506,0.470924437046051,-0.557057321071625,-1.40431294074425,5.23249374495612,-55.7057321071625,0.33333333,0.5,0.41666667,0.5,0.66666667,0.6,0.5,0.8,0.16666667,3,1,2,2,2,2,6,0.5,0.16666667,0.33333333,0.33333333,0.33333333,0.33333333,3.30634403883589,80,53.27039,80,74.80694,66.01796,70.34852,68.87375,38.76113,76.26328,80,57.66847,79.96001,-1.75761,1.44068,113.68,141.74,125.42,117.4,117.66,134.08,93.64,116.06,123.04,111.356666666667,117.928888888889,131.079444444444,0.72222222,0.25,0.02777778,93.9423076923077,84.7222222222222,84.4000015258789,6.97748330923227,-2.43415048387316,10.248722076416,10.6793964092548,0.105812655554877,5.16948366165161,-0.412808381021023,0.4761355035007,-0.565348207950592,-1.58772454238855,5.29039448334111,-56.5348207950592,0.25,0.55,0.41666667,0.25,0.72727273,0.6,0.55555556,16.5,0.02777778,0.72222222,0.25,84.3919982910156,94.0073617788462,84.7296820746528,10.1619997024536,6.35841545691857,-3.10999891493056,3.56954002380371,9.40590609036959,-1.39143541124132,-0.565348207950592,-0.412808381021023,0.4761355035007,-56.5348207950592,-1.58772454238855,5.29039448334111,0.29411765,0.52631579,0.41666667,0.4,0.7,0.6,0.52777778,6,88.050537109375,21.1195335388184,1,0.16666667,113.944,1,0.16666667,"2024-06-09",0
"Keegan Akin",19362,"2024-06-06","@TOR",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,2,8,1,0,0,0,1,0,0,0,0,1,4.5,4.5,4.5,1,0,0,1,2,2,1,0,1,0,0.125,0.125,0,5.86324470901489,0,0.142857142857143,1,0.166666666666667,1,3.6664797782898,-3.6664797782898,5.17848818451166,0,90.8166793116845,126.982731189822,0.5,0.4,0.2,0.4,0.5,0,4,18,10,19,29,0.0086640240624547,-0.00513402558863163,0.0137980496510863,0.958000004291534,0.101215004920959,0.0883499979972839,0.0742999985814095,0.0461999997496605,NA,0,1,0.076285682618618,0.0217791080871051,0,0,0.65517241,94.36842105,0.10344828,85.66666667,0.24137931,85.42857143,NA,1.52775144577026,0.260933637619019,-0.878163158893585,8.04079708300139,8.69778792063395,-12.5451879841941,0.28571429,0.73333333,0.51724138,1,0.72727273,0.8,0.51724138,0.875,0.10344828,5,0,1,1,4,1,6,0.83333333,0,0.16666667,0.16666667,0.66666667,0.16666667,5.80380526502242,20,38.67011,20,68.64881,59.94499,77.0878,80,41.87109,80,50.6146,51.09264,55.98326,0.08723,4.20794,77.38,14.88,4.32000000000001,94.62,110.9,106.24,108.46,126.94,132.24,91.8903448275862,89.3820689655172,84.328275862069,0.65517241,0.10344828,0.24137931,94.2473658511513,85.7000020345052,85.3714250837054,5.1352374428197,-1.75949716567993,7.46427808489118,9.91352282072368,1.14056785901388,5.37895475115095,1.49213509634137,0.26427860930562,-0.89425265789032,7.85334261232301,8.80928697685401,-12.7750379698617,0.21428571,0.8,0.51724138,1,0.75,0.8,0.51724138,16.04761905,0.24137931,0.65517241,0.10344828,85.4304722377232,94.3230237458882,85.7191975911458,7.15193121773856,4.61788659346731,-2.29809665679932,3.97107723781041,8.8422562448602,-0.166833996772766,-0.89425265789032,1.49213509634137,0.26427860930562,-12.7750379698617,7.85334261232301,8.80928697685401,0.21428571,0.8,0.51724138,1,0.75,0.8,0.51724138,6,85.2036437988281,28.722900390625,0,0,100.835,1,0.16666667,"2024-06-06",0
"Keegan Akin",19362,"2024-06-03","@TOR",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,2,1,1,0,0,0,0.25,0,0.25,4.46147908401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.6143182700941,102.403901559937,0,0.333333333,0,0.666666666,0.5,0,0,0,4,10,14,0.00699200015515089,-0.0112680001184344,0.0182600002735853,0.478999972343445,0.0506074987351894,0.212650001049042,0.184799998998642,0.184799998998642,NA,0,1,0.0263157319277525,0.00656458841392661,0,0,0.57142857,94.25,0.35714286,86.4,0.07142857,85,NA,-0.195823863148689,0.224359706044197,-0.0207000374794006,-2.44779828935862,4.48719412088394,-2.07000374794006,0.33333333,0.6,0.42857143,0.66666667,0.66666667,0.66666667,0.35714286,0.75,0.14285714,0,2,1,1,0,2,3,0,0.66666667,0.33333333,0.33333333,0,0.66666667,1.69741749617548,22.71693,52.63633,20,72.3569,71.64369,64.42096,46.89151,41.89468,46.5628,62.3034,61.04746,55.75114,-0.63895,3.11867,117.68,67.14,54.66,107.42,116.96,132.48,101.78,86.92,91.72,106.138571428571,102.672857142857,112.364285714286,0.57142857,0.35714286,0.07142857,94.125,86.3200012207031,85.3000030517578,6.69994449615479,-0.986802196502686,9.81613636016846,11.1689357757568,2.43594970703125,4.74091386795044,-0.195655424147844,0.225917525589466,-0.0210469514131546,-2.44569280184805,4.51835051178932,-2.10469514131546,0.25,0.66666667,0.42857143,1,0.5,0.66666667,0.42857143,17.4,0.07142857,0.57142857,0.35714286,85.2317962646484,94.0355606079102,86.180517578125,10.0347003936768,6.43239879608154,-1.41507625579834,3.58247995376587,9.72641086578369,0.724770212173462,-0.0210469514131546,-0.195655424147844,0.225917525589466,-2.10469514131546,-2.44569280184805,4.51835051178932,0.28571429,0.57142857,0.42857143,1,0.5,0.66666667,0.5,3,95.4058125813802,38.3267771402995,0,0,107.021,2,0.66666667,"2024-06-03",0
"Keegan Akin",19362,"2024-06-01","TBR",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,1,1,0,0,0,0,0.5,0,0.5,0.799854084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.9475705631782,15.0336680287444,0,0.5,0,0.5,0,0,0,0,8,15,23,0.0129000069573522,-0.0085799815133214,0.0214799884706736,0.467000007629395,0.0502150543034077,0.239999994635582,0.316000014543533,0.316000014543533,NA,0,1,0.0266363173723221,0.0271137128180521,0,0,0.69565217,93.8125,0.17391304,86,0.13043478,83.66666667,NA,0.221883207559586,0.0974093228578568,-0.000797014683485031,1.38677004724741,2.43523307144642,-0.0265671561161677,0.28571429,0.77777778,0.47826087,0.25,1,0.72727273,0.39130435,0.5,0.13043478,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,1.489123900086,59.62116,49.83073,65.35737,60.96022,63.07022,49.59898,43.08511,41.11101,44.02396,59.24286,56.30173,52.38192,-0.44881,3.40388,110.26,125.32,118.52,109.4,109.12,120.96,116.94,86.26,87.9,110.82347826087,107.257391304348,114.892173913043,0.69565217,0.17391304,0.13043478,93.8125,85.9250030517578,83.5666656494141,6.02467203140259,-1.90343546867371,8.46842829386393,10.5726051330566,2.10110092163086,5.7958017985026,0.223443243652582,0.0977058075368404,-0.00115533173084259,1.39652027282864,2.44264518842101,-0.038511057694753,0.27272727,0.66666667,0.47826087,0,1,0.72727273,0.52173913,18.72222222,0.13043478,0.69565217,0.17391304,83.3105977376302,93.5253829956055,85.6176986694336,8.22009340922038,5.31548500061035,-2.80753493309021,4.3450034459432,9.38274478912354,0.378806501626968,-0.00115533173084259,0.223443243652582,0.0977058075368404,-0.038511057694753,1.39652027282864,2.44264518842101,0.27272727,0.66666667,0.47826087,0,1,0.72727273,0.52173913,2,89.8678207397461,25.2690925598145,0,0,101.551,1,0.5,"2024-06-01",0
"Keegan Akin",19362,"2024-05-28","BOS",2,2024,"BAL","H",29,0,0,27,1,0,0,0,0,0,0,0,1,6,2,3,3,1,1,0,0,0,0,1,9,9,18,1,0,0,1,2,0,0,0,1,0,0.16666667,0.16666667,0,5.98386797026267,9,0.4,3,0.333333333333333,0,17.1664797782898,9.83352022171021,7.19049659073353,687.610322189613,432.109428936273,177.036610333989,0.5,0,0.333333333,0.666666666,0,0.5,0,0,14,15,29,-0.0617400035262108,-0.0620800033211708,0.000340000085998327,-2.53299999237061,-0.272365599870682,0.312666654586792,0.266000002622604,0.266000002622604,NA,0,1,-0.189063593745232,-0.00839911172876256,0,1,0.62068966,93.88888889,0.27586207,86.625,0.10344828,84.66666667,NA,-0.0371462851762772,-1.60390877723694,-0.105610236525536,-0.206368250979318,-20.0488597154617,-3.52034121751785,0.13333333,0.57142857,0.34482759,0.5,1,0.9,0.48275862,0.66666667,0.03448276,2,1,1,0,2,2,4,0.5,0.25,0.25,0,0.5,0.5,16.4205050001089,20,48.74583,20,77.70332,75.3363,75.2655,80,49.34811,80,78.32823,67.03388,78.31477,-1.63452,1.62531,91.96,60.84,57.12,122.9,92.78,119.68,121.88,132.14,138.56,119.16,100.893333333333,118.322962962963,0.62068966,0.27586207,0.10344828,93.8722195095486,86.6125030517578,84.7999979654948,6.76638158162435,-1.97303092479706,10.2159169514974,10.9765150282118,1.97172784805298,5.26474316914876,-0.0327067412436008,-1.6097350269556,-0.107613794505596,-0.181704118020005,-20.1216878369451,-3.58712648351987,0.14285714,0.53333333,0.34482759,0.5,1,0.9,0.51724138,16.17391304,0.10344828,0.62068966,0.27586207,84.6404673258464,93.7103135850694,86.4079895019531,9.81259981791178,5.9844004313151,-3.06485986709595,3.83996677398682,9.63631184895833,0.380184382200241,-0.107613794505596,-0.0327067412436008,-1.6097350269556,-3.58712648351987,-0.181704118020005,-20.1216878369451,0.14285714,0.53333333,0.34482759,0.5,1,0.9,0.51724138,4,102.52099609375,20.3319613138835,1,0.25,105.077,3,0.75,"2024-05-28",0
"Keegan Akin",19362,"2024-05-25","@CHW",2,2024,"BAL","A",29,0,0,16.2000061798119,1,0,0,0,0,0,0,0,1.2,11,3,3,3,0,3,0,0,0,0,2,10.8000041198746,16.2000061798119,16.2000061798119,0.66666667,0.333333333,0,3,2,0,1,1,1,0,0.18181818,0.27272727,-0.09090909,7.5021175091011,0,0.375,3.60000137329154,0.5,0.5,6.16648092269941,10.0335252571125,7.98089170230844,412.566350695341,154.019069285031,196.699719726857,1.5,0,0.6,0.4,0.5,0,0,0,18,24,42,-0.298828035593033,-0.424044042825699,0.125215992331505,-2.43999981880188,-0.251416802406311,1.44261813163757,0.733799993991852,1.16999995708466,0.565199971199036,1,1,-0.0983160734176636,-0.108826779593494,0,1,0.56097561,93.30434783,0.31707317,84.92307692,0.12195122,84.6,0.02380952,-1.03226912021637,-1.02316117286682,0.323606669902802,-4.48812660963639,-7.87047056051401,6.47213339805603,0.13043478,0.72222222,0.3902439,0.33333333,0.92307692,0.8125,0.43902439,0.63636364,0.07142857,3,0,3,2,3,1,6,0.5,0,0.5,0.33333333,0.5,0.16666667,3.14108529899238,54.00769,47.68236,53.30243,56.24031,61.81453,52.47749,33.80796,37.42999,37.34389,48.52551,52.34232,47.7614,0.21702,4.40262,97.4,103.6,98.44,109.84,75.56,77.04,116.08,79.82,78.94,110.173684210526,80.5947368421053,80.4557894736842,0.56097561,0.31707317,0.12195122,93.2739151664402,84.7846116286058,84.6,5.52573063062585,-2.77634694026067,9.68934097290039,10.8576116147249,0.29746649815486,5.53457908630371,-1.06501358002424,-1.04027508571744,0.327189508825541,-4.63049382619236,-8.0021160439803,6.54379017651081,0.10526316,0.63636364,0.3902439,0.5,0.85714286,0.8125,0.53658537,17.5483871,0.12195122,0.56097561,0.31707317,84.9774597167969,93.6682341202446,85.165517953726,9.60029602050781,5.22980731466542,-3.09555464524489,3.97175598144531,9.53221462083899,-1.16394563821646,0.327189508825541,-1.10006228834391,-1.04027508571744,6.54379017651081,-4.78287951453872,-8.0021160439803,0.14285714,0.65,0.3902439,0.33333333,0.92307692,0.8125,0.48780488,6,87.6863403320312,5.18064422607422,1,0.16666667,104.137,2,0.33333333,"2024-05-25",0
"Keegan Akin",19362,"2024-05-21","@STL",2,2024,"BAL","A",29,0,0,3.85714338263694,1,0,0,0,0,0,0,0,2.1,8,1,1,1,1,0,0,0,0,0,2,7.71428676527388,0,3.85714338263694,2,0,0,3,3,0,0,0,0,0,0.25,0,0.25,2.72685408401489,3.85714338263694,0.125,0.42857148695966,0,1,7.02362316092673,-3.1664797782898,3.39620490330119,98.230059409871,175.688434566807,82.6438548300078,1,0,0.5,0.5,0,0.333333333,0,0,13,21,34,-0.254667997360229,-0.296204000711441,0.0415359884500504,-0.819999933242798,-0.086497887969017,0.362499982118607,0.542050004005432,1.26639997959137,NA,0,1,-0.0552448146045208,-0.647287626560965,0,1,0.5,93.82352941,0.44117647,84.2,0.05882353,84.5,NA,-0.146953701972961,0.231866613030434,0.173208177089691,-0.86443354101742,1.54577742020289,8.66040885448456,0.26315789,0.86666667,0.52941176,0.4,0.61538462,0.55555556,0.44117647,0.625,0.23529412,2,1,3,0,5,1,6,0.33333333,0.16666667,0.5,0,0.83333333,0.16666667,5.3883327036709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.24,145.36,127.64,102.92,104.54,111.18,103.64,85.32,82.72,103.785882352941,98.4617647058823,99.5923529411765,0.5,0.44117647,0.05882353,93.711763269761,84.1666666666667,84.4499969482422,6.00807683608111,-1.96906331380208,8.97989463806152,10.4323164995979,0.24590171178182,5.59051322937012,-0.131656039506197,0.23309364169836,0.175081238150597,-0.774447291212923,1.5539576113224,8.75406190752983,0.26315789,0.86666667,0.52941176,0.4,0.61538462,0.55555556,0.44117647,14.96153846,0.05882353,0.5,0.44117647,84.5856018066406,93.863525390625,84.2803629557292,8.50835037231445,5.00178662468405,-3.26103261311849,4.83541488647461,9.77619395536535,-0.775501314798991,0.175081238150597,-0.131656039506197,0.23309364169836,8.75406190752983,-0.774447291212923,1.5539576113224,0.27777778,0.8125,0.52941176,0.4,0.61538462,0.55555556,0.47058824,6,89.817392985026,15.9566192626953,1,0.16666667,103.912,3,0.5,"2024-05-21",0
"Keegan Akin",19362,"2024-05-20","@STL",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,6.75000160932579,0,0,1,0,0,2,1,0,1,0,0,0,0.25,0,0.25,2.16704158401489,0,0,0,0,1,1.66647942066184,-1.66647942066184,2.80048599569648,0,40.2547814372398,67.8238162491883,2,0,0.666666666,0.333333333,1,0,0,0,5,10,15,0.0213240198791027,0,0.0213240198791027,1.22299993038177,0.129008442163467,0.213299989700317,0.274399995803833,0.617599964141846,NA,0,1,0.0999285131692886,4.34554607266213e-05,0,0,0.66666667,94.3,0.33333333,85,NA,NA,NA,0.516823053359985,0.412165582180023,NA,5.16823053359985,8.24331164360046,NA,0,0.44444444,0.26666667,NA,1,1,0.6,0.25,0,0,2,1,1,1,1,3,0,0.66666667,0.33333333,0.33333333,0.33333333,0.33333333,-0.749502690683558,NA,NA,NA,67.3536,69.01134,66.54532,80,36.36319,80,80,57.79843,80,-1.75933,1.4381,NA,NA,NA,115.08,105.02,114.54,112.76,150.62,147.56,114.306666666667,120.22,125.546666666667,0.66666667,0.33333333,NA,94.0299987792969,84.8400024414063,NA,5.57779655456543,-2.0757173538208,NA,10.7367362976074,0.419826936721802,NA,0.522552862763405,0.417553931474686,NA,5.22552862763405,8.35107862949371,NA,0,0.36363636,0.26666667,NA,1,1,0.73333333,14.09090909,NA,0.66666667,0.33333333,NA,94.2528564453125,85.0623596191406,NA,4.70167198181152,-3.2211540222168,NA,9.98685073852539,-0.245131397247314,NA,0.522552862763405,0.417553931474686,NA,5.22552862763405,8.35107862949371,0,0.36363636,0.26666667,NA,1,1,0.73333333,3,88.3907877604167,21.0649795532227,0,0,97.0934,1,0.33333333,"2024-05-20",0
"Keegan Akin",19362,"2024-05-17","SEA",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9.75339574477623,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,78.1762071033664,152.159040742638,0,0.333333333,0,0.666666666,0,0,0,0,4,7,11,0.000880002975463867,0,0.000880002975463867,0.467000007629395,0.0502150543034077,0.0133333327248693,0.0299999993294477,0.0299999993294477,NA,0,1,0.0453321151435375,0.02066811102816,0,0,0.63636364,93.71428571,0.36363636,84.75,NA,NA,NA,0.688579261302948,0.0608905032277107,NA,9.83684659004211,1.52226258069277,NA,0.33333333,0.6,0.45454545,1,1,1,0.45454545,0.66666667,0,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,5.38545094044508,NA,NA,NA,80,75.78206,80,20,43.70485,20,71.80865,65.44201,70.27829,-1.22948,2.23287,NA,NA,NA,111.96,136.36,157.24,110.72,65.98,75.6,111.509090909091,110.767272727273,127.552727272727,0.63636364,0.36363636,NA,93.8285696847098,84.5999984741211,NA,6.92569896153041,-1.55765080451965,NA,11.4870049612863,0.90143346786499,NA,0.698062937706709,0.102442022413015,NA,9.97232768152441,2.56105056032538,NA,0.2,0.66666667,0.45454545,1,1,1,0.54545455,13.875,NA,0.63636364,0.36363636,NA,93.976797921317,84.7237701416016,NA,5.92723301478795,-2.72986745834351,NA,10.0105372837612,-0.797250747680664,NA,0.698062937706709,0.102442022413015,NA,9.97232768152441,2.56105056032538,0.2,0.66666667,0.45454545,1,1,1,0.54545455,3,86.4389241536458,39.8504435221354,0,0,88.3121,0,0,"2024-05-17",0
"Keegan Akin",19362,"2024-05-13","TOR",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,1,1,0,0,0,0,0,13.500014081612,0,0,0,0,1,1,0,0,0,0,0,0,0.33333333,-0.33333333,11.7253957421829,0,0,1.50000156462356,0,1,7.66648447216047,-7.66648447216047,9.93449944721724,0,191.940575643713,245.300732355027,1,0,0.5,0.5,0,0,0,0,5,3,8,-0.050243217498064,-0.11968045681715,0.0694372355937958,0.144000053405762,0.0154838748276234,2.47733330726624,2.66700005531311,5.33400011062622,NA,0,1,0.0309591181576252,-0.0512402879746604,0,0,0.875,93.85714286,0.125,85,NA,NA,0.25,0.153324365615845,0.212085232138634,NA,2.19034808022635,21.2085232138634,NA,0,1,0.375,NA,1,1,0.375,0.33333333,0,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,6.1227655153627,NA,NA,NA,25.83473,73.24176,20,80,45.97604,80,26.83514,68.39569,22.67868,1.56456,6.42393,NA,NA,NA,96.56,81.04,97.68,101.44,112.14,123.08,97.17,84.9275,100.855,0.875,0.125,NA,93.6714303152902,84.8000030517578,NA,6.63458251953125,-0.0423247963190079,NA,10.8891906738281,2.65119075775146,NA,0.154342092573643,0.214739695191383,NA,2.20488703676632,21.4739695191383,NA,0,1,0.375,NA,1,1,0.375,16.16666667,NA,0.875,0.125,NA,93.722412109375,84.7886962890625,NA,5.79819597516741,-0.832509994506836,NA,9.65619005475726,1.34351003170013,NA,0.154342092573643,0.214739695191383,NA,2.20488703676632,21.4739695191383,0,1,0.375,NA,1,1,0.375,2,98.6950454711914,12.649242401123,1,0.5,100.631,2,1,"2024-05-13",0
"Keegan Akin",19362,"2024-05-11","ARI",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.6143182700941,27.173712862954,2,0,1,0,0,0,1,9,7,10,17,0.0475600101053715,0,0.0475600101053715,0.467000007629395,0.0502150543034077,0.641333341598511,0.851999998092651,0.851999998092651,2.2720000743866,1,1,0.0742743611335754,-0.000116342174465836,0,0,0.82352941,94.5,0.11764706,86,0.05882353,85,NA,0.681396007537842,0.0328924097120762,-0.0238054171204567,4.86711433955601,1.64462048560381,-2.38054171204567,0.125,1,0.58823529,1,0.77777778,0.8,0.52941176,0.33333333,0.11764706,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,-0.21283949158737,28.74986,41.63461,21.01307,45.17874,70.95786,38.90335,20,41.92884,20,35.12106,64.28924,29.00974,1.04978,5.65176,87.2,85.52,74.24,123.92,72.48,91.98,101.16,63.04,85.12,119.082352941176,72.1364705882353,90.1294117647059,0.82352941,0.11764706,0.05882353,94.4642857142857,86.0500030517578,84.9000015258789,6.29690824236189,-0.996730804443359,8.09684371948242,10.8007681710379,1.5097930431366,6.74574756622314,0.689776826649904,0.0331650711596012,-0.0242429338395596,4.9269773332136,1.65825355798006,-2.42429338395596,0.125,1,0.58823529,1,0.77777778,0.8,0.52941176,15.35714286,0.05882353,0.82352941,0.11764706,84.8031997680664,94.3742850167411,85.9299468994141,7.62760019302368,5.59942844935826,-1.77529501914978,5.46677017211914,9.51793452671596,0.186621516942978,-0.0242429338395596,0.689776826649904,0.0331650711596012,-2.42429338395596,4.9269773332136,1.65825355798006,0.125,1,0.58823529,1,0.77777778,0.8,0.52941176,2,100.569801330566,-14.201735496521,0,0,100.908,2,1,"2024-05-11",0
