"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"JoJo Romero",19574,"2024-04-22","ARI",28,2024,"STL","H",27,0,0,0,1,0,0,0,0,0,0,0,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,13.500014081612,0,0,0,2,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0.5,1.50000156462356,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.6352116744142,78.3097583844777,2,0,1,0,0,0,0,0,1,6,7,0.0581800192594528,-0.0487399846315384,0.106920003890991,0.252999991178513,0.0266877617686987,1.90060007572174,0.685999989509583,1.37199997901917,2.29119992256165,1,1,0.00848971772938967,0.0221216770625206,0,0,0.57142857,93.25,0.42857143,83.66666667,NA,NA,NA,0.302591890096664,0.0182156562805176,NA,7.56479725241661,0.607188542683919,NA,0.5,0.4,0.42857143,1,1,1,0.71428571,1,0,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,1.34883483401931,NA,NA,NA,80,23.05719,80,80,72.25215,80,80,59.31744,80,80,59.89691,80,-3.71838,-1.50048,NA,NA,NA,114.44,185.42,134.46,116.26,127.12,141.6,135.94,143.84,158.76,124.434285714286,142.614285714286,147.934285714286,0.14285714,0.42857143,0.42857143,NA,94.4000015258789,92.9000040690104,83.9000040690104,NA,6.5905966758728,10.8876075744629,-4.27640374501546,NA,7.35822057723999,2.21826140085856,0.809311389923096,NA,-0.544301271438599,0.853485409170389,0.0183174163103104,NA,-54.4301271438599,28.449513639013,0.610580543677012,NA,0.5,0.4,0.42857143,1,1,1,0.71428571,18.4,NA,0.14285714,NA,0.42857143,0.42857143,NA,95.3126983642578,NA,93.8099975585938,84.7799987792969,NA,6.19695997238159,NA,10.2851333618164,-4.95637671152751,NA,6.39411020278931,NA,0.857144355773926,-0.655611912409464,NA,-0.544301271438599,NA,0.853485409170389,0.0183174163103104,NA,-54.4301271438599,NA,28.449513639013,0.610580543677012,0.5,0.4,0.42857143,1,1,1,0.71428571,2,89.5086822509766,-9.72829532623291,0,0,90.8143,0,0,"2024-04-22",0
"JoJo Romero",19574,"2024-04-21","MIL",28,2024,"STL","H",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.6352116744142,78.3097583844777,3,0,1,0,0,0,0,0,1,7,8,0.045380000025034,0,0.045380000025034,0.728999972343445,0.0768987312912941,0.5935999751091,0.56360000371933,0.76120001077652,0.358399987220764,1,1,0.0769990384578705,-0.000550248148043803,0,0,0.375,93.33333333,0.25,83.5,0.375,85.66666667,NA,0.0692989826202393,0.235890656709671,0.447578251361847,2.30996608734131,11.7945328354836,14.9192750453949,0.5,1,0.75,1,0.5,0.66666667,0.5,1,0.25,2,1,0,1,1,1,3,0.66666667,0.33333333,0,0.33333333,0.33333333,0.33333333,1.34883483401931,79.50074,42.36186,80,20.76675,44.21148,20,80,71.28869,80,79.36448,53.51701,80,75.76511,50.63601,80,-1.47528,1.86417,84.58,142.42,123.8,75.6,67.78,41.96,110.36,164.84,168.58,92.38,113.56,114.16,87.5075,119.3475,106.5275,0.25,0.125,0.25,0.375,93.9000015258789,92.1999969482422,83.9000015258789,85.5,5.35069179534912,11.7513589859009,-4.49345397949219,9.12276140848796,6.73436164855957,-1.21750247478485,2.28465676307678,3.09866650899251,0.0305310264229774,0.039364367723465,0.238982617855072,0.453478582203388,1.52655132114887,3.9364367723465,11.9491308927536,15.1159527401129,0.66666667,0.8,0.75,1,0.5,0.66666667,0.625,17.4,0.375,0.25,NA,0.125,0.25,86.4523315429688,94.8849487304688,NA,93.1573028564453,84.8330535888672,8.75399653116862,4.85126972198486,NA,11.378399848938,-4.90462970733643,1.64874935150146,5.7428150177002,NA,-2.60558009147644,1.29031896591187,0.453478582203388,0.0305310264229774,NA,0.039364367723465,0.238982617855072,15.1159527401129,1.52655132114887,NA,3.9364367723465,11.9491308927536,0.66666667,0.8,0.75,1,0.5,0.66666667,0.625,3,74.4408721923828,-23.6758143107096,0,0,98.4434,1,0.33333333,"2024-04-21",0
"JoJo Romero",19574,"2024-04-16","@OAK",28,2024,"STL","A",27,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.4857173198762,29.9783111930123,2,0,1,0,0,0,0,0,4,8,12,0.133419990539551,0,0.133419990539551,0.453000009059906,0.0496710501611233,1.81240010261536,2.44640016555786,2.44640016555786,3.33559989929199,1,1,0.0736772269010544,-6.21402835789681e-05,1,0,0.75,94.66666667,0.16666667,84.5,0.08333333,87,NA,0.525794923305511,0.212085232138634,-0.04739710688591,5.84216581450568,10.6042616069317,-4.739710688591,0.33333333,0.66666667,0.5,0,1,0.66666667,0.5,0.66666667,0.16666667,2,0,0,0,2,0,2,1,0,0,0,1,0,-0.2132440701486,20,43.04786,20,67.48198,29.76985,80,20,37.32951,20,80,50.31595,80,42.02636,33.0395,53.07332,0.62078,5.00826,86.88,26.28,20.76,70.6,158.8,104.88,89.52,83.26,84.5,97.86,98.12,107.28,84.3833333333333,106.168333333333,89.7783333333333,0.33333333,0.41666667,0.16666667,0.08333333,94.75,94.2800048828125,84.1999969482422,86.8000030517578,6.15802049636841,7.88184509277344,-5.68360233306885,10.7984476089478,7.25165271759033,2.4704683303833,1.37264108657837,3.80034565925598,0.45790397003293,0.0743774212896824,0.214739695191383,-0.0483221560716629,11.4475992508233,1.48754842579365,10.7369847595692,-4.83221560716629,0.33333333,0.66666667,0.5,0,1,0.66666667,0.5,20.125,0.08333333,0.33333333,NA,0.41666667,0.16666667,87.1949005126953,95.1335983276367,NA,94.72158203125,84.6161499023438,10.0618000030518,5.53245258331299,NA,7.21130218505859,-6.2364501953125,1.99800002574921,6.07655239105225,NA,1.10033340454102,0.021855503320694,-0.0483221560716629,0.45790397003293,NA,0.0743774212896824,0.214739695191383,-4.83221560716629,11.4475992508233,NA,1.48754842579365,10.7369847595692,0.33333333,0.66666667,0.5,0,1,0.66666667,0.5,2,92.7662353515625,-5.51911640167236,0,0,95.6578,1,0.5,"2024-04-16",0
"JoJo Romero",19574,"2024-04-15","@OAK",28,2024,"STL","A",27,0,0,9,1,0,0,0,0,0,1,0,1,4,1,1,1,1,0,0,0,0,0,1,9,0,9,1,0,0,0,3,0,1,0,0,0,0.25,0,0.25,6.25129158401489,9,0.25,1,0,1,14.1664797782898,-5.16647977828979,5.70250499695539,222.222606099656,349.957430624373,139.594642850558,0,0,0,1,0.333333333,0.333333333,0,0,4,10,14,0.00722400192171335,-0.0730599984526634,0.0802839994430542,-0.547000050544739,-0.0599780716001987,1.05519998073578,0.957599997520447,0.957599997520447,1.69559991359711,1,1,-0.00218884088099003,0.00903493835407389,0,0,0.21428571,93,0.5,83.42857143,0.28571429,85.75,NA,-0.042889129370451,0.65675938129425,-1.2407900094986,-1.4296376456817,9.38227687563215,-31.0197502374649,0.28571429,0.71428571,0.5,0.5,1,0.85714286,0.5,0.75,0.07142857,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,10.5190355504575,51.1618,39.03274,67.29307,NA,NA,NA,20,46.43948,20,78.98204,55.73821,71.17132,53.35338,53.84037,61.27241,-0.08292,3.95271,84.82,77.74,51.78,NA,NA,NA,85.42,54.22,48.04,101.2,123.56,123.82,93.1385714285714,95.61,86.9985714285714,NA,0.21428571,0.5,0.28571429,NA,92.8666687011719,83.3571428571429,85.7750015258789,NA,10.5241966247559,-4.29435403006417,9.82575988769531,NA,1.89665667215983,1.07029751368931,2.86475276947021,NA,-0.0440064929425716,0.653254240751266,-1.25752415880561,NA,-1.46688309808572,9.33220343930381,-31.4381039701402,0.2,0.66666667,0.5,0,1,0.85714286,0.64285714,20.2,0.28571429,NA,NA,0.21428571,0.5,86.1102447509766,NA,NA,93.2147623697917,83.6971697126116,9.01202487945557,NA,NA,9.49025344848633,-5.34741864885603,1.30708527565002,NA,NA,0.700945297876994,-0.54352297101702,-1.25752415880561,NA,NA,-0.0440064929425716,0.653254240751266,-31.4381039701402,NA,NA,-1.46688309808572,9.33220343930381,0.2,0.66666667,0.5,0,1,0.85714286,0.64285714,3,84.2342732747396,40.3828506469727,1,0.33333333,106.815,1,0.33333333,"2024-04-15",0
"JoJo Romero",19574,"2024-04-12","@ARI",28,2024,"STL","A",27,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0.5,0,2,1,0,0,1,0,0,0.25,0,0.25,2.16704158401489,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.4857173198762,66.5170884121943,2,0,0.666666666,0.333333333,0,0,2,18,5,10,15,0.108980000019073,-0.0761600136756897,0.185140013694763,0.511000037193298,0.0516161620616913,2.34500002861023,1.9099999666214,1.9099999666214,1.0699999332428,1,1,0.03584174066782,0.0106316063212889,1,0,0.73333333,93.54545455,NA,NA,0.26666667,86.25,NA,0.248767107725143,NA,0.159299746155739,2.26151916113767,NA,3.98249365389347,0.33333333,0.5,0.4,1,0.66666667,0.83333333,0.4,0.5,0.06666667,3,0,0,0,2,1,3,1,0,0,0,0.66666667,0.33333333,0.0348170510481283,33.03506,34.63039,36.19566,20,39.13859,20,80,53.79585,80,NA,NA,NA,49.19243,40.4074,49.61977,0.17558,4.34046,81.76,91.36,61.76,72.74,75.38,66.54,121.18,129.16,155.96,NA,NA,NA,97.7506666666667,104.738666666667,106.994666666667,0.26666667,0.46666667,NA,0.26666667,93.7750015258789,93.4285714285714,NA,86.3499984741211,5.56991863250732,10.2959453037807,NA,8.71879386901855,7.70722675323486,0.736266544886998,NA,3.36604166030884,0.152494117617607,0.0972441248595715,NA,0.160486076027155,3.81235294044018,1.38920178370816,NA,4.01215190067887,0,0.6,0.4,NA,0.83333333,0.83333333,0.66666667,18.81818182,0.26666667,0.26666667,NA,0.46666667,NA,86.3966217041016,93.8712997436523,NA,93.5351039341518,NA,8.34927940368652,4.8443751335144,NA,9.91161237444196,NA,1.77061748504639,6.40380764007568,NA,-0.800684315817697,NA,0.160486076027155,0.152494117617607,NA,0.0972441248595715,NA,4.01215190067887,3.81235294044018,NA,1.38920178370816,NA,0,0.6,0.4,NA,0.83333333,0.83333333,0.66666667,3,95.7994232177734,3.7164363861084,0,0,103.322,1,0.33333333,"2024-04-12",0
"JoJo Romero",19574,"2024-04-09","PHI",28,2024,"STL","H",27,0,0,0,1,0,0,0,0,0,1,0,1.2,7,1,0,0,0,1,0,0,0,0,4,21.6000082397492,5.40000205993731,5.40000205993731,4,1,0,1,0,1,0,1,0,0,0.57142857,0.14285714,0.42857143,1.6603617270901,0,0.166666666666667,1.20000045776385,0.5,1,0.166478633880179,-0.166478633880179,0.166478633880179,0,5.91094201903024,5.81255994179311,1,0.5,0.5,0,0,0,0,0,12,22,34,0.132772028446198,-0.118919938802719,0.251691967248917,1.36000001430511,0.143459916114807,1.91697144508362,1.32333338260651,2.27480006217957,0.721199989318848,1,1,0.0429905317723751,0.0262708173138164,1,0,0.47058824,94.9375,0.38235294,84.30769231,0.14705882,86,NA,0.204439654946327,0.702022612094879,-0.369267731904984,1.27774784341455,5.40017393919138,-7.38535463809967,0.42857143,0.53846154,0.47058824,0.33333333,0.85714286,0.5625,0.38235294,0.71428571,0.20588235,1,0,1,1,0,1,2,0.5,0,0.5,0.5,0,0.5,1.61507514190869,70.3283,46.66088,80,42.26738,31.48964,46.18657,59.49379,53.67764,60.91864,63.14513,62.65071,54.26863,63.08715,53.59004,64.42929,-0.68765,3.04562,100.66,124.74,117.96,111.9,124.42,100.08,128.4,69.42,103.58,123.26,110.26,122.22,119.327878787879,102.652727272727,111.900606060606,0.17647059,0.29411765,0.38235294,0.14705882,95.2000020345052,94.6700012207031,84.3076923076923,86,7.43317731221517,10.3551055908203,-6.0308104294997,10.4573188781738,8.04346148173014,2.56454696655273,-0.064972276871021,2.89234886169434,0.098758228123188,0.145886059850454,0.709166388958693,-0.375161584466696,1.6459704687198,1.45886059850454,5.45512606891302,-7.50323168933392,0.41176471,0.52941176,0.47058824,0.28571429,0.77777778,0.5625,0.5,21.11111111,0.14705882,0.17647059,NA,0.29411765,0.38235294,86.531201171875,95.7203979492188,NA,95.1948303222656,84.8453275240385,9.95510406494141,6.59761174519857,NA,9.76492309570312,-6.9985832801232,1.59306936264038,7.15327644348145,NA,1.48054542541504,-1.57299188467172,-0.375161584466696,0.098758228123188,NA,0.145886059850454,0.709166388958693,-7.50323168933392,1.6459704687198,NA,1.45886059850454,5.45512606891302,0.41176471,0.52941176,0.47058824,0.28571429,0.77777778,0.5625,0.5,2,88.2608261108398,-14.0121612548828,0,0,100.658,1,0.5,"2024-04-09",0
"JoJo Romero",19574,"2024-04-06","MIA",28,2024,"STL","H",27,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,2,0,1,0,0,0,0.25,0,0.25,3.28666658401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,30.4857173198762,103.055865631376,0.5,0,0.333333333,0.666666666,0.5,0,0,0,4,12,16,0.0444120019674301,-0.0413160100579262,0.0857280120253563,0.479999989271164,0.0506329089403152,1.11070001125336,0.894800007343292,0.894800007343292,0.847599983215332,1,1,0.0287121143192053,0.0112734817170403,0,0,0.5,93.625,0.125,83.5,0.375,86.33333333,NA,-0.467926353216171,0.260425537824631,0.509506940841675,-5.84907941520214,13.0212768912315,8.49178234736125,0.16666667,0.7,0.5,0,0.85714286,0.75,0.625,0.5,0.125,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,-0.852167227443393,33.25229,41.67084,49.41187,20,20,48.50871,61.85111,59.95639,63.1789,68.76488,44.75566,66.80378,45.49506,47.959,60.55708,0.40529,4.68503,105.26,64.44,53.68,84.66,43.32,-30.02,113.06,91.58,114.78,99.74,113.36,118.6,106.695,81.10875,83.295,0.0625,0.4375,0.125,0.375,95.3000030517578,93.2000034877232,83.5,86.2666625976562,5.60465812683105,10.2049931117467,-4.80416250228882,9.31278483072917,7.1862325668335,0.806591238294329,0.693939805030823,1.91978772481283,0,-0.475852005183697,0.263570249080658,0.515820387750864,0,-6.79788578833852,13.1785124540329,8.5970064625144,0.25,0.58333333,0.5,0,0.85714286,0.75,0.75,19.41666667,0.375,0.0625,NA,0.4375,0.125,86.8475850423177,95.8705978393555,NA,93.8156476702009,84.1282043457031,8.98538017272949,5.2047700881958,NA,9.86483982631138,-5.34360980987549,0.84464971224467,6.23749017715454,NA,-0.0848784531865801,-0.602667987346649,0.515820387750864,0,NA,-0.475852005183697,0.263570249080658,8.5970064625144,0,NA,-6.79788578833852,13.1785124540329,0.2,0.63636364,0.5,0,0.85714286,0.75,0.6875,3,92.0563456217448,29.3786087036133,1,0.33333333,104.066,2,0.66666667,"2024-04-06",0
"JoJo Romero",19574,"2024-04-04","MIA",28,2024,"STL","H",27,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.4857173198762,29.9783111930123,2,0,1,0,0,0,0,0,4,10,14,0.0403400063514709,0,0.0403400063514709,0.479999989271164,0.0506329126656055,0.53386664390564,0.847599983215332,0.847599983215332,0.721199989318848,1,1,0.0759574696421623,-0.00039551646158302,0,0,0.5,93.57142857,0.28571429,83.75,0.21428571,85.66666667,NA,0.279818892478943,0.33657243847847,0.0740917325019836,3.99741274969918,8.41431096196175,2.46972441673279,0.28571429,0.57142857,0.42857143,0,1,0.66666667,0.5,0.33333333,0.14285714,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,-0.2132440701486,20,34.08571,20,66.91138,20,80,45.86959,50.81759,49.81163,29.33912,50.42171,28.86423,34.83788,38.65817,42.02887,1.06738,5.67816,78.62,92.82,79.84,81.32,97.04,51.84,109.54,115.5,137.66,133.74,85.44,92.52,103.781428571429,98.0957142857143,93.9828571428571,0.21428571,0.28571429,0.28571429,0.21428571,94.5666707356771,92.9250030517578,83.4000015258789,85.6333312988281,6.76052093505859,9.58469676971436,-3.99706506729126,9.4442990620931,7.6141357421875,2.00345826148987,-0.126280069351196,3.23985385894775,0.159965731203556,0.123261515051126,0.340806100517511,0.074665579944849,5.33219104011854,3.08153787627816,8.52015251293778,2.4888526648283,0.28571429,0.71428571,0.5,0,0.8,0.57142857,0.5,19.18181818,0.21428571,0.21428571,NA,0.28571429,0.28571429,86.2589314778646,95.1942952473958,NA,93.5478973388672,84.0194244384766,9.43105951944987,6.64708646138509,NA,9.44543266296387,-4.31133985519409,1.63193337122599,6.27651341756185,NA,0.5448157787323,-1.92918002605438,0.074665579944849,0.159965731203556,NA,0.123261515051126,0.340806100517511,2.4888526648283,5.33219104011854,NA,3.08153787627816,8.52015251293778,0.4,0.55555556,0.5,0,0.8,0.57142857,0.64285714,2,101.731384277344,0.322968065738678,0,0,103.415,2,1,"2024-04-04",0
"JoJo Romero",19574,"2024-04-01","@SDP",28,2024,"STL","A",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.4857173198762,29.9783111930123,2,0,1,0,0,0,0,0,2,7,9,0.0238439999520779,0,0.0238439999520779,0.457000017166138,0.0498636141419411,0.31986665725708,0.529799997806549,0.529799997806549,0.385399997234344,1,1,0.0751010924577713,-0.000557530598136138,0,0,0.55555556,93.8,0.11111111,84,0.33333333,84.33333333,NA,0.534288644790649,-0.0238054171204567,0.179999783635139,10.685772895813,-2.38054171204567,5.99999278783798,0.6,0.75,0.66666667,0,0.66666667,0.33333333,0.44444444,1,0.44444444,1,1,0,1,0,1,2,0.5,0.5,0,0.5,0,0.5,-0.2132440701486,62.37729,44.51587,67.94475,80,20,80,80,52.5476,80,80,56.45599,80,80,42.47099,80,-3.33756,-0.92925,101.38,139.22,132.88,84.52,261.02,188.32,100.7,160.74,166.46,104.5,114.46,121.96,99.5511111111111,159.566666666667,152.751111111111,0.11111111,0.44444444,0.11111111,0.33333333,95.4000015258789,93.625,84.0999984741211,84.4333343505859,7.35725259780884,10.62135887146,-7.87993764877319,9.66387621561686,6.00322675704956,1.24037849903107,0.018320944160223,1.84573443730672,0.179726630449295,0.361682206392288,-0.0242429338395596,0.18153302744031,17.9726630449295,9.04205515980721,-2.42429338395596,6.05110091467698,0.5,0.8,0.66666667,0,0.5,0.33333333,0.55555556,17.16666667,0.33333333,0.11111111,NA,0.44444444,0.11111111,84.9831339518229,96.0030975341797,NA,94.1977996826172,84.5994033813477,9.44501368204753,6.71803998947144,NA,10.1058025360107,-8.21712970733643,0.327625672022502,5.09728002548218,NA,0.050712525844574,-1.26328003406525,0.18153302744031,0.179726630449295,NA,0.361682206392288,-0.0242429338395596,6.05110091467698,17.9726630449295,NA,9.04205515980721,-2.42429338395596,0.5,0.8,0.66666667,0,0.5,0.33333333,0.55555556,2,84.4425201416016,-25.3222370147705,0,0,92.2847,0,0,"2024-04-01",0
"JoJo Romero",19574,"2024-03-30","@LAD",28,2024,"STL","A",27,0,0,9,1,0,0,0,0,0,1,0,1,5,2,1,1,0,0,0,0,0,0,2,18,0,18,2,0,0,0,1,2,0,0,0,0,0.4,0,0.4,1.53488908401489,0,0.4,2,0.666666666666667,0.5,-0.833520221710205,9.83352022171021,0.678488184511662,222.222606099656,-18.6637770346618,18.1856412207288,0,0.666666666,0,0.333333333,0,0,0,0,8,13,21,-0.0115400031208992,-0.137879997491837,0.126340001821518,-0.522000074386597,-0.0552380904555321,1.3128000497818,1.03400003910065,1.03400003910065,1.66600000858307,1,1,-0.0488306879997253,0.0400403142312164,0,0,0.57142857,94.75,0.28571429,85.66666667,0.14285714,86.66666667,NA,0.0476582981646061,0.682806849479675,-1.17009282112122,0.397152484705051,11.3801141579946,-39.0030940373739,0.4,0.5,0.42857143,0.33333333,1,0.55555556,0.28571429,0.2,0.19047619,3,0,0,1,1,1,3,1,0,0,0.33333333,0.33333333,0.33333333,4.15055397834329,44.33285,41.10575,36.73102,80,57.88379,80,35.88758,60.74666,23.52934,66.97112,62.58536,72.2339,57.18605,58.48817,53.02157,-0.32103,3.59555,79.06,85.88,89.22,93.2,126.62,128.6,125.82,66.86,94.9,134.48,114.66,134.46,115.400952380952,94.6171428571429,111.810476190476,0.19047619,0.38095238,0.28571429,0.14285714,95.3499984741211,94.3499984741211,85.4666646321615,86.7333374023438,5.76551818847656,10.5440273284912,-2.86377588907878,9.7259890238444,8.37966632843018,1.67638909816742,1.99435949325562,1.87750387191772,0.123261515051126,-0.0767720378935337,0.690898973494768,-1.18292807787657,3.08153787627816,-0.959650473669171,11.5149828915795,-39.4309359292189,0.5,0.33333333,0.42857143,0.33333333,1,0.55555556,0.42857143,18.1875,0.14285714,0.19047619,NA,0.38095238,0.28571429,87.2491353352865,95.8797760009766,NA,94.8596954345703,85.9571940104167,9.29758326212565,5.13483238220215,NA,10.3068065643311,-3.50913174947103,0.615013321240743,7.38411283493042,NA,0.771143794059753,0.805635452270508,-1.18292807787657,0.123261515051126,NA,-0.0767720378935337,0.690898973494768,-39.4309359292189,3.08153787627816,NA,-0.959650473669171,11.5149828915795,0.5,0.33333333,0.42857143,0.33333333,1,0.55555556,0.42857143,3,86.3618367513021,25.2199478149414,0,0,105.093,1,0.33333333,"2024-03-30",0
"JoJo Romero",19574,"2024-03-29","@LAD",28,2024,"STL","A",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.4857173198762,29.9783111930123,2,0,1,0,0,0,0,0,4,8,12,0.00583999184891582,0,0.00583999184891582,0.477999985218048,0.0505820102989674,0.0779999941587448,0.101999998092651,0.101999998092651,NA,0,1,0.0747408717870712,0.00013082419062746,0,0,0.5,95.83333333,0.5,85,NA,NA,NA,0.260684192180634,0.429798871278763,NA,4.34473653634389,7.16331452131271,NA,0.5,0.5,0.5,0.75,0.5,0.66666667,0.33333333,1,0.16666667,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,-0.2132440701486,NA,NA,NA,50.26461,50.10275,59.47852,80,77.92847,80,47.28786,61.43185,40.17067,62.80781,62.31293,60.61022,-0.67029,3.07166,NA,NA,NA,105.92,139,121.18,119.98,137.38,161.82,158.82,93.46,129.24,134.713333333333,115.96,131.983333333333,0.33333333,0.16666667,0.5,NA,96.1999969482422,94.8999938964844,84.9333343505859,NA,6.11217594146729,11.0115394592285,-3.56957276662191,NA,7.11881923675537,1.73074221611023,1.4335085550944,NA,-0.00592551752924919,0.26951365545392,0.435110792517662,NA,-0.14813793823123,13.475682772696,7.25184654196103,NA,0.33333333,0.66666667,0.5,0.5,0.75,0.66666667,0.5,21,NA,0.33333333,NA,0.16666667,0.5,NA,96.6156997680664,NA,95.3413543701172,85.333251953125,NA,5.58664989471436,NA,10.7865505218506,-4.22001012166341,NA,6.06296253204346,NA,0.62634551525116,0.136668463548025,NA,-0.00592551752924919,NA,0.26951365545392,0.435110792517662,NA,-0.14813793823123,NA,13.475682772696,7.25184654196103,0.2,0.71428571,0.5,0,0.8,0.66666667,0.58333333,2,72.1568222045898,-50.1383438110352,0,0,86.8348,0,0,"2024-03-29",0
