"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_FC","pb_s_FC","pb_c_FC","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_FC","sp_l_FC","sp_p_FC","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxFS%","pfxCH%","pfxvFA","pfxvFC","pfxvFS","pfxvCH","pfxFA-X","pfxFC-X","pfxFS-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxFS-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwFS","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwFS/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piFS%","piSI%","piSL%","piXX%","pivCU","pivFA","pivFS","pivSI","pivSL","pivXX","piCU-X","piFA-X","piFS-X","piSI-X","piSL-X","piXX-X","piCU-Z","piFA-Z","piFS-Z","piSI-Z","piSL-Z","piXX-Z","piwCU","piwFA","piwFS","piwSI","piwSL","piwXX","piwCU/C","piwFA/C","piwFS/C","piwSI/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Fernando Cruz",7048,"2024-06-19","@PIT",18,2024,"CIN","A",34,0,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,0,13.500014081612,0,0,0,0,0,2,0,0,0,0,0,0,0.33333333,-0.33333333,14.4338401827424,0,0,1.50000156462356,0,1,7.66648447216047,-7.66648447216047,12.202514422274,0,175.920823163109,296.672073992465,0,0,0,1,0,0,0,0,8,5,13,0.124094001948833,-0.0109659861773252,0.135059982538223,0.699000000953674,0.0696562007069588,2.40766668319702,1.05360007286072,2.10720014572144,1.81379997730255,1,1,0.0496019572019577,0.00193923112567874,1,0,0.30769231,94.25,0.46153846,88.66666667,0.23076923,82,NA,0.00160779431462288,0.526930928230286,-0.342818349599838,0.040194857865572,8.78218213717143,-11.4272783199946,0.18181818,1,0.30769231,0.5,1,0.75,0.15384615,NA,0.07692308,1,0,1,1,1,0,2,0.5,0,0.5,0.5,0.5,0,6.16830086014858,NA,38.87192,47.26984,34.40644,20.66078,57.75249,20,20,52.20828,20,20,54.38424,20,2.26965,7.48157,73.44,100.04,93.78,79.54,70.4,76.9,91.06,37.42,57.96,80.3215384615385,71.9092307692308,77.7230769230769,0.30769231,0.46153846,0.23076923,NA,94,88.5833333333333,81.9666646321615,NA,-3.53537058830261,2.56601413091024,-2.54292678833008,NA,9.43024635314941,3.82067521413167,2.84265168507894,NA,0.000950165092945099,0.533166788518429,-0.350583281368017,NA,0.0237541273236275,8.88611314197381,-11.6861093789339,NA,0.11111111,0.75,0.30769231,0,1,0.75,0.30769231,22.5,NA,0.30769231,0.23076923,NA,0.46153846,NA,NA,93.4735717773438,81.4109344482422,NA,88.0321858723958,NA,NA,-2.93700003623962,-2.13513358434041,NA,3.25480016072591,NA,NA,8.77958679199219,1.30073587099711,NA,2.95353158315023,NA,NA,0.000950165092945099,-0.350583281368017,NA,0.533166788518429,NA,NA,0.0237541273236275,-11.6861093789339,NA,8.88611314197381,NA,0.11111111,0.75,0.30769231,0,1,0.75,0.30769231,2,82.4578552246094,51.2087936401367,0,0,95.0981,1,0.5,"2024-06-19",0
"Fernando Cruz",7048,"2024-06-18","@PIT",18,2024,"CIN","A",34,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0.33333333,-0.33333333,12.5329512968893,0,0,1,0,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,141.829889871805,187.345706390858,0,0.5,0,0.5,0,0,0,0,6,5,11,0.144706010818481,-0.0701660066843033,0.214872017502785,0.521000027656555,0.0519182905554771,2.5706000328064,2.49140000343323,2.49140000343323,3.51939988136292,1,1,0.0334594696760178,0.0228332281267212,1,0,0.18181818,95.5,0.54545455,88.5,0.27272727,80.66666667,NA,0.0298043377697468,0.401819288730621,-0.245903253555298,1.49021688848734,6.69698814551036,-8.19677511850993,0,0.5,0.27272727,NA,1,1,0.54545455,0.33333333,0,0,2,0,0,0,2,2,0,1,0,0,0,1,17.5534040807153,NA,20,46.57211,20,20,57.27183,20,20,48.76547,20,20,55.49973,20,3.57538,9.44016,80.54,103.86,103.86,82.1,32.08,39.26,107.9,-104.16,-75.22,88.8527272727273,7.97454545454545,19.7836363636364,0.18181818,0.54545455,0.27272727,NA,95.1499938964844,88.3333333333333,80.7666676839193,NA,-4.00610256195068,1.92278655370076,-4.57329559326172,NA,9.53863525390625,4.05246162414551,3.27460829416911,NA,0.0301729552447796,0.447663214057684,-0.252090986818075,NA,1.50864776223898,7.46105356762807,-8.40303289393584,NA,0,0.6,0.27272727,NA,1,1,0.45454545,17.875,NA,0.18181818,0.27272727,NA,0.54545455,NA,NA,94.544548034668,80.1239013671875,NA,87.6769307454427,NA,NA,-3.55553007125854,-4.12316004435221,NA,2.5723017056783,NA,NA,8.60567474365234,1.50962829589844,NA,3.28466510772705,NA,NA,0.0301729552447796,-0.252090986818075,NA,0.447663214057684,NA,NA,1.50864776223898,-8.40303289393584,NA,7.46105356762807,NA,0,0.6,0.27272727,NA,1,1,0.45454545,2,103.842529296875,17.5141181945801,1,0.5,105.565,2,1,"2024-06-18",0
"Fernando Cruz",7048,"2024-06-14","@MIL",18,2024,"CIN","A",34,0,0,0,1,0,0,0,0,0,1,0,1,5,2,0,0,0,0,0,0,0,0,1,9,0,18,1,0,0,1,1,2,0,0,0,0,0.2,0,0.2,3.29696908401489,0,0.4,2,0.5,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1938011628592,66.5170884121943,1,0.5,0.25,0.25,0,0,0,0,6,13,19,0.0509460009634495,-0.0860780030488968,0.137024000287056,0.499000012874603,0.0512583404779434,1.54163992404938,1.04779994487762,1.04779994487762,0.907800018787384,1,1,-0.0140314260497689,0.0470780539741621,0,0,0.31578947,94.33333333,0.26315789,88.8,0.42105263,82.125,NA,-0.306726157665253,0.203916549682617,-0.0591371431946754,-5.11210262775421,4.07833099365234,-0.739214289933443,0.33333333,0.71428571,0.47368421,0.25,0.8,0.55555556,0.36842105,0.4,0.21052632,1,2,1,0,3,1,4,0.25,0.5,0.25,0,0.75,0.25,6.04480891399007,NA,23.94583,46.13196,20,53.68244,55.00568,58.36566,49.50454,61.17536,29.09235,37.46815,58.38328,20.45614,0.90397,5.43305,89.22,82.12,75.32,85.46,131.14,138,117.92,65.68,76.72,101.14,85.7066666666667,89.8711111111111,0.31578947,0.26315789,0.42105263,NA,94.1666666666667,88.7200012207031,82.0500030517578,NA,-4.04818566640218,1.7720043182373,-3.40462827682495,NA,10.0324713389079,5.47389450073242,1.39094567298889,NA,-0.270304903388023,0.206526812165976,-0.0616815909743309,NA,-4.50508172313372,4.13053624331951,-0.771019887179136,NA,0.33333333,0.71428571,0.47368421,0.25,0.8,0.55555556,0.36842105,19.38461538,NA,0.31578947,0.36842105,NA,0.26315789,0.05263158,NA,94.0255533854167,82.0200892857143,NA,88.5556640625,81.1544036865234,NA,-3.700790087382,-4.01041003635951,NA,2.43781394958496,0,NA,9.14208857218424,-1.08136687959943,NA,4.61407203674316,0,NA,-0.270304903388023,-0.101045958697796,NA,0.206526812165976,0.039364367723465,NA,-4.50508172313372,-1.4435136956828,NA,4.13053624331951,3.9364367723465,0.33333333,0.66666667,0.44444444,0.25,0.75,0.5,0.33333333,4,94.7843322753906,23.9538841247559,0,0,107.563,2,0.5,"2024-06-14",0
"Fernando Cruz",7048,"2024-06-11","CLE",18,2024,"CIN","H",34,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,4,1,1,1,1,1,0,0,0,0,1,13.500014081612,13.500014081612,13.500014081612,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,13.500014081612,0.333333333333333,3.00000312924711,0,1,24.1665016830196,-10.6664876014076,6.93449631797012,307.800215201053,550.920307057572,169.366604586542,1,0,0.5,0.5,0,1,0,0,6,11,17,-0.0566100217401981,-0.139770001173019,0.0831599831581116,-0.667999982833862,-0.0631678551435471,1.09249997138977,1.11899995803833,1.40299999713898,0.827000021934509,1,1,-0.100225418806076,0.0484084639111624,0,0,0.17647059,94,0.23529412,88.5,0.58823529,81.8,NA,0.116747081279755,-1.47444486618042,0.111763194203377,3.89156937599182,-36.8611216545105,1.11763194203377,0.3,1,0.58823529,0.33333333,0.71428571,0.6,0.41176471,1,0.23529412,2,0,0,1,0,1,2,1,0,0,0.5,0,0.5,24.2270337441653,NA,56.15943,40.93954,65.91036,20,66.12253,27.53605,42.08234,47.88011,34.70849,28.88977,54.15724,24.96464,1.43691,6.23246,77.32,101.16,94.96,92.66,-9.52,-5.7,131.42,102.94,110.22,112.752941176471,76.1647058823529,80.2517647058824,0.17647059,0.23529412,0.58823529,NA,94.0666707356771,88.5999984741211,81.7700012207031,NA,-4.93784554799398,3.09202527999878,-3.56011848449707,NA,9.77458635965983,4.04372406005859,3.08808078765869,NA,0.118093103170395,-1.47926245629787,0.111465018242598,NA,3.9364367723465,-36.9815614074469,1.11465018242598,NA,0.375,0.77777778,0.58823529,0.33333333,0.71428571,0.6,0.52941176,18.84615385,NA,0.17647059,0.58823529,NA,0.23529412,NA,NA,94.2224324544271,81.8877807617187,NA,88.7055206298828,NA,NA,-4.80281003316243,-3.51836585998535,NA,3.07144260406494,NA,NA,8.31840006510417,1.33519344329834,NA,2.84950256347656,NA,NA,0.118093103170395,0.111465018242598,NA,-1.47926245629787,NA,NA,3.9364367723465,1.11465018242598,NA,-36.9815614074469,NA,0.33333333,0.875,0.58823529,0.33333333,0.71428571,0.6,0.47058824,2,87.3499908447266,-13.5735120773315,1,0.5,108.856,1,0.5,"2024-06-11",0
"Fernando Cruz",7048,"2024-06-08","CHC",18,2024,"CIN","H",34,0,0,9,1,0,0,0,0,0,1,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,18,0,0,0,1,2,2,0,0,0,0,0,0,0,6.69112908401489,0,0.4,2,0.4,0.5,3.1664797782898,5.8335202217102,6.19049659073353,205.19992942694,73.6482366464374,151.387312822842,0.5,0.4,0.2,0.4,0,0,0,0,4,10,14,0.00809001550078392,-0.186630040407181,0.194720059633255,-0.439000010490417,-0.0415129996836185,2.20659995079041,1.51600003242493,1.51600003242493,2.94600009918213,1,1,-0.0394059233367443,0.0430722043487991,0,0,0.35714286,95.4,0.21428571,88.66666667,0.42857143,81.66666667,NA,-0.199019372463226,-0.60900092124939,0.297675848007202,-3.98038744926453,-20.300030708313,4.96126413345337,0.16666667,0.875,0.57142857,1,0.85714286,0.875,0.57142857,0.8,0.07142857,4,1,0,0,3,2,5,0.8,0.2,0,0,0.6,0.4,7.49708511212678,NA,69.01046,61.77336,80,80,69.36892,80,74.87085,58.60453,57.1158,80,65.44536,80,-2.32698,0.58662,88.4,109.9,108.1,91.38,188.42,208.66,116.7,111.48,121.12,101.167142857143,127.402857142857,135.228571428571,0.35714286,0.21428571,0.42857143,NA,95.1,88.7999979654948,81.6833343505859,NA,-3.66677093505859,3.08035055796305,-2.34016879399618,NA,10.5416046142578,5.31342951456706,3.03971227010091,NA,-0.20332395657897,-0.613416209816933,0.300265539437532,NA,-4.0664791315794,-20.4472069938978,5.00442565729221,NA,0,0.72727273,0.57142857,NA,0.875,0.875,0.78571429,19.22222222,NA,0.35714286,0.42857143,NA,0.21428571,NA,NA,95.1551025390625,81.7500152587891,NA,88.8433024088542,NA,NA,-3.64361190795898,-2.59417168299357,NA,3.0237766901652,NA,NA,9.09808959960938,1.42364835739136,NA,4.11300341288249,NA,NA,-0.20332395657897,0.300265539437532,NA,-0.613416209816933,NA,NA,-4.0664791315794,5.00442565729221,NA,-20.4472069938978,NA,0,0.72727273,0.57142857,NA,0.875,0.875,0.78571429,5,94.349853515625,21.1631088256836,0,0,102.749,3,0.6,"2024-06-08",0
"Fernando Cruz",7048,"2024-06-06","CHC",18,2024,"CIN","H",34,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,1,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-62.7152120424582,-66.6847344309602,0,0,0,0,0,0,3,81.0000844896721,3,3,6,0.0469999797642231,-0.0254800133407116,0.0724799931049347,0.254000008106232,0.0240189135074615,2.11166667938232,0.799499988555908,1.59899997711182,0.555000007152557,1,1,0.0139127811416984,0.00834450985176984,0,0,NA,NA,0.33333333,88,0.66666667,82,NA,NA,0.346823185682297,-0.0918282717466354,NA,17.3411592841148,-2.29570679366589,0,0.33333333,0.16666667,NA,0,0,0.5,1,0.16666667,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.9750559738636,NA,NA,NA,NA,80,57.39515,80,44.41402,47.47269,27.53064,64.31174,56.80775,63.73727,-0.76372,2.93151,NA,NA,NA,47.84,195.12,175.5,97.42,87.48,74.16,80.8933333333333,123.36,107.94,NA,0.33333333,0.66666667,NA,NA,88.3000030517578,81.8499984741211,NA,NA,1.45490097999573,-1.82400214672089,NA,NA,4.68435001373291,4.74744272232056,NA,NA,0.352010190486908,-0.0941472463309765,NA,NA,17.6005095243454,-2.35368115827441,NA,0,0.33333333,0.16666667,NA,0,0,0.5,20.2,NA,NA,0.66666667,NA,0.33333333,NA,NA,NA,81.9585266113281,NA,88.4537506103516,NA,NA,NA,-1.87168395519257,NA,1.54469895362854,NA,NA,NA,3.02735209465027,NA,3.55502986907959,NA,NA,NA,-0.0941472463309765,NA,0.352010190486908,NA,NA,NA,-2.35368115827441,NA,17.6005095243454,NA,0,0.33333333,0.16666667,NA,0,0,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-06-06",0
"Fernando Cruz",7048,"2024-06-05","@COL",18,2024,"CIN","A",34,1,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,2,0,1,0,1,1,0,0,0,6.91672908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,73.6482366464374,151.387312822842,0.5,0,0.333333333,0.666666666,0.5,0,6,54,3,8,11,0.0418679676949978,-0.0773080363869667,0.119176000356674,0.628999948501587,0.0547432526946068,0.782880008220673,0.646000027656555,0.646000027656555,0.272799998521805,1,1,0.0275181941688061,0.0259612244590309,0,0,0.18181818,94,0.45454545,87.4,0.36363636,80,NA,-0.758123278617859,0.321376651525497,-0.459829211235046,-37.9061639308929,6.42753303050995,-11.4957302808762,0.57142857,0.5,0.54545455,0.75,1,0.83333333,0.36363636,0.25,0.09090909,1,1,2,1,2,1,4,0.25,0.25,0.5,0.25,0.5,0.25,-0.148932495422494,NA,20,34.93518,20,60.99646,66.80434,41.55746,62.96258,43.48042,64.10864,48.08162,53.58012,36.8345,0.24459,4.44398,74.52,69.38,59.8,85.62,110.32,105.66,130.04,125.18,129.04,97.96,106.175555555556,103.262222222222,0.18181818,0.45454545,0.36363636,NA,93.9499969482422,87.3599975585937,79.8499984741211,NA,-4.61377239227295,1.61829242706299,-1.34354591369629,NA,7.7084264755249,2.79555377960205,1.61147820949554,NA,-0.765533369034529,0.307250283658504,0.425376061350107,NA,-38.2766684517264,6.14500567317009,10.6344015337527,NA,0.5,0.6,0.54545455,0.66666667,1,0.83333333,0.45454545,22.33333333,NA,0.18181818,0.36363636,NA,0.45454545,NA,NA,94.2158050537109,80.0593719482422,NA,87.5858215332031,NA,NA,-4.20068979263306,-1.29707002639771,NA,1.98037605285645,NA,NA,7.42906475067139,1.02654254436493,NA,2.64926204681396,NA,NA,-0.765533369034529,0.425376061350107,NA,0.307250283658504,NA,NA,-38.2766684517264,10.6344015337527,NA,6.14500567317009,NA,0.5,0.6,0.54545455,0.66666667,1,0.83333333,0.45454545,4,76.9625549316406,26.4303741455078,1,0.25,102.703,1,0.25,"2024-06-05",0
"Fernando Cruz",7048,"2024-06-04","@COL",18,2024,"CIN","A",34,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-17.260634320719,18.1856412207288,0,0,0,1,0,0,0,0,3,7,10,0.0403240025043488,0,0.0403240025043488,0.629000008106232,0.0547432526946068,0.491466671228409,0.775600016117096,0.775600016117096,0.579200029373169,1,1,0.0822628661990166,-0.000214571034748548,0,0,0.3,95,0.3,88.33333333,0.4,82,NA,0.168018415570259,0.155733808875084,0.391681045293808,5.60061385234197,5.1911269625028,9.7920261323452,0.5,0,0.4,0.5,NA,0.5,0.2,0.66666667,0.2,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.81690392675247,NA,43.15199,52.39026,41.73869,80,73.92547,80,22.19479,49.97047,20,51.73682,59.29642,32.45144,0.01751,4.10336,80.94,115.7,107.1,76.88,169.12,164,119.74,62.86,72.38,95.242,110.59,110.282,0.3,0.3,0.4,NA,95.0333353678385,88.3333333333333,81.6999969482422,NA,-3.12467130025228,2.36500215530396,-1.90459370613098,NA,7.59641329447428,2.60992685953776,2.19212102890015,NA,0.169393602758646,0.157748281955719,0.441348452121019,NA,5.6464534252882,5.25827606519063,11.0337113030255,NA,0.4,0.4,0.4,0,1,0.5,0.5,18.42857143,NA,0.3,0.4,NA,0.3,NA,NA,95.3522644042969,81.9903717041016,NA,88.6479695638021,NA,NA,-2.90783659617106,-1.62050795555115,NA,2.6538766225179,NA,NA,7.64121627807617,1.29765439033508,NA,2.37152163187663,NA,NA,0.169393602758646,0.441348452121019,NA,0.157748281955719,NA,NA,5.6464534252882,11.0337113030255,NA,5.25827606519063,NA,0.4,0.4,0.4,0,1,0.5,0.5,1,86.6218643188477,30.9595012664795,0,0,86.6219,0,0,"2024-06-04",0
"Fernando Cruz",7048,"2024-06-01","@CHC",18,2024,"CIN","A",34,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,1,0,1,0,0,0,0,0.5,0,0.5,0.324604084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-17.260634320719,-18.3531359984531,1,0.5,0.5,0,0,0,0,0,5,9,14,0.0850120037794113,-0.111420027911663,0.196432024240494,0.468999981880188,0.0502679534256458,2.07049989700317,1.50440001487732,1.50440001487732,1.79320001602173,1,1,0.0144719230011106,0.0265867623446154,1,0,0.35714286,93.8,0.35714286,87.8,0.28571429,81,NA,-0.725230872631073,0.253121823072433,0.447378486394882,-14.5046174526215,5.06243646144867,11.1844621598721,0.375,0.5,0.42857143,0.66666667,1,0.83333333,0.42857143,0.5,0.07142857,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,1.79110376804148,NA,62.05394,56.45458,53.16552,39.90996,50.96942,29.81674,80,68.37306,67.75216,63.6469,61.56641,44.96438,-0.72242,2.99346,90.16,113.1,113.26,84.78,97.64,98.44,148.98,139.26,183.82,105.044285714286,115.052857142857,128.127142857143,0.35714286,0.35714286,0.28571429,NA,93.5599975585938,87.6599975585937,80.6999969482422,NA,-3.70898895263672,3.16364822387695,-3.63753056526184,NA,10.410587310791,3.95721778869629,0.498729437589645,NA,-0.732368282973766,0.255952049046755,0.452705074101686,NA,-14.6473656594753,5.1190409809351,11.3176268525422,NA,0.44444444,0.4,0.42857143,0.75,1,0.83333333,0.35714286,20.6,NA,0.35714286,0.28571429,NA,0.35714286,NA,NA,94.0527404785156,81.1546783447266,NA,88.1422790527344,NA,NA,-3.55713386535645,-3.76405000686646,NA,3.3566219329834,NA,NA,9.46000213623047,-1.00856244564056,NA,2.70131187438965,NA,NA,-0.732368282973766,0.452705074101686,NA,0.255952049046755,NA,NA,-14.6473656594753,11.3176268525422,NA,5.1190409809351,NA,0.42857143,0.42857143,0.42857143,0.66666667,1,0.83333333,0.5,2,100.122192382812,-1.3856954574585,0,0,105.592,1,0.5,"2024-06-01",0
"Fernando Cruz",7048,"2024-05-31","@CHC",18,2024,"CIN","A",34,1,0,0,1,0,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,0,0,6.75000160932579,0,0,0,0,1,3,0,1,0,0,0,0,0.2,-0.2,10.1179290840149,0,0,0.750000178813977,0,1,5.41648031473173,-5.41648031473173,8.81850003983563,0,124.784488757295,214.894917782475,0.333333333,0,0.25,0.75,0.333333333,0,2,13.5000032186516,9,13,22,-0.0319599658250809,-0.14122399687767,0.109264031052589,0.206999972462654,0.0221864879131317,1.6444000005722,1.80040001869202,3.79719996452332,1.9099999666214,1,1,0.0617471486330032,-0.0811827882668878,0,0,0.31818182,93.71428571,0.36363636,87,0.31818182,80.71428571,NA,0.14377760887146,0.679274141788483,-0.175422921776772,2.05396584102086,8.49092677235603,-2.50604173966817,0.15384615,0.77777778,0.40909091,1,1,1,0.40909091,0.4,0,1,0,3,2,2,0,4,0.25,0,0.75,0.5,0.5,0,2.73939713308565,NA,31.47471,23.2632,36.40858,62.10597,61.63025,35.28598,20,63.34101,20,20,50.99803,20,2.16762,7.32852,81.7,81.34,69.7,77.84,130.22,132.4,137.12,-51.14,-29.56,97.93,56.9618181818182,60.9172727272727,0.31818182,0.36363636,0.31818182,NA,93.6571393694196,87.0625,80.7428588867188,NA,-5.60879625592913,2.27934885025024,-4.46021597726004,NA,8.85795048304966,3.16861438751221,2.0450919015067,NA,0.144380860030651,0.688343543559313,-0.18168656155467,NA,2.06258371472359,8.60429429449141,-2.59552230792386,NA,0.1,0.66666667,0.40909091,1,1,1,0.54545455,23.23529412,NA,0.31818182,0.31818182,NA,0.36363636,NA,NA,94.010986328125,81.071297781808,NA,87.3873748779297,NA,NA,-5.31901550292969,-4.49399866376604,NA,2.47517251968384,NA,NA,7.82860565185547,1.10833099910191,NA,2.41162919998169,NA,NA,0.144380860030651,-0.18168656155467,NA,0.688343543559313,NA,NA,2.06258371472359,-2.59552230792386,NA,8.60429429449141,NA,0.11111111,0.61538462,0.40909091,1,1,1,0.59090909,4,81.4893035888672,29.3929042816162,0,0,100.297,1,0.25,"2024-05-31",0
"Fernando Cruz",7048,"2024-05-27","STL",18,2024,"CIN","H",34,0,0,0,1,0,0,0,0,0,1,0,1.2,5,0,0,0,0,0,0,0,0,0,5,27.0000102996865,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352251052944,2.83352251052944,-2.83352251052944,0,-62.7151218227902,-66.6846385008915,0,0,0,0,0,0,0,0,6,17,23,0.149769991636276,0,0.149769991636276,1.13699996471405,0.107517726719379,1.12840008735657,1.47233331203461,1.65100002288818,1.51600003242493,1,1,0.133667021989822,-0.000939283562281956,1,0,0.17391304,94,0.17391304,88.5,0.65217391,81,NA,0.103543967008591,0.030220553278923,1.197798371315,2.58859917521477,0.755513831973076,7.98532247543335,0.42857143,0.77777778,0.56521739,0.16666667,0.42857143,0.30769231,0.39130435,0.2,0.39130435,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.9750559738636,NA,65.48637,20,20,80,20,20,80,20,20,80,20,20,-3.26121,-0.81472,75.82,85.06,75.88,88.06,90.9,89.74,135.12,88.3,108.28,116.622608695652,88.1886956521739,99.4208695652174,0.17391304,0.17391304,0.65217391,NA,93.9750061035156,88.2750015258789,80.9600016276042,NA,-5.45514059066772,1.31420123577118,-2.84009831746419,NA,9.29758262634277,5.36494302749634,2.32893575032552,NA,0.104655940085649,0.0302428677678108,1.1998423859477,NA,2.61639850214124,0.756071694195271,7.99894923965136,NA,0.41666667,0.72727273,0.56521739,0.2,0.375,0.30769231,0.47826087,21.16666667,NA,0.17391304,0.65217391,NA,0.17391304,NA,NA,93.9633026123047,80.9173177083333,NA,88.2217712402344,NA,NA,-5.26583003997803,-3.01067199707031,NA,1.50568628311157,NA,NA,8.26583290100098,0.888051350911458,NA,4.08545255661011,NA,NA,0.104655940085649,1.1998423859477,NA,0.0302428677678108,NA,NA,2.61639850214124,7.99894923965136,NA,0.756071694195271,NA,0.53846154,0.6,0.56521739,0.14285714,0.5,0.30769231,0.43478261,0,NA,NA,0,NA,NA,0,NA,"2024-05-27",0
"Fernando Cruz",7048,"2024-05-25","LAD",18,2024,"CIN","H",34,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,1,0,0,0,0,0,0,0.5,0.25,0.25,3.84572908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,2.1664797782898,0,50.9210189046483,54.144034788745,1,0,1,0,0,0,0,0,5,10,15,0.0765099748969078,-0.0199400242418051,0.096450001001358,0.560999989509583,0.0530496463179588,1.02300000190735,1.38300001621246,1.38300001621246,1.51600003242493,1,1,0.0464555434882641,0.0283342656556827,1,0,0.33333333,95.6,0.26666667,88.5,0.4,82.33333333,NA,-0.163592427968979,-0.0573920272290707,0.651768743991852,-3.27184855937958,-1.43480068072677,10.8628123998642,0.36363636,0.25,0.33333333,0,1,0.2,0.26666667,0.5,0.26666667,0,1,0,1,0,0,1,0,1,0,1,0,0,1.62042552901748,NA,20,52.27657,20,80,69.31011,80,80,61.66622,80,60.10553,63.65418,45.16095,-0.50241,3.32348,89.56,27.32,32.28,88.96,125.1,138.28,132.96,141.06,161.42,106.76,98.8906666666667,112.202666666667,0.33333333,0.26666667,0.4,NA,95.4200012207031,88.3000030517578,82.0499979654948,NA,-4.39717292785645,2.84626722335815,-3.4563954671224,NA,9.22360229492188,3.5226047039032,2.6192626953125,NA,-0.167358964681625,-0.060786172747612,0.659328632056713,NA,-3.34717929363251,-1.5196543186903,10.9888105342786,NA,0.5,0.14285714,0.33333333,0,1,0.2,0.46666667,17.63636364,NA,0.33333333,0.4,NA,0.26666667,NA,NA,95.6646179199219,82.291264851888,NA,88.4756774902344,NA,NA,-4.17551422119141,-3.51209004720052,NA,3.05602264404297,NA,NA,8.23368988037109,0.919924815495809,NA,2.48807501792908,NA,NA,-0.167358964681625,0.659328632056713,NA,-0.060786172747612,NA,NA,-3.34717929363251,10.9888105342786,NA,-1.5196543186903,NA,0.55555556,0,0.33333333,0.2,NA,0.2,0.4,1,52.4295425415039,-64.0344848632812,0,0,52.4295,0,0,"2024-05-25",0
