"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","CT%","CTv","CB%","CBv","XX%","wFB","wCT","wCB","wFB/C","wCT/C","wCB/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxvFA","pfxvSL","pfxvCU","pfxFA-X","pfxSL-X","pfxCU-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxwFA","pfxwSL","pfxwCU","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piSL%","pivCU","pivFA","pivSL","piCU-X","piFA-X","piSL-X","piCU-Z","piFA-Z","piSL-Z","piwCU","piwFA","piwSL","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Ryan Helsley",18138,"2024-04-30","@DET",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.6637770346618,18.1856412207288,0,0,0,1,0,0,0,0,0,10,10,0.193159997463226,0,0.193159997463226,0.479999989271164,0.0506329126656055,2.57666683197021,3.41240000724792,3.41240000724792,NA,0,1,0.0750574544072151,-9.23890496853513e-05,1,0,0.4,100,0.5,90,0.1,82,NA,0.147293120622635,0.461947113275528,0.173208177089691,3.68232801556587,9.23894226551056,17.3208177089691,0.8,0.8,0.8,0.5,0.75,0.625,0.5,1,0.3,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.6777256107686,80,56.06887,80,80,74.95811,80,80,65.5747,80,80,72.69394,80,-3.49061,-1.15882,182.94,183.98,204.56,102.78,138,141.54,137.72,116.74,146.76,128.266,131.968,150.452,0.4,0.5,0.1,100.074996948242,90.0200012207031,81.9000015258789,-1.54073214530945,2.20558528900146,3.64884948730469,9.96352386474609,0.114717304706573,-8.08163642883301,0.148912288248539,0.467210058122873,0.175081223249435,3.72280720621347,9.34420116245747,17.5081223249435,1,0.66666667,0.8,0.5,0.75,0.625,0.6,21.42857143,0.1,0.4,0.5,81.9972991943359,100.181747436523,90.1163208007813,3.83494997024536,-1.39359128475189,2.38385810852051,-9.5162296295166,9.14445209503174,-1.00435905456543,0.175081223249435,0.148912288248539,0.467210058122873,17.5081223249435,3.72280720621347,9.34420116245747,0.8,0.8,0.8,0.5,0.75,0.625,0.5,1,85.3689651489258,38.5383529663086,0,0,85.369,0,0,"2024-04-30",1
"Ryan Helsley",18138,"2024-04-27","@NYM",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,1,0,0,1,6,2,0,0,0,1,0,0,0,0,1,9,9,18,1,0,0,1,2,1,1,0,0,0,0.16666667,0.16666667,0,5.98386797026267,0,0.4,3,0.5,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,104.209958851683,175.553036418574,0.5,0.25,0.25,0.5,0.5,0,0,0,6,18,24,0.0359419956803322,-0.130403995513916,0.166345998644829,0.458999991416931,0.0499184317886829,1.68879997730255,0.828599989414215,0.828599989414215,NA,0,1,-0.0666280537843704,0.087910619016128,0,0,0.54166667,100.23076923,0.41666667,89.3,0.04166667,81,NA,-0.173181518912315,-0.268283605575562,-0.0344077162444592,-1.33216553009473,-2.68283605575562,-3.44077162444592,0.28571429,0.70588235,0.58333333,0.5,0.83333333,0.78571429,0.70833333,0.66666667,0.125,0,3,1,1,2,1,4,0,0.75,0.25,0.25,0.5,0.25,3.80994674966028,80,59.11483,80,72.4236,80,56.89928,57.87606,75.33865,49.65199,73.09683,80,59.56644,-1.30951,2.11283,106.38,130.28,145.68,128.34,93.7,120.1,169.2,69.7,121.84,144.45,85.2241666666667,121.890833333333,0.54166667,0.41666667,0.04166667,100.18461726262,89.2799987792969,80.8000030517578,-2.32681421133188,2.25336990356445,2.69644451141357,11.768310546875,0.594540071487427,-2.46397566795349,-0.17805640026927,-0.276561442762613,-0.0350487045943737,-1.36966461745592,-2.76561442762613,-3.50487045943737,0.14285714,0.76470588,0.58333333,0,0.84615385,0.78571429,0.70833333,21.16666667,0.04166667,0.54166667,0.41666667,81.1404037475586,100.578894981971,89.6420593261719,2.59127998352051,-2.39757391122671,2.0643045425415,-4.25390005111694,10.223866389348,-0.856816005706787,-0.0350487045943737,-0.17805640026927,-0.276561442762613,-3.50487045943737,-1.36966461745592,-2.76561442762613,0.14285714,0.76470588,0.58333333,0,0.84615385,0.78571429,0.70833333,4,85.7199249267578,33.9263114929199,0,0,90.4415,0,0,"2024-04-27",0
"Ryan Helsley",18138,"2024-04-26","@NYM",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,0,1,0,0,0,0,0.66666667,0,0.66666667,-0.245715358213996,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.6637770346618,-18.3531359984531,0,1,0,0,0,0,0,0,2,7,9,0.0819720029830933,0,0.0819720029830933,0.458999991416931,0.0499184317886829,1.1045333147049,1.71159994602203,1.71159994602203,NA,0,1,0.0746006891131401,-0.000386537406005555,1,0,0.66666667,100.33333333,0.33333333,89,NA,NA,NA,0.502428114414215,0.280020266771317,NA,8.37380190690358,9.33400889237722,NA,0.33333333,0.83333333,0.66666667,0,0.4,0.33333333,0.66666667,0.33333333,0.44444444,0,1,0,0,0,1,1,0,1,0,0,0,1,1.76262571721337,NA,NA,NA,68.69748,79.00388,43.91116,80,68.66407,80,80,78.45943,65.66611,-1.95879,1.13891,NA,NA,NA,123.34,104.7,133.42,138.3,143.24,177.34,128.326666666667,117.546666666667,148.06,0.66666667,0.33333333,NA,100.083333333333,88.9333292643229,NA,-2.02973508834839,1.97763601938883,NA,11.4816462198893,1.64231697718302,NA,0.550193827599287,0.283221304416656,NA,9.16989712665479,9.44071014722188,NA,0.33333333,0.83333333,0.66666667,0,0.4,0.33333333,0.66666667,19.16666667,NA,0.66666667,0.33333333,NA,100.572784423828,89.3865661621094,NA,-1.99785995483398,2.13723341623942,NA,10.3075180053711,0.225266655286153,NA,0.550193827599287,0.283221304416656,NA,9.16989712665479,9.44071014722188,0.33333333,0.83333333,0.66666667,0,0.4,0.33333333,0.66666667,1,90.8092498779297,19.9350299835205,0,0,90.8092,0,0,"2024-04-26",0
"Ryan Helsley",18138,"2024-04-24","ARI",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.4857173198762,29.9783111930123,1,0.5,0.5,0,0,0,0,0,4,9,13,0.0135000050067902,-0.0168159771710634,0.0303159821778536,0.479999989271164,0.0506329089403152,0.479599982500076,0.325599998235703,0.325599998235703,NA,0,1,0.00687675084918737,0.0212717176649624,0,0,0.61538462,98.875,0.23076923,89.33333333,0.15384615,79.5,NA,0.0249188132584095,-0.162943407893181,0.725144743919373,0.311485165730119,-5.4314469297727,36.2572371959686,0.16666667,0.57142857,0.38461538,0,1,0.8,0.53846154,0.66666667,0.07692308,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,3.76285405036352,74.43116,45.2909,73.3074,78.18614,69.84334,70.50389,80,80,44.12823,80,72.50665,69.18606,-2.08326,0.9522,143.92,102.96,122.22,106.52,107.68,116.1,138.54,127.32,161.06,119.663076923077,111.486153846154,127.416923076923,0.61538462,0.23076923,0.15384615,98.8499984741211,89.2999979654948,79.5500030517578,-3.14434623718262,1.48455381393433,1.47061276435852,10.8632040023804,1.8141442934672,-6.98891830444336,0.0239458568394184,-0.176881488412619,0.738300129771233,0.29932321049273,-5.89604961375395,36.9150064885616,0.25,0.44444444,0.38461538,0,1,0.8,0.69230769,19.5,0.15384615,0.61538462,0.23076923,80.2574996948242,99.5784301757812,89.9709981282552,1.26649904251099,-3.04066872596741,1.69211006164551,-8.31052017211914,9.64914226531982,0.347309350967407,0.738300129771233,0.0239458568394184,-0.176881488412619,36.9150064885616,0.29932321049273,-5.89604961375395,0.25,0.44444444,0.38461538,0,1,0.8,0.69230769,2,85.3818511962891,-0.797530651092529,0,0,85.9544,0,0,"2024-04-24",0
"Ryan Helsley",18138,"2024-04-22","ARI",28,2024,"STL","H",29,1,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,2,0,1,0,0,0,0.25,0,0.25,3.28666658401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,30.4857173198762,103.055865631376,0.5,0,0.333333333,0.666666666,0.5,0,2,18,6,11,17,0.133231997489929,-0.0816560089588165,0.214888006448746,0.479999989271164,0.0506329089403152,2.75929999351501,2.29119992256165,2.29119992256165,NA,0,1,0.0389702506363392,0.00931445845765379,1,0,0.52941176,99.88888889,0.41176471,89.71428571,0.05882353,81,NA,-0.0476339161396027,0.372730076313019,-0.0344077162444592,-0.529265734884474,5.32471537590027,-3.44077162444592,0.22222222,0.875,0.52941176,0.5,1,0.88888889,0.47058824,0.5,0.05882353,0,0,3,1,0,2,3,0,0,1,0.33333333,0,0.66666667,-0.852167227443393,20,47.68604,20,80,78.0642,77.2392,70.37754,63.47061,60.19306,80,73.42545,67.35175,-1.8947,1.23504,97.92,33.14,41.84,124.96,116.6,140.44,142.06,119.94,160.2,130.410588235294,113.065882352941,142.776470588235,0.52941176,0.41176471,0.05882353,99.7777777777778,89.6857125418527,80.9000015258789,-1.42583772871229,2.29561723981585,2.97686409950256,10.7769605848524,0.893219879695347,-6.00080585479736,-0.0501432716846466,0.377373997122049,-0.0350487045943737,-0.55714746316274,5.39105710174356,-3.50487045943737,0.33333333,0.63636364,0.52941176,0.5,1,0.88888889,0.64705882,22.30769231,0.05882353,0.52941176,0.41176471,81.72509765625,100.688788519965,90.5637555803571,3.05538988113403,-1.16523276435004,2.50671849931989,-7.66933012008667,9.46578216552734,-0.700079849788121,-0.0350487045943737,-0.0501432716846466,0.377373997122049,-3.50487045943737,-0.55714746316274,5.39105710174356,0.33333333,0.63636364,0.52941176,0.5,1,0.88888889,0.64705882,3,88.7252909342448,32.2569452921549,0,0,105.259,1,0.33333333,"2024-04-22",0
"Ryan Helsley",18138,"2024-04-19","MIL",28,2024,"STL","H",29,0,1,0,1,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,6.03472908401489,0,0.25,1,0.25,0,3.1664797782898,-3.1664797782898,6.19049659073353,0,79.6352116744142,151.387312822842,1,0,0.5,0.5,0,0,0,0,7,12,19,-0.063444010913372,-0.308895945549011,0.245451927185059,0.0829999148845673,0.00875527411699295,2.54620003700256,2.66519999504089,2.66519999504089,NA,0,1,0.0593028366565704,-0.0842199719921192,0,1,0.47368421,98.55555556,0.52631579,87.6,NA,NA,NA,-0.44595342874527,0.693732261657715,NA,-4.95503809716966,6.93732261657715,NA,0.3,0.77777778,0.52631579,1,1,1,0.47368421,1,0,1,3,0,0,4,0,4,0.25,0.75,0,0,1,0,1.05625200907739,NA,NA,NA,80,73.01264,52.77921,62.36192,77.8641,67.29568,79.15839,80,64.65031,-1.68609,1.54796,NA,NA,NA,118.04,118.64,144.02,151.64,118.68,162.72,135.724210526316,118.661052631579,153.862105263158,0.47368421,0.52631579,NA,98.5333319769965,87.6,NA,-0.813667085435655,3.05174369812012,NA,11.0716917249891,2.22913513183594,NA,-0.453987959772348,0.70304673910141,NA,-5.04431066413721,7.0304673910141,NA,0.22222222,0.8,0.52631579,1,1,1,0.52631579,22.46666667,NA,0.47368421,0.52631579,NA,99.2949015299479,88.343310546875,NA,-0.811663574642605,2.97802505493164,NA,10.1099751790365,0.717031192779541,NA,-0.453987959772348,0.70304673910141,NA,-5.04431066413721,7.0304673910141,0.22222222,0.8,0.52631579,1,1,1,0.52631579,4,94.0901641845703,4.68722915649414,0,0,108.636,2,0.5,"2024-04-19",0
"Ryan Helsley",18138,"2024-04-16","@OAK",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.4857173198762,66.5170884121943,1,0,0.5,0.5,0,0,0,0,8,9,17,0.184039995074272,0,0.184039995074272,0.453000009059906,0.0496710501611233,2.49666666984558,3.33559989929199,3.33559989929199,NA,0,1,0.0738027170300484,-8.84333825420525e-05,1,0,0.41176471,99.85714286,0.58823529,89.8,NA,NA,NA,0.295116305351257,0.433104783296585,NA,4.21594721930368,4.33104783296585,NA,0.27272727,0.83333333,0.47058824,0,0.8,0.5,0.35294118,0.33333333,0.23529412,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,-0.362826045311425,NA,NA,NA,30.4812,80,20,52.29597,74.26687,33.94094,42.101,80,20,0.61615,5.00132,NA,NA,NA,122.36,65.82,88.74,113.12,67.18,90.72,116.924705882353,66.62,89.9047058823529,0.41176471,0.58823529,NA,99.7285766601562,89.75,NA,-2.62344687325614,0.934834098815918,NA,11.3394154139927,1.91506443023682,NA,0.298180919140577,0.438542813062668,NA,4.25972741629396,4.38542813062668,NA,0.27272727,0.83333333,0.47058824,0,0.8,0.5,0.35294118,20.30769231,NA,0.41176471,0.58823529,NA,100.148027692522,90.1590393066406,NA,-2.58641242980957,1.07563762664795,NA,9.92741176060268,0.285125207901001,NA,0.298180919140577,0.438542813062668,NA,4.25972741629396,4.38542813062668,0.27272727,0.83333333,0.47058824,0,0.8,0.5,0.35294118,2,83.8242492675781,22.8506469726562,0,0,93.1423,0,0,"2024-04-16",0
"Ryan Helsley",18138,"2024-04-15","@OAK",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.6637770346618,-18.3531359984531,1,0,1,0,0,0,0,0,2,8,10,0.0807520002126694,0,0.0807520002126694,0.453000009059906,0.0496710501611233,1.09253334999084,1.69559991359711,1.69559991359711,NA,0,1,0.0742798373103142,-0.000367219253074952,1,0,0.3,100,0.7,90.28571429,NA,NA,NA,0.175329059362411,0.569381356239319,NA,5.84430197874705,8.13401937484741,NA,0.57142857,1,0.7,0.25,0.66666667,0.42857143,0.3,0.66666667,0.4,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.56535293943218,NA,NA,NA,61.40972,80,32.34618,76.19925,67.26508,64.16866,77.70682,80,56.98722,-1.59591,1.68323,NA,NA,NA,131.64,83.3,117.44,122.08,107.74,132.34,124.948,100.408,127.87,0.3,0.7,NA,99.6666666666667,90.0142822265625,NA,-1.9436076482137,2.2019077028547,NA,11.5474090576172,2.22133963448661,NA,0.176929205656052,0.576249592006207,NA,5.89764018853506,8.23213702866009,NA,0.66666667,0.75,0.7,0.25,0.66666667,0.42857143,0.4,17.33333333,NA,0.3,0.7,NA,100.050669352214,90.3728201729911,NA,-2.11315663655599,2.11184624263218,NA,10.2324968973796,0.567758253642491,NA,0.176929205656052,0.576249592006207,NA,5.89764018853506,8.23213702866009,0.66666667,0.75,0.7,0.25,0.66666667,0.42857143,0.4,1,96.9139556884766,-1.97677230834961,0,0,96.914,1,1,"2024-04-15",0
"Ryan Helsley",18138,"2024-04-12","@ARI",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.6637770346618,-18.3531359984531,1,0,1,0,0,0,0,0,2,9,11,0.0422799997031689,0,0.0422799997031689,0.510999977588654,0.0516161620616913,0.544000029563904,0.932000041007996,0.932000041007996,NA,0,1,0.077661044895649,5.95385702426149e-05,0,0,0.45454545,100.8,0.45454545,91,0.09090909,82,NA,0.150235757231712,0.54028594493866,0.054188709706068,3.00471514463425,10.8057188987732,5.4188709706068,0.71428571,0.5,0.63636364,0.6,0.5,0.57142857,0.36363636,0.66666667,0.27272727,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.56535293943218,80,46.79114,80,80,73.09977,80,61.14961,80,44.06899,80,78.56291,80,-2.22915,0.73337,105.22,156.52,164.48,104.22,118.76,129.4,170.7,102.5,157.16,134.529090909091,114.801818181818,145.207272727273,0.45454545,0.45454545,0.09090909,100.520001220703,90.9799987792969,81.5999984741211,-2.8058687210083,2.19383506774902,1.3104053735733,10.3235466003418,1.54092016220093,-3.60643124580383,0.151820112019777,0.546584744006395,0.054773960262537,3.03640224039555,10.9316948801279,5.4773960262537,0.6,0.66666667,0.63636364,0.33333333,0.75,0.57142857,0.54545455,21.875,0.09090909,0.45454545,0.45454545,81.6800994873047,100.629760742188,91.0360168457031,1.67633998394012,-2.58411197662353,2.44479293823242,-5.38529014587402,9.04651794433594,-0.139741802215576,0.054773960262537,0.151820112019777,0.546584744006395,5.4773960262537,3.03640224039555,10.9316948801279,0.6,0.66666667,0.63636364,0.33333333,0.75,0.57142857,0.54545455,1,96.4804534912109,-25.1034984588623,0,0,96.4805,1,1,"2024-04-12",0
"Ryan Helsley",18138,"2024-04-09","PHI",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,0,1,0,0,0,0,0.66666667,0,0.66666667,-0.245715358213996,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.6637770346618,-18.3531359984531,0,1,0,0,0,0,0,0,3,11,14,0.0312360003590584,0,0.0312360003590584,0.479999989271164,0.0506329126656055,0.412000000476837,0.721199989318848,0.721199989318848,NA,0,1,0.0760733261704445,-0.000257791406107793,0,0,0.42857143,100.66666667,0.42857143,89.33333333,0.14285714,79,NA,0.439060747623444,0.33887967467308,0.00450797751545906,7.31767912705739,5.64799457788467,0.225398875772953,0.5,0.66666667,0.57142857,0.25,0.5,0.375,0.42857143,0.66666667,0.35714286,0,1,0,0,0,1,1,0,1,0,0,0,1,1.76262571721337,35.109,42.83794,35.86832,80,73.72887,78.61044,80,80,80,80,75.87476,80,-2.89602,-0.26694,97,78.68,94.86,145.48,98.06,141.08,149.14,144.48,181.48,140.122857142857,115.185714285714,151.791428571429,0.42857143,0.42857143,0.14285714,100.733337402344,89.25,78.75,-3.40824508666992,1.66015640894572,1.95484554767609,10.9371109008789,0.408750375111898,-5.01697206497192,0.486500352621078,0.342599101364613,0.00431566312909126,8.10833921035131,5.70998502274354,0.215783156454563,0.57142857,0.57142857,0.57142857,0.25,0.5,0.375,0.5,20.45454545,0.21428571,0.42857143,0.35714286,81.9107971191406,101.275665283203,90.2942016601562,1.44053729375203,-3.33135827382406,2.19219799041748,-5.59510676066081,9.77867635091146,-0.360645604133606,-0.0167312882840633,0.486500352621078,0.363646052777767,-0.557709609468778,8.10833921035131,7.27292105555534,0.5,0.66666667,0.57142857,0.25,0.5,0.375,0.42857143,1,101.174041748047,17.9045219421387,0,0,101.174,1,1,"2024-04-09",0
"Ryan Helsley",18138,"2024-04-08","PHI",28,2024,"STL","H",29,0,1,9,1,0,0,0,0,0,0,0,1,5,1,2,1,0,1,1,0,0,0,0,0,9,9,0,0,0,2,2,0,0,0,0,0,0,0.2,-0.2,8.77520908401489,0,0.25,2,0.25,0,6.1664797782898,2.8335202217102,9.19049659073353,222.222606099656,153.359453206221,223.88448361004,1,0,0.5,0.5,0,0,0,0,2,8,10,-0.308568000793457,-0.426914244890213,0.118346258997917,-0.91700005531311,-0.096729964017868,2.43151998519897,2.66519999504089,2.66519999504089,NA,0,1,-0.0855092331767082,-0.0413941041068661,0,1,0.3,99.66666667,0.6,88,0.1,78,0.4,0.220021367073059,-0.684194266796112,0.210907548666,7.33404556910197,-11.4032377799352,21.0907548666,0.66666667,0.75,0.7,0.5,1,0.71428571,0.4,0.8,0.2,4,0,0,0,3,1,4,1,0,0,0,0.75,0.25,3.60736014305408,80,45.67252,80,80,75.02443,65.29374,74.79247,57.69332,76.9552,80,66.16465,80,-2.51012,0.31191,120.18,139.58,151.1,124.62,136.98,154.82,138.96,99.98,130.72,132.78,115.04,139.988,0.3,0.6,0.1,99.8666687011719,88.0499979654948,78.1999969482422,-4.26550833384196,2.49318933486938,3.93269300460815,11.2389437357585,1.18722828229268,-3.84311962127686,0.229696940630674,-0.691155966371298,0.213400110602379,7.65656468768915,-11.5192661061883,21.3400110602379,0.6,0.8,0.7,0.66666667,0.75,0.71428571,0.5,20.5,0.1,0.3,0.6,78.665901184082,100.431304931641,88.5781046549479,3.84700989723206,-4.15845680236816,2.65767828623454,-4.63607978820801,10.3879998524984,-0.15180633465449,0.213400110602379,0.229696940630674,-0.691155966371298,21.3400110602379,7.65656468768915,-11.5192661061883,0.6,0.8,0.7,0.66666667,0.75,0.71428571,0.5,4,88.3949432373047,13.4959850311279,0,0,93.8412,0,0,"2024-04-08",0
"Ryan Helsley",18138,"2024-04-06","MIA",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,1,0,1,0,0,0,0,0,0,3.65572908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.6352116744142,114.84853560366,3,0,0.75,0.25,1,0,0,0,1,6,7,0.0704679861664772,-0.0230519995093346,0.0935199856758118,0.479999989271164,0.0506329126656055,0.999400019645691,1.46039998531342,1.46039998531342,NA,0,1,0.0237322580069304,0.046778032948897,1,0,0.33333333,98.5,0.66666667,89.25,NA,NA,0.14285714,-0.162194490432739,0.350847065448761,NA,-8.10972452163696,8.77117663621902,NA,0.75,1,0.83333333,0.66666667,1,0.8,0.33333333,0.75,0.14285714,2,0,2,3,1,0,4,0.5,0,0.5,0.75,0.25,0,0.335604075862847,NA,NA,NA,80,58.28388,80,40.69976,55.36235,34.79181,58.99634,60.77421,60.50099,-0.4335,3.42684,NA,NA,NA,83.86,147.36,140.22,107.4,99.62,113.8,99.5533333333334,115.533333333333,122.606666666667,0.33333333,0.66666667,NA,98.4000015258789,89.3499984741211,NA,-2.25808906555176,2.94514322280884,NA,9.56769752502441,1.55095040798187,NA,-0.183396697044373,0.355066318064928,NA,-9.16983485221863,8.8766579516232,NA,0.66666667,1,0.83333333,0.5,1,0.8,0.5,18.66666667,NA,0.33333333,0.66666667,NA,99.0204010009766,89.9535217285156,NA,-1.95110511779785,3.2078001499176,NA,8.25139999389648,0.062536746263504,NA,-0.183396697044373,0.394430685788393,NA,-9.16983485221863,9.86076714470983,0.66666667,1,0.83333333,0.5,1,0.8,0.5,4,71.3059158325195,12.8790893554688,0,0,88.6352,0,0,"2024-04-06",0
"Ryan Helsley",18138,"2024-04-04","MIA",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.4857173198762,66.5170884121943,1,0,0.5,0.5,0,0,0,0,3,8,11,0.0312360003590584,0,0.0312360003590584,0.479999989271164,0.0506329126656055,0.412000000476837,0.721199989318848,0.721199989318848,NA,0,1,0.0760733261704445,-0.000257791406107793,0,0,0.54545455,99.5,0.36363636,90.5,0.09090909,79,NA,0.247098535299301,0.442206829786301,0.0389156937599182,4.11830892165502,11.0551707446575,3.89156937599182,0,0.875,0.63636364,NA,1,1,0.72727273,0.66666667,0,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,-0.362826045311425,80,44.87774,80,59.42917,71.53427,46.30144,69.55176,80,53.80983,75.21086,78.07557,63.31467,-1.44085,1.91582,95.96,159.72,167.28,124.8,89.4,108.82,167.38,91.56,140.58,137.661818181818,96.5781818181818,125.683636363636,0.54545455,0.36363636,0.09090909,99.5666707356771,90.3249969482422,78.5999984741211,-3.85829226175944,2.64668083190918,2.83332133293152,11.2915623982747,2.02397084236145,-7.43139743804932,0.249752752482891,0.447606608271599,0.039364367723465,4.16254587471485,11.19016520679,3.9364367723465,0,0.875,0.63636364,NA,1,1,0.72727273,19.875,0.09090909,0.54545455,0.36363636,79.2645034790039,100.208017985026,90.9554748535156,3.2849600315094,-3.59366671244303,3.2052800655365,-8.77748012542725,9.95248667399088,0.509971499443054,0.039364367723465,0.249752752482891,0.447606608271599,3.9364367723465,4.16254587471485,11.19016520679,0.5,0.71428571,0.63636364,1,1,1,0.63636364,2,88.189208984375,21.4990558624268,0,0,94.4908,0,0,"2024-04-04",0
