"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","XX%","wFB","wSL","wCT","wFB/C","wSL/C","wCT/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Matt Strahm",13799,"2024-05-27","@SFG",26,2024,"PHI","A",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0.5,0,2,0,0,0,1,0,0,0.5,0,0.5,-0.528020915985107,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-17.9405169074213,-18.3531359984531,2,0,1,0,0,0,0,0,7,20,27,0.00252399686723948,-0.00131600734312087,0.00384000409394503,0.473999977111816,0.0503987222909927,0.0428999997675419,0.0454000011086464,0.0454000011086464,NA,0,1,0.009367810562253,0.0494666155663254,0,0,0.53846154,94.35714286,0.26923077,81.85714286,0.19230769,87.6,0.03703704,-0.296321749687195,-0.106206499040127,0.350199639797211,-2.11658392633711,-1.51723570057324,7.00399279594421,0.5,1,0.73076923,0.42857143,0.91666667,0.73684211,0.46153846,0.5,0.18518519,1,0,1,1,0,1,2,0.5,0,0.5,0.5,0,0.5,-0.932421876156159,74.5672,22.09043,20,58.24137,20,20,80,20,20,80,30.55937,20,80,20,20,-2.7528,-0.05211,135.14,93.64,103.86,104.74,110.18,90.58,127.12,81.38,71.6,112.9,99.66,100.36,126.365384615385,92.7692307692308,93.48,0.42307692,0.19230769,0.11538462,0.26923077,94.1818181818182,87.5799987792969,94.2333374023438,81.8428606305804,8.35311265425249,0.530889511108398,9.62334632873535,-8.13662665230887,8.69332261518999,3.16796798706055,6.39345169067383,0.979347433362688,-0.372941270470619,0.354732502251863,0.074665579944849,-0.108175732195377,-3.39037518609654,7.09465004503727,2.4888526648283,-1.5453676027911,0.4,0.9375,0.73076923,0.5,0.8,0.73684211,0.61538462,20.86956522,NA,0.46153846,0.19230769,0.07692308,0.26923077,NA,94.6605529785156,88.0897399902344,95.1219024658203,82.34033203125,NA,7.49825922648112,-0.520947551727295,9.43101024627686,-9.19460841587612,NA,7.79475975036621,2.18129997253418,5.43600988388062,-0.22975754737854,NA,-0.314971327781677,0.354732502251863,0.00128604471683502,-0.108175732195377,NA,-2.62476106484731,7.09465004503727,0.0643022358417511,-1.5453676027911,0.4,0.9375,0.73076923,0.5,0.8,0.73684211,0.61538462,2,70.8505554199219,-15.4432697296143,0,0,101.816,1,0.5,"2024-05-27",0
"Matt Strahm",13799,"2024-05-22","TEX",26,2024,"PHI","H",32,1,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,1,0,0,0,0,0,0,6.75000160932579,0,0,0,0,1,1,1,0,0,0,0,0,0.25,-0.25,9.77622908401489,0,0,0.750000178813977,0,1,5.41648031473173,-5.41648031473173,6.55048688976636,0,129.699650009208,160.086738886414,1,0.333333333,0.333333333,0.333333333,0,0,4,27.0000064373032,7,9,16,0.0946440100669861,-0.0410140082240105,0.135658010840416,1,0.102406561374664,1.1530499458313,1.18079996109009,1.70039999485016,0.110399998724461,1,1,0.0571538843214512,0.0249275644563395,1,0,0.5625,94,0.3125,81.8,0.125,89.5,NA,0.184444263577461,-0.0560179613530636,0.842054545879364,2.04938070641624,-1.12035922706127,42.1027272939682,0.1,1,0.4375,1,0.66666667,0.71428571,0.375,0.75,0.125,0,3,0,0,2,1,3,0,1,0,0,0.66666667,0.33333333,10.3138671749908,20,54.99121,20,80,28.61608,80,63.47212,63.9002,59.63871,80,44.72298,80,50.84284,53.7319,60.87583,0.07305,4.18667,117.52,7.75999999999999,25.38,105.28,187.06,193.38,122.28,111.96,114.76,81.98,149.72,140.3,113.035,80.48,88.67625,0.4375,0.125,0.125,0.3125,93.8857160295759,89.5,93.8000030517578,81.6599975585937,8.92808532714844,2.07075881958008,11.0673809051514,-6.74203796386719,9.54226248604911,5.70807075500488,6.13478469848633,2.43338565826416,0.307591427117586,0.856681361794472,-0.0396257936954498,-0.0579788610339165,4.39416324453695,42.8340680897236,-1.98128968477249,-1.15957722067833,0,1,0.4375,NA,0.71428571,0.71428571,0.4375,18.91666667,NA,0.375,0.125,0.1875,0.3125,NA,93.8017985026042,89.5318450927734,94.1220703125,81.7007995605469,NA,8.1973450978597,1.5766749382019,10.5943997701009,-7.29854583740234,NA,8.48689333597819,4.51486015319824,5.75572649637858,1.15259399414062,NA,0.574803847819567,0.856681361794472,-0.30683821439743,-0.0579788610339165,NA,9.58006413032611,42.8340680897236,-10.2279404799143,-1.15957722067833,0,1,0.4375,NA,0.71428571,0.71428571,0.4375,3,92.8825988769531,13.3510055541992,0,0,100.893,1,0.33333333,"2024-05-22",0
"Matt Strahm",13799,"2024-05-21","TEX",26,2024,"PHI","H",32,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.5491818091038,78.3097583844777,0,1,0,0,0,0,2,54.0000563264481,0,4,4,0.105237990617752,0,0.105237990617752,0.437000006437302,0.0447516664862633,4.09859991073608,2.04929995536804,4.09859991073608,0.751399993896484,1,1,0.0256765708327293,-7.44842486299913e-11,1,0,1,94.5,NA,NA,NA,NA,NA,0.24982325732708,NA,NA,6.24558143317699,NA,NA,NA,0.75,0.75,NA,0.66666667,0.66666667,1,1,0.25,0,0,1,0,1,0,1,0,0,1,0,1,0,35.2094748075969,80,62.26669,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,57.20936,80,-4.35823,-2.46025,146.82,187.66,209.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.82,187.66,209.52,1,NA,NA,NA,94.375,NA,NA,NA,9.97090816497803,NA,NA,NA,9.62631893157959,NA,NA,NA,0.294975999742746,NA,NA,NA,7.37439999356866,NA,NA,NA,NA,0.75,0.75,NA,0.66666667,0.66666667,1,24.33333333,NA,1,NA,NA,NA,NA,94.497428894043,NA,NA,NA,NA,8.60023212432861,NA,NA,NA,NA,8.42822456359863,NA,NA,NA,NA,0.294975999742746,NA,NA,NA,NA,7.37439999356866,NA,NA,NA,NA,0.75,0.75,NA,0.66666667,0.66666667,1,1,102.399299621582,13.1238145828247,0,0,102.399,1,1,"2024-05-21",0
"Matt Strahm",13799,"2024-05-18","WSN",26,2024,"PHI","H",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,1,2,0,0,0,0,0.25,0,0.25,3.28666658401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.3043324508413,66.5170884121943,0,0.666666666,0,0.333333333,0,0,0,0,6,12,18,0.106830008327961,-0.0522959753870964,0.159125983715057,0.500999987125397,0.0513056814670563,1.74285006523132,1.8503999710083,1.8503999710083,2.32119989395142,1,1,0.0251610185950994,0.0361351367421537,1,0,0.61111111,92.63636364,0.27777778,81,0.11111111,88,NA,-0.126353859901428,0.183707818388939,-0.00790246203541756,-1.14867145364935,3.67415636777878,-0.395123101770878,0.27272727,0.85714286,0.5,0.66666667,0.83333333,0.77777778,0.38888889,0.5,0.11111111,2,1,0,0,1,2,3,0.66666667,0.33333333,0,0,0.33333333,0.66666667,7.15047105873047,71.19334,57.9206,74.35733,25.34415,57.78494,20,25.83705,58.95875,20,20,47.3909,20,48.61621,56.82448,45.09781,0.21138,4.39416,108.64,133.28,141.52,105.7,0.879999999999995,15.06,120.52,60.78,82.64,85.94,36.66,28.66,109.091111111111,87.6944444444444,98.5733333333333,0.5,0.11111111,0.11111111,0.27777778,92.5,88,92.75,80.9599975585938,9.97311316596137,1.89516043663025,11.2831039428711,-7.17875289916992,9.43173387315538,3.53160738945007,5.77003383636475,1.21743183135986,-0.0650217086076736,-0.00859971717000008,-0.0604661554098129,0.185514237731695,-0.722463428974152,-0.429985858500004,-3.02330777049065,3.7102847546339,0.33333333,0.66666667,0.5,0.66666667,0.83333333,0.77777778,0.5,18.42857143,NA,0.5,0.11111111,0.11111111,0.27777778,NA,92.4778984917535,87.9498443603516,92.7295989990234,80.9266784667969,NA,9.43449910481771,1.38802850246429,10.8313503265381,-8.37391357421875,NA,8.38337707519531,2.63699007034302,4.64411497116089,-0.264354205131531,NA,-0.0650217086076736,-0.00859971717000008,-0.0604661554098129,0.185514237731695,NA,-0.722463428974152,-0.429985858500004,-3.02330777049065,3.7102847546339,0.33333333,0.66666667,0.5,0.66666667,0.83333333,0.77777778,0.5,3,95.0277099609375,21.4054285685221,0,0,108.483,1,0.33333333,"2024-05-18",0
"Matt Strahm",13799,"2024-05-16","NYM",26,2024,"PHI","H",32,0,0,0,1,0,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,2,10.8000041198746,0,0,2,0,0,1,2,0,1,0,0,0,0.4,0,0.4,1.53488908401489,0,0,0,0,1,0.766478862762102,-0.766478862762102,2.58088964237113,0,19.8553409522048,64.1585490194796,0.5,0,0.333333333,0.666666666,0.5,0,0,0,3,13,16,0.106678001582623,0,0.106678001582623,1.41299998760223,0.144700467586517,0.890760004520416,0.957400023937225,1.49059998989105,0.66100001335144,1,1,0.122727088630199,-0.00296643363754763,1,0,0.75,93.5,0.1875,81,0.0625,88,NA,1.06005680561066,0.251039564609528,0.0673001259565353,8.83380671342214,8.36798548698425,6.73001259565353,0.2,0.72727273,0.5625,1,0.75,0.77777778,0.6875,0.6,0.125,2,1,0,3,0,0,3,0.66666667,0.33333333,0,1,0,0,-1.28661308326415,65.58687,62.27469,58.97454,67.16915,65.82445,68.89602,80,58.85226,80,73.97364,57.70106,79.12687,80,60.86301,80,-1.87621,1.26278,121.46,102.66,122.56,98.44,121.56,129.04,106.48,143.6,138.32,80.8,140.2,145.34,113.716470588235,114.316470588235,127.443529411765,0.6875,0.0625,0.0625,0.1875,93.5272771661932,87.8000030517578,92.8000030517578,80.9333343505859,9.39950006658381,1.83798861503601,11.6960954666138,-8.09386189778646,9.02362129905007,4.1751389503479,6.34434747695923,-0.772175153096517,1.01545716822147,0.0682137757539749,0.039364367723465,0.253809958696365,9.2314288020134,6.82137757539749,3.9364367723465,8.46033195654551,0.25,0.66666667,0.5625,1,0.75,0.77777778,0.75,18.63636364,NA,0.5625,0.0625,0.1875,0.1875,NA,94.0878092447917,88.2456970214844,93.3120930989583,81.3484700520833,NA,8.40571594238281,1.11778998374939,9.26199658711751,-9.0124766031901,NA,8.17558203803168,3.08488988876343,6.42389678955078,-2.22949330012004,NA,0.895461548119783,0.0682137757539749,0.159359987825155,0.253809958696365,NA,9.94957275688648,6.82137757539749,5.31199959417184,8.46033195654551,0.25,0.66666667,0.5625,1,0.75,0.77777778,0.75,3,73.6418965657552,34.3052673339844,0,0,81.2394,0,0,"2024-05-16",0
"Matt Strahm",13799,"2024-05-12","@MIA",26,2024,"PHI","A",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-65.1853662656838,-66.6845831899186,0,0,0,0,0,0,0,0,7,13,20,0.109300002455711,0,0.109300002455711,0.522000014781952,0.0519402995705605,1.42333328723907,1.81400001049042,1.81400001049042,2.27999997138977,1,1,0.076805055141449,-1.34818425997912e-05,1,0,0.85,93.29411765,0.05,82,0.1,87.5,NA,0.810039579868317,-0.0879258811473846,0.054188709706068,4.76493870510774,-8.79258811473846,2.7094354853034,0.125,0.5,0.35,1,0.66666667,0.71428571,0.6,0.66666667,0.1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.80619406156778,62.97677,53.95233,57.02797,66.15131,20.6316,80,68.70396,76.99836,20,68.53785,59.62918,72.18968,68.95932,44.39437,68.9525,-1.05246,2.4984,116.86,104.38,115.4,94.58,155.28,152.4,152.74,55.4,57.62,119.86,75.82,64.68,114.498,109.255,114.839,0.65,0.1,0.2,0.05,93.0076904296875,87.9000015258789,93.8000030517578,81.6999969482422,8.83592400184044,0.321038633584976,10.7705049514771,-8.18182468414307,9.44097900390625,2.87152600288391,6.27041912078857,2.05654835700989,0.687666084617376,0.054773960262537,0.132301341742277,-0.0897959321737289,5.28973911244136,2.73869801312685,3.30753354355693,-8.97959321737289,0.14285714,0.46153846,0.35,1,0.66666667,0.71428571,0.65,20.52941176,NA,0.65,0.1,0.2,0.05,NA,93.258544921875,88.1078491210938,94.0131530761719,81.9309005737305,NA,8.31881655179537,-0.379472970962524,10.3245105743408,-9.12825965881348,NA,8.4692148061899,1.7506799697876,5.21455764770508,0.588325977325439,NA,0.687666084617376,0.054773960262537,0.132301341742277,-0.0897959321737289,NA,5.28973911244136,2.73869801312685,3.30753354355693,-8.97959321737289,0,0.5,0.35,NA,0.71428571,0.71428571,0.7,0,NA,NA,0,NA,NA,0,NA,"2024-05-12",0
"Matt Strahm",13799,"2024-05-11","@MIA",26,2024,"PHI","A",32,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,1,1,1,0,0,0,0.5,0,0.5,0.799854084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-17.9405169074213,18.1856412207288,0,0.5,0,0.5,1,0,4,36,3,13,16,0.0572999976575375,-0.0692000016570091,0.126499995589256,0.522000014781952,0.0519402995705605,1.36500000953674,1.10199999809265,1.10199999809265,0.0879999995231628,1,1,0.0242361929267645,0.017741827041883,0,0,0.625,94.2,0.25,81.5,0.125,88,NA,0.431105971336365,-0.613733053207397,0.195634543895721,4.31105971336365,-15.3433263301849,9.78172719478607,0.5,0.6,0.5625,0.66666667,0.83333333,0.77777778,0.625,0.5,0.125,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,0.588864800257655,71.14147,52.25253,68.97555,76.64086,73.80736,80,55.88128,55.7837,52.14751,78.25099,57.14068,76.53252,75.34585,56.51092,80,-1.44923,1.90325,106.6,108.56,110.78,121.06,98.06,122.98,124.56,102.86,114.82,114.3,103.02,99.78,115.6675,103.8175,113.465,0.3125,0.125,0.3125,0.25,94.0599975585938,87.9499969482422,94.2200012207031,81.4499969482422,9.13129196166992,-1.53026151657104,11.3174324035645,-5.65985202789307,8.60505676269531,3.7878212928772,6.39494934082031,0.454805284738541,0.33227601647377,0.197990506887436,0.103622402995825,-0.619575303047895,6.6455203294754,9.8995253443718,2.0724480599165,-15.4893825761974,0.5,0.58333333,0.5625,1,0.71428571,0.77777778,0.75,21.16666667,NA,0.375,0.125,0.25,0.25,NA,94.4640299479167,88.2210540771484,94.3761291503906,81.7119445800781,NA,8.68491999308268,-1.99312996864319,10.9843254089355,-6.29693746566772,NA,7.2372932434082,2.74143505096436,5.07912731170654,-0.948733329772949,NA,0.308033082634211,0.197990506887436,0.127865336835384,-0.619575303047895,NA,5.13388471057018,9.8995253443718,3.19663342088461,-15.4893825761974,0.5,0.58333333,0.5625,1,0.71428571,0.77777778,0.75,2,80.1850891113281,39.5187644958496,0,0,89.2436,0,0,"2024-05-11",0
"Matt Strahm",13799,"2024-05-08","TOR",26,2024,"PHI","H",32,0,0,0,1,0,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,2,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0.5,3.00000312924711,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.5491818091038,78.3097583844777,2,0,1,0,0,0,0,0,1,4,5,-0.0644699931144714,-0.085327997803688,0.0208580084145069,-0.562999963760376,-0.0576548874378204,1.03159999847412,0.625800013542175,1.25160002708435,0.350999981164932,1,1,-0.0424752719700336,-0.020019874607934,0,1,0.8,92.75,NA,NA,0.2,87,NA,-0.309161752462387,NA,0.0572940893471241,-7.72904381155968,NA,5.72940893471241,0.5,1,0.8,1,0.66666667,0.75,0.6,1,0.2,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,1.37781961339301,21.89367,41.36694,20,80,55.0606,80,NA,NA,NA,80,57.27699,80,60.83036,41.23141,68.25267,-0.54744,3.25593,94.36,76.14,60.02,97.5,126.44,139.16,NA,NA,NA,99.02,175.64,177.16,95.92,106.1,99.276,0.6,0.2,0.2,NA,92.7999979654948,87.1999969482422,92.5999984741211,NA,8.02179463704427,-0.730534195899963,9.76683712005615,NA,8.1723461151123,3.86011433601379,6.20178270339966,NA,0.156769756227732,0.057969942688942,-0.47120988368988,NA,5.22565854092439,5.7969942688942,-47.120988368988,NA,0.5,1,0.8,1,0.66666667,0.75,0.6,22.66666667,NA,0.6,0.2,0.2,NA,NA,93.4579671223958,87.8203964233398,93.2329025268555,NA,NA,7.09606679280599,-1.32016003131866,8.56182956695557,NA,NA,7.19211705525716,3.00711989402771,5.00079011917114,NA,NA,0.156769756227732,0.057969942688942,-0.47120988368988,NA,NA,5.22565854092439,5.7969942688942,-47.120988368988,NA,0.5,1,0.8,1,0.66666667,0.75,0.6,2,79.4040069580078,10.1309585571289,0,0,103.668,1,0.5,"2024-05-08",0
"Matt Strahm",13799,"2024-05-06","SFG",26,2024,"PHI","H",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,0,2,0,0,0,0,0.5,0,0.5,0.562229084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-17.9405169074213,-18.3531359984531,0,1,0,0,0,0,1,9,5,12,17,0.0230800025165081,-0.0140319988131523,0.0371120013296604,0.500999987125397,0.0513056851923466,0.421000003814697,0.491200000047684,0.491200000047684,0.160400003194809,1,1,0.0311621762812138,0.0236596819310886,0,0,0.58823529,92.9,0.23529412,80.25,0.17647059,88.33333333,NA,0.262283235788345,-0.0161920599639416,0.0724043697118759,2.62283235788345,-0.404801499098539,2.41347899039586,0.375,0.77777778,0.58823529,0.33333333,0.71428571,0.6,0.52941176,0.75,0.23529412,0,2,0,0,0,2,2,0,1,0,0,0,1,5.41139985622246,71.12835,47.95074,80,39.17031,37.59253,42.96125,68.58434,44.93031,70.55867,48.81545,44.8249,39.61525,65.59115,43.33615,70.59043,-0.84321,2.81228,128.66,108.02,112.68,91.88,93.58,91.68,105.7,133.78,113.22,101.8,119.96,108.1,112.027058823529,113.64,108.292941176471,0.41176471,0.17647059,0.17647059,0.23529412,93.0571463448661,88.3333333333333,92.5,80.125,9.09997885567801,-0.451794306437174,10.0335572560628,-6.73282527923584,8.9078745160784,5.32304255167643,6.40556844075521,-0.979996860027313,0.708279330283403,0.0730913765728474,-0.402434151619673,-0.0167312882840633,10.1182761469058,2.43637921909491,-13.4144717206558,-0.418282207101583,0.5,0.66666667,0.58823529,0.25,0.83333333,0.6,0.52941176,21.15384615,NA,0.41176471,0.17647059,0.17647059,0.23529412,NA,93.8340715680804,89.0962320963542,93.3015645345052,80.8778533935547,NA,8.71077564784459,-0.95844562848409,9.55367660522461,-7.08426284790039,NA,7.70939418247768,4.10604349772135,5.24855327606201,-2.29244017601013,NA,0.708279330283403,0.0730913765728474,-0.402434151619673,-0.0167312882840633,NA,10.1182761469058,2.43637921909491,-13.4144717206558,-0.418282207101583,0.5,0.66666667,0.58823529,0.25,0.83333333,0.6,0.52941176,2,96.3914642333984,15.7753143310547,0,0,104.825,1,0.5,"2024-05-06",0
"Matt Strahm",13799,"2024-05-03","SFG",26,2024,"PHI","H",32,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,1,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-17.9405169074213,18.1856412207288,0,0,0,1,1,0,0,0,4,11,15,0.0603719912469387,0,0.0603719912469387,0.500999987125397,0.0513056851923466,0.797000050544739,1.13020002841949,1.13020002841949,1.23039996623993,1,1,0.0758479237556458,-9.88805709241647e-05,1,0,0.6,93,0.33333333,81,0.06666667,88,NA,0.644356489181519,0.0839032456278801,0.054188709706068,7.15951654646132,1.6780649125576,5.4188709706068,0.4,0.8,0.53333333,0.5,0.5,0.5,0.33333333,0.66666667,0.26666667,0,0,1,1,0,0,1,0,0,1,1,0,0,-2.62420907319061,80,60.43261,80,NA,NA,NA,68.11784,62.88579,48.00166,80,57.83798,68.83101,76.99573,60.86206,77.8941,-1.55173,1.7495,151.62,110.14,144.46,NA,NA,NA,127.74,102.48,110.04,90.66,163.88,151.42,133.303333333333,107.721111111111,127.915555555556,0.6,0.06666667,NA,0.33333333,92.7888861762153,87.9000015258789,NA,80.9799987792969,10.631342569987,0.648314654827118,NA,-5.06646385192871,8.97343360053168,3.76095509529114,NA,1.27000494003296,0.652477998286486,0.054773960262537,NA,0.0839516408741474,7.24975553651651,5.4773960262537,NA,1.67903281748295,0,0.66666667,0.53333333,NA,0.5,0.5,0.8,20.41666667,NA,0.4,0.06666667,0.2,0.33333333,NA,93.4007161458333,88.347297668457,93.0595703125,81.4553833007812,NA,9.71709696451823,-0.116408996284008,9.78546651204427,-5.86697616577148,NA,8.55846150716146,2.73446989059448,6.57024002075195,-0.0277486085891724,NA,0.579386621713638,0.054773960262537,0.0730913765728474,0.0839516408741474,NA,9.65644369522731,5.4773960262537,2.43637921909491,1.67903281748295,0,0.66666667,0.53333333,NA,0.5,0.5,0.8,1,76.8064193725586,66.2586669921875,0,0,76.8064,0,0,"2024-05-03",0
"Matt Strahm",13799,"2024-05-01","@LAA",26,2024,"PHI","A",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-17.9405169074213,-18.3531359984531,1,0,1,0,0,0,0,0,3,9,12,0.0882619991898537,0,0.0882619991898537,0.508000016212463,0.0515474379062653,1.15713334083557,1.5686000585556,1.5686000585556,1.9099999666214,1,1,0.0763622298836708,-8.58008196536197e-05,1,0,0.58333333,93,0.33333333,80.75,0.08333333,87,NA,0.560202598571777,0.220587193965912,-0.04739710688591,8.0028942653111,5.5146798491478,-4.739710688591,0.4,0.57142857,0.5,0,1,0.66666667,0.58333333,0.66666667,0.16666667,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.59899042301956,80,52.82652,80,80,57.27189,80,75.13603,54.28275,78.27888,80,48.49247,80,80,53.38729,80,-3.18702,-0.70344,128.54,165.18,173.6,106.1,129.84,141.02,116.14,110.9,123.56,92.86,167.62,164.3,117.693333333333,141.4,150.715,0.41666667,0.08333333,0.16666667,0.33333333,93.0400024414062,86.9000015258789,92.9000015258789,80.8499984741211,9.19123229980469,0.912161886692047,10.7819786071777,-7.16690921783447,9.11502456665039,4.99387693405151,6.03883743286133,0.743142664432526,0.473191782832146,-0.0483221560716629,0.094138327986002,0.222814224660397,9.46383565664291,-4.83221560716629,4.7069163993001,5.57035561650991,0.5,0.5,0.5,0,1,0.66666667,0.66666667,22.77777778,NA,0.41666667,0.08333333,0.16666667,0.33333333,NA,93.4291198730469,87.2377014160156,93.313850402832,81.2111282348633,NA,8.77842559814453,1.00247001647949,10.0735349655151,-7.59412479400635,NA,8.29439392089844,4.11494016647339,5.09553003311157,-0.457423239946365,NA,0.473191782832146,-0.0483221560716629,0.094138327986002,0.222814224660397,NA,9.46383565664291,-4.83221560716629,4.7069163993001,5.57035561650991,0.5,0.5,0.5,0,1,0.66666667,0.66666667,1,83.9434356689453,5.22363805770874,0,0,83.9434,0,0,"2024-05-01",0
