"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Stephen Kolek",21487,"2024-04-23","@COL",29,2024,"SDP","A",27,0,0,9,1,0,0,0,0,0,0,0,1,6,2,1,1,0,1,0,0,0,0,0,0,9,18,0,0,0,3,0,2,0,0,0,0,0,0.16666667,-0.16666667,6.17789573778489,0,0.4,3,0.4,0.66666667,6.1664797782898,2.8335202217102,6.1664797782898,227.470969309617,151.757515808716,150.806929171676,3,0.4,0.6,0,0,0,0,0,7,16,23,-0.0120559874922037,-0.122423991560936,0.110368005931377,-0.0169999599456787,-0.00147954747080803,1.14460003376007,1.10613334178925,1.99279999732971,0.826000034809113,1,1,-0.0425591580569744,0.0320262320246388,0,0,0.52173913,95.66666667,0.17391304,85.25,0.30434783,92.14285714,NA,NA,NA,-0.280442595481873,0.270813196897507,-0.694251298904419,NA,-2.3370216290156,6.77032992243767,-9.91787569863456,NA,0.33333333,0.75,0.47826087,0.8,1,0.90909091,0.34782609,0.83333333,0.04347826,1,2,2,0,4,1,5,0.2,0.4,0.4,0,0.8,0.2,10.067522695636,NA,NA,NA,64.55014,35.09574,80,30.76172,49.1936,71.03615,41.07105,44.09104,35.04453,45.91816,55.2708,50.1067,41.4065,48.03438,67.40738,0.65929,5.06603,NA,NA,NA,95.5,95.86,70.66,108.46,72.12,74.38,71.3,106.54,100.2,100.84,107.98,102.86,98.5513043478261,91.084347826087,87.2147826086956,0.08695652,0.34782609,0.39130435,0.17391304,NA,95.9000015258789,92.3125,95.5444471571181,85.1750030517578,NA,-4.76561689376831,-0.300381720066071,-7.93974049886068,6.56716823577881,NA,4.92239189147949,2.80469608306885,2.55075306362576,-2.54363512992859,NA,0.0973343104124069,-0.559626996517181,-0.527246784418821,0.273393839597702,NA,4.86671552062035,-6.99533745646477,-5.85829760465357,6.83484598994255,NA,0.4,0.53846154,0.47826087,0.75,1,0.90909091,0.56521739,22.17647059,NA,0.13043478,0.30434783,0.39130435,0.17391304,NA,96.3656616210938,92.4633440290179,96.1588812934028,85.7550048828125,NA,-4.45483684539795,0.309182030814035,-8.04547458224826,6.75013971328735,NA,4.4683666229248,2.35078430175781,2.32144186231825,-2.84124994277954,NA,0.238982632756233,-0.701275318861008,-0.527246784418821,0.273393839597702,NA,7.96608775854111,-10.0182188408715,-5.85829760465357,6.83484598994255,0.45454545,0.5,0.47826087,0.8,0.83333333,0.81818182,0.52173913,5,93.9576782226563,-5.88204002380371,0,0,102.641,4,0.8,"2024-04-23",0
"Stephen Kolek",21487,"2024-04-19","TOR",29,2024,"SDP","H",27,0,0,0,1,0,0,0,0,0,0,0,0.2,4,2,0,0,0,0,0,0,0,0,1,13.500014081612,0,27.000028163224,1,0,0,2,0,1,0,0,0,0,0.25,0,0.25,0.992229084014893,0,0.5,3.00000312924711,0.666666666666667,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,5.84915018856433,5.81251197675874,2,0.333333333,0.666666666,0,0,0,0,0,6,14,20,0.00103199947625399,-0.0128719992935658,0.0139039997011423,-0.129000008106232,-0.0140752848237753,0.19191999733448,0.117733329534531,0.124399997293949,0.168799996376038,1,1,-0.0355468392372131,0.0409240770997971,0,0,0.65,95.15384615,0.25,83.6,0.1,91.5,NA,NA,NA,0.195764303207397,-0.583181142807007,-0.0620911717414856,NA,1.50587925544152,-11.6636228561401,-3.10455858707428,NA,0.5,0.875,0.65,0.66666667,0.85714286,0.76923077,0.4,0.75,0.15,0,0,3,1,2,0,3,0,0,1,0.33333333,0.66666667,0,3.01598621641232,NA,NA,NA,20,20,20,80,44.9814,80,51.1317,54.12244,61.54311,72.11888,42.05013,66.13995,80,44.16304,80,-2.92952,-0.31719,NA,NA,NA,125.14,-6.41999999999999,-33.3,119.76,186.2,206.96,117.06,82.74,87.74,72.28,137.28,142.3,114.606,145.812,158.676,0.05,0.1,0.6,0.25,NA,94.8000030517578,91.3000030517578,95.0750020345052,83.4599975585938,NA,-5.18107080459595,0.435649633407593,-8.83366266886393,8.07456893920898,NA,6.99370861053467,4.74078559875488,3.6164124806722,-1.59894695281982,NA,0.23420649766922,-0.0633736774325371,-0.0364347845315933,-0.592858534306288,NA,23.420649766922,-3.16868387162685,-0.303623204429944,-11.8571706861258,NA,0.375,0.83333333,0.65,0.33333333,0.9,0.76923077,0.6,20.3125,NA,0.05,0.1,0.6,0.25,NA,95.0553970336914,91.5599517822266,95.3740539550781,83.7640991210938,NA,-4.34545993804932,1.48185002803802,-8.0165049235026,9.24053802490234,NA,6.26943016052246,3.62484979629517,2.47153409322103,-2.74147205352783,NA,0.23420649766922,-0.0633736774325371,-0.0364347845315933,-0.592858534306288,NA,23.420649766922,-3.16868387162685,-0.303623204429944,-11.8571706861258,0.375,0.83333333,0.65,0.33333333,0.9,0.76923077,0.6,3,72.2359161376953,3.2902889251709,0,0,96.9448,1,0.33333333,"2024-04-19",0
"Stephen Kolek",21487,"2024-04-15","@MIL",29,2024,"SDP","A",27,0,0,0,1,0,0,0,0,0,0,0,1.2,7,1,0,0,0,1,0,0,0,0,1,5.40000205993731,5.40000205993731,5.40000205993731,1,0,0,3,2,0,0,0,0,0,0.14285714,0.14285714,0,5.4426270424455,0,0.166666666666667,1.20000045776385,0.2,1,3.76648000717172,-3.76648000717172,5.58089078678074,0,93.39420556549,136.655747462164,1.5,0,0.6,0.4,0,0,0,0,11,15,26,0.0313620008528233,-0.0128719992935658,0.044234000146389,0.560999989509583,0.0576271191239357,0.267899990081787,0.518400013446808,0.598200023174286,0.539000034332275,1,1,0.0141658326610923,0.102900244285192,0,0,0.46153846,94.75,0.07692308,83.5,0.46153846,91.91666667,NA,NA,NA,0.169085830450058,-0.0717987865209579,0.314963489770889,NA,1.40904858708382,-3.5899393260479,2.62469574809074,NA,0.14285714,0.83333333,0.46153846,1,0.7,0.75,0.46153846,0.57142857,0.11538462,0,3,2,0,4,1,5,0,0.6,0.4,0,0.8,0.2,1.98244001911745,NA,NA,NA,NA,NA,NA,42.9013,46.13074,58.00246,20,60.23623,20,56.66097,47.26982,54.5573,46.06494,48.256,53.09813,0.36988,4.63191,NA,NA,NA,NA,NA,NA,96.26,84.66,98.8,111.86,30.68,32.06,95.96,104.26,99.9,97.3215384615385,89.5538461538462,94.1738461538462,NA,0.46153846,0.46153846,0.07692308,NA,NA,91.7249959309896,94.7416687011719,83.4000015258789,NA,NA,0.294451832771301,-8.85569826761881,8.76701736450195,NA,NA,4.02545102437337,2.8591038386027,-0.55199933052063,NA,NA,0.316402431577444,0.16774732992053,-0.0731270276010036,NA,NA,2.63668692981203,1.39789441600442,-3.65635138005018,NA,0.08333333,0.78571429,0.46153846,1,0.72727273,0.75,0.53846154,15.47368421,NA,NA,0.46153846,0.46153846,0.07692308,NA,NA,92.0846150716146,95.1191609700521,83.7362976074219,NA,NA,1.03072102864583,-8.35358746846517,10.1368103027344,NA,NA,2.88537629445394,1.76527531941732,-2.3869149684906,NA,NA,0.316402431577444,0.16774732992053,-0.0731270276010036,NA,NA,2.63668692981203,1.39789441600442,-3.65635138005018,0.09090909,0.73333333,0.46153846,1,0.72727273,0.75,0.57692308,5,79.7859252929688,5.62071342468262,0,0,95.5945,1,0.2,"2024-04-15",0
"Stephen Kolek",21487,"2024-04-12","@LAD",29,2024,"SDP","A",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.1672745395749,29.9783111930123,1,0.5,0.5,0,0,0,3,27,0,6,6,0.0158600211143494,0,0.0158600211143494,0.477999985218048,0.0505820102989674,0.213333338499069,0.284000009298325,0.284000009298325,1.50600004196167,1,1,0.0743909627199173,-4.71155465953249e-05,0,0,0.5,95,0.16666667,83,0.33333333,93,NA,NA,NA,0.477220118045807,0.0389156937599182,0.212085232138634,NA,15.9073372681936,3.89156937599182,10.6042616069317,NA,1,0.6,0.66666667,0,0.66666667,0.5,0.83333333,1,0.33333333,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,3.67603495066776,NA,NA,NA,30.35817,64.2553,20,80,55.17156,80,80,44.38132,80,80,54.06102,80,80,54.49081,80,-4.12165,-2.10538,NA,NA,NA,145.18,83.36,96.86,107.28,146.88,157.54,90.24,152.76,153,92.14,173.16,167.48,105.71,146.033333333333,149.983333333333,0.16666667,0.33333333,0.33333333,0.16666667,NA,95.8000030517578,92.75,94.5,82.9000015258789,NA,-2.65772080421448,-1.07349383831024,-8.52419662475586,9.14492893218994,NA,7.80669450759888,4.77420425415039,1.19524359703064,-1.89731645584106,NA,0.175081223249435,0.214739695191383,0.349749956279993,0.039364367723465,NA,17.5081223249435,10.7369847595692,17.4874978139997,3.9364367723465,NA,1,0.6,0.66666667,0,0.66666667,0.5,0.83333333,13.33333333,NA,0.16666667,0.33333333,0.33333333,0.16666667,NA,96.0494003295898,93.0496978759766,94.8220520019531,83.2157974243164,NA,-1.90173995494843,-0.698533475399017,-8.22661972045898,9.49919033050537,NA,6.99231004714966,4.06292533874512,0.200487107038498,-2.85634994506836,NA,0.175081223249435,0.214739695191383,0.349749956279993,0.039364367723465,NA,17.5081223249435,10.7369847595692,17.4874978139997,3.9364367723465,1,0.6,0.66666667,0,0.66666667,0.5,0.83333333,2,84.415283203125,-3.13405084609985,0,0,105.921,1,0.5,"2024-04-12",0
"Stephen Kolek",21487,"2024-04-09","CHC",29,2024,"SDP","H",27,0,0,4.5,1,0,0,0,0,0,0,0,2,8,2,1,1,1,0,0,0,0,0,4,18,0,9,4,0,0,1,2,1,0,0,0,0,0.5,0,0.5,0.604166584014893,4.5,0.25,1,0.333333333333333,1,5.6664797782898,-1.1664797782898,0.678488184511662,113.735484654809,139.598491681802,18.1856412207288,0.5,0.25,0.25,0.5,0,0.5,1,4.5,14,32,46,-0.118672013282776,-0.138482004404068,0.0198099985718727,-1.26800000667572,-0.138352423906326,0.35385000705719,0.732599973678589,1.94459998607635,0.170999988913536,1,1,0.0460789278149605,-0.381452704601676,0,1,0.36956522,95.64705882,0.34782609,83.4375,0.2826087,91.76923077,NA,NA,NA,-0.0482278689742088,-0.56467193365097,0.370893985033035,NA,-0.283693346907111,-3.52919958531857,2.85303065410027,NA,0.36363636,0.70833333,0.54347826,0.875,0.82352941,0.84,0.52173913,0.375,0.08695652,2,2,0,0,1,3,4,0.5,0.5,0,0,0.25,0.75,5.65124259100754,NA,NA,NA,62.81742,61.91295,68.22793,30.04212,60.67205,29.64773,64.46006,75.96885,63.99082,68.71392,54.78011,69.9121,57.51333,68.01924,59.3271,-0.34136,3.56505,NA,NA,NA,149.26,93.52,101.1,120.48,73.62,95.02,118.6,115.76,130.78,107.66,126.26,122.18,117.454347826087,104.019130434783,115.398260869565,0.04347826,0.2826087,0.32608696,0.34782609,NA,95.75,91.7307692307692,95.6266682942708,83.4562530517578,NA,-3.40191555023193,0.752991382892315,-9.52386474609375,9.53382682800293,NA,7.34445762634277,3.22241122906025,2.99678115844727,-2.44553017616272,NA,0,0.374925147742033,-0.0510820373892784,-0.555557932704687,NA,0,2.88403959801564,-0.340546915928523,-3.47223707940429,NA,0.1875,0.73333333,0.54347826,0.66666667,0.86363636,0.84,0.65217391,17.92105263,NA,0.04347826,0.2826087,0.32608696,0.34782609,NA,96.2048492431641,92.1578275240385,96.0868733723958,83.9034194946289,NA,-2.76046991348267,1.53008475670448,-8.57677815755208,10.3008680343628,NA,6.40003490447998,2.40633289630596,1.74712104797363,-3.49887990951538,NA,0,0.374925147742033,-0.0510820373892784,-0.555557932704687,NA,0,2.88403959801564,-0.340546915928523,-3.47223707940429,0.23529412,0.72413793,0.54347826,0.75,0.85714286,0.84,0.63043478,4,100.364433288574,22.3388500213623,1,0.25,109.235,3,0.75,"2024-04-09",0
"Stephen Kolek",21487,"2024-04-07","@SFG",29,2024,"SDP","A",27,0,0,0,1,0,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,1,13.500014081612,13.500014081612,0,1,0,0,1,0,0,0,0,0,0,0.33333333,0.33333333,0,6.88572907925689,0,0,1.50000156462356,0,1,4.66648134291335,-4.66648134291335,4.66648134291335,0,115.280481476565,114.558381588337,1,0,1,0,0,0,0,0,6,5,11,0.0128459818661213,-0.0987720191478729,0.111617997288704,-0.125,-0.013290804810822,3.65059995651245,1.60150003433228,3.20300006866455,1.9099999666214,1,1,0.00151552585884929,0.00200334282551719,0,0,0.3,94,0.6,82.83333333,NA,NA,0.1,87,0.09090909,0.143457010388374,0.133018881082535,NA,-0.0344077162444592,4.78190034627914,2.21698135137558,NA,-3.44077162444592,0.22222222,1,0.3,0,1,0.33333333,0.1,0.66666667,0.18181818,1,0,0,0,1,0,1,1,0,0,0,1,0,3.73073293181976,20,40.49893,20,NA,NA,NA,20,52.62728,21.34723,20,58.41747,20,NA,NA,NA,20,59.76388,20,3.48337,9.30215,75.34,51.96,35.4,NA,NA,NA,91.56,-65.18,-56.86,100.64,59.24,61.4,NA,NA,NA,96.528,39.62,43.396,NA,NA,0.3,0.6,0.1,NA,NA,94,82.7666676839193,86.8000030517578,NA,NA,-8.6374626159668,7.7354736328125,-9.94183540344238,NA,NA,3.45566272735596,-0.982686440149943,2.66662240028381,NA,NA,0.142505034804344,0.133280783891678,-0.0350487045943737,NA,NA,4.75016782681147,2.22134639819463,-3.50487045943737,0.25,0.5,0.3,0,1,0.33333333,0.2,21.125,0.1,NA,NA,0.3,0.6,87.5944976806641,NA,NA,94.8162027994792,83.5366668701172,-9.77519989013672,NA,NA,-8.24778683980306,8.70451354980469,1.32801997661591,NA,NA,2.22466325759888,-2.67258834838867,-0.0350487045943737,NA,NA,0.142505034804344,0.122475013136864,-3.50487045943737,NA,NA,4.75016782681147,2.04125021894773,0.25,0.5,0.3,0,1,0.33333333,0.2,1,98.1987762451172,-31.7674121856689,0,0,98.1988,1,1,"2024-04-07",0
"Stephen Kolek",21487,"2024-04-06","@SFG",29,2024,"SDP","A",27,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,78.8033710472314,78.3097583844777,0,1,0,0,0,0,0,0,0,3,3,0.0119880000129342,0,0.0119880000129342,0.308999985456467,0.032854862511158,0.417799979448318,0.208899989724159,0.417799979448318,0.407799988985062,1,1,0.0286931563168764,-2.55060198656176e-10,0,0,0.66666667,95,NA,NA,0.33333333,92,NA,NA,NA,0.0931044071912766,NA,0.156718850135803,NA,4.65522035956383,NA,15.6718850135803,NA,0.5,1,0.66666667,1,0,0.5,0.33333333,1,0.33333333,0,0,1,0,0,1,1,0,0,1,0,0,1,33.6734966497223,NA,NA,NA,NA,NA,NA,77.95869,54.83374,80,NA,NA,NA,80,29.72217,80,80,45.3587,80,-2.57214,0.21888,NA,NA,NA,NA,NA,NA,99.76,118.84,126.06,NA,NA,NA,111.7,124.1,96.14,103.74,120.593333333333,116.086666666667,NA,0.33333333,0.66666667,NA,NA,NA,91.6999969482422,94.8999938964844,NA,NA,NA,-1.2756541967392,-8.5413293838501,NA,NA,NA,4.39743423461914,3.89514923095703,NA,NA,NA,0.200837671756744,0.094138327986002,NA,NA,NA,20.0837671756744,4.7069163993001,NA,NA,NA,0.66666667,0.66666667,NA,0.5,0.5,1,16,NA,NA,0.33333333,0.66666667,NA,NA,NA,92.4890975952148,95.7770004272461,NA,NA,NA,-0.512423992156982,-7.71571016311646,NA,NA,NA,3.23388004302979,2.41348004341125,NA,NA,NA,0.200837671756744,0.094138327986002,NA,NA,NA,20.0837671756744,4.7069163993001,NA,NA,0.66666667,0.66666667,NA,0.5,0.5,1,1,97.6167297363281,17.96897315979,0,0,97.6167,1,1,"2024-04-06",0
"Stephen Kolek",21487,"2024-04-01","STL",29,2024,"SDP","H",27,0,0,0,1,0,0,0,0,0,0,0,2,10,2,0,0,0,1,0,1,1,0,3,13.5,4.5,9,3,0,1,1,0,3,0,0,1,1,0.3,0.1,0.2,3.12001908401489,0,0.25,1.5,0.4,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,78.8033710472314,78.3097583844777,1,0.75,0.25,0,0,0,1,4.5,13,21,34,0.0217979997396469,-0.0316319987177849,0.0534299984574318,1.28199994564056,0.13987997174263,0.286454558372498,0.18359999358654,0.208800002932549,0.114399999380112,1,1,0.0181374475359917,0.0579583907131641,0,0,0.5,95.82352941,0.23529412,84.625,0.26470588,92.44444444,NA,NA,NA,-0.785490274429321,0.41411229968071,0.473870515823364,NA,-4.62053102605483,5.17640374600887,5.26522795359294,NA,0.36363636,0.58333333,0.44117647,0.625,0.85714286,0.73333333,0.35294118,0.9,0.11764706,4,0,1,1,3,1,5,0.8,0,0.2,0.2,0.6,0.2,8.85257314102833,NA,NA,NA,NA,NA,NA,45.83484,57.17465,60.42163,63.68598,80,45.63546,80,50.9802,77.88893,64.21745,62.76733,71.73336,-0.75787,2.94029,NA,NA,NA,NA,NA,NA,110.64,82.62,90.16,126,101.12,116.16,95.48,134.38,132.38,110.241176470588,100.674117647059,107.453529411765,NA,0.26470588,0.5,0.23529412,NA,NA,92.2888861762153,95.7000014361213,84.4625015258789,NA,NA,-0.448504183027479,-9.20298767089844,9.10874176025391,NA,NA,4.09721035427517,2.55009191176471,-2.59418344497681,NA,NA,0.478404391556978,-0.804583787918091,0.418339613825083,NA,NA,5.31560435063309,-4.73284581128289,5.22924517281353,NA,0.29411765,0.58823529,0.44117647,0.4,0.9,0.73333333,0.5,18.25,NA,NA,0.26470588,0.5,0.23529412,NA,NA,92.8206448025174,96.2443201401654,85.0060653686523,NA,NA,0.246155738830566,-8.54871323529412,10.0410175323486,NA,NA,3.34835900200738,1.5550329544965,-3.87858247756958,NA,NA,0.478404391556978,-0.804583787918091,0.418339613825083,NA,NA,5.31560435063309,-4.73284581128289,5.22924517281353,0.3125,0.55555556,0.44117647,0.4,0.9,0.73333333,0.52941176,5,84.6476135253906,11.1611776351929,0,0,102.941,1,0.2,"2024-04-01",0
"Stephen Kolek",21487,"2024-03-30","SFG",29,2024,"SDP","H",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.1672745395749,66.5170884121943,1,0,0.5,0.5,0,0,5,45,3,8,11,0.000121999990369659,0,0.000121999990369659,0.457000017166138,0.0498636141419411,0,0,0,NA,0,1,0,NA,0,0,0.54545455,94.83333333,0.36363636,84,NA,NA,0.09090909,90,NA,0.759884238243103,-0.0429808273911476,NA,0,12.6647373040517,-1.07452068477869,NA,0,0.25,0.57142857,0.45454545,1,0.75,0.8,0.63636364,1,0.09090909,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,-0.354454678742725,80,80,80,NA,NA,NA,80,58.59877,80,80,62.83208,77.98224,NA,NA,NA,80,64.65809,80,-4.25025,-2.29828,166.68,192.6,254.16,NA,NA,NA,131.56,144.78,169.52,126.6,144.06,154.96,NA,NA,NA,132.949090909091,148.865454545455,171.92,NA,NA,0.54545455,0.36363636,0.09090909,NA,NA,94.7999979654948,84.0500030517578,89.6999969482422,NA,NA,-8.34407742818197,9.03324413299561,-6.53188037872314,NA,NA,2.19897937774658,-1.88812530040741,-2.34145379066467,NA,NA,0.769370947033167,-0.0440038405358791,0,NA,NA,12.8228491172194,-1.10009601339698,0,0.25,0.57142857,0.45454545,1,0.75,0.8,0.63636364,17.625,0.09090909,NA,NA,0.54545455,0.36363636,90.1320037841797,NA,NA,95.2606201171875,84.5013275146484,-5.6079797744751,NA,NA,-7.70655695597331,10.0399045944214,-3.54114007949829,NA,NA,1.17757813135783,-3.05491018295288,0,NA,NA,0.769370947033167,-0.0440038405358791,0,NA,NA,12.8228491172194,-1.10009601339698,0.25,0.57142857,0.45454545,1,0.75,0.8,0.63636364,2,101.382133483887,28.4447631835938,0,0,113.544,1,0.5,"2024-03-30",0
"Stephen Kolek",21487,"2024-03-29","SFG",29,2024,"SDP","H",27,0,0,18,1,0,0,0,0,0,0,0,1,6,3,2,2,0,0,0,0,0,0,1,9,0,27,1,0,0,2,1,2,0,0,0,0,0.16666667,0,0.16666667,3.32597909380756,0,0.5,3,0.6,0.33333333,1.1664797782898,16.8335202217102,2.67848818451166,454.941938619235,30.1672745395749,66.5170884121943,2,0.4,0.4,0.2,0,0,1,9,10,20,30,-0.103458002209663,-0.148910000920296,0.0454519987106323,-1.54299998283386,-0.168357878923416,0.562633335590363,0.487266659736633,0.371000021696091,0.168799996376038,1,1,-0.177670806646347,-0.00621094309232867,0,1,0.6,94.94444444,0.16666667,83.6,0.23333333,92.28571429,NA,NA,NA,-0.700517773628235,-0.894970893859863,0.305772215127945,NA,-3.89176540904575,-17.8994178771973,4.36817450182779,NA,0.07692308,0.70588235,0.43333333,1,0.75,0.76923077,0.56666667,0.66666667,0.1,1,4,0,0,4,1,5,0.2,0.8,0,0,0.8,0.2,4.62336120454524,NA,NA,NA,20,46.88492,20,80,51.10312,80,50.59728,75.9352,27.401,47.79983,46.597,55.09923,80,53.55541,80,-1.91614,1.20288,NA,NA,NA,103.22,18.48,-22.28,117.8,127.2,140.6,114.92,88.46,103.12,97.28,113.24,95.32,112.73,114.327333333333,119.868,0.06666667,0.2,0.56666667,0.16666667,NA,94.1500015258789,91.9500020345052,94.9117647058823,83.4799987792969,NA,-3.80615186691284,-0.172840595245361,-9.35009316837086,9.07777252197266,NA,6.48140621185303,4.48189703623454,2.90553059297449,-1.77312793731689,NA,0.0855526588857174,0.187984846532345,-0.672177635133266,-0.904937487095594,NA,4.27763294428587,3.13308077553908,-3.95398608901921,-18.0987497419119,NA,0,0.61904762,0.43333333,NA,0.76923077,0.76923077,0.7,17.66666667,NA,0.03333333,0.23333333,0.56666667,0.16666667,NA,94.2437973022461,92.6548287527902,95.2643827550552,83.8257995605469,NA,-4.58630990982056,0.465317010879517,-8.52642552992877,10.2232803344727,NA,5.79777002334595,3.77120426722935,1.79342281117159,-2.97207794189453,NA,-0.0350487045943737,0.308586210012436,-0.672177635133266,-0.904937487095594,NA,-3.50487045943737,4.40837442874908,-3.95398608901921,-18.0987497419119,0,0.59090909,0.43333333,NA,0.76923077,0.76923077,0.73333333,5,96.2340698242188,3.79638748168945,0,0,107.158,3,0.6,"2024-03-29",0
"Stephen Kolek",21487,"2024-03-21","@LAD",29,2024,"SDP","A",27,0,0,27.000028163224,1,0,0,0,0,0,1,0,0.2,4,0,2,2,0,1,0,1,0,0,0,0,13.500014081612,0,0,0,0,1,1,0,0,0,0,0,0,0.25,-0.25,9.77622908401489,0,0,1.50000156462356,0,0,12.1664891660311,14.8335389971929,14.4345041410879,682.413619741727,297.666033623233,350.609720605839,1,0,0.5,0.5,0,0,0,0,6,7,13,0.00120000168681145,-0.136440008878708,0.137639999389648,0.0579999983310699,0.00613757222890854,2.21549987792969,1.00599992275238,1.00599992275238,1.84200000762939,1,1,-0.0470759272575378,0.0476175665050799,0,0,0.61538462,94.875,0.07692308,83,0.30769231,91.75,NA,NA,NA,-0.00948890298604965,-0.26101353764534,0.191543743014336,NA,-0.118611287325621,-26.101353764534,4.78859357535839,NA,0.125,0.4,0.23076923,1,1,1,0.38461538,0.5,0,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,10.8611345987525,NA,NA,NA,NA,NA,NA,33.55108,35.82486,38.37895,20,55.96199,20,66.8265,39.97036,68.26433,23.05101,37.76041,33.7642,1.79965,6.77657,NA,NA,NA,NA,NA,NA,84.7,94.94,99.22,136.56,-340.7,-285.74,93.3,135.22,118.64,91.3353846153846,73.8230769230769,75.5830769230769,NA,0.30769231,0.61538462,0.07692308,NA,NA,91.5749969482422,94.9499969482422,82.9000015258789,NA,NA,-0.634862244129181,-9.6914119720459,9.96086692810059,NA,NA,4.50931119918823,3.0474705696106,-2.9076771736145,NA,NA,0.190762314945459,-0.0111028477549553,-0.267212420701981,NA,NA,4.76905787363648,-0.138785596936941,-26.7212420701981,NA,0.16666667,0.28571429,0.23076923,1,1,1,0.53846154,17.11111111,NA,NA,0.30769231,0.61538462,0.07692308,NA,NA,91.8268508911133,95.1842727661133,83.0960006713867,NA,NA,0.199523285031319,-8.91957092285156,10.2523002624512,NA,NA,3.31350517272949,1.60389828681946,-4.22361993789673,NA,NA,0.190762314945459,-0.0111028477549553,-0.267212420701981,NA,NA,4.76905787363648,-0.138785596936941,-26.7212420701981,0,0.375,0.23076923,NA,1,1,0.61538462,2,75.005973815918,23.2634792327881,0,0,78.1956,0,0,"2024-03-21",0
