"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxvFA","pfxvSI","pfxvSL","pfxFA-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwSI","pfxwSL","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piSI%","piSL%","pivFA","pivSI","pivSL","piFA-X","piSI-X","piSL-X","piFA-Z","piSI-Z","piSL-Z","piwFA","piwSI","piwSL","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Andres Munoz",20373,"2024-05-31","LAA",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0.333333333333333,1,1,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-23.4117289157625,-22.5814263197472,1,0,1,0,0,0,0,0,4,11,15,0.14545601606369,-0.0788019970059395,0.224258005619049,0.430000007152557,0.048835888504982,2.78509998321533,2.75139999389648,2.75139999389648,NA,0,1,0.0336030051112175,0.0186234919410588,1,0,0.26666667,96.5,0.73333333,87.09090909,NA,0.32988366484642,-0.233613386750221,8.24709162116051,-2.12375806136565,0.4,0.4,0.4,0.5,0.5,0.5,0.33333333,0.66666667,0.2,0,1,0,0,0,1,1,0,1,0,0,0,1,-1.50363544136067,56.57027,41.04571,69.37851,80,74.02423,80,47.21526,46.49915,53.97339,56.92834,50.91572,63.56404,-0.30502,3.61956,102.28,93.68,74.06,100.12,120.92,123.92,117.56,110.5,112.66,113.197333333333,109.646666666667,109.014666666667,0.13333333,0.13333333,0.73333333,97.3000030517578,95.3000030517578,86.9454567649148,-8.46668720245361,-11.220947265625,1.55363880504261,6.27765274047852,4.2508807182312,0.403443509882147,0.224135935306549,0.109547920525074,-0.238446887582541,11.2067967653275,5.4773960262537,-2.1676989780231,0.44444444,0.33333333,0.4,0.5,0.5,0.5,0.4,16.81818182,0.13333333,0.13333333,0.73333333,97.6962509155273,95.6797485351562,87.3105801669034,-7.54938983917236,-10.5759506225586,2.76856717196378,5.61902523040771,3.29132008552551,-0.670110485770486,0.224135935306549,0.109547920525074,-0.238446887582541,11.2067967653275,5.4773960262537,-2.1676989780231,0.42857143,0.375,0.4,0.33333333,0.66666667,0.5,0.53333333,1,80.9595184326172,11.6932373046875,0,0,80.9595,0,0,"2024-05-31",0
"Andres Munoz",20373,"2024-05-29","HOU",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,1,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1728704898465,64.7888072114456,1,0,0.5,0.5,1,0,0,0,3,9,12,0.122697994112968,0,0.122697994112968,0.430000007152557,0.048835888504982,1.69226670265198,2.21659994125366,2.21659994125366,2.73340010643005,1,1,0.0725233778357506,-1.82615200501612e-05,1,0,0.75,97.66666667,0.25,88,NA,0.597575604915619,0.119327783584595,6.63972894350688,3.97759278615316,0.25,0.5,0.33333333,1,1,1,0.33333333,1,0,0,1,1,1,0,1,2,0,0.5,0.5,0.5,0,0.5,-1.30924147611821,67.76823,57.52851,69.82502,80,73.83752,80,20,54.87006,20,80,57.54353,80,-1.76854,1.42428,121.34,103.48,119.94,148.68,235.38,260.8,139.84,71.12,70.12,130.521666666667,117.373333333333,130.961666666667,0.58333333,0.16666667,0.25,97.8714250837054,97.3999938964844,87.7333374023438,-7.09608840942383,-12.0405197143555,1.78419287999471,8.36751392909459,3.0713357925415,0.619129379590352,0.342605032026768,0.262214243412018,0.120547831058502,4.8943576003824,13.1107121706009,4.01826103528341,0.33333333,0.33333333,0.33333333,1,1,1,0.5,17.66666667,0.58333333,0.16666667,0.25,98.1748831612723,97.6575469970703,88.0015665690104,-6.07468141828264,-11.0175495147705,3.34469000498454,7.79384286063058,2.04899001121521,-0.338799635569255,0.342605032026768,0.262214243412018,0.120547831058502,4.8943576003824,13.1107121706009,4.01826103528341,0.33333333,0.33333333,0.33333333,1,1,1,0.5,2,79.9359283447266,34.6596298217773,0,0,95.6566,1,0.5,"2024-05-29",0
"Andres Munoz",20373,"2024-05-27","HOU",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-23.4117289157625,15.0336680287444,0,0,0,1,0,0,0,0,5,10,15,0.14545601606369,0,0.14545601606369,0.430000007152557,0.048835888504982,2.00300002098083,2.75139999389648,2.75139999389648,NA,0,1,0.0726854503154755,-6.63716634129174e-05,1,0,0.26666667,97.75,0.73333333,86.90909091,NA,0.0540259703993797,0.728422462940216,1.35064925998449,6.6220223903656,0.27272727,0.75,0.4,0.33333333,0.66666667,0.5,0.26666667,1,0.2,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.61157757185752,76.8038,70.5118,20,80,20,20,80,20,20,80,20,20,-3.84756,-1.69425,122.78,135.68,152.7,100.46,32.3,33.3,107.68,98.1,101.02,110.218666666667,101.229333333333,106.841333333333,0.2,0.06666667,0.73333333,98.0333353678385,96.4000015258789,86.9272738370028,-8.12385050455729,-9.38344383239746,1.87515501542525,8.22399711608887,1.59693503379822,0.177881999449296,0.0787287354469299,-0.0242429338395596,0.736717782914639,2.62429118156433,-2.42429338395596,6.69743439013308,0.28571429,0.5,0.4,0.5,0.5,0.5,0.53333333,17.75,0.2,0.06666667,0.73333333,98.3842976888021,96.7288970947266,87.2579456676136,-7.18952051798503,-9.21560955047607,3.10773745450107,7.71326955159505,1.24259996414185,-0.58052583174272,0.0787287354469299,-0.0242429338395596,0.736717782914639,2.62429118156433,-2.42429338395596,6.69743439013308,0.28571429,0.5,0.4,0.5,0.5,0.5,0.53333333,1,93.8027114868164,25.2706432342529,0,0,93.8027,0,0,"2024-05-27",0
"Andres Munoz",20373,"2024-05-26","@WSN",11,2024,"SEA","A",25,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,0,3,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1728704898465,27.173712862954,0,1,0,0,0,0,0,0,2,12,14,0.0174559988081455,-0.00360399996861815,0.021059999242425,0.49099999666214,0.0509864985942841,0.211899995803833,0.428799986839294,0.428799986839294,NA,0,1,0.0213306434452534,0.0610478329767351,0,0,0.42857143,97.66666667,0.57142857,87.5,NA,0.281384229660034,-0.0171160809695721,4.68973716100057,-0.213951012119651,0.75,0.33333333,0.57142857,0.5,1,0.625,0.42857143,0.75,0.21428571,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,13.5464439745006,53.93614,61.25308,49.98015,NA,NA,NA,80,58.39605,80,76.06359,63.14601,77.65132,-1.49382,1.83636,99.3,119.22,124.5,96.88,88.08,85.98,121.94,144.76,150.22,111.891428571429,129.365714285714,133.694285714286,0.28571429,0.14285714,0.57142857,98.4749984741211,96.1999969482422,87.3625030517578,-6.7144136428833,-9.29316425323486,2.50308084487915,8.28043270111084,4.07979440689087,0.0266576688736677,0.345146138221025,0.0197252556681633,-0.0191212296485901,8.62865345552564,0.986262783408165,-0.239015370607376,0.625,0.5,0.57142857,0.4,1,0.625,0.42857143,17.7,0.28571429,0.14285714,0.57142857,98.4040756225586,96.093147277832,87.2457656860352,-6.29849720001221,-9.11658000946045,3.29859495162964,7.22359275817871,2.92594480514526,-1.06147503852844,0.345146138221025,0.0197252556681633,-0.0191212296485901,8.62865345552564,0.986262783408165,-0.239015370607376,0.71428571,0.42857143,0.57142857,0.4,1,0.625,0.5,3,96.9382120768229,15.8171323140462,1,0.33333333,108.79,1,0.33333333,"2024-05-26",0
"Andres Munoz",20373,"2024-05-21","@NYY",11,2024,"SEA","A",25,0,0,0,1,0,0,0,0,1,0,0,1,5,1,0,0,0,1,0,0,0,0,1,9,9,9,1,0,0,3,0,0,0,0,0,0,0.2,0.2,0,3.89012908401489,0,0.25,2,0.333333333333333,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,105.54976959826,101.806421637006,3,0,1,0,0,0,0,0,6,12,18,0.03982799872756,-0.0368559993803501,0.0766839981079102,0.49099999666214,0.0509864985942841,0.733839988708496,0.892400026321411,0.892400026321411,NA,0,1,-0.0355267748236656,0.0898001850226034,0,0,0.66666667,99.5,0.33333333,89.16666667,NA,-0.371055841445923,0.283659845590591,-3.09213201204936,4.72766409317652,0.4,0.75,0.55555556,0.5,0.83333333,0.7,0.44444444,0.6,0.16666667,2,0,1,0,1,2,3,0.66666667,0,0.33333333,0,0.33333333,0.66666667,2.55244802291321,57.96597,64.46426,47.66905,23.44606,80,20,59.962,69.33062,47.90315,56.97719,69.04731,42.47394,-0.30806,3.615,97.5,129.66,133.68,124.7,-44.32,-26.96,132.96,111.48,129.98,113.853333333333,94.6033333333333,105.673333333333,0.5,0.16666667,0.33333333,99.8666720920139,98.7000020345052,89.1333312988281,-6.00914001464844,-10.0882962544759,3.09652678171794,8.45552995469835,3.89325491587321,0.67716121673584,-0.104717303067446,-0.275812137871981,0.274666614830494,-1.16352558963829,-9.19373792906602,4.57777691384157,0.33333333,0.77777778,0.55555556,0.66666667,0.71428571,0.7,0.5,19.15384615,0.5,0.16666667,0.33333333,99.8260904947917,98.6470031738281,89.0563659667969,-5.80998441908095,-9.86525662740072,3.53902180989583,7.48103247748481,2.58105007807414,-0.560453693072001,-0.104717303067446,-0.275812137871981,0.274666614830494,-1.16352558963829,-9.19373792906602,4.57777691384157,0.33333333,0.77777778,0.55555556,0.66666667,0.71428571,0.7,0.5,3,96.3847859700521,-7.52025858561198,0,0,106.792,2,0.66666667,"2024-05-21",0
"Andres Munoz",20373,"2024-05-20","@NYY",11,2024,"SEA","A",25,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,1,0,1,0,0,0,0,0.5,0,0.5,0.324604084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-23.4117289157625,-22.5814263197472,1,0.5,0.5,0,0,0,0,0,4,11,15,0.196960002183914,-0.0965960025787354,0.29355600476265,0.49099999666214,0.0509865023195744,3.5391001701355,3.44440007209778,3.44440007209778,NA,0,1,0.0396702624857426,0.0159823024927653,1,0,0.53333333,99.25,0.46666667,88.14285714,NA,-0.0585831366479397,0.328022956848145,-0.732289208099246,4.68604224068778,0.44444444,0.66666667,0.53333333,0.5,0.5,0.5,0.4,0.75,0.26666667,1,0,1,1,1,0,2,0.5,0,0.5,0.5,0.5,0,1.58869306128061,80,80,80,68.20296,61.83149,44.59925,68.85627,51.4701,68.31854,80,62.71604,80,-2.42842,0.43446,150.88,177.96,200.1,105.12,131.44,140.3,110.42,136.04,151.74,116.745333333333,142.890666666667,157.598666666667,0.2,0.33333333,0.46666667,100.566670735677,98.3400024414063,88.1285749162946,-6.89904022216797,-10.5278091430664,2.59057290213449,9.59847259521484,2.75212364196777,0.389958449772426,0.403862565755844,-0.464758075773716,0.331507809460163,13.4620855251948,-9.29516151547432,4.7358258494309,0.5,0.57142857,0.53333333,0.25,0.75,0.5,0.46666667,18.09090909,0.2,0.33333333,0.46666667,100.54633585612,98.2819030761719,88.0494559151786,-6.59886995951335,-10.4020980834961,3.0046626499721,8.42852020263672,1.45605459213257,-0.835608073643276,0.403862565755844,-0.464758075773716,0.331507809460163,13.4620855251948,-9.29516151547432,4.7358258494309,0.42857143,0.625,0.53333333,0.33333333,0.6,0.5,0.53333333,2,85.2235107421875,-6.4506139755249,0,0,87.5166,0,0,"2024-05-20",0
"Andres Munoz",20373,"2024-05-18","@BAL",11,2024,"SEA","A",25,0,0,9,1,0,0,0,0,1,0,0,1,4,1,1,1,1,0,0,0,0,0,2,18,0,9,2,0,0,0,1,1,0,0,0,0,0.5,0,0.5,0.799854084014893,9,0.25,1,0,1,12.1664797782898,-3.16647977828979,0.678488184511662,238.158508537228,311.888167220696,15.0336680287444,0,0.5,0,0.5,0,1,0,0,7,12,19,0.0836799964308739,-0.0299399979412556,0.11361999809742,-0.532999992370605,-0.0573118291795254,1.27099990844727,1.73399996757507,1.73399996757507,NA,0,1,0.0174194779247046,0.0484184469049697,1,0,0.63157895,99.33333333,0.36842105,88.42857143,NA,-1.04698932170868,0.46064704656601,-8.72491101423899,6.58067209380014,0.30769231,0.66666667,0.42105263,0.75,1,0.875,0.31578947,0.75,0.05263158,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,16.0386758361724,80,70.37461,72.52613,20,74.04135,20,78.6395,68.23487,66.98473,65.59317,72.15898,48.10802,-0.84333,2.8121,125.14,146.06,166.86,85.82,36.42,27.62,136.38,133.02,159.06,121.003157894737,118.173684210526,134.672631578947,0.42105263,0.21052632,0.36842105,99.7874984741211,98.4749984741211,88.4142892020089,-6.97640800476074,-11.4040336608887,2.54338945661272,8.79875659942627,3.97951889038086,0.249070916857038,-0.924304198473692,-0.119757793843746,0.46580883488059,-11.5538024809211,-2.99394484609365,6.65441192686558,0.25,0.71428571,0.42105263,0.66666667,0.8,0.75,0.36842105,17.86666667,0.42105263,0.21052632,0.36842105,99.9415512084961,98.6342239379883,88.5399867466518,-6.7409725189209,-11.1466751098633,3.01048442295619,7.81463766098022,2.51586246490479,-1.14546053750174,-0.924304198473692,-0.119757793843746,0.46580883488059,-11.5538024809211,-2.99394484609365,6.65441192686558,0.27272727,0.625,0.42105263,0.66666667,0.8,0.75,0.42105263,2,91.4810256958008,19.5732345581055,1,0.5,107.338,1,0.5,"2024-05-18",0
"Andres Munoz",20373,"2024-05-15","KCR",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,1,0,0,1.2,7,1,0,0,0,0,0,0,0,0,3,16.2000061798119,0,5.40000205993731,3,0.5,0,2,1,1,0,1,0,0,0.42857143,0,0.42857143,0.950953579058688,0,0.142857142857143,0.600000228881923,0.25,1,-0.433521595001745,0.433521595001745,0.473683794802767,0,-13.0948444549877,9.93863257114728,2,0.25,0.5,0.25,0,0,1,5.40000205993731,10,23,33,0.209859982132912,-0.16158401966095,0.3714439868927,0.755000054836273,0.085746742784977,2.68777132034302,2.01626658439636,3.32599997520447,NA,0,1,0.0206493195146322,0.0574302330665483,1,0,0.36363636,98.16666667,0.63636364,86.57142857,NA,0.799270391464233,-0.733213901519775,6.66058659553528,-3.49149476914179,0.45454545,1,0.63636364,0.5,0.81818182,0.66666667,0.33333333,0.42857143,0.21212121,2,1,1,0,3,1,4,0.5,0.25,0.25,0,0.75,0.25,0.688384854527358,71.03731,56.25992,72.66655,38.45166,59.52306,30.79776,56.48998,51.49214,58.5089,59.60431,57.35626,58.70999,-0.47127,3.37019,122.84,118.96,124.66,127.88,70.76,90.96,115.98,111.66,122.94,119.390909090909,105.550909090909,117.438181818182,0.18181818,0.18181818,0.63636364,98.7333374023438,97.4666646321615,86.471429734003,-6.84496053059896,-10.3418846130371,2.95942815144857,7.45138231913249,2.88909816741943,-0.910280409313384,0.85036450996995,-0.04219601303339,-0.743176013231277,14.1727418328325,-0.703266883889834,-3.53893339633942,0.5,0.76470588,0.63636364,0.375,0.84615385,0.66666667,0.51515152,21.03846154,0.18181818,0.18181818,0.63636364,98.9237670898438,97.6389465332031,86.6246686662946,-6.0240364074707,-9.4875316619873,3.95943269275484,6.95737711588542,2.02564430236816,-1.69062805175781,0.85036450996995,-0.04219601303339,-0.743176013231277,14.1727418328325,-0.703266883889834,-3.53893339633942,0.44444444,0.86666667,0.63636364,0.375,0.84615385,0.66666667,0.45454545,4,84.9970016479492,15.9401082992554,0,0,102.808,1,0.25,"2024-05-15",0
"Andres Munoz",20373,"2024-05-13","KCR",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,1,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,20.2500048279774,0,0,3,0,0,0,1,0,0,0,0,0,0.75,0,0.75,-0.543708415985107,0,0,0,0,1,-1.33352129459407,1.33352129459407,-0.19951471955943,0,-36.3079064393069,-6.80891031869213,0,0,0,1,0,0,2,13.5000032186516,6,11,17,0.0503520332276821,0,0.0503520332276821,0.722000002861023,0.0819988623261452,0.471000015735626,0.668733358383179,1.42700004577637,NA,0,1,0.104905761778355,0.00199876379589686,0,0,0.35294118,97.66666667,0.64705882,87.36363636,NA,0.146368995308876,0.891074299812317,2.43948325514793,8.10067545283924,0.41666667,0.8,0.52941176,0.2,0.5,0.33333333,0.29411765,1,0.35294118,0,1,0,0,0,1,1,0,1,0,0,0,1,-1.87708197968206,46.71924,46.29341,48.00284,41.48807,68.60616,36.10663,58.62973,53.32566,64.50783,56.26982,58.33269,59.70333,-0.26411,3.68093,116.08,105.6,96.66,131.6,88.98,102.18,119.8,120,142.72,121.225882352941,111.984705882353,127.437647058824,0.17647059,0.17647059,0.64705882,98.6333312988281,97,87.2727272727273,-8.13546625773112,-11.362865447998,2.48115400834517,6.53911526997884,1.18469659487406,0.349517952312123,0.0126800574362278,0.13434000313282,0.902046464383602,0.422668581207593,4.47800010442734,8.20042240348729,0.4,0.71428571,0.52941176,0.25,0.4,0.33333333,0.41176471,17.38461538,0.17647059,0.17647059,0.64705882,98.9250996907552,97.3025309244792,87.5586825284091,-7.4370969136556,-10.297067006429,3.47632564197887,5.94497998555501,0.310003320376078,-0.686471375552091,0.0126800574362278,0.13434000313282,0.902046464383602,0.422668581207593,4.47800010442734,8.20042240348729,0.45454545,0.66666667,0.52941176,0.2,0.5,0.33333333,0.35294118,1,100.191101074219,30.8124885559082,1,1,100.191,1,1,"2024-05-13",0
"Andres Munoz",20373,"2024-05-12","OAK",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0.5,0,2,1,0,0,1,0,0,0,0,0,4.72206241920756,0,0.333333333333333,1,0.333333333333333,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.7574698954555,114.543946394147,2,0,0.666666666,0.333333333,0,0,0,0,4,5,9,0.0114060025662184,-0.00786598119884729,0.0192719846963882,0.430000007152557,0.048835888504982,0.256399989128113,0.289600014686584,0.289600014686584,NA,0,1,0.00288430042564869,0.0416008908764432,0,0,0.55555556,97,0.44444444,88.5,NA,0.799870789051056,-0.229239940643311,15.9974157810211,-5.73099851608276,0.2,0.5,0.33333333,1,1,1,0.44444444,0.66666667,0,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,1.10610615527212,NA,NA,NA,80,63.3032,80,45.87345,46.60721,44.72133,64.20443,54.25824,60.73527,-0.75706,2.9415,NA,NA,NA,110.34,126.56,138.4,100.2,88.64,95.68,105.833333333333,109.706666666667,119.413333333333,NA,0.55555556,0.44444444,NA,97.1,88.3499984741211,NA,-10.0471466064453,2.50540781021118,NA,2.61024627685547,0.473714828491211,NA,0.813832879066467,-0.191355314105749,NA,16.2766575813293,-4.78388285264373,0.2,0.5,0.33333333,1,1,1,0.44444444,17.33333333,NA,0.55555556,0.44444444,NA,97.4188842773438,88.640251159668,NA,-9.33896408081055,3.40216493606567,NA,1.69428176879883,-0.684532523155212,NA,0.813832879066467,-0.191355314105749,NA,16.2766575813293,-4.78388285264373,0.2,0.5,0.33333333,1,1,1,0.44444444,3,79.0240478515625,-21.8640823364258,1,0.33333333,101.255,1,0.33333333,"2024-05-12",0
"Andres Munoz",20373,"2024-05-07","@MIN",11,2024,"SEA","A",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1728704898465,27.173712862954,2,0,1,0,0,0,0,0,6,8,14,0.0170479994267225,0,0.0170479994267225,0.483999997377396,0.0507337525486946,0.225466668605804,0.420399993658066,0.420399993658066,NA,0,1,0.0754402875900269,0.000171773084575402,0,0,0.71428571,97.1,0.28571429,88.25,NA,0.513620972633362,0.176862075924873,5.13620972633362,4.42155189812183,0.25,0.83333333,0.5,0.5,0.4,0.42857143,0.42857143,0.33333333,0.28571429,0,2,0,0,2,0,2,0,1,0,0,1,0,-0.204836451549224,41.5435,45.99907,53.01768,76.67424,71.27011,55.67719,20,62.13097,20,49.26863,59.79547,43.99654,0.17085,4.33337,112.28,95.24,97.28,128.26,123.36,156.3,122.98,53.68,67.48,123.327142857143,97.4257142857143,118.275714285714,0.28571429,0.42857143,0.28571429,97.75,96.5166727701823,88.2249984741211,-7.27747583389282,-10.3521353403727,1.71064698696136,7.14700078964233,1.38379144668579,0.448311179876328,-0.0712790451943874,0.591840405017138,0.178137574344873,-1.78197612985969,9.86400675028563,4.45343935862184,0.25,0.83333333,0.5,0.5,0.4,0.42857143,0.42857143,15.54545455,0.28571429,0.42857143,0.28571429,97.4761505126953,96.2440490722656,87.9590530395508,-6.43721485137939,-9.75917180379232,3.00422763824463,6.39595746994019,0.317447165648143,-0.902806520462036,-0.0712790451943874,0.591840405017138,0.178137574344873,-1.78197612985969,9.86400675028563,4.45343935862184,0.14285714,0.85714286,0.5,0,0.5,0.42857143,0.5,2,89.7068634033203,-19.1445827484131,0,0,97.3083,1,0.5,"2024-05-07",0
"Andres Munoz",20373,"2024-05-05","@HOU",11,2024,"SEA","A",25,1,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,6.75000160932579,0,0,1,0,0,1,2,0,0,0,0,0,0.25,0,0.25,3.28666658401489,0,0,0,0,1,1.66647942066184,-1.66647942066184,3.93449257073111,0,41.0690111172013,96.0351437366616,0.5,0,0.333333333,0.666666666,0,0,1,6.75000160932579,3,8,11,0.279492020606995,0,0.279492020606995,0.896999955177307,0.0950715392827988,2.79145002365112,3.42379999160767,3.46580004692078,NA,0,1,0.100143805146217,-1.94904570980231e-05,1,0,0.54545455,98.16666667,0.45454545,88,NA,0.582493305206299,0.395551025867462,9.70822175343831,7.91102051734924,0.33333333,0.8,0.54545455,0.5,1,0.83333333,0.45454545,0.75,0.09090909,0,1,2,1,1,1,3,0,0.33333333,0.66666667,0.33333333,0.33333333,0.33333333,-0.0789534406141932,24.08949,52.71602,25.60328,20,74.39217,20,80,43.11486,80,52.35144,54.28797,55.80934,-0.02068,4.04607,126,60.3,80.72,135.96,57,76.92,108.94,131.56,143.04,120.961818181818,91.7909090909091,108.010909090909,0.27272727,0.27272727,0.45454545,98.6333312988281,97.7000020345052,88,-8.22167078653971,-11.7722078959147,2.22375431060791,7.20498784383138,3.02904923756917,0.753820180892944,0.409581813961267,0.179637435823679,0.400268912315369,13.6527271320422,5.98791452745597,8.00537824630737,0.4,0.66666667,0.54545455,0.5,1,0.83333333,0.54545455,16.57142857,0.27272727,0.27272727,0.45454545,98.9146728515625,97.9983317057292,88.2533996582031,-7.51863352457682,-11.1209996541341,2.71648597717285,6.34545644124349,1.59079790115356,-0.544418001174927,0.409581813961267,0.179637435823679,0.400268912315369,13.6527271320422,5.98791452745597,8.00537824630737,0.4,0.66666667,0.54545455,0.5,0.75,0.66666667,0.54545455,3,84.0637512207031,-0.450750986735026,0,0,97.2632,1,0.33333333,"2024-05-05",0
"Andres Munoz",20373,"2024-04-30","ATL",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,1,0,0,1.2,7,1,0,0,0,1,1,0,0,0,3,16.2000061798119,5.40000205993731,5.40000205993731,3,0.5,0,2,1,0,0,1,0,0,0.42857143,0.14285714,0.28571429,2.54781070901297,0,0.166666666666667,1.20000045776385,0.333333333333333,1,1.36647909164403,-1.36647909164403,2.27368448144854,0,33.3313127202339,54.7182749176563,2,0,0.666666666,0.333333333,0,0,0,0,9,18,27,0.218472003936768,-0.27826002240181,0.496732026338577,0.262999951839447,0.0298693925142288,3.85651421546936,3.00253343582153,3.50480008125305,NA,0,1,0.0458097644150257,0.0108403583980645,1,0,0.18518519,98,0.81481481,88.5,0.14814815,0.332179695367813,0.464713603258133,6.64359390735626,2.11233456026424,0.5,0.6,0.51851852,0.36363636,0.66666667,0.42857143,0.18518519,0.28571429,0.2962963,0,2,1,2,1,0,3,0,0.66666667,0.33333333,0.66666667,0.33333333,0,0.568203907047284,41.21586,50.87389,57.06877,80,80,58.03506,55.01466,56.49718,48.19417,56.85411,63.87348,50.5027,-0.30041,3.62648,104.68,105.42,107.28,130.6,148.8,189.9,115.5,98.84,124.52,114.456296296296,101.665185185185,124.387407407407,0.14814815,0.03703704,0.81481481,98.4750061035156,97.0999984741211,88.4409068714489,-7.80658721923828,-12.2560091018677,2.04559829018333,6.66476345062256,1.39663362503052,0.766464666886763,0.277846001088619,0.057969942688942,0.498991936445236,6.94615002721548,5.7969942688942,2.26814516566016,0.47058824,0.6,0.51851852,0.25,0.66666667,0.42857143,0.37037037,18.42857143,0.14814815,0.03703704,0.81481481,98.9016265869141,97.5482025146484,88.8446322354403,-6.97690773010254,-11.5565004348755,3.02284864945845,5.77630519866943,0.123483002185822,-0.473671913146973,0.277846001088619,0.057969942688942,0.498991936445236,6.94615002721548,5.7969942688942,2.26814516566016,0.47058824,0.6,0.51851852,0.25,0.66666667,0.42857143,0.37037037,3,73.2540791829427,-26.3644510904948,0,0,97.3761,1,0.33333333,"2024-04-30",0
