"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Josh Winckowski",22387,"2024-05-02","SFG",3,2024,"BOS","H",26,0,0,2.07692322928526,1,1,0,0,0,0,0,0,4.1,16,2,1,1,1,2,0,0,0,0,0,0,4.15384645857051,4.15384645857051,0,0,0,5,7,2,2,0,0,0,0,0.125,-0.125,8.17069783401489,2.07692322928526,0.142857142857143,0.923076990793448,0.0769230769230769,1,7.55109548455867,-5.47417225527341,6.9935705614019,48.7804615006077,184.862003326616,172.137569334943,0.714285714,0.142857142,0.357142857,0.5,0.285714285,0.142857142,1,2.07692322928526,22,31,53,0.138676032423973,-0.157883957028389,0.296559989452362,1.44470000267029,0.1391811221838,0.80255001783371,1.01200008392334,0.870000004768372,0.878399968147278,1,1,0.130366086959839,0.0424281680303929,0,0,0.26415094,95.21428571,0.1509434,87.25,0.47169811,89.64,0.11320755,91.83333333,NA,1.50658488273621,-0.248884290456772,-0.428767770528793,0.0507198348641396,10.7613205909729,-3.11105363070965,-1.71507108211517,0.845330581068993,0.28571429,0.6,0.43396226,0.875,0.93333333,0.91304348,0.47169811,0.5,0.03773585,5,8,1,2,7,5,14,0.35714286,0.57142857,0.07142857,0.14285714,0.5,0.35714286,7.99690880852574,48,59.32344,55.51704,56.89317,20,20,47.52944,46.67937,52.48416,56.02682,56.43654,21.67312,78.82523,73.3012,49.58311,60.56354,64.22844,47.89997,68.42145,-0.75855,2.93927,87.22,119.72,114.3,117.4,122.16,144.34,114.54,107.88,124.56,95.3,140.96,147.68,95.88,122.06,129.48,99.431320754717,120.507547169811,128.761509433962,0.01886792,0.54716981,0.22641509,0.0754717,0.13207547,95.3000030517578,89.4310344827586,95.375,85.9749984741211,91.9857177734375,-2.30023050308228,2.11575948780981,-8.77241897583008,2.70083379745483,-9.65427507672991,7.63596153259277,1.31544994485789,6.0030689239502,-1.33231961727142,3.59121295383998,0.179673105478287,-0.973428510129452,1.4124800413847,0.336316928267479,-0.0126772522926331,17.9673105478287,-3.35665003492914,11.7706670115391,8.40792320668697,-0.181103604180472,0.23809524,0.5625,0.43396226,0.8,0.94444444,0.91304348,0.60377358,18.89189189,0.11320755,0.01886792,0.54716981,0.24528302,0.0754717,91.9475708007812,95.5082015991211,89.6256903286638,95.4957932692308,86.5300521850586,-9.57557996114095,-2.10612988471985,2.48964717470366,-8.55402374267578,3.03936004638672,1.75441837310791,6.66058015823364,0.0824148490511138,4.87546920776367,-2.0882031917572,0.050696425139904,0.179673105478287,-0.899015437811613,1.34910636395216,0.26190385594964,0.8449404189984,17.9673105478287,-3.10005323383315,10.3777412611705,6.54759639874101,0.25,0.54545455,0.43396226,0.8,0.94444444,0.91304348,0.62264151,14,88.3501238141741,22.2464752197266,2,0.14285714,103.018,6,0.42857143,"2024-05-02",0
"Josh Winckowski",22387,"2024-04-27","CHC",3,2024,"BOS","H",26,0,0,0,1,1,0,0,0,0,0,0,3,13,3,0,0,0,0,0,1,0,0,1,3,0,9,1,0,0,7,0,4,0,0,0,0,0.07692308,0,0.07692308,2.81178235223902,0,0.25,1,0.272727272727273,1,3.49981311162313,-3.49981311162313,3.49981311162313,0,84.6965832501562,85.221375242772,7,0.363636363,0.636363636,0,0,0,2,6,20,32,52,0.155215978622437,-0.0996439903974533,0.254859954118729,1.64069998264313,0.15806357562542,0.920615375041962,0.922800004482269,0.870000004768372,1.04839992523193,1,1,0.0903878509998322,0.078212394912161,0,0,0.38461538,95.5,0.15384615,86.25,0.28846154,90.33333333,0.17307692,92.22222222,NA,-0.315690547227859,-0.735434770584106,0.431552767753601,0.617243051528931,-1.5784527361393,-9.19293463230133,2.87701845169067,6.85825612809923,0.22222222,0.76,0.48076923,0.66666667,0.89473684,0.84,0.48076923,0.38461538,0.07692308,4,4,3,3,5,3,11,0.36363636,0.36363636,0.27272727,0.27272727,0.45454545,0.27272727,7.15762677404226,52,34.29658,49.48711,42.53042,NA,NA,NA,80,64.31393,79.36627,20,40.21736,20,50.71696,65.6793,55.65558,53.72711,59.24375,58.57194,-0.10614,3.91788,88.1,81.02,83.66,NA,NA,NA,117.14,132.04,154.94,110.38,68.38,64.68,96.84,100.32,109.6,104.436923076923,106.108461538462,118.229615384615,NA,0.34615385,0.38461538,0.09615385,0.17307692,NA,89.8777804904514,95.4899963378906,84.9,92.1333346896701,NA,1.92186652289497,-9.48240203857422,3.47079277038574,-10.6517020331489,NA,0.943833139207628,6.08519325256348,-2.05498561859131,3.54043515523275,NA,0.380688235163689,-0.276418913155794,-0.651915065944195,0.624746318906546,NA,2.11493463979827,-1.38209456577897,-13.0383013188839,6.94162576562828,0.17391304,0.72413793,0.48076923,0.5,0.9047619,0.84,0.55769231,18.97435897,0.17307692,NA,0.34615385,0.38461538,0.09615385,92.5276557074653,NA,90.2713758680556,95.8910766601562,85.2861389160156,-10.1642744276259,NA,2.57130262586806,-9.09976577758789,3.98274803161621,1.97605005900065,NA,-0.366171969307793,4.8641414642334,-3.32473983764648,0.624746318906546,NA,0.380688235163689,-0.276418913155794,-0.651915065944195,6.94162576562828,NA,2.11493463979827,-1.38209456577897,-13.0383013188839,0.20833333,0.71428571,0.48076923,0.6,0.9,0.84,0.53846154,11,85.4902898615057,-0.997595266862349,0,0,106.264,5,0.45454545,"2024-04-27",0
"Josh Winckowski",22387,"2024-04-21","@PIT",3,2024,"BOS","A",26,0,0,2.70000025749209,1,1,0,0,0,0,0,0,3.1,12,3,1,1,0,0,0,0,0,0,1,2.70000025749209,0,8.10000077247627,1,0.2,0,5,4,2,1,1,0,0,0.08333333,0,0.08333333,4.98220825609906,0,0.25,0.900000085830697,0.272727272727273,0.66666667,2.56647972106933,0.133520536422759,4.38088998157122,63.4146013464104,61.6204995486721,107.140426390235,1.25,0.181818181,0.454545454,0.363636363,0.25,0,2,5.40000051498418,17,29,46,0.0814000517129898,-0.107825994491577,0.189226046204567,0.807000041007996,0.0804185420274734,0.907866656780243,0.977500021457672,0.870000004768372,0.853799998760223,1,1,0.0991216376423836,-0.00946083657091808,0,0,0.2173913,94.2,0.2826087,84.69230769,0.2826087,88.61538462,0.2173913,91.4,NA,-0.859699368476868,0.0363964587450027,0.438995003700256,0.59403383731842,-8.59699368476868,0.279972759576944,3.37688464384813,5.9403383731842,0.30769231,0.6,0.43478261,0.875,1,0.95,0.43478261,0.66666667,0.02173913,1,9,1,4,3,4,11,0.09090909,0.81818182,0.09090909,0.36363636,0.27272727,0.36363636,2.54922982521311,51,72.89807,62.47159,66.27691,20,20,20,42.06234,43.41069,48.70449,49.7808,25.45761,69.80269,33.79984,55.34388,29.79076,49.88605,48.27944,51.60456,0.13249,4.27583,86.3,130.38,120.36,79.36,110.1,51.46,115.44,106.88,130.28,100.58,116.34,113.62,94.52,87.02,90.12,98.2091304347826,109.119565217391,110.352173913043,0.02173913,0.2826087,0.19565217,0.2826087,0.2173913,94.5999984741211,88.5769230769231,94.2444458007812,84.6461557241587,91.3700012207031,-3.2743227481842,1.79048802302434,-9.39355892605252,2.68204967792218,-10.3794738769531,7.44692659378052,1.56544773395245,7.03355831570095,-1.79995624835675,3.06717529296875,-0.0210469514131546,0.443609852343798,-0.841041181236506,0.0767567902803421,0.60106535628438,-2.10469514131546,3.41238347956767,-9.34490201373895,0.590436848310324,6.0106535628438,0.27272727,0.58333333,0.43478261,0.83333333,1,0.95,0.52173913,18.29411765,0.2173913,0.02173913,0.26086957,0.19565217,0.30434783,91.5668395996094,94.8255996704102,88.857899983724,94.4786241319444,85.0780726841518,-10.0308860778809,-3.01421999931335,2.49910831451416,-8.78692033555773,3.22716631208147,1.52562112808228,6.67398023605347,0.206282734870911,5.65617201063368,-3.16719709123884,0.60106535628438,-0.0210469514131546,0.478658556938171,-0.841041181236506,0.0417080856859684,6.0106535628438,-2.10469514131546,3.98882130781809,-9.34490201373895,0.297914897756917,0.26086957,0.60869565,0.43478261,0.83333333,1,0.95,0.5,11,86.5517855557528,12.4510109641335,1,0.09090909,111.037,6,0.54545455,"2024-04-21",0
"Josh Winckowski",22387,"2024-04-16","CLE",3,2024,"BOS","H",26,0,1,18,1,0,0,0,0,0,0,0,1,7,2,3,2,0,2,1,0,0,0,1,9,18,18,0.5,0,0,3,0,0,0,0,1,0,0.14285714,0.28571429,-0.14285714,7.35740254864657,0,0.4,4,0.5,0.25,7.1664797782898,10.8335202217102,7.1664797782898,422.763968658151,175.352620805222,176.439130411058,3,0,1,0,0,0,0,0,8,18,26,-0.396443992853165,-0.411249339580536,0.0148053532466292,-1.82299995422363,-0.175626203417778,1.56582856178284,2.58119988441467,2.58119988441467,NA,0,1,-0.125408753752708,-0.127776047271599,0,1,0.30769231,94.625,0.11538462,85.66666667,0.30769231,89.125,0.26923077,91.71428571,0.15384615,0.404108077287674,0.0404403209686279,0.156924769282341,-1.22123169898987,5.05135096609592,1.34801069895426,1.96155961602926,-17.4461671284267,0.4,0.72727273,0.53846154,0.83333333,0.875,0.85714286,0.42307692,0.57142857,0.07692308,2,2,0,0,4,0,4,0.5,0.5,0,0,1,0,4.78066324237745,NA,37.99439,51.03416,55.5804,NA,NA,NA,52.33863,54.45854,57.18573,33.98185,45.17322,30.83068,20,55.5054,20.60736,28.38411,55.14312,38.52916,1.46833,6.27959,93.18,33.52,27.18,NA,NA,NA,118.56,114.14,130.3,101.1,96.14,90.96,97.4,46.74,48.64,103.685,71.5258333333333,74.8908333333333,NA,0.30769231,0.30769231,0.11538462,0.26923077,NA,89.1624984741211,94.5625,85.8666687011719,91.7857142857143,NA,1.45786225795746,-9.16113662719727,2.42258358001709,-10.8673836844308,NA,1.96847569942474,6.89966630935669,-1.2818489074707,3.92519651140486,NA,0.158576335757971,0.40949359536171,0.0406504124403,-1.24219147861004,NA,1.98220419697464,5.11866994202137,1.35501374801,-17.745592551572,0.4,0.72727273,0.53846154,0.83333333,0.875,0.85714286,0.42307692,23.7,0.26923077,NA,0.30769231,0.30769231,0.11538462,92.2837437220982,NA,89.6767272949219,95.083625793457,86.3697713216146,-10.1244070870536,NA,2.35031533241272,-8.26748847961426,3.26082007090251,2.15889658246722,NA,0.605616867542267,5.31019735336304,-2.82496992746989,-1.24219147861004,NA,0.158576335757971,0.40949359536171,0.0406504124403,-17.745592551572,NA,1.98220419697464,5.11866994202137,1.35501374801,0.375,0.8,0.53846154,0.83333333,0.875,0.85714286,0.38461538,4,84.7480061848958,0.406728426615397,0,0,98.0373,1,0.25,"2024-04-16",0
"Josh Winckowski",22387,"2024-04-15","CLE",3,2024,"BOS","H",26,0,0,9,1,0,0,0,0,0,0,0,1,6,2,2,1,0,1,0,0,0,0,1,9,9,18,1,1,0,1,0,3,0,1,0,0,0.16666667,0.16666667,0,5.48347908231289,0,0.4,3,0.5,0.33333333,4.1664797782898,4.8335202217102,4.1664797782898,211.381984329076,101.179499169259,101.806421637006,1,0.75,0.25,0,0,0,0,0,11,14,25,-0.0957999974489212,-0.157243996858597,0.0614440031349659,-1.45299994945526,-0.139980733394623,0.692799985408783,0.54040002822876,0.54040002822876,0.068400003015995,1,1,-0.0889085456728935,-0.0493708992846506,0,1,0.36,95.33333333,0.08,88.5,0.4,90.6,0.16,91.75,NA,-0.996586501598358,0.364132434129715,-0.0786467790603638,0.0242889709770679,-11.0731833510929,18.2066217064857,-0.786467790603638,0.607224274426699,0.38888889,0.85714286,0.52,0.42857143,0.83333333,0.61538462,0.28,0.33333333,0.2,3,0,1,0,2,2,4,0.75,0,0.25,0,0.5,0.5,14.4717338818386,NA,25.66452,64.39477,23.37838,75.35191,20.39359,80,48.98126,36.20534,68.57907,NA,NA,NA,58.87975,50.64452,20,47.4687,47.31442,20,0.28267,4.5011,89.96,80.64,78.08,131.98,97.66,84.6,109.94,98.68,108.88,NA,NA,NA,102.32,87.16,97.5,103.9672,90.2232,97.5184,0.04,0.48,0.32,NA,0.16,95.9000015258789,90.1500040690104,95.1875,NA,91.875,-2.67433595657349,2.01057116190592,-8.23005390167236,NA,-10.9645309448242,10.2573909759521,2.15337101618449,7.08300352096558,NA,3.25510621070862,-0.544301271438599,0.284964442253113,-0.464271109551191,NA,0.0240409187972546,-54.4301271438599,2.37470368544261,-5.80338886938989,NA,0.601022969931364,0.3125,0.88888889,0.52,0.2,0.875,0.61538462,0.36,19.36842105,0.16,0.04,0.44,0.32,0.04,92.3752288818359,96.4141006469727,90.8506469726562,95.6997222900391,88.5410003662109,-10.3782253265381,-1.89748001098633,2.82613268765536,-7.66557741165161,3.92373991012573,1.47633755207062,8.72770023345947,0.917026693170721,5.79480648040771,-2.48821997642517,0.0240409187972546,-0.544301271438599,0.309207376092672,-0.464271109551191,-0.0242429338395596,0.601022969931364,-54.4301271438599,2.81097614629702,-5.80338886938989,-2.42429338395596,0.3125,0.88888889,0.52,0.2,0.875,0.61538462,0.36,4,89.9239196777344,6.48259544372559,0,0,103.731,1,0.25,"2024-04-15",0
"Josh Winckowski",22387,"2024-04-13","LAA",3,2024,"BOS","H",26,0,0,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,1,0,0,0,0,2,9,4.5,0,2,0,0,1,2,1,0,0,0,0,0.28571429,0.14285714,0.14285714,4.05958622174904,0,0,0.5,0,1,2.6664797782898,-2.6664797782898,4.17848818451166,0,64.0929383512777,102.105161598471,0.5,0.25,0.25,0.5,0,0,0,0,11,17,28,0.0333720371127129,-0.0109079908579588,0.0442800298333168,1.09399998188019,0.10539498925209,0.270228564739227,0.347800016403198,0.391999989748001,0.176800012588501,1,1,0.115483589470387,0.0080120045091661,0,0,0.46428571,94.15384615,0.07142857,85,0.32142857,88.22222222,0.14285714,90.75,NA,0.640967845916748,0.153613477945328,0.120990164577961,0.283662855625153,4.93052189166729,7.68067389726639,1.34433516197734,7.09157139062881,0.22222222,0.3,0.25,1,1,1,0.35714286,0.71428571,0,2,0,2,0,1,3,4,0.5,0,0.5,0,0.25,0.75,3.37505820806523,NA,80,54.30502,80,50.02197,38.6401,67.53234,44.72841,61.3957,56.05756,20.9164,34.49641,20,80,50.36391,80,67.07536,52.98647,80,-0.93542,2.67396,106.26,184.66,191.44,107.96,141.36,102.26,114.46,77.32,89.02,104.98,111.52,97.02,88.04,127.54,123.7,103.655,115.813571428571,116.315714285714,0.07142857,0.32142857,0.39285714,0.07142857,0.14285714,94.25,88.2444458007812,94.0454545454545,85.1999969482422,90.8000030517578,-2.27941226959229,1.00422043270535,-8.9697695645419,2.20655870437622,-10.8437252044678,8.86098575592041,1.81650055779351,7.69654083251953,-0.795431077480316,4.20406198501587,-0.0210469514131546,0.119985740631819,0.668076876550913,0.155430171638727,0.286529369652271,-1.05234757065773,1.3331748959091,6.07342615046284,7.77150858193636,7.16323424130678,0.07142857,0.42857143,0.25,1,1,1,0.5,17.9047619,0.14285714,0.07142857,0.32142857,0.39285714,0.07142857,91.2222747802734,94.6627502441406,88.6814982096354,94.4882590553977,85.6417999267578,-10.3303575515747,-1.49093997478485,1.88620461357964,-8.26017622514204,3.19319009780884,2.58689737319946,7.6582145690918,0.354969501495361,6.1453690962358,-2.59791994094849,0.286529369652271,-0.0210469514131546,0.119985740631819,0.668076876550913,0.155430171638727,7.16323424130678,-1.05234757065773,1.3331748959091,6.07342615046284,7.77150858193636,0,0.4375,0.25,NA,1,1,0.57142857,4,82.7107925415039,17.9741172790527,0,0,93.0309,0,0,"2024-04-13",0
"Josh Winckowski",22387,"2024-04-09","BAL",3,2024,"BOS","H",26,0,0,10.1250024139887,1,0,0,0,0,0,0,0,2.2,18,9,4,3,0,1,0,0,0,0,4,13.5000032186516,3.3750008046629,30.3750072419661,4,0.142857142,0,7,3,3,0,1,0,0,0.22222222,0.05555556,0.16666667,3.10361796950267,0,0.529411764705882,3.75000089406988,0.692307692307692,0.6,1.29147933125485,8.83352308273384,2.99248919380681,237.80478906729,30.0969132154691,72.6003891719399,2.333333333,0.23076923,0.538461538,0.23076923,0,0,0,0,27,38,65,-0.113807998597622,-0.158076003193855,0.0442679971456528,-2.6159999370575,-0.252023100852966,0.315052628517151,0.260850012302399,0.500400006771088,NA,0,1,-0.230322703719139,-0.130912176730133,0,1,0.30769231,94.65,0.30769231,84.95,0.26153846,89.23529412,0.12307692,91.875,NA,-1.31961238384247,0.704981684684753,-2.69527721405029,-0.69440221786499,-6.59806191921234,3.52490842342377,-15.8545718473547,-8.68002772331238,0.31818182,0.71428571,0.44615385,0.64285714,0.8,0.72413793,0.32307692,0.61111111,0.12307692,8,5,0,1,8,4,13,0.61538462,0.38461538,0,0.07692308,0.61538462,0.30769231,2.95610860103444,NA,65.15538,56.34221,67.74002,50.33904,30.07772,80,41.78179,57.21473,44.12666,48.42886,47.22652,55.08956,28.50267,60.70104,34.93048,45.22026,55.74379,50.27006,0.42236,4.71063,85.24,76.86,79.96,88.78,153.54,114.92,97.28,93.02,101.3,85.92,98.92,92,95.12,95.22,96.02,91.6723076923077,96.4067692307692,95.4498461538462,0.04615385,0.27692308,0.27692308,0.29230769,0.10769231,94.1666666666667,89.1722208658854,94.5555555555556,84.7578960217928,91.5714285714286,-2.70795154571533,1.81473604838053,-9.25125885009766,3.30407654611688,-10.8595646449498,8.75143559773763,1.89895184834798,7.35382164849175,-1.01661732322291,3.77468599591936,-0.279424086213112,-2.68744260072708,0.0870178155601025,0.672427143901587,-0.745269145816565,-9.31413620710373,-14.930236670706,0.483432308667236,3.53909023106098,-10.6467020830938,0.32432432,0.64285714,0.46153846,0.5,0.83333333,0.7,0.43076923,19.80851064,0.03076923,0.04615385,0.24615385,0.35384615,0.32307692,89.7243957519531,94.4504699707031,89.6515655517578,94.3510211447011,85.2734840029762,-10.09055519104,-1.98742167154948,2.69064569473267,-8.78837320078974,4.23832194010417,1.27576994895935,7.12579345703125,0.513588786125183,4.68743531600289,-3.10791233607701,-0.0966443121433258,-0.279424086213112,-2.63701103627682,-0.561607018113136,0.621995579451323,-4.83221560716629,-9.31413620710373,-16.4813189767301,-2.44176964397016,2.96188371167296,0.30555556,0.62068966,0.44615385,0.54545455,0.83333333,0.72413793,0.44615385,13,96.5565467247596,8.81123352050781,0,0,106.532,9,0.69230769,"2024-04-09",0
"Josh Winckowski",22387,"2024-04-05","@LAA",3,2024,"BOS","A",26,0,0,0,1,0,0,0,0,0,0,0,1,8,2,4,0,1,0,0,1,0,0,2,18,0,18,2,1,0,2,2,1,1,2,0,0,0.25,0,0.25,2.72685408401489,9,0.285714285714286,2,0.25,-0.625,15.1664797782898,-15.1664797782898,5.19049659073353,0,373.147611834455,127.281471151288,1,0.2,0.4,0.4,0.5,0.5,1,9,7,18,25,-0.403912007808685,-0.542789995670319,0.138878002762794,-3.49200010299683,-0.354337900876999,1.65460002422333,0.749800026416779,0.749800026416779,1.9099999666214,1,1,-0.193933054804802,-0.0501815359696557,0,1,0.48,95,0.28,85.85714286,0.24,90.5,NA,NA,NA,-2.61913704872131,-0.364627808332443,0.365814030170441,NA,-21.8261420726776,-5.20896869046347,6.09690050284068,NA,0.30769231,0.5,0.4,0.75,1,0.9,0.48,0.625,0.04,2,2,1,2,1,2,5,0.4,0.4,0.2,0.4,0.2,0.4,10.3656758881918,NA,NA,NA,NA,NA,NA,NA,78.03102,59.95312,79.242,53.97628,37.47407,54.74025,73.65382,58.95073,72.15823,78.47729,54.08736,80,-1.64378,1.61142,NA,NA,NA,NA,NA,NA,112.86,132.74,153.06,104.26,74.92,74.5,103.88,126.72,126.16,108.2816,117.1776,126.6736,NA,0.28,0.48,0.24,NA,NA,90.1857125418527,95.0250040690104,85.3333333333333,NA,NA,2.79480334690639,-8.32408205668131,3.043288230896,NA,NA,1.7289274760655,6.90710830688477,-2.50882307688395,NA,NA,0.348777092993259,-1.563232421875,-0.351534951478243,NA,NA,4.98252989990371,-13.0269368489583,-5.85891585797071,NA,0.2,0.53333333,0.4,0.5,1,0.9,0.6,19.82352941,NA,NA,0.28,0.48,0.24,NA,NA,91.3553118024554,96.1974792480469,86.5026041666667,NA,NA,2.96044131687709,-8.14398066202799,3.09436162312826,NA,NA,0.256309866905212,5.23541259765625,-4.10002517700195,NA,NA,0.348777092993259,-1.563232421875,-0.351534951478243,NA,NA,4.98252989990371,-13.0269368489583,-5.85891585797071,0.2,0.53333333,0.4,0.5,1,0.9,0.6,5,81.7868194580078,0.367776870727539,1,0.2,104.813,2,0.4,"2024-04-05",0
"Josh Winckowski",22387,"2024-04-02","@OAK",3,2024,"BOS","A",26,1,0,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,1,1,0,0,0,3,13.5,4.5,0,3,0,0,1,1,0,0,0,1,0,0.42857143,0.14285714,0.28571429,2.56811683171514,0,0,0.5,0,1,1.6664797782898,-1.6664797782898,2.42248398140073,0,39.3685644726235,58.4200448328751,1,0,0.5,0.5,0,0,1,4.5,0,15,15,0.72953599691391,-0.0192519929260015,0.748787999153137,2.12400007247925,0.232894748449326,4.48691415786743,3.51959991455078,2.65560007095337,NA,0,1,0.148351684212685,0.0142402378179005,1,0,0.33333333,96,NA,NA,0.66666667,90.8,NA,NA,0.26666667,0.805817544460297,NA,0.703898787498474,NA,16.1163508892059,NA,7.03898787498474,NA,0.75,0.71428571,0.73333333,0.5,0.8,0.63636364,0.46666667,0.85714286,0.26666667,1,2,0,1,1,1,3,0.33333333,0.66666667,0,0.33333333,0.33333333,0.33333333,0.596428221767612,NA,NA,NA,NA,NA,NA,NA,75.10497,45.08966,73.76346,NA,NA,NA,80,42.41375,70.49403,80,43.95467,80,-2.47818,0.35982,NA,NA,NA,NA,NA,NA,102.26,125.06,125.88,NA,NA,NA,117.48,144.04,143.44,112.044285714286,137.261428571429,137.168571428571,NA,0.66666667,0.33333333,NA,NA,NA,90.7700012207031,96,NA,NA,NA,2.20945320129395,-7.39634628295898,NA,NA,NA,1.83365478515625,7.59158477783203,NA,NA,NA,0.713431499898434,0.815496880561113,NA,NA,NA,7.13431499898434,16.3099376112223,NA,NA,1,0.6,0.73333333,0.6,0.66666667,0.63636364,0.66666667,20.44444444,NA,NA,0.53333333,0.33333333,0.13333333,NA,NA,91.9408264160156,96.3768188476563,87.9830017089844,NA,NA,2.6240668296814,-7.25802154541016,3.02357006072998,NA,NA,1.3730274438858,6.20155220031738,-3.55181980133057,NA,NA,0.5103425309062,0.815496880561113,0.203088968992233,NA,NA,6.37928163632751,16.3099376112223,10.1544484496117,1,0.63636364,0.73333333,0.5,0.71428571,0.63636364,0.73333333,3,90.8972473144531,6.64418745040894,1,0.33333333,103.606,1,0.33333333,"2024-04-02",0
"Josh Winckowski",22387,"2024-03-29","@SEA",3,2024,"BOS","A",26,0,0,0,1,0,0,0,0,0,0,0,2,9,1,0,0,0,2,0,0,1,0,4,18,9,4.5,2,0,0,2,0,1,0,0,0,0,0.44444444,0.22222222,0.22222222,3.69561797209623,0,0.142857142857143,1.5,0.333333333333333,1,2.1664797782898,-2.1664797782898,2.1664797782898,0,51.7307514119506,52.0512824543046,2,0.333333333,0.666666666,0,0,0,0,0,19,22,41,0.0613180138170719,-0.0289940033107996,0.0903120189905167,0.860000014305115,0.097671777009964,0.605539977550507,0.566799998283386,0.671800017356873,NA,0,1,0.0842934101819992,0.0169683001762695,1,0,0.2195122,95.88888889,0.2195122,86,0.46341463,89.15789474,0.09756098,93.25,NA,0.519747674465179,-0.143800467252731,0.582585096359253,-0.481562972068787,5.77497416072422,-1.59778296947479,3.06623734925923,-12.0390743017197,0.25925926,0.57142857,0.36585366,0.71428571,0.5,0.6,0.34146341,0.66666667,0.14634146,3,0,0,0,0,3,3,1,0,0,0,0,1,3.27891142057741,NA,54.15677,62.82872,66.63018,NA,NA,NA,62.33289,48.66842,60.96651,20,32.87839,36.27251,30.14238,50.56721,27.50911,34.94498,47.05469,39.8011,1.06072,5.66817,98.94,91.18,85.54,NA,NA,NA,114.84,140.46,174.5,88.76,29.68,27.38,110.4,80.4,89.42,104.838536585366,82.229756097561,93.2424390243903,NA,0.41463415,0.24390244,0.26829268,0.07317073,NA,89.3705911075368,95.7299987792969,86.0636374733665,92.9000040690104,NA,1.09516850639792,-8.43565368652344,2.64343070983887,-10.6716016133626,NA,0.922869514016544,7.14601669311523,-1.46047262711958,3.89911905924479,NA,0.572248816490173,0.491847570985556,-0.138188693672419,-0.454514246433973,NA,3.36616950876573,4.91847570985556,-1.25626085156744,-15.1504748811324,0.14285714,0.6,0.36585366,0.33333333,0.66666667,0.6,0.48780488,18.25,0.07317073,NA,0.29268293,0.24390244,0.3902439,93.0813598632812,NA,90.2208862304688,95.9245971679688,86.7674789428711,-10.2169901529948,NA,1.45398139953613,-8.07698593139648,3.07136631011963,1.99320999781291,NA,0.162654002507528,5.70902786254883,-3.17725586891174,-0.454514246433973,NA,0.433763768523932,0.491847570985556,0.000296354293823242,-15.1504748811324,NA,3.61469807103276,4.91847570985556,0.00185221433639526,0.18181818,0.57894737,0.36585366,0.5,0.63636364,0.6,0.46341463,3,100.438110351562,5.0814832051595,0,0,103.114,3,1,"2024-03-29",0
