"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_KC","pb_s_KC","pb_c_KC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_KC","sp_l_KC","sp_p_KC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxKC%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvKC","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxKC-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxKC-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwKC","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwKC/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSL%","piXX%","pivCH","pivCU","pivFA","pivFC","pivSL","pivXX","piCH-X","piCU-X","piFA-X","piFC-X","piSL-X","piXX-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSL-Z","piXX-Z","piwCH","piwCU","piwFA","piwFC","piwSL","piwXX","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Mike Baumann",20206,"2024-05-05","@CIN",2,2024,"BAL","A",28,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,6,2,1,1,0,2,0,0,0,0,1,13.500014081612,27.000028163224,27.000028163224,0.5,0,0,0,2,1,0,0,0,0,0.16666667,0.33333333,-0.16666667,9.69006241886639,0,0.5,6.00000625849423,0.666666666666667,0.75,9.16648603678403,4.33352804482799,13.7025159868976,343.805519711909,229.862031823828,339.039826042285,0,0.333333333,0,0.666666666,0,0,0,0,11,9,20,0,-0.000199999994947575,0.000199999994947575,-0.699999988079071,-0.0661938488483429,0.00333333318121731,0,0,NA,0,1,0.0199999995529652,-0.0199999995529652,0,0,0.4,97.25,0.45,94,0.1,89,0.05,90,NA,-0.220243200659752,-0.281955629587173,-0.0847881734371185,-0.463952898979187,-2.7530400082469,-3.13284032874637,-4.23940867185593,-46.3952898979187,0.07692308,0.71428571,0.3,1,0.6,0.66666667,0.35,0.5,0.1,0,3,0,0,2,1,3,0,1,0,0,0.66666667,0.33333333,8.31662185710486,60.24869,43.28372,70.18419,20,60.6535,20,NA,NA,NA,20,36.012,20,20,71.07407,20,20,51.6331,20,3.1071,8.73774,71.7,113.4,98.18,95.56,10.34,16.04,NA,NA,NA,93.84,60.44,60.8,132.6,36.34,64.4,97.297,40.638,45.125,0.4,NA,0.45,0.1,0.05,97.0124969482422,NA,93.6666666666667,88.8999938964844,90.1999969482422,-5.26739168167114,NA,0.940430005391439,-0.10287381708622,-7.4217414855957,10.1309385299683,NA,5.0105349222819,-3.11278748512268,8.38346767425537,-0.229375287890434,NA,-0.288797285407782,-0.0864004790782928,-0.47120988368988,-2.86719109863043,NA,-3.20885872675313,-4.32002395391464,-47.120988368988,0,0.66666667,0.3,NA,0.66666667,0.66666667,0.45,16.28571429,0.05,0.1,0.4,0.45,NA,NA,90.6864013671875,89.3199996948242,97.4764099121094,94.1136338975694,NA,NA,-7.05438995361328,0.315778017044067,-5.05801868438721,1.33212471008301,NA,NA,7.15189981460571,-4.37589502334595,8.97064113616943,3.81382878621419,NA,NA,-0.47120988368988,-0.0864004790782928,-0.229375287890434,-0.288797285407782,NA,NA,-47.120988368988,-4.32002395391464,-2.86719109863043,-3.20885872675313,NA,NA,0,0.66666667,0.3,NA,0.66666667,0.66666667,0.45,3,89.2444864908854,29.5814208984375,0,0,96.0375,1,0.33333333,"2024-05-05",0
"Mike Baumann",20206,"2024-05-01","NYY",2,2024,"BAL","H",28,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,1,4.5,0,0,1,0,0,3,2,0,1,0,0,0,0.16666667,0,0.16666667,3.32597909380756,0,0,0,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,52.8952626867303,89.6663768027962,1.5,0,0.6,0.4,0.5,0,0,0,7,17,24,0.0565800033509731,0,0.0565800033509731,0.934000015258789,0.100430108606815,0.380999982357025,0.50299996137619,0.557999968528748,0.266000002622604,1,1,0.148349329829216,0.000154622850638664,0,0,0.41666667,96.7,0.25,93.16666667,0.125,89.33333333,0.20833333,90.2,NA,0.998505771160126,0.281384229660034,0.292189002037048,-0.152336806058884,9.98505771160126,4.68973716100057,9.73963340123494,-3.04673612117767,0.27272727,0.46153846,0.375,0.33333333,0.83333333,0.66666667,0.54166667,0.66666667,0.125,3,2,0,2,2,1,5,0.6,0.4,0,0.4,0.4,0.2,-0.174839756925806,33.06292,47.39761,40.46499,80,59.42164,80,NA,NA,NA,20,34.58342,24.70205,34.12057,70.8542,34.47745,58.42052,53.83357,68.80381,-0.39772,3.48051,82.74,77.52,61.7,103.92,166.18,171.14,88.14,126.1,123.42,86.36,83.98,79.48,161.6,54.66,90.54,101.76,113.7344,115.6728,0.375,0.04166667,0.25,0.125,0.20833333,96.8999972873264,95.0999984741211,93.0833333333333,89.5666707356771,90.0400024414062,-6.00234434339735,-8.8596363067627,0.493144353230794,-0.399578849474589,-9.94682769775391,10.5757836235894,9.322922706604,5.3267027537028,-2.24991893768311,7.18629760742188,0.955194752663374,0.039364367723465,0.284635078161955,0.295682594180107,-0.155909217894077,10.613275029593,3.9364367723465,4.74391796936592,9.85608647267024,-3.11818435788155,0.25,0.5,0.375,0.33333333,0.83333333,0.66666667,0.5,17.35294118,0.20833333,0.125,0.41666667,0.25,NA,NA,89.994580078125,89.5212707519531,96.6864318847656,93.0222880045573,NA,NA,-9.73220596313477,-0.0229596694310506,-6.12570419311523,0.96724812189738,NA,NA,5.37650985717773,-3.99212328592936,9.2232780456543,3.86255486806234,NA,NA,-0.155909217894077,0.295682594180107,0.994559120386839,0.284635078161955,NA,NA,-3.11818435788155,9.85608647267024,9.94559120386839,4.74391796936592,NA,NA,0.25,0.5,0.375,0.33333333,0.83333333,0.66666667,0.5,5,88.2183471679687,17.6100692749023,0,0,99.4881,1,0.2,"2024-05-01",0
"Mike Baumann",20206,"2024-04-27","OAK",2,2024,"BAL","H",28,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,1,9,0,9,1,0,0,1,2,0,1,0,0,0,0.2,0,0.2,3.74716908401489,0,0.25,1,0.333333333333333,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,103.457151520003,177.036610333989,0.5,0,0.333333333,0.666666666,0.5,0,0,0,6,9,15,0.00248000607825816,-0.00574002275243402,0.00822002906352282,0.467000007629395,0.0502150543034077,0.0952000021934509,0.0540000014007092,0.0540000014007092,0.0299999993294477,1,1,-0.0261998753994703,0.0522503588145722,0,0,0.33333333,95.8,0.33333333,92,0.26666667,86.5,0.06666667,88,NA,0.132983893156052,-0.30021196603775,-0.0505997762084007,0.193908214569092,2.65967786312103,-6.004239320755,-1.26499440521002,19.3908214569092,0.3,1,0.53333333,0.33333333,0.8,0.625,0.33333333,0.6,0.2,0,1,2,1,2,0,3,0,0.33333333,0.66666667,0.33333333,0.66666667,0,1.50181774828415,80,73.33041,80,54.79091,54.52243,44.17451,NA,NA,NA,54.20674,26.90517,62.51688,24.39727,57.66962,20,47.0064,48.21642,39.21759,0.31139,4.54418,128.82,187.44,187.48,101.36,69.76,69.06,NA,NA,NA,85.02,110.3,112.22,109.94,75.64,80,100.032,92.6866666666667,94.2586666666667,0.33333333,NA,0.33333333,0.26666667,0.06666667,95.9,NA,91.8799987792969,86.5500030517578,87.6999969482422,-4.90948524475098,NA,1.57317485809326,2.37885308265686,-10.3710680007935,10.9865188598633,NA,5.34241943359375,-5.85741758346558,6.34439134597778,0.115227628499269,NA,-0.307236529886723,-0.051779992878437,0.196128189563751,2.30455256998539,NA,-6.14473059773445,-1.29449982196093,19.6128189563751,0.25,0.85714286,0.53333333,0,0.83333333,0.625,0.46666667,16.2,0.06666667,0.26666667,0.33333333,0.33333333,NA,NA,87.8095016479492,86.6692276000977,96.0107177734375,91.9578186035156,NA,NA,-10.0472002029419,2.85561394691467,-4.55398406982422,2.23586883544922,NA,NA,4.5086498260498,-7.87434005737305,9.72050628662109,3.9400520324707,NA,NA,0.196128189563751,-0.051779992878437,0.115227628499269,-0.307236529886723,NA,NA,19.6128189563751,-1.29449982196093,2.30455256998539,-6.14473059773445,NA,NA,0.25,0.85714286,0.53333333,0,0.83333333,0.625,0.46666667,3,89.7404378255208,35.1748758951823,0,0,95.1938,1,0.33333333,"2024-04-27",0
"Mike Baumann",20206,"2024-04-22","@LAA",2,2024,"BAL","A",28,0,0,54.0000563264481,1,0,0,0,0,0,1,0,0.1,4,2,2,2,1,1,0,0,0,0,1,27.000028163224,27.000028163224,54.0000563264481,1,0,0,0,1,1,0,0,0,0,0.25,0.25,0,6.49179158401489,27.000028163224,0.666666666666667,9.00000938774135,1,0.625,45.1665235877494,8.83353273869866,10.7025128576505,1375.22207884764,1139.9769801466,264.40703942017,0,0.5,0,0.5,0,1,1,27.000028163224,7,12,19,-0.163843989372253,-0.188679993152618,0.0248359981924295,-1.76199996471405,-0.178792491555214,1.15410006046295,0.756466686725616,0.867000043392181,3.00720000267029,1,1,-0.138913333415985,-0.00305355055292275,0,1,0.52631579,95.1,0.26315789,91.8,0.15789474,86,0.05263158,88,NA,-1.56013441085815,0.0260108560323715,-0.337075710296631,-0.0620911717414856,-15.6013441085815,0.52021712064743,-11.2358570098877,-6.20911717414856,0.2,0.55555556,0.36842105,0.5,0.8,0.71428571,0.47368421,0.75,0.10526316,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,37.8881406239101,20,52.70774,20,36.24375,36.99798,40.20116,NA,NA,NA,23.40871,30.27683,27.23331,57.85499,75.26238,80,25.95614,40.36591,35.14834,1.61917,6.50585,91.56,-25.86,-28.02,84.74,53.82,28.94,NA,NA,NA,73.9,88.78,78.18,128.18,107.26,120,89.1052631578947,67.2642105263158,53.2778947368421,0.52631579,NA,0.26315789,0.15789474,0.05263158,94.9,NA,91.8599975585937,85.9666646321615,88.1999969482422,-5.17587890625,NA,-0.33718740940094,0.841211636861165,-11.0890283584595,10.1096305847168,NA,6.06083335876465,-4.28128306070964,5.41936683654785,-1.56634026393294,NA,0.0252017453312874,-0.342498317360878,-0.0633736774325371,-15.6634026393294,NA,0.504034906625748,-11.4166105786959,-6.33736774325371,0.25,0.45454545,0.36842105,0.5,0.8,0.71428571,0.57894737,15.06666667,0.05263158,0.15789474,0.52631579,0.26315789,NA,NA,88.5028991699219,86.2638346354167,95.19658203125,92.1419189453125,NA,NA,-10.269700050354,1.12635231018066,-4.83384208679199,0.00855840444564819,NA,NA,3.22357988357544,-5.69966634114583,8.75888519287109,4.59588584899902,NA,NA,-0.0633736774325371,-0.342498317360878,-1.56634026393294,0.0252017453312874,NA,NA,-6.33736774325371,-11.4166105786959,-15.6634026393294,0.504034906625748,NA,NA,0.28571429,0.41666667,0.36842105,0.5,0.8,0.71428571,0.63157895,2,96.2398834228516,23.7646732330322,1,0.5,107.96,1,0.5,"2024-04-22",0
"Mike Baumann",20206,"2024-04-20","@KCR",2,2024,"BAL","A",28,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,78.1762071033664,76.9288520456552,1,0,1,0,0,0,0,0,0,2,2,0.054542001336813,0,0.054542001336813,0.335999995470047,0.0328928045928478,1.86960005760193,0.934800028800964,1.86960005760193,1.92299997806549,1,1,0.0291730854660273,-4.97912683306012e-10,0,0,NA,NA,0.5,91,0.5,85,NA,NA,NA,NA,0.0389156937599182,0.173169538378716,NA,NA,3.89156937599182,17.3169538378716,NA,NA,0.5,0.5,NA,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1.34627574922926,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.60955,20,80,80,41.96324,80,61.07416,20,80,-0.56259,3.23321,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.46,121.48,117.92,97.86,143.66,144.62,92.66,132.57,131.27,NA,NA,0.5,0.5,NA,NA,NA,91.0999984741211,84.9000015258789,NA,NA,NA,1.19614553451538,1.40195381641388,NA,NA,NA,3.88809514045715,-6.28218412399292,NA,NA,NA,0.039364367723465,0.175375327467918,NA,NA,NA,3.9364367723465,17.5375327467918,NA,NA,0.5,0.5,NA,1,1,1,14,NA,0.5,NA,0.5,NA,NA,NA,85.2339019775391,NA,91.4711990356445,NA,NA,NA,1.2041300535202,NA,1.24357998371124,NA,NA,NA,-7.3863000869751,NA,2.84016990661621,NA,NA,NA,0.175375327467918,NA,0.039364367723465,NA,NA,NA,17.5375327467918,NA,3.9364367723465,NA,NA,NA,0.5,0.5,NA,1,1,1,1,77.5150146484375,-1.24949431419373,0,0,77.515,0,0,"2024-04-20",0
"Mike Baumann",20206,"2024-04-19","@KCR",2,2024,"BAL","A",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.9475705631782,-22.5814263197472,1,0,1,0,0,0,0,0,5,8,13,0.00144802452996373,0,0.00144802452996373,0.533999979496002,0.0522760637104511,0.0187333337962627,0.0262000001966953,0.0262000001966953,NA,0,1,0.0831179618835449,-0.00582128069951512,0,0,0.23076923,96.66666667,0.53846154,91.28571429,0.15384615,88,0.07692308,89,NA,0.096209779381752,0.747088193893433,-0.074782133102417,-0.0238054171204567,3.2069926460584,10.6726884841919,-3.73910665512085,-2.38054171204567,0.5,0.66666667,0.53846154,0.4,1,0.57142857,0.23076923,0.66666667,0.23076923,0,1,0,1,0,0,1,0,1,0,1,0,0,-1.56238306439831,20,53.33828,20,80,54.96813,80,NA,NA,NA,36.79315,45.06039,41.40897,47.26391,71.94436,37.83022,45.72437,56.98674,46.2536,0.39104,4.66365,87.68,47.8,36.86,100.84,118.22,109.84,NA,NA,NA,105.38,94.5,98.48,147.86,118.18,141.78,109.211428571429,99.63,102.698571428571,0.23076923,NA,0.53846154,0.15384615,0.07692308,96.3333333333333,NA,91.0571463448661,88.1999969482422,88.8000030517578,-4.68496004740397,NA,1.86108343941825,-0.180030167102814,-10.0316772460938,10.5796279907227,NA,4.15905244009835,-3.28521919250488,8.20188808441162,0.0973343104124069,NA,0.756244070827961,-0.0761566460132599,-0.0242429338395596,3.2444770137469,NA,10.8034867261137,-3.80783230066299,-2.42429338395596,0.44444444,0.75,0.53846154,0.25,1,0.57142857,0.30769231,16.4,0.07692308,0.15384615,0.23076923,0.53846154,NA,NA,89.1177978515625,88.5205535888672,96.651865641276,91.3414829799107,NA,NA,-10.052300453186,0.140485018491745,-4.64787991841634,2.24655137743269,NA,NA,6.50179004669189,-5.31738471984863,9.60774676005046,2.94769014630999,NA,NA,-0.0242429338395596,-0.0761566460132599,0.0973343104124069,0.756244070827961,NA,NA,-2.42429338395596,-3.80783230066299,3.2444770137469,10.8034867261137,NA,NA,0.44444444,0.75,0.53846154,0.25,1,0.57142857,0.30769231,1,66.1415634155273,-14.9129819869995,0,0,66.1416,0,0,"2024-04-19",0
"Mike Baumann",20206,"2024-04-16","MIN",2,2024,"BAL","H",28,0,0,6.75000160932579,1,0,0,0,0,0,0,0,1.1,7,2,1,1,0,1,0,0,0,0,3,20.2500048279774,6.75000160932579,13.5000032186516,3,0,0,2,0,1,0,0,0,0,0.42857143,0.14285714,0.28571429,2.32668825993928,0,0.333333333333333,2.25000053644193,0.666666666666667,0.66666667,0.916479241847864,5.83352236747793,0.916479241847864,171.902621532182,21.2940686041764,20.9543071197449,2,0.333333333,0.666666666,0,0,0,2,13.5000032186516,7,18,25,0.00102000241167843,-0.00216000084765255,0.00318000325933099,-0.225999981164932,-0.0243010781705379,0.0225714277476072,0.00999999977648258,0.0299999993294477,NA,0,1,-0.0345512181520462,0.0797412000656433,0,0,0.44,95.72727273,0.24,90.5,0.32,86.875,NA,NA,NA,-0.464792996644974,0.358707696199417,-0.147358983755112,NA,-4.22539087859067,5.97846160332362,-1.8419872969389,NA,0.26666667,0.9,0.52,0.5,0.88888889,0.76923077,0.4,0.57142857,0.12,1,2,0,0,0,3,3,0.33333333,0.66666667,0,0,0,1,2.45419588505715,NA,NA,NA,21.64904,64.67089,20,NA,NA,NA,47.29381,36.75753,58.73267,52.32721,52.48905,47.37706,31.65283,53.36897,21.11943,1.26525,5.97497,NA,NA,NA,106.28,45.02,55.18,NA,NA,NA,77,164.28,161.22,112,86.88,93.32,102.4832,83.9416,90.1184,0.44,NA,0.2,0.36,NA,95.6454523259943,NA,91.0599975585938,86.8888888888889,NA,-4.4229174527255,NA,1.58507881164551,0.862493250105116,NA,11.916806307706,NA,4.18761596679687,-2.50058131747776,NA,-0.476216979324818,NA,0.398345269262791,-0.198214869946241,NA,-4.32924526658925,NA,7.96690538525581,-2.20238744384713,NA,0.23076923,0.83333333,0.52,0.66666667,0.8,0.76923077,0.48,17.61111111,NA,0.36,0.44,0.2,NA,NA,NA,87.1971299913194,95.9517045454545,91.3539184570313,NA,NA,NA,1.38377708858914,-3.89837438409979,2.31464614868164,NA,NA,NA,-3.94067594740126,10.366567438299,2.73397998809814,NA,NA,NA,-0.198214869946241,-0.476216979324818,0.398345269262791,NA,NA,NA,-2.20238744384713,-4.32924526658925,7.96690538525581,NA,NA,0.25,0.76923077,0.52,0.66666667,0.8,0.76923077,0.52,3,98.4395345052083,6.29927508036296,0,0,106.516,2,0.66666667,"2024-04-16",0
"Mike Baumann",20206,"2024-04-13","MIL",2,2024,"BAL","H",28,0,0,5.40000205993731,1,0,0,0,0,0,0,0,1.2,8,3,1,1,0,0,0,0,0,0,0,0,0,16.2000061798119,0,0,0,2,3,3,0,0,0,0,0,0,0,6.39885408401489,0,0.375,1.80000068664577,0.375,0.66666667,3.1664797782898,2.23352228164751,5.88809594770333,137.522116898447,78.1762071033664,144.636047701185,0.666666666,0.375,0.25,0.375,0,0,0,0,11,15,26,-0.0455799996852875,-0.0485800020396709,0.00300000025890768,-1.66299998760223,-0.178817197680473,0.101250000298023,0.167333334684372,0.48199999332428,NA,0,1,-0.0408108606934547,-0.40936197437939,0,0,0.34615385,95.88888889,0.34615385,91.33333333,0.26923077,86.71428571,0.03846154,87,NA,-1.52533078193665,0.593114793300629,0.144103854894638,0.177418887615204,-16.9481197992961,6.59016437000698,2.05862649849483,17.7418887615204,0.21428571,0.83333333,0.5,0.66666667,0.9,0.84615385,0.46153846,0.5,0.07692308,2,3,3,1,4,3,8,0.25,0.375,0.375,0.125,0.5,0.375,6.46350258541426,80,71.38363,80,53.29062,56.66494,42.34765,NA,NA,NA,20,30.75724,20,63.71001,52.42974,59.98846,44.60332,47.11535,37.11523,0.46069,4.76813,138.98,198.26,216.22,90.82,67.8,67.7,110.04,67.52,58.1,71.92,105.84,105.72,103.2,125.54,132.56,90.9328571428571,99.1014285714286,100.754285714286,0.26923077,0.07692308,0.34615385,0.26923077,0.03846154,95.8428606305804,95.8500061035156,91.3333333333333,86.8714250837054,87.3000030517578,-6.56434794834682,-8.93020725250244,-0.639769130282932,-1.03247472218105,-11.1863145828247,10.2334703717913,11.0949583053589,5.43026521470812,-2.75735282897949,5.55155992507935,0.00771503895521164,-1.59015637636185,0.600693248212337,0.143733512610197,0.179673105478287,0.110214842217309,-79.5078188180923,6.67436942458153,2.05333589443139,17.9673105478287,0.16666667,0.78571429,0.5,1,0.81818182,0.84615385,0.53846154,19.55555556,0.03846154,0.26923077,0.34615385,0.34615385,NA,NA,87.6099014282227,87.2318725585938,96.2175021701389,91.6908026801215,NA,NA,-10.8584995269775,-0.566748414720808,-6.74387868245443,-0.0811572207344903,NA,NA,3.64838004112244,-4.51408849443708,8.89219665527344,4.0368643866645,NA,NA,0.179673105478287,0.143733512610197,-1.58244133740664,0.600693248212337,NA,NA,17.9673105478287,2.05333589443139,-17.5826815267404,6.67436942458153,NA,NA,0.16666667,0.78571429,0.5,1,0.81818182,0.84615385,0.53846154,8,91.4780426025391,18.1711235046387,0,0,104.7,4,0.5,"2024-04-13",0
"Mike Baumann",20206,"2024-04-11","@BOS",2,2024,"BAL","A",28,0,0,0,1,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,1,1,0,0,0,0,0,0,0,5.15272908401489,0,0.25,1,0.25,0,3.1664797782898,-3.1664797782898,4.67848818451166,0,78.1762071033664,114.543946394147,2,0.25,0.5,0.25,0,0,0,0,2,9,11,0.00942800007760525,-0.012491999194026,0.0219199992716312,0.177000045776367,0.0170520283281803,0.247299998998642,0.213599994778633,0.213599994778633,NA,0,1,0.0322112776339054,0.00591245918688212,0,0,0.63636364,96.42857143,0.18181818,92.5,0.09090909,88,0.09090909,87,NA,-0.284046053886414,0.0884336829185486,0.0572940893471241,0.054188709706068,-4.05780076980591,4.42168414592743,5.72940893471241,5.4188709706068,0.5,1,0.81818182,1,1,1,0.63636364,0.5,0,1,2,1,0,2,2,4,0.25,0.5,0.25,0,0.5,0.5,4.46356647806412,80,64.50866,69.58402,59.5129,65.48427,52.18943,NA,NA,NA,34.73283,35.78446,52.83267,44.73971,55.4727,46.10668,57.36316,58.51029,54.90001,-0.33203,3.57905,94.16,138.68,133.74,102.64,94.46,94.36,NA,NA,NA,91.52,121.2,124.94,100.04,92.58,104.74,99.6109090909091,103.170909090909,104.443636363636,0.63636364,NA,0.18181818,0.09090909,0.09090909,96.4428536551339,NA,92.6499938964844,88.3000030517578,87.4000015258789,-4.37062345232282,NA,0.460864365100861,0.127588912844658,-11.1306743621826,10.9731597900391,NA,7.74405002593994,-2.45636987686157,6.39409160614014,-0.285567939281464,NA,0.0895345062017441,0.057969942688942,0.054773960262537,-4.07954198973519,NA,4.4767253100872,5.7969942688942,5.4773960262537,0.5,0.88888889,0.81818182,1,1,1,0.81818182,20.42857143,0.09090909,0.09090909,0.63636364,0.18181818,NA,NA,87.8376007080078,88.7348022460938,96.8950369698661,93.0681991577148,NA,NA,-10.6521997451782,0.699316024780273,-3.81839724949428,1.03292894363403,NA,NA,4.77437019348145,-4.1634202003479,9.38169860839844,6.21372032165527,NA,NA,0.054773960262537,0.057969942688942,-0.285567939281464,0.0895345062017441,NA,NA,5.4773960262537,5.7969942688942,-4.07954198973519,4.4767253100872,NA,NA,0,0.9,0.81818182,NA,1,1,0.90909091,4,93.2028274536133,9.94425487518311,0,0,102.767,2,0.5,"2024-04-11",0
"Mike Baumann",20206,"2024-04-10","@BOS",2,2024,"BAL","A",28,1,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,3,27,0,9,3,0,0,1,0,0,0,0,0,0,0.75,0,0.75,-0.374583415985107,0,0.25,1,1,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-73.5094593964505,-72.3365655024484,1,0,1,0,0,0,4,36,6,14,20,0.0327120013535023,-0.0148080326616764,0.0475200340151787,0.546999990940094,0.0526974946260452,0.551999986171722,0.541999995708466,0.541999995708466,1.58200001716614,1,1,0.0440816953778267,0.0151791781239452,0,0,0.65,96.30769231,0.05,92,0.3,87.16666667,NA,NA,NA,-0.0312125161290169,-0.0344077162444592,0.400605052709579,NA,-0.240096277915514,-3.44077162444592,6.67675087849299,NA,0.4,0.7,0.55,0.5,0.57142857,0.54545455,0.5,0.5,0.25,1,0,0,0,0,1,1,1,0,0,0,0,1,-1.87189332063576,NA,NA,NA,68.74859,73.72532,55.47176,NA,NA,NA,20,32.46567,20,46.19791,67.44779,47.54361,56.07648,70.58509,44.48481,-0.2521,3.69894,NA,NA,NA,108.86,109.64,124.34,NA,NA,NA,90.86,17.58,18.54,149.24,77.88,98.36,120.074,95.509,111.256,0.65,NA,0.05,0.3,NA,96.3923058143029,NA,91.5999984741211,87.1333312988281,NA,-5.46833742581881,NA,1.60231173038483,1.19698564211528,NA,11.6973865215595,NA,3.45872712135315,-4.97945912679036,NA,-0.033438928425312,NA,-0.0350487045943737,0.393579814583063,NA,-0.257222526348554,NA,-3.50487045943737,6.55966357638439,NA,0.36363636,0.77777778,0.55,0.5,0.57142857,0.54545455,0.45,17.0625,NA,0.3,0.65,0.05,NA,NA,NA,87.3674112955729,96.6336388221154,91.8028030395508,NA,NA,NA,1.7741223971049,-4.86957696767954,2.03632998466492,NA,NA,NA,-6.97020975748698,10.0523869441106,2.39316010475159,NA,NA,NA,0.393579814583063,-0.033438928425312,-0.0350487045943737,NA,NA,NA,6.55966357638439,-0.257222526348554,-3.50487045943737,NA,NA,0.36363636,0.77777778,0.55,0.5,0.57142857,0.54545455,0.45,1,98.2065048217773,-20.2794704437256,0,0,98.2065,1,1,"2024-04-10",0
