"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","piXX%","pivCH","pivFA","pivFC","pivSI","pivSL","pivXX","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piXX-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piXX-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwXX","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Dennis Santana",17878,"2024-07-13","@CHW",27,2024,"PIT","A",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.3263759235173,-18.3531359984531,1,0,1,0,0,0,0,0,2,12,14,0.0177960004657507,0,0.0177960004657507,0.496999979019165,0.0512107163667679,0.234266668558121,0.435799986124039,0.435799986124039,NA,0,1,0.075838178396225,0.0001265355568211,0,0,0.42857143,95.66666667,0.21428571,87.33333333,0.35714286,90.2,NA,NA,NA,0.247934192419052,0.367077767848969,0.12969845533371,NA,4.13223654031754,12.2359255949656,2.59396910667419,NA,0.71428571,0.42857143,0.57142857,1,0.66666667,0.875,0.5,0.66666667,0.07142857,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.63164493926916,NA,NA,NA,80,40.66745,80,35.48843,50.81345,48.34717,45.33688,34.50414,66.48522,71.28971,40.93424,61.10563,71.45325,40.80656,80,-1.2074,2.26599,NA,NA,NA,127.96,159.24,162.18,94.68,94.28,98.52,123.5,84.76,77.98,97.64,131.24,121.4,113.268571428571,120.68,117.377142857143,0.28571429,0.28571429,0.14285714,0.28571429,NA,95.8249969482422,90.75,95.1000061035156,87.375,NA,-6.81091213226318,-0.734606742858887,-9.45636177062988,0.967779040336609,NA,9.0015926361084,6.5327730178833,4.73973083496094,2.09628033638,NA,0.235492557287216,0.152108270674944,0.0151214338839054,0.350456561893225,NA,5.8873139321804,3.8027067668736,0.756071694195271,8.76141404733062,NA,0.5,0.625,0.57142857,1,0.8,0.875,0.57142857,19.27272727,NA,0.28571429,0.28571429,0.14285714,0.28571429,NA,NA,95.8040237426758,90.6565475463867,95.0322494506836,87.2641754150391,NA,NA,-6.19559764862061,0.147054210305214,-8.78945541381836,1.64784824848175,NA,NA,8.15802478790283,5.65097999572754,3.90663003921509,1.00297069549561,NA,NA,0.235492557287216,0.152108270674944,0.0151214338839054,0.350456561893225,NA,NA,5.8873139321804,3.8027067668736,0.756071694195271,8.76141404733062,NA,0.5,0.625,0.57142857,1,0.8,0.875,0.57142857,1,69.9662628173828,-1.52805781364441,0,0,69.9663,0,0,"2024-07-13",0
"Dennis Santana",17878,"2024-07-09","@MIL",27,2024,"PIT","A",28,0,0,0,1,0,0,0,0,0,0,0,2,9,2,0,0,0,1,0,0,0,0,4,18,4.5,9,4,0,0,2,0,2,0,0,0,0,0.44444444,0.11111111,0.33333333,1.88579081426116,0,0.25,1.5,0.5,1,0.666479778289795,-0.666479778289795,0.666479778289795,0,17.8693566572692,17.8954493951459,2,0.5,0.5,0,0,0,0,0,12,22,34,0.00039999996079132,-0.00139200000558048,0.00179199990816414,0.998000025749207,0.102516695857048,0.0121777774766088,0.00499999988824129,0.00999999977648258,NA,0,1,-0.029992688447237,0.0628394013683464,0,0,0.47058824,94.4375,0.38235294,87.69230769,0.14705882,91.2,NA,NA,NA,0.267772823572159,-0.0322872884571552,-0.459725260734558,NA,1.67358014732599,-0.248363757362733,-9.19450521469116,NA,0.33333333,0.8125,0.55882353,0.5,0.76923077,0.68421053,0.47058824,0.55555556,0.17647059,2,1,1,2,2,0,4,0.5,0.25,0.25,0.5,0.5,0,3.17286385337969,49.57827,41.06652,52.09483,50.07259,55.2343,49.974,80,52.12528,80,36.89806,49.17699,39.85251,80,46.15105,80,60.59598,52.08318,68.73735,-0.53288,3.27777,82.02,124.52,119.78,104.46,99.82,107.4,100.98,168.06,190.78,104.28,86.2,86.7,85.66,142.86,143.38,100.659411764706,107.689411764706,112.497647058824,0.35294118,0.14705882,0.08823529,0.38235294,0.02941176,94.6833292643229,91.1200012207031,94.1333312988281,87.5769230769231,91.9000015258789,-7.50017420450846,-0.940664005279541,-10.6807657877604,1.21524693415715,-10.6044702529907,9.48057428995768,6.80658340454102,7.50131479899089,2.03449645409217,5.7466983795166,0.0151052996516228,-0.463107150048018,0.201649211347103,-0.0323844142258167,0.0501701384782791,0.125877497096856,-9.26214300096035,6.72164037823677,-0.249110878660129,5.01701384782791,0.18181818,0.73913043,0.55882353,0,0.76470588,0.68421053,0.67647059,20.52,0.02941176,0.35294118,0.14705882,0.08823529,0.38235294,NA,91.9412002563477,94.6910705566406,91.0724609375,94.1346638997396,87.5480487530048,NA,-10.2855997085571,-7.00834973653158,-0.491202735900879,-10.4025999704997,1.82890686622033,NA,4.73499011993408,8.46923891703288,5.91906814575195,6.52515665690104,1.06592075641339,NA,0.0501701384782791,0.0151052996516228,-0.463107150048018,0.201649211347103,-0.0323844142258167,NA,5.01701384782791,0.125877497096856,-9.26214300096035,6.72164037823677,-0.249110878660129,NA,0.25,0.72727273,0.55882353,0.33333333,0.75,0.68421053,0.64705882,4,73.5488739013672,1.48530077934265,0,0,94.0112,0,0,"2024-07-09",0
"Dennis Santana",17878,"2024-07-06","NYM",27,2024,"PIT","H",28,0,0,0,1,0,0,0,0,0,0,0,2,7,2,0,0,0,0,0,0,0,0,2,9,0,9,2,0,0,1,3,1,0,0,0,0,0.28571429,0,0.28571429,2.98501480410632,0,0.285714285714286,1,0.4,1,1.1664797782898,-1.1664797782898,3.4344923876226,0,29.9346008508647,84.7864770217853,0.333333333,0.2,0.2,0.6,0,0,2,9,11,18,29,-0.0535279735922813,-0.282249987125397,0.228722020983696,-0.109999924898148,-0.010961645282805,1.35092496871948,1.09446668624878,2.24539995193481,0.951399981975555,1,1,0.0449766628444195,-0.0845998653402765,0,0,0.20689655,95.33333333,0.51724138,87.33333333,0.27586207,90.75,NA,NA,NA,-0.632963120937347,0.183917015790939,0.211564123630524,NA,-10.5493853489558,1.22611343860626,2.64455154538155,NA,0.45,0.44444444,0.44827586,0.33333333,0.75,0.46153846,0.31034483,0.57142857,0.24137931,0,3,2,0,3,2,5,0,0.6,0.4,0,0.6,0.4,1.3083719595343,NA,NA,NA,55.03085,45.89127,70.79586,20,44.27468,20,28.218,22.30414,46.8317,20,45.26962,20,28.20075,35.3771,32.3864,1.47972,6.29667,NA,NA,NA,109.52,153.7,173.52,82.42,53.52,33.18,103.4,71.46,83.48,95.36,69.42,73.9,102.345517241379,84.6689655172414,95.6179310344828,0.2,0.16666667,0.03333333,0.6,NA,94.4166666666667,90.3,94.8000030517578,87.9055582682292,NA,-5.62199274698893,-0.732533550262451,-8.95334625244141,0.770105573866102,NA,8.80201212565104,6.55894927978516,5.50401210784912,2.10179583231608,NA,-0.64887522906065,0.0347222425043583,-0.0242429338395596,0.36603694781661,NA,-10.8145871510108,0.694444850087166,-2.42429338395596,2.03353859898117,NA,0.31578947,0.63636364,0.43333333,0.16666667,0.71428571,0.46153846,0.36666667,20.13636364,NA,0.16666667,0.26666667,0.03333333,0.53333333,NA,NA,95.1645629882812,90.3884124755859,94.7002029418945,87.4706420898438,NA,NA,-6.64888610839844,0.33531379699707,-8.06540012359619,1.34247434139252,NA,NA,7.72057037353516,5.38060760498047,4.92597007751465,0.948624193668365,NA,NA,-0.613826524466276,0.0195651575922966,-0.0242429338395596,0.346145328134298,NA,NA,-12.2765304893255,0.244564469903708,-2.42429338395596,2.16340830083936,NA,0.38888889,0.5,0.43333333,0.14285714,0.83333333,0.46153846,0.4,5,89.393115234375,17.2442443847656,1,0.2,102.148,1,0.2,"2024-07-06",0
"Dennis Santana",17878,"2024-07-04","STL",27,2024,"PIT","H",28,0,1,9,1,0,0,0,0,0,0,0,1,5,2,2,1,0,0,0,0,0,0,1,9,0,18,1,0,0,2,1,1,0,0,0,0,0.2,0,0.2,2.84676908401489,0,0.4,2,0.5,0,1.1664797782898,7.8335202217102,2.67848818451166,213.193937782926,29.9346008508647,66.5170884121943,2,0.25,0.5,0.25,0,0,1,9,5,12,17,-0.295150011777878,-0.342616707086563,0.047466691583395,-0.848999977111816,-0.0846038833260536,1.8497200012207,2.61339998245239,2.61339998245239,NA,0,1,-0.210468769073486,0.0509040719392732,0,1,0.41176471,96,0.52941176,87.55555556,NA,NA,0.05882353,89,NA,0.141796052455902,-0.148349568247795,NA,-0.536357283592224,2.02565789222717,-1.64832853608661,NA,-53.6357283592224,0.375,0.33333333,0.35294118,1,0.33333333,0.66666667,0.52941176,0.6,0.11764706,0,3,1,1,2,1,4,0,0.75,0.25,0.25,0.5,0.25,2.66387035816832,28.34774,25.38881,37.47689,80,51.97077,80,NA,NA,NA,62.20424,50.18502,63.51098,NA,NA,NA,75.32037,51.15699,80,-1.44765,1.90562,85.76,116.54,60.78,119.14,145.62,151.66,NA,NA,NA,103.48,110.36,120.04,NA,NA,NA,108.885882352941,125.242352941176,129.574117647059,0.41176471,NA,NA,0.52941176,0.05882353,95.8285696847098,NA,NA,87.6888902452257,88.8000030517578,-6.6531252179827,NA,NA,0.560997645060221,-5.99133682250977,8.60323006766183,NA,NA,1.50093544854058,6.69851350784302,0.142641998827457,NA,NA,-0.147741694003344,-0.544301271438599,2.03774284039225,NA,NA,-1.64157437781493,-54.4301271438599,0.33333333,0.36363636,0.35294118,1,0.5,0.66666667,0.64705882,18.5,0.05882353,0.41176471,NA,NA,0.52941176,NA,88.6292037963867,95.6522565569196,NA,NA,87.4952799479167,NA,-6.12129020690918,-6.44972555977958,NA,NA,0.997457504272461,NA,6.18632984161377,8.00980268205915,NA,NA,0.598327000935872,NA,-0.544301271438599,0.142641998827457,NA,NA,-0.147741694003344,NA,-54.4301271438599,2.03774284039225,NA,NA,-1.64157437781493,NA,0.28571429,0.4,0.35294118,1,0.5,0.66666667,0.58823529,4,82.4165191650391,-6.21340799331665,0,0,103.818,1,0.25,"2024-07-04",0
"Dennis Santana",17878,"2024-07-02","STL",27,2024,"PIT","H",28,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0,3,27,18,0,1.5,0,0,0,0,0,0,0,0,0,0.6,0.4,0.2,6.55056908401489,0,0,2,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,78.1955776252467,78.3097583844777,0,0,0,0,0,0,0,0,11,14,25,0.00869799964129925,-0.00518000032752752,0.0138779999688268,0.521000027656555,0.0519182831048965,0.149399995803833,0.141399994492531,0.141399994492531,NA,0,1,0.0292957555502653,0.0289237885300438,0,0,0.36,95.88888889,0.4,86.5,0.12,90.66666667,0.12,90,NA,0.149170637130737,0.189105108380318,-0.0640054792165756,-0.114502429962158,1.65745152367486,1.89105108380318,-2.13351597388585,-3.81674766540527,0.29411765,0.75,0.44,0.6,0.66666667,0.63636364,0.32,0.4,0.16,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3.10072867890147,20,37.20757,20,59.24743,50.59038,68.34658,38.13993,39.29162,20,38.01326,57.37541,27.14753,20,52.38135,20,22.16713,53.78862,20,1.85456,6.85893,50.42,-60.94,-100.44,123.58,117.56,132.44,77.5,78.48,68.72,104.04,49.14,63.3,97.02,13.9,33.5,101.9544,54.7696,62.4168,0.32,0.12,0.04,0.4,0.12,95.7874984741211,90.1666666666667,94.8000030517578,86.6099975585937,89.7000020345052,-7.170973777771,0.216892242431641,-10.2023410797119,1.00393724441528,-8.37789535522461,8.95175647735596,6.4503288269043,6.39208602905273,1.13466348648071,5.77799987792969,0.099333431571722,-0.065944466739893,0.0501701384782791,0.188158731907606,-0.119406387209892,1.24166789464653,-2.19814889132977,5.01701384782791,1.88158731907606,-3.98021290699641,0.25,0.77777778,0.44,0.5,0.71428571,0.63636364,0.36,22.45,0.12,0.32,0.12,0.04,0.4,NA,89.4532368977865,95.5453491210938,89.8787638346354,94.5211029052734,86.3444396972656,NA,-8.44445037841797,-6.79435634613037,0.444806019465129,-10.3368997573853,1.5059271812439,NA,5.0875498453776,8.13898658752441,5.87649345397949,5.39543008804321,0.153144216537476,NA,-0.119406387209892,0.099333431571722,-0.065944466739893,0.0501701384782791,0.188158731907606,NA,-3.98021290699641,1.24166789464653,-2.19814889132977,5.01701384782791,1.88158731907606,NA,0.25,0.77777778,0.44,0.5,0.71428571,0.63636364,0.36,0,NA,NA,0,NA,NA,0,NA,"2024-07-02",0
"Dennis Santana",17878,"2024-06-24","@CIN",27,2024,"PIT","A",28,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,0,0,2,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0.333333333333333,1.50000156462356,0.5,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,5.80403695341251,5.81251197675874,0,1,0,0,0,0,0,0,6,10,16,-0.0244900286197662,-0.0402300357818604,0.0157400071620941,-0.269999980926514,-0.0255319178104401,0.417333364486694,0.27700001001358,0.554000020027161,0.193000003695488,1,1,-0.0281418096274137,-0.0305403631959552,0,0,0.26666667,95.25,0.26666667,87.5,0.46666667,91.28571429,NA,NA,0.0625,0.0188862010836601,-0.479063153266907,0.500695288181305,NA,0.472155027091503,-11.9765788316727,7.1527898311615,NA,0.33333333,0.66666667,0.46666667,0.33333333,1,0.71428571,0.4,NA,0.125,0,2,0,0,2,0,2,0,1,0,0,1,0,10.9264437994246,NA,NA,NA,30.83353,38.83697,33.04755,NA,NA,NA,20,22.39748,37.53518,35.09681,49.46605,27.85592,27.77957,39.99622,24.9158,1.50588,6.33591,NA,NA,NA,134.2,69.3,89.58,NA,NA,NA,126.24,98.26,96.94,93.4,88.94,97.26,113.037333333333,86.188,95.1266666666667,0.26666667,0.46666667,NA,0.26666667,NA,95.3249969482422,91.1285661969866,NA,87.3499984741211,NA,-7.82612371444702,-1.68256895882743,NA,0.271342426538467,NA,9.01381397247314,7.47593579973493,NA,3.33666801452637,NA,0.0183441489934921,0.587694551795721,NA,-0.486331284046173,NA,0.458603724837303,8.39563645422459,NA,-12.1582821011543,NA,0.375,0.57142857,0.46666667,0.33333333,1,0.71428571,0.46666667,23,NA,0.26666667,0.46666667,NA,0.26666667,NA,NA,95.4832458496094,91.2737165178571,NA,87.5204010009766,NA,NA,-7.57427263259888,-1.19605704716274,NA,1.09712827205658,NA,NA,8.10321521759033,6.43466404506138,NA,1.88185834884644,NA,NA,0.0183441489934921,0.587694551795721,NA,-0.524409651756287,NA,NA,0.458603724837303,8.39563645422459,NA,-13.1102412939072,NA,0.44444444,0.5,0.46666667,0.5,1,0.71428571,0.4,2,89.07177734375,10.6267461776733,0,0,104.368,1,0.5,"2024-06-24",0
"Dennis Santana",17878,"2024-06-18","CIN",27,2024,"PIT","H",28,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,0,1,0,0,0,0,0.25,0,0.25,0.992229084014893,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.9346008508647,29.9783111930123,2,0.333333333,0.666666666,0,0,0,0,0,4,14,18,0.0402320027351379,-0.0332259945571423,0.0734579935669899,0.521000027656555,0.0519182831048965,0.791949987411499,0.686600029468536,0.686600029468536,NA,0,1,0.0196311008185148,0.0311700903862945,0,0,0.33333333,96.33333333,0.33333333,88.5,0.33333333,90.83333333,NA,NA,NA,-0.646513998508453,0.434726744890213,0.144147023558617,NA,-10.7752333084742,7.24544574817022,2.40245039264361,NA,0.45454545,0.85714286,0.61111111,0.8,0.66666667,0.72727273,0.38888889,0.75,0.16666667,2,1,0,1,2,0,3,0.66666667,0.33333333,0,0.33333333,0.66666667,0,3.21795879942089,NA,NA,NA,42.80135,47.67222,41.86327,80,29.26527,80,42.74592,33.08989,64.04237,71.04608,47.09669,33.35101,63.24313,41.73667,60.43591,-0.69734,3.03108,NA,NA,NA,96.76,109.3,96.34,80.42,241.28,230.46,126.66,113.26,119.16,113.4,112.74,129.98,111.365555555556,119.098888888889,122.611111111111,0.27777778,0.33333333,0.05555556,0.33333333,NA,96.3400024414063,90.9166666666667,95.9000015258789,88.5999959309896,NA,-9.6061637878418,-0.237242142359416,-9.84421825408936,0.70291805267334,NA,8.73702850341797,7.06372833251953,5.12481498718262,2.17362594604492,NA,0.0590896233916283,0.145594511181116,-0.71075052022934,0.439231939613819,NA,1.18179246783257,2.42657518635194,-71.075052022934,7.32053232689699,NA,0.33333333,0.88888889,0.61111111,0.66666667,0.75,0.72727273,0.5,21.35714286,NA,0.27777778,0.33333333,0.05555556,0.33333333,NA,NA,95.6949829101563,90.2560831705729,95.2515029907227,87.9343465169271,NA,NA,-8.78609390258789,0.716708898544312,-9.47999000549316,1.77175776163737,NA,NA,7.88332595825195,6.22574996948242,4.16568994522095,1.17322675387065,NA,NA,0.0590896233916283,0.145594511181116,-0.71075052022934,0.439231939613819,NA,NA,1.18179246783257,2.42657518635194,-71.075052022934,7.32053232689699,NA,0.42857143,0.72727273,0.61111111,0.66666667,0.75,0.72727273,0.61111111,3,82.1023864746094,-3.22258885701497,0,0,100.774,1,0.33333333,"2024-06-18",0
"Dennis Santana",17878,"2024-06-15","@COL",27,2024,"PIT","A",28,0,0,54,1,0,0,0,0,0,0,0,1,9,4,6,6,1,2,0,0,0,0,0,0,18,36,0,0,0,2,4,1,0,0,0,0,0,0.22222222,-0.22222222,9.73364265929642,9,0.571428571428571,6,0.5,0,22.1664797782898,31.8335202217102,15.2145134031773,1279.16362669755,536.674856981876,369.459208835602,0.5,0.142857142,0.285714285,0.571428571,0,0.25,0,0,11,20,31,-0.00272795674391091,-0.00325998547486961,0.000532028672751039,-5.37099981307983,-0.467449963092804,0.00737777771428227,0.0131999999284744,0.0131999999284744,NA,0,1,-0.267947852611542,-0.101805323691126,0,0,0.38709677,95.41666667,0.09677419,87.33333333,0.29032258,91.44444444,0.22580645,88.85714286,NA,-0.841813445091248,-0.715939462184906,-1.19292116165161,-1.18212103843689,-7.01511204242706,-23.8646487394969,-13.2546795739068,-16.8874434062413,0.4,0.90909091,0.58064516,0.5,0.6,0.55555556,0.35483871,0.55555556,0.25806452,3,3,1,0,2,5,7,0.42857143,0.42857143,0.14285714,0,0.28571429,0.71428571,14.9373968087536,38.6104,30.58423,51.60991,32.53467,38.86388,38.97692,NA,NA,NA,41.10941,26.99139,64.96162,33.12604,46.01077,29.25896,30.7704,37.94438,36.59199,1.32007,6.0572,66.42,103.32,79.86,89.48,79.78,72.26,NA,NA,NA,111.98,92.06,89.9,90.44,57.58,65.14,86.3154838709678,77.9877419354839,71.2051612903226,0.38709677,0.29032258,NA,0.09677419,0.22580645,95.4083353678385,91.3333333333333,NA,87.4000040690104,88.8999982561384,-5.8000659942627,0.392853577931722,NA,1.02016838391622,-7.21730095999582,7.52753893534342,5.69211281670464,NA,2.14759683609009,3.27461869376046,-0.854555904865265,-1.20394433662295,NA,-0.722684890031815,-1.18096682056785,-7.12129920721054,-13.3771592958106,NA,-24.0894963343938,-16.8709545795407,0.4,0.75,0.58064516,0.5,0.58333333,0.55555556,0.51612903,19.77272727,0.22580645,0.38709677,0.29032258,NA,0.09677419,NA,89.118172781808,95.635976155599,91.5353664822049,NA,87.6341349283854,NA,-6.76903697422573,-5.39640744527181,0.980701976352268,NA,1.79913457234701,NA,3.00522286551339,7.38900057474772,5.64041561550564,NA,1.76086664199829,NA,-1.18096682056785,-0.854555904865265,-1.20394433662295,NA,-0.722684890031815,NA,-16.8709545795407,-7.12129920721054,-13.3771592958106,NA,-24.0894963343938,NA,0.35294118,0.85714286,0.58064516,0.5,0.58333333,0.55555556,0.4516129,7,91.0620814732143,15.5014659336635,0,0,103.176,4,0.57142857,"2024-06-15",0
"Dennis Santana",17878,"2024-06-13","@STL",27,2024,"PIT","A",28,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,5.43449475334657,0,78.1955776252467,133.117981382682,1,0,0.5,0.5,0,0,0,0,3,6,9,0.0163279809057713,0,0.0163279809057713,0.252999991178513,0.0266877636313438,0.328799992799759,0.190999999642372,0.381999999284744,NA,0,1,0.0497855804860592,-0.000126270074470795,0,0,0.44444444,96.75,0.11111111,87,0.11111111,89,0.33333333,88.33333333,NA,0.297220349311829,0,-0.0373910665512085,0.18696890771389,7.43050873279572,0,-3.73910665512085,6.23229692379634,0.33333333,1,0.55555556,1,0.66666667,0.8,0.33333333,0.5,0.11111111,1,0,1,1,1,0,2,0.5,0,0.5,0.5,0.5,0,1.10098381124782,32.95886,39.72081,31.72543,59.42383,62.63119,57.37179,NA,NA,NA,80,56.99208,80,NA,NA,NA,56.49873,56.78782,56.65252,-0.27833,3.6596,79.6,86.96,63.54,100.04,125.28,127.28,NA,NA,NA,143.78,131.28,135.82,NA,NA,NA,102.946666666667,113.84,107.931111111111,0.45454545,NA,NA,0.27272727,0.27272727,96.2,NA,NA,85.3666687011719,88.3333333333333,-6.00033187866211,NA,NA,3.49051475524902,-8.34788767496745,8.72581100463867,NA,NA,1.23382496833801,4.2190367380778,0.266037918627262,NA,NA,0.0120918154716492,0.189374417066574,5.32075837254524,NA,NA,0.403060515721639,6.3124805688858,0.2,0.66666667,0.45454545,1,0.75,0.8,0.54545455,19.625,0.27272727,0.36363636,NA,NA,0.18181818,0.18181818,88.4069315592448,96.5101776123047,NA,NA,88.2512969970703,87.6394958496094,-8.20433680216471,-6.91140460968018,NA,NA,1.45742249488831,0,3.3929967880249,8.16709232330322,NA,NA,0.172300487756729,0,0.189374417066574,0.301086623221636,NA,NA,-0.0380783230066299,0.0151214338839054,6.3124805688858,7.5271655805409,NA,NA,-1.9039161503315,0.756071694195271,0.25,0.8,0.55555556,1,0.75,0.8,0.55555556,2,73.4791717529297,28.2006702423096,0,0,77.2984,0,0,"2024-06-13",0
"Dennis Santana",17878,"2024-06-08","LAD",9,2024,"NYY","H",28,0,0,20.2500048279774,1,0,0,0,0,0,0,0,1.1,8,3,3,3,0,2,0,0,0,0,2,13.5000032186516,13.5000032186516,20.2500048279774,1,1,0,1,3,0,0,1,0,0,0.25,0.25,0,6.49179158401489,0,0.5,3.75000089406988,0.75,0.4,4.66648013591775,15.5835246920596,8.06849986102166,502.472525096258,111.046865840024,198.879197792015,0.333333333,0,0.25,0.75,0,0,0,0,15,24,39,-0.000983999692834914,-0.0023199999704957,0.00133600016124547,-1.682000041008,-0.174662515521049,0.0122999995946884,0.0133333327248693,0.0199999995529652,0.00999999977648258,1,1,0.0051098894327879,-0.0851098670961888,0,0,0.41025641,95.875,0.07692308,88.66666667,0.43589744,91.35294118,0.07692308,90,NA,-0.826956570148468,0.121488839387894,0.0218473039567471,-0.859130144119263,-5.16847856342793,4.04962797959646,0.128513552686747,-28.6376714706421,0.36,0.57142857,0.43589744,0.77777778,1,0.88235294,0.35897436,0.75,0.05128205,2,0,2,1,1,2,4,0.5,0,0.5,0.25,0.25,0.5,2.80091538492803,49.7155,54.57065,42.3119,51.22192,50.16253,46.68432,28.0298,52.84197,20,77.74265,30.65003,80,20,49.25948,20,35.18468,49.33045,22.79505,1.04583,5.64584,80.44,82.36,59.08,123.72,96.22,113.84,94.3,29.04,16.28,107.74,90.06,95.62,95.86,85.08,96.4,104.768717948718,81.8497435897436,88.0164102564103,0.25641026,0.30769231,0.15384615,0.20512821,0.07692308,96.0900024414063,91.8666687011719,95.5166625976562,89.2874984741211,89.8666687011719,-7.92114334106445,-1.09754331906637,-10.2613175710042,0.396561533212662,-10.9190572102865,9.3920295715332,7.268585840861,6.98129653930664,2.2177312374115,5.8474178314209,-0.2598472610116,0.167784061282873,-0.581846173852682,-0.0299159437417984,-0.86827140301466,-2.598472610116,1.39820051069061,-9.69743623087804,-0.37394929677248,-28.9423801004887,0.25,0.63157895,0.43589744,0.8,0.91666667,0.88235294,0.48717949,21.41935484,0.07692308,0.28205128,0.30769231,0.12820513,0.20512821,NA,89.3143310546875,95.5654629794034,91.2906494140625,94.727880859375,88.6894378662109,NA,-10.288766225179,-7.73815987326882,-0.285877744356791,-10.2100021362305,1.48556137084961,NA,4.59930674235026,8.34792189164595,6.2468516031901,5.56919593811035,0.767111003398895,NA,-0.86827140301466,-0.746178574860096,0.167784061282873,-0.0955148600041866,-0.0299159437417984,NA,-28.9423801004887,-6.78344158963724,1.39820051069061,-1.91029720008373,-0.37394929677248,NA,0.25,0.63157895,0.43589744,0.8,0.91666667,0.88235294,0.48717949,4,79.4092636108398,31.2250423431396,1,0.25,102.766,2,0.5,"2024-06-08",0
