"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFC%","piSI%","piSL%","pivCH","pivFC","pivSI","pivSL","piCH-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFC","piwSI","piwSL","piwCH/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"T.J. McFarland",3237,"2024-07-10","@BOS",10,2024,"OAK","A",35,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,4,2,1,1,0,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,3,0,1,0,0,0,0,0,0,0,1.54372908401489,0,0.5,3.00000312924711,0.5,0.5,3.1664797782898,10.3335343033222,3.1664797782898,348.502351637826,79.6860822866131,76.9288520456552,3,0.25,0.75,0,0,0,0,0,4,10,14,0.00688799284398556,-0.0425320044159889,0.0494199953973293,0.0860000103712082,0.00828516390174627,0.800000011920929,1.13719999790192,1.13719999790192,2.00720000267029,1,1,-0.0157073922455311,0.0243173831722142,0,0,0.42857143,88.16666667,0.5,78,NA,NA,0.07142857,82,NA,-0.695660650730133,0.229316383600235,NA,-0.0373910665512085,-11.5943441788356,3.27594833714621,NA,-3.73910665512085,0.28571429,0.71428571,0.5,1,1,1,0.5,0.5,0,2,1,1,0,2,2,4,0.5,0.25,0.25,0,0.5,0.5,4.64799948695338,33.09519,43.43125,20,NA,NA,NA,75.96565,51.23882,79.11999,45.45845,42.64199,44.25082,NA,NA,NA,61.81202,48.08524,61.92611,-0.60843,3.16445,109.86,97.12,73.3,NA,NA,NA,93.48,149.26,135.96,89.32,117.8,105.34,NA,NA,NA,92.57,129.805714285714,116.174285714286,NA,NA,0.42857143,0.5,0.07142857,NA,NA,88.0833333333333,77.8714250837054,81.8000030517578,NA,NA,9.6404062906901,-8.95776857648577,7.89273595809937,NA,NA,-1.27719108263652,-1.25997352600098,-3.83976316452026,NA,NA,-0.706571113318205,0.231709111481905,-0.0380783230066299,NA,NA,-11.7761852219701,3.31013016402721,-3.80783230066299,0.16666667,0.75,0.5,1,1,1,0.57142857,16,0.07142857,NA,0.42857143,0.5,81.9503021240234,NA,88.1907857259115,77.9863891601562,7.2761697769165,NA,8.99993642171224,-10.1457530430385,-5.65483999252319,NA,-2.44194825490316,-2.61487279619489,-0.0380783230066299,NA,-0.706571113318205,0.231709111481905,-3.80783230066299,NA,-11.7761852219701,3.31013016402721,0.33333333,0.625,0.5,1,1,1,0.57142857,4,96.5208129882812,1.00960612297058,0,0,109.262,3,0.75,"2024-07-10",0
"T.J. McFarland",3237,"2024-07-06","BAL",10,2024,"OAK","H",35,0,0,13.5000032186516,1,0,0,0,0,0,0,0,1.1,7,3,2,2,1,0,0,0,0,0,2,13.5000032186516,0,20.2500048279774,2,0,0,1,2,2,0,0,0,0,0.28571429,0,0.28571429,2.56591276344936,6.75000160932579,0.428571428571429,2.25000053644193,0.5,0.625,9.91648138761559,3.583521831036,2.43449221310316,348.502071210914,253.628318819976,58.7187804527214,0.5,0.4,0.2,0.4,0,0.5,2,13.5000032186516,6,20,26,0.000215976237086579,0,0.000215976237086579,-1.13699996471405,-0.124671049416065,0.00142857141327113,0.00333333318121731,0.00999999977648258,NA,0,1,0.0199973583221436,0.131186009257667,0,0,0.5,88,0.34615385,78.33333333,NA,NA,0.15384615,81.5,NA,0.584922671318054,-0.773549556732178,NA,-1.44932198524475,4.49940516398503,-8.59499507480198,NA,-36.2330496311188,0.44444444,0.875,0.57692308,0.625,1,0.8,0.30769231,0.71428571,0.11538462,1,3,1,2,2,1,5,0.2,0.6,0.2,0.4,0.4,0.2,11.4850549474462,33.37489,30.02066,44.01161,NA,NA,NA,54.93165,46.79064,56.05668,62.02454,41.12824,56.23532,NA,NA,NA,55.95566,42.21525,57.65043,-0.24459,3.71021,68.42,67.86,27.14,NA,NA,NA,91.28,105.4,97.42,90.98,123.26,105.18,NA,NA,NA,87.6592307692308,105.806923076923,89.2938461538462,NA,NA,0.5,0.34615385,0.15384615,NA,NA,87.9307673527644,78.1777750651042,81.5,NA,NA,9.68877410888672,-9.20263502332899,7.80262279510498,NA,NA,-1.35529840909518,-1.37195587158203,-1.13292694091797,NA,NA,0.590713024139404,-0.782148595899343,-1.45103269442916,NA,NA,4.54394633953388,-8.69053995443715,-36.275817360729,0.41666667,0.71428571,0.57692308,0.6,0.9,0.8,0.53846154,16.57894737,0.15384615,NA,0.5,0.34615385,81.7241973876953,NA,88.1780348557692,78.3724975585938,8.1082878112793,NA,9.6225838294396,-9.28683810763889,-2.46040534973145,NA,-2.54112243652344,-2.67271529303657,-1.45103269442916,NA,0.590713024139404,-0.782148595899343,-36.275817360729,NA,4.54394633953388,-8.69053995443715,0.41666667,0.71428571,0.57692308,0.6,0.9,0.8,0.53846154,5,94.7207763671875,22.648876953125,2,0.4,109.68,2,0.4,"2024-07-06",0
"T.J. McFarland",3237,"2024-07-05","BAL",10,2024,"OAK","H",35,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3.65572908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.6860822866131,114.543946394147,3,0,0.75,0.25,0,0,1,9,3,10,13,0.0300320014357567,-0.0147880045697093,0.0448200069367886,0.453000009059906,0.0496710538864136,0.546199977397919,0.54119998216629,0.54119998216629,0.832799971103668,1,1,0.0389297157526016,0.0160538116705013,0,0,0.53846154,88.14285714,0.23076923,78.33333333,NA,NA,0.23076923,81.66666667,NA,0.624475717544556,0.0510426200926304,NA,-0.438190996646881,8.92108167920794,1.70142066975435,NA,-14.606366554896,0.28571429,0.83333333,0.53846154,1,1,1,0.46153846,0.75,0,2,1,1,0,3,1,4,0.5,0.25,0.25,0,0.75,0.25,1.18155336981577,34.84238,35.02588,55.34299,NA,NA,NA,77.96842,48.83457,76.24207,80,55.82951,80,NA,NA,NA,80,47.23574,80,-1.78066,1.4061,91.24,74.06,63.16,NA,NA,NA,99.24,116.4,109.28,111.46,162.76,169.8,NA,NA,NA,100.213846153846,117.327692307692,112.603076923077,NA,NA,0.53846154,0.23076923,0.23076923,NA,NA,88.3571428571429,78.1666666666667,81.5999959309896,NA,NA,9.8812986101423,-10.5094324747721,7.49816385904948,NA,NA,-1.59764998299735,-0.489640235900879,-2.0051163037618,NA,NA,0.632073733955622,0.0514561831951141,-0.445923011749983,NA,NA,9.0296247707946,1.7152061065038,-14.8641003916661,0.4,0.625,0.53846154,1,1,1,0.61538462,18.44444444,0.23076923,NA,0.53846154,0.23076923,81.8678995768229,NA,88.6228724888393,78.4031677246094,7.79977671305339,NA,9.93614523751395,-10.4569664001465,-3.32178688049316,NA,-2.80017580304827,-1.92229334513346,-0.445923011749983,NA,0.632073733955622,0.0514561831951141,-14.8641003916661,NA,9.0296247707946,1.7152061065038,0.4,0.625,0.53846154,1,1,1,0.61538462,4,89.7873687744141,-4.86289596557617,0,0,106.652,1,0.25,"2024-07-05",0
"T.J. McFarland",3237,"2024-06-30","@ARI",10,2024,"OAK","A",35,0,1,81.0000844896721,1,0,0,0,0,0,0,0,0.1,4,1,3,3,0,1,1,1,0,0,0,0,27.000028163224,27.000028163224,0,0,0,0,0,1,0,0,1,0,0,0.25,-0.25,9.77622908401489,0,0.5,6.00000625849423,0.5,0,21.1664985537725,59.8335859358996,21.1664985537725,2091.01410982696,543.532419615518,524.725571778343,0,1,0,0,0,0,0,0,2,7,9,-0.147359997034073,-0.201899975538254,0.0545399785041809,-1.07599997520447,-0.108686864376068,2.10150003433228,1.51199996471405,1.51199996471405,3.93199992179871,1,1,-0.0857867076992989,0.0156653683575678,0,1,0.66666667,88.66666667,0.33333333,78,NA,NA,NA,NA,0.44444444,0.455190509557724,-1.22816967964172,NA,NA,7.58650849262873,-40.9389893213908,NA,NA,0.25,0.4,0.33333333,1,1,1,0.55555556,0.75,0,0,2,0,0,2,0,2,0,1,0,0,1,0,61.2036483317947,NA,NA,NA,NA,NA,NA,59.60967,49.90539,71.63775,20,48.89327,20,NA,NA,NA,37.65979,48.66085,39.29587,0.89206,5.41518,NA,NA,NA,NA,NA,NA,92.82,94.38,77.2,111.84,-58.1,-72.2,NA,NA,NA,100.971428571429,29.0314285714286,13.1714285714286,NA,NA,0.66666667,0.33333333,NA,NA,NA,88.5833333333333,77.9333343505859,NA,NA,NA,9.96501223246256,-9.51351356506348,NA,NA,NA,-0.848607301712036,-1.09370239575704,NA,NA,NA,0.460742555558681,-1.24459809064865,NA,NA,NA,7.67904259264469,-41.4866030216217,NA,0,0.5,0.33333333,NA,1,1,0.66666667,19.33333333,NA,NA,0.66666667,0.33333333,NA,NA,88.171152750651,77.5422007242839,NA,NA,9.55605697631836,-10.7325439453125,NA,NA,-2.1296116511027,-2.65301005045573,NA,NA,0.460742555558681,-1.24459809064865,NA,NA,7.67904259264469,-41.4866030216217,0,0.5,0.33333333,NA,1,1,0.66666667,2,98.5546188354492,9.51784706115723,0,0,98.5546,1,0.5,"2024-06-30",0
"T.J. McFarland",3237,"2024-06-28","@ARI",10,2024,"OAK","A",35,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-74.9293634896886,-72.3367211985741,0,0,0,0,0,0,3,81.0000844896721,3,3,6,0.0840599983930588,0,0.0840599983930588,0.442999988794327,0.0447474718093872,3.24399995803833,1.62199997901917,3.24399995803833,0.206000000238419,1,1,0.0259124543517828,-7.51169789564576e-10,1,0,0.5,89.33333333,0.5,79.33333333,NA,NA,NA,NA,NA,0.258897304534912,-0.00390239432454109,NA,NA,8.62991015116374,-0.130079810818036,NA,NA,0.2,0,0.16666667,0,NA,0,0.16666667,1,0.16666667,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.70499516569614,NA,NA,NA,NA,NA,NA,80,49.83924,80,25.43508,57.98472,20,NA,NA,NA,70.9416,56.13464,73.51519,-1.17561,2.31368,NA,NA,NA,NA,NA,NA,127.18,193.5,201.54,128.16,74.74,85,NA,NA,NA,127.67,134.12,143.27,NA,NA,0.5,0.5,NA,NA,NA,89.1999918619792,79.0666656494141,NA,NA,NA,9.69285583496094,-9.16151682535807,NA,NA,NA,-1.73250420888265,-0.43453045686086,NA,NA,NA,0.262214258313179,-0.00435131415724754,NA,NA,NA,8.74047527710597,-0.145043805241585,NA,0.25,0,0.16666667,0,NA,0,0.33333333,16.2,NA,NA,0.5,0.5,NA,NA,88.9781697591146,78.8783671061198,NA,NA,9.49776967366537,-10.4586232503255,NA,NA,-2.90507316589355,-2.03893327713013,NA,NA,0.262214258313179,-0.00435131415724754,NA,NA,8.74047527710597,-0.145043805241585,0.25,0,0.16666667,0,NA,0,0.33333333,0,NA,NA,0,NA,NA,0,NA,"2024-06-28",0
"T.J. McFarland",3237,"2024-06-26","@LAA",10,2024,"OAK","A",35,0,0,0,1,0,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,27.000028163224,0,27.000028163224,1,0,0,0,0,1,0,0,0,0,0.5,0,0.5,0.562229084014893,0,0.5,3.00000312924711,1,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-74.9293634896886,-72.3367211985741,0,1,0,0,0,0,0,0,0,5,5,-0.0343099944293499,-0.0413920134305954,0.00708201760426164,-0.675000011920929,-0.0684931576251984,0.341300010681152,0.218500003218651,0.437000006437302,0.112800002098083,1,1,-0.0658829882740974,-0.0346443875114334,0,0,0.6,89,0.2,77,NA,NA,0.2,82,NA,0.0931044071912766,-0.758123278617859,NA,0.173208177089691,3.10348023970922,-75.8123278617859,NA,17.3208177089691,1,0.66666667,0.8,0.5,1,0.75,0.6,1,0.2,1,0,0,0,1,0,1,1,0,0,0,1,0,5.21625024127969,72.51307,58.39201,80,NA,NA,NA,80,80,80,80,43.86113,80,NA,NA,NA,80,68.73978,80,-3.91719,-1.79869,112.4,155.92,145.06,NA,NA,NA,121.5,151.22,160.52,85.9,169.78,152.76,NA,NA,NA,112.56,155.872,155.876,NA,NA,0.6,0.2,0.2,NA,NA,88.8333333333333,76.9000015258789,82.3000030517578,NA,NA,11.5275344848633,-9.35994434356689,10.4700450897217,NA,NA,-2.11613257726034,-2.08725047111511,-0.865486204624176,NA,NA,0.094138327986002,-0.76553338766098,0.175081223249435,NA,NA,3.13794426620007,-76.553338766098,17.5081223249435,1,0.75,0.8,0,1,0.75,0.8,18.66666667,0.2,NA,0.6,0.2,82.4908981323242,NA,89.0356038411458,77.0697021484375,9.90818977355957,NA,11.0634460449219,-10.1757001876831,-2.52100992202759,NA,-3.38691012064616,-3.51267004013062,0.175081223249435,NA,0.094138327986002,-0.76553338766098,17.5081223249435,NA,3.13794426620007,-76.553338766098,1,0.75,0.8,0,1,0.75,0.8,1,78.6431655883789,21.5867919921875,0,0,78.6432,0,0,"2024-06-26",0
"T.J. McFarland",3237,"2024-06-25","@LAA",10,2024,"OAK","A",35,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.6860822866131,76.9288520456552,2,0,1,0,0,0,0,0,2,4,6,0.0245760008692741,0,0.0245760008692741,0.685000002384186,0.0695078670978546,0.476300001144409,0.212799996137619,0.425599992275238,0.214199990034103,1,1,0.0512432903051376,0.000354443917464128,0,0,0.5,88.66666667,0.5,78.33333333,NA,NA,NA,NA,NA,-0.000919044017791748,0.425089508295059,NA,NA,-0.0306348005930583,14.169650276502,NA,NA,0.5,0.5,0.5,0.5,1,0.66666667,0.33333333,0.5,0.16666667,2,0,0,0,2,0,2,1,0,0,0,1,0,1.32813173702862,NA,NA,NA,NA,NA,NA,55.01754,75.5405,27.32343,80,47.24753,80,NA,NA,NA,80,62.82085,80,-2.61026,0.1617,NA,NA,NA,NA,NA,NA,113.76,95.32,115.62,112.98,150.32,152.42,NA,NA,NA,113.37,122.82,134.02,NA,NA,0.5,0.5,NA,NA,NA,88.6333312988281,78.4666646321615,NA,NA,NA,10.0617434183757,-9.05628840128581,NA,NA,NA,-1.39494371414185,-1.15861495335897,NA,NA,NA,-0.0013216957449913,0.430801093578339,NA,NA,NA,-0.0440565248330434,14.3600364526113,NA,0.33333333,0.66666667,0.5,0,1,0.66666667,0.5,13,NA,NA,0.5,0.5,NA,NA,88.9036051432292,78.7108001708984,NA,NA,9.80860646565755,-9.74987665812174,NA,NA,-2.79874006907145,-2.49952665964762,NA,NA,-0.0013216957449913,0.430801093578339,NA,NA,-0.0440565248330434,14.3600364526113,0.33333333,0.66666667,0.5,0,1,0.66666667,0.5,2,80.0089416503906,-10.4959363937378,0,0,91.2822,0,0,"2024-06-25",0
"T.J. McFarland",3237,"2024-06-22","MIN",10,2024,"OAK","H",35,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,1,0,0,0,0,0,0,13.500014081612,0,0,0,0,1,0,0,0,0,0,0,0,0.5,-0.5,15.4342290840149,0,0,1.50000156462356,0,1,7.66648447216047,-7.66648447216047,7.66648447216047,0,195.647666618839,188.878031978827,1,0,1,0,0,0,0,0,6,11,17,0.00149600021541119,-0.000215999898500741,0.00171200011391193,1.1360000371933,0.124561414122581,0.0265999995172024,0.0107999993488193,0.0215999986976385,0.00999999977648258,1,1,0.0441772267222404,0.012063383900467,0,0,0.375,88.33333333,0.375,78,NA,NA,0.25,82,0.05882353,-0.186921805143356,0.0166349038481712,NA,0.729047119617462,-3.11536341905594,0.277248397469521,NA,18.2261779904366,0.45454545,0.8,0.5625,1,1,1,0.3125,0.5,0,1,0,0,0,0,1,1,1,0,0,0,0,1,11.5772316392745,80,35.28324,80,NA,NA,NA,20,20,23.61793,70.44872,40.00458,75.36285,NA,NA,NA,61.5219,29.26622,71.99743,-0.5904,3.19149,63.38,190.42,154.48,NA,NA,NA,68.2,42.96,-3.59999999999999,92.64,135.68,99.88,NA,NA,NA,76.16,114.595,74.725,NA,NA,0.375,0.375,0.25,NA,NA,88.2166646321615,77.7333323160807,81.9749984741211,NA,NA,9.48534647623698,-9.79098383585612,8.00558185577393,NA,NA,-1.57784382502238,-2.56277783711751,-1.79640483856201,NA,NA,-0.192546840757132,0.0164074786007404,0.74265144765377,NA,NA,-3.20911401261886,0.273457976679007,18.5662861913443,0.375,0.75,0.5625,1,1,1,0.5,19.46666667,0.25,NA,0.375,0.375,82.1985778808594,NA,88.4696655273438,77.9122365315755,8.25030517578125,NA,9.45656522115072,-9.74740346272787,-3.62530517578125,NA,-3.11947663625081,-4.21855322519938,0.74265144765377,NA,-0.192546840757132,0.0164074786007404,18.5662861913443,NA,-3.20911401261886,0.273457976679007,0.28571429,0.77777778,0.5625,1,1,1,0.5625,1,98.1617126464844,-2.42467975616455,0,0,98.1617,1,1,"2024-06-22",0
"T.J. McFarland",3237,"2024-06-20","KCR",10,2024,"OAK","H",35,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.6860822866131,114.543946394147,2,0,0.666666666,0.333333333,0,0,0,0,3,7,10,0.0327599905431271,0,0.0327599905431271,0.453000009059906,0.0496710501611233,0.447333335876465,0.592799961566925,0.592799961566925,NA,0,1,0.0734433755278587,-0.000209417949132637,0,0,0.5,88.2,0.4,78,NA,NA,0.1,80,NA,0.446451246738434,0.251347869634628,NA,-0.0238054171204567,8.92902493476868,6.28369674086571,NA,-2.38054171204567,0,0.66666667,0.4,NA,1,1,0.6,1,0,0,1,2,0,1,2,3,0,0.33333333,0.66666667,0,0.33333333,0.66666667,1.13383252263505,20,32.82426,20,NA,NA,NA,60.29459,47.54996,68.41708,75.27158,47.23657,67.23691,NA,NA,NA,62.25775,46.69173,63.01893,-0.63612,3.12291,66.48,65.46,36.1,NA,NA,NA,106.3,92.08,79.08,98.46,99.02,94.96,NA,NA,NA,98.3911111111111,92.2066666666666,81.3622222222222,NA,NA,0.5,0.4,0.1,NA,NA,88.1200012207031,77.875,80.3000030517578,NA,NA,9.35254592895508,-9.97253799438477,7.76979780197144,NA,NA,-1.60480899810791,-0.518423497676849,-1.09803593158722,NA,NA,0.452436257153749,0.254050523042679,-0.0242429338395596,NA,NA,9.04872514307499,6.35126307606697,-2.42429338395596,0,0.5,0.4,NA,1,1,0.8,15.71428571,0.1,NA,0.5,0.4,80.4088973999023,NA,88.232763671875,77.9510726928711,8.43208026885986,NA,9.32115020751953,-9.91456985473633,-2.72632002830505,NA,-2.98041191101074,-2.03025722503662,-0.0242429338395596,NA,0.452436257153749,0.254050523042679,-2.42429338395596,NA,9.04872514307499,6.35126307606697,0.33333333,0.42857143,0.4,1,1,1,0.7,3,100.425109863281,10.181453704834,0,0,108.333,2,0.66666667,"2024-06-20",0
"T.J. McFarland",3237,"2024-06-19","KCR",10,2024,"OAK","H",35,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,79.6860822866131,189.774252798055,0,0,0,1,0,0,0,0,3,3,6,0.0369600243866444,0,0.0369600243866444,0.211999997496605,0.0232456140220165,1.34679996967316,0.673399984836578,1.34679996967316,1.73000001907349,1,1,0.0274428464472294,-2.79350518411769e-10,0,0,0.33333333,86.5,0.66666667,77.5,NA,NA,NA,NA,NA,0.106215819716454,0.143607437610626,NA,NA,5.31079098582268,3.59018594026566,NA,NA,0,0.66666667,0.33333333,NA,1,1,0.5,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0.771191687352222,NA,NA,NA,NA,NA,NA,80,74.1138,80,20,46.25749,20,NA,NA,NA,41.15703,59.10993,47.63454,0.67479,5.08928,NA,NA,NA,NA,NA,NA,101.18,147.18,167.22,88.1,84.04,84.82,NA,NA,NA,92.46,105.086666666667,112.286666666667,NA,NA,0.33333333,0.66666667,NA,NA,NA,86.75,77.5749969482422,NA,NA,NA,9.40014839172363,-8.45176792144775,NA,NA,NA,-2.35883402824402,-1.45110297203064,NA,NA,NA,0.10757814347744,0.145186338573694,NA,NA,NA,5.37890717387199,3.62965846434236,NA,0,0.66666667,0.33333333,NA,1,1,0.5,17.4,NA,NA,0.33333333,0.66666667,NA,NA,87.0765991210938,77.8901519775391,NA,NA,9.51348972320557,-8.54949760437012,NA,NA,-3.58699989318848,-2.98777508735657,NA,NA,0.10757814347744,0.145186338573694,NA,NA,5.37890717387199,3.62965846434236,0,0.66666667,0.33333333,NA,1,1,0.5,1,81.1375427246094,31.9465560913086,0,0,81.1375,0,0,"2024-06-19",0
"T.J. McFarland",3237,"2024-06-16","@MIN",10,2024,"OAK","A",35,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,2,0,0,0,0,0,0.25,0.25,0,7.38247908401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,105.455296369917,177.036610333989,0,0,0,1,0,0,0,0,5,13,18,0.0549039803445339,-0.0226479936391115,0.0775519758462906,0.575999975204468,0.0603773593902588,0.905500054359436,0.914400041103363,1.10000002384186,0.781599998474121,1,1,0.0390154905617237,0.021618388012004,0,0,0.33333333,88.66666667,0.44444444,78.375,NA,NA,0.22222222,82.25,NA,0.227542459964752,0.278927713632584,NA,-0.0544372089207172,3.79237433274587,3.4865964204073,NA,-1.36093022301793,0.33333333,0.77777778,0.55555556,1,0.85714286,0.9,0.5,1,0.05555556,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,2.590001464692,32.41106,26.51293,32.23066,NA,NA,NA,62.34088,39.68826,69.04669,58.63253,43.54301,62.70249,NA,NA,NA,54.42194,40.17355,60.46374,-0.14931,3.85313,44.22,128.74,80.98,NA,NA,NA,87.92,95.2,67.74,89.46,99.16,70.68,NA,NA,NA,78.8933333333333,104.413333333333,71.9888888888889,NA,NA,0.33333333,0.44444444,0.22222222,NA,NA,88.5833333333333,78.3000030517578,82.0500030517578,NA,NA,9.63711929321289,-9.32365989685059,6.86910057067871,NA,NA,-1.63171434402466,-0.700795888900757,-1.15121078491211,NA,NA,0.229807589203119,0.279014557600021,-0.0560689233243465,NA,NA,3.83012648671865,3.48768197000027,-1.40172308310866,0.375,0.7,0.55555556,1,0.85714286,0.9,0.55555556,18,0.22222222,NA,0.33333333,0.44444444,81.9436492919922,NA,88.5140177408854,78.1852493286133,6.39544486999512,NA,8.8892281850179,-10.3490591049194,-2.26997041702271,NA,-2.53294324874878,-1.68464303016663,-0.0560689233243465,NA,0.229807589203119,0.279014557600021,-1.40172308310866,NA,3.83012648671865,3.48768197000027,0.44444444,0.66666667,0.55555556,1,0.83333333,0.9,0.5,2,85.9200592041016,46.2208709716797,0,0,88.1239,0,0,"2024-06-16",2
"T.J. McFarland",3237,"2024-06-12","@SDP",10,2024,"OAK","A",35,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0.5,0,2,1,0,0,1,0,0,0.25,0,0.25,2.16704158401489,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1476541200051,64.7888072114456,2,0,0.666666666,0.333333333,0,0,1,9,4,8,12,0.0964379981160164,-0.027310011908412,0.123748004436493,0.457000017166138,0.0498636141419411,1.43739998340607,1.54240000247955,1.37880003452301,1.07199990749359,1,1,0.0465748645365238,0.0205171065427416,1,0,0.41666667,87.8,0.5,78.16666667,NA,NA,0.08333333,83,NA,0.357216745615005,0.336596578359604,NA,-0.402258634567261,7.14433491230011,5.60994297266006,NA,-40.2258634567261,0.33333333,0.5,0.41666667,1,0.66666667,0.8,0.5,0.75,0.08333333,2,1,0,1,1,1,3,0.66666667,0.33333333,0,0.33333333,0.33333333,0.33333333,0.0342826484907513,80,21.83013,80,NA,NA,NA,80,51.84252,80,42.55537,55.02911,36.39911,NA,NA,NA,75.48886,53.36612,75.20339,-1.45812,1.88991,80.12,184.9,175.98,NA,NA,NA,86.78,157.44,146.44,78.94,145.22,115.48,NA,NA,NA,82.305,153.618333333333,133.421666666667,NA,NA,0.41666667,0.5,0.08333333,NA,NA,87.9,78.1000010172526,82.9000015258789,NA,NA,9.56034774780273,-11.7488772074382,6.71607446670532,NA,NA,-2.58961048126221,-1.40501403808594,-1.40028810501099,NA,NA,0.361682206392288,0.339992828667164,-0.409588247537613,NA,NA,7.23364412784577,5.66654714445273,-40.9588247537613,0.33333333,0.5,0.41666667,1,0.66666667,0.8,0.5,18,0.08333333,NA,0.41666667,0.5,82.8604965209961,NA,87.9107788085937,78.1100870768229,6.87580013275146,NA,9.56033401489258,-11.9428329467773,-3.09353995323181,NA,-4.15319595336914,-3.10038534800212,-0.409588247537613,NA,0.361682206392288,0.339992828667164,-40.9588247537613,NA,7.23364412784577,5.66654714445273,0.33333333,0.5,0.41666667,1,0.66666667,0.8,0.5,3,86.6668701171875,0.536730845769246,0,0,96.4605,1,0.33333333,"2024-06-12",0
