"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","piXX%","pivCH","pivFA","pivSL","pivXX","piCH-X","piFA-X","piSL-X","piXX-X","piCH-Z","piFA-Z","piSL-Z","piXX-Z","piwCH","piwFA","piwSL","piwXX","piwCH/C","piwFA/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Erik Miller",26252,"2024-05-02","@BOS",30,2024,"SFG","A",26,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,31.1678441352104,66.5170884121943,1,0,0.5,0.5,0,0,0,0,5,10,15,0.0872800052165985,0,0.0872800052165985,0.546999990940094,0.0526974946260452,1.11533331871033,1.58200001716614,1.58200001716614,1.78559994697571,1,1,0.0785330608487129,-0.000278422748668183,1,0,0.46666667,97.28571429,0.26666667,81.25,0.26666667,83,NA,0.51979786157608,-0.0398754477500916,0.265826046466827,7.42568373680115,-0.996886193752289,6.64565116167068,0.14285714,0.875,0.53333333,0,0.71428571,0.625,0.53333333,1,0.2,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,-0.360934249134589,NA,80,62.10919,80,NA,NA,NA,78.13753,55.32085,80,72.41888,56.48278,80,80,59.79294,80,-2.08488,0.94977,132.46,158.24,165.72,90.9,115.84,95.52,150.5,140.74,161.86,117.876,133.786666666667,131.930666666667,0.46666667,0.26666667,NA,0.26666667,97.2285679408482,81,NA,83.0500030517578,5.47604261125837,-7.01255321502686,NA,8.99348831176758,9.42303139822824,-2.21146631240845,NA,2.80451941490173,0.52605315297842,-0.0408078581094742,NA,0.251478422433138,7.51504504254886,-1.02019645273685,NA,6.28696056082845,0.16666667,0.77777778,0.53333333,0,0.71428571,0.625,0.6,14.83333333,0.26666667,0.46666667,0.26666667,NA,83.2876739501953,97.4837733677455,81.217399597168,NA,8.34578514099121,5.06580025809152,-7.9064826965332,NA,1.72865653038025,8.30932835170201,-3.39975762367249,NA,0.251478422433138,0.52605315297842,-0.0408078581094742,NA,6.28696056082845,7.51504504254886,-1.02019645273685,NA,0.16666667,0.77777778,0.53333333,0,0.71428571,0.625,0.6,2,86.8228302001953,5.98041343688965,0,0,92.8367,0,0,"2024-05-02",0
"Erik Miller",26252,"2024-05-01","@BOS",30,2024,"SFG","A",26,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,1,9,18,0,0.5,0,0,1,0,0,0,0,0,0,0.25,0.5,-0.25,13.2397915840149,0,0,2,0,1,7.1664797782898,-7.1664797782898,7.1664797782898,0,181.915530006575,174.972652767409,1,0,1,0,0,0,0,0,8,10,18,0.0496480129659176,-0.0861799791455269,0.135827988386154,0.546999990940094,0.0526974909007549,1.46130001544952,0.870000004768372,0.870000004768372,0.920000016689301,1,1,-0.00204127328470349,0.0360165093354914,0,0,0.61111111,95.72727273,0.16666667,82,0.22222222,86.5,NA,-0.292024254798889,-0.281639277935028,0.985566675662994,-2.65476595271717,-9.3879759311676,24.6391668915749,0.1,0.625,0.33333333,0,0.8,0.66666667,0.44444444,0.5,0.11111111,1,0,0,0,1,0,1,1,0,0,0,1,0,8.42418768681771,43,80,61.00449,80,NA,NA,NA,32.00704,61.09396,29.00023,20,80,20,20,67.30925,20,2.17679,7.34228,98.28,136.18,131.18,92.98,93.54,88.58,100.32,-103.26,-93.28,95.3811111111111,70.2155555555556,67.7366666666667,0.61111111,0.16666667,NA,0.22222222,95.6454523259943,81.7333374023438,NA,86.3249969482422,6.55022846568714,-6.08109347025553,NA,10.6913509368896,10.4994597001509,-0.350741426150004,NA,2.40888738632202,-0.300422068685293,-0.288794577121735,NA,1.00180041790009,-2.73110971532085,-9.62648590405782,NA,25.0450104475021,0.1,0.625,0.33333333,0,0.8,0.66666667,0.44444444,17.5,0.22222222,0.61111111,0.16666667,NA,86.5228500366211,95.8670987215909,81.939198811849,NA,9.97544479370117,6.08641329678622,-7.19476000467936,NA,0.751928091049194,9.11598344282671,-2.16256332397461,NA,1.00180041790009,-0.300422068685293,-0.288794577121735,NA,25.0450104475021,-2.73110971532085,-9.62648590405782,NA,0.1,0.625,0.33333333,0,0.8,0.66666667,0.44444444,1,82.4129104614258,-7.07403039932251,0,0,82.4129,0,0,"2024-05-01",0
"Erik Miller",26252,"2024-04-28","PIT",30,2024,"SFG","H",26,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,2,0,0,0,0,0,0,0.25,0.25,0,5.04972908401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,106.541687070893,102.47548198021,2,0,1,0,0,0,0,0,11,13,24,0.0675479918718338,-0.0392480120062828,0.106796003878117,0.474000006914139,0.0503987222909927,1.3631500005722,1.31700003147125,1.31700003147125,1.4132000207901,1,1,0.026855131611228,0.0226977362635323,1,0,0.33333333,96.125,0.125,83.33333333,0.54166667,84.30769231,NA,0.0730670243501663,-0.135322988033295,0.438812881708145,0.913337804377079,-4.51076626777649,3.37548370544727,0.25,0.75,0.41666667,0.75,0.5,0.6,0.33333333,0.5,0.16666667,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,3.04351112681247,NA,58.36556,77.44338,34.66166,NA,NA,NA,49.65339,52.87589,47.83608,32.73415,62.66135,20.1309,49.64586,74.23566,27.44132,0.14741,4.29821,116.56,84.46,97.58,87,114.84,113.5,155.38,86.38,113.46,111.559166666667,94.8266666666667,104.871666666667,0.33333333,0.125,NA,0.54166667,96.1624984741211,83.3333333333333,NA,84.3307729867788,5.78081655502319,-7.00350952148438,NA,9.74633495624249,9.61253643035889,-2.33903233210246,NA,1.84934909527118,0.0731377638876438,-0.138118088245392,NA,0.441683989018202,0.914222048595548,-4.6039362748464,NA,3.39756914629386,0.23076923,0.63636364,0.41666667,0.66666667,0.57142857,0.6,0.45833333,19.95,0.54166667,0.33333333,0.125,NA,84.9539325420673,96.8280487060547,83.9582010904948,NA,8.81984006441557,5.27374982833862,-8.23369344075521,NA,0.264858594307533,8.39767646789551,-3.98689333597819,NA,0.441683989018202,0.0731377638876438,-0.138118088245392,NA,3.39756914629386,0.914222048595548,-4.6039362748464,NA,0.23076923,0.63636364,0.41666667,0.66666667,0.57142857,0.6,0.45833333,2,71.8511047363281,-37.4247817993164,0,0,78.0706,0,0,"2024-04-28",0
"Erik Miller",26252,"2024-04-24","NYM",30,2024,"SFG","H",26,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,31.1678441352104,29.9783111930123,2,0,1,0,0,0,0,0,4,9,13,0.00441000098362565,0,0.00441000098362565,0.474000006914139,0.0503987222909927,0.0590000003576279,0.0808000043034554,0.0808000043034554,0.0507999993860722,1,1,0.0749417394399643,-0.000195960509549439,0,0,0.46153846,97.16666667,0.07692308,81,0.46153846,84.33333333,NA,0.299801260232925,0.0572940893471241,0.333387702703476,4.99668767054876,5.72940893471241,5.5564617117246,0.5,0.4,0.46153846,0.25,1,0.5,0.38461538,0.66666667,0.23076923,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,-0.212132203120714,NA,67.6591,74.54408,50.05235,NA,NA,NA,37.91459,51.86803,32.67297,80,48.59265,80,57.99224,65.7038,47.31784,-0.37112,3.52041,134.24,89.76,105.06,84.18,115.02,94.26,121.82,158.12,189.88,110.18,106.676923076923,106.6,0.46153846,0.07692308,NA,0.46153846,96.9333292643229,80.9000015258789,NA,84.3166707356771,5.68382835388184,-8.33631610870361,NA,9.94818433125814,9.12913258870443,-4.80682325363159,NA,1.98653300603231,0.302946574985981,0.057969942688942,NA,0.337782431393862,5.04910958309968,5.7969942688942,NA,5.6297071898977,0.42857143,0.5,0.46153846,0.33333333,0.66666667,0.5,0.46153846,13.8,0.46153846,0.46153846,0.07692308,NA,85.021733601888,97.6532287597656,81.6606979370117,NA,9.15251159667969,4.97601826985677,-9.18667984008789,NA,0.557514746983846,8.06573867797852,-6.09708976745605,NA,0.337782431393862,0.302946574985981,0.057969942688942,NA,5.6297071898977,5.04910958309968,5.7969942688942,NA,0.5,0.4,0.46153846,0.5,0.5,0.5,0.38461538,2,93.5700531005859,-9.72676753997803,0,0,102.782,1,0.5,"2024-04-24",0
"Erik Miller",26252,"2024-04-21","ARI",30,2024,"SFG","H",26,0,1,18,1,0,0,0,0,0,0,1,1,5,3,2,2,0,0,0,0,0,0,1,9,0,27,1,0.5,0,2,1,1,0,1,0,0,0.2,0,0.2,2.84676908401489,0,0.6,3,0.75,0.33333333,1.1664797782898,16.8335202217102,2.67848818451166,446.774721674425,31.1678441352104,66.5170884121943,2,0.25,0.5,0.25,0,0,0,0,7,15,22,-0.284973978996277,-0.344569981098175,0.0595960207283497,-1.52600002288818,-0.162254124879837,1.91796672344208,1.4546000957489,1.4546000957489,0.947800040245056,1,1,-0.114384315907955,-0.0341969788106771,0,1,0.31818182,95.85714286,0.18181818,81.5,0.5,84.63636364,NA,0.127131313085556,-0.738220274448395,-0.558804333209991,1.81616161550794,-18.4555068612099,-5.0800393928181,0.27272727,0.63636364,0.45454545,1,0.85714286,0.9,0.5,0.4,0.04545455,2,2,0,0,2,2,4,0.5,0.5,0,0,0.5,0.5,2.54231487973473,NA,74.44971,69.63359,67.78583,NA,NA,NA,77.30138,54.28589,80,80,57.90613,80,80,68.49124,80,-2.22177,0.74444,107.48,125.9,129.8,83.52,139.4,131.66,130.9,143.52,171.46,104.114545454545,133.399090909091,137.966363636364,0.31818182,0.18181818,NA,0.5,95.7714320591518,81.625,NA,84.5272716175426,5.35757827758789,-6.85200643539429,NA,9.33129813454368,9.10831887381417,-1.33814024925232,NA,2.17221208052202,0.128101613372564,-0.745641738176346,NA,-0.802635442465544,1.83002304817949,-18.6410434544086,NA,-7.29668584059585,0,0.66666667,0.45454545,NA,0.9,0.9,0.68181818,18.58823529,0.5,0.31818182,0.18181818,NA,85.3965121182528,96.6585170200893,82.5002746582031,NA,8.67504466663707,4.80038452148438,-7.40259742736816,NA,0.574499000202526,7.75462014334542,-2.84902763366699,NA,-0.802635442465544,0.128101613372564,-0.745641738176346,NA,-7.29668584059585,1.83002304817949,-18.6410434544086,NA,0,0.66666667,0.45454545,NA,0.9,0.9,0.68181818,4,98.0913009643555,10.5096635818481,0,0,106.415,2,0.5,"2024-04-21",0
"Erik Miller",26252,"2024-04-20","ARI",30,2024,"SFG","H",26,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,1,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-19.0813844885779,18.1856412207288,0,0,0,1,1,0,0,0,3,9,12,0.0629460141062737,0,0.0629460141062737,0.474000006914139,0.0503987222909927,0.839800000190735,1.21160006523132,1.21160006523132,1.31700003147125,1,1,0.0753167346119881,-0.000363157460312208,1,0,0.41666667,97,0.41666667,81.2,0.16666667,85,NA,0.266620874404907,0.245612546801567,0.270214974880219,5.33241748809814,4.91225093603134,13.5107487440109,0.25,0.75,0.58333333,0,0.66666667,0.57142857,0.66666667,1,0.25,0,0,1,1,0,0,1,0,0,1,1,0,0,-2.55560943256604,NA,80,80,80,NA,NA,NA,52.71451,57.65761,53.36425,65.25304,56.73349,50.06325,74.94694,67.27469,67.46736,-1.42445,1.94042,151.38,151.22,195.84,82.68,80.56,51.64,156.94,138.1,165.66,125.071666666667,116.311666666667,123.181666666667,0.41666667,0.41666667,NA,0.16666667,97.2200012207031,81.1599975585937,NA,84.9000015258789,5.37430419921875,-8.18952026367188,NA,10.3593769073486,9.26420593261719,-2.56975574493408,NA,0.561529338359833,0.269460115581751,0.248172614723444,NA,0.273570865392685,5.38920231163502,4.96345229446888,NA,13.6785432696342,0.4,0.71428571,0.58333333,0,0.8,0.57142857,0.58333333,14.77777778,0.16666667,0.41666667,0.41666667,NA,85.6470031738281,98.0221618652344,81.9357788085938,NA,9.62895965576172,4.72737808227539,-8.89804382324219,NA,-0.957912981510162,7.69671401977539,-4.32060775756836,NA,0.273570865392685,0.269460115581751,0.248172614723444,NA,13.6785432696342,5.38920231163502,4.96345229446888,NA,0.4,0.71428571,0.58333333,0,0.8,0.57142857,0.58333333,1,78.0020751953125,68.9552230834961,0,0,78.0021,0,0,"2024-04-20",0
"Erik Miller",26252,"2024-04-17","@MIA",30,2024,"SFG","A",26,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,31.1678441352104,66.5170884121943,1,0,0.5,0.5,0,0,1,9,5,9,14,0.109960004687309,0,0.109960004687309,0.522000014781952,0.0519402995705605,1.42666673660278,1.9099999666214,1.9099999666214,1.74600005149841,1,1,0.0771154835820198,-4.07177196370123e-05,1,0,0.42857143,97.83333333,0.14285714,82.5,0.42857143,84.83333333,NA,0.361081123352051,0.143011167645454,0.224128767848015,6.01801872253418,7.15055838227272,3.73547946413358,0.44444444,0.4,0.42857143,0,1,0.33333333,0.35714286,0.66666667,0.28571429,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,-0.360934249134589,NA,80,63.96748,69.41195,NA,NA,NA,52.60583,57.90407,52.13526,20,62.82432,20,60.24416,64.86996,48.34366,-0.51102,3.31056,115.4,136.58,144.4,112.1,91.5,99.82,151.96,29.68,55.74,119.208571428571,101.988571428571,112.628571428571,0.42857143,0.14285714,NA,0.42857143,97.7166646321615,82.1999969482422,NA,84.8166656494141,6.115478515625,-6.30679225921631,NA,10.0363184611003,9.75912539164225,-1.46392202377319,NA,3.17658678690592,0.36572827398777,0.144624400883913,NA,0.226371042430401,6.0954712331295,7.23122004419565,NA,3.77285070717335,0.44444444,0.4,0.42857143,0,1,0.33333333,0.35714286,13.27272727,0.42857143,0.42857143,0.14285714,NA,85.3134002685547,98.2200520833333,82.6511001586914,NA,9.7762082417806,6.12374496459961,-6.36836004257202,NA,1.41906054814657,8.49571164449056,-2.91063499450684,NA,0.226371042430401,0.36572827398777,0.144624400883913,NA,3.77285070717335,6.0954712331295,7.23122004419565,NA,0.375,0.5,0.42857143,0,0.66666667,0.33333333,0.42857143,2,99.533088684082,12.1647310256958,0,0,101.839,2,1,"2024-04-17",0
"Erik Miller",26252,"2024-04-16","@MIA",30,2024,"SFG","A",26,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,31.1678441352104,29.9783111930123,2,0,1,0,0,0,0,0,4,11,15,0.00699999323114753,0,0.00699999323114753,0.522000014781952,0.0519402995705605,0.0899999961256981,0.118000000715256,0.118000000715256,NA,0,1,0.0778366178274155,-5.89119109505459e-05,0,0,0.33333333,97,0.33333333,82.8,0.33333333,85,NA,0.407658845186234,-0.0718906223773956,0.354714840650558,8.15317690372467,-1.43781244754791,7.09429681301117,0.375,0.42857143,0.4,1,0.66666667,0.83333333,0.46666667,0.66666667,0.06666667,2,0,0,1,0,1,2,1,0,0,0.5,0,0.5,-0.212132203120714,NA,59.58208,67.08244,47.66753,NA,NA,NA,80,67.04017,80,35.27261,54.50659,29.41632,64.30544,68.57044,53.49673,-0.76333,2.9321,117.32,112.64,123.78,100.62,145.84,137.14,117.34,59.92,82.1,111.76,106.133333333333,114.34,0.33333333,0.33333333,NA,0.33333333,96.8599975585937,82.5200012207031,NA,85.0800048828125,5.74209442138672,-6.77435684204102,NA,9.55736389160156,10.3212387084961,-2.32162017822266,NA,2.24312534332275,0.413536950945854,-0.0743403173983097,NA,0.359502322971821,8.27073901891708,-1.48680634796619,NA,7.19004645943642,0.42857143,0.375,0.4,1,0.66666667,0.83333333,0.53333333,17.66666667,0.33333333,0.33333333,0.33333333,NA,85.6656005859375,97.449462890625,83.0764770507812,NA,9.14636993408203,5.63005790710449,-6.96259765625,NA,0.495041227340698,8.65136413574219,-4.21982803344727,NA,0.359502322971821,0.413536950945854,-0.0743403173983097,NA,7.19004645943642,8.27073901891708,-1.48680634796619,NA,0.42857143,0.375,0.4,1,0.66666667,0.83333333,0.53333333,2,90.6194305419922,-15.5450601577759,0,0,107.131,1,0.5,"2024-04-16",0
"Erik Miller",26252,"2024-04-13","@TBR",30,2024,"SFG","A",26,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-19.0813844885779,18.1856412207288,0,0,0,1,0,0,0,0,7,13,20,0.000199999994947575,0,0.000199999994947575,0.451999992132187,0.0496430546045303,0.00333333318121731,0.00999999977648258,0.00999999977648258,NA,0,1,0.0199999995529652,0.0400000016693958,0,0,0.6,96.41666667,0.2,83.25,0.2,84.25,NA,0.41167813539505,0.508574962615967,-0.149122357368469,3.43065112829208,12.7143740653992,-3.72805893421173,0.35714286,0.66666667,0.45,0.6,1,0.77777778,0.3,0.33333333,0.1,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.66897785151249,NA,29.8927,80,20,NA,NA,NA,53.16311,52.79978,56.56494,69.54569,80,63.19744,49.25882,68.77519,46.69848,0.17146,4.33428,153.84,48.14,73.8,91.54,118.46,109.92,153.04,124.94,154.34,116.3,105.692,111.58,0.6,0.2,NA,0.2,96.2833353678385,83.2750015258789,NA,84.3249969482422,6.08795611063639,-6.19400548934937,NA,10.9641923904419,10.3090616861979,-1.02790236473083,NA,1.79190099239349,0.416937835514545,0.515026316046715,NA,-0.152117189019918,3.47448196262121,12.8756579011679,NA,-3.80292972549796,0.36363636,0.55555556,0.45,0.5,1,0.77777778,0.45,16.94117647,0.2,0.6,0.2,NA,84.7123260498047,96.6703491210938,83.6270523071289,NA,10.2883825302124,5.78503608703613,-6.65863990783691,NA,-0.302286505699158,8.58619499206543,-3.02658319473267,NA,-0.152117189019918,0.416937835514545,0.515026316046715,NA,-3.80292972549796,3.47448196262121,12.8756579011679,NA,0.3,0.6,0.45,0.66666667,0.83333333,0.77777778,0.5,1,78.9806060791016,35.3956031799316,0,0,78.9806,0,0,"2024-04-13",0
"Erik Miller",26252,"2024-04-10","WSN",30,2024,"SFG","H",26,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-69.3306131123661,-66.6845831899186,0,0,0,0,0,0,0,0,5,11,16,0.00222400669008493,0,0.00222400669008493,0.474000006914139,0.0503987222909927,0.0302666649222374,0.0653999969363213,0.0653999969363213,NA,0,1,0.0471168458461761,0.0263635556383932,0,0,0.5,96.75,0.25,83,0.25,85.25,NA,0.381535023450851,0.178688153624535,0.227396890521049,4.76918779313564,4.46720384061337,5.68492226302624,0.14285714,0.55555556,0.375,0,0.8,0.66666667,0.5625,1,0.125,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.73283713809967,NA,80,77.86904,80,NA,NA,NA,80,61.36765,80,28.50432,66.42277,37.69686,80,70.6412,80,-2.31967,0.59759,133.6,159.04,161.8,93.48,128.8,116.78,156.32,45.16,80.74,119.22,115.45,119.025,0.5,0.25,NA,0.25,96.7874984741211,82.6999969482422,NA,85.125,5.46489334106445,-8.10876655578613,NA,9.41540145874023,10.191234588623,-1.80009317398071,NA,5.51812648773193,0.386026609688997,0.180420253425837,NA,0.229855183511972,4.82533262111247,4.51050633564591,NA,5.74637958779931,0.16666667,0.5,0.375,0,0.8,0.66666667,0.625,17.23076923,0.25,0.5,0.25,NA,86.0180740356445,97.710823059082,83.6156005859375,NA,8.85934257507324,5.07958745956421,-8.31847476959229,NA,3.51010370254517,8.48248481750488,-3.26451230049133,NA,0.229855183511972,0.386026609688997,0.180420253425837,NA,5.74637958779931,4.82533262111247,4.51050633564591,NA,0.16666667,0.5,0.375,0,0.8,0.66666667,0.625,0,NA,NA,0,NA,NA,0,NA,"2024-04-10",0
"Erik Miller",26252,"2024-04-08","WSN",30,2024,"SFG","H",26,0,0,6.75000160932579,1,0,0,0,0,0,0,0,1.1,6,1,1,1,0,1,0,0,0,0,1,6.75000160932579,6.75000160932579,6.75000160932579,1,0,0,3,1,0,0,0,0,0,0.16666667,0.16666667,0,4.95995130323017,0,0.2,1.50000035762795,0.25,0.5,3.91647995710377,2.83352165222202,5.05048653213841,167.540560572692,100.260537985551,123.838144850477,3,0,0.75,0.25,0,0,0,0,12,11,23,0.0355380177497864,-0.0398040004074574,0.075342021882534,0.45100000500679,0.0479532182216644,0.624685704708099,0.666999995708466,0.671599984169006,0.88780003786087,1,1,0.0160672124475241,0.040822224083431,0,0,0.39130435,96,0.08695652,83.5,0.52173913,83.5,NA,-0.131022348999977,0.27051642537117,0.0116154961287975,-1.45580387777752,13.5258212685585,0.0967958010733128,0.07142857,0.55555556,0.26086957,1,1,1,0.39130435,0.33333333,0,1,3,0,0,2,2,4,0.25,0.75,0,0,0.5,0.5,2.26815690504515,NA,58.57656,72.79165,52.02696,NA,NA,NA,20,63.1386,20,80,80,80,32.65245,76.79642,20.0035,1.20315,5.88182,105.06,96.04,105.64,90.52,49.46,42.18,135.48,201.74,239.1,102.015652173913,87.004347826087,92.4130434782609,0.39130435,0.08695652,NA,0.52173913,95.8666653103299,83.6000061035156,NA,83.4333343505859,6.10226609971788,-5.70757961273193,NA,10.7755025227865,10.1508314344618,-1.60274434089661,NA,2.40997505187988,-0.137260351330042,0.274567499756813,NA,0.0518060326576233,-1.52511501477824,13.7283749878407,NA,0.431716938813527,0.09090909,0.41666667,0.26086957,1,1,1,0.52173913,16.35294118,0.52173913,0.39130435,0.08695652,NA,84.137685139974,96.6056993272569,84.3615493774414,NA,9.94010988871256,5.79347440931532,-6.63704013824463,NA,0.522114316622416,8.69442664252387,-4.01728534698486,NA,0.0518060326576233,-0.137260351330042,0.274567499756813,NA,0.431716938813527,-1.52511501477824,13.7283749878407,NA,0.1,0.38461538,0.26086957,1,1,1,0.56521739,4,101.457038879395,3.37320804595947,0,0,106.744,4,1,"2024-04-08",0
"Erik Miller",26252,"2024-04-03","@LAD",30,2024,"SFG","A",26,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-19.0813844885779,18.1856412207288,0,0,0,1,0,0,0,0,6,10,16,0.0451800003647804,0,0.0451800003647804,0.477999985218048,0.0505820102989674,0.606000006198883,0.810000002384186,0.810000002384186,0.726000010967255,1,1,0.0746797993779182,-0.000125344093056728,0,0,0.6875,96.18181818,NA,NA,0.3125,85.6,NA,0.227287113666534,NA,0.543843626976013,2.06624648787759,NA,10.8768725395203,0.2,0.66666667,0.375,0,0.5,0.33333333,0.375,0.66666667,0.25,0,1,0,0,0,1,1,0,1,0,0,0,1,-1.66897785151249,NA,80,65.19997,79.80797,NA,NA,NA,27.69481,52.84447,33.06003,NA,NA,NA,43.04373,55.38882,49.86001,0.55758,4.91346,115.26,119.22,122.78,77.72,105.76,89.06,NA,NA,NA,89.45125,109.96625,99.5975,0.6875,NA,NA,0.3125,96.0999977805398,NA,NA,85.5599975585938,4.65250951593572,NA,NA,8.87082214355469,9.35756128484553,NA,NA,2.35264377593994,0.229268696159124,NA,NA,0.550578281283379,2.08426087417386,NA,NA,11.0115656256676,0.11111111,0.71428571,0.375,0,0.4,0.33333333,0.4375,16.15384615,0.3125,0.6875,NA,NA,85.8859375,96.422041459517,NA,NA,8.25418167114258,4.26795543323864,NA,NA,0.838596725463867,8.26693933660334,NA,NA,0.550578281283379,0.229268696159124,NA,NA,11.0115656256676,2.08426087417386,NA,NA,0.11111111,0.71428571,0.375,0,0.4,0.33333333,0.4375,1,98.7042617797852,24.5381202697754,1,1,98.7043,1,1,"2024-04-03",0
