"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Seranthony Dominguez",19249,"2024-05-15","NYM",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,76.5491818091038,151.387312822842,0.5,0,0.333333333,0.666666666,0,0,0,0,0,4,4,0.00612399959936738,0,0.00612399959936738,0.500999987125397,0.0513056851923466,0.0835333317518234,0.160400003194809,0.160400003194809,NA,0,1,0.0694556012749672,0.00385644639435974,0,0,0.75,95.66666667,0.25,85,NA,NA,0.500824153423309,0.210907548666,NA,16.6941384474436,21.0907548666,NA,NA,0.75,0.75,NA,1,1,1,1,0,2,1,0,0,3,0,3,0.66666667,0.33333333,0,0,1,0,0.983863650301356,NA,NA,NA,80,47.38024,80,80,71.52994,80,77.50159,61.64375,46.92436,80,54.23557,80,-2.49341,0.33698,NA,NA,NA,79.32,98.96,92.56,88.5,132.42,132.88,116.49,119.74,134.46,96.024,113.964,117.384,0.5,0.25,0.25,NA,95.3000030517578,95.8000030517578,84.5999984741211,NA,-3.74608063697815,-6.93066120147705,7.82195854187012,NA,7.49181842803955,4.07481622695923,3.67405128479004,NA,0.254104062914848,0.252764463424683,0.213400110602379,NA,12.7052031457424,25.2764463424683,21.3400110602379,NA,NA,0.75,0.75,NA,1,1,1,13,NA,0.5,0.25,0.25,NA,95.8193969726562,96.3552017211914,85.1901016235352,NA,-3.13092994689941,-6.36206007003784,8.32227039337158,NA,6.0559401512146,2.66457009315491,2.14701008796692,NA,0.254104062914848,0.252764463424683,0.213400110602379,NA,12.7052031457424,25.2764463424683,21.3400110602379,NA,0.75,0.75,NA,1,1,1,3,87.8044128417969,30.6063919067383,0,0,97.7257,1,0.33333333,"2024-05-15",0
"Seranthony Dominguez",19249,"2024-05-13","@NYM",26,2024,"PHI","A",29,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,5,1,1,1,0,2,0,0,0,0,0,0,27.000028163224,13.500014081612,0,0.5,0,2,1,0,0,1,0,0,0,0.4,-0.4,13.2447290840149,0,0.333333333333333,4.50000469387067,0.333333333333333,0.66666667,12.1664891660311,1.33352491558088,14.4345041410879,326.322003717303,289.151225682498,350.609720605839,2,0,0.666666666,0.333333333,0,0,1,13.500014081612,12,13,25,-0.0154919931665063,-0.0556179992854595,0.0401260033249855,-0.19200000166893,-0.0208809170871973,0.706120014190674,0.621399998664856,0.453000009059906,1.49820005893707,1,1,-0.0374264232814312,0.0154868197364692,0,0,0.6,97.4,0.4,87.8,NA,NA,-0.0660921186208725,-0.447292357683182,NA,-0.44061412413915,-4.47292357683182,NA,0.14285714,0.54545455,0.32,0.5,0.83333333,0.75,0.44,0.6,0.08,2,1,0,0,3,0,3,0.66666667,0.33333333,0,0,1,0,8.14902267077396,NA,NA,NA,26.91199,60.74654,23.6627,20,49.43886,20,20,59.18463,20,20,60.53901,20,2.96003,8.51714,NA,NA,NA,89.7,34.34,33.88,96.5,40.58,44.46,124.036,40.23,49.85,103.9784,37.1952,41.1144,0.52,0.08,0.4,NA,97.2230788010817,98.1500015258789,87.8400024414063,NA,-2.78240966796875,-7.46330833435059,1.9704288482666,NA,8.23985760028546,4.75691509246826,3.16511478424072,NA,-0.0226514488458633,-0.00895778834819794,-0.455738004297018,NA,-0.174241914198949,-0.447889417409897,-4.55738004297018,NA,0.14285714,0.54545455,0.32,0.5,0.83333333,0.75,0.44,19.1,NA,0.52,0.08,0.4,NA,97.4630596454327,98.4133529663086,88.0712768554688,NA,-2.44982044513409,-6.85251998901367,2.2268180847168,NA,7.07542067307692,3.24604511260986,1.76987686157227,NA,-0.0226514488458633,-0.00895778834819794,-0.455738004297018,NA,-0.174241914198949,-0.447889417409897,-4.55738004297018,0.07692308,0.58333333,0.32,1,0.71428571,0.75,0.48,3,85.7869466145833,-1.87909444173177,0,0,91.9504,0,0,"2024-05-13",0
"Seranthony Dominguez",19249,"2024-05-08","TOR",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,100.171606488235,139.014259199392,1,0,0.5,0.5,0,0,1,9,10,11,21,0.0204819925129414,-0.0253500044345856,0.0458319969475269,0.500999987125397,0.0513056814670563,0.491080015897751,0.350999981164932,0.350999981164932,0.491200000047684,1,1,0.0300601627677679,0.0116478926404692,0,0,0.71428571,98.2,0.28571429,89,NA,NA,0.117275327444077,0.297019571065903,NA,0.781835516293844,4.95032618443171,NA,0.25,0.55555556,0.38095238,0.66666667,1,0.875,0.42857143,0.5,0.04761905,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,2.90133386481614,NA,NA,NA,26.99839,52.41785,20,60.66898,65.85812,33.48024,77.66486,56.91959,71.49683,51.80163,55.76555,34.83731,0.01348,4.09731,NA,NA,NA,125.36,62.38,82.78,109.92,83.74,104.06,130.02,138.04,152.08,122.28,90.1,108.66,0.42857143,0.28571429,0.28571429,NA,98.2555541992188,98,88.8666687011719,NA,-3.60520468817817,-8.61035664876302,2.40418370564779,NA,8.16946834988064,4.62091827392578,3.42839399973551,NA,-0.359889820218086,0.474125001579523,0.300493244081736,NA,-3.99877578020096,7.90208335965872,5.00822073469559,NA,0.09090909,0.7,0.38095238,0,1,0.875,0.47619048,19.94117647,NA,0.42857143,0.28571429,0.28571429,NA,98.8983222113715,98.6582641601562,89.5117492675781,NA,-3.17191780938043,-8.22718683878581,2.71850554148356,NA,7.23313479953342,3.51384830474854,2.32725048065186,NA,-0.359889820218086,0.474125001579523,0.300493244081736,NA,-3.99877578020096,7.90208335965872,5.00822073469559,0.125,0.53846154,0.38095238,0,1,0.875,0.61904762,2,83.3349227905273,2.14270973205566,0,0,87.4164,0,0,"2024-05-08",0
"Seranthony Dominguez",19249,"2024-05-04","SFG",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,2,0,0,0,0,0,0.25,0,0.25,3.28666658401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,29.3043324508413,103.055865631376,0.5,0,0.333333333,0.666666666,0,0,0,0,3,8,11,0.000100016593933105,-2.00033196051663e-06,0.000102016929304227,0.500999987125397,0.0513056851923466,0,0,0,NA,0,1,0,NA,0,0,0.90909091,97.5,0.09090909,90,NA,NA,0.108097963035107,0.193908214569092,NA,1.08097963035107,19.3908214569092,NA,0.5,0.42857143,0.45454545,0.5,0.66666667,0.6,0.63636364,0.75,0.18181818,0,2,1,0,3,0,3,0,0.66666667,0.33333333,0,1,0,-0.0839603749245872,NA,NA,NA,63.97651,71.00971,61.32537,80,73.38656,80,74.06724,54.04293,80,80,67.4602,80,-2.41634,0.45258,NA,NA,NA,153.72,83.22,133.26,100.02,147.1,153.96,141.56,179.18,184.48,133.087272727273,115.172727272727,145.443636363636,0.54545455,0.36363636,0.09090909,NA,97.5333353678385,97.0500030517578,89.9000015258789,NA,-3.26533857981364,-8.60485076904297,-0.56298965215683,NA,10.0420684814453,7.30356740951538,4.03417444229126,NA,0.566346038132906,-0.41672408208251,0.196128189563751,NA,9.43910063554843,-10.4181020520627,19.6128189563751,NA,0.33333333,0.5,0.45454545,0,0.75,0.6,0.72727273,20.14285714,NA,0.54545455,0.36363636,0.09090909,NA,98.0533854166667,97.5890274047852,90.3821029663086,NA,-2.5415415763855,-7.93069982528687,0.174611002206802,NA,8.70025126139323,5.98510503768921,2.55256009101868,NA,0.566346038132906,-0.41672408208251,0.196128189563751,NA,9.43910063554843,-10.4181020520627,19.6128189563751,0.33333333,0.5,0.45454545,0,0.75,0.6,0.72727273,3,87.330800374349,12.9848403930664,0,0,100.708,1,0.33333333,"2024-05-04",0
"Seranthony Dominguez",19249,"2024-05-03","SFG",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1,0,1,9,0,0,1,0,0,2,0,1,0,0,0,0,0.25,0,0.25,0.992229084014893,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.3043324508413,29.9783111930123,2,0.333333333,0.666666666,0,0,0,0,0,6,12,18,0.0652900338172913,-0.0275080315768719,0.0927980691194534,0.500999987125397,0.0513056851923466,1.0084400177002,1.23039996623993,1.23039996623993,1.34080004692078,1,1,0.0338559150695801,0.0308876816454619,1,0,0.5,97.77777778,0.5,90.55555556,NA,NA,0.281255900859833,0.0102987810969353,NA,3.12506556510925,0.114430901077059,NA,0.14285714,0.72727273,0.5,1,0.75,0.77777778,0.61111111,1,0.11111111,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,3.15355698908997,NA,NA,NA,69.73212,63.22907,63.43647,80,74.01834,80,43.21803,55.3385,48.74345,64.82588,62.79449,64.58258,-0.79567,2.88359,NA,NA,NA,148.82,118.78,156.14,88.7,138,129.08,126.38,109.04,117.94,127.58,117.113333333333,132.53,0.33333333,0.16666667,0.5,NA,97.8666687011719,97.5333353678385,90.4555528428819,NA,-2.98579629262288,-7.9019152323405,1.2607946395874,NA,7.90294520060221,5.25133895874023,2.20469178093804,NA,0.675662342458963,-0.350498642772436,0.00913459435105324,NA,11.2610390409827,-11.6832880924145,0.10149549278948,NA,0.14285714,0.72727273,0.5,1,0.75,0.77777778,0.61111111,17.21428571,NA,0.33333333,0.16666667,0.5,NA,98.3298848470052,97.9979654947917,90.9380221896701,NA,-2.25595172246297,-7.3537769317627,2.03426890903049,NA,6.74131520589193,4.08292992909749,0.757221910688612,NA,0.675662342458963,-0.350498642772436,0.00913459435105324,NA,11.2610390409827,-11.6832880924145,0.10149549278948,0.14285714,0.72727273,0.5,1,0.75,0.77777778,0.61111111,3,96.2357584635417,1.3257425626119,0,0,100.113,2,0.66666667,"2024-05-03",0
"Seranthony Dominguez",19249,"2024-04-29","@LAA",26,2024,"PHI","A",29,0,1,18,1,0,0,0,0,0,0,0,1,6,3,2,2,0,0,0,0,2,0,1,9,0,27,1,0.333333333,0,3,1,1,0,1,0,0,0.16666667,0,0.16666667,2.67617353719961,0,0.5,3,0.6,0.33333333,1.1664797782898,16.8335202217102,2.67848818451166,435.095551115905,29.3043324508413,66.5170884121943,3,0.2,0.6,0.2,0,0,0,0,9,14,23,-0.275978028774261,-0.450256019830704,0.174278020858765,-1.49199998378754,-0.151395231485367,1.91062223911285,1.51139998435974,1.51139998435974,0.235600009560585,1,1,-0.130290612578392,-0.014153445029984,0,1,0.65217391,97.53333333,0.34782609,90.25,NA,NA,-0.522233247756958,-0.356800556182861,NA,-3.48155498504639,-4.46000695228577,NA,0.2,0.53846154,0.39130435,0.5,0.85714286,0.77777778,0.56521739,0.5,0.08695652,1,2,2,2,1,2,5,0.2,0.4,0.4,0.4,0.2,0.4,2.3921624897985,NA,NA,NA,47.66302,61.23614,35.94806,80,69.27268,80,50.591,49.80059,50.58733,52.44373,57.1701,45.45403,-0.02641,4.03748,NA,NA,NA,100.68,96.2,103.52,89.38,146.58,140.24,122.18,106.04,119.68,107.666956521739,101.813043478261,110.737391304348,0.56521739,0.08695652,0.34782609,NA,97.5615422175481,96.9000015258789,90.1125030517578,NA,-3.16537651648888,-7.02772760391235,0.69336348772049,NA,8.16705791766827,6.19243812561035,4.26550436019897,NA,-0.426715388894081,-0.105131924152374,-0.359269347041845,NA,-3.28242606841601,-5.25659620761871,-4.49086683802307,NA,0.25,0.54545455,0.39130435,0.33333333,1,0.77777778,0.47826087,19.0625,NA,0.56521739,0.08695652,0.34782609,NA,98.026132436899,97.3401947021484,90.5525665283203,NA,-2.40478691687951,-6.18983507156372,1.5869745016098,NA,6.9863046499399,4.88442993164062,2.87528610229492,NA,-0.426715388894081,-0.105131924152374,-0.359269347041845,NA,-3.28242606841601,-5.25659620761871,-4.49086683802307,0.27272727,0.5,0.39130435,0.33333333,1,0.77777778,0.52173913,5,87.279541015625,-13.6706329345703,1,0.2,104.332,2,0.4,"2024-04-29",0
"Seranthony Dominguez",19249,"2024-04-26","@SDP",26,2024,"PHI","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.3043324508413,66.5170884121943,0,0.5,0,0.5,0,0,0,0,2,9,11,0.00247600022703409,0,0.00247600022703409,0.457000017166138,0.0498636141419411,0.0355333350598812,0.066600002348423,0.066600002348423,NA,0,1,0.0607711747288704,0.00890987893134772,0,0,0.63636364,97.14285714,0.36363636,90.25,NA,NA,0.5611652135849,0.235091894865036,NA,8.01664590835571,5.8772973716259,NA,0.5,0.57142857,0.54545455,0.5,1,0.83333333,0.63636364,1,0.09090909,0,0,2,0,2,0,2,0,0,1,0,1,0,3.54285049305053,NA,NA,NA,54.35342,55.44347,45.43384,31.30205,80,21.46613,67.21065,32.2985,79.45729,57.17804,51.07574,56.0612,-0.32053,3.5963,NA,NA,NA,98.84,85.22,72.76,121.8,20.66,58.62,115.22,121.12,122.4,108.970909090909,86.5363636363636,88.24,0.45454545,0.18181818,0.36363636,NA,97.0799987792969,97.3499984741211,90.3249969482422,NA,-2.5791784286499,-9.68549346923828,0.761947989463806,NA,6.97535552978516,6.72384166717529,4.15363168716431,NA,0.246653843671083,0.320978239178658,0.237971309572458,NA,4.93307687342167,16.0489119589329,5.94928273931146,NA,0.6,0.5,0.54545455,0.66666667,1,0.83333333,0.54545455,17.5,NA,0.45454545,0.18181818,0.36363636,NA,96.9915588378906,97.3143463134766,90.2488021850586,NA,-1.40996160507202,-8.74623012542725,2.07942914962769,NA,5.6236141204834,5.15777492523193,2.47591257095337,NA,0.246653843671083,0.320978239178658,0.237971309572458,NA,4.93307687342167,16.0489119589329,5.94928273931146,0.6,0.5,0.54545455,0.66666667,1,0.83333333,0.54545455,2,79.4186859130859,28.8415832519531,0,0,90.1287,0,0,"2024-04-26",0
"Seranthony Dominguez",19249,"2024-04-24","@CIN",26,2024,"PHI","A",29,0,1,54.0000563264481,1,0,0,0,0,0,0,1,0.2,6,2,4,4,0,2,0,0,0,0,1,13.500014081612,27.000028163224,27.000028163224,0.5,0,0,0,2,1,1,0,0,0,0.16666667,0.33333333,-0.16666667,9.69006241886639,0,0.5,6.00000625849423,0.666666666666667,0,9.16648603678403,44.833570289664,13.7025159868976,1305.28801486921,218.2838777247,332.920697196325,0,0.333333333,0,0.666666666,0.5,0,0,0,16,16,32,-0.289289981126785,-0.46027997136116,0.170989990234375,-1.90900003910065,-0.180520087480545,2.04685711860657,1.41299998760223,1.41299998760223,2.45499992370605,1,1,-0.138259902596474,-0.00307384195122798,0,1,0.8125,96.42307692,0.1875,89.33333333,NA,NA,-1.26773428916931,-0.0104993358254433,NA,-4.87590111218966,-0.174988930424054,NA,0.19047619,0.81818182,0.40625,0.5,0.88888889,0.76923077,0.34375,0.16666667,0.09375,0,1,2,2,0,1,3,0,0.33333333,0.66666667,0.66666667,0,0.33333333,7.31984263534614,NA,NA,NA,20,57.11175,20,36.84121,73.74411,34.17225,20,38.2526,52.0094,20,55.28144,20,2.22213,7.41029,66.92,-98.52,-110.08,103.54,76.78,92.42,117,62.92,85.7,98.38,3.3,14.94,105.414545454545,51.6812121212121,67.8121212121212,0.46875,0.3125,0.1875,0.03125,96.4666666666667,96.5200012207031,89.6500040690104,91.3000030517578,-4.54297993977865,-9.78378143310547,-1.21684503555298,-5.41583442687988,9.41530253092448,7.48490676879883,7.224671681722,8.11436462402344,0.146076187491417,-1.42656277120113,0.0208463445305824,-0.0991095378994942,0.97384124994278,-14.2656277120113,0.347439075509707,-9.91095378994942,0.17647059,0.66666667,0.40625,0.66666667,0.8,0.76923077,0.46875,20.56,0.03125,0.5,0.3125,0.15625,91.7640991210938,96.740966796875,96.99873046875,89.3119995117188,-5.05467987060547,-3.71181321144104,-9.11315383911133,-0.363128185272217,7.32548999786377,7.95284557342529,6.01289100646973,5.30773811340332,-0.0991095378994942,0.0827025100588799,-1.42656277120113,0.0842200219631195,-9.91095378994942,0.516890687867999,-14.2656277120113,1.68440043926239,0.17647059,0.66666667,0.40625,0.66666667,0.8,0.76923077,0.46875,3,85.3958740234375,45.6098022460938,1,0.33333333,104.206,1,0.33333333,"2024-04-24",0
"Seranthony Dominguez",19249,"2024-04-20","CHW",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,1,0,0,0,13.500014081612,13.500014081612,0,0,0,1,2,0,2,0,0,0,0,0.25,-0.25,10.3741040840149,0,0.333333333333333,3.00000312924711,0.333333333333333,1,7.66648447216047,-7.66648447216047,12.202514422274,0,182.850203745801,296.672073992465,0.5,0,0.333333333,0.666666666,1,0,0,0,8,7,15,0.000603980966843665,-0.000902029220014811,0.0015060103032738,0.523999989032745,0.0536610335111618,0.0200800001621246,0.00509999971836805,0.0101999994367361,0,1,1,-0.0147336516529322,0.0448123848186274,0,0,0.8,97.58333333,0.2,89,NA,NA,-0.138371512293816,-0.122333601117134,NA,-1.1530959357818,-4.07778670390447,NA,0.11111111,0.83333333,0.4,1,1,1,0.4,0.5,0,2,0,1,2,1,0,3,0.66666667,0,0.33333333,0.66666667,0.33333333,0,2.00820251551568,NA,NA,NA,60.85823,58.74491,47.14812,20,63.23702,20,20,50.29822,20,35.30565,55.13309,29.58071,1.03832,5.63457,NA,NA,NA,109.32,86.74,101.3,92.22,61,59.52,144.52,29.58,64,114.08,71.876,88.2693333333333,0.66666667,0.13333333,0.2,NA,97.6299987792969,97.6500015258789,88.9666646321615,NA,-4.80290412902832,-8.81294441223145,1.04276808102926,NA,9.50130996704102,6.11099433898926,6.49470901489258,NA,0.371751971542835,-0.534583561122417,-0.124844636768103,NA,3.71751971542835,-26.7291780561209,-4.16148789227009,NA,0,0.85714286,0.4,NA,1,1,0.46666667,18.54545455,NA,0.66666667,0.13333333,0.2,NA,97.8587036132812,97.8711013793945,89.179931640625,NA,-4.08247909545898,-8.03062057495117,1.60041395823161,NA,8.5525520324707,4.93445491790771,5.27335325876872,NA,0.371751971542835,-0.534583561122417,-0.124844636768103,NA,3.71751971542835,-26.7291780561209,-4.16148789227009,0,0.85714286,0.4,NA,1,1,0.46666667,3,93.3643697102865,42.5176417032878,0,0,106.937,1,0.33333333,"2024-04-20",0
"Seranthony Dominguez",19249,"2024-04-15","COL",26,2024,"PHI","H",29,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9.75339574477623,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,76.5491818091038,151.387312822842,0,0.333333333,0,0.666666666,0,0,1,9,5,7,12,0.310668021440506,0,0.310668021440506,1.12300002574921,0.115002557635307,3.43633341789246,2.63860011100769,2.63860011100769,NA,0,1,0.0938867628574371,-0.00347992985837316,1,0,0.66666667,97.125,0.33333333,90,NA,NA,0.216813683509827,0.574271738529205,NA,2.71017104387283,14.3567934632301,NA,0.28571429,0.8,0.5,1,0.75,0.83333333,0.41666667,0.33333333,0.08333333,0,1,2,0,2,1,3,0,0.33333333,0.66666667,0,0.66666667,0.33333333,5.51163454957805,NA,NA,NA,36.08851,55.05948,28.65303,80,76.28758,80,39.28595,47.78661,38.79966,43.25104,52.90304,39.75914,0.5447,4.89414,NA,NA,NA,103.22,93.34,102.84,105.86,183.22,211.34,113.98,117.56,152.3,107.026666666667,108.903333333333,128.368333333333,0.58333333,0.08333333,0.33333333,NA,97.0714285714286,97.3000030517578,89.9749984741211,NA,-3.03760283333915,-8.96728038787842,1.91632950305939,NA,8.97817557198661,5.70278787612915,2.49343705177307,NA,0.149659428745508,0.0682137757539749,0.58263174071908,NA,2.13799183922155,6.82137757539749,14.565793517977,NA,0.16666667,0.83333333,0.5,1,0.8,0.83333333,0.5,21,NA,0.58333333,0.08333333,0.33333333,NA,97.3575526646205,97.576301574707,90.2598495483398,NA,-2.24622045244489,-8.22762012481689,2.83129739761353,NA,8.17625318254743,4.51787996292114,1.35952496528625,NA,0.149659428745508,0.0682137757539749,0.58263174071908,NA,2.13799183922155,6.82137757539749,14.565793517977,0.16666667,0.83333333,0.5,1,0.8,0.83333333,0.5,3,83.9784291585286,26.6432698567708,0,0,97.1505,1,0.33333333,"2024-04-15",0
"Seranthony Dominguez",19249,"2024-04-14","PIT",26,2024,"PHI","H",29,0,0,9,1,0,0,0,0,0,0,0,1,4,1,1,1,1,0,0,0,0,0,3,27,0,9,3,0,0,0,1,0,0,0,0,0,0.75,0,0.75,-0.543708415985107,9,0.25,1,0,1,10.1664797782898,-1.16647977828979,-1.32151181548834,217.547775557952,241.906154563023,-30.1458059707366,0,0,0,1,0,1,0,0,8,12,20,-0.0393899939954281,-0.0616699978709221,0.0222800020128489,-0.5,-0.0512032769620419,0.275749981403351,0.215499997138977,0.430999994277954,0.210599988698959,1,1,-0.202779099345207,0.0599323299820183,0,0,0.55,98.45454545,0.3,90.33333333,0.15,92.66666667,0.483916431665421,-0.947574257850647,-0.159128397703171,4.39924028786746,-15.7929042975108,-5.30427992343903,0.11111111,0.45454545,0.3,0,0.6,0.5,0.55,1,0.15,1,0,0,0,0,1,1,1,0,0,0,0,1,8.81032031489146,20,57.55069,63.08424,80,61.3073,80,80,63.13538,80,51.51384,56.55795,52.07963,76.44336,60.99177,80,-1.51742,1.80096,86.5,61.06,46.54,133.44,160.7,188.54,120.26,147.16,162.54,116.44,115.22,142.22,119.322,130.079,149.444,0.4,0.15,0.3,0.15,98.3375015258789,98.9333292643229,90.2000020345052,92.5666707356771,-4.37105464935303,-8.86444854736328,2.34876902898153,-10.3649826049805,8.63671684265137,7.03263473510742,2.95015335083008,5.34471766153971,0.587757892906666,-0.0987537205219269,-0.942009370774031,-0.162361022084951,7.34697366133332,-3.29179068406423,-15.7001561795672,-5.41203406949838,0.125,0.41666667,0.3,0,0.6,0.5,0.6,16.875,0.15,0.4,0.15,0.3,93.0292358398438,98.8049240112305,99.4017944335938,90.6387023925781,-9.88424301147461,-3.73080372810364,-8.19950675964355,3.01962343851725,3.75191688537598,7.5570273399353,5.67646344502767,1.66196155548096,-0.162361022084951,0.587757892906666,-0.0987537205219269,-0.942009370774031,-5.41203406949838,7.34697366133332,-3.29179068406423,-15.7001561795672,0.125,0.41666667,0.3,0,0.6,0.5,0.6,1,97.2309265136719,35.8827438354492,0,0,97.2309,1,1,"2024-04-14",0
"Seranthony Dominguez",19249,"2024-04-10","@STL",26,2024,"PHI","A",29,0,0,0,1,0,0,0,0,0,1,0,0.1,2,1,0,0,0,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,1,0,1,0,0,0,0,0,0,0,3.65572908401489,0,0.5,3.00000312924711,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.5491818091038,78.3097583844777,1,0.5,0.5,0,0,0,0,0,4,9,13,-0.00589600950479507,-0.126284003257751,0.120387993752956,-0.580000042915344,-0.0611814334988594,3.96880006790161,1.59700000286102,3.19400000572205,3.41240000724792,1,1,-0.0141588477417827,0.012673257789172,0,0,0.76923077,97.1,0.23076923,91,NA,NA,-0.574159562587738,0.322291910648346,NA,-5.74159562587738,10.7430636882782,NA,0.55555556,0.5,0.53846154,0.8,1,0.85714286,0.30769231,0.5,0.07692308,0,2,0,2,0,0,2,0,1,0,1,0,0,9.9622385411886,NA,NA,NA,44.04133,62.21418,25.15214,20,55.04266,20,20,52.26113,20,20,55.16608,20,2.27827,7.4945,NA,NA,NA,166.56,81.52,126.06,115.34,27.94,38.3,104.48,52.82,75.82,136.473846153846,58.4107692307692,87.4630769230769,0.38461538,0.38461538,0.23076923,NA,96.7,97.5200012207031,91,NA,-3.76886405944824,-8.04289703369141,1.93467966715495,NA,9.24998626708984,6.79911346435547,4.44342104593913,NA,-0.548652585595846,-0.0353101305663586,0.327492520213127,NA,-10.9730517119169,-0.706202611327171,10.9164173404376,NA,0.55555556,0.5,0.53846154,0.8,1,0.85714286,0.30769231,19.72727273,NA,0.38461538,0.38461538,0.23076923,NA,97.4671997070313,98.2864990234375,91.7510986328125,NA,-3.08352012634277,-7.59537582397461,2.78334331512451,NA,8.23090362548828,5.89941787719727,3.34441661834717,NA,-0.548652585595846,-0.0353101305663586,0.327492520213127,NA,-10.9730517119169,-0.706202611327171,10.9164173404376,0.55555556,0.5,0.53846154,0.8,1,0.85714286,0.30769231,2,69.5395736694336,-0.18007755279541,0,0,70.5859,0,0,"2024-04-10",0
