"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxvFA","pfxvSI","pfxvSL","pfxFA-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwSI","pfxwSL","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piSI%","piSL%","pivSI","pivSL","piSI-X","piSL-X","piSI-Z","piSL-Z","piwSI","piwSL","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Tyler Rogers",15541,"2024-05-21","@PIT",30,2024,"SFG","A",33,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,1,0,1,0,0,0,0,0,0,3.65572908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,81.4170727589986,114.84853560366,3,0,0.75,0.25,1,0,0,0,2,6,8,0.0298760011792183,-0.0295019987970591,0.0593779981136322,0.521000027656555,0.0519182868301868,0.750400006771088,0.630400002002716,0.630400002002716,0.462799996137619,1,1,0.0319335162639618,0.00787991778406331,0,0,0.625,83.6,0.375,75,NA,0.629116356372833,-0.285035908222198,12.5823271274567,-9.50119694073995,0.33333333,0.8,0.625,1,1,1,0.625,0.75,0,2,1,1,1,2,1,4,0.5,0.25,0.25,0.25,0.5,0.25,0.333854216623543,NA,NA,NA,80,72.509,80,20,38.90648,20,70.05529,59.0841,71.42535,-1.12055,2.39627,NA,NA,NA,123.42,146.96,172.16,107.24,61.28,71.84,117.3525,114.83,134.54,NA,0.625,0.375,NA,83.5,74.8999989827474,NA,-0.970522499084473,5.17972755432129,NA,-8.42886581420898,3.5935796101888,NA,0.637151423841715,-0.30797990784049,NA,12.7430284768343,-10.2659969280163,0.33333333,0.8,0.625,1,1,1,0.625,16.5,0.625,0.375,83.4412841796875,74.8189697265625,0.0284829944372177,6.47983678181966,-8.36071395874023,3.97512340545654,0.637151423841715,-0.30797990784049,12.7430284768343,-10.2659969280163,0.33333333,0.8,0.625,1,1,1,0.625,4,91.7449340820312,16.6889877319336,0,0,105.538,2,0.5,"2024-05-21",0
"Tyler Rogers",15541,"2024-05-18","COL",30,2024,"SFG","H",33,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0.333333333,0,3,0,1,0,1,0,0,0.2,0,0.2,0.765569084014893,0,0.2,1,0.25,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,31.1678441352104,29.9783111930123,3,0.25,0.75,0,0,0,6,54,1,11,12,0.0212060064077377,-0.0665539801120758,0.0877599865198135,0.474000006914139,0.0503987297415733,1.02196002006531,0.462400019168854,0.462400019168854,0,1,1,-0.0217195022851229,0.0424698310566756,0,0,0.25,83,0.75,74,NA,-0.266977965831757,-0.124582529067993,-8.89926552772522,-1.3842503229777,0.75,0.875,0.83333333,0.66666667,1,0.9,0.66666667,1,0.08333333,0,2,2,2,2,0,4,0,0.5,0.5,0.5,0.5,0,2.69295727080633,NA,NA,NA,80,61.174,80,62.93043,47.28448,57.37328,80,55.54042,75.70265,-2.04532,1.00911,NA,NA,NA,122.98,158.62,156.92,123.72,121.68,135.22,123.535,130.915,140.645,NA,0.25,0.75,NA,82.9333343505859,73.9444444444444,NA,-1.62122615178426,3.78602981567383,NA,-8.14560127258301,6.98201582166884,NA,-0.271591633558273,0.950095422565937,NA,-9.05305445194244,10.5566158062882,0.8,0.85714286,0.83333333,0.75,1,0.9,0.58333333,22.42857143,0.25,0.75,83.2720336914062,74.2381117078993,-0.888939062754313,4.56185997856988,-8.19801648457845,7.15462578667535,-0.271591633558273,0.950095422565937,-9.05305445194244,10.5566158062882,0.66666667,0.88888889,0.83333333,0.5,1,0.9,0.75,4,68.3388061523438,-12.8831624984741,0,0,93.9767,0,0,"2024-05-18",0
"Tyler Rogers",15541,"2024-05-17","COL",30,2024,"SFG","H",33,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,1,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.25,0,0.25,4.46147908401489,0,0,0,0,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,106.541687070893,175.553036418574,0,0,0,1,0,0,2,18,2,9,11,0.0397399999201298,-0.0105480123311281,0.050288014113903,0.474000006914139,0.0503987222909927,0.538749992847443,0.838599979877472,0.838599979877472,0.146200001239777,1,1,0.0343109332025051,0.0394524086958268,0,0,0.63636364,82.57142857,0.36363636,74.5,NA,-0.23213317990303,0.654639005661011,-3.31618828432901,16.3659751415253,0.66666667,0.6,0.63636364,0.75,1,0.85714286,0.45454545,1,0.09090909,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,2.61665983000797,NA,NA,NA,59.41853,65.26421,37.14377,80,44.12401,80,75.27164,56.89546,56.34823,-1.44462,1.91016,NA,NA,NA,105.18,105.56,108.56,120.78,144.8,150.78,110.852727272727,119.829090909091,123.912727272727,NA,0.63636364,0.36363636,NA,82.3714250837054,74.375,NA,-0.726062297821045,4.21114492416382,NA,-7.11736025129046,5.09746122360229,NA,-0.238743610680103,0.662292752414942,NA,-3.41062300971576,16.5573188103735,0.6,0.66666667,0.63636364,0.66666667,1,0.85714286,0.54545455,17.85714286,0.63636364,0.36363636,82.6224714006696,74.5846786499023,0.20585572719574,5.1661901473999,-7.13850729806083,5.14400768280029,-0.238743610680103,0.662292752414942,-3.41062300971576,16.5573188103735,0.5,0.71428571,0.63636364,0.5,1,0.85714286,0.63636364,2,85.1353607177734,36.3411750793457,0,0,96.7873,1,0.5,"2024-05-17",0
"Tyler Rogers",15541,"2024-05-15","LAD",30,2024,"SFG","H",33,0,0,9,1,0,0,0,0,0,1,0,1,5,2,1,1,0,0,0,0,0,0,1,9,0,18,1,0,0,2,1,1,0,0,0,0,0.2,0,0.2,2.84676908401489,0,0.4,2,0.5,0.5,1.1664797782898,7.8335202217102,2.67848818451166,223.387360837213,31.1678441352104,66.5170884121943,2,0.25,0.5,0.25,0,0,1,9,7,13,20,0.00798201560974121,-0.142903983592987,0.150885999202728,-0.526000022888184,-0.0559276938438416,1.6988400220871,0.838599979877472,0.838599979877472,0.713200032711029,1,1,-0.0348492078483105,0.0395477171287399,0,0,0.6,82,0.4,74,NA,0.0513954162597656,-0.457953989505768,0.428295135498047,-5.7244248688221,0.36363636,0.88888889,0.6,0.75,0.875,0.83333333,0.45,0.4,0.1,1,2,1,2,1,1,4,0.25,0.5,0.25,0.5,0.25,0.25,2.54231487973473,NA,NA,NA,38.3981,61.87751,36.72939,49.51395,45.59115,48.79188,44.98221,55.23924,41.65509,0.43715,4.73282,NA,NA,NA,112.26,91.88,99.9,132.84,116.52,148.3,120.492,101.736,119.26,NA,0.6,0.4,NA,81.9249979654948,73.875,NA,-0.514901995658875,3.20762181282043,NA,-7.65406163533529,6.82971334457397,NA,0.0567896291613579,-0.465279873460531,NA,0.473246909677982,-5.81599841825664,0.28571429,0.76923077,0.6,0.5,0.9,0.83333333,0.65,20,0.6,0.4,82.1453501383464,74.0879516601562,0.189552426338196,4.12651395797729,-7.55674743652344,7.09572744369507,0.0567896291613579,-0.465279873460531,0.473246909677982,-5.81599841825664,0.28571429,0.76923077,0.6,0.5,0.9,0.83333333,0.65,4,85.2669296264648,1.52456092834473,0,0,98.4184,1,0.25,"2024-05-15",0
"Tyler Rogers",15541,"2024-05-13","LAD",30,2024,"SFG","H",33,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,0,1,0,0,0,0,0.25,0,0.25,0.992229084014893,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,31.1678441352104,29.9783111930123,2,0.333333333,0.666666666,0,0,0,0,0,4,10,14,0.103525996208191,-0.0686299949884415,0.172155991196632,0.474000006914139,0.0503987222909927,2.2253999710083,1.83619999885559,1.83619999885559,2.28320002555847,1,1,0.0368194617331028,0.00970071331717573,1,0,0.57142857,82,0.42857143,73.66666667,NA,0.0247443467378616,0.239523813128471,0.30930433422327,3.99206355214119,0.25,0.66666667,0.42857143,0.5,1,0.83333333,0.42857143,0.75,0.07142857,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,3.07111962601902,NA,NA,NA,62.68156,65.57656,53.54355,37.37739,43.22558,23.21955,56.24796,56.10335,41.81904,-0.26275,3.68297,NA,NA,NA,112.52,105.92,114.52,137.66,94.4,128.56,123.294285714286,100.982857142857,120.537142857143,NA,0.57142857,0.42857143,NA,82,73.7999979654948,NA,-0.906638205051422,2.3359645207723,NA,-8.00506114959717,7.40041224161784,NA,0.0657783523201942,0.241947013884783,NA,0.822229404002428,4.03245023141305,0.33333333,0.5,0.42857143,0.5,1,0.83333333,0.57142857,20.1,0.57142857,0.42857143,82.6733093261719,74.4455006917318,-0.151459097862244,3.00630823771159,-7.81543874740601,7.71832338968913,0.0657783523201942,0.241947013884783,0.822229404002428,4.03245023141305,0.33333333,0.5,0.42857143,0.5,1,0.83333333,0.57142857,3,91.0864054361979,-2.24674844741821,0,0,103.204,1,0.33333333,"2024-05-13",0
"Tyler Rogers",15541,"2024-05-11","CIN",30,2024,"SFG","H",33,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,3,0,0,0,0,0,0,0.25,0,0.25,-0.797583415985107,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,31.1678441352104,29.9783111930123,3,0,1,0,0,0,0,0,2,8,10,0.0212060064077377,-0.00517796026542783,0.0263839662075043,0.474000006914139,0.0503987222909927,0.276600003242493,0.462400019168854,0.462400019168854,0.321600019931793,1,1,0.033376581966877,0.0432901069671308,0,0,0.6,81.83333333,0.4,73,NA,-0.286236763000488,0.512766897678375,-4.7706127166748,12.8191724419594,0.4,0.8,0.6,0.5,0.75,0.66666667,0.5,0.5,0.2,1,0,2,2,1,0,3,0.33333333,0,0.66666667,0.66666667,0.33333333,0,0.154973292664548,NA,NA,NA,51.87911,64.65856,39.41476,80,50.79475,80,78.69536,59.36399,73.98313,-1.65733,1.5911,NA,NA,NA,102.84,117.44,116.04,115.1,172.14,184.58,107.744,139.32,143.456,NA,0.6,0.4,NA,81.7833353678385,72.9749984741211,NA,-1.31061093012492,3.45572996139526,NA,-6.9181702931722,7.30723857879639,NA,-0.291812993586063,0.519302044063807,NA,-4.86354989310106,12.9825511015952,0.33333333,0.71428571,0.6,0,0.8,0.66666667,0.7,16.2,0.6,0.4,82.3273315429688,73.5088500976562,-0.454828500747681,4.53649997711182,-6.83061981201172,7.41042232513428,-0.291812993586063,0.519302044063807,-4.86354989310106,12.9825511015952,0.33333333,0.71428571,0.6,0,0.8,0.66666667,0.7,3,65.569580078125,-11.8082504272461,0,0,96.2932,1,0.33333333,"2024-05-11",0
"Tyler Rogers",15541,"2024-05-10","CIN",30,2024,"SFG","H",33,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,81.4170727589986,151.387312822842,0.5,0,0.333333333,0.666666666,0.5,0,0,0,1,8,9,0.0157899968326092,0,0.0157899968326092,0.474000006914139,0.0503987222909927,0.209800004959106,0.271600008010864,0.271600008010864,NA,0,1,0.0751521363854408,0.000110001171166538,0,0,0.55555556,82,0.44444444,73.75,NA,0.230300888419151,0.48143082857132,4.60601776838303,12.035770714283,0.5,0.6,0.55555556,1,0.66666667,0.8,0.55555556,1,0.11111111,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,-0.136806923343994,NA,NA,NA,80,61.79296,73.50564,66.97901,43.69099,70.79336,80,54.07378,80,-2.03008,1.03197,NA,NA,NA,101.14,128.32,110.34,124.4,131.7,146.14,111.477777777778,129.822222222222,126.251111111111,NA,0.55555556,0.44444444,NA,82.2599975585938,73.625,NA,-2.24601135253906,4.62173700332642,NA,-6.29217300415039,5.55671310424805,NA,0.233057107776403,0.487211544066668,NA,4.66114215552807,12.1802886016667,0.66666667,0.5,0.55555556,1,0.66666667,0.8,0.66666667,15.83333333,0.55555556,0.44444444,82.8346801757812,74.1760482788086,-1.59088382720947,5.22866725921631,-6.20681991577148,5.7292423248291,0.233057107776403,0.487211544066668,4.66114215552807,12.1802886016667,0.66666667,0.5,0.55555556,1,0.66666667,0.8,0.66666667,3,71.9780476888021,41.9928436279297,0,0,93.1766,0,0,"2024-05-10",0
"Tyler Rogers",15541,"2024-05-08","@COL",30,2024,"SFG","A",33,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,2,1,0,0,0,0,0.25,0,0.25,4.46147908401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,31.1678441352104,103.055865631376,0,0.333333333,0,0.666666666,0,0,0,0,3,11,14,0.0403240025043488,-0.0269399974495173,0.0672639980912209,0.629000008106232,0.0547432526946068,0.69080001115799,0.775600016117096,0.775600016117096,0.579200029373169,1,1,0.0324871204793453,0.0258857831874533,0,0,0.57142857,81.375,0.42857143,73.16666667,NA,-0.509880781173706,0.517716586589813,-6.37350976467133,8.62860977649689,0.25,0.7,0.57142857,0,1,0.875,0.71428571,1,0.07142857,0,1,2,1,0,2,3,0,0.33333333,0.66666667,0.33333333,0,0.66666667,2.67999457426758,NA,NA,NA,80,57.79785,80,80,41.14227,80,80,50.56773,80,-2.53216,0.27885,NA,NA,NA,103.5,127.24,118.3,128.44,116.6,141.88,114.188571428571,122.68,128.405714285714,NA,0.57142857,0.42857143,NA,81.4000015258789,73.0166625976562,NA,-1.95911145210266,2.35804669062297,NA,-7.71903133392334,5.92052714029948,NA,-0.472467340528965,0.52389395609498,NA,-5.90584175661206,8.73156593491634,0,0.66666667,0.57142857,NA,0.875,0.875,0.85714286,16.6,0.57142857,0.42857143,82.1527404785156,73.7680155436198,-0.996982216835022,3.3061949412028,-5.99163246154785,8.03120867411296,-0.472467340528965,0.52389395609498,-5.90584175661206,8.73156593491634,0,0.66666667,0.57142857,NA,0.875,0.875,0.85714286,3,92.063720703125,35.0540364583333,1,0.33333333,103.502,2,0.66666667,"2024-05-08",0
"Tyler Rogers",15541,"2024-05-06","@PHI",30,2024,"SFG","A",33,0,0,9,1,0,0,0,0,0,0,0,1,4,1,1,1,1,0,0,0,0,0,0,0,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,6.03472908401489,9,0.25,1,0,1,16.1664797782898,-7.16647977828979,6.19049659073353,223.387360837213,408.037058813622,151.387312822842,1,0,0.5,0.5,0,0.5,0,0,2,7,9,-0.0055120182223618,-0.00802401546388865,0.00251199724152684,-0.499000012874603,-0.0511008687317371,0.0301500000059605,0.0502000004053116,0.0502000004053116,NA,0,1,-0.318030059337616,0.135210217836053,0,0,0.44444444,81.5,0.55555556,73.6,NA,0.693291127681732,-1.42970371246338,17.3322781920433,-28.5940742492676,0.33333333,0.66666667,0.55555556,1,0.75,0.8,0.66666667,0.75,0.11111111,1,2,1,1,1,2,4,0.25,0.5,0.25,0.25,0.25,0.5,14.7289875065505,NA,NA,NA,80,51.73011,80,70.23199,42.22806,80,80,48.04588,80,-2.29726,0.6312,NA,NA,NA,101.5,137.66,142.94,107.12,138.78,145.5,104.622222222222,138.282222222222,144.362222222222,NA,0.44444444,0.55555556,NA,81.4250030517578,73.5,NA,-2.64455318450928,4.88338317871094,NA,-6.12528324127197,5.12949600219727,NA,0.702171131968498,-1.43159554153681,NA,17.5542782992125,-28.6319108307362,0,0.625,0.55555556,NA,0.8,0.8,0.88888889,15.6,0.44444444,0.55555556,82.197021484375,74.2485229492188,-1.3816214799881,6.45173034667969,-6.18770265579224,4.8888500213623,0.702171131968498,-1.43159554153681,17.5542782992125,-28.6319108307362,0,0.625,0.55555556,NA,0.8,0.8,0.88888889,4,88.0077209472656,9.34422874450684,0,0,97.9214,1,0.25,"2024-05-06",0
"Tyler Rogers",15541,"2024-05-02","@BOS",30,2024,"SFG","A",33,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,31.1678441352104,29.9783111930123,2,0,1,0,0,0,0,0,1,7,8,0.0965799987316132,0,0.0965799987316132,0.546999990940094,0.0526974946260452,1.23053336143494,1.78559994697571,1.78559994697571,1.9559999704361,1,1,0.0788430795073509,-0.00035678912430083,1,0,0.75,82.66666667,0.25,74,NA,0.493508100509644,0.196974962949753,8.22513500849406,9.84874814748764,0.66666667,0.8,0.75,1,0.75,0.83333333,0.625,0.66666667,0.125,2,0,0,0,2,0,2,1,0,0,0,1,0,-0.212132203120714,NA,NA,NA,74.64485,70.43718,67.80188,67.52229,53.45203,80,80,64.45886,80,-1.86854,1.27428,NA,NA,NA,110.54,120.32,128.62,135.36,108.08,139.48,116.745,117.26,131.335,NA,0.75,0.25,NA,82.3333333333333,73.6999969482422,NA,-0.999391317367554,4.41365957260132,NA,-8.20233408610026,6.19491577148438,NA,0.499080680310726,0.199618250131607,NA,8.3180113385121,9.98091250658035,0.5,0.83333333,0.75,1,0.8,0.83333333,0.75,16.6,0.75,0.25,82.5657653808594,73.9264526367188,-0.188279469807943,5.18490982055664,-8.05030314127604,6.34355545043945,0.499080680310726,0.199618250131607,8.3180113385121,9.98091250658035,0.66666667,0.8,0.75,1,0.75,0.83333333,0.625,2,100.74308013916,-16.5823764801025,0,0,103.165,2,1,"2024-05-02",0
"Tyler Rogers",15541,"2024-04-27","PIT",30,2024,"SFG","H",33,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,1,9,0,18,1,0,0,1,2,1,0,0,0,0,0.2,0,0.2,3.74716908401489,0,0.4,2,0.5,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,31.1678441352104,103.055865631376,0.5,0.25,0.25,0.5,0,0,0,0,4,12,16,0.103525996208191,-0.115931987762451,0.219457983970642,0.474000006914139,0.050398726016283,2.59247994422913,1.83619999885559,1.83619999885559,2.28320002555847,1,1,0.00910636875778437,0.0308268220229738,1,0,0.75,81.75,0.25,73.25,NA,0.378072589635849,-0.577757358551025,3.15060491363207,-14.4439339637756,0.16666667,0.8,0.5625,1,0.875,0.88888889,0.625,0.8,0.0625,0,2,2,1,3,0,4,0,0.5,0.5,0.25,0.75,0,2.39624527656958,NA,NA,NA,55.46924,58.11904,57.58177,67.46508,47.94035,80,64.35345,53.51341,72.83214,-0.76632,2.92761,NA,NA,NA,104.6,94.02,86.98,156.86,119.2,146.04,117.665,100.315,101.745,NA,0.75,0.25,NA,81.5416666666667,73.0999984741211,NA,-1.70620282491048,4.44071102142334,NA,-7.1907844543457,6.30804920196533,NA,0.38069910928607,-0.586395129561424,NA,3.17249257738392,-14.6598782390356,0.2,0.72727273,0.5625,1,0.875,0.88888889,0.6875,16.18181818,0.75,0.25,82.2995351155599,73.834846496582,-1.00987879435221,5.36464023590088,-7.01980717976888,6.44096994400024,0.38069910928607,-0.586395129561424,3.17249257738392,-14.6598782390356,0.2,0.72727273,0.5625,1,0.875,0.88888889,0.6875,4,82.2147521972656,20.6872367858887,0,0,99.9764,1,0.25,"2024-04-27",0
"Tyler Rogers",15541,"2024-04-26","PIT",30,2024,"SFG","H",33,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0.333333333,0,3,0,0,0,1,0,0,0.25,0,0.25,-0.797583415985107,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,31.1678441352104,29.9783111930123,3,0,1,0,0,0,0,0,4,13,17,0.103525996208191,-0.024839973077178,0.128365963697433,0.474000006914139,0.0503987222909927,1.48660004138947,1.83619999885559,1.83619999885559,2.28320002555847,1,1,0.0511412397027016,0.0184982015228142,1,0,0.64705882,81.81818182,0.35294118,73.16666667,NA,-0.186584502458572,0.429083496332169,-1.69622274962339,7.15139160553614,0.42857143,0.6,0.52941176,1,1,1,0.58823529,0.5,0,0,2,1,1,2,0,3,0,0.66666667,0.33333333,0.33333333,0.66666667,0,0.154973292664548,NA,NA,NA,69.83828,55.96956,73.23833,49.86603,51.07701,26.87505,69.66001,53.78347,65.45378,-1.09599,2.43311,NA,NA,NA,112.14,114.66,114.44,139.76,77.88,119.08,121.888235294118,101.678823529412,116.077647058824,NA,0.64705882,0.35294118,NA,81.6636352539062,73.2166697184245,NA,-2.54045833240856,3.74627685546875,NA,-7.80739524147727,7.51714515686035,NA,-0.191854566335678,0.43455995619297,NA,-1.74413242123344,7.2426659365495,0.5,0.55555556,0.52941176,1,1,1,0.52941176,18.53846154,0.64705882,0.35294118,82.3090986772017,73.8468627929688,-1.83567341891202,4.72019322713216,-7.6241718639027,7.80648676554362,-0.191854566335678,0.43455995619297,-1.74413242123344,7.2426659365495,0.57142857,0.5,0.52941176,1,1,1,0.58823529,3,71.7175038655599,-0.909976959228516,0,0,81.6842,0,0,"2024-04-26",0
"Tyler Rogers",15541,"2024-04-23","NYM",30,2024,"SFG","H",33,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.1,4,3,1,1,0,0,0,0,0,0,0,0,0,81.0000844896721,0,0,0,2,1,1,0,0,0,0,0,0,0,5.15272908401489,0,0.75,9.00000938774135,0.75,0.66666667,3.1664797782898,23.8335483849342,7.70250972840334,670.162781545892,81.4170727589986,187.926204380887,2,0.25,0.5,0.25,0,0,0,0,4,10,14,-0.0303200036287308,-0.0517600104212761,0.0214400049299002,-1.67400002479553,-0.177990436553955,0.422749996185303,0.146200001239777,0.146200001239777,0.987800002098083,1,1,-0.155610129237175,0.0838892447846044,0,0,0.5,82,0.5,73.85714286,NA,-0.801226139068604,-0.556205451488495,-11.44608770098,-7.94579216412136,0.33333333,0.875,0.64285714,1,1,1,0.57142857,0.75,0,2,1,1,0,3,1,4,0.5,0.25,0.25,0,0.75,0.25,4.44873356774968,NA,NA,NA,67.20842,64.22957,63.47306,80,43.8617,80,80,55.12499,80,-1.871,1.27059,NA,NA,NA,110.54,118.28,124.44,128.9,149.92,170.8,119.72,134.1,147.62,NA,0.5,0.5,NA,81.8571428571429,73.6000017438616,NA,-0.900974409920829,5.11160550798689,NA,-7.68113109043666,7.72350638253348,NA,-0.809703562408686,-0.56537227332592,NA,-11.5671937486955,-8.07674676179886,0.2,0.88888889,0.64285714,1,1,1,0.64285714,21.3,0.5,0.5,82.5629185267857,74.3009120396205,-0.171741008758545,5.71542576381138,-7.47968401227679,7.90117863246373,-0.809703562408686,-0.56537227332592,-11.5671937486955,-8.07674676179886,0.33333333,0.875,0.64285714,1,1,1,0.57142857,4,83.8843383789062,15.4487457275391,0,0,92.3,0,0,"2024-04-23",0
"Tyler Rogers",15541,"2024-04-22","NYM",30,2024,"SFG","H",33,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,31.1678441352104,66.5170884121943,1,0,0.5,0.5,0,0,0,0,3,8,11,0.0212060064077377,0,0.0212060064077377,0.474000006914139,0.0503987222909927,0.276733338832855,0.462400019168854,0.462400019168854,0.321600019931793,1,1,0.077165313065052,-0.000535563656557408,0,0,0.63636364,82.28571429,0.36363636,74,NA,0.550504922866821,0.17771615087986,7.86435604095459,4.4429037719965,0.5,0.8,0.63636364,0.66666667,1,0.85714286,0.45454545,0.66666667,0.09090909,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,-0.360934249134589,NA,NA,NA,80,64.34844,80,28.81332,43.1709,29.61874,76.38467,55.90069,80,-1.51377,1.80644,NA,NA,NA,118.7,115.42,148.12,127.24,91.68,99.1,121.805454545455,106.787272727273,130.294545454545,NA,0.63636364,0.36363636,NA,82.0857107979911,73.75,NA,-1.52326229640416,4.12722110748291,NA,-7.82514245169503,5.88517618179321,NA,0.557326834648848,0.179396886378527,NA,7.96181192355496,4.48492215946317,0.4,0.83333333,0.63636364,0.5,1,0.85714286,0.54545455,17.375,0.63636364,0.36363636,82.9390258789062,74.5862274169922,-0.541792052132743,5.05961513519287,-7.68516268048968,5.70782232284546,0.557326834648848,0.179396886378527,7.96181192355496,4.48492215946317,0.4,0.83333333,0.63636364,0.5,1,0.85714286,0.54545455,2,87.7132568359375,12.1638984680176,0,0,89.7401,0,0,"2024-04-22",0
