"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSI%","piSL%","piXX%","pivCH","pivCU","pivFA","pivSI","pivSL","pivXX","piCH-X","piCU-X","piFA-X","piSI-X","piSL-X","piXX-X","piCH-Z","piCU-Z","piFA-Z","piSI-Z","piSL-Z","piXX-Z","piwCH","piwCU","piwFA","piwSI","piwSL","piwXX","piwCH/C","piwCU/C","piwFA/C","piwSI/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Angel Zerpa",22717,"2024-06-12","NYY",7,2024,"KCR","H",24,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,1,0,0,0,0,0,0,0,0,3.65572908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,76.8725122804045,114.543946394147,3,0,0.75,0.25,0,0,0,0,6,13,19,0.00223399978131056,-0.000561999971978366,0.00279599986970425,0.533999979496002,0.0522760674357414,0.0286999996751547,0.0361999981105328,0.0361999981105328,0.00999999977648258,1,1,0.050179798156023,0.0276599163595318,0,0,0.63157895,98.16666667,0.31578947,87.33333333,NA,NA,0.05263158,91,NA,0.219805121421814,0.0109357498586178,NA,-0.0207000374794006,1.83170934518178,0.18226249764363,NA,-2.07000374794006,0.4,0.66666667,0.52631579,0.75,0.83333333,0.8,0.47368421,1,0.10526316,0,2,2,0,3,1,4,0,0.5,0.5,0,0.75,0.25,1.28275843130799,76.98229,39.30761,80,NA,NA,NA,NA,NA,NA,76.94069,57.46393,80,39.16943,53.88693,37.87646,72.37284,55.07112,80,-1.26453,2.1803,112.46,165.72,147.3,NA,NA,NA,NA,NA,NA,76.2,138.8,118.68,133.72,74.62,99.26,96.2726315789474,119.949473684211,114.053684210526,NA,0.63157895,0.31578947,NA,0.05263158,NA,97.9916687011719,87.2666625976562,NA,90.9000015258789,NA,10.0512301127116,-2.55141115188599,NA,7.83850526809692,NA,2.82268969217936,-1.46782875061035,NA,3.05244112014771,NA,0.222262624651194,0.00981832668185234,NA,-0.0210469514131546,NA,1.85218853875995,0.163638778030872,NA,-2.10469514131546,0.14285714,0.75,0.52631579,1,0.77777778,0.8,0.63157895,16.8,0.05263158,NA,NA,0.63157895,0.31578947,NA,90.7710037231445,NA,NA,97.8852233886719,87.1139526367188,NA,7.18506002426147,NA,NA,9.42314910888672,-3.70341332753499,NA,1.71993005275726,NA,NA,1.97177012761434,-2.58179251352946,NA,-0.0210469514131546,NA,NA,0.222262624651194,0.00981832668185234,NA,-2.10469514131546,NA,NA,1.85218853875995,0.163638778030872,NA,0.25,0.72727273,0.52631579,1,0.75,0.8,0.57894737,4,100.550636291504,-0.83635151386261,0,0,110.393,3,0.75,"2024-06-12",0
"Angel Zerpa",22717,"2024-06-09","SEA",7,2024,"KCR","H",24,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,76.8725122804045,189.774252798055,0,0,0,1,0,0,0,0,0,2,2,0.0177880004048347,0,0.0177880004048347,0.243000000715256,0.0237885471433401,0.617199957370758,0.308599978685379,0.617199957370758,0.527199983596802,1,1,0.0288204830139875,-7.82247332881125e-10,0,0,NA,NA,1,85.5,NA,NA,NA,NA,NA,NA,0.249823242425919,NA,NA,NA,12.4911621212959,NA,NA,NA,0.5,0.5,NA,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0.837247528869512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.09009,35.10468,71.01931,79.83611,41.21784,77.08518,-1.7282,1.48479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.82,112.42,126.18,109.82,112.42,126.18,NA,NA,1,NA,NA,NA,NA,85.3000030517578,NA,NA,NA,NA,-1.49166977405548,NA,NA,NA,NA,0.623331546783447,NA,NA,NA,NA,0.252764478325844,NA,NA,NA,NA,12.6382239162922,NA,NA,NA,0.5,0.5,NA,1,1,1,16,NA,0.5,NA,NA,0.5,NA,NA,83.7720031738281,NA,NA,86.6564025878906,NA,NA,-2.52243995666504,NA,NA,-2.3166298866272,NA,NA,-1.26726996898651,NA,NA,0.59970098733902,NA,NA,0.213400110602379,NA,NA,0.039364367723465,NA,NA,21.3400110602379,NA,NA,3.9364367723465,NA,NA,0.5,0.5,NA,1,1,1,1,81.6907653808594,50.311279296875,0,0,81.6908,0,0,"2024-06-09",0
"Angel Zerpa",22717,"2024-06-06","@CLE",7,2024,"KCR","A",24,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,1,1,0,0,0,0,0.25,0.25,0,6.49179158401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,101.731862486004,139.421515985497,0,0.5,0,0.5,0,0,0,0,7,13,20,0.0737680047750473,-0.0509600080549717,0.124728009104729,0.479999989271164,0.0506329089403152,1.60879993438721,1.31640005111694,1.31640005111694,1.50639998912811,1,1,0.0355859957635403,0.0102668186220754,1,0,0.68421053,96.53846154,0.31578947,86,NA,NA,NA,NA,0.05,0.221299856901169,0.295438826084137,NA,NA,1.70230659154745,4.92398043473562,NA,NA,0.3,0.66666667,0.47368421,1,1,1,0.47368421,0.5,0,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,7.94960537761263,NA,NA,NA,NA,NA,NA,20,37.44475,20,80,64.96433,80,37.78992,40.11504,40.21287,53.14234,43.70119,55.12759,-0.06981,3.97238,NA,NA,NA,NA,NA,NA,68.18,52.1,12.94,152.18,134.6,169.34,113.2,77.12,87.56,108.923157894737,86.0536842105263,85.8936842105263,0.36842105,0.31578947,0.31578947,NA,NA,96.3714250837054,96.4166666666667,86,NA,NA,5.67296600341797,9.9785836537679,-2.30156278610229,NA,NA,6.4664066859654,2.56764221191406,-0.43480122089386,NA,NA,-0.010314729064703,0.230388253927231,0.298583302646875,NA,NA,-0.1473532723529,3.83980423212051,4.97638837744792,NA,NA,0.16666667,0.61538462,0.47368421,1,1,1,0.68421053,21.8,NA,NA,0.36842105,0.31578947,0.31578947,NA,NA,NA,96.3191441127232,96.3769022623698,85.9370320638021,NA,NA,NA,4.93864004952567,9.2245184580485,-3.42283153533936,NA,NA,NA,5.74203436715262,1.59067789713542,-1.59090328216553,NA,NA,NA,-0.0211204998195171,0.230388253927231,0.298583302646875,NA,NA,NA,-0.301721425993102,3.83980423212051,4.97638837744792,NA,0.16666667,0.61538462,0.47368421,1,1,1,0.68421053,2,95.7928009033203,28.0605392456055,0,0,97.1616,1,0.5,"2024-06-06",0
"Angel Zerpa",22717,"2024-06-04","@CLE",7,2024,"KCR","A",24,0,0,0,1,0,0,0,0,0,0,0,0.1,3,0,1,0,0,1,0,0,0,0,0,0,27.000028163224,0,0,0.5,0,2,0,0,0,1,0,0,0,0.33333333,-0.33333333,9.01695130162333,0,0,3.00000312924711,0,0,12.1664891660311,-12.1664891660311,12.1664891660311,0,300.606897503953,300.827211911999,2,0,1,0,0,0,0,0,4,8,12,-0.360739976167679,-0.369163990020752,0.00842399336397648,-2.58000016212463,-0.27215188741684,2.62626671791077,1.45539999008179,2.91079998016357,0.102800004184246,1,1,-0.056652620434761,-0.0807058487974321,0,1,0.5,96.66666667,0.5,87.33333333,NA,NA,NA,NA,NA,-0.707883358001709,0.169376060366631,NA,NA,-11.7980559666951,2.82293433944384,NA,NA,0.28571429,0.8,0.5,1,0.75,0.83333333,0.41666667,1,0.08333333,0,1,1,1,1,0,2,0,0.5,0.5,0.5,0.5,0,7.0597206980231,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,66.03569,20,79.65438,46.78765,80,45.26159,57.75169,37.73272,0.41979,4.70678,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.92,-9.33999999999999,20.72,125.56,125.54,142.18,123.24,58.1,81.45,NA,0.5,0.5,NA,NA,NA,96.6166687011719,87.1333312988281,NA,NA,NA,10.3667055765788,-2.88798809051514,NA,NA,NA,2.33418035507202,-1.15268540382385,NA,NA,NA,-0.722296666353941,0.170404113829136,NA,NA,NA,-12.0382777725657,2.84006856381893,NA,NA,0.16666667,0.83333333,0.5,1,0.8,0.83333333,0.5,20,NA,0.25,NA,0.5,0.25,NA,NA,85.9641723632812,NA,96.4874979654948,88.0086975097656,NA,NA,-4.22763315836589,NA,9.4417781829834,-3.81570339202881,NA,NA,-2.7195831934611,NA,1.15421231587728,-1.87562338511149,NA,NA,0.214739691466093,NA,-0.722296666353941,-0.0443355776369572,NA,NA,7.15798971553644,NA,-12.0382777725657,-1.47785258789857,NA,0.2,0.71428571,0.5,1,0.8,0.83333333,0.58333333,2,69.1451797485352,-28.4343795776367,0,0,80.7851,0,0,"2024-06-04",0
"Angel Zerpa",22717,"2024-06-02","SDP",7,2024,"KCR","H",24,0,0,18,1,0,0,0,0,0,0,0,0,4,4,2,2,0,0,0,0,0,0,0,0,0,36,0,0,0,3,0,1,0,0,0,0,0,0,0,NA,0,1,4,1,0.5,3.1664797782898,14.8335202217102,3.1664797782898,428.008566957417,76.8725122804045,76.9288520456552,3,0.25,0.75,0,0,0,0,0,6,15,21,-0.427677989006042,-0.427677989006042,0,-3.34999990463257,-0.327949076890945,1.90980005264282,1.86240005493164,1.86240005493164,0.628600001335144,1,1,-0.221503958106041,-0.00243466228210518,0,1,0.61904762,97.61538462,0.28571429,87.33333333,NA,NA,0.0952381,90,NA,-1.60187292098999,-0.347043097019196,NA,0.0931044071912766,-12.3220993922307,-5.78405161698659,NA,4.65522035956383,0.22222222,0.75,0.52380952,0.5,0.88888889,0.81818182,0.57142857,1,0.0952381,0,3,1,0,4,0,4,0,0.75,0.25,0,1,0,5.04612037248415,80,33.54461,80,NA,NA,NA,20,55.28851,20,38.79703,41.45763,48.61182,80,52.37777,80,61.19432,45.65599,69.73509,-0.57005,3.22202,83.82,141.78,129.52,NA,NA,NA,102.8,61.16,35.9,118.18,98.3,122.46,129.7,144.02,162.24,115.269523809524,108.429523809524,118.010476190476,0.19047619,0.42857143,0.28571429,NA,0.0952381,98,97.2111138237847,87.2166646321615,NA,89.5999984741211,5.86176776885986,10.1714307996962,-2.44926150639852,NA,6.91650295257568,7.16419696807861,3.22439320882161,-0.283570329348246,NA,5.75794744491577,-0.648716416209936,-0.977432783693075,-0.35282863304019,NA,0.094138327986002,-16.2179104052484,-10.8603642632564,-5.8804772173365,NA,4.7069163993001,0.125,0.76923077,0.52380952,0,0.9,0.81818182,0.61904762,20.41176471,0.0952381,NA,0.19047619,0.42857143,0.28571429,NA,89.6279525756836,NA,97.9873199462891,97.2173326280382,87.2167154947917,NA,6.04709529876709,NA,4.78038740158081,9.25577969021267,-3.58574676513672,NA,4.50704479217529,NA,6.44239234924316,2.22650294833713,-1.19074614842733,NA,0.094138327986002,NA,-0.648716416209936,-0.977432783693075,-0.35282863304019,NA,4.7069163993001,NA,-16.2179104052484,-10.8603642632564,-5.8804772173365,NA,0.14285714,0.71428571,0.52380952,0,0.9,0.81818182,0.66666667,4,98.1250915527344,-2.27660036087036,0,0,104.834,3,0.75,"2024-06-02",0
"Angel Zerpa",22717,"2024-05-31","SDP",7,2024,"KCR","H",24,0,0,0,1,0,0,0,0,0,0,0,1.1,5,1,0,0,0,1,0,0,0,0,1,6.75000160932579,6.75000160932579,6.75000160932579,1,0,0,1,1,1,0,0,0,0,0.2,0.2,0,5.87600908401489,0,0.25,1.50000035762795,0.333333333333333,1,3.91647995710377,-3.91647995710377,5.05048653213841,0,95.5170293798036,123.798361175099,1,0.333333333,0.333333333,0.333333333,0,0,3,20.2500048279774,8,9,17,0.105951994657516,-0.0867180228233337,0.19267001748085,1.29900002479553,0.127165928483009,1.65952003002167,1.62126672267914,1.41619992256165,3.20420002937317,1,1,0.0529896207153797,0.0108553421297708,1,0,0.64705882,95.81818182,0.35294118,87.5,NA,NA,NA,NA,NA,-0.473873913288116,0.450636297464371,NA,NA,-4.3079446662556,7.51060495773951,NA,NA,0,0.66666667,0.35294118,NA,0.83333333,0.83333333,0.52941176,0.6,0.05882353,1,1,1,1,0,2,3,0.33333333,0.33333333,0.33333333,0.33333333,0,0.66666667,6.17360710784459,NA,NA,NA,NA,NA,NA,21.00587,51.14283,20,46.49051,37.7405,58.48651,70.7474,54.04364,53.37346,50.49957,45.86632,49.74493,0.09437,4.21865,NA,NA,NA,NA,NA,NA,83.48,25.22,16.02,89.14,94.9,95.16,116.68,130.28,154.62,97.5282352941176,90.9917647058824,97.5247058823529,0.23529412,0.41176471,0.35294118,NA,NA,95.7750015258789,95.6857125418527,87.3166707356771,NA,NA,5.35898637771606,8.93202808925084,-3.37864271799723,NA,NA,7.35523891448975,2.87751197814941,-1.56181875864665,NA,NA,-0.141533531248569,-0.343377146869898,0.497308913618326,NA,NA,-3.53833828121424,-4.90538781242711,8.28848189363877,NA,NA,0.125,0.55555556,0.35294118,0,1,0.83333333,0.52941176,17.16666667,NA,NA,0.23529412,0.41176471,0.35294118,NA,NA,NA,95.8685760498047,95.8071027483259,87.42919921875,NA,NA,NA,4.48664474487305,8.10379409790039,-4.44776662190755,NA,NA,NA,6.82456254959106,2.052321434021,-2.58155330022176,NA,NA,NA,-0.141533531248569,-0.343377146869898,0.497308913618326,NA,NA,NA,-3.53833828121424,-4.90538781242711,8.28848189363877,NA,0.125,0.55555556,0.35294118,0,1,0.83333333,0.52941176,3,90.0141805013021,23.7361272176107,0,0,104.357,2,0.66666667,"2024-05-31",0
"Angel Zerpa",22717,"2024-05-29","@MIN",7,2024,"KCR","A",24,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,2,2,0,1,1,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,76.8725122804045,152.159040742638,1,0,0.5,0.5,0.5,0,0,0,5,8,13,0.0187800005078316,-0.0152119994163513,0.0339919999241829,0.483999997377396,0.0507337525486946,0.37389999628067,0.393200010061264,0.393200010061264,0.313200026750565,1,1,0.0142071694135666,0.0360201659559001,0,0,0.61538462,96.75,0.38461538,87.4,NA,NA,NA,NA,NA,-0.0525892749428749,0.345182061195374,NA,NA,-0.657365936785936,6.90364122390747,NA,NA,0.2,0.625,0.46153846,1,1,1,0.61538462,0.5,0,1,1,2,1,1,2,4,0.25,0.25,0.5,0.25,0.25,0.5,0.225154928152386,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.56451,63.92791,61.32617,78.21765,43.24182,75.26275,73.9435,55.49891,76.5569,-1.36211,2.03393,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.86,104.8,127.16,102.52,125.72,137.9,116.267692307692,112.846153846154,131.290769230769,NA,0.61538462,0.38461538,NA,NA,NA,96.75,87.3200012207031,NA,NA,NA,10.1838550567627,-2.52541770935059,NA,NA,NA,2.07892656326294,-0.111047196388245,NA,NA,NA,-0.0136499814689159,0.331493202596903,NA,NA,NA,-0.170624768361449,6.62986405193806,NA,NA,0.25,0.55555556,0.46153846,1,1,1,0.69230769,14.33333333,NA,NA,NA,0.61538462,0.38461538,NA,NA,NA,NA,96.6786270141602,87.2289184570313,NA,NA,NA,NA,9.52267837524414,-3.48050384521484,NA,NA,NA,NA,0.937927544116974,-1.30304403305054,NA,NA,NA,NA,-0.0136499814689159,0.331493202596903,NA,NA,NA,NA,-0.170624768361449,6.62986405193806,NA,0.25,0.55555556,0.46153846,1,1,1,0.69230769,4,96.393669128418,18.7566013336182,1,0.25,104.019,3,0.75,"2024-05-29",0
"Angel Zerpa",22717,"2024-05-25","@TBR",7,2024,"KCR","A",24,0,0,0,1,0,0,0,0,0,0,1,0.2,3,1,0,0,0,1,0,0,0,0,0,0,13.500014081612,13.500014081612,0,0,0,1,0,1,0,0,0,0,0,0.33333333,-0.33333333,10.9178401874764,0,0.5,3.00000312924711,0.5,1,7.66648447216047,-7.66648447216047,7.66648447216047,0,188.739704892179,188.878031978827,1,0.5,0.5,0,0,0,0,0,4,5,9,-0.0752639770507812,-0.312767952680588,0.237503990530968,-0.144999980926514,-0.0159253105521202,3.98346662521362,2.12520003318787,4.25040006637573,1.78419995307922,1,1,-0.0184583012014627,-0.000435788829163539,0,1,0.55555556,96.6,0.33333333,87,NA,NA,0.11111111,88,NA,0.312112867832184,-0.243140280246735,NA,-0.0620911717414856,6.24225735664368,-8.10467600822449,NA,-6.20911717414856,0.25,1,0.33333333,1,1,1,0.11111111,0.66666667,0,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,18.6397639309976,20,51.47154,20,NA,NA,NA,NA,NA,NA,66.59376,66.24274,50.74512,20,49.14349,20,20,59.56758,20,1.99932,7.07607,100.96,-46.1,-30.48,NA,NA,NA,NA,NA,NA,109.68,114.42,114.64,103.84,-101.44,-88.5,106.764444444444,24.6311111111111,30.8022222222222,NA,0.55555556,0.33333333,NA,0.11111111,NA,96.4400024414062,86.7000020345052,NA,87.9000015258789,NA,11.5859176635742,-3.68065007527669,NA,9.37454223632812,NA,1.82542991638184,-0.146641025940577,NA,3.64545345306396,NA,0.319031111896038,-0.250151202082634,NA,-0.0633736774325371,NA,6.38062223792076,-8.33837340275447,NA,-6.33736774325371,0.33333333,0.33333333,0.33333333,1,1,1,0.33333333,20,0.11111111,NA,NA,0.55555556,0.33333333,NA,87.8561019897461,NA,NA,96.4495178222656,86.687001546224,NA,9.48062038421631,NA,NA,11.0819198608398,-4.17787996927897,NA,2.68043994903564,NA,NA,0.56570200920105,-1.11407597859701,NA,-0.0633736774325371,NA,NA,0.319031111896038,-0.250151202082634,NA,-6.33736774325371,NA,NA,6.38062223792076,-8.33837340275447,NA,0.33333333,0.33333333,0.33333333,1,1,1,0.33333333,2,97.0617370605469,-8.45998001098633,0,0,101.469,1,0.5,"2024-05-25",0
"Angel Zerpa",22717,"2024-05-22","DET",7,2024,"KCR","H",24,0,0,9,1,0,0,0,0,0,0,0,1,6,2,1,1,0,1,0,0,0,0,0,0,9,18,0,0,0,3,2,0,0,0,0,0,0,0.16666667,-0.16666667,7.78467351869311,0,0.4,3,0.4,0.66666667,6.1664797782898,2.8335202217102,9.19049659073353,214.004283478709,151.450562897204,226.79174951669,1.5,0,0.6,0.4,0,0,0,0,10,19,29,0.00362001266330481,-0.0159259997308254,0.0195460133254528,-0.465999960899353,-0.0456191897392273,0.173833340406418,0.152400001883507,0.152400001883507,0.172399997711182,1,1,-0.061779011040926,0.0826036276239204,0,0,0.68965517,95.5,0.17241379,84.8,NA,NA,0.13793103,88,NA,-0.801825284957886,0.0066288635134697,NA,0.26509627699852,-4.00912642478943,0.132577270269394,NA,6.627406924963,0.09090909,0.66666667,0.44827586,1,0.83333333,0.84615385,0.62068966,0.66666667,0.06896552,1,1,3,1,4,0,5,0.2,0.2,0.6,0.2,0.8,0,3.38860002556826,62.71886,29.46568,65.99109,NA,NA,NA,20,46.68806,20,55.77871,53.43553,64.01744,80,43.22831,80,65.09314,45.75313,76.22043,-0.81227,2.85869,95.14,113.5,101.36,NA,NA,NA,81.98,60.42,56.82,120.74,88.4,98.88,112.46,124.16,132.16,114.444827586207,97.0627586206896,103.509655172414,0.03448276,0.65517241,0.17241379,NA,0.13793103,96.0999984741211,95.5473697060033,84.9,NA,87.9499969482422,6.50934982299805,10.2156380101254,-2.70914573669434,NA,6.83397006988525,5.15115976333618,1.77762884842722,-1.07713232040405,NA,3.72786331176758,-0.0350487045943737,-0.783435426652431,0.00616364553570747,NA,0.268174059689045,-3.50487045943737,-4.12334435080227,0.123272910714149,NA,6.70435149222612,0,0.61904762,0.44827586,NA,0.84615385,0.84615385,0.72413793,18.56521739,0.13793103,0.13793103,0.03448276,0.65517241,0.03448276,NA,88.1262969970703,84.7142028808594,96.2583999633789,95.7467041015625,86.591796875,NA,6.30619764328003,-3.52031755447388,5.44073009490967,9.57558401007401,-3.83471989631653,NA,2.9817476272583,-1.9349662065506,4.52926015853882,1.22882642244038,-1.67288994789124,NA,0.268174059689045,0.0544858016073704,-0.0350487045943737,-0.783435426652431,-0.0483221560716629,NA,6.70435149222612,1.36214504018426,-3.50487045943737,-4.12334435080227,-4.83221560716629,NA,0,0.61904762,0.44827586,NA,0.84615385,0.84615385,0.72413793,5,88.8470703125,10.2811080932617,0,0,105.433,2,0.4,"2024-05-22",0
"Angel Zerpa",22717,"2024-05-21","DET",7,2024,"KCR","H",24,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,76.8725122804045,152.159040742638,0.5,0,0.333333333,0.666666666,0,0,1,9,2,5,7,0.0106639983132482,0,0.0106639983132482,0.533999979496002,0.0522760637104511,0.137799993157387,0.224799990653992,0.224799990653992,0.0723999962210655,1,1,0.0782543644309044,-0.000866854686485272,0,0,0.71428571,94.8,0.28571429,84,NA,NA,NA,NA,NA,0.70722371339798,0.00450797751545906,NA,NA,14.1444742679596,0.225398875772953,NA,NA,0,1,0.71428571,NA,0.8,0.8,0.71428571,0.66666667,0.14285714,0,1,2,1,1,1,3,0,0.33333333,0.66666667,0.33333333,0.33333333,0.33333333,1.02961590386841,NA,NA,NA,NA,NA,NA,51.24864,38.96866,66.08886,66.50714,48.75417,73.51806,57.50661,40.48329,59.29427,64.18562,40.37592,77.29186,-0.75589,2.94326,NA,NA,NA,NA,NA,NA,74.18,85.52,78.82,97.18,108.58,115.68,94.9,88.58,98.2,89.9571428571429,96.2771428571428,100.154285714286,0.28571429,0.42857143,0.28571429,NA,NA,95.1000061035156,94.7333374023438,83.8000030517578,NA,NA,6.35505628585815,9.05912144978841,-3.27263283729553,NA,NA,6.2301778793335,2.39524920781453,-0.383015334606171,NA,NA,-0.0240093097090721,0.739962309598923,0.00431566312909126,NA,NA,-1.20046548545361,24.6654103199641,0.215783156454563,NA,NA,0,1,0.71428571,NA,0.8,0.8,0.71428571,12.75,NA,0.28571429,0.28571429,0.42857143,NA,NA,NA,83.9883499145508,95.3087005615234,94.9690958658854,NA,NA,NA,-3.82559490203857,5.60500001907349,8.49326324462891,NA,NA,NA,-1.2820805311203,5.82622003555298,1.87749671936035,NA,NA,NA,0.00431566312909126,-0.0240093097090721,0.739962309598923,NA,NA,NA,0.215783156454563,-1.20046548545361,24.6654103199641,NA,NA,0,1,0.71428571,NA,0.8,0.8,0.71428571,3,86.2059020996094,4.56776173909505,0,0,92.3414,0,0,"2024-05-21",0
"Angel Zerpa",22717,"2024-05-18","OAK",7,2024,"KCR","H",24,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.1538118692049,27.173712862954,2,0,1,0,0,0,0,0,3,6,9,0.0787640288472176,0,0.0787640288472176,0.533999979496002,0.0522760637104511,1.01180005073547,1.48720002174377,1.48720002174377,1.56200003623962,1,1,0.0782645717263222,-0.000419123122159443,1,0,0.55555556,97,0.22222222,87,NA,NA,0.22222222,88.5,NA,0.74657529592514,-0.00848141312599182,NA,-0.0476108342409134,14.9315059185028,-0.424070656299591,NA,-2.38054171204567,0.2,0.75,0.44444444,1,0.66666667,0.75,0.44444444,1,0.11111111,0,1,1,1,1,0,2,0,0.5,0.5,0.5,0.5,0,-0.22795592219945,32.69004,43.40019,34.22084,NA,NA,NA,80,58.33614,80,80,38.66069,80,80,44.25179,80,80,45.049,80,-3.0259,-0.46176,105.34,80.46,84.1,NA,NA,NA,74.96,157.6,139.76,110.3,153.66,163.44,110.3,128.5,150.82,101.344444444444,132.677777777778,137.742222222222,0.22222222,0.33333333,0.22222222,NA,0.22222222,97.5999984741211,96.7333374023438,86.9499969482422,NA,88.75,5.5850830078125,9.76952997843424,-2.7530345916748,NA,8.04207038879395,6.89182233810425,2.47555955251058,-1.93978095054626,NA,2.24052858352661,0.254104062914848,0.502038523554802,-0.00895778834819794,NA,-0.0484858676791191,12.7052031457424,16.7346174518267,-0.447889417409897,NA,-2.42429338395596,0,0.66666667,0.44444444,NA,0.75,0.75,0.66666667,15.83333333,0.22222222,NA,0.22222222,0.33333333,0.22222222,NA,88.9207000732422,NA,97.7655029296875,96.8959350585938,87.1026992797852,NA,7.79309463500977,NA,4.81187009811401,9.10243352254232,-3.55205488204956,NA,1.30931401252747,NA,6.18480968475342,1.64162667592367,-3.17218995094299,NA,-0.0484858676791191,NA,0.254104062914848,0.502038523554802,-0.00895778834819794,NA,-2.42429338395596,NA,12.7052031457424,16.7346174518267,-0.447889417409897,NA,0,0.66666667,0.44444444,NA,0.75,0.75,0.66666667,2,74.7994995117188,-31.3419532775879,0,0,89.7001,0,0,"2024-05-18",0
