"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"John Schreiber",20020,"2024-07-03","TBR",7,2024,"KCR","H",30,0,0,0,1,0,0,0,0,0,1,0,0.2,4,0,0,0,0,1,0,0,0,0,1,13.500014081612,13.500014081612,0,1,1,0,1,0,1,0,1,0,0,0.25,0.25,0,5.94041658401489,0,0,1.50000156462356,0,1,4.66648134291335,-4.66648134291335,4.66648134291335,0,114.161576484329,114.245245356712,1,0.5,0.5,0,0,0,0,0,7,7,14,0.0140319913625717,-0.116912007331848,0.13094399869442,0.0789999812841415,0.00773372128605843,2.24520015716553,1.72380006313324,1.72380006313324,3.20420002937317,1,1,-0.0191809311509132,0.025430704169051,0,0,0.57142857,91.75,0.14285714,81.5,0.28571429,88,NA,NA,NA,-0.0761534720659256,0.0763102918863297,-0.19299778342247,NA,-0.95191840082407,3.81551459431648,-4.82494458556175,NA,0.125,0.33333333,0.21428571,0,1,0.66666667,0.42857143,0.5,0.07142857,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,8.37917762081205,NA,NA,NA,80,52.24331,80,50.32903,59.45654,44.25532,20,42.78359,20,20,48.99956,20,39.90816,50.83098,32.6319,0.75238,5.20566,NA,NA,NA,90.78,79.22,88.14,117.68,84.98,108.94,89.88,49.22,26.34,85.82,66.1,61.96,96.92,72.8314285714286,77.7742857142857,0.28571429,0.28571429,0.28571429,0.14285714,NA,91.6000061035156,88.1750030517578,91.8499984741211,81.3500061035156,NA,-7.11274433135986,-1.82997786998749,-9.75156688690186,4.92119216918945,NA,4.43869543075562,3.29998993873596,-1.82247304916382,-0.767968356609344,NA,0.0737805999815464,-0.196844764053822,-0.155344232916832,0.0759716853499413,NA,1.84451499953866,-4.92111910134554,-3.8836058229208,3.79858426749706,NA,0.14285714,0.28571429,0.21428571,0,1,0.66666667,0.5,19.6,NA,0.28571429,0.28571429,0.28571429,0.14285714,NA,91.6907501220703,88.2833480834961,91.9416275024414,81.4235992431641,NA,-6.52116775512695,-0.935356259346008,-9.2480001449585,6.24789524078369,NA,3.96888995170593,2.86107492446899,-2.56632256507874,-1.88311696052551,NA,0.0737805999815464,-0.196844764053822,-0.155344232916832,0.0759716853499413,NA,1.84451499953866,-4.92111910134554,-3.8836058229208,3.79858426749706,0.125,0.33333333,0.21428571,0,1,0.66666667,0.42857143,2,102.627426147461,-2.31975269317627,0,0,108.996,2,1,"2024-07-03",0
"John Schreiber",20020,"2024-07-02","TBR",7,2024,"KCR","H",30,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,2,18,0,18,2,0,0,3,0,0,0,0,0,0,0.4,0,0.4,-0.621910915985107,0,0.4,2,0.666666666666667,0.5,-0.833520221710205,9.83352022171021,-0.833520221710205,214.004283478709,-22.5648885419948,-22.5814263197472,3,0,1,0,0,0,1,9,5,13,18,-0.0775919854640961,-0.163683995604515,0.0860920026898384,-0.465999960899353,-0.045619186013937,0.993279993534088,0.99480003118515,0.99480003118515,1.0110000371933,1,1,-0.101583912968636,0.0234669812180786,0,1,0.61111111,92.27272727,0.33333333,80.66666667,NA,NA,0.05555556,82,NA,-0.239392876625061,0.260993301868439,NA,-0.498966187238693,-2.17629887840965,4.34988836447398,NA,-49.8966187238693,0.45454545,0.57142857,0.5,0.6,0.75,0.66666667,0.38888889,0.6,0.16666667,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,-0.533460275425725,70.23488,64.24598,80,65.81234,52.3038,76.09404,62.27653,51.46925,54.55975,54.64828,44.99237,72.53595,NA,NA,NA,66.04701,49.62465,76.36248,-0.87153,2.7698,90.3,165.74,132.1,100.78,121.52,119.14,107.88,120.88,133.38,107.7,143.4,124.82,NA,NA,NA,104.694117647059,131.655294117647,126.095294117647,0.27777778,NA,0.33333333,0.33333333,0.05555556,92.1200012207031,NA,92.1166687011719,80.6833343505859,82.1999969482422,-7.19217376708984,NA,-9.61067581176758,7.37242380777995,-7.08292102813721,4.57070999145508,NA,-0.411615133285522,-1.68817536036174,-3.39892792701721,-0.458235513418913,NA,0.217399843037128,0.263494122773409,-0.506222903728485,-9.16471026837826,NA,3.62333071728547,4.39156871289015,-50.6222903728485,0.28571429,0.63636364,0.5,0.5,0.71428571,0.66666667,0.61111111,18.41666667,0.05555556,0.27777778,NA,0.33333333,0.33333333,82.3927001953125,92.2557800292969,NA,92.2875671386719,80.8498840332031,-6.76577997207642,-6.61218566894531,NA,-9.23943646748861,8.41895039876302,-4.0736198425293,4.10996017456055,NA,-1.16968170801799,-2.72133000691732,-0.506222903728485,-0.458235513418913,NA,0.217399843037128,0.263494122773409,-50.6222903728485,-9.16471026837826,NA,3.62333071728547,4.39156871289015,0.375,0.6,0.5,0.33333333,0.83333333,0.66666667,0.55555556,3,89.8910420735677,0.641946792602539,0,0,103.336,1,0.33333333,"2024-07-02",0
"John Schreiber",20020,"2024-06-27","CLE",7,2024,"KCR","H",30,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,1,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.1538118692049,102.403901559937,0,0,0,1,0.5,0,0,0,3,9,12,0.124467983841896,0,0.124467983841896,0.533999979496002,0.0522760637104511,1.60320007801056,2.16620016098022,2.16620016098022,2.91339993476868,1,1,0.0777785554528236,-0.00014134376034998,1,0,0.5,92.5,0.25,81.66666667,0.16666667,89,0.08333333,85,NA,0.260722815990448,0.130021780729294,0.321025758981705,0.054188709706068,4.34538026650747,4.33405935764313,16.0512879490852,5.4188709706068,0.375,0.5,0.41666667,0.66666667,1,0.8,0.33333333,0.66666667,0.08333333,1,0,1,1,0,1,2,0.5,0,0.5,0.5,0,0.5,-1.58276642057197,77.61329,38.55094,72.50809,43.65447,44.63614,60.98479,80,74.23645,80,63.4619,45.36915,80,20,33.22747,26.52928,51.86636,44.33062,68.53675,0.00946,4.09128,78.68,134.4,113.22,95.64,105.72,90.8,105.62,137.96,144.3,117.32,129.22,113.82,87.62,82.94,91.82,99.1416666666667,112.875,103.051666666667,0.41666667,0.16666667,0.08333333,0.25,0.08333333,92.4400024414062,88.9499969482422,93,81.4666646321615,85.1999969482422,-6.22405052185059,-1.11133301258087,-9.01876544952393,6.58955446879069,-7.06649589538574,3.88581390380859,2.85851001739502,-0.594807326793671,-0.30291485786438,-0.395433396100998,0.208520073443651,0.325329571962357,0.054773960262537,0.173562481999397,0.054773960262537,4.17040146887302,16.2664785981178,5.4773960262537,5.78541606664658,5.4773960262537,0.375,0.5,0.41666667,0.66666667,1,0.8,0.33333333,17,0.08333333,0.41666667,0.16666667,0.08333333,0.25,85.0633010864258,92.3107604980469,88.7915496826172,92.908203125,81.3430989583333,-6.71400022506714,-5.73226203918457,-0.469081521034241,-8.59517002105713,7.58510653177897,-1.14894998073578,3.66637382507324,2.54938507080078,-1.28363001346588,-1.10911766688029,0.054773960262537,0.208520073443651,0.325329571962357,0.054773960262537,0.173562481999397,5.4773960262537,4.17040146887302,16.2664785981178,5.4773960262537,5.78541606664658,0.42857143,0.4,0.41666667,0.66666667,1,0.8,0.41666667,2,89.5045776367188,46.3601493835449,0,0,95.1353,1,0.5,"2024-06-27",0
"John Schreiber",20020,"2024-06-24","MIA",7,2024,"KCR","H",30,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,2,18,0,0,2,1,0,1,1,0,0,1,0,0,0.5,0,0.5,0.562229084014893,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.5648885419948,15.0336680287444,1,0,0.5,0.5,0,0,0,0,4,9,13,0.0460959896445274,-0.0270400103181601,0.0731360018253326,0.533999979496002,0.0522760674357414,0.828750014305115,0.923399984836578,0.923399984836578,0.79339998960495,1,1,0.0340986177325249,0.0215224849508672,0,0,0.61538462,92.375,0.23076923,81,0.15384615,89.5,NA,NA,NA,0.642147064208984,-0.281673848628998,-0.00848141312599182,NA,8.0268383026123,-9.38912828763326,-0.424070656299591,NA,0.33333333,0.57142857,0.46153846,1,0.75,0.83333333,0.53846154,0.75,0.07692308,0,0,2,1,1,0,2,0,0,1,0.5,0.5,0,-1.08043736318202,NA,NA,NA,40.40829,43.15386,47.67014,80,58.99207,80,20,39.38508,20,42.04183,39.67092,52.54861,61.97592,46.17628,69.0428,-0.61861,3.14918,NA,NA,NA,93.5,115.56,102.06,105.84,150.62,165.72,107.22,70.52,65.86,88.84,98.3,96.92,100.695384615385,115.995384615385,117.4,0.23076923,0.15384615,0.38461538,0.23076923,NA,93.3333333333333,89.4499969482422,91.6400024414063,81.2666625976562,NA,-6.93279012044271,-1.87465286254883,-9.00752792358398,4.85165659586589,NA,3.61468919118245,2.44489240646362,-1.8412670135498,-0.0246223509311676,NA,0.16355823725462,-0.00895778834819794,0.468482688069344,-0.287873145192862,NA,5.45194124182065,-0.447889417409897,9.36965376138687,-9.59577150642872,NA,0.33333333,0.57142857,0.46153846,1,0.75,0.83333333,0.53846154,19.22222222,NA,0.23076923,0.15384615,0.38461538,0.23076923,NA,93.1180318196615,89.2915496826172,91.4503173828125,81.0540364583333,NA,-6.23125966389974,-1.1104199886322,-8.56372222900391,6.01975631713867,NA,2.9920867284139,1.99804496765137,-2.60939598083496,-0.976943333943685,NA,0.16355823725462,-0.00895778834819794,0.468482688069344,-0.287873145192862,NA,5.45194124182065,-0.447889417409897,9.36965376138687,-9.59577150642872,0.33333333,0.57142857,0.46153846,1,0.75,0.83333333,0.53846154,2,72.8968887329102,-0.978178024291992,0,0,87.2189,0,0,"2024-06-24",0
"John Schreiber",20020,"2024-06-21","@TEX",7,2024,"KCR","A",30,0,1,81.0000844896721,1,0,0,0,0,0,0,1,0.1,4,3,3,3,0,0,0,0,0,0,0,0,0,81.0000844896721,0,0,0,3,1,0,0,0,0,0,0,0,0,3.65572908401489,0,0.75,9.00000938774135,0.75,0,3.1664797782898,77.8336047113823,7.70250972840334,1926.04056032524,76.8725122804045,189.774252798055,3,0,0.75,0.25,0,0,0,0,6,8,14,-0.356455981731415,-0.367935985326767,0.0114800026640296,-2.02300000190735,-0.210072696208954,2.12039995193481,1.57160007953644,1.57160007953644,1.08039999008179,1,1,-0.154642552137375,-0.0134653472266848,0,1,0.64285714,92.33333333,0.21428571,82.33333333,0.14285714,88.5,NA,NA,NA,-1.4322110414505,0.0724043697118759,0.0404066368937492,NA,-15.9134560161167,2.41347899039586,2.02033184468746,NA,0.22222222,0.8,0.42857143,0.5,0.75,0.66666667,0.35714286,0.75,0.14285714,1,2,1,0,0,4,4,0.25,0.5,0.25,0,0,1,1.28275843130799,NA,NA,NA,33.21558,52.08643,41.48475,29.50039,75.89146,31.53843,80,49.14436,78.81674,41.94876,42.42559,45.70681,43.94034,59.10542,46.74046,0.50188,4.82991,NA,NA,NA,107.7,65.64,61.78,120.08,87.66,115.56,99.5,134.84,126.5,86.82,92.88,95.4,108.265714285714,93.7971428571429,103.5,0.21428571,0.14285714,0.42857143,0.21428571,NA,92.9666646321615,88.5,92.25,82.1333312988281,NA,-7.90160306294759,-1.68572187423706,-11.5598704020182,6.91117477416992,NA,4.87635707855225,2.92303276062012,-2.28105815251668,-0.482355793317159,NA,-0.779368743300438,0.0409787259995937,-0.709777217358351,0.0730913765728474,NA,-25.9789581100146,2.04893629997969,-11.8296202893058,2.43637921909491,NA,0.14285714,0.71428571,0.42857143,0,0.8,0.66666667,0.5,17.2,NA,0.21428571,0.14285714,0.42857143,0.21428571,NA,93.2588704427083,88.7742462158203,92.5566609700521,82.4175008138021,NA,-7.01892979939779,-0.803766310214996,-10.8239212036133,8.06975364685059,NA,4.31420993804932,2.66537499427795,-3.02120494842529,-1.26650063196818,NA,-0.779368743300438,0.0409787259995937,-0.709777217358351,0.0730913765728474,NA,-25.9789581100146,2.04893629997969,-11.8296202893058,2.43637921909491,0.16666667,0.625,0.42857143,0,0.8,0.66666667,0.57142857,4,96.9507827758789,1.31932961940765,1,0.25,109.449,2,0.5,"2024-06-21",0
"John Schreiber",20020,"2024-06-19","@OAK",7,2024,"KCR","A",30,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.2,7,3,2,2,0,2,0,0,0,0,0,0,27.000028163224,40.5000422448361,0,0,0,3,1,1,0,0,0,0,0,0.28571429,-0.28571429,9.88150457952081,0,0.6,7.50000782311779,0.6,0.6,12.1664891660311,14.8335389971929,14.4345041410879,642.013520108412,300.606897503953,357.249912288199,3,0.2,0.6,0.2,0,0,0,0,15,12,27,-0.153175994753838,-0.192112013697624,0.0389360263943672,-2.27999997138977,-0.25,0.774800002574921,0.699599981307983,0.699599981307983,0.574400007724762,1,1,-0.168174475431442,-0.0295229874554735,0,1,0.37037037,91.8,0.14814815,80.5,0.48148148,88.61538462,NA,NA,NA,-0.764254212379456,-0.169944435358047,-0.544829547405243,NA,-7.64254212379456,-4.24861088395119,-4.19099651850187,NA,0.21052632,0.625,0.33333333,0.5,1,0.77777778,0.2962963,0.42857143,0.07407407,2,3,0,1,3,1,5,0.4,0.6,0,0.2,0.6,0.2,9.09923789477503,NA,NA,NA,20,37.68009,20,26.15335,68.27062,20,20,29.85288,20,59.38545,56.9014,42.96786,24.30731,52.31728,20,1.7216,6.65949,NA,NA,NA,103.24,-35.18,-31,114.46,50.36,68.82,92.38,88.68,79.12,82.48,98.24,97.62,94.1453846153846,61.9038461538461,64.5007692307692,0.18518519,0.48148148,0.18518519,0.14814815,NA,92.3,88.4384577824519,91.4200012207031,80.75,NA,-9.05711441040039,-3.1617179283729,-11.1921333312988,5.40896081924438,NA,4.42321701049805,3.14552923349234,-2.22750568389893,-1.57593536376953,NA,-0.374227326363325,-0.554432705044746,-0.408012729138136,-0.173330504447222,NA,-7.4845465272665,-4.26486696188266,-8.16025458276272,-4.33326261118054,NA,0.22222222,0.55555556,0.33333333,0.5,1,0.77777778,0.33333333,17.94736842,NA,0.18518519,0.48148148,0.18518519,0.14814815,NA,92.5807250976563,88.7269756610577,91.6996215820313,81.0240020751953,NA,-7.62640991210938,-1.6243036710299,-9.89317779541016,7.0650577545166,NA,3.45263481140137,2.30380982619066,-3.45593795776367,-2.62482261657715,NA,-0.374227326363325,-0.554432705044746,-0.408012729138136,-0.173330504447222,NA,-7.4845465272665,-4.26486696188266,-8.16025458276272,-4.33326261118054,0.07142857,0.61538462,0.33333333,1,0.75,0.77777778,0.48148148,5,88.8505737304688,-4.96751403808594,0,0,105.042,2,0.4,"2024-06-19",0
"John Schreiber",20020,"2024-06-15","@LAD",7,2024,"KCR","A",30,0,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,13.500014081612,13.500014081612,0,1,0,0,0,1,0,0,0,0,0,0.33333333,0.33333333,0,7.35528463540534,0,0,1.50000156462356,0,1,4.66648134291335,-4.66648134291335,6.93449631797012,0,114.161576484329,170.667945732913,0,0,0,1,0,0,0,0,8,7,15,0.0110000018030405,-0.00447999965399504,0.015480000525713,0.257999986410141,0.027301587164402,0.23933333158493,0.386000007390976,0.386000007390976,0.25,1,1,0.0092642717063427,0.0366967389485272,0,0,0.53333333,92.125,0.2,81.33333333,0.2,88.66666667,0.06666667,85,NA,0.121083125472069,-0.168696671724319,-0.0322868302464485,0.282110065221786,1.51353906840086,-5.62322239081065,-1.07622767488162,28.2110065221786,0.09090909,0.75,0.26666667,0,1,0.75,0.26666667,0.33333333,0.06666667,0,1,0,0,1,0,1,0,1,0,0,1,0,3.72222399226677,80,40.55296,80,53.17665,58.20361,53.4574,33.95842,57.26073,20,20,35.08373,20,39.14655,48.44065,40.85591,34.04402,49.65606,25.78682,1.1167,5.75214,46.46,221.96,190,99.58,23.18,31.24,111.22,73.28,77.02,94.52,71.52,60.26,91.46,90.36,91.26,96.5066666666667,72.896,71.84,0.26666667,0.2,0.26666667,0.2,0.06666667,93.0250015258789,88.4666646321615,91.5500030517578,81.2999979654948,85,-7.05402612686157,-0.744450012842814,-8.74773406982422,6.67395146687825,-9.46396064758301,4.51216268539429,3.0663423538208,-2.41974091529846,-2.01057863235474,-0.85342937707901,0.134055957198143,-0.0332007221877575,-0.0145951472222805,-0.172236565500498,0.328176736831665,3.35139892995358,-1.10669073959192,-0.364878680557013,-5.74121885001659,32.8176736831665,0,0.57142857,0.26666667,NA,0.75,0.75,0.46666667,17.66666667,0.06666667,0.26666667,0.2,0.26666667,0.2,85.0504989624023,93.0601501464844,88.4929707845052,91.5888748168945,81.3112996419271,-8.79664993286133,-6.02658271789551,0.389623641967773,-8.18482208251953,8.12186622619629,-1.77025997638702,3.5455949306488,2.31324005126953,-3.54361748695374,-3.22231324513753,0.328176736831665,0.134055957198143,-0.0332007221877575,-0.0145951472222805,-0.172236565500498,32.8176736831665,3.35139892995358,-1.10669073959192,-0.364878680557013,-5.74121885001659,0,0.57142857,0.26666667,NA,0.75,0.75,0.46666667,1,93.2050476074219,22.4558753967285,0,0,93.205,0,0,"2024-06-15",0
"John Schreiber",20020,"2024-06-13","NYY",7,2024,"KCR","H",30,0,0,13.500014081612,1,0,0,0,0,0,0,1,0.2,5,2,3,1,1,0,0,0,0,0,0,0,0,27.000028163224,0,0.333333333,0,3,1,1,0,1,0,0,0,0,0,4.32832908401489,13.500014081612,0.4,3.00000312924711,0.25,-1.66666667,22.666500118396,-9.16648603678402,5.43449475334657,321.006760054206,561.630346931425,133.351552421855,3,0.2,0.6,0.2,0,1,0,0,9,13,22,-0.325987994670868,-0.38221400976181,0.0562260113656521,-1.80200004577637,-0.176407247781754,2.48492002487183,1.48720002174377,1.48720002174377,2.72519993782043,1,1,-0.156414896249771,0.0252283826364476,0,1,0.45454545,91.8,0.09090909,80.5,0.18181818,88.5,0.27272727,85.33333333,NA,0.437251448631287,-1.51141309738159,0.139704495668411,-0.952397882938385,4.37251448631287,-75.5706548690796,3.49261239171028,-15.8732980489731,0.30769231,0.66666667,0.45454545,0.5,1,0.8,0.40909091,0.2,0.09090909,3,2,0,1,2,2,5,0.6,0.4,0,0.2,0.4,0.4,18.4542042164707,36.28988,45.80226,51.26956,20,49.72777,20,44.14054,63.73689,20,20.74044,34.7656,20.10465,80,38.75367,80,36.22161,51.09137,32.93227,0.98141,5.54921,58.82,121.32,88.64,122.2,-53.66,-82.62,104.76,78.9,97.06,82.2,89.88,75.9,86.88,116.58,114.44,87.7218181818182,92.2927272727273,87.8327272727273,0.09090909,0.18181818,0.36363636,0.09090909,0.27272727,92.75,88.5250015258789,91.5500030517578,80.3499984741211,85.3166656494141,-8.17801666259766,-2.57986354827881,-11.0550117492676,6.45368385314941,-9.77450942993164,4.6045994758606,3.15021324157715,-1.33964800834656,-1.69578981399536,-0.236740907033285,0.109822317957878,0.141305152326822,0.332599177956581,-1.51440631598234,-0.96735605224967,5.49111589789391,3.53262880817056,4.15748972445726,-75.7203157991171,-16.1226008708278,0.18181818,0.72727273,0.45454545,1,0.75,0.8,0.5,21.94117647,0.27272727,0.09090909,0.18181818,0.36363636,0.09090909,85.1230977376302,92.5363464355469,88.3009490966797,91.3225631713867,80.1744003295898,-9.25094858805338,-7.54757976531982,-1.93855822086334,-10.8332853317261,7.28490972518921,-1.15671499570211,4.00731515884399,2.68001508712769,-2.22826623916626,-2.44517993927002,-0.96735605224967,0.109822317957878,0.141305152326822,0.332599177956581,-1.51440631598234,-16.1226008708278,5.49111589789391,3.53262880817056,4.15748972445726,-75.7203157991171,0.18181818,0.72727273,0.45454545,1,0.75,0.8,0.5,5,89.3063415527344,5.69778022766113,0,0,106.88,3,0.6,"2024-06-13",0
"John Schreiber",20020,"2024-06-12","NYY",7,2024,"KCR","H",30,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.1538118692049,64.7888072114456,1,0,0.5,0.5,0,0,0,0,4,8,12,0.000724000041373074,0,0.000724000041373074,0.533999979496002,0.0522760637104511,0.00999999977648258,0.00999999977648258,0.00999999977648258,NA,0,1,0.0724000111222267,-5.36665308026318e-09,0,0,0.41666667,93,0.25,81.66666667,0.25,88,0.08333333,87,NA,0.288391977548599,0.179999783635139,0.297220349311829,-0.0373910665512085,5.76783955097198,5.99999278783798,9.90734497706095,-3.73910665512085,0.42857143,0.6,0.5,0,0.66666667,0.33333333,0.41666667,0.66666667,0.33333333,0,1,1,1,1,0,2,0,0.5,0.5,0.5,0.5,0,-0.387857658594256,79.01348,41.13673,73.46559,28.67812,40.35971,36.75296,80,73.13495,79.71773,20,49.62829,20,78.53444,43.61851,80,46.87141,46.60178,49.53457,0.31978,4.55676,92.76,145.88,110.02,90.62,88.62,59.48,103.46,109.36,121.98,105.92,92.78,87.36,87.4,143.26,146.66,94.8883333333333,109.82,97.665,0.33333333,0.25,0.08333333,0.25,0.08333333,92.9499969482422,88.1666666666667,92.9000015258789,81.8666687011719,86.5999984741211,-7.62527942657471,-0.395721515019735,-9.58120250701904,7.1293036142985,-8.56338691711426,3.61403489112854,2.70134703318278,-3.39764547348022,0.11197226246198,-0.127395495772362,0.252818007022142,0.301086638122797,0.039364367723465,0.18153302744031,-0.0380783230066299,6.32045017555356,10.0362212707599,3.9364367723465,6.05110091467698,-3.80783230066299,0.42857143,0.6,0.5,0,0.66666667,0.33333333,0.41666667,16.55555556,0.08333333,0.33333333,0.25,0.08333333,0.25,86.4229965209961,92.8045043945312,88.0015665690104,92.7944030761719,81.6840006510417,-8.10105991363525,-7.32168006896973,0.397916674613953,-9.13768005371094,8.5584971110026,-1.11969995498657,3.24007987976074,2.17427666982015,-4.24884986877441,-0.70919664700826,-0.0380783230066299,0.252818007022142,0.301086638122797,0.039364367723465,0.18153302744031,-3.80783230066299,6.32045017555356,10.0362212707599,3.9364367723465,6.05110091467698,0.5,0.5,0.5,0,0.66666667,0.33333333,0.5,2,93.8774566650391,29.3376445770264,0,0,99.9062,1,0.5,"2024-06-12",0
"John Schreiber",20020,"2024-06-08","SEA",7,2024,"KCR","H",30,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,2,0,1,0,0,0,0,0,0.25,-0.25,7.96547908401489,0,0,1,0,1,6.1664797782898,-6.1664797782898,6.1664797782898,0,151.450562897204,151.561560819707,2,0.333333333,0.666666666,0,0,0,1,9,8,8,16,0.0460959859192371,-0.0116580128669739,0.057753998786211,0.533999979496002,0.0522760674357414,0.60004997253418,0.923399984836578,0.923399984836578,0.370999991893768,1,1,0.0394672974944115,0.0373529475337832,0,0,0.625,91.6,0.1875,80.33333333,0.1875,88,NA,NA,NA,0.447937339544296,0.0431819744408131,-0.131051734089851,NA,4.47937339544296,1.4393991480271,-4.36839113632838,NA,0,0.75,0.375,NA,1,1,0.5,0.5,0,3,0,0,0,1,2,3,1,0,0,0,0.33333333,0.66666667,11.3517307305056,NA,NA,NA,50.04628,44.44381,55.87701,51.34238,64.53337,38.4148,20,39.63934,20,20,26.02788,20,29.41173,43.33063,26.30555,1.40448,6.18381,NA,NA,NA,87.24,115.94,106.74,109.86,102.28,104.84,100.48,66.44,59.52,119.72,13.74,31.68,101.4675,84.08125,83.3375,0.375,0.1875,0.25,0.1875,NA,91.4833374023438,87.9333292643229,91.4250030517578,80.5999959309896,NA,-6.12866592407227,-1.08662803967794,-7.99632453918457,7.43343035380046,NA,3.63229115804036,3.37094306945801,-1.88180708885193,-1.64635070164998,NA,0.398816294968128,-0.13485249504447,0.095270361751318,0.0432259403169155,NA,6.6469382494688,-4.49508316814899,2.38175904378295,1.44086467723052,NA,0,0.66666667,0.375,NA,1,1,0.5625,20.33333333,NA,0.375,0.1875,0.25,0.1875,NA,91.4755452473958,87.9407958984375,91.4358215332031,80.6113688151042,NA,-5.8714599609375,-0.375915964444478,-7.82417249679565,8.47139040629069,NA,3.18688837687174,3.13559659322103,-2.73482489585876,-2.36594661076864,NA,0.398816294968128,-0.13485249504447,0.095270361751318,0.0432259403169155,NA,6.6469382494688,-4.49508316814899,2.38175904378295,1.44086467723052,0,0.66666667,0.375,NA,1,1,0.5625,3,99.874257405599,-5.00458558400472,0,0,102.977,3,1,"2024-06-08",0
