"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxvFA","pfxvSL","pfxFA-X","pfxSL-X","pfxFA-Z","pfxSL-Z","pfxwFA","pfxwSL","pfxwFA/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piSL%","pivFA","pivSL","piFA-X","piSL-X","piFA-Z","piSL-Z","piwFA","piwSL","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Alexis Diaz",21132,"2024-05-23","SDP",18,2024,"CIN","H",27,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,0,1,0,0,0,0,0.66666667,0,0.66666667,-0.245715358213996,0,0.333333333333333,1,1,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-17.260634320719,-18.3531359984531,0,1,0,0,0,0,0,0,2,8,10,0.149399980902672,-0.117679983377457,0.26707997918129,0.560999989509583,0.0530496463179588,2.23850011825562,2.38600015640259,2.38600015640259,2.56299996376038,1,1,0.0421410426497459,0.0246000665797206,1,0,0.7,93.57142857,0.3,88,NA,0.359416991472244,-0.584915101528168,5.13452844960349,-19.4971700509389,0.5,1,0.8,0.5,0.83333333,0.75,0.6,0.66666667,0.2,0,1,0,0,1,0,1,0,1,0,0,1,0,1.90884705248835,80,64.1082,80,25.49996,68.34821,36.24856,70.01277,65.65679,74.1331,-1.11791,2.40023,95.16,128.92,126.8,105.38,125.4,115.8,98.226,127.864,123.5,0.7,0.3,93.5571463448661,88.0666707356771,-6.54421942574637,1.47914902369181,6.39742769513811,1.58818531036377,0.363357879221439,-0.601808786392212,5.19082684602056,-20.0602928797404,0.66666667,0.85714286,0.8,0.5,0.83333333,0.75,0.7,18.33333333,0.7,0.3,93.8648681640625,88.3459065755208,-6.17195292881557,2.19338321685791,5.77330889020647,0.676766713460286,0.363357879221439,-0.601808786392212,5.19082684602056,-20.0602928797404,0.66666667,0.85714286,0.8,0.5,0.83333333,0.75,0.7,1,103.259536743164,12.9290037155151,0,0,103.26,1,1,"2024-05-23",0
"Alexis Diaz",21132,"2024-05-21","SDP",18,2024,"CIN","H",27,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,0,0,0,0,0,0,0.33333333,0.33333333,0,6.88572907925689,0,0,1,0,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,96.3754543882264,102.47548198021,1,0,1,0,0,0,0,0,4,5,9,0.0828999802470207,-0.0778500214219093,0.16075000166893,0.560999989509583,0.0530496463179588,2.24333333969116,1.60800004005432,1.60800004005432,NA,0,1,0.0170526187866926,0.0199013098962527,1,0,0.55555556,92.6,0.44444444,87.25,NA,-0.201687023043633,0.927516281604767,-4.03374046087265,23.1879070401192,0,0.5,0.22222222,NA,0.5,0.5,0.44444444,0.66666667,0.11111111,0,1,0,0,0,1,1,0,1,0,0,0,1,4.13564194981121,20,72.30648,20,24.68119,53.71391,32.87708,20,66.52879,20,2.28538,7.50516,82.9,3.69999999999999,-2.52000000000001,92.82,73.32,66.42,87.3088888888889,34.6422222222222,28.12,0.55555556,0.44444444,92.2199951171875,87.0749969482422,-6.35741577148437,1.96244144439697,6.65670013427734,2.27062392234802,-0.208217866718769,0.942796938121319,-4.16435733437538,23.569923453033,0,0.5,0.22222222,NA,0.5,0.5,0.44444444,12.83333333,0.55555556,0.44444444,92.5793212890625,87.4315948486328,-6.19084777832031,2.25638246536255,6.23519401550293,1.48326373100281,-0.208217866718769,0.942796938121319,-4.16435733437538,23.569923453033,0,0.5,0.22222222,NA,0.5,0.5,0.44444444,1,105.349433898926,0.256310105323792,0,0,105.349,1,1,"2024-05-21",0
"Alexis Diaz",21132,"2024-05-19","@LAD",18,2024,"CIN","A",27,0,1,0,1,0,0,0,0,0,0,0,1,5,1,1,0,0,1,0,0,0,0,1,9,9,9,1,0,0,0,0,2,0,0,1,0,0.2,0.2,0,5.87600908401489,0,0.25,2,0.333333333333333,0.5,4.1664797782898,-4.1664797782898,4.1664797782898,0,96.3754543882264,102.47548198021,0,1,0,0,0,0,0,0,9,12,21,-0.159419998526573,-0.400460004806519,0.241040021181107,-0.23800003528595,-0.0251851864159107,3.1560001373291,2.19199991226196,1.34399998188019,NA,0,1,-0.0031450460664928,-0.0473682592534142,0,1,0.52380952,94.63636364,0.47619048,86.8,NA,-0.0044880285859108,0.0310646630823612,-0.0408002598719163,0.310646630823612,0.23076923,0.625,0.38095238,1,1,1,0.38095238,0.6,0,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,20.2101956329669,59.33415,67.88035,51.79621,27.34469,65.71635,22.26184,46.49321,69.4484,38.01252,0.34328,4.59201,73.58,128.7,101.68,111.82,87.1,96.78,91.7895238095238,108.890476190476,99.3466666666666,0.58333333,0.41666667,94.971426827567,86.7299987792969,-5.44713865007673,1.55050230026245,7.53188596452986,1.08387002944946,0.00150085613131523,0.0108973644673824,0.0107204009379659,0.108973644673824,0.18181818,0.53846154,0.375,1,1,1,0.54166667,17.77777778,0.58333333,0.41666667,95.046639578683,86.7909118652344,-4.69116810389927,2.34988136291504,6.86962727137974,0.252853107452393,0.00150085613131523,0.0108973644673824,0.0107204009379659,0.108973644673824,0.18181818,0.53846154,0.375,1,1,1,0.54166667,3,90.9723739624023,17.1824703216553,0,0,100.326,1,0.33333333,"2024-05-19",0
"Alexis Diaz",21132,"2024-05-17","@LAD",18,2024,"CIN","A",27,0,0,18,1,0,0,0,0,0,0,0,1,5,2,2,2,1,0,0,0,0,0,0,0,0,18,0,0,0,1,4,0,1,0,0,0,0,0,0,9.18472908401489,9,0.4,2,0.25,0,16.1664797782898,1.83352022171021,9.21451340317726,410.39985885388,369.102067289695,224.464867261206,0.25,0,0.2,0.8,0.25,0.25,0,0,8,17,25,-0.0437199845910072,-0.0508600100874901,0.00714002875611186,-1.5220000743866,-0.161058202385902,0.148400008678436,0.218000009655952,0.218000009655952,NA,0,1,-0.106760531663895,-0.187848511693662,0,0,0.52,94.30769231,0.48,87,NA,0.340517550706863,-1.46540701389313,2.61936577466818,-12.2117251157761,0.16666667,0.84615385,0.52,1,0.72727273,0.76923077,0.52,1,0.12,3,1,1,1,2,2,5,0.6,0.2,0.2,0.2,0.4,0.4,10.5853878312695,54.91336,67.25981,53.55981,68.46648,68.41984,72.14579,64.5941,71.41008,67.40623,-0.78127,2.90519,105.22,104.06,102.46,104.72,138.42,133.04,104.98,120.5528,117.1384,0.52,0.48,94.3461538461538,87.0750020345052,-7.78384986290565,1.03927167256673,6.3393560556265,1.2075830300649,0.343638062477112,-1.46822278946638,2.6433697113624,-12.2351899122198,0.18181818,0.78571429,0.52,1,0.72727273,0.76923077,0.56,16.5,0.52,0.48,94.4518385667067,87.1667887369792,-7.09538386418269,1.92940696080526,5.98805236816406,0.449695269266764,0.343638062477112,-1.46822278946638,2.6433697113624,-12.2351899122198,0.18181818,0.78571429,0.52,1,0.72727273,0.76923077,0.56,5,90.3928039550781,41.2291961669922,1,0.2,103.374,2,0.4,"2024-05-17",0
"Alexis Diaz",21132,"2024-05-13","@ARI",18,2024,"CIN","A",27,0,1,54.0000563264481,1,0,0,0,0,0,0,1,0.1,5,1,2,2,0,2,0,1,0,0,0,0,54.0000563264481,27.000028163224,0,0,0,0,0,2,0,0,0,0,0,0.4,-0.4,13.5374490840149,0,0.5,9.00000938774135,0.5,0.5,30.1665079415138,23.8335483849342,30.1665079415138,1231.20086080421,687.283755746467,730.784976053949,0,1,0,0,0,0,0,0,12,9,21,-0.796259999275208,-0.922420024871826,0.126159995794296,-2.41300010681152,-0.243737369775772,5.92000007629395,3.49600005149841,3.49600005149841,NA,0,1,-0.122067265212536,-0.0124361113100003,0,1,0.52380952,93.27272727,0.47619048,86.5,NA,-0.78556227684021,-0.399872839450836,-7.14147524400191,-3.99872839450836,0.07692308,0.375,0.19047619,0,1,0.75,0.38095238,0.2,0.04761905,1,0,1,1,0,1,2,0.5,0,0.5,0.5,0,0.5,81.1067010229891,20,75.56259,20,41.68055,59.92622,47.27639,23.28538,71.85484,20,1.78509,6.75473,67.32,14.06,-9.3,71.12,111,100.14,69.1295238095238,60.2219047619048,42.8142857142857,0.52380952,0.47619048,93.2545498934659,86.4099975585937,-5.84208124334162,0.724804258346558,7.48548819802024,1.30913257598877,-0.805349506437778,-0.366074297577143,-7.32135914943435,-3.66074297577143,0,0.44444444,0.19047619,NA,0.75,0.75,0.42857143,15.9375,0.52380952,0.47619048,93.1390047940341,86.3009521484375,-5.37115443836559,1.3793041229248,6.87523512406783,0.25964982509613,-0.805349506437778,-0.366074297577143,-7.32135914943435,-3.66074297577143,0,0.44444444,0.19047619,NA,0.75,0.75,0.42857143,2,79.8646392822266,21.1326789855957,0,0,96.0851,1,0.5,"2024-05-13",0
"Alexis Diaz",21132,"2024-05-12","@SFG",18,2024,"CIN","A",27,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,1,0,0,0,0,0,9,0,0,0,0,1,3,0,1,0,0,0,0,0.2,-0.2,10.1179290840149,0,0,1,0,1,6.1664797782898,-6.1664797782898,10.7025049969554,0,141.829889871805,260.423260829222,0.333333333,0,0.25,0.75,0.333333333,0,0,0,6,12,18,0.132102012634277,-0.07515799254179,0.207259997725487,0.473999977111816,0.0503987222909927,2.68935990333557,2.23239994049072,2.23239994049072,2.62139987945557,1,1,0.0201988443732262,0.0289213988751517,1,0,0.55555556,94,0.44444444,86.5,0.22222222,0.566691935062408,-0.274099111557007,5.66691935062408,-3.42623889446259,0.11111111,0.77777778,0.44444444,1,1,1,0.5,0.4,0,2,2,0,1,3,0,4,0.5,0.5,0,0.25,0.75,0,2.73939713308565,80,57.40124,80,36.41875,57.63324,46.52715,74.19253,58.57428,79.1712,-1.37758,2.01072,95.34,154.56,148.62,97.94,98.72,97.06,96.4955555555556,129.742222222222,125.704444444444,0.55555556,0.44444444,93.8900024414063,86.4124984741211,-7.30410995483398,0.699829518795013,6.01391868591309,1.5196453332901,0.59791062027216,-0.280067421495914,5.9791062027216,-3.50084276869893,0.16666667,0.58333333,0.44444444,1,1,1,0.66666667,17.5,0.55555556,0.44444444,94.3953125,86.8861618041992,-6.96464233398437,1.26445889472961,5.49388008117676,0.807122826576233,0.59791062027216,-0.280067421495914,5.9791062027216,-3.50084276869893,0.16666667,0.58333333,0.44444444,1,1,1,0.66666667,4,88.5433959960938,38.1327362060547,0,0,99.1641,1,0.25,"2024-05-12",0
"Alexis Diaz",21132,"2024-05-10","@SFG",18,2024,"CIN","A",27,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,1,0,0,0,0,0,0,0.5,0.25,0.25,3.84572908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,2.1664797782898,0,50.9210189046483,54.144034788745,1,0,1,0,0,0,0,0,11,10,21,0.0853880047798157,-0.0312660001218319,0.116654001176357,0.474000006914139,0.0503987222909927,1.30188000202179,1.75639998912811,1.75639998912811,NA,0,1,0.0221074633300304,0.0434807664969967,1,0,0.52380952,94.09090909,0.47619048,86.7,NA,0.115053758025169,0.315730512142181,1.04594325477427,3.15730512142181,0.26666667,0.5,0.33333333,0.25,0.66666667,0.42857143,0.28571429,0.75,0.19047619,1,0,0,0,1,0,1,1,0,0,0,1,0,1.62042552901748,36.49268,71.78266,21.32597,28.08956,64.60296,38.03962,29.0245,72.07487,25.3546,1.42854,6.2199,87.52,58.44,43.96,101.9,74.9,73.36,94.367619047619,66.2780952380952,57.96,0.52380952,0.47619048,93.9454567649148,86.6,-6.77741033380682,1.44088020324707,6.48802601207386,1.55810499191284,0.113055050373077,0.31812846660614,1.02777318520979,3.1812846660614,0.26666667,0.5,0.33333333,0.25,0.66666667,0.42857143,0.28571429,16.29411765,0.52380952,0.47619048,94.4997003728693,87.1528930664062,-6.47452614524148,1.64352016448975,5.94341278076172,0.618282413482666,0.113055050373077,0.31812846660614,1.02777318520979,3.1812846660614,0.26666667,0.5,0.33333333,0.25,0.66666667,0.42857143,0.28571429,1,60.802848815918,-30.086353302002,0,0,60.8028,0,0,"2024-05-10",0
"Alexis Diaz",21132,"2024-05-05","BAL",18,2024,"CIN","H",27,0,0,108.000112652896,1,0,0,0,0,0,0,0,0.1,5,2,4,4,0,2,0,0,0,0,1,27.000028163224,54.0000563264481,54.0000563264481,0.5,0,0,0,1,1,0,0,0,0,0.2,0.4,-0.2,10.5633290840149,0,0.666666666666667,12.0000125169885,1,0,15.1664922952783,92.8336203576179,19.7025222453918,2462.40172160843,346.375134024229,477.915190011763,0,0.5,0,0.5,0,0,0,0,9,12,21,-0.00224999990314245,-0.00254999985918403,0.000299999956041574,-2.08200001716614,-0.196879431605339,0.0120000001043081,0.00999999977648258,0.00999999977648258,0.00999999977648258,1,1,-0.143500000238419,-0.0439999900603047,0,0,0.57142857,94.33333333,0.42857143,87.33333333,NA,-0.922321438789368,-0.661294400691986,-7.6860119899114,-7.34771556324429,0.25,0.55555556,0.38095238,0.33333333,0.8,0.625,0.42857143,0.8,0.14285714,0,0,2,1,0,1,2,0,0,1,0.5,0,0.5,12.2877149547248,62.70738,66.24464,56.92902,61.24985,80,53.34669,65.82886,75.72571,58.33664,-0.85798,2.79012,89.88,96.26,83.68,98.18,151.28,142.38,93.4371428571429,119.84,108.837142857143,0.57142857,0.42857143,94.2666625976562,87.1999986436632,-6.53767395019531,0.847978062099881,6.20213254292806,1.72628137800429,-0.935447115451097,-0.676067169755697,-7.79539262875915,-7.51185744172997,0.2,0.54545455,0.38095238,0.5,0.66666667,0.625,0.52380952,17.0625,0.57142857,0.42857143,94.743398030599,87.6518215603299,-6.01350847880046,1.45837084452311,5.47432518005371,0.696295632256402,-0.935447115451097,-0.676067169755697,-7.79539262875915,-7.51185744172997,0.2,0.54545455,0.38095238,0.5,0.66666667,0.625,0.52380952,2,88.146728515625,20.1170463562012,0,0,103.775,1,0.5,"2024-05-05",0
"Alexis Diaz",21132,"2024-04-29","@SDP",18,2024,"CIN","A",27,0,0,9,1,0,0,0,0,0,0,0,1,6,3,1,1,0,0,0,0,0,0,2,18,0,27,2,0.5,0,2,2,0,0,1,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0.5,3,0.75,0.66666667,-0.833520221710205,9.83352022171021,2.19049659073353,205.19992942694,-17.260634320719,54.7244184399108,1,0,0.5,0.5,0,0,0,0,2,21,23,0.0153480004519224,-0.0459420010447502,0.0612899996340275,-0.542999982833862,-0.0592471323907375,0.46450001001358,0.385399997234344,0.385399997234344,NA,0,1,-0.114803232252598,0.147845213137536,0,0,0.39130435,94.66666667,0.60869565,87.21428571,NA,-0.734916627407074,-0.168664053082466,-8.16574030452304,-1.20474323630333,0.69230769,0.8,0.73913043,0.55555556,0.875,0.70588235,0.43478261,0.83333333,0.2173913,1,2,1,1,1,2,4,0.25,0.5,0.25,0.25,0.25,0.5,-0.392924839570395,72.83621,70.62268,66.02726,32.2587,69.7256,35.22248,50.12459,76.12151,47.31657,0.11767,4.2536,100.42,120.84,113.12,116.1,73.58,78.02,109.964347826087,92.0730434782609,91.7547826086957,0.39130435,0.60869565,94.7666693793403,87.1928536551339,-5.61575105455187,2.19196741921561,6.06993442111545,0.508357558931623,-0.74761325865984,-0.169136263430119,-8.30681398510933,-1.20811616735799,0.66666667,0.78571429,0.73913043,0.5,0.81818182,0.70588235,0.60869565,19.17647059,0.39130435,0.60869565,94.8788452148438,87.2791224888393,-4.7686398824056,3.24956784929548,5.53103680080838,-0.382533618382045,-0.74761325865984,-0.169136263430119,-8.30681398510933,-1.20811616735799,0.77777778,0.71428571,0.73913043,0.42857143,0.9,0.70588235,0.60869565,4,90.3046875,17.2390232086182,0,0,105.647,2,0.5,"2024-04-29",0
"Alexis Diaz",21132,"2024-04-27","@TEX",18,2024,"CIN","A",27,0,0,0,1,0,0,0,0,1,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,5.43449475334657,0,73.6482366464374,133.117981382682,1,0,0.5,0.5,1,0,0,0,2,5,7,0.0462400019168854,-0.00571999978274107,0.0519599989056587,1.17499995231628,0.122014530003071,0.787733316421509,0.626199960708618,1.25239992141724,NA,0,1,0.0471896901726723,0.0115103812257841,0,0,0.42857143,93.66666667,0.57142857,86.75,NA,0.229920238256454,0.231988251209259,7.66400794188182,5.79970628023148,0.5,0,0.42857143,1,NA,1,0.14285714,0.5,0,0,2,0,1,1,0,2,0,1,0,0.5,0.5,0,-0.635106918349197,76.6254,58.8312,72.41846,20,42.80271,20,42.79814,51.44963,40.53837,0.57284,4.93635,107.24,147.42,152.42,81.32,71.52,66.56,92.4285714285714,104.048571428571,103.357142857143,0.42857143,0.57142857,93.6666666666667,86.7750015258789,-7.40297063191732,0.168115347623825,5.93897374471029,1.25679731369019,0.232872847467661,0.234631314873695,7.76242824892203,5.86578287184238,0.5,0,0.42857143,1,NA,1,0.14285714,16,0.42857143,0.57142857,93.840830485026,86.9570999145508,-6.84790674845378,1.2213546037674,5.49977684020996,0.412410765886307,0.232872847467661,0.234631314873695,7.76242824892203,5.86578287184238,0.4,0.5,0.42857143,1,1,1,0.28571429,2,50.4631576538086,17.8164939880371,0,0,65.3699,0,0,"2024-04-27",0
"Alexis Diaz",21132,"2024-04-24","PHI",18,2024,"CIN","H",27,0,0,0,1,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0.333333333333333,1,0.333333333333333,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,73.6482366464374,114.84853560366,1,0.333333333,0.333333333,0.333333333,0,0,0,0,1,4,5,0.0382700152695179,-0.0238599963486195,0.0621300116181374,0.560999989509583,0.0530496463179588,0.768999993801117,0.827000021934509,0.827000021934509,NA,0,1,0.013125010766089,0.0366409392703365,0,0,0.4,93.5,0.6,86.33333333,NA,0.00450797751545906,0.566122829914093,0.225398875772953,18.8707609971364,0.5,1,0.8,1,1,1,0.6,0.66666667,0,0,2,1,0,2,1,3,0,0.66666667,0.33333333,0,0.66666667,0.33333333,6.24555670879823,64.26913,66.7663,74.63913,79.29084,50.32205,80,79.47375,60.48834,80,-1.70568,1.51857,102.6,113.86,125.24,86.46,135.9,132.5,92.916,127.084,129.596,0.4,0.6,93.5,86.2999979654948,-9.09040069580078,0.708668947219849,8.74610233306885,2.12481943766276,0.00431566312909126,0.575950384140015,0.215783156454563,19.1983461380005,0,1,0.8,NA,1,1,0.8,15,0.4,0.6,93.9269485473633,86.7731018066406,-8.12989521026611,1.63707335789998,7.72780990600586,1.00606187184652,0.00431566312909126,0.575950384140015,0.215783156454563,19.1983461380005,NA,0.8,0.8,NA,1,1,1,3,83.443115234375,19.3853009541829,0,0,103.286,1,0.33333333,"2024-04-24",0
"Alexis Diaz",21132,"2024-04-21","LAA",18,2024,"CIN","H",27,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,2,0,1,0,0,0,0.25,0.25,0,7.38247908401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,96.3754543882264,175.553036418574,0,0,0,1,0.5,0,0,0,10,9,19,0.0382700152695179,-0.0252599902451038,0.0635300055146217,0.560999989509583,0.0530496425926685,0.642599999904633,0.827000021934509,0.827000021934509,NA,0,1,0.0272104684263468,0.0323444884289248,0,0,0.52631579,93.2,0.47368421,86.77777778,NA,0.171210706233978,0.269504576921463,1.71210706233978,2.99449529912737,0.16666667,0.14285714,0.15789474,1,1,1,0.36842105,0.25,0,0,1,1,1,1,0,2,0,0.5,0.5,0.5,0.5,0,1.67741248065823,44.48985,67.44874,24.24017,28.15346,60.92212,20,34.61625,67.26003,20,1.08115,5.69882,97.98,74.24,77.48,78.52,63.36,58.12,88.7621052631579,69.0863157894737,68.3094736842105,0.52631579,0.47368421,93.1400024414063,86.8000013563368,-7.99001388549805,0.798273616366916,7.35077819824219,2.7509757147895,0.169607680290937,0.271788876503706,1.69607680290937,3.01987640559673,0.16666667,0.14285714,0.15789474,1,1,1,0.36842105,16.2,0.52631579,0.47368421,93.3870727539063,87.0243665907118,-7.53775482177734,1.61510287390815,6.48411178588867,1.3292760848999,0.169607680290937,0.271788876503706,1.69607680290937,3.01987640559673,0.16666667,0.14285714,0.15789474,1,1,1,0.36842105,2,89.2716751098633,52.4709320068359,0,0,94.4147,0,0,"2024-04-21",0
"Alexis Diaz",21132,"2024-04-20","LAA",18,2024,"CIN","H",27,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,1,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,28.1938011628592,103.055865631376,0,0,0,1,0.5,0,0,0,2,11,13,0.0828999802470207,0,0.0828999802470207,0.560999989509583,0.0530496463179588,1.04333329200745,1.60800004005432,1.60800004005432,NA,0,1,0.0799564197659492,-0.000499566541688229,1,0,0.61538462,94.875,0.38461538,87.6,NA,0.254331231117249,0.500310182571411,3.17914038896561,10.0062036514282,0.6,0.75,0.69230769,0,0.83333333,0.55555556,0.61538462,0.66666667,0.30769231,0,0,2,1,1,0,2,0,0,1,0.5,0.5,0,-1.60344453203446,80,78.64463,76.73507,80,67.29216,80,80,77.73498,80,-3.05536,-0.50595,127.38,150.1,169.28,107.86,146.6,144.12,119.872307692308,148.753846153846,159.603076923077,0.61538462,0.38461538,94.9250030517578,87.5,-7.35471343994141,1.55669717788696,7.46545267105103,1.95741901397705,0.257080145180225,0.506311748176813,3.21350181475282,10.1262349635363,0.33333333,0.8,0.69230769,0,0.625,0.55555556,0.76923077,15.9,0.61538462,0.38461538,95.1755523681641,87.7182983398438,-6.58960628509521,2.40911197662354,6.53681755065918,0.660841369628906,0.257080145180225,0.506311748176813,3.21350181475282,10.1262349635363,0.33333333,0.8,0.69230769,0,0.625,0.55555556,0.76923077,2,84.8970336914062,56.1149444580078,0,0,94.9485,0,0,"2024-04-20",0
"Alexis Diaz",21132,"2024-04-17","@SEA",18,2024,"CIN","A",27,0,0,0,1,0,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,13.5000032186516,0,6.75000160932579,2,0,0,1,1,1,0,0,0,0,0.4,0,0.4,1.29088908401489,0,0.2,0.750000178813977,0.333333333333333,1,0.166479063033887,-0.166479063033887,1.30048563806852,0,5.46656716529337,33.2166597606336,1,0.333333333,0.333333333,0.333333333,0,0,0,0,7,13,20,0.00847999472171068,-0.00104799505788833,0.00952798966318369,1.15000009536743,0.130607604980469,0.0813199952244759,0.113933332264423,0.266999989748001,NA,0,1,0.0386925265192986,0.0655868047608188,0,0,0.7,94.07142857,0.3,87.5,NA,-0.420206427574158,0.645299136638641,-3.00147448267256,10.754985610644,0,0.875,0.35,NA,0.85714286,0.85714286,0.4,0.4,0.05,2,0,1,0,0,3,3,0.66666667,0,0.33333333,0,0,1,1.58394466608436,69.99365,79.79451,55.66389,59.31163,54.43991,70.24071,71.86347,74.02158,64.6557,-1.23289,2.22776,89.42,112.4,108.04,68.82,158.12,150.38,83.24,126.116,120.742,0.7,0.3,93.9428536551339,87.4166666666667,-6.55838775634766,0.913487513860067,6.87762941632952,2.51579109827677,-0.424917839467525,0.653971157968044,-3.03512742476804,10.8995192994674,0,0.58333333,0.35,NA,0.85714286,0.85714286,0.6,15.2,0.7,0.3,94.5445818219866,87.9944152832031,-5.9514901297433,1.49699529012044,6.44775063650949,1.92742506663005,-0.424917839467525,0.653971157968044,-3.03512742476804,10.8995192994674,0,0.5,0.35,NA,0.85714286,0.85714286,0.7,3,101.021809895833,14.8977711995443,1,0.33333333,104.771,3,1,"2024-04-17",0
"Alexis Diaz",21132,"2024-04-14","@CHW",18,2024,"CIN","A",27,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,0,1,0,0,0,0,0,0.5,0.25,0.25,3.75272908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,50.9210189046483,90.682812007927,0,0,0,1,0,0,0,0,10,11,21,0.00127600005362183,-0.00158199993893504,0.00285800010897219,0.497000008821487,0.0512107163667679,0.0392500013113022,0.029399998486042,0.029399998486042,NA,0,1,0.0106358807533979,0.0218736736667799,0,0,0.57142857,93.91666667,0.42857143,86.88888889,NA,0.224164247512817,0.233040377497673,1.86803539594014,2.58933752775192,0.15384615,0.5,0.28571429,0.5,0.75,0.66666667,0.38095238,0.25,0.0952381,0,1,0,0,0,1,1,0,1,0,0,0,1,1.43268681619753,32.11714,69.66429,20,41.8436,70.30816,39.17534,32.94763,73.14152,20,1.18481,5.85431,82.26,94.36,78.3,77.88,111.44,110.04,80.3828571428571,101.68,91.9028571428571,0.57142857,0.42857143,93.8166707356771,86.8222249348958,-6.66594441731771,1.77757538689507,7.00837198893229,1.98840755886502,0.223331864923239,0.234519805759192,1.86109887436032,2.60577561954657,0.16666667,0.44444444,0.28571429,0.5,0.75,0.66666667,0.42857143,14.58823529,0.57142857,0.42857143,94.3399047851562,87.3234998914931,-5.94888305664062,2.63700358072917,6.29743067423503,0.971695264180501,0.223331864923239,0.234519805759192,1.86109887436032,2.60577561954657,0.16666667,0.44444444,0.28571429,0.5,0.75,0.66666667,0.42857143,1,94.8827590942383,30.0314846038818,0,0,94.8828,0,0,"2024-04-14",0
