"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFS%","pfxSL%","pfxvFA","pfxvFS","pfxvSL","pfxFA-X","pfxFS-X","pfxSL-X","pfxFA-Z","pfxFS-Z","pfxSL-Z","pfxwFA","pfxwFS","pfxwSL","pfxwFA/C","pfxwFS/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFS%","piSL%","pivFA","pivFS","pivSL","piFA-X","piFS-X","piSL-X","piFA-Z","piFS-Z","piSL-Z","piwFA","piwFS","piwSL","piwFA/C","piwFS/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Kyle Finnegan",15009,"2024-06-15","MIA",24,2024,"WSN","H",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,3,0,0,0,0,0,0,0,0,8.41372908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,7.70250499695539,0,77.8828542400936,187.926090042024,0.333333333,0,0.25,0.75,0,0,0,0,2,8,10,0.0140000060200691,-0.00331997405737638,0.0173199791461229,0.49099999666214,0.0509864985942841,0.171000003814697,0.333600014448166,0.333600014448166,NA,0,1,-0.00473311496898532,0.086604493376907,0,0,0.55555556,97.8,NA,NA,0.44444444,87.75,0.1,0.281384229660034,NA,-0.601236343383789,5.62768459320068,NA,-15.0309085845947,0.8,0.75,0.77777778,1,1,1,0.44444444,1,0,0,2,2,0,2,2,4,0,0.5,0.5,0,0.5,0.5,0.927993283194468,65.84904,56.27755,52.96186,NA,NA,NA,80,66.65269,80,80,63.82428,80,-2.9438,-0.33861,105.24,102.84,105.3,NA,NA,NA,116.1,145.84,159.24,110.066666666667,121.951111111111,129.273333333333,0.55555556,0.44444444,NA,97.8,87.9250030517578,NA,-6.7557243347168,-5.82457780838013,NA,9.61885604858398,0.962558686733246,NA,0.284635089337826,-0.600989639759064,NA,5.69270178675652,-15.0247409939766,NA,0.66666667,0.83333333,0.77777778,1,1,1,0.66666667,19.83333333,0.55555556,0.44444444,NA,97.7639831542969,87.8625030517578,NA,-6.54610443115234,-5.50927495956421,NA,8.84160614013672,-0.112915240228176,NA,0.284635089337826,-0.600989639759064,NA,5.69270178675652,-15.0247409939766,NA,0.66666667,0.83333333,0.77777778,1,1,1,0.66666667,4,96.8062438964844,27.1119785308838,0,0,103.763,3,0.75,"2024-06-15",0
"Kyle Finnegan",15009,"2024-06-12","@DET",24,2024,"WSN","A",32,0,0,9,1,0,0,0,0,1,0,0,1,4,1,1,1,1,0,0,0,0,0,1,9,0,9,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,9,0.25,1,0,1,14.1664797782898,-5.16647977828979,2.67848818451166,219.689240721637,342.256685032616,66.5170884121943,2,0,0.666666666,0.333333333,0,1,0,0,4,8,12,0.0384880006313324,-0.0256399996578693,0.0641279965639114,-0.519999980926514,-0.0548523180186749,0.755800008773804,0.870400011539459,0.870400011539459,NA,0,1,0.0219954289495945,0.028928096036565,0,0,0.66666667,97.75,0.08333333,86,0.25,88.33333333,NA,-0.951828122138977,-0.0344077162444592,0.266312569379807,-11.8978515267372,-3.44077162444592,8.87708564599355,0.28571429,0.6,0.41666667,0.5,0.66666667,0.6,0.41666667,0.5,0.16666667,0,2,1,0,2,1,3,0,0.66666667,0.33333333,0,0.66666667,0.33333333,12.9196232967761,49.01123,56.50325,51.08655,37.32275,47.02263,34.30202,63.10775,43.54645,80,48.04491,50.93557,56.26496,0.24687,4.4474,90.88,97.68,100.38,89.66,63.94,60.24,111.22,128.7,134.4,95.8633333333333,102.623333333333,105.54,0.66666667,0.25,0.08333333,97.6750030517578,88.2666625976562,86,-6.07269144058228,-2.35869534810384,0.952720105648041,8.85372829437256,4.21880276997884,0.710960388183594,-0.94714018329978,0.269219551235437,-0.0350487045943737,-11.8392522912472,8.97398504118125,-3.50487045943737,0.2,0.57142857,0.41666667,0,0.75,0.6,0.58333333,18.5,0.66666667,0.25,0.08333333,98.0815277099609,88.6618041992188,86.3520965576172,-5.60084629058838,-1.93066501617432,1.64203000068665,7.8689661026001,3.06922976175944,-1.0229799747467,-0.94714018329978,0.269219551235437,-0.0350487045943737,-11.8392522912472,8.97398504118125,-3.50487045943737,0.2,0.57142857,0.41666667,0,0.75,0.6,0.58333333,3,98.5433654785156,1.03380139668783,0,0,100.806,3,1,"2024-06-12",0
"Kyle Finnegan",15009,"2024-06-11","@DET",24,2024,"WSN","A",32,1,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,20.2500048279774,0,0,3,0,0,1,0,0,0,0,0,0,0.75,0,0.75,-0.374583415985107,0,0,0,0,1,-1.33352129459407,1.33352129459407,-1.33352129459407,0,-30.27010232434,-30.4360237233343,1,0,1,0,0,0,1,6.75000160932579,8,14,22,0.545888006687164,0,0.545888006687164,1.50299990177155,0.158544301986694,4.64160013198853,4.35546684265137,4.33760023117065,NA,0,1,0.117976881563663,-0.000369161991900555,1,0,0.59090909,97.23076923,0.04545455,85,0.36363636,89.125,NA,0.603318989276886,-0.04739710688591,0.443783402442932,4.64091530212989,-4.739710688591,5.54729253053665,0.27272727,0.72727273,0.5,0.66666667,0.875,0.81818182,0.5,0.5,0.09090909,0,1,0,0,0,1,1,0,1,0,0,0,1,-1.89707846271729,53.3913,54.86564,58.5241,20,54.25985,20,80,47.84147,80,62.4699,51.53435,72.14701,-0.6493,3.10314,97.8,99.48,95.56,105.12,2.44,23.76,93.34,172.38,170.9,96.5109090909091,121.578181818182,119.692727272727,0.59090909,0.36363636,0.04545455,97.2307692307692,89.1750030517578,84.5999984741211,-6.05469806377704,-5.59173393249512,1.98194885253906,9.60114875206581,3.44299840927124,5.08374261856079,0.610059235244989,0.449304666370153,-0.0483221560716629,4.69276334803838,5.61630832962692,-4.83221560716629,0.36363636,0.63636364,0.5,0.75,0.85714286,0.81818182,0.5,23.83333333,0.59090909,0.36363636,0.04545455,97.5982572115385,89.527946472168,84.9172973632812,-5.59591205303486,-5.15130853652954,2.93724989891052,8.62951425405649,2.21096920967102,3.66199994087219,0.610059235244989,0.449304666370153,-0.0483221560716629,4.69276334803838,5.61630832962692,-4.83221560716629,0.41666667,0.6,0.5,0.8,0.83333333,0.81818182,0.45454545,1,100.335914611816,-4.67805194854736,0,0,100.336,1,1,"2024-06-11",0
"Kyle Finnegan",15009,"2024-06-09","ATL",24,2024,"WSN","H",32,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,29.8148850050895,103.055865631376,0,0,0,1,0,0,0,0,2,9,11,0.0694519951939583,0,0.0694519951939583,0.869000017642975,0.0902388393878937,0.943866670131683,0.756999969482422,1.51399993896484,NA,0,1,0.0778502523899078,-0.00426783085544609,1,0,0.81818182,96.44444444,NA,NA,0.18181818,87.5,NA,0.549624502658844,NA,0.216334581375122,6.1069389184316,NA,10.8167290687561,0.25,0.85714286,0.63636364,0,1,0.85714286,0.63636364,1,0.09090909,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,-0.511900935832483,57.56746,49.9162,63.80558,NA,NA,NA,80,56.46102,80,66.16864,46.81726,74.31713,-0.87909,2.75846,97.9,92.66,83.36,NA,NA,NA,113.58,136.2,138.5,100.750909090909,100.576363636364,93.3854545454546,0.81818182,0.18181818,NA,96.4333360460069,87.0500030517578,NA,-7.22329627143012,-6.64746570587158,NA,8.89136844211155,5.6494722366333,NA,0.555711027234793,0.219037473201752,NA,6.17456696927547,10.9518736600876,NA,0.25,0.85714286,0.63636364,0,1,0.85714286,0.63636364,23.375,0.81818182,0.18181818,NA,96.4065077039931,87.0377044677734,NA,-6.71332677205404,-6.27295017242432,NA,8.17967308892144,4.44163990020752,NA,0.555711027234793,0.219037473201752,NA,6.17456696927547,10.9518736600876,NA,0.25,0.85714286,0.63636364,0,1,0.85714286,0.63636364,2,86.7021484375,45.2201194763184,0,0,92.8863,0,0,"2024-06-09",0
"Kyle Finnegan",15009,"2024-06-07","ATL",24,2024,"WSN","H",32,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,1,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.2530842299147,-18.3531359984531,1,0,1,0,0,0,0,0,1,8,9,0.160119980573654,-0.115020021796227,0.275140017271042,0.49099999666214,0.0509865060448647,2.95639991760254,2.85559988021851,2.85559988021851,NA,0,1,0.0372174642980099,0.0169429960714728,1,0,0.77777778,97.71428571,NA,NA,0.22222222,88.5,NA,0.366314977407455,NA,0.423951178789139,5.23307110582079,NA,21.1975589394569,0.5,0.8,0.66666667,0.5,1,0.83333333,0.55555556,0.66666667,0.11111111,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.5834039415118,66.18029,51.4453,63.55063,NA,NA,NA,45.38867,56.45066,47.76662,63.04531,49.25352,61.58661,-0.68505,3.04952,95.78,121.38,121.22,NA,NA,NA,131.08,68.02,93.22,103.624444444444,109.522222222222,114.997777777778,0.77777778,0.22222222,NA,97.7428588867188,88.75,NA,-6.01565769740513,-7.85968589782715,NA,9.28306797572545,3.56664085388184,NA,0.370318673551083,0.955475270748138,NA,5.29026676501547,47.7737635374069,NA,0.66666667,0.66666667,0.66666667,0.5,1,0.83333333,0.66666667,21.83333333,0.77777778,0.22222222,NA,97.8542306082589,88.8670959472656,NA,-5.78391592843192,-7.61314487457275,NA,8.53998838152204,1.99953508377075,NA,0.370318673551083,0.955475270748138,NA,5.29026676501547,47.7737635374069,NA,0.66666667,0.66666667,0.66666667,0.5,1,0.83333333,0.66666667,1,93.1192474365234,-13.8472309112549,0,0,93.1192,0,0,"2024-06-07",0
"Kyle Finnegan",15009,"2024-06-04","NYM",24,2024,"WSN","H",32,0,0,9,1,0,0,0,0,0,0,0,1,4,1,1,1,1,0,0,0,0,0,1,9,0,9,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,9,0.25,1,0,1,14.1664797782898,-5.16647977828979,2.67848818451166,219.689240721637,342.256685032616,66.5170884121943,2,0,0.666666666,0.333333333,0,1,1,9,6,10,16,-0.0147600006312132,-0.0199680011719465,0.00520800007507205,-0.50900000333786,-0.0528556630015373,0.0772000029683113,0.126800000667572,0.126800000667572,NA,0,1,-0.112467363476753,-0.0787243471928928,0,0,0.6,96.55555556,0.06666667,83,0.33333333,87.4,0.0625,0.525177359580994,-0.0344077162444592,-1.18999290466309,5.83530399534437,-3.44077162444592,-23.7998580932617,0.44444444,0.5,0.46666667,0.75,1,0.85714286,0.4,0.25,0.0625,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,12.9196232967761,20,45.38922,20,20,55.3597,20,60.09923,55.58458,54.37052,20,48.41199,20,2.52314,7.8618,86.34,79.46,75.26,112.04,4.52,19.54,126.04,103.88,123.46,101.286666666667,82.604,87.612,0.6,0.33333333,0.06666667,96.2777777777778,87.4799987792969,83.1999969482422,-6.7453498840332,-5.56526565551758,1.1417464017868,8.70509168836806,0.718520021438599,3.99251890182495,0.532217442989349,-1.18909110501409,-0.0350487045943737,5.9135271443261,-23.7818221002817,-3.50487045943737,0.44444444,0.5,0.46666667,0.75,1,0.85714286,0.4,20.33333333,0.6,0.33333333,0.06666667,96.1572740342882,87.3630798339844,83.0771026611328,-6.44543117947049,-5.03848609924316,1.67770004272461,7.72111172146267,-0.521363973617554,3.54715991020203,0.532217442989349,-1.2101380713284,-0.0350487045943737,5.9135271443261,-24.202761426568,-3.50487045943737,0.44444444,0.5,0.46666667,0.75,1,0.85714286,0.4,3,86.6261088053385,-9.02327219645182,1,0.33333333,111.729,1,0.33333333,"2024-06-04",0
"Kyle Finnegan",15009,"2024-06-02","@CLE",24,2024,"WSN","A",32,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,2,1,0,0,0,0,0,0,0,6.91672908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,77.8828542400936,151.387312822842,0.5,0.25,0.25,0.5,0,0,0,0,2,8,10,0.0384880006313324,-0.0112960003316402,0.0497840009629726,0.479999989271164,0.0506329089403152,0.506240010261536,0.870400011539459,0.870400011539459,NA,0,1,0.0185127593576908,0.0575144211321495,0,0,0.33333333,97.33333333,NA,NA,0.66666667,88.66666667,0.1,-0.247965276241302,NA,0.533135175704956,-8.26550920804342,NA,8.88558626174927,0.66666667,0.5,0.55555556,0.5,1,0.8,0.66666667,1,0.1,1,0,3,1,2,1,4,0.25,0,0.75,0.25,0.5,0.25,4.28268152112907,38.60133,48.1702,44.78298,NA,NA,NA,80,56.92236,80,78.3575,58.58181,80,-1.63634,1.62258,92.4,85.04,70.58,NA,NA,NA,115.28,143.3,155.92,107.653333333333,123.88,127.473333333333,0.33333333,0.66666667,NA,97.2666625976562,88.6333312988281,NA,-6.65328661600749,-5.32693386077881,NA,8.70367113749186,0.639742732048035,NA,-0.25211888551712,0.53925596550107,NA,-8.40396285057068,8.98759942501783,NA,0.66666667,0.5,0.55555556,0.5,1,0.8,0.66666667,19.66666667,0.33333333,0.66666667,NA,97.1008707682292,88.4725341796875,NA,-6.32345644632975,-5.03966999053955,NA,7.73163350423177,-0.627773324648539,NA,-0.290197193622589,0.53925596550107,NA,-9.67323978741964,8.98759942501783,NA,0.66666667,0.5,0.55555556,0.5,1,0.8,0.66666667,4,88.6483001708984,22.2574119567871,0,0,106.867,2,0.5,"2024-06-02",0
"Kyle Finnegan",15009,"2024-05-30","@ATL",24,2024,"WSN","A",32,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,101.916838857596,139.014259199392,1,0,0.5,0.5,0,0,0,0,8,12,20,0.0924639999866486,-0.107836000621319,0.200300008058548,0.506999969482422,0.0515243895351887,2.55936002731323,1.84800004959106,1.84800004959106,NA,0,1,0.0271125677973032,0.00901521375741441,1,0,0.5,97.4,0.15,85.33333333,0.35,88.85714286,NA,-0.0892191827297211,0.149364128708839,0.354149997234344,-0.892191827297211,4.97880429029465,5.05928567477635,0.33333333,0.75,0.5,0,0.83333333,0.5,0.4,0.75,0.25,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,2.87305252805466,29.48303,56.92678,20,66.65836,45.37989,72.24915,80,56.89147,80,58.81574,57.07764,49.79604,-0.42228,3.44367,114.88,24.32,33.56,119.2,119.48,127.76,112.44,157.88,173.64,114.674,85.34,96.718,0.5,0.35,0.15,97.3799987792969,88.971426827567,85.2000020345052,-6.34999504089356,-4.80401883806501,2.44887049992879,10.0109321594238,2.531555720738,0.718129396438599,-0.0945960991084576,0.3581921197474,0.151132389903069,-0.945960991084576,5.11703028210572,5.03774633010229,0.36363636,0.66666667,0.5,0,0.83333333,0.5,0.45,21.25,0.5,0.35,0.15,97.3881530761719,88.9567696707589,85.1665344238281,-6.0733341217041,-4.45681272234236,3.08462333679199,8.94630432128906,1.11568566731044,-0.66403063138326,-0.0945960991084576,0.3581921197474,0.151132389903069,-0.945960991084576,5.11703028210572,5.03774633010229,0.38461538,0.71428571,0.5,0.2,0.8,0.5,0.35,2,92.7696685791016,17.4723052978516,0,0,97.0364,1,0.5,"2024-05-30",0
"Kyle Finnegan",15009,"2024-05-27","@ATL",24,2024,"WSN","A",32,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,3,27,0,18,3,1,0,1,0,1,0,1,0,0,0.6,0,0.6,-0.0213109159851073,0,0.4,2,1,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-66.3210534649188,-66.6845831899186,1,0.5,0.5,0,0,0,0,0,2,13,15,0.0184319987893105,-0.0310320015996695,0.0494640022516251,0.506999969482422,0.051524393260479,0.516960024833679,0.447200000286102,0.447200000286102,NA,0,1,-0.0279403161257505,0.0635949081713165,0,0,0.93333333,97.85714286,0.06666667,84,NA,NA,NA,-0.10826800018549,-0.0207000374794006,NA,-0.773342858467783,-2.07000374794006,NA,0.33333333,0.75,0.66666667,0,0.44444444,0.4,0.8,0.8,0.4,2,0,0,1,0,1,2,1,0,0,0.5,0,0.5,0.583671335841662,71.26748,55.96303,20,80,20,20,NA,NA,NA,77.95031,44.65007,20,-1.61104,1.66053,96.78,115.92,108.56,149.42,41.36,50.44,NA,NA,NA,100.289333333333,110.949333333333,104.685333333333,0.93333333,NA,0.06666667,97.8571428571429,NA,83.6999969482422,-5.77344839913504,NA,3.37638282775879,9.05746078491211,NA,0.265427947044373,-0.113714098930359,NA,-0.0210469514131546,-0.812243563788278,NA,-2.10469514131546,0.33333333,0.75,0.66666667,0,0.44444444,0.4,0.8,22,0.93333333,NA,0.06666667,98.0757707868304,NA,83.9597015380859,-5.4985727582659,NA,4.02302980422974,8.03511374337333,NA,-0.0929837003350258,-0.113714098930359,NA,-0.0210469514131546,-0.812243563788278,NA,-2.10469514131546,0,0.76923077,0.66666667,NA,0.4,0.4,0.86666667,2,84.3607940673828,-13.4764785766602,0,0,96.6088,1,0.5,"2024-05-27",0
"Kyle Finnegan",15009,"2024-05-25","SEA",24,2024,"WSN","H",32,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.8148850050895,29.9783111930123,2,0,1,0,0,0,0,0,5,14,19,0.0722079873085022,0,0.0722079873085022,0.49099999666214,0.0509864985942841,0.949466645717621,1.48239994049072,1.48239994049072,NA,0,1,0.0765473023056984,-0.000496197578447724,1,0,0.66666667,98,0.11111111,85.5,0.22222222,90.25,0.05263158,0.54897665977478,-0.0611964836716652,0.212085232138634,4.57480549812317,-3.05982418358326,5.30213080346584,0.28571429,0.81818182,0.61111111,1,1,1,0.61111111,1,0,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,-0.215703112487714,80,40.5841,80,20,63.14859,20,74.58597,46.64089,80,80,40.84766,80,-1.8054,1.36899,106.14,148.96,137.72,139.04,50.22,72.5,117.4,108.56,111.96,112.297777777778,129.011111111111,124.748888888889,0.66666667,0.22222222,0.11111111,97.9249979654948,90.2249984741211,85.75,-6.45353190104167,-5.20697975158691,0.391194939613342,8.79291343688965,4.14916086196899,2.21147489547729,0.555970836430788,0.214739695191383,-0.0623212568461895,4.6330903035899,5.36849237978458,-3.11606284230947,0.4,0.69230769,0.61111111,1,1,1,0.72222222,23.1875,0.66666667,0.22222222,0.11111111,97.7652180989583,90.0409774780273,85.5987548828125,-5.96385510762533,-4.71444511413574,1.57955503463745,7.8836841583252,3.11724758148193,0.849322497844696,0.573002208024263,0.214739695191383,-0.0623212568461895,4.77501840020219,5.36849237978458,-3.11606284230947,0.4,0.69230769,0.61111111,1,1,1,0.72222222,2,102.997222900391,1.27266335487366,0,0,106.15,2,1,"2024-05-25",0
"Kyle Finnegan",15009,"2024-05-18","@PHI",24,2024,"WSN","A",32,0,1,5.40000205993731,1,0,0,0,0,0,0,1,1.2,8,1,2,1,1,1,1,0,0,0,0,0,5.40000205993731,5.40000205993731,0,0,0,3,2,2,0,0,0,0,0,0.125,-0.125,7.21751033401489,5.40000205993731,0.142857142857143,1.20000045776385,0,0,12.7664834404006,-7.36648138046326,6.78089124454459,131.813594715878,308.609194583227,165.654626839238,1.5,0.285714285,0.428571428,0.285714285,0,0.5,0,0,6,13,19,-0.488957971334457,-0.706717967987061,0.217760011553764,-0.605999946594238,-0.0620583668351173,2.8330249786377,3.02549982070923,3.47259998321533,NA,0,1,-0.250414937734604,0.077822752695141,0,1,0.41176471,97.85714286,0.05882353,86,0.52941176,90.11111111,0.31578947,-0.880020022392273,0.173169538378716,-0.142378360033035,-12.5717146056039,17.3169538378716,-1.58198177814484,0.55555556,0.875,0.70588235,0.8,0.85714286,0.83333333,0.47058824,0.375,0.10526316,2,4,1,1,2,4,7,0.28571429,0.57142857,0.14285714,0.14285714,0.28571429,0.57142857,17.1436364900924,79.76804,63.74187,80,39.80183,46.45239,32.99482,35.0735,49.54318,35.8833,51.55533,58.01717,49.84837,0.02878,4.12026,96.44,121.14,127.9,107.98,75.72,84.8,92.58,98.64,96.6,95.0752941176471,106.556470588235,108.794117647059,0.41176471,0.52941176,0.05882353,97.9285714285714,90.2555541992188,86.4000015258789,-6.89005552019392,-6.52360492282444,0.825029671192169,9.55322483607701,4.10357326931424,1.24735701084137,-0.874610748142004,-0.140018563717604,0.175375327467918,-12.4944392591715,-1.55576181908449,17.5375327467918,0.5,0.88888889,0.70588235,0.75,0.875,0.83333333,0.52941176,22.08333333,0.41176471,0.52941176,0.05882353,97.9256243024554,90.2329440646701,86.3916015625,-6.67142595563616,-6.17779117160373,1.56036996841431,8.31862422398159,2.57698737250434,-0.148222997784615,-0.874610748142004,-0.0833686180412769,0.175375327467918,-12.4944392591715,-0.92631797823641,17.5375327467918,0.5,0.88888889,0.70588235,0.75,0.875,0.83333333,0.52941176,7,84.399911063058,5.10481916155134,1,0.14285714,106.58,4,0.57142857,"2024-05-18",0
"Kyle Finnegan",15009,"2024-05-14","@CHW",24,2024,"WSN","A",32,0,0,0,1,0,0,0,0,1,0,0,1,5,2,0,0,0,0,0,0,0,0,1,9,0,18,1,0,0,3,0,1,0,0,0,0,0.2,0,0.2,0.765569084014893,0,0.4,2,0.5,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.8148850050895,29.9783111930123,3,0.25,0.75,0,0,0,0,0,8,15,23,0.0404979959130287,-0.0834500044584274,0.123948000371456,0.496999979019165,0.0512107126414776,1.37855994701385,0.903400003910065,0.903400003910065,NA,0,1,-0.0292153786867857,0.0585924079561713,0,0,0.65217391,97.53333333,0.04347826,86,0.30434783,90.71428571,NA,0.5550417304039,-0.0207000374794006,-0.666569948196411,3.70027820269267,-2.07000374794006,-9.5224278313773,0.27272727,0.75,0.52173913,0.66666667,0.88888889,0.83333333,0.52173913,0.8,0.08695652,2,0,2,1,2,1,4,0.5,0,0.5,0.25,0.5,0.25,2.73828893757727,80,59.28452,80,20,66.09998,20,59.10695,48.72236,80,80,55.53678,80,-2.38358,0.50172,102.78,153.02,155.22,155.12,40.08,67.8,92.94,111.92,96.08,102.060869565217,135.600869565217,133.42,0.65217391,0.30434783,0.04347826,97.4066650390625,90.5428553989955,86.1999969482422,-6.89443868001302,-6.82368087768555,0.541641116142273,9.82992045084635,6.40713936941964,1.23065590858459,0.561420358717442,-0.677313316613436,-0.0210469514131546,3.74280239144961,-9.67590452304908,-2.10469514131546,0.11111111,0.78571429,0.52173913,0,0.90909091,0.83333333,0.60869565,21.77777778,0.65217391,0.30434783,0.04347826,97.8660888671875,90.9805297851562,86.6761016845703,-6.57367858886719,-6.44276264735631,1.68863999843597,8.73294067382812,4.98696299961635,-0.839999973773956,0.561420358717442,-0.677313316613436,-0.0210469514131546,3.74280239144961,-9.67590452304908,-2.10469514131546,0.125,0.73333333,0.52173913,0,0.90909091,0.83333333,0.65217391,4,91.0181274414062,-11.493369102478,0,0,105.293,2,0.5,"2024-05-14",1
"Kyle Finnegan",15009,"2024-05-08","BAL",24,2024,"WSN","H",32,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,101.916838857596,139.014259199392,1,0,0.5,0.5,0,0,0,0,9,13,22,0.309028029441833,-0.0216824933886528,0.330710530281067,1.10899996757507,0.115160949528217,3.74590015411377,2.65120005607605,2.65120005607605,2.65120005607605,1,1,0.0849044620990753,-0.00240679352068113,1,0,0.68181818,97.4,NA,NA,0.31818182,88.28571429,NA,0.641853034496307,NA,-0.111045904457569,4.27902022997538,NA,-1.58637006367956,0.30769231,0.88888889,0.54545455,0.75,1,0.91666667,0.40909091,0.5,0.04545455,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,2.87305252805466,32.45876,42.33413,33.00566,NA,NA,NA,20,63.36212,20,20,46.97792,20,2.54034,7.8876,93.62,69.26,55.96,NA,NA,NA,117.28,-4.60000000000001,18.6,101.148181818182,45.7590909090909,44.0727272727273,0.68181818,0.31818182,NA,97.2799967447917,88.1857125418527,NA,-6.55571543375651,-5.17531367710659,NA,8.34679361979167,0.621334075927734,NA,0.649419471621513,-0.116553526371717,NA,4.32946314414342,-1.66505037673882,NA,0.18181818,0.90909091,0.54545455,1,0.9,0.91666667,0.5,25.38888889,0.68181818,0.31818182,NA,97.5383544921875,88.4273420061384,NA,-6.3154042561849,-4.91927664620536,NA,7.39233805338542,-0.590337344578334,NA,0.649419471621513,-0.116553526371717,NA,4.32946314414342,-1.66505037673882,NA,0.18181818,0.90909091,0.54545455,1,0.8,0.83333333,0.5,2,79.1685180664062,24.0373630523682,0,0,90.0369,0,0,"2024-05-08",0
