"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxvFA","pfxvSL","pfxFA-X","pfxSL-X","pfxFA-Z","pfxSL-Z","pfxwFA","pfxwSL","pfxwFA/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piSL%","pivFA","pivSL","piFA-X","piSL-X","piFA-Z","piSL-Z","piwFA","piwSL","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Edwin Diaz",14710,"2024-05-12","ATL",25,2024,"NYM","H",30,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.1620045506571,66.5170884121943,1,0,0.5,0.5,0,0,2,18,3,11,14,0.0333599895238876,0,0.0333599895238876,0.458999991416931,0.0499184317886829,0.453999996185303,0.600799977779388,0.600799977779388,NA,0,1,0.0736908763647079,-0.000210722610980693,0,0,0.35714286,96,0.64285714,88.66666667,NA,0.172209784388542,0.556011259555817,3.44419568777084,6.17790288395352,0.5,0.83333333,0.64285714,1,1,1,0.42857143,1,0,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,-0.355073006517256,50.3055,57.20702,41.52799,80,74.28778,80,80,74.27033,80,-1.97703,1.11155,136.44,66.98,88.32,117.44,144,148.78,124.225714285714,116.492857142857,127.187142857143,0.35714286,0.64285714,95.9400024414062,88.6333346896701,-8.34498443603516,0.291998200946384,8.50650253295898,3.57290352715386,0.173931837081909,0.562791891396046,3.47863674163818,6.25324323773384,0.4,0.77777778,0.64285714,1,1,1,0.64285714,20.27272727,0.35714286,0.64285714,96.4223999023438,89.1035630967882,-8.00064392089844,0.694097465938992,7.65401611328125,2.39829232957628,0.173931837081909,0.562791891396046,3.47863674163818,6.25324323773384,0.4,0.77777778,0.64285714,1,1,1,0.64285714,2,84.4935760498047,10.5488300323486,0,0,86.1795,0,0,"2024-05-12",0
"Edwin Diaz",14710,"2024-05-06","@STL",25,2024,"NYM","A",30,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.1620045506571,29.9783111930123,2,0,1,0,0,0,0,0,4,7,11,0.193159997463226,0,0.193159997463226,0.479999989271164,0.0506329126656055,2.57666683197021,3.41240000724792,3.41240000724792,NA,0,1,0.0750574544072151,-9.23890496853513e-05,1,0,0.54545455,97.5,0.45454545,89.4,NA,0.405074417591095,0.285408675670624,6.75124029318492,5.70817351341248,0,0.85714286,0.54545455,NA,0.66666667,0.66666667,0.63636364,0.66666667,0.18181818,1,0,1,2,0,0,2,0.5,0,0.5,1,0,0,-0.208687369851438,64.48456,64.66206,68.94922,80,61.10381,80,77.30453,65.3686,80,-1.57092,1.72071,98.92,101.94,102.7,98.06,120,139.62,98.5290909090909,110.149090909091,119.481818181818,0.54545455,0.45454545,97.3833312988281,89.3199951171875,-8.430419921875,0.492601442337036,6.5183785756429,2.81000080108643,0.409546189010143,0.289152763783932,6.82576981683572,5.78305527567863,0,0.75,0.54545455,NA,0.66666667,0.66666667,0.72727273,15.375,0.54545455,0.45454545,97.668701171875,89.5650390625,-8.11103312174479,0.813207244873047,5.93800036112467,2.04144115447998,0.409546189010143,0.289152763783932,6.82576981683572,5.78305527567863,0,0.75,0.54545455,NA,0.66666667,0.66666667,0.72727273,2,69.3999481201172,-14.3973178863525,0,0,80.8825,0,0,"2024-05-06",0
"Edwin Diaz",14710,"2024-05-05","@TBR",25,2024,"NYM","A",30,0,0,9,1,0,0,0,0,0,0,1,1,5,2,1,1,1,0,0,0,0,0,2,18,0,18,2,0,0,0,2,1,1,0,0,0,0.4,0,0.4,2.17248908401489,9,0.4,2,0.5,1,12.1664797782898,-3.16647977828979,2.19049659073353,227.074849031134,297.613805423863,54.7244184399108,0,0.333333333,0,0.666666666,0.5,0.5,1,9,3,16,19,-0.316339999437332,-0.560655951499939,0.244315981864929,-0.547999978065491,-0.0601867064833641,2.45963335037231,3.33239984512329,3.33239984512329,4.38439989089966,1,1,-0.256231307983398,0.127618643258614,0,1,0.21052632,97,0.78947368,89.2,NA,0.305228263139725,-1.39713907241821,7.63070657849312,-9.31426048278809,0.76923077,0.66666667,0.73684211,0.4,1,0.57142857,0.31578947,1,0.31578947,1,1,1,2,0,1,3,0.33333333,0.33333333,0.33333333,0.66666667,0,0.33333333,10.8341455122479,80,80,80,39.74545,60.8194,39.14026,49.25365,72.56911,45.34156,0.17178,4.33476,130.12,133.44,163.16,121.48,99.16,124.32,123.298947368421,106.376842105263,132.496842105263,0.21052632,0.78947368,97.7750015258789,89.2066650390625,-7.6707592010498,-0.58951161702474,8.30989742279053,3.14689559936523,0.308583918958902,-1.40025852993131,7.71459797397256,-9.33505686620871,0.72727273,0.75,0.73684211,0.5,0.66666667,0.57142857,0.42105263,16.38461538,0.11764706,0.88235294,97.3105010986328,89.1731363932292,-6.60270977020264,0.251163625717163,7.41424512863159,1.70531883239746,0.2144455909729,-1.3061202056706,10.722279548645,-8.70746803780397,0.7,0.85714286,0.76470588,0.57142857,0.66666667,0.61538462,0.41176471,3,81.3064524332682,39.7478179931641,0,0,94.6762,0,0,"2024-05-05",0
"Edwin Diaz",14710,"2024-05-02","CHC",25,2024,"NYM","H",30,0,0,0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,2,9,0,0,2,0,0,1,2,0,1,0,0,0,0.4,0,0.4,1.53488908401489,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.1620045506571,66.5170884121943,0.5,0,0.333333333,0.666666666,0.5,0,0,0,11,13,24,0.514133989810944,-0.213463336229324,0.72759735584259,1.8989999294281,0.206525281071663,3.47351431846619,2.94860005378723,3.46219992637634,2.69180011749268,1,1,0.13797801733017,0.0100374916538186,1,0,0.41666667,96.5,0.58333333,89,NA,-0.126773983240128,1.38865828514099,-1.26773983240128,9.91898775100708,0.1,0.64285714,0.41666667,0,0.77777778,0.7,0.58333333,0.4,0.125,1,0,2,1,2,0,3,0.33333333,0,0.66666667,0.33333333,0.66666667,0,-1.23263239175157,46.87069,64.91499,50.87202,52.38025,67.51558,32.34637,50.99799,71.37197,38.33611,0.06341,4.17221,90.88,87.58,84.8,105.32,92.16,119.5,99.3033333333333,90.2516666666667,105.041666666667,0.41666667,0.58333333,96.6,89.0071411132812,-7.99962310791016,-0.142122566699982,6.88183746337891,2.3440055847168,-0.131192278116941,1.38990005850792,-1.31192278116941,9.92785756077085,0.1,0.64285714,0.41666667,0,0.77777778,0.7,0.58333333,17.15789474,0.41666667,0.58333333,97.0400207519531,89.402840750558,-7.41429595947266,0.327836990356445,6.06506690979004,1.39789894648961,-0.131192278116941,1.38990005850792,-1.31192278116941,9.92785756077085,0.11111111,0.6,0.41666667,0,0.77777778,0.7,0.625,3,72.3204549153646,32.2569580078125,0,0,74.714,0,0,"2024-05-02",0
"Edwin Diaz",14710,"2024-04-29","CHC",25,2024,"NYM","H",30,0,1,18,1,0,0,0,0,0,0,0,1,5,2,2,2,1,0,0,0,0,0,3,27,0,18,3,0,0,0,1,1,0,0,0,0,0.6,0,0.6,0.0542890840148928,9,0.4,2,1,0,10.1664797782898,7.83352022171021,-1.32151181548834,454.149698062268,248.986205265099,-30.1458059707366,0,0.5,0,0.5,0,1,0,0,5,14,19,-0.418028026819229,-0.567460060119629,0.1494320333004,-1.54100000858307,-0.167591094970703,2.20055985450745,2.26079988479614,2.26079988479614,NA,0,1,-0.115009762346745,-0.074954635105556,0,1,0.57894737,97.63636364,0.42105263,89.375,NA,-0.852546393871307,-0.528363168239594,-7.75042176246643,-6.60453960299492,0.4,0.77777778,0.57894737,0.25,0.71428571,0.54545455,0.47368421,0.8,0.26315789,1,0,1,0,0,2,2,0.5,0,0.5,0,0,1,10.5595354377417,73.06023,66.89181,77.07269,39.18117,74.01394,26.37615,62.71007,72.9098,58.32084,-0.66422,3.08076,97.28,126.58,124.08,128.28,84.78,114.26,110.332631578947,108.98,119.945263157895,0.57894737,0.42105263,97.5272771661932,89.4749984741211,-7.84193142977628,0.714532792568207,6.81054548783736,2.93026638031006,-0.846226550638676,-0.546029686927795,-7.69296864216978,-6.82537108659744,0.375,0.72727273,0.57894737,0,0.75,0.54545455,0.57894737,17.28571429,0.57894737,0.42105263,97.8831121271307,89.80224609375,-7.48295523903587,1.04834687709808,5.96390394731001,1.8534038066864,-0.846226550638676,-0.546029686927795,-7.69296864216978,-6.82537108659744,0.5,0.63636364,0.57894737,0.25,0.71428571,0.54545455,0.57894737,2,107.016632080078,26.3153743743896,1,0.5,108.857,2,1,"2024-04-29",0
"Edwin Diaz",14710,"2024-04-28","STL",25,2024,"NYM","H",30,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,0,1,0,0,0,0,0.66666667,0,0.66666667,-0.245715358213996,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.4655956081077,-18.3531359984531,0,1,0,0,0,0,0,0,7,13,20,0.128937989473343,0,0.128937989473343,0.458999991416931,0.0499184317886829,1.74426662921906,2.26079988479614,2.26079988479614,2.69180011749268,1,1,0.073944941163063,-2.39090723034296e-05,1,0,0.35,97.57142857,0.65,88.46153846,NA,0.161301091313362,0.621147274971008,2.3043013044766,4.77805596131545,0.33333333,0.75,0.5,0.75,0.83333333,0.8,0.4,0.66666667,0.1,0,1,0,0,0,1,1,0,1,0,0,0,1,1.72496109599406,60.72869,61.54947,76.75045,37.01,80,27.84528,46.23138,80,44.1048,0.35954,4.6164,126.12,133,139.94,138.72,61.48,105,134.31,86.512,117.229,0.35,0.65,97.471426827567,88.530771108774,-8.24865886143276,0.859899447514461,6.97717121669224,2.88020383394682,0.204618144780397,0.628796987235546,2.92311635400568,4.83689990181189,0.4,0.6,0.5,0.75,0.83333333,0.8,0.5,15.94117647,0.35,0.65,97.8759591238839,88.9072077824519,-7.59169714791434,1.25914397606483,6.03165544782366,1.90177447979267,0.204618144780397,0.628796987235546,2.92311635400568,4.83689990181189,0.4,0.6,0.5,0.75,0.83333333,0.8,0.5,1,101.024253845215,17.4285125732422,0,0,101.024,1,1,"2024-04-28",0
"Edwin Diaz",14710,"2024-04-24","@SFG",25,2024,"NYM","A",30,0,0,0,1,0,0,0,0,0,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,18,0,0.25,0,4,1,0,0,1,0,0,0,0,0,2.88472908401489,0,0.4,2,0.4,0.5,3.1664797782898,-3.1664797782898,4.67848818451166,0,78.7896047094219,114.84853560366,4,0,0.8,0.2,0,0,0,0,6,14,20,0.00111599999945611,-0.000808000040706247,0.00192399998195469,-0.526000022888184,-0.0559276975691319,0.0212399996817112,0.0253999996930361,0.0253999996930361,NA,0,1,0.027749165892601,0.0247932077505137,0,0,0.4,96.5,0.6,87.83333333,NA,-0.231531113386154,-0.708870589733124,-2.89413891732693,-5.9072549144427,0.4,0.7,0.55,1,0.85714286,0.90909091,0.5,0.6,0.05,4,1,0,1,3,1,5,0.8,0.2,0,0.2,0.6,0.2,1.20305524968825,57.89398,60.79493,51.57927,37.13425,67.06854,28.80477,46.13485,69.38148,35.51251,0.36554,4.6254,96.7,103.44,104.14,122.66,97.92,124.56,112.276,100.128,116.392,0.4,0.6,96.6875,87.8916625976562,-8.26166343688965,-0.00909024973710378,7.14289379119873,2.3255942662557,-0.236304793506861,-0.721272516995668,-2.95380991883576,-6.01060430829724,0.4,0.7,0.55,1,0.85714286,0.90909091,0.5,14.8,0.4,0.6,97.4102478027344,88.5906880696615,-7.81812620162964,0.156914373238881,6.28500747680664,1.34604581197103,-0.236304793506861,-0.721272516995668,-2.95380991883576,-6.01060430829724,0.36363636,0.77777778,0.55,1,0.85714286,0.90909091,0.45,5,80.6237365722656,-5.68729019165039,1,0.2,102.962,1,0.2,"2024-04-24",0
"Edwin Diaz",14710,"2024-04-20","@LAD",25,2024,"NYM","A",30,0,0,0,1,0,0,0,0,0,1,0,0.2,4,0,0,0,0,2,0,0,0,0,2,27.000028163224,27.000028163224,0,1,0,0,0,0,0,0,0,0,0,0.5,0.5,0,10.1952290840149,0,0,3.00000312924711,0,1,6.16648290753691,-6.16648290753691,6.16648290753691,0,151.731081031458,150.807004792197,0,0,0,0,0,0,0,0,11,9,20,0.0946799963712692,-0.199619993567467,0.294299989938736,0.501999974250793,0.0531216897070408,4.15960025787354,1.14600002765656,2.29200005531311,1.76600003242493,1,1,-0.0145574957132339,0.0373192974493631,1,0,0.5,97.3,0.5,88.6,NA,-0.000679440796375275,-0.0945476517081261,-0.00679440796375275,-0.945476517081261,0.28571429,0.33333333,0.3,0.5,0,0.33333333,0.3,0.75,0.2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,5.66691278266156,71.8215,73.32796,70.35533,49.37477,58.95037,38.343,64.79012,69.86396,56.55522,-0.79344,2.88693,101.22,123.98,126.4,108.92,108.96,123.86,105.07,116.47,125.13,0.5,0.5,97.3299987792969,88.5,-8.32996215820313,-1.33856601715088,7.38655395507813,2.13791255950928,-0.00429699197411537,-0.101254504173994,-0.0429699197411537,-1.01254504173994,0.25,0.33333333,0.3,0,0.5,0.33333333,0.6,16.375,0.5,0.5,97.738232421875,88.8905029296875,-7.71186981201172,-0.411557626724243,6.91511001586914,1.22344608306885,-0.00429699197411537,-0.101254504173994,-0.0429699197411537,-1.01254504173994,0.22222222,0.36363636,0.3,0,0.5,0.33333333,0.55,0,NA,NA,0,NA,NA,0,NA,"2024-04-20",0
"Edwin Diaz",14710,"2024-04-15","PIT",25,2024,"NYM","H",30,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,103.103404788804,139.014259199392,1,0,0.5,0.5,0,0,0,0,8,10,18,0.0293740071356297,-0.0211500637233257,0.0505240708589554,0.458999991416931,0.0499184317886829,0.540120005607605,0.69080001115799,0.69080001115799,NA,0,1,0.0197976715862751,0.0345865519763858,0,0,0.44444444,95.875,0.55555556,89.1,NA,-0.275807440280914,0.678784728050232,-3.44759300351143,6.78784728050232,0.27272727,0.14285714,0.22222222,0.66666667,1,0.75,0.38888889,0.75,0.05555556,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,2.7796065091963,41.29818,68.87947,26.09007,76.69506,56.01463,80,63.46073,65.48816,62.64823,-0.71085,3.01082,115.72,87.66,106.5,102.44,130.26,126.2,108.342222222222,111.326666666667,117.444444444444,0.44444444,0.55555556,95.75,88.9700012207031,-9.58607482910156,-0.974541282653809,8.50674819946289,3.42638854980469,-0.28378627076745,0.687158074229956,-3.54732838459313,6.87158074229956,0.125,0.3,0.22222222,1,0.66666667,0.75,0.55555556,13.78571429,0.44444444,0.55555556,96.2833023071289,89.4686584472656,-8.80622005462646,0.0453867405653,7.53818368911743,2.10210399627686,-0.28378627076745,0.687158074229956,-3.54732838459313,6.87158074229956,0.125,0.3,0.22222222,1,0.66666667,0.75,0.55555556,2,86.4056243896484,17.3430461883545,0,0,91.8524,0,0,"2024-04-15",0
"Edwin Diaz",14710,"2024-04-14","KCR",25,2024,"NYM","H",30,0,0,9,1,0,0,0,0,1,0,0,1,4,1,1,1,1,0,0,0,0,0,1,9,0,9,1,0,0,1,2,0,1,0,0,0,0.25,0,0.25,3.28666658401489,9,0.25,1,0,1,14.1664797782898,-5.16647977828979,4.19049659073353,227.074849031134,346.241405582628,103.055865631376,0.5,0,0.333333333,0.666666666,0.5,0.5,0,0,5,9,14,0.0671619847416878,-0.0234680026769638,0.0906299874186516,-0.541000008583069,-0.0588363297283649,1.01209998130798,1.41859996318817,1.41859996318817,NA,0,1,0.0162427574396133,0.0501162841393532,1,0,0.35714286,97,0.64285714,87.77777778,NA,0.213028430938721,-0.90653133392334,4.26056861877441,-10.072570376926,0.14285714,0.85714286,0.5,0,0.66666667,0.57142857,0.5,0.75,0.21428571,1,1,1,2,0,1,3,0.33333333,0.33333333,0.33333333,0.66666667,0,0.33333333,10.6523405917166,21.87965,66.43417,20,77.55251,58.35499,77.22198,59.03552,66.24381,58.32412,-0.43593,3.4232,84.48,74.32,73.18,98.76,137.78,141.78,93.66,115.115714285714,117.28,0.35714286,0.64285714,96.9400024414062,87.9444444444444,-7.51411514282227,0.447550720638699,6.92159805297852,3.04887665642632,0.215248096734285,-0.901549257338047,4.30496193468571,-10.0172139704227,0,0.77777778,0.5,NA,0.57142857,0.57142857,0.64285714,13.8,0.35714286,0.64285714,97.4032836914062,88.3726535373264,-6.61839218139648,1.46973811255561,5.8443717956543,1.72885598076714,0.215248096734285,-0.901549257338047,4.30496193468571,-10.0172139704227,0,0.77777778,0.5,NA,0.57142857,0.57142857,0.64285714,3,79.4274546305339,20.1087595621745,0,0,95.9946,1,0.33333333,"2024-04-14",0
"Edwin Diaz",14710,"2024-04-07","@CIN",25,2024,"NYM","A",30,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.4655956081077,18.1856412207288,0,0,0,1,0,0,0,0,3,9,12,0.104430004954338,0,0.104430004954338,0.560999989509583,0.0530496463179588,1.317999958992,1.99399995803833,1.99399995803833,NA,0,1,0.0797158181667328,-0.000482124537329875,1,0,0.5,96.5,0.5,88.83333333,NA,0.296817898750305,0.485630512237549,4.94696497917175,8.09384187062581,0.25,0.625,0.5,0,0.6,0.5,0.66666667,0.66666667,0.25,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.641875175238,80,72.75485,76.81926,80,71.40975,67.20648,80,76.81948,79.1641,-2.50088,0.32577,137.16,105.32,136.5,112.3,146.26,156.52,124.73,125.79,146.51,0.5,0.5,96.6166687011719,88.8333333333333,-10.6118278503418,0.256948868433634,7.60166549682617,2.86534341176351,0.299916956573725,0.491286627948284,4.99861594289541,8.18811046580474,0.25,0.625,0.5,0,0.6,0.5,0.66666667,15.11111111,0.5,0.5,97.0387166341146,89.1962178548177,-10.0907065073649,0.994566520055135,6.4795602162679,1.44123872121175,0.299916956573725,0.491286627948284,4.99861594289541,8.18811046580474,0.25,0.625,0.5,0,0.6,0.5,0.66666667,1,87.0263595581055,32.3615188598633,0,0,87.0264,0,0,"2024-04-07",0
"Edwin Diaz",14710,"2024-04-05","@CIN",25,2024,"NYM","A",30,0,0,0,1,0,0,0,0,1,0,0,1,5,0,1,0,0,1,0,0,1,0,1,9,9,0,1,0.5,0,2,1,0,0,1,0,0,0.2,0.2,0,5.60764908401489,0,0,1,0,0,4.1664797782898,-4.1664797782898,5.67848818451166,0,103.103404788804,139.014259199392,2,0,0.666666666,0.333333333,0,0,0,0,7,9,16,0.104429982602596,-0.26188001036644,0.366310000419617,-0.439000010490417,-0.0415130034089088,4.4665002822876,1.99399995803833,1.99399995803833,NA,0,1,-0.0245366301387548,0.0479173479272939,1,0,0.5625,97.33333333,0.4375,89.57142857,NA,0.0594578869640827,-0.288703113794327,0.660643188489808,-4.12433019706181,0.27272727,0.6,0.375,0.66666667,1,0.83333333,0.3125,0.8,0.0625,1,2,0,1,2,0,3,0.33333333,0.66666667,0,0.33333333,0.66666667,0,2.44206895815784,69.81168,65.68503,67.30232,20,61.97764,20,45.14807,66.31375,34.31471,0.42684,4.71735,121.82,111.62,132.32,102.06,-6.52,25.78,113.175,59.93375,85.70875,0.5625,0.4375,97.4222208658854,89.3999982561384,-10.0094841851128,-0.375161715916225,7.26599460177951,3.91284043448312,0.0652491897344589,-0.297951888293028,0.724990997049544,-4.25645554704326,0,0.66666667,0.375,NA,0.83333333,0.83333333,0.5625,16.09090909,0.5625,0.4375,97.7075466579861,89.6286969866071,-9.64031219482422,0.300472463880266,6.22558000352648,2.59936714172363,0.0652491897344589,-0.297951888293028,0.724990997049544,-4.25645554704326,0,0.66666667,0.375,NA,0.83333333,0.83333333,0.5625,3,70.9089914957682,-7.95927747090658,0,0,99.065,1,0.33333333,"2024-04-05",0
"Edwin Diaz",14710,"2024-04-04","DET",25,2024,"NYM","H",30,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.4655956081077,-18.3531359984531,1,0,1,0,0,0,0,0,3,9,12,0.128937989473343,0,0.128937989473343,0.458999991416931,0.0499184317886829,1.74426662921906,2.26079988479614,2.26079988479614,2.69180011749268,1,1,0.073944941163063,-2.39090723034296e-05,1,0,0.33333333,95.25,0.66666667,87.75,NA,0.481792330741882,0.262918084859848,12.0448082685471,3.2864760607481,0.4,0.57142857,0.5,0,0.75,0.5,0.58333333,0.66666667,0.25,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.53190373636968,80,63.23139,80,47.1253,51.51926,49.04628,68.72728,59.76219,63.68128,-1.03805,2.52002,99.94,191.82,195.8,97.1,99.12,94.52,98.0466666666667,130.02,128.28,0.33333333,0.66666667,95.0749969482422,87.625,-9.88982009887695,-0.152715623378754,7.96154022216797,3.52449870109558,0.488243296742439,0.264935497194529,12.206082418561,3.31169371493161,0.42857143,0.6,0.5,0.33333333,0.66666667,0.5,0.41666667,14.44444444,0.33333333,0.66666667,95.6057281494141,88.139762878418,-8.83725452423096,1.35672807693481,6.74504995346069,1.87798953056335,0.488243296742439,0.264935497194529,12.206082418561,3.31169371493161,0.6,0.42857143,0.5,0.33333333,0.66666667,0.5,0.58333333,1,70.1606979370117,1.23475694656372,0,0,70.1607,0,0,"2024-04-04",1
"Edwin Diaz",14710,"2024-04-01","DET",25,2024,"NYM","H",30,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.4655956081077,18.1856412207288,0,0,0,1,0,0,0,0,6,9,15,0.128937989473343,0,0.128937989473343,0.458999991416931,0.0499184317886829,1.74426662921906,2.26079988479614,2.26079988479614,2.69180011749268,1,1,0.073944941163063,-2.39090723034296e-05,1,0,0.26666667,97,0.73333333,89.36363636,NA,0.289402633905411,0.481728106737137,7.23506584763527,4.37934642488306,0.4,0.8,0.53333333,0.25,1,0.625,0.33333333,NA,0.2,0,1,0,1,0,0,1,0,1,0,1,0,0,-1.641875175238,80,80,80,66.70677,65.39403,40.81402,80,77.37728,56.80058,-2.36555,0.52877,124.36,166.1,195.52,106.88,143.98,164.08,111.541333333333,149.878666666667,172.464,0.26666667,0.73333333,97.3000030517578,89.3636363636364,-8.99226188659668,0.100729768926447,8.11465263366699,4.10734350031072,0.292911633849144,0.486935343593359,7.3227908462286,4.42668494175781,0.33333333,0.83333333,0.53333333,0,0.8,0.5,0.4,16.08333333,0.26666667,0.73333333,97.770622253418,89.7882468483665,-7.78274250030518,1.55865010348233,6.9086275100708,2.60024851018732,0.292911633849144,0.486935343593359,7.3227908462286,4.42668494175781,0.44444444,0.66666667,0.53333333,0.25,0.75,0.5,0.4,1,67.1123962402344,37.4032897949219,0,0,67.1124,0,0,"2024-04-01",0
"Edwin Diaz",14710,"2024-03-30","MIL",25,2024,"NYM","H",30,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.1620045506571,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,1,9,6,12,18,0.0148099968209863,-0.00938999839127064,0.0241999961435795,0.458999991416931,0.0499184317886829,0.289666652679443,0.260399997234344,0.260399997234344,NA,0,1,0.0295462142676115,0.0215815102529449,0,0,0.38888889,96.42857143,0.61111111,90.09090909,NA,0.347557634115219,-0.0455514937639236,4.96510905878884,-0.414104488762942,0.27272727,1,0.55555556,0.66666667,0.71428571,0.7,0.38888889,0.75,0.16666667,2,1,0,1,1,1,3,0.66666667,0.33333333,0,0.33333333,0.33333333,0.33333333,2.82508216143325,43.94563,57.10888,29.99011,43.15552,67.39212,36.58402,43.10406,68.14114,30.80302,0.55383,4.90784,96.36,88.84,83.42,107.1,118.7,126.4,102.923333333333,107.087777777778,109.685555555556,0.38888889,0.61111111,96.471426827567,90.0818204012784,-8.31093052455357,-0.700803409923207,6.83411570957729,2.05141084844416,0.393596369773149,-0.0478462018072605,5.62280528247356,-0.434965470975096,0.22222222,0.88888889,0.55555556,0.5,0.75,0.7,0.5,17.78571429,0.38888889,0.61111111,97.1888427734375,90.7880249023438,-6.80041013445173,1.16980951482599,6.02018574305943,0.884463136846369,0.393596369773149,-0.0478462018072605,5.62280528247356,-0.434965470975096,0.25,0.8,0.55555556,0.5,0.75,0.7,0.55555556,3,90.5667012532552,24.5745493570964,0,0,102.882,2,0.66666667,"2024-03-30",0
