"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","XX%","wFB","wSL","wCT","wFB/C","wSL/C","wCT/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFC%","piSI%","piSL%","pivFA","pivFC","pivSI","pivSL","piFA-X","piFC-X","piSI-X","piSL-X","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwFA","piwFC","piwSI","piwSL","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Justin Anderson",16201,"2024-07-08","MIN",4,2024,"CHW","H",31,0,0,0,1,0,0,0,0,0,0,0,1.1,5,1,0,0,0,1,0,0,0,0,0,0,6.75000160932579,6.75000160932579,0,0,0,1,3,0,0,0,0,0,0,0.2,-0.2,10.1179290840149,0,0.25,1.50000035762795,0.25,1,5.41648031473173,-5.41648031473173,8.81850003983563,0,128.514459107957,217.537379433985,0.333333333,0,0.25,0.75,0,0,1,6.75000160932579,5,10,15,0.0638900175690651,-0.0825119912624359,0.14640200138092,0.598999977111816,0.0617207586765289,1.24756002426147,0.762466669082642,0.497000008821487,2.31519985198975,1,1,0.0286297872662544,0.0225821915777186,1,0,0.4,95.33333333,0.26666667,86,0.33333333,92.8,NA,-0.489437878131866,0.0586966872215271,0.937269151210785,-8.15729796886444,1.46741718053818,18.7453830242157,0.5,0.57142857,0.53333333,0.75,1,0.875,0.46666667,0.6,0.06666667,1,3,0,1,1,2,4,0.25,0.75,0,0.25,0.25,0.5,3.52690602877663,20,46.43806,20,80,58.77008,80,45.47568,46.09595,47.99255,80,53.07048,69.95092,62.4076,50.74378,52.50416,-0.64543,3.10895,126.82,18.82,31.34,85.28,154.74,144.26,103.64,114.1,115.42,100.02,107.9,121.62,106.166666666667,92.044,98.9106666666667,0.26666667,0.33333333,0.13333333,0.26666667,96.2750015258789,92.6400024414063,93.6999969482422,85.8499984741211,-6.27506113052368,-0.696229219436646,-9.35305023193359,3.86103272438049,8.91911888122559,4.50351524353027,6.42729949951172,0.119663193821907,-0.0284899398684502,0.951645363122225,-0.471209853887558,0.0590896233916283,-0.712248496711254,19.0329072624445,-23.5604926943779,1.47724058479071,0.57142857,0.5,0.53333333,0.75,1,0.875,0.53333333,20,0.26666667,0.33333333,0.13333333,0.26666667,96.1274490356445,92.4595581054687,93.5491485595703,85.6578521728516,-5.37726259231567,0.398822593688965,-8.55325984954834,5.13152503967285,7.95590496063232,3.42495193481445,5.19093990325928,-1.14518749713898,-0.0284899398684502,0.951645363122225,-0.471209853887558,0.0590896233916283,-0.712248496711254,19.0329072624445,-23.5604926943779,1.47724058479071,0.4,0.6,0.53333333,1,0.83333333,0.875,0.66666667,4,91.8992462158203,24.9497756958008,1,0.25,103.741,2,0.5,"2024-07-08",0
"Justin Anderson",16201,"2024-07-06","@MIA",4,2024,"CHW","A",31,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,74.3883906335265,114.543946394147,2,0,0.666666666,0.333333333,0,0,0,0,1,4,5,0.0326399803161621,0,0.0326399803161621,0.522000014781952,0.0519402995705605,0.423999965190887,0.549999952316284,0.549999952316284,NA,0,1,0.0770424380898476,-6.13461186079328e-05,0,0,1,96.4,NA,NA,NA,NA,NA,0.691521167755127,NA,NA,13.8304233551025,NA,NA,0,0.75,0.6,NA,1,1,0.8,0.66666667,0,2,0,1,1,2,0,3,0.66666667,0,0.33333333,0.33333333,0.66666667,0,1.18540660809047,79.02357,65.76178,78.6275,80,60.16746,80,NA,NA,NA,NA,NA,NA,80,60.07602,80,-2.61071,0.16103,99.44,125.2,134.34,96.22,150.96,150.74,NA,NA,NA,NA,NA,NA,98.796,130.352,137.62,0.8,NA,0.2,NA,96.75,NA,94.9000015258789,NA,-6.72516441345215,NA,-9.0023193359375,NA,9.71281337738037,NA,5.94956302642822,NA,0.467504147440195,NA,0.214739695191383,NA,11.6876036860049,NA,21.4739695191383,NA,0,0.75,0.6,NA,1,1,0.8,17,0.8,NA,0.2,NA,96.7355728149414,NA,94.8573989868164,NA,-5.86584997177124,NA,-8.53921985626221,NA,8.47031784057617,NA,4.50016021728516,NA,0.467504147440195,NA,0.214739695191383,NA,11.6876036860049,NA,21.4739695191383,NA,0,0.75,0.6,NA,1,1,0.8,3,82.828379313151,5.55955950419108,0,0,100.844,1,0.33333333,"2024-07-06",0
"Justin Anderson",16201,"2024-07-04","@CLE",4,2024,"CHW","A",31,0,0,40.5000422448361,1,0,0,0,0,0,0,0,0.2,7,3,3,3,0,1,0,0,0,0,1,13.500014081612,13.500014081612,40.5000422448361,1,1,0,1,2,2,0,1,0,0,0.14285714,0.14285714,0,5.90405561227636,0,0.5,6.00000625849423,0.6,0.25,4.66648134291335,35.8335609019227,9.20251129302689,1000.0196501476,110.472465318663,227.090646109113,0.5,0.4,0.2,0.4,0,0,0,0,7,16,23,-0.228808000683784,-0.287575960159302,0.0587679743766785,-3.0019998550415,-0.316666662693024,1.27497148513794,0.39640000462532,0.792800009250641,0.594799995422363,1,1,-0.191457465291023,0.0119961962736776,0,1,0.47826087,95.09090909,0.17391304,85.5,0.34782609,92.75,NA,-0.510631322860718,-0.0261238142848015,-0.618466854095459,-4.64210293509743,-0.653095357120037,-7.73083567619324,0.42857143,0.88888889,0.60869565,0.83333333,0.875,0.85714286,0.39130435,0.85714286,0.08695652,2,3,0,2,2,1,5,0.4,0.6,0,0.4,0.4,0.2,6.83897156347472,21.61058,45.09373,22.51049,20,27.19776,20,20,45.04883,20,60.74019,39.85091,54.79857,20.14317,38.71449,20,1.98031,7.04756,116,67.88,70.26,98.1,64.7,61.84,98.8,32.26,31.54,92.9,105.88,94.08,99.5260869565217,73.9347826086957,69.2486956521739,0.2173913,0.34782609,0.26086957,0.17391304,95.4400024414062,92.7125015258789,94.5333353678385,85.4749984741211,-5.48163681030273,-1.91806483268738,-8.26526260375977,3.84840607643127,9.09284973144531,4.51923370361328,5.43955866495768,0.785004615783691,-0.927396677434444,-0.629243962466717,0.409063797444105,-0.0275103263556957,-18.5479335486889,-7.86554953083396,6.81772995740175,-0.687758158892393,0.46153846,0.8,0.60869565,0.83333333,0.875,0.85714286,0.43478261,21.6875,0.2173913,0.34782609,0.26086957,0.17391304,95.3330383300781,92.5803756713867,94.4287312825521,85.3516998291016,-4.95289192199707,-1.11569321155548,-7.95257504781087,4.73461008071899,8.73279800415039,3.93901753425598,4.56509335835775,-0.247243002057076,-0.927396677434444,-0.629243962466717,0.409063797444105,-0.0275103263556957,-18.5479335486889,-7.86554953083396,6.81772995740175,-0.687758158892393,0.46153846,0.8,0.60869565,0.83333333,0.875,0.85714286,0.43478261,5,84.3673950195312,13.9878616333008,0,0,97.7189,1,0.2,"2024-07-04",0
"Justin Anderson",16201,"2024-07-03","@CLE",4,2024,"CHW","A",31,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,3,1,1,1,1,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,13.500014081612,0.333333333333333,1.50000156462356,0,1,19.6664969891489,-6.16648290753691,2.43449162409945,333.339883382535,471.313212170029,58.7187657997406,0,0.5,0,0.5,0,1,0,0,2,6,8,-0.0036439998075366,-0.0192560013383627,0.0156120015308261,-0.619000017642975,-0.0652953535318375,0.241066664457321,0.388399988412857,0.388399988412857,0.205600008368492,1,1,-0.125491499900818,0.110375350118185,0,0,0.25,96.5,0.625,86.6,0.125,94,NA,0.291438966989517,-1.18300938606262,0.0389156937599182,14.5719483494759,-23.6601877212524,3.89156937599182,0.6,0.66666667,0.625,0,1,0.4,0.375,0.66666667,0.375,1,1,0,0,0,2,2,0.5,0.5,0,0,0,1,32.6839362915603,27.19267,62.08628,28.19087,NA,NA,NA,34.50265,61.25415,26.05909,80,49.93041,80,41.50999,65.97979,38.27791,0.65286,5.05638,94.2,92.62,96.14,NA,NA,NA,118.6,79.46,88.96,86.48,154.82,151.24,108.485,92.17,98.54,0.25,0.125,NA,0.625,96.25,93.9000015258789,NA,86.7,-6.16166687011719,-3.77497482299805,NA,3.30305290222168,9.60829257965088,5.35891199111938,NA,2.21106262207031,0.294976014643908,0.039364367723465,NA,-1.18181307241321,14.7488007321954,3.9364367723465,NA,-23.6362614482641,0.6,0.66666667,0.625,0,1,0.4,0.375,17.4,0.25,0.125,NA,0.625,96.1824493408203,93.8004989624023,NA,86.619580078125,-5.19918012619019,-3.11123991012573,NA,4.40376205444336,8.86893463134766,4.37253999710083,NA,1.13161144256592,0.294976014643908,0.039364367723465,NA,-1.18181307241321,14.7488007321954,3.9364367723465,NA,-23.6362614482641,0.6,0.66666667,0.625,0,1,0.4,0.375,2,96.9382476806641,16.5213966369629,1,0.5,102.568,1,0.5,"2024-07-03",0
"Justin Anderson",16201,"2024-06-29","COL",4,2024,"CHW","H",31,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,26.2763412381749,102.403901559937,0,0,0,1,0,0,0,0,5,9,14,0.000394005764974281,0,0.000394005764974281,0.496999979019165,0.0512107163667679,0.00333333318121731,0.00999999977648258,0.00999999977648258,NA,0,1,0.0293989181518555,0.0888028167345421,0,0,0.57142857,96.625,0.42857143,87.5,NA,NA,NA,0.574657261371613,0.191301807761192,NA,7.18321576714516,3.18836346268654,NA,0.5,1,0.64285714,0.2,0.75,0.44444444,0.28571429,0.66666667,0.35714286,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,-0.520963492434816,23.63644,57.04422,20,20,62.3914,20,23.24463,62.57226,20,NA,NA,NA,20,60.97945,20,2.42037,7.70765,112.94,49.2,63.58,98.88,-32.1,-7.84,122.2,87.54,99.28,NA,NA,NA,115.904285714286,59.8242857142857,73.7785714285714,0.5,NA,0.07142857,0.42857143,96.8285696847098,NA,95.4000015258789,87.5666707356771,-5.42169679914202,NA,-9.30759429931641,2.08692216873169,9.59477342878069,NA,6.48422574996948,2.38973522186279,0.513302464038134,NA,0.0682137757539749,0.193232275545597,7.33289234340191,NA,6.82137757539749,3.22053792575995,0.5,1,0.64285714,0.2,0.75,0.44444444,0.28571429,20.63636364,0.5,NA,0.07142857,0.42857143,96.7989153180804,NA,95.3303985595703,87.5106506347656,-4.28267424447196,NA,-8.51301956176758,3.44385655721029,8.61376844133649,NA,5.06237983703613,0.991350015004476,0.513302464038134,NA,0.0682137757539749,0.193232275545597,7.33289234340191,NA,6.82137757539749,3.22053792575995,0.44444444,1,0.64285714,0.25,0.6,0.44444444,0.35714286,2,91.4487838745117,26.5127811431885,0,0,96.2808,1,0.5,"2024-06-29",0
"Justin Anderson",16201,"2024-06-27","ATL",4,2024,"CHW","H",31,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,2,0,0,0,0,0,0.25,0.25,0,7.38247908401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,98.4444153312023,177.036610333989,0,0,0,1,0,0,0,0,6,9,15,0.139095991849899,-0.0421660132706165,0.181262016296387,1.11600005626678,0.114992275834084,2.19455003738403,0.808000028133392,1.61600005626678,1.27059996128082,1,1,0.0499474368989468,0.013435028517839,1,0,0.2,95.66666667,0.73333333,86,0.06666667,94,NA,0.160404533147812,0.0304875113070011,0.249823242425919,5.34681777159373,0.27715919370001,24.9823242425919,0.11111111,1,0.46666667,0,0.83333333,0.71428571,0.4,0.75,0.13333333,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,2.70781159467421,78.3326,43.13069,80,56.55697,34.02702,75.07136,61.30372,68.54815,54.08678,80,45.30925,80,70.56011,68.77887,70.1019,-1.15191,2.34923,81.5,120.56,110.68,93.34,154.38,169.32,114.5,114.46,125.6,88.08,144.44,141.44,106.928,119.933333333333,127.581333333333,0.13333333,0.06666667,0.06666667,0.73333333,96.0500030517578,93.9000015258789,94.6999969482422,85.890907981179,-7.13949775695801,-4.13526296615601,-8.31084251403809,2.77340490167791,8.09936332702637,4.84995126724243,5.85478591918945,1.18567726828835,0.094138327986002,0.252764463424683,0.0682137757539749,0.0262800231575966,4.7069163993001,25.2764463424683,6.82137757539749,0.238909301432696,0.14285714,0.75,0.46666667,0,0.83333333,0.71428571,0.53333333,23,0.13333333,0.06666667,0.06666667,0.73333333,96.0061492919922,93.7934036254883,94.5808029174805,85.7715565074574,-6.04210996627808,-3.09588003158569,-7.48197984695435,4.02135987715288,6.91262531280518,4.07491016387939,4.95110988616943,-0.0650535388426347,0.094138327986002,0.252764463424683,0.0682137757539749,0.0262800231575966,4.7069163993001,25.2764463424683,6.82137757539749,0.238909301432696,0.14285714,0.75,0.46666667,0,0.83333333,0.71428571,0.53333333,2,82.3114013671875,40.3761901855469,0,0,83.3054,0,0,"2024-06-27",0
"Justin Anderson",16201,"2024-06-25","LAD",4,2024,"CHW","H",31,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-69.94790810702,-72.3367211985741,0,0,0,0,0,0,0,0,3,6,9,0.0244139991700649,0,0.0244139991700649,0.226999998092651,0.0233900044113398,0.874599993228912,0.437299996614456,0.874599993228912,0.655200004577637,1,1,0.0279144737869501,6.68888305854765e-10,0,0,0.66666667,94.66666667,0.33333333,86,NA,NA,NA,0.342920780181885,-0.0879258811473846,NA,5.71534633636475,-2.93086270491282,NA,0,0.71428571,0.55555556,NA,1,1,0.77777778,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.82803595791817,80,60.6958,80,55.38849,60.42693,53.81434,80,74.28743,80,NA,NA,NA,80,65.83699,80,-3.89874,-1.77102,123.58,198.66,213.34,95.68,108.32,111.78,135.68,145.56,155.74,NA,NA,NA,121.413333333333,160.884444444444,171.571111111111,0.44444444,NA,0.22222222,0.33333333,95.3000030517578,NA,93.5,85.8666687011719,-5.17720031738281,NA,-8.83232116699219,4.16298198699951,9.9312801361084,NA,5.39011573791504,1.5370348294576,0.332537442445755,NA,0.0151214338839054,-0.0897959321737289,8.31343606114388,NA,0.756071694195271,-2.9931977391243,0,0.71428571,0.55555556,NA,1,1,0.77777778,22.5,0.44444444,NA,0.22222222,0.33333333,95.4284515380859,NA,93.6548004150391,85.9899698893229,-4.61075258255005,NA,-8.34230041503906,4.59931341807048,8.89110279083252,NA,4.0634651184082,0.552891333897909,0.332537442445755,NA,0.0151214338839054,-0.0897959321737289,8.31343606114388,NA,0.756071694195271,-2.9931977391243,0,0.71428571,0.55555556,NA,1,1,0.77777778,0,NA,NA,0,NA,NA,0,NA,"2024-06-25",0
"Justin Anderson",16201,"2024-06-24","LAD",4,2024,"CHW","H",31,0,0,0,1,0,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,1,6.75000160932579,0,6.75000160932579,1,0,0,1,2,1,1,0,0,0,0.2,0,0.2,3.74716908401489,0,0.2,0.750000178813977,0.25,1,1.66647942066184,-1.66647942066184,3.93449257073111,0,38.3043449839059,96.0351437366616,0.5,0.25,0.25,0.5,0.5,0,0,0,8,16,24,0.0745759904384613,-0.00673999590799212,0.0813159868121147,1.26400005817413,0.130242139101028,0.687440037727356,0.940866708755493,1.8510000705719,0.287599980831146,1,1,0.0770881846547127,0.0313954449648335,1,0,0.66666667,95.9375,0.25,86.16666667,0.08333333,93.5,NA,-0.0237994678318501,0.230463624000549,0.096209779381752,-0.148746673949063,3.84106040000916,4.8104889690876,0.46666667,0.66666667,0.54166667,0.71428571,0.66666667,0.69230769,0.375,0.6,0.16666667,1,1,2,2,1,1,4,0.25,0.25,0.5,0.5,0.25,0.25,1.67591764369485,65.80847,54.17756,66.58114,20,51.18581,20,55.7045,58.5788,48.01171,80,52.64267,80,57.8361,54.57201,55.49066,-0.36142,3.53496,121.04,98.14,104.22,99.36,-61.42,-52.16,125.02,143.3,150.22,96.32,138.52,140.26,118.168333333333,99.4983333333333,105.691666666667,0.53846154,0.07692308,0.07692308,0.30769231,96.1000017438616,93.4499969482422,94.4499969482422,86.25,-5.36988013131278,-0.816159725189209,-9.2851505279541,2.72819685935974,9.75203159877232,5.59068298339844,6.58212661743164,1.48715960979462,0.0875484570860863,0.0973343104124069,-0.134879227727652,0.134922876954079,0.625346122043473,4.86671552062035,-6.74396138638258,1.68653596192598,0.28571429,0.75,0.5,0.5,0.77777778,0.69230769,0.46153846,20.1,0.53846154,0.07692308,0.07692308,0.30769231,96.1935424804688,93.5356979370117,94.580451965332,86.3121337890625,-4.6957528250558,-0.192734986543655,-8.61623477935791,3.16713643074036,8.80803734915597,4.47541999816895,5.08446025848389,0.203381702303886,0.0875484570860863,0.0973343104124069,-0.134879227727652,0.134922876954079,0.625346122043473,4.86671552062035,-6.74396138638258,1.68653596192598,0.33333333,0.72727273,0.5,0.6,0.625,0.61538462,0.42307692,4,68.0055618286133,54.0128898620605,0,0,96.2683,1,0.25,"2024-06-24",0
"Justin Anderson",16201,"2024-06-22","@DET",4,2024,"CHW","A",31,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,98.4444153312023,139.421515985497,1,0,0.5,0.5,0,0,0,0,9,14,23,0.018460001796484,-0.00451199989765882,0.0229720007628202,0.479999989271164,0.0506329126656055,0.24379999935627,0.388399988412857,0.388399988412857,0.308400005102158,1,1,0.0387331694364548,0.0369846396087701,0,0,0.60869565,96.71428571,0.34782609,87.375,0.04347826,94,NA,0.0188775956630707,0.0490951985120773,0.346322119235992,0.134839969021933,0.613689981400967,34.6322119235992,0.30769231,0.7,0.47826087,0.75,0.71428571,0.72727273,0.43478261,0.5,0.13043478,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,2.92391627792187,39.15385,50.11428,30.56066,20.57005,42.53014,21.49846,75.00109,80,80,74.88677,50.49373,80,51.07613,61.49885,52.82042,0.05855,4.16492,127.36,88.16,98.28,86.8,76.98,70.04,93.1,82.82,103.34,96.26,209.62,233.12,108.800869565217,90.1252173913043,102.219130434783,0.47826087,0.04347826,0.13043478,0.34782609,97.0181773792614,94.1999969482422,95.0999959309896,87.2624969482422,-6.09521137584339,-4.85888910293579,-8.60794766743978,3.30814790725708,9.01340900767933,4.47405576705933,6.07710965474447,1.66786360740662,-0.058193352073431,0.351186871528625,0.0744992159307003,0.0472357049584389,-0.529030473394827,35.1186871528625,2.48330719769001,0.590446311980486,0.125,0.66666667,0.47826087,1,0.7,0.72727273,0.65217391,18.78947368,0.47826087,0.04347826,0.13043478,0.34782609,97.1828391335227,94.3544006347656,95.2298990885417,87.3965835571289,-5.31092557040128,-4.15852022171021,-8.15760676066081,4.14903354644775,8.01444175026634,3.58496999740601,4.75532023111979,0.519177556037903,-0.058193352073431,0.351186871528625,0.0744992159307003,0.0472357049584389,-0.529030473394827,35.1186871528625,2.48330719769001,0.590446311980486,0.11111111,0.71428571,0.47826087,1,0.7,0.72727273,0.60869565,2,83.5095062255859,19.0052757263184,0,0,87.1517,0,0,"2024-06-22",0
"Justin Anderson",16201,"2024-06-20","HOU",4,2024,"CHW","H",31,0,0,0,1,0,0,0,0,0,0,0,0.1,3,0,0,0,0,2,0,0,0,0,1,27.000028163224,54.0000563264481,0,0.5,0,0,0,0,0,0,0,0,0,0.33333333,0.66666667,-0.33333333,17.9787290607196,0,0,6.00000625849423,0,1,15.1664922952783,-15.1664922952783,15.1664922952783,0,363.060988114619,375.459998534114,0,0,0,0,0,0,0,0,9,9,18,-0.0890820175409317,-0.135658010840416,0.046575989574194,-0.504000008106232,-0.0519319921731949,2.26310014724731,1.00699996948242,2.01399993896484,0.485799998044968,1,1,-0.0226535610854626,-0.0167092650136322,0,1,0.27777778,95.8,0.72222222,85.84615385,NA,NA,NA,-0.495364785194397,0.133825123310089,NA,-9.90729570388794,1.02942402546222,NA,0.30769231,0.8,0.44444444,0.25,0.75,0.5,0.27777778,1,0.22222222,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,14.4777514817745,20,45.99643,20,20,20,20,20,71.93335,20,NA,NA,NA,20,67.88717,20,4.31394,10.548,105.36,-65.24,-64.8,129.04,-206.5,-202.42,124.78,42.82,63.16,NA,NA,NA,122.016666666667,-2.89222222222223,12.3244444444444,0.16666667,NA,0.11111111,0.72222222,96.1333312988281,NA,95.1499938964844,85.7615403395433,-6.66532643636068,NA,-10.4326248168945,2.71515391423152,9.24007924397787,NA,6.917799949646,3.30364608764648,-0.151272535324097,NA,-0.35700835287571,0.122153233736753,-5.04241784413656,NA,-17.8504176437855,0.939640259513488,0.30769231,0.8,0.44444444,0.25,0.75,0.5,0.27777778,21.14285714,0.16666667,NA,0.11111111,0.72222222,96.1751302083333,NA,95.1656494140625,85.7900860126202,-5.98741022745768,NA,-9.735595703125,3.57585144042969,8.2595469156901,NA,5.7177300453186,1.99608201246995,-0.151272535324097,NA,-0.35700835287571,0.122153233736753,-5.04241784413656,NA,-17.8504176437855,0.939640259513488,0.30769231,0.8,0.44444444,0.25,0.75,0.5,0.27777778,0,NA,NA,0,NA,NA,0,NA,"2024-06-20",0
"Justin Anderson",16201,"2024-06-19","HOU",4,2024,"CHW","H",31,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,1,3,0,0,0,0,0,0,0,6.03472908401489,0,0.4,2,0.4,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,74.3883906335265,114.543946394147,1,0.6,0.2,0.2,0,0,0,0,3,9,12,0.0340880006551743,-0.045929990708828,0.0800179988145828,0.497000008821487,0.0512107126414776,0.845080018043518,0.595800042152405,0.595800042152405,0.485799998044968,1,1,-0.00156124739442021,0.0418982568223474,0,0,0.66666667,95.625,0.33333333,87.25,NA,NA,NA,0.394190788269043,-0.788022994995117,NA,4.92738485336304,-19.7005748748779,NA,0.4,0.71428571,0.58333333,1,0.8,0.85714286,0.58333333,0.6,0.08333333,3,1,1,0,3,2,5,0.6,0.2,0.2,0,0.6,0.4,12.4359433425081,80,70.87248,80,69.47388,62.46201,59.18696,44.96602,46.97038,46.48351,NA,NA,NA,75.52226,59.01755,71.94688,-1.46019,1.88681,103.82,124.5,136.22,122.36,105.38,128.52,92.78,86.64,89.78,NA,NA,NA,107.865,103.913333333333,117.531666666667,0.25,NA,0.41666667,0.33333333,96.0999959309896,NA,95.0400024414062,87.1500015258789,-4.88389778137207,NA,-9.44460525512695,3.11157894134521,9.93084462483724,NA,5.31128273010254,0.771996259689331,0.363751709461212,NA,0.076389167457819,-0.796266429126263,12.1250569820404,NA,1.52778334915638,-19.9066607281566,0.25,0.75,0.58333333,1,0.83333333,0.85714286,0.66666667,22.85714286,0.25,NA,0.41666667,0.33333333,96.1631062825521,NA,95.1111999511719,87.1899261474609,-4.30117003122966,NA,-9.13349761962891,3.57469987869263,8.96590042114258,NA,4.31549987792969,-0.0324342399835587,0.363751709461212,NA,0.076389167457819,-0.796266429126263,12.1250569820404,NA,1.52778334915638,-19.9066607281566,0.25,0.75,0.58333333,1,0.83333333,0.85714286,0.66666667,5,87.7351684570312,15.4598999023438,0,0,106.526,3,0.6,"2024-06-19",0
"Justin Anderson",16201,"2024-06-16","@ARI",4,2024,"CHW","A",31,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-21.8357081571767,-22.5814263197472,1,0,1,0,0,0,0,0,5,7,12,0,0,0,0.510999977588654,0.0516161620616913,0,0,0,0,1,1,0,NA,0,0,0.83333333,96.3,0.16666667,86,NA,NA,NA,0.627410411834717,0.105982333421707,NA,6.27410411834717,5.29911667108536,NA,0.14285714,0.6,0.33333333,0,0.66666667,0.5,0.41666667,NA,0.16666667,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.61143609937644,39.40908,54.58713,32.84981,79.47036,27.9086,80,33.6502,80,20,NA,NA,NA,44.12222,52.8056,42.93942,0.49058,4.81296,88,82.8,83.66,100.9,183.04,192.2,146.16,100.74,110.88,NA,NA,NA,99.8433333333333,102.496666666667,106.286666666667,0.66666667,NA,0.16666667,0.16666667,96.5250015258789,NA,95.25,85.8999938964844,-6.26609134674072,NA,-9.18306446075439,6.43745708465576,8.69744205474854,NA,5.30368614196777,1.21618103981018,0.254630353301764,NA,0.380859598517418,0.106332257390022,3.18287941627204,NA,19.0429799258709,5.31661286950111,0.2,0.42857143,0.33333333,0,0.66666667,0.5,0.58333333,19.375,0.66666667,NA,0.16666667,0.16666667,96.4575653076172,NA,95.1359481811523,85.810546875,-5.6405086517334,NA,-8.86295509338379,7.50869512557983,7.88689994812012,NA,4.31261491775513,-0.358343482017517,0.254630353301764,NA,0.380859598517418,0.106332257390022,3.18287941627204,NA,19.0429799258709,5.31661286950111,0.2,0.42857143,0.33333333,0,0.66666667,0.5,0.58333333,1,94.2082824707031,-21.4938125610352,0,0,94.2083,0,0,"2024-06-16",0
