"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFS%","pfxSI%","pfxSL%","pfxvFA","pfxvFS","pfxvSI","pfxvSL","pfxFA-X","pfxFS-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFS-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFS","pfxwSI","pfxwSL","pfxwFA/C","pfxwFS/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFS%","piSI%","piSL%","pivFA","pivFS","pivSI","pivSL","piFA-X","piFS-X","piSI-X","piSL-X","piFA-Z","piFS-Z","piSI-Z","piSL-Z","piwFA","piwFS","piwSI","piwSL","piwFA/C","piwFS/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Adrian Morejon",20039,"2024-06-03","@LAA",29,2024,"SDP","A",25,0,1,9,1,0,0,0,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,18,0,0,0,1,4,0,0,0,0,0,0,0,0,9.18472908401489,0,0.4,2,0.4,0.5,3.1664797782898,5.8335202217102,9.21451340317726,227.470969309617,78.8033710472314,224.464867261206,0.25,0,0.2,0.8,0,0,0,0,5,10,15,-0.0822880119085312,-0.173140019178391,0.0908520147204399,-0.171000003814697,-0.0173516031354666,1.70060002803802,1.59233331680298,1.1541999578476,3.41199994087219,1,1,-0.0556440800428391,0.00725644594202905,0,1,0.6,96.77777778,0.4,86.5,NA,NA,NA,-0.16400608420372,-0.30860036611557,NA,-1.82228982448578,-5.1433394352595,NA,0.44444444,1,0.66666667,0.25,0.83333333,0.6,0.4,0.4,0.26666667,2,1,2,0,3,2,5,0.4,0.2,0.4,0,0.6,0.4,0.869670897720354,24.14547,59.61224,20,65.30502,54.30445,67.50027,34.52977,56.78419,21.09233,NA,NA,NA,38.28199,57.65109,21.55758,0.85341,5.35721,105.64,68.8,71.9,105.7,134.16,145.02,128.08,63.9,86.26,NA,NA,NA,114.632,84.2693333333333,97.1426666666667,0.33333333,NA,0.26666667,0.4,95.8799987792969,NA,97.6999969482422,86.5166625976562,4.65898551940918,NA,8.83727073669434,-3.6542174021403,10.0022674560547,NA,7.52772569656372,-1.22352894147237,0.22980759292841,NA,-0.398118507117033,-0.267927419394255,4.59615185856819,NA,-9.95296267792583,-4.46545698990425,0.28571429,1,0.66666667,0,0.75,0.6,0.53333333,19.7,0.33333333,NA,0.26666667,0.4,95.9971984863281,NA,97.8408508300781,86.6026000976562,4.30924797058105,NA,8.33512210845947,-4.50734678904216,8.87276000976562,NA,5.92595767974854,-3.02517064412435,0.22980759292841,NA,-0.398118507117033,-0.267927419394255,4.59615185856819,NA,-9.95296267792583,-4.46545698990425,0.33333333,0.88888889,0.66666667,0,0.75,0.6,0.6,5,96.1752624511719,18.9871047973633,1,0.2,106.924,2,0.4,"2024-06-03",0
"Adrian Morejon",20039,"2024-06-01","@KCR",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,1,0,1.2,7,2,0,0,0,0,0,0,0,0,1,5.40000205993731,0,10.8000041198746,1,0,0,3,3,0,1,0,0,0,0.14285714,0,0.14285714,4.00452501344355,0,0.285714285714286,1.20000045776385,0.333333333333333,1,1.96647932052595,-1.96647932052595,4.68809548993948,0,49.6217020107142,115.080703091128,1,0,0.5,0.5,0.333333333,0,0,0,7,15,22,0.110789999365807,-0.157627999782562,0.26841801404953,0.73199999332428,0.0716593265533447,1.67797148227692,1.48479998111725,1.39859998226166,1.78479993343353,1,1,0.018404072150588,0.0476220793877388,1,0,0.45454545,95.8,0.54545455,85.08333333,NA,NA,NA,-1.44384217262268,1.08619689941406,NA,-14.4384217262268,9.05164082845052,NA,0.4,0.58333333,0.5,0.5,1,0.81818182,0.54545455,0.71428571,0.09090909,5,0,1,1,1,4,6,0.83333333,0,0.16666667,0.16666667,0.16666667,0.66666667,-0.0386626748346703,33.941,70.81264,20,32.35124,65.6427,30.87819,49.79123,46.59628,44.95823,NA,NA,NA,42.09554,59.18974,32.20285,0.61649,5.00183,99.8,98.82,104.2,104.82,119.7,138.62,99.68,95.78,98.82,NA,NA,NA,100.647272727273,100.958181818182,107.523636363636,0.27272727,NA,0.18181818,0.54545455,95.6500040690104,NA,96.125,84.9083353678385,4.04113419850667,NA,8.59235191345215,-2.86069520314535,8.40063603719076,NA,5.76451253890991,-1.52965911229451,-1.41283747553825,NA,-0.0451379343867302,1.08175509795547,-23.5472912589709,NA,-1.12844835966825,9.01462581629555,0.4,0.58333333,0.5,0.5,1,0.81818182,0.54545455,18.66666667,0.27272727,NA,0.18181818,0.54545455,95.7373352050781,NA,96.2348480224609,84.9849751790365,3.38603655497233,NA,7.97042751312256,-3.93671162923177,7.72819519042969,NA,5.14898014068604,-2.61935663223267,-1.41283747553825,NA,-0.0451379343867302,1.08175509795547,-23.5472912589709,NA,-1.12844835966825,9.01462581629555,0.4,0.58333333,0.5,0.5,1,0.81818182,0.54545455,6,93.7713317871094,17.3905207316081,1,0.16666667,105.179,3,0.5,"2024-06-01",0
"Adrian Morejon",20039,"2024-05-27","MIA",29,2024,"SDP","H",25,1,0,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,1,0,0,0,0,1,4.5,4.5,0,1,0,0,3,2,0,0,0,0,0,0.14285714,0.14285714,0,5.4426270424455,0,0,0.5,0,1,3.6664797782898,-3.6664797782898,5.17848818451166,0,90.9623951741455,126.931397401526,1.5,0,0.6,0.4,0,0,1,4.5,11,19,30,0.156169980764389,-0.020932050421834,0.177102029323578,0.914000034332275,0.0997272282838821,1.11694288253784,1.43610000610352,1.3400000333786,2.13660001754761,1,1,0.122196696698666,0.0176224321090226,1,0,0.63333333,97.21052632,0.36666667,86.90909091,NA,NA,NA,0.786029517650604,0.418771326541901,NA,4.13699746131897,3.80701205947182,NA,0.40909091,0.875,0.53333333,0.77777778,1,0.875,0.26666667,0.71428571,0.06666667,1,2,2,3,1,1,5,0.2,0.4,0.4,0.6,0.2,0.2,1.98244001911745,80,20,20,80,80,20,80,20,20,NA,NA,NA,80,20,20,-4.30443,-2.37955,104.04,66.46,72.44,107.3,180.56,192.38,161.42,121.12,162.9,NA,NA,NA,125.622666666667,105.518666666667,125.598666666667,0.5,NA,0.13333333,0.36666667,97.0066650390625,NA,97.375,86.8454534357244,3.95403289794922,NA,10.6506767272949,-3.28068819912997,9.36438395182292,NA,5.55273056030273,-1.73094680092551,0.0828978270292282,NA,0.711260966956615,0.420951012521982,0.552652180194855,NA,17.7815241739154,3.82682738656347,0.4,0.66666667,0.53333333,0.66666667,1,0.875,0.5,17.39130435,0.5,NA,0.13333333,0.36666667,96.9230224609375,NA,97.282096862793,86.7382646040483,3.40197321573893,NA,10.2574901580811,-3.96311916004528,8.02217712402344,NA,3.96213006973267,-3.47022073919123,0.0828978270292282,NA,0.711260966956615,0.420951012521982,0.552652180194855,NA,17.7815241739154,3.82682738656347,0.4,0.66666667,0.53333333,0.66666667,1,0.875,0.5,5,83.0645202636719,13.4349487304688,0,0,105.871,2,0.4,"2024-05-27",0
"Adrian Morejon",20039,"2024-05-21","@CIN",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,1,0,0,0,0,1,4.5,4.5,0,1,0,0,2,3,0,1,0,0,0,0.14285714,0.14285714,0,5.90405561227636,0,0,0.5,0,1,3.6664797782898,-3.6664797782898,5.9344923876226,0,90.9623951741455,145.200786011117,0.666666666,0,0.4,0.6,0.333333333,0,0,0,13,22,35,0.0748699679970741,-0.0089599909260869,0.0838299542665482,1.12199997901917,0.106099292635918,0.494714289903641,0.623499989509583,0.633000016212463,0.554000020027161,1,1,0.133166775107384,0.0181730376391959,1,0,0.48571429,95.94117647,0.48571429,85.76470588,0.02857143,85,NA,0.36792179942131,0.581032931804657,0.177071928977966,2.16424587894888,3.41784077532151,17.7071928977966,0.31818182,0.69230769,0.45714286,0.57142857,0.88888889,0.75,0.37142857,0.71428571,0.11428571,2,1,2,1,3,1,5,0.4,0.2,0.4,0.2,0.6,0.2,1.33232085238826,43.45889,63.13526,27.68944,62.30942,64.50854,66.59081,64.45415,64.12312,71.88355,80,72.26542,80,62.78958,67.48754,62.59294,-0.66916,3.07335,99.2,108.86,109.6,105.06,113.22,122.42,127.58,106.06,124.28,174.44,235.78,274.42,115.971428571429,111.749142857143,123.270857142857,0.34285714,0.02857143,0.14285714,0.48571429,95.7249959309896,84.5,96.0400024414062,85.6705896714154,4.2457799911499,4.48191833496094,8.86243286132813,-2.06660663380342,9.41040484110514,-0.425805866718292,6.53456497192383,-0.360927693984088,0.0472010858356953,0.179726630449295,0.323999457061291,0.584069903939962,0.393342381964127,17.9726630449295,6.47998914122581,3.4357053172939,0.31818182,0.69230769,0.45714286,0.57142857,0.88888889,0.75,0.37142857,16.71428571,0.34285714,0.02857143,0.14285714,0.48571429,96.0652262369792,84.8386993408203,96.3868408203125,85.9933651194853,3.51797739664714,3.87356996536255,8.18409423828125,-2.9951946034151,8.34111150105794,-2.28011989593506,5.30720405578613,-1.68356626174029,0.0472010858356953,0.179726630449295,0.323999457061291,0.584069903939962,0.393342381964127,17.9726630449295,6.47998914122581,3.4357053172939,0.31818182,0.69230769,0.45714286,0.42857143,1,0.75,0.37142857,5,79.3136901855469,18.5600769042969,0,0,94.8454,0,0,"2024-05-21",0
"Adrian Morejon",20039,"2024-05-19","@ATL",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.4688219680816,-18.3531359984531,1,0,1,0,0,0,0,0,1,7,8,0.000836000021081418,0,0.000836000021081418,0.507000029087067,0.0515243895351887,0.00706666661426425,0.0111999996006489,0.0111999996006489,0.00999999977648258,1,1,0.0767857208848,0.0415161697681325,0,0,0.75,97.16666667,0.25,86,NA,NA,NA,0.517313480377197,0.227396890521049,NA,8.62189133961995,11.3698445260525,NA,0.75,0.75,0.75,0,0.33333333,0.16666667,0.5,0.66666667,0.625,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.52923606349475,80,72.47995,80,57.53104,76.04572,39.76071,80,61.02975,80,NA,NA,NA,80,70.63646,80,-2.25886,0.6888,127.1,147.18,161.86,115.06,120.68,138.2,138.62,129.54,147.84,NA,NA,NA,123.96,129.52,146.525,0.25,NA,0.5,0.25,97.0500030517578,NA,97.2750015258789,86,3.14099931716919,NA,9.03807353973389,-3.34790563583374,9.84211158752441,NA,6.15421962738037,-1.84789979457855,0.424869626760483,NA,0.0984539911150932,0.229855183511972,21.2434813380241,NA,2.46134977787733,11.4927591755986,0.8,0.66666667,0.75,0,0.5,0.16666667,0.375,13,0.25,NA,0.5,0.25,97.3331527709961,NA,97.5505523681641,86.2442016601562,2.47586011886597,NA,8.59969043731689,-4.31073999404907,8.81896018981934,NA,4.88010501861572,-3.15015506744385,0.424869626760483,NA,0.0984539911150932,0.229855183511972,21.2434813380241,NA,2.46134977787733,11.4927591755986,0.75,0.75,0.75,0,0.33333333,0.16666667,0.5,1,92.4424362182617,-6.88192462921143,0,0,92.4424,0,0,"2024-05-19",0
"Adrian Morejon",20039,"2024-05-13","COL",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,3.1,10,0,0,0,0,0,0,0,0,0,3,8.10000077247627,0,0,3,0,0,5,2,0,0,0,0,0,0.3,0,0.3,1.53421908401489,0,0,0,0,1,1.3664796066284,-1.3664796066284,2.27368473687935,0,35.0308800158705,56.734720186112,2.5,0,0.714285714,0.285714285,0,0,3,8.10000077247627,14,26,40,0.0660480111837387,-0.00418800208717585,0.070236012339592,1.58299994468689,0.172722309827805,0.280000001192093,0.334839999675751,0.291000008583069,0.837599992752075,1,1,0.235814735293388,7.10179299722724e-05,1,0,0.65,97.26923077,0.35,85.85714286,NA,NA,NA,2.28703045845032,0.0719799846410751,NA,8.79627099403968,0.514142747436251,NA,0.41666667,0.8125,0.575,0.7,0.84615385,0.7826087,0.4,0.6,0.125,2,1,4,5,2,0,7,0.28571429,0.14285714,0.57142857,0.71428571,0.28571429,0,-0.156649287313281,80,78.42269,80,76.27099,71.33736,67.15671,50.80581,68.39124,43.62295,NA,NA,NA,79.52299,73.09944,69.24495,-1.70874,1.51398,110.14,141.06,151.72,120.76,125.38,143.58,136.6,102.7,121.52,NA,NA,NA,124.18,120.578,137.487,0.2,NA,0.45,0.35,96.4875030517578,NA,97.5555555555556,85.9357125418527,4.061354637146,NA,9.76009792751736,-2.89048876081194,10.1087074279785,NA,6.63317277696398,-1.40023217882429,0.776801779866219,NA,1.53989997878671,0.0701843500137329,9.71002224832773,NA,8.55499988214837,0.501316785812378,0.36363636,0.83333333,0.575,0.75,0.8,0.7826087,0.45,17.43333333,0.2,NA,0.45,0.35,96.6249237060547,NA,97.6836819118924,86.0345720563616,3.69367861747742,NA,9.59420691596137,-3.34929139273507,8.90088653564453,NA,5.22084087795681,-3.00292151314872,0.776801779866219,NA,1.53989997878671,0.0701843500137329,9.71002224832773,NA,8.55499988214837,0.501316785812378,0.36363636,0.83333333,0.575,0.75,0.8,0.7826087,0.45,7,67.0560738699777,-18.7302725655692,0,0,82.453,0,0,"2024-05-13",0
"Adrian Morejon",20039,"2024-05-11","LAD",29,2024,"SDP","H",25,0,0,54.0000563264481,1,0,0,0,0,0,0,0,0.1,3,0,2,2,0,2,0,0,1,1,0,0,54.0000563264481,0,0,0,0,0,1,0,0,0,0,0,0,0.66666667,-0.66666667,23.3345068337244,0,0,6.00000625849423,0,0,21.1664985537725,32.8335577726756,25.702528503886,1364.82723948345,516.528696199234,622.909682827201,0,0,0,1,0,0,0,0,8,3,11,-0.0203340128064156,-0.0493400022387505,0.0290059894323349,-0.24899996817112,-0.0271685756742954,1.47699999809265,0.620500028133392,1.24100005626678,3.0032000541687,1,1,-0.011779653839767,-0.00198745031234827,0,0,0.81818182,98,0.18181818,87,NA,NA,NA,-0.491622000932693,0.113592982292175,NA,-5.46246667702993,5.67964911460876,NA,0.125,0.33333333,0.18181818,1,1,1,0.27272727,0.33333333,0,0,0,1,0,0,1,1,0,0,1,0,0,1,19.4508149770295,20,76.01348,20,45.24609,80,20,20,47.0549,20,NA,NA,NA,20,72.26635,20,4.04838,10.14966,101.02,37.98,50.24,144.5,26.1,32.52,114.36,-38.84,-20.6,NA,NA,NA,107.398181818182,22.9327272727273,35.7490909090909,0.72727273,NA,0.09090909,0.18181818,98.0999984741211,NA,97.4000015258789,87,4.53377771377563,NA,9.633376121521,-3.01936388015747,10.7305545806885,NA,4.58166217803955,-1.64043211936951,-0.381053321063519,NA,-0.123742401599884,0.113569587469101,-4.76316651329398,NA,-12.3742401599884,5.67847937345505,0,0.4,0.18181818,NA,1,1,0.45454545,20.42857143,0.72727273,NA,0.09090909,0.18181818,98.3858032226562,NA,97.6883010864258,87.2382965087891,3.94524502754211,NA,9.47157955169678,-3.35415005683899,9.43527030944824,NA,3.26330995559692,-2.81251502037048,-0.381053321063519,NA,-0.123742401599884,0.113569587469101,-4.76316651329398,NA,-12.3742401599884,5.67847937345505,0,0.5,0.18181818,NA,1,1,0.36363636,1,94.7734756469727,28.8346347808838,0,0,94.7735,0,0,"2024-05-11",0
"Adrian Morejon",20039,"2024-05-07","@CHC",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,0,0,1.2,8,3,0,0,0,0,0,0,0,0,2,10.8000041198746,0,16.2000061798119,2,0.25,0,4,1,1,0,1,0,0,0.25,0,0.25,1.65651033401489,0,0.375,1.80000068664577,0.5,1,0.766478862762102,-0.766478862762102,1.67368425256661,0,20.440032974197,42.2352743249048,4,0.166666666,0.666666666,0.166666666,0,0,0,0,8,22,30,0.0917400196194649,-0.0794640183448792,0.171204030513763,0.962000012397766,0.103108257055283,1.24644994735718,0.898666679859161,1.09200000762939,0.716400027275085,1,1,0.0262094829231501,0.0473915628420484,1,0,0.73333333,97.22727273,0.26666667,86.125,NA,NA,NA,0.352673232555389,-0.342047125101089,NA,1.60306014797904,-4.27558906376362,NA,0.33333333,0.66666667,0.53333333,0.5,0.91666667,0.8125,0.6,0.875,0.1,4,2,0,2,3,1,6,0.66666667,0.33333333,0,0.33333333,0.5,0.16666667,1.38653493701606,80,63.65563,80,80,67.16503,80,42.78542,58.39738,43.96982,NA,NA,NA,80,62.21375,80,-2.42378,0.44142,115.22,135,139.86,125.92,167.94,190,144.76,84.12,106.04,NA,NA,NA,126.320689655172,130.051034482759,144.362068965517,0.46666667,NA,0.26666667,0.26666667,97.0071411132812,NA,97.5375061035156,86.0124969482422,4.94365092686244,NA,9.45291423797607,-2.87416315078735,9.86450086321149,NA,6.79414319992065,-1.77355325222015,0.312121253460646,NA,0.0299305766820908,-0.347981233149767,2.2294375247189,NA,0.374132208526134,-4.34976541437209,0.27272727,0.68421053,0.53333333,0.33333333,0.92307692,0.8125,0.63333333,21.90909091,0.46666667,NA,0.26666667,0.26666667,97.1982421875,NA,97.7325134277344,86.1994018554688,4.38811438424247,NA,8.88295364379883,-3.93147492408752,8.81785420009068,NA,5.58542728424072,-3.15245008468628,0.312121253460646,NA,0.0299305766820908,-0.347981233149767,2.2294375247189,NA,0.374132208526134,-4.34976541437209,0.3,0.65,0.53333333,0.33333333,0.92307692,0.8125,0.66666667,6,86.4498494466146,3.44582525889079,0,0,105.508,2,0.33333333,"2024-05-07",0
"Adrian Morejon",20039,"2024-05-04","@ARI",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,3,27,9,0,3,0,0,0,0,0,0,0,0,0,0.75,0.25,0.5,2.52560408401489,0,0,1,0,1,0.166479778289795,-0.166479778289795,0.166479778289795,0,5.84922628574667,5.81258759727958,0,0,0,0,0,0,2,18,7,13,20,0.000339999998686835,-1.99999994947575e-05,0.00036000000545755,0.511000037193298,0.0516161620616913,0.00600000005215406,0.0120000001043081,0.0120000001043081,0,1,1,0.0399999991059303,0.0166666668493094,0,0,0.55,97.81818182,0.45,86.55555556,NA,NA,NA,-0.129404678940773,0.614416301250458,NA,-1.17640617218885,6.82684779167175,NA,0.42857143,0.33333333,0.4,0.33333333,0.5,0.375,0.3,0.5,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.125995946082259,29.08172,74.55414,20,80,76.36161,80,80,69.59116,79.4805,NA,NA,NA,78.46242,76.15581,73.60695,-1.64285,1.61282,119.48,61.16,80.76,126.88,155.44,186.88,165.48,118.64,151.06,NA,NA,NA,141.66,105.882,133.619,0.35,NA,0.2,0.45,98.1000017438616,NA,97.4250030517578,86.5333319769965,4.71963718959263,NA,10.205005645752,-3.06653043958876,10.0162200927734,NA,6.73317432403564,-2.48029369778103,-0.326765485107899,NA,0.191472638398409,0.598242972046137,-4.66807835868427,NA,4.78681595996022,6.64714413384597,0.5,0.25,0.4,0.16666667,1,0.375,0.4,17.26666667,0.35,NA,0.2,0.45,98.0065743582589,NA,97.3372802734375,86.4083251953125,3.95624869210379,NA,9.47173023223877,-4.16058773464627,8.93351309640067,NA,5.62113237380981,-4.00859790378147,-0.326765485107899,NA,0.191472638398409,0.598242972046137,-4.66807835868427,NA,4.78681595996022,6.64714413384597,0.5,0.25,0.4,0.16666667,1,0.375,0.4,0,NA,NA,0,NA,NA,0,NA,"2024-05-04",0
"Adrian Morejon",20039,"2024-04-30","CIN",29,2024,"SDP","H",25,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.2,5,3,2,2,0,0,0,0,0,0,1,13.500014081612,0,40.5000422448361,1,0,0,0,1,3,1,0,0,0,0.2,0,0.2,3.74716908401489,0,0.6,4.50000469387067,0.75,0.33333333,0.166476649042681,26.8335515141814,2.43449162409945,682.413619741727,5.84915018856433,60.6207349749633,0,0.75,0,0.25,1,0,0,0,2,9,11,-0.0590920187532902,-0.0959380120038986,0.0368459969758987,-1.75499999523163,-0.191489353775978,0.630320012569427,0.363200008869171,0.363200008869171,0.698800027370453,1,1,-0.129717066884041,0.0359678322493855,0,0,0.54545455,97.33333333,0.45454545,86.6,NA,NA,NA,-0.701887965202332,-0.468005299568176,NA,-11.6981327533722,-9.36010599136353,NA,0.33333333,0.5,0.45454545,1,0.75,0.8,0.72727273,1,0.09090909,1,0,3,2,1,1,4,0.25,0,0.75,0.5,0.25,0.25,8.24828327116975,80,68.80808,77.79929,80,80,80,80,52.08923,80,NA,NA,NA,80,66.14485,80,-3.00432,-0.42939,99.34,111.66,117.12,133.2,137.48,164.02,120.476,124.436,153.244,NA,NA,NA,115.103636363636,122.161818181818,142.067272727273,0.36363636,NA,0.18181818,0.45454545,97.0749969482422,NA,98.0999984741211,86.6400024414063,5.43512630462646,NA,9.97156524658203,-3.19859428405762,9.71571063995361,NA,7.04755115509033,-0.227830672264099,-0.966662671416998,NA,0.252764478325844,-0.472070902585983,-24.1665667854249,NA,12.6382239162922,-9.44141805171967,0,0.55555556,0.45454545,NA,0.8,0.8,0.81818182,16,0.36363636,NA,0.18181818,0.45454545,97.3388519287109,NA,98.3723449707031,86.87001953125,4.83760261535645,NA,9.60768508911133,-3.90176200866699,8.75916290283203,NA,6.14763021469116,-1.35618600845337,-0.966662671416998,NA,0.252764478325844,-0.472070902585983,-24.1665667854249,NA,12.6382239162922,-9.44141805171967,0,0.55555556,0.45454545,NA,0.8,0.8,0.81818182,4,81.0187225341797,29.4261245727539,0,0,110.742,1,0.25,"2024-04-30",0
"Adrian Morejon",20039,"2024-04-27","PHI",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,3,11,2,0,0,0,0,0,0,0,0,5,15,0,6,5,0,0,1,3,2,1,0,0,0,0.45454545,0,0.45454545,1.02519189694581,0,0.181818181818182,0.666666666666667,0.333333333333333,1,-0.166853555043538,0.166853555043538,1.34515485117833,0,-2.25678979886275,34.296123617884,0.333333333,0.333333333,0.166666666,0.5,0.333333333,0,1,3,17,30,47,0.010970002040267,-0.00528600066900253,0.0162560027092695,1.37100005149841,0.149590834975243,0.0661272704601288,0.0629333332180977,0.0843999981880188,NA,0,1,0.123549297451973,0.0423429579509068,0,0,0.5106383,97.20833333,0.4893617,85.30434783,NA,NA,NA,1.16986000537872,-0.12145371735096,NA,4.87441668907801,-0.528059640656347,NA,0.36,0.63636364,0.4893617,0.44444444,0.92857143,0.73913043,0.46808511,0.36363636,0.12765957,1,3,2,4,1,1,6,0.16666667,0.5,0.33333333,0.66666667,0.16666667,0.16666667,0.602110574291763,80,79.26684,73.14113,80,80,76.20642,75.73668,66.87288,65.02416,NA,NA,NA,80,77.33602,79.14916,-2.53427,0.27569,109.5,158.6,164.22,128.92,136.1,168.12,130.246086956522,119.03652173913,146.834782608696,NA,NA,NA,125.023829787234,133.015744680851,156.791063829787,0.23404255,NA,0.27659574,0.4893617,96.7454501065341,NA,97.3999962439904,85.300001061481,4.53125728260387,NA,10.4556849553035,-4.71198206362517,9.71709650213068,NA,6.00955552321214,-1.90400447016177,0.528807837516069,NA,0.655747815966606,-0.124881237745285,4.80734397741881,NA,5.04421396897389,-0.54296190324037,0.34782609,0.625,0.4893617,0.375,0.93333333,0.73913043,0.5106383,17.94444444,0.23404255,NA,0.27659574,0.4893617,96.7280051491477,NA,97.3980900691106,85.2695843240489,4.35030642422763,NA,10.4260594294621,-4.86333531918733,8.57485198974609,NA,4.47208932729868,-3.43376557723336,0.528807837516069,NA,0.655747815966606,-0.124881237745285,4.80734397741881,NA,5.04421396897389,-0.54296190324037,0.27272727,0.68,0.4893617,0.5,0.82352941,0.73913043,0.53191489,6,78.1101633707682,37.212766011556,0,0,102.622,2,0.33333333,"2024-04-27",0
