"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFC%","piSI%","piSL%","pivFC","pivSI","pivSL","piFC-X","piSI-X","piSL-X","piFC-Z","piSI-Z","piSL-Z","piwFC","piwSI","piwSL","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Andrew Kittredge",12828,"2024-06-02","@PHI",28,2024,"STL","A",34,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,1,9,0,18,1,0,0,2,0,2,0,0,0,0,0.2,0,0.2,2.00296908401489,0,0.4,2,0.5,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.4857173198762,29.9783111930123,2,0.5,0.5,0,0,0,0,0,4,12,16,0.106830008327961,-0.155035987496376,0.261866003274918,0.500999987125397,0.0513056851923466,2.89296007156372,1.81019997596741,1.81019997596741,2.26099991798401,1,1,0.010427781380713,0.0264997964929134,1,0,0.5,95.125,0.5,88.75,NA,-0.554298341274261,0.433387786149979,-6.92872926592827,5.41734732687473,0.45454545,0.6,0.5,0.4,0.66666667,0.5,0.3125,0.6,0.25,3,0,1,0,3,1,4,0.75,0,0.25,0,0.75,0.25,5.8140949463742,80,76.01375,20,20,70.25565,20,62.58507,47.19258,66.71145,NA,NA,NA,48.04799,60.6793,21.98841,0.24668,4.44711,98.9,142.7,146.58,96.64,86.62,97.64,103.04,105.18,105.58,NA,NA,NA,100.204,100.257333333333,105.137333333333,0.0625,NA,0.4375,0.5,94.5999984741211,NA,95.1714303152902,88.5999984741211,-0.205650061368942,NA,-10.0765871320452,2.82535195350647,8.72893524169922,NA,5.97594669886998,1.17086470127106,-0.0483221560716629,NA,-0.51536587625742,0.438104774802923,-4.83221560716629,NA,-7.36236966082028,5.47630968503654,0.45454545,0.6,0.5,0.4,0.66666667,0.5,0.3125,19.18181818,0.0625,0.4375,0.5,94.7192001342773,95.2941371372768,88.7043991088867,1.00867998600006,-9.60592542375837,3.78373742103577,7.67428016662598,4.77662549700056,-0.188170000910759,-0.0483221560716629,-0.51536587625742,0.438104774802923,-4.83221560716629,-7.36236966082028,5.47630968503654,0.45454545,0.6,0.5,0.4,0.66666667,0.5,0.3125,4,90.7635192871094,-3.92917966842651,0,0,101.108,1,0.25,"2024-06-02",0
"Andrew Kittredge",12828,"2024-05-29","@CIN",28,2024,"STL","A",34,0,0,9,1,0,0,0,0,0,1,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,18,0,0,0,1,3,1,0,0,0,0,0,0,0,7.74112908401489,0,0.4,2,0.4,0.5,3.1664797782898,5.8335202217102,7.70250499695539,222.222606099656,79.6352116744142,187.926090042024,0.333333333,0.2,0.2,0.6,0,0,1,9,5,14,19,0.0149300061166286,-0.142330005764961,0.15726001560688,-0.439000010490417,-0.0415130034089088,1.58779990673065,1.15899991989136,1.15899991989136,1.02999997138977,1,1,-0.0360085368156433,0.0454114886947439,0,0,0.42105263,94.25,0.57894737,88.09090909,NA,-0.934755206108093,0.424410790205002,-11.6844400763512,3.85827991095456,0.16666667,0.76923077,0.57894737,1,0.9,0.90909091,0.68421053,0.8,0.05263158,2,2,1,0,3,2,5,0.4,0.4,0.2,0,0.6,0.4,3.42203814293807,54.45068,33.82654,77.85952,80,48.2004,80,49.30914,50.79677,57.56431,NA,NA,NA,66.11804,50.36529,77.77208,-0.87594,2.76318,98.98,181.48,152.58,80.76,134.74,126.02,110.94,88.72,82.24,NA,NA,NA,101.109473684211,115.476842105263,104.867368421053,0.10526316,NA,0.31578947,0.57894737,93.1500015258789,NA,94.6166687011719,87.890907981179,-2.43958616256714,NA,-9.22361882527669,2.80670478127219,8.31057357788086,NA,5.25590483347575,0.247602527791804,0.141594782471657,NA,-1.08783096447587,0.429761577397585,7.07973912358284,NA,-18.1305160745978,3.90692343088714,0,0.91666667,0.57894737,NA,0.90909091,0.90909091,0.63157895,18.5,0.10526316,0.31578947,0.57894737,93.1834487915039,94.6993204752604,87.9286831942472,-2.46578502655029,-9.28155517578125,3.0569673018022,7.43357992172241,4.04664007822673,-1.11011409759521,0.141594782471657,-1.08783096447587,0.429761577397585,7.07973912358284,-18.1305160745978,3.90692343088714,0,0.78571429,0.57894737,NA,0.90909091,0.90909091,0.73684211,5,96.1947998046875,19.3275436401367,1,0.2,108.178,4,0.8,"2024-05-29",0
"Andrew Kittredge",12828,"2024-05-26","CHC",28,2024,"STL","H",34,0,0,18,1,0,0,0,0,0,0,0,1,5,2,2,2,1,0,0,0,0,0,1,9,0,18,1,0,0,2,2,0,0,0,0,0,0.2,0,0.2,3.29696908401489,9,0.4,2,0.333333333333333,0,14.1664797782898,3.83352022171021,4.19049659073353,444.445212199312,349.957430624373,103.055865631376,1,0,0.5,0.5,0,0.5,0,0,7,18,25,-0.0533759817481041,-0.10248801112175,0.0491120293736458,-1.51999998092651,-0.160337552428246,0.605120003223419,0.568399965763092,0.568399965763092,1.42120003700256,1,1,-0.0927885696291924,0.00458130253543393,0,0,0.64,93.6875,0.36,87.22222222,NA,-0.252246588468552,-0.893891513347626,-1.57654117792845,-9.93212792608473,0.58823529,0.625,0.6,0.8,1,0.86666667,0.32,0.8,0.08,3,1,0,0,2,2,4,0.75,0.25,0,0,0.5,0.5,9.80134394688622,59.41455,54.99983,61.28793,53.90016,50.49708,43.6124,47.64985,49.71802,58.91747,NA,NA,NA,56.19733,50.1645,54.64787,-0.25961,3.68768,106.52,124.7,99.94,92.06,118.22,114.32,112.62,105.64,100.1,NA,NA,NA,101.1968,114.4688,107.4752,0.12,NA,0.52,0.36,92.8666687011719,NA,93.6692270132212,87.0666639539931,-0.444701274236043,NA,-8.32004018930289,3.07626491122776,7.88306681315104,NA,6.07567772498498,-0.00351928008927239,-0.582379594445229,NA,0.324525732547045,-0.899657264351845,-19.4126531481743,NA,2.49635178882342,-9.99619182613161,0.5625,0.66666667,0.6,0.77777778,1,0.86666667,0.36,20.95,0.12,0.52,0.36,93.1225382486979,93.9436222956731,87.3021240234375,-0.00455790075163047,-8.28447488638071,3.33019553290473,7.23115666707357,5.08722921518179,-0.845672024620904,-0.582379594445229,0.324525732547045,-0.899657264351845,-19.4126531481743,2.49635178882342,-9.99619182613161,0.5625,0.66666667,0.6,0.77777778,1,0.86666667,0.36,4,95.3190460205078,16.6908779144287,1,0.25,107.12,3,0.75,"2024-05-26",0
"Andrew Kittredge",12828,"2024-05-25","CHC",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,0,0,0.2,5,1,1,0,0,1,0,0,0,0,1,13.500014081612,13.500014081612,13.500014081612,1,0,0,3,0,0,0,0,0,0,0.2,0.2,0,3.89012908401489,0,0.25,3.00000312924711,0.333333333333333,0.5,4.66648134291335,-4.66648134291335,4.66648134291335,0,116.497370890546,114.558381588337,3,0,1,0,0,0,0,0,8,11,19,-0.209895998239517,-0.332503974437714,0.122607976198196,-1.09700000286102,-0.115717299282551,1.93143999576569,1.53639996051788,1.53639996051788,2.13759994506836,1,1,-0.0604485906660557,-0.048224730120339,0,1,0.42105263,94.25,0.57894737,87.90909091,NA,-0.227508515119553,-0.802809417247772,-2.84385643899441,-7.2982674295252,0.35714286,1,0.52631579,0.6,0.8,0.7,0.26315789,0.6,0.15789474,3,0,0,0,3,0,3,1,0,0,0,1,0,2.65721457842166,50.87824,57.94102,32.78114,20,50.06018,20,46.82458,46.95449,44.82271,NA,NA,NA,37.88974,51.41547,25.83959,0.87778,5.39376,78.98,106.16,124.32,96.72,47.22,48.74,95.82,96.06,96.84,NA,NA,NA,94.3315789473684,81.7,84.5431578947368,0.10526316,NA,0.31578947,0.57894737,93.6999969482422,NA,94.4000040690104,88.0818204012784,0.182667165994644,NA,-8.61410268147787,3.43110171231357,6.85654830932617,NA,4.84760284423828,0.675683888522061,-0.453227750957012,NA,0.219718229025602,-0.814696863293648,-22.6613875478506,NA,3.66197048376004,-7.40633512085134,0.33333333,0.85714286,0.52631579,0.75,0.66666667,0.7,0.36842105,17.92857143,0.10526316,0.31578947,0.57894737,93.9151992797852,94.6794128417969,88.3234641335227,0.700141966342926,-8.60608291625977,3.9119907725941,6.26243495941162,3.86985842386881,-0.181891463019631,-0.453227750957012,0.219718229025602,-0.814696863293648,-22.6613875478506,3.66197048376004,-7.40633512085134,0.33333333,0.85714286,0.52631579,0.75,0.66666667,0.7,0.36842105,3,93.2707926432292,-2.89999421437581,0,0,97.2554,1,0.33333333,"2024-05-25",0
"Andrew Kittredge",12828,"2024-05-21","BAL",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,2,13.5000032186516,0,6.75000160932579,2,0,0,1,2,0,0,0,0,0,0.4,0,0.4,1.53488908401489,0,0.2,0.750000178813977,0.333333333333333,1,0.166479063033887,-0.166479063033887,2.43449221310316,0,5.91095256537413,60.6207492086641,0.5,0,0.333333333,0.666666666,0,0,0,0,3,11,14,0.103815957903862,-0.0393680185079575,0.143183976411819,0.707000017166138,0.0745780616998672,1.30983996391296,1.37160003185272,1.32200002670288,0.941200017929077,1,1,0.0578425973653793,0.0214159080735037,1,0,0.64285714,93.88888889,0.35714286,88.8,NA,-0.034913208335638,0.62075936794281,-0.387924537062645,12.4151873588562,0.57142857,0.71428571,0.64285714,0.5,1,0.77777778,0.5,0.8,0.14285714,1,0,2,1,0,2,3,0.33333333,0,0.66666667,0.33333333,0,0.66666667,-0.667987647255284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.7,74.44,58.98,83.94,124.42,117.1,107.72,119.12,112.6,NA,NA,NA,92.6842857142857,115.387142857143,107.19,0.14285714,NA,0.5,0.35714286,93.1999969482422,NA,94.1571393694196,88.7799987792969,-1.75533580780029,NA,-9.42506844656808,3.46461524963379,7.97617292404175,NA,5.76971163068499,1.91616516113281,0.0337270088493824,NA,-0.0709409266710281,0.60997212305665,1.68635044246912,NA,-1.01344180958612,12.199442461133,0.4,0.77777778,0.64285714,0.5,0.85714286,0.77777778,0.64285714,19.11111111,0.14285714,0.5,0.35714286,93.3747024536133,94.3133893694196,88.9315612792969,-1.43184506893158,-9.37915257045201,3.79792594909668,7.56918001174927,4.95654569353376,1.10666799545288,0.0337270088493824,-0.0709409266710281,0.60997212305665,1.68635044246912,-1.01344180958612,12.199442461133,0.33333333,0.875,0.64285714,0.5,0.85714286,0.77777778,0.57142857,3,94.9430847167969,33.9674326578776,0,0,109.621,1,0.33333333,"2024-05-21",0
"Andrew Kittredge",12828,"2024-05-20","BAL",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,79.6352116744142,187.926204380887,0,0,0,1,0,0,0,0,0,2,2,0.0206640027463436,0,0.0206640027463436,0.310999989509583,0.0328059047460556,0.724799990653992,0.362399995326996,0.724799990653992,0.721199989318848,1,1,0.0285099372267723,7.04791888045397e-10,0,0,NA,NA,1,88,NA,NA,0.249823242425919,NA,12.4911621212959,1,1,1,1,0,0.5,0.5,1,0.5,0,0,1,0,1,0,1,0,0,1,0,1,0,0.7832131275878,NA,NA,NA,NA,NA,NA,80,44.03952,80,NA,NA,NA,80,51.68979,80,-4.4584,-2.61051,NA,NA,NA,NA,NA,NA,90.36,140.34,138.46,NA,NA,NA,90.36,140.34,138.46,NA,NA,NA,1,NA,NA,NA,87.8000030517578,NA,NA,NA,2.57711458206177,NA,NA,NA,0.848419070243835,NA,NA,NA,0.252764478325844,NA,NA,NA,12.6382239162922,NA,1,1,NA,0.5,0.5,1,17,NA,NA,1,NA,NA,87.9951019287109,NA,NA,2.81746506690979,NA,NA,0.467679977416992,NA,NA,0.252764478325844,NA,NA,12.6382239162922,1,1,1,1,0,0.5,0.5,1,77.4979248046875,47.4771766662598,0,0,77.4979,0,0,"2024-05-20",0
"Andrew Kittredge",12828,"2024-05-18","BOS",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-67.8132713891998,-66.6845831899186,0,0,0,0,0,0,1,9,5,9,14,0.0859720036387444,0,0.0859720036387444,0.479999989271164,0.0506329126656055,1.14706659317017,1.53639996051788,1.53639996051788,2.14920020103455,1,1,0.0750996246933937,-0.000150180475737463,1,0,0.35714286,94.6,0.64285714,88.11111111,NA,0.178295105695724,0.62064266204834,3.56590211391449,6.89602957831489,0.5,0.5,0.5,0.25,1,0.57142857,0.42857143,0.33333333,0.21428571,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.74716099587202,80,60.99614,80,51.41753,61.22663,43.17326,80,50.18422,80,NA,NA,NA,80,57.76024,80,-2.17928,0.80817,108.02,228.48,215.48,106.24,91.62,106.84,99.06,155.7,154.18,NA,NA,NA,101.751428571429,142.59,145.032857142857,0.07142857,NA,0.28571429,0.64285714,94.4000015258789,NA,94.625,87.977776421441,0.827882289886475,NA,-9.5634822845459,3.29407034979926,7.29736185073853,NA,4.33420562744141,1.03095160590278,0.23420649766922,NA,-0.0544515401124954,0.627903711050749,23.420649766922,NA,-1.36128850281239,6.97670790056388,0.5,0.5,0.5,0.25,1,0.57142857,0.42857143,18.63636364,0.07142857,0.28571429,0.64285714,94.4430999755859,94.7007446289062,88.0380995008681,0.794983983039856,-9.51249027252197,3.64601898193359,6.86963987350464,3.32398247718811,0.207886894543966,0.23420649766922,-0.0544515401124954,0.627903711050749,23.420649766922,-1.36128850281239,6.97670790056388,0.42857143,0.57142857,0.5,0,1,0.57142857,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-05-18",0
"Andrew Kittredge",12828,"2024-05-17","BOS",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,2,0,2,0,0,0,0,0,0.2,-0.2,7.43248908401489,0,0.25,2,0.25,1,6.1664797782898,-6.1664797782898,6.1664797782898,0,153.359453206221,150.806929171676,2,0.5,0.5,0,0,0,1,9,10,16,26,0.0215960033237934,-0.0244280099868774,0.0460240133106709,0.480000019073486,0.0506329126656055,0.469839990139008,0.468400001525879,0.468400001525879,0.149199992418289,1,1,-0.0143537130206823,0.0603183047477594,0,0,0.57692308,95.26666667,0.42307692,88.09090909,NA,0.437092185020447,-0.424465328454971,2.91394790013631,-3.85877571322701,0.28571429,0.58333333,0.42307692,0.75,0.85714286,0.81818182,0.46153846,0.4,0.07692308,0,2,2,0,4,0,4,0,0.5,0.5,0,1,0,13.6228007935824,79.58533,78.14493,56.62468,29.33348,53.93611,33.51887,53.43441,52.35284,55.87167,NA,NA,NA,56.61971,61.43797,50.75952,-0.28585,3.64832,76.78,143.94,138.54,104.66,39.44,43.06,105.64,109.22,103.8,NA,NA,NA,97.5684615384615,97.0969230769231,94.4638461538461,0.26923077,NA,0.30769231,0.42307692,95.0571463448661,NA,95.1500015258789,88.109092018821,-1.77000263759068,NA,-9.63343238830566,2.55433377352628,8.54182543073382,NA,5.11534547805786,0.412043614821001,0.227623220533133,NA,0.253317378461361,-0.431552864611149,3.25176029333046,NA,3.16646723076701,-3.92320786010135,0.2,0.5625,0.42307692,0.5,0.88888889,0.81818182,0.61538462,18.80952381,0.26923077,0.30769231,0.42307692,95.078369140625,95.1974792480469,88.1036987304688,-1.34198924473354,-9.62942409515381,2.91465897993608,7.8142454964774,4.1274676322937,-0.528561722148548,0.227623220533133,0.253317378461361,-0.431552864611149,3.25176029333046,3.16646723076701,-3.92320786010135,0.25,0.57142857,0.42307692,0.66666667,0.875,0.81818182,0.53846154,4,89.10498046875,-0.608651995658875,0,0,98.267,1,0.25,"2024-05-17",0
"Andrew Kittredge",12828,"2024-05-13","@LAA",28,2024,"STL","A",34,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-67.8134251901132,-66.6847344309602,0,0,0,0,0,0,2,54.0000563264481,0,3,3,0.0493159964680672,0,0.0493159964680672,0.439999997615814,0.0446473881602287,1.90400004386902,0.952000021934509,1.90400004386902,0.204199999570847,1,1,0.0259012579917908,6.06275064873874e-11,0,0,NA,NA,1,88.66666667,NA,NA,0.266312569379807,NA,8.87708564599355,1,1,1,0,0,0,0.33333333,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.74716099587202,NA,NA,NA,NA,NA,NA,41.72801,36.49518,20,NA,NA,NA,42.66358,42.84755,20,0.5812,4.94889,NA,NA,NA,NA,NA,NA,102.16,112.32,107.72,NA,NA,NA,102.16,112.32,107.72,NA,NA,NA,1,NA,NA,NA,88.5666707356771,NA,NA,NA,2.49047724405924,NA,NA,NA,1.78590170542399,NA,NA,NA,0.25786292925477,NA,NA,NA,8.59543097515901,1,1,1,0,0,0,0.33333333,17,NA,NA,1,NA,NA,88.6525370279948,NA,NA,3.44108994801839,NA,NA,-0.0198783278465271,NA,NA,0.25786292925477,NA,NA,8.59543097515901,1,1,1,0,0,0,0.33333333,0,NA,NA,0,NA,NA,0,NA,"2024-05-13",0
"Andrew Kittredge",12828,"2024-05-12","@MIL",28,2024,"STL","A",34,0,0,0,1,0,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,0,1,0,0,0,0,0,0.5,0,0.5,1.65247908401489,0,0,0,0,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,5.91089324215053,60.6207349749633,0,0,0,1,0,0,0,0,1,4,5,0.0779759958386421,0,0.0779759958386421,0.263999998569489,0.02711864374578,1.54870009422302,0.924300014972687,1.84860002994537,3.46679997444153,1,1,0.0505332387983799,-0.00018391930811254,1,0,0.6,94,0.4,90,NA,0.342927634716034,0.173208177089691,11.4309211572011,8.66040885448456,0.5,0.66666667,0.6,0,1,0.66666667,0.6,1,0.2,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.10556823113125,NA,NA,NA,80,50.44652,80,20,54.05163,20,NA,NA,NA,64.1788,52.27885,77.28023,-0.75547,2.94389,NA,NA,NA,89.72,119.3,117.74,119.78,82.66,71.52,NA,NA,NA,101.744,104.644,99.252,NA,NA,0.6,0.4,NA,NA,94.0333353678385,90.0999984741211,NA,NA,-8.72344716389974,2.22449159622192,NA,NA,6.5122610727946,2.17531299591064,NA,NA,0.389114324003458,0.175081238150597,NA,NA,12.9704774667819,8.75406190752983,0.5,0.66666667,0.6,0,1,0.66666667,0.6,16,NA,0.6,0.4,NA,94.1610717773438,90.1995010375977,NA,-8.38064320882162,3.18122506141663,NA,5.48451995849609,0.838470995426178,NA,0.389114324003458,0.175081238150597,NA,12.9704774667819,8.75406190752983,0.5,0.66666667,0.6,0,1,0.66666667,0.6,1,92.3084564208984,23.5844173431396,0,0,92.3085,0,0,"2024-05-12",0
"Andrew Kittredge",12828,"2024-05-11","@MIL",28,2024,"STL","A",34,0,1,40.5000422448361,1,0,0,0,0,0,0,1,0.2,5,2,3,3,1,1,0,0,0,0,0,0,13.500014081612,27.000028163224,0,0,0,1,2,1,0,0,0,0,0,0.2,-0.2,9.24976908401489,13.500014081612,0.5,4.50000469387067,0.333333333333333,0,27.1665048122667,13.3335374325693,12.202514422274,1000.00277053263,669.429759132524,296.672073992465,0.5,0.25,0.25,0.5,0,0.5,0,0,7,11,18,-0.555658042430878,-0.622505962848663,0.0668479576706886,-2.73600006103516,-0.281047761440277,2.40716671943665,0.704599976539612,1.40919995307922,0.229400008916855,1,1,-0.136047199368477,-0.0947876813002454,0,1,0.55555556,94.2,0.44444444,89.25,NA,-0.492245465517044,-1.23413145542145,-4.92245465517044,-15.4266431927681,0.25,0.83333333,0.44444444,0.66666667,1,0.875,0.33333333,1,0.05555556,0,4,0,2,0,2,4,0,1,0,0.5,0,0.5,27.2464369898149,28.74993,61.37589,20,80,51.64556,67.55396,54.58054,52.32496,63.63612,NA,NA,NA,72.18207,53.99716,67.97578,-1.25268,2.19807,110.32,78.02,68.92,105.3,114.8,123.14,104.28,122.56,124.42,NA,NA,NA,105.404444444444,114.162222222222,117.684444444444,0.11111111,NA,0.44444444,0.44444444,93.5,NA,94.3874969482422,89.2125015258789,-1.09526920318604,NA,-9.41901969909668,2.4283971786499,8.75366592407227,NA,6.11557340621948,1.56283438205719,-0.548652544617653,NA,0.0443802401423454,-1.2330970056355,-27.4326272308826,NA,0.554753001779318,-15.4137125704437,0.22222222,0.66666667,0.44444444,0.5,1,0.875,0.5,16.92307692,0.11111111,0.44444444,0.44444444,93.5088500976562,94.381591796875,89.1671371459961,-0.355507016181946,-9.38440036773682,3.13698744773865,7.65287971496582,4.87602519989014,0.124095857143402,-0.548652544617653,0.0443802401423454,-1.2330970056355,-27.4326272308826,0.554753001779318,-15.4137125704437,0.22222222,0.66666667,0.44444444,0.5,1,0.875,0.5,4,86.4589309692383,21.4893112182617,1,0.25,100.645,2,0.5,"2024-05-11",0
"Andrew Kittredge",12828,"2024-05-06","NYM",28,2024,"STL","H",34,0,1,9,1,0,0,0,0,0,0,0,1,4,1,1,1,1,0,0,0,0,0,0,0,0,9,0,0,0,1,3,0,0,0,0,0,0,0,0,8.41372908401489,9,0.25,1,0,1,16.1664797782898,-7.16647977828979,7.70250499695539,222.222606099656,399.106924978911,187.926090042024,0.333333333,0,0.25,0.75,0,0.333333333,0,0,6,9,15,-0.147696003317833,-0.215516000986099,0.0678200051188469,-0.519999980926514,-0.0548523180186749,0.963099956512451,1.53639996051788,1.53639996051788,0.87119996547699,1,1,-0.114938139915466,-0.0384166622721128,0,1,0.66666667,94.5,0.33333333,88.4,NA,0.49692177772522,-1.19559633731842,4.9692177772522,-23.9119267463684,0.14285714,0.875,0.53333333,1,1,1,0.53333333,0.5,0,3,1,0,0,2,2,4,0.75,0.25,0,0,0.5,0.5,14.3100026312542,73.76707,59.65373,69.62382,38.47356,50.07217,29.61699,35.07874,49.39304,33.23113,NA,NA,NA,46.56266,50.88533,37.41587,0.33896,4.58553,105.02,105.24,87.26,89.3,103.72,101.76,102.26,88.78,88.96,NA,NA,NA,96.764,99.044,94.5933333333333,0.2,NA,0.46666667,0.33333333,93.9666646321615,NA,94.7285679408482,88.2199951171875,-1.37560208638509,NA,-8.53234318324498,3.01392154693603,8.53574498494466,NA,5.45583833966936,0.118689405918121,0.0166956372559071,NA,0.528033126145601,-1.1939168907702,0.556521241863569,NA,7.54333037350859,-23.8783378154039,0,0.88888889,0.53333333,NA,1,1,0.6,16.90909091,0.2,0.46666667,0.33333333,94.2268269856771,94.9775739397321,88.4703369140625,-0.935575008392334,-8.44824709211077,3.48674392700195,7.80998357137044,4.4366386958531,-0.952810573577881,0.0166956372559071,0.528033126145601,-1.1939168907702,0.556521241863569,7.54333037350859,-23.8783378154039,0,0.88888889,0.53333333,NA,1,1,0.6,4,103.681793212891,23.7834453582764,1,0.25,111.09,4,1,"2024-05-06",0
"Andrew Kittredge",12828,"2024-05-04","CHW",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,0,1,2,7,1,0,0,0,0,0,0,0,0,2,9,0,4.5,2,0,0,2,2,1,0,0,0,0,0.28571429,0,0.28571429,2.34762705054979,0,0.142857142857143,0.5,0.2,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.4857173198762,66.5170884121943,1,0.2,0.4,0.4,0,0,0,0,9,18,27,0.00947201065719128,-0.230916008353233,0.24038802087307,-0.0770000740885735,-0.00812236312776804,1.85651421546936,2.03106665611267,3.02040004730225,1.83920001983643,1,1,0.0682996213436127,-0.0631975808753706,0,0,0.44444444,94.91666667,0.55555556,87.33333333,NA,0.667317986488342,0.325171262025833,5.56098322073619,2.16780841350555,0.30769231,0.78571429,0.55555556,0.5,0.81818182,0.73333333,0.51851852,0.71428571,0.14814815,2,2,1,1,4,0,5,0.4,0.4,0.2,0.2,0.8,0,1.34147169234644,80,71.18412,80,51.95083,42.1988,55.0313,76.04542,47.2282,80,NA,NA,NA,76.37655,49.35339,80,-1.51327,1.80719,90.84,147.1,140.44,102.5,92.62,82.32,99.64,139.58,139.4,NA,NA,NA,100.047407407407,122.744444444444,118.336296296296,0.07407407,NA,0.37037037,0.55555556,94.8500061035156,NA,94.9700012207031,87.4399983723958,-1.70845532417297,NA,-8.59675064086914,2.79853668212891,8.34297847747803,NA,4.61857795715332,-0.728213373819987,0.349749956279993,NA,0.367437653243542,0.327261481434107,17.4874978139997,NA,3.67437653243542,2.18174320956071,0.46153846,0.64285714,0.55555556,0.66666667,0.77777778,0.73333333,0.51851852,18.95,0.07407407,0.37037037,0.55555556,95.1748046875,95.2452819824219,87.7254557291667,-1.33840548992157,-8.29481506347656,3.14243927001953,7.55677032470703,3.59398422241211,-1.77575314839681,0.349749956279993,0.367437653243542,0.327261481434107,17.4874978139997,3.67437653243542,2.18174320956071,0.46153846,0.64285714,0.55555556,0.66666667,0.77777778,0.73333333,0.51851852,5,83.4376770019531,0.37347412109375,0,0,97.4851,1,0.2,"2024-05-04",0
