"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Joe Jimenez",15761,"2024-07-03","SFG",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.617345380642,66.5170884121943,1,0,0.5,0.5,0,0,0,0,2,8,10,0.0751639977097511,0,0.0751639977097511,0.507000029087067,0.0515243895351887,0.983466684818268,1.457200050354,1.457200050354,1.51199996471405,1,1,0.076926052570343,-0.000498453272822857,1,0,0.1,94,0.6,86.66666667,0.3,89.66666667,NA,0.0389156937599182,0.305228263139725,0.384077101945877,3.89156937599182,5.08713771899541,12.8025700648626,0.57142857,0.66666667,0.6,0.75,0.5,0.66666667,0.3,1,0.2,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,-0.372909297942241,42.77987,52.16488,58.63936,20,63.03562,20,62.1083,42.85492,70.10556,45.23583,53.9822,56.17528,0.42139,4.70918,86.26,102.24,81.1,96.24,28.38,33.58,93.84,125.72,129.58,91.806,108.942,105.436,0.1,0.6,0.3,94,86.6833292643229,89.5333353678385,-5.65642833709717,2.74552154541016,-10.3559125264486,10.53586769104,3.39571158091227,4.05672550201416,0.039364367723465,0.308583918958902,0.388775426894426,3.9364367723465,5.14306531598171,12.9591808964809,0.57142857,0.66666667,0.6,0.75,0.5,0.66666667,0.3,16.28571429,0.3,0.1,0.6,90.0268351236979,94.4962997436523,87.1719665527344,-9.57985687255859,-5.21805000305176,3.90570163726807,2.7444798151652,9.70923042297363,2.22764889399211,0.388775426894426,0.039364367723465,0.308583918958902,12.9591808964809,3.9364367723465,5.14306531598171,0.57142857,0.66666667,0.6,0.75,0.5,0.66666667,0.3,2,88.1069107055664,28.3647994995117,0,0,90.7152,0,0,"2024-07-03",0
"Joe Jimenez",15761,"2024-06-29","PIT",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0,1,9,18,0,0.5,0,0,1,1,0,0,0,0,0,0.2,0.4,-0.2,10.4768090840149,0,0,2,0,1,7.1664797782898,-7.1664797782898,8.67848818451166,0,178.7024661748,211.511429986591,1,0,0.5,0.5,0,0,0,0,13,17,30,0.107480004429817,-0.116311982274055,0.223791986703873,0.506999969482422,0.0515243895351887,2.70800018310547,1.85240006446838,1.85240006446838,2.32719993591309,1,1,0.00720560364425182,0.032484203284255,1,0,0.56666667,94.23529412,0.43333333,83.38461538,NA,NA,NA,0.618971467018127,-0.529920339584351,NA,3.6410086295184,-4.076310304495,NA,0.16666667,0.75,0.4,0.66666667,0.88888889,0.83333333,0.4,0.4,0.06666667,0,1,1,1,0,1,2,0,0.5,0.5,0.5,0,0.5,6.1725343604257,NA,NA,NA,39.6444,52.61959,29.22524,73.21199,40.34145,80,54.75918,46.3402,56.47649,-0.17026,3.8217,NA,NA,NA,106.34,94.04,94.42,98.62,154.58,161.62,102.994666666667,120.274,123.54,0.56666667,0.43333333,NA,94.2176441865809,83.3615347055288,NA,-5.45242264691521,3.03931368314303,NA,9.95730142032399,1.36022039560171,NA,0.625327344983816,-0.543950833380222,NA,3.67839614696362,-4.18423717984786,NA,0.07692308,0.64705882,0.4,0,0.90909091,0.83333333,0.56666667,19.76,NA,0.56666667,0.43333333,NA,94.5015510110294,83.6221360426683,NA,-4.69223830279182,4.1574701162485,NA,9.23121822581572,0.304054920489971,NA,0.625327344983816,-0.543950833380222,NA,3.67839614696362,-4.18423717984786,0.08333333,0.61111111,0.4,0,0.90909091,0.83333333,0.6,2,89.1085205078125,-20.8190040588379,1,0.5,99.9963,1,0.5,"2024-06-29",0
"Joe Jimenez",15761,"2024-06-26","@STL",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,154.021612709107,187.345706390858,1,0,0.5,0.5,1,0,0,0,5,7,12,0.0260280016809702,-0.0272839982062578,0.053311999887228,0.480000019073486,0.0506329126656055,0.612399995326996,0.567600011825562,0.567600011825562,0.414799988269806,1,1,0.0218459572643042,0.0206556787245602,0,0,0.5,95,0.41666667,85,0.08333333,89,NA,0.911676347255707,-0.199845820665359,-0.0207000374794006,15.1946057875951,-3.99691641330719,-2.07000374794006,0,0.71428571,0.41666667,NA,1,1,0.58333333,1,0,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,4.3345686259046,80,51.55826,80,68.98619,53.05558,69.10483,20,41.05497,20,49.48146,48.05773,47.85997,0.15763,4.31354,107.7,160.9,151.28,100.3,95.32,90.68,106.02,48.9,52.76,103.3,81.4433333333333,79.93,0.5,0.41666667,0.08333333,95.0999959309896,84.9599975585938,88.5,-5.94561449686686,1.86632843017578,-8.82900047302246,9.63169924418131,2.55193481445313,3.10302925109863,0.927336532622576,-0.206013020128012,-0.0210469514131546,15.4556088770429,-4.12026040256023,-2.10469514131546,0.16666667,0.66666667,0.41666667,1,1,1,0.5,17,0.08333333,0.5,0.41666667,88.7685012817383,95.4264831542969,85.2346984863281,-8.85157012939453,-5.53040186564128,2.20102424621582,2.06639003753662,8.95803006490072,1.80626831054688,-0.0210469514131546,0.927336532622576,-0.206013020128012,-2.10469514131546,15.4556088770429,-4.12026040256023,0.16666667,0.66666667,0.41666667,1,1,1,0.5,2,82.8852233886719,34.1982498168945,0,0,85.5416,0,0,"2024-06-26",1
"Joe Jimenez",15761,"2024-06-23","@NYY",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.7443615507439,18.1856412207288,0,0,0,1,0,0,0,0,6,10,16,0.0870160013437271,0,0.0870160013437271,0.49099999666214,0.0509864985942841,1.14893329143524,1.6923999786377,1.6923999786377,1.80440008640289,1,1,0.0761514902114868,-0.000415151128625738,1,0,0.375,95.16666667,0.5,83.875,0.125,89,NA,0.144950985908508,0.41558051109314,0.199281573295593,2.4158497651418,5.19475638866425,9.96407866477966,0.125,0.5,0.3125,0,0.75,0.6,0.5,0.66666667,0.125,0,1,0,0,0,1,1,0,1,0,0,0,1,-1.72435107053693,62.6018,59.64944,60.94491,26.06102,57.53285,20,71.35904,38.88632,80,53.08505,50.81097,51.1599,-0.06625,3.97772,85.88,108.66,82.92,106.12,45.08,58.22,98.74,148.38,158.5,99.9,104.6775,111.4475,0.375,0.5,0.125,95.0333353678385,83.7750015258789,88.75,-6.39361953735352,2.89756226539612,-9.85543346405029,9.75592231750488,0.8336461186409,4.34843111038208,0.145398281514645,0.463500682264566,0.201802924275398,2.42330469191074,5.79375852830708,10.0901462137699,0.16666667,0.4,0.3125,0,0.75,0.6,0.625,17.69230769,0.125,0.375,0.5,88.6080474853516,94.8687642415365,83.6150512695312,-9.68392944335938,-6.22504806518555,3.45224618911743,3.20021486282349,9.16334533691406,-0.383565127849579,0.201802924275398,0.145398281514645,0.463500682264566,10.0901462137699,2.42330469191074,5.79375852830708,0.16666667,0.4,0.3125,0,0.75,0.6,0.625,1,96.9992446899414,21.6546669006348,0,0,96.9992,1,1,"2024-06-23",0
"Joe Jimenez",15761,"2024-06-18","DET",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,2,0,0,0,0,0,0.25,0,0.25,3.28666658401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,30.617345380642,103.055865631376,0.5,0,0.333333333,0.666666666,0,0,0,0,5,9,14,0.121268019080162,-0.0614479966461658,0.182716012001038,0.506999969482422,0.051524393260479,2.17149996757507,2.16120004653931,2.16120004653931,2.87839984893799,1,1,0.038803655654192,0.0170416222140747,1,0,0.42857143,94.83333333,0.5,84.85714286,0.07142857,91,NA,0.151327282190323,0.0964901745319366,0.054188709706068,2.52212136983871,1.37843106474195,5.4188709706068,0.16666667,0.625,0.42857143,1,0.6,0.66666667,0.57142857,0.75,0.14285714,1,0,2,0,3,0,3,0.33333333,0,0.66666667,0,1,0,-0.0844783721386353,80,50.09741,80,80,61.06391,80,38.49972,34.73943,45.19016,74.28402,48.38733,80,-1.38327,2.00219,80.4,158.46,141.58,99.46,145.9,155,102.38,89.48,88.52,99.5585714285714,118.587142857143,120.801428571429,0.42857143,0.5,0.07142857,94.8833312988281,84.8428606305804,90.5999984741211,-5.96228090922038,1.46428435189383,-10.3064393997192,9.89226913452148,2.12098775591169,4.84035921096802,0.152709264308214,0.0960554108023643,0.054773960262537,2.5451544051369,1.37222015431949,5.4773960262537,0.16666667,0.625,0.42857143,1,0.6,0.66666667,0.57142857,17.3,0.07142857,0.42857143,0.5,90.6343994140625,94.9745686848958,84.892830984933,-9.72037982940674,-5.46537335713704,2.25739996773856,3.8360800743103,9.23025321960449,0.956647941044399,0.054773960262537,0.152709264308214,0.0960554108023643,5.4773960262537,2.5451544051369,1.37222015431949,0.2,0.55555556,0.42857143,1,0.6,0.66666667,0.64285714,3,81.1178487141927,27.6818008422852,0,0,87.6025,0,0,"2024-06-18",0
"Joe Jimenez",15761,"2024-06-17","DET",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.617345380642,29.9783111930123,2,0,1,0,0,0,0,0,3,10,13,0.163675978779793,0,0.163675978779793,0.507000029087067,0.0515243895351887,2.14333319664001,2.87839984893799,2.87839984893799,NA,0,1,0.0764754861593246,-0.000110327892575174,1,0,0.38461538,95,0.53846154,85.42857143,0.07692308,89,NA,0.051704328507185,0.584590017795563,0.054188709706068,1.0340865701437,8.35128596850804,5.4188709706068,0.28571429,0.66666667,0.46153846,0,1,0.66666667,0.46153846,1,0.15384615,2,0,0,0,2,0,2,1,0,0,0,1,0,-0.219170309069751,68.48701,43.68819,75.75498,65.34664,52.25874,66.4446,71.53329,47.51195,80,74.02708,51.17083,80,-1.3673,2.02614,76.66,96.12,73.16,114.14,106.34,106.58,114.68,90.8,86.9,111.547692307692,97.1861538461539,93.4123076923077,0.38461538,0.53846154,0.07692308,95.0799987792969,85.4857177734375,89.3000030517578,-6.09649810791016,2.32778331211635,-9.48297023773193,9.34232406616211,1.97401060376849,4.52683067321777,0.0520444251596928,0.591880556195974,0.054773960262537,1.04088850319386,8.45543651708535,5.4773960262537,0.4,0.5,0.46153846,0,1,0.66666667,0.61538462,15.5,0.07692308,0.38461538,0.53846154,89.3311996459961,95.1496826171875,85.5274309430804,-8.98322010040283,-5.68137817382812,3.18451009477888,3.57973003387451,8.81615142822266,0.910950592585972,0.054773960262537,0.0520444251596928,0.591880556195974,5.4773960262537,1.04088850319386,8.45543651708535,0.4,0.5,0.46153846,0,1,0.66666667,0.61538462,2,91.0721054077148,-0.434913992881775,0,0,93.5595,0,0,"2024-06-17",0
"Joe Jimenez",15761,"2024-06-13","@BAL",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,1,0,0,0,0,0,0,0,10.5257290840149,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,7.70250499695539,0,79.9790523120279,187.926090042024,0,0.25,0,0.75,0,0,2,18,5,7,12,0.13570000231266,-0.0355199985206127,0.171220004558563,0.467000007629395,0.0502150543034077,1.96800005435944,2.45600008964539,2.45600008964539,0.844000041484833,1,1,0.0475451350212097,0.0214081162818393,1,0,0.33333333,95.25,0.41666667,83.6,0.25,87.66666667,NA,-0.483250349760056,0.451047539710999,0.317719608545303,-12.0812587440014,9.02095079421997,10.5906536181768,0.28571429,0.8,0.5,1,1,1,0.41666667,0.5,0,0,2,2,0,4,0,4,0,0.5,0.5,0,1,0,4.1165679706453,59.10689,52.9057,45.31327,40.66394,65.25418,28.06544,68.0043,39.51727,80,56.88991,54.82426,56.72378,-0.30263,3.62315,75.26,121.92,102.88,95.74,92.82,97.86,91.82,110.96,113,88.9866666666667,107.653333333333,105.423333333333,0.33333333,0.41666667,0.25,94.9749984741211,83.5799987792969,87.7000020345052,-3.90053510665894,2.49831848144531,-10.003589630127,9.91489315032959,1.07750797271729,5.66609001159668,-0.491137154400349,0.498892046511173,0.32154019549489,-12.2784288600087,9.97784093022346,10.7180065164963,0.16666667,0.83333333,0.5,1,1,1,0.5,20.25,0.25,0.33333333,0.41666667,87.7639363606771,95.0191497802734,83.5776977539062,-10.0292460123698,-3.4911949634552,2.90077457427979,4.71390660603841,9.29088497161865,-0.0447448670864105,0.32154019549489,-0.491137154400349,0.498892046511173,10.7180065164963,-12.2784288600087,9.97784093022346,0.16666667,0.83333333,0.5,1,1,1,0.5,4,88.2972717285156,37.7805786132812,0,0,89.6395,0,0,"2024-06-13",0
"Joe Jimenez",15761,"2024-06-12","@BAL",16,2024,"ATL","A",29,0,1,18,1,0,0,0,0,0,0,0,1,6,3,2,2,1,0,0,0,0,0,2,18,0,27,2,0,0,2,1,1,0,0,0,0,0.33333333,0,0.33333333,1.64500686612628,9,0.5,3,0.666666666666667,0.625,12.1664797782898,5.83352022171021,0.678488184511662,432.427669649712,302.106733503264,18.1856412207288,2,0.25,0.5,0.25,0,1,0,0,4,13,17,-0.329060018062592,-0.386940002441406,0.0578799583017826,-1.53299999237061,-0.164838701486588,1.02133333683014,1.79199993610382,1.79199993610382,NA,0,1,-0.153566479682922,-0.168620220972398,0,1,0.41176471,94.71428571,0.52941176,84,0.05882353,89,NA,-1.18981909751892,-0.763459384441376,0.054188709706068,-16.9974156788417,-8.48288204934862,5.4188709706068,0.5,0.66666667,0.58823529,0.5,0.83333333,0.7,0.52941176,0.83333333,0.17647059,3,1,0,0,1,3,4,0.75,0.25,0,0,0.25,0.75,10.6231130446204,28.9643,40.44866,32.77071,63.65214,59.5333,64.08537,51.01067,39.89505,60.45672,56.59139,49.64905,63.37777,-0.28409,3.65096,76.54,48.12,25.38,123.5,99.02,113.7,99.5,110.3,113.22,108.031764705882,101.997647058824,108.250588235294,0.41176471,0.52941176,0.05882353,94.5571463448661,83.8444417317708,88.8000030517578,-5.6520265851702,2.74533780415853,-9.24299049377441,10.5201263427734,1.06395763821072,5.29899406433105,-1.18885407596827,-0.77250924706459,0.054773960262537,-16.9836296566895,-8.58343607849545,5.4773960262537,0.5,0.66666667,0.58823529,0.5,0.83333333,0.7,0.52941176,14.63636364,0.05882353,0.41176471,0.52941176,88.8609008789062,94.6228288922991,83.8700086805556,-8.88236045837402,-5.0375371660505,3.39544444613987,4.2462100982666,9.56490107945034,-0.234398550457425,0.054773960262537,-1.18885407596827,-0.77250924706459,5.4773960262537,-16.9836296566895,-8.58343607849545,0.5,0.63636364,0.58823529,0.33333333,0.85714286,0.7,0.64705882,4,97.8880157470703,12.9039821624756,1,0.25,108.145,3,0.75,"2024-06-12",0
"Joe Jimenez",15761,"2024-06-09","@WSN",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,1,1,0,0,0,0,0.25,0.25,0,6.49179158401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,104.659905777721,139.014259199392,0,0.5,0,0.5,0,0,0,0,6,8,14,0.00142000673804432,-0.000299999723210931,0.00172000646125525,0.49099999666214,0.0509864985942841,0.0192000009119511,0.0284000001847744,0.0284000001847744,0.00839999970048666,1,1,0.0800540968775749,-0.00609541611728201,0,0,0.64285714,93.88888889,0.21428571,83,0.14285714,86.5,NA,0.274395346641541,0.242428749799728,-0.0231754779815674,3.04883718490601,8.08095832665761,-1.15877389907837,0.16666667,0.625,0.42857143,1,0.4,0.5,0.57142857,0.75,0.21428571,2,0,0,0,2,0,2,1,0,0,0,1,0,7.64322089456168,47.85358,48.87206,60.96852,73.67761,51.41275,69.9342,80,37.57042,80,79.18411,45.77808,80,-1.68769,1.54556,76.7,83,68.46,115.1,126.96,136.76,103.52,119.52,121.44,107.132857142857,119.085714285714,123.72,0.64285714,0.21428571,0.14285714,93.9444444444444,83.2333323160807,86.6999969482422,-6.67212210761176,2.07979567845662,-9.53943634033203,10.2693583170573,-0.136362622181574,4.65854597091675,0.274429604411125,0.244544431567192,-0.0240093097090721,3.04921782679028,8.15148105223973,-1.20046548545361,0.14285714,0.71428571,0.42857143,1,0.4,0.5,0.5,17,0.14285714,0.64285714,0.21428571,86.6575012207031,93.9098985460069,83.2210337320964,-9.03885459899902,-5.99537573920356,3.00747680664062,3.50503993034363,9.42256249321832,-1.70520035425822,-0.0240093097090721,0.274429604411125,0.244544431567192,-1.20046548545361,3.04921782679028,8.15148105223973,0.16666667,0.625,0.42857143,1,0.4,0.5,0.57142857,2,94.2268371582031,22.9688854217529,0,0,94.8588,0,0,"2024-06-09",0
"Joe Jimenez",15761,"2024-06-06","@WSN",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.617345380642,66.5170884121943,1,0,0.5,0.5,0,0,0,0,2,7,9,0.0498680025339127,0,0.0498680025339127,0.49099999666214,0.0509864985942841,0.65719997882843,1.0324000120163,1.0324000120163,0.892400026321411,1,1,0.0762079879641533,-0.000328492923981821,0,0,0.33333333,95.33333333,0.44444444,84,0.22222222,90,NA,0.465810865163803,0.0350132994353771,0.227396890521049,15.5270288387934,0.875332485884428,11.3698445260525,0.25,0.4,0.33333333,0,1,0.66666667,0.55555556,1,0.11111111,0,2,0,0,2,0,2,0,1,0,0,1,0,-0.372909297942241,80,51.54842,80,80,53.47789,80,60.15694,47.14139,58.83774,80,53.27361,80,-2.28534,0.64908,88.5,144.18,123.42,104.52,132.78,129.2,100.14,124.16,116.6,99.0133333333333,131.482222222222,122.315555555556,0.33333333,0.44444444,0.22222222,95,84.25,90.1999969482422,-5.63360850016276,3.09933567047119,-9.92899703979492,10.025447845459,1.68067109584808,4.56062173843384,0.514066994190216,0.0350130535662174,0.229855183511972,17.1355664730072,0.875326339155436,11.4927591755986,0.33333333,0.33333333,0.33333333,0,1,0.66666667,0.66666667,14.33333333,0.22222222,0.33333333,0.44444444,90.4316558837891,95.274403889974,84.4871215820312,-9.83285999298096,-5.0620002746582,3.95748996734619,3.53603506088257,9.14178721110026,0.436026990413666,0.229855183511972,0.514066994190216,0.0350130535662174,11.4927591755986,17.1355664730072,0.875326339155436,0.33333333,0.33333333,0.33333333,0,1,0.66666667,0.66666667,2,84.9491653442383,-3.58949851989746,0,0,85.9811,0,0,"2024-06-06",0
"Joe Jimenez",15761,"2024-06-02","OAK",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,104.659905777721,139.014259199392,1,0,0.5,0.5,0,0,1,9,5,10,15,0.121268019080162,-0.031472023576498,0.15274004638195,0.506999969482422,0.0515243895351887,1.70519995689392,2.16120004653931,2.16120004653931,1.51199996471405,1,1,0.0484571866691113,0.0226594108829177,1,0,0.26666667,95,0.66666667,84.8,0.06666667,89,NA,0.0691367089748383,0.16773933172226,0.177418887615204,1.72841772437096,1.6773933172226,17.7418887615204,0.36363636,1,0.53333333,0.5,0.75,0.625,0.26666667,0.75,0.2,0,1,1,1,1,0,2,0,0.5,0.5,0.5,0.5,0,2.91923377129402,34.10427,61.81419,35.57345,34.09595,55.69686,20,49.41497,37.85734,51.15593,43.17759,47.57928,38.26231,0.54926,4.90098,105.46,3.26000000000001,-8.5,109.42,88.02,94.3,95.4,77.7,74.06,99.8093333333333,75.4893333333333,73.9533333333333,0.26666667,0.66666667,0.06666667,95,84.7400024414062,88.6999969482422,-6.28896903991699,2.54867248535156,-9.60300827026367,9.79293346405029,2.21659507751465,2.66389203071594,0.0702583082020283,0.164797008037567,0.179673105478287,1.75645770505071,1.64797008037567,17.9673105478287,0.44444444,0.66666667,0.53333333,0.5,0.75,0.625,0.4,17.36363636,0.06666667,0.26666667,0.66666667,88.7766036987305,95.1302795410156,84.8513122558594,-9.09626960754395,-5.5459623336792,3.58313789367676,1.40605998039246,8.96069240570068,0.796844720840454,0.179673105478287,0.0702583082020283,0.164797008037567,17.9673105478287,1.75645770505071,1.64797008037567,0.4,0.8,0.53333333,0.5,0.75,0.625,0.33333333,2,81.1533889770508,8.11614513397217,0,0,92.8557,0,0,"2024-06-02",0
"Joe Jimenez",15761,"2024-05-31","OAK",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,1,0,1,5,1,0,0,0,1,0,0,0,0,2,18,9,9,2,0,0,1,1,0,0,0,0,0,0.4,0.2,0.2,3.70848908401489,0,0.25,2,0.5,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,55.298198846335,90.682812007927,1,0,0.5,0.5,0,0,0,0,9,10,19,0.0431960076093674,-0.117635980248451,0.160831987857819,0.506999969482422,0.0515243895351887,1.84200000762939,0.888400018215179,0.888400018215179,0.758400022983551,1,1,-0.0193945895880461,0.0428451907989329,0,0,0.36842105,94.85714286,0.63157895,84.66666667,NA,NA,NA,-0.554677903652191,0.547929584980011,NA,-7.92397005217416,4.56607987483343,NA,0.28571429,0.4,0.31578947,0.25,1,0.5,0.26315789,0.4,0.15789474,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,1.36554599191183,NA,NA,NA,71.29527,62.45381,64.2732,59.96291,38.2217,66.26932,69.02331,49.5,70.79703,-1.05644,2.49243,NA,NA,NA,91.2,145.18,156.88,96.32,114.52,110.14,94.4336842105263,125.815789473684,127.36,0.36842105,0.63157895,NA,94.7857142857143,84.6833343505859,NA,-5.62743268694196,2.79342269897461,NA,10.1571371895926,1.0802755355835,NA,-0.565500289201736,0.552142102271318,NA,-8.07857556002481,4.60118418559432,NA,0.33333333,0.3,0.31578947,0,1,0.5,0.52631579,18.15384615,NA,0.36842105,0.63157895,NA,94.8856462751116,84.7534739176432,NA,-5.12334714617048,3.74891344706217,NA,9.28662327357701,-0.276497364044189,NA,-0.565500289201736,0.552142102271318,NA,-8.07857556002481,4.60118418559432,0.3,0.33333333,0.31578947,0,1,0.5,0.47368421,2,98.7912826538086,22.650505065918,0,0,111.917,1,0.5,"2024-05-31",0
"Joe Jimenez",15761,"2024-05-30","WSN",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,1,0,1,0,0,0,0.25,0,0.25,2.16704158401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.617345380642,66.5170884121943,2,0,0.666666666,0.333333333,1,0,0,0,1,9,10,0.0350480005145073,-0.00851999316364527,0.0435679964721203,0.506999969482422,0.0515243895351887,0.491600006818771,0.607200026512146,0.607200026512146,0.497200012207031,1,1,0.0517863184213638,0.019507416380043,0,0,0.5,95,0.5,83.4,NA,NA,NA,-0.158763259649277,0.440558850765228,NA,-3.17526519298553,8.81117701530457,NA,0.66666667,0.28571429,0.4,0.5,1,0.75,0.7,1,0.1,1,1,1,2,0,1,3,0.33333333,0.33333333,0.33333333,0.66666667,0,0.33333333,-0.771796320037222,NA,NA,NA,80,57.93596,80,75.83816,41.45053,80,80,50.31844,80,-2.82773,-0.1645,NA,NA,NA,101.14,124.02,134.16,105.7,131.9,122.6,103.42,127.96,128.38,0.5,0.5,NA,94.8,83.3799987792969,NA,-5.54540176391602,3.72499847412109,NA,10.5650787353516,0.372115683555603,NA,-0.162331860512495,0.42784570530057,NA,-3.2466372102499,8.55691410601139,NA,0.5,0.375,0.4,0,1,0.75,0.8,16.33333333,NA,0.5,0.5,NA,94.8096008300781,83.3447387695312,NA,-4.99009399414062,4.24710998535156,NA,9.45043411254883,-0.877698993682861,NA,-0.162331860512495,0.42784570530057,NA,-3.2466372102499,8.55691410601139,1,0.33333333,0.4,0,1,0.75,0.9,3,73.5526326497396,13.2242495218913,0,0,97.0865,1,0.33333333,"2024-05-30",0
