"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Anthony Bender",19742,"2024-04-30","COL",20,2024,"MIA","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.9684653293782,66.5170884121943,1,0,0.5,0.5,0,0,0,0,8,10,18,0.00428000092506409,0,0.00428000092506409,0.522000014781952,0.0519402995705605,0.0519999973475933,0.0679999962449074,0.0679999962449074,0.0240000002086163,1,1,0.0831263810396194,-0.000818666743895996,0,0,0.47058824,95.25,0.47058824,84.625,0.05882353,90,0.05555556,0.246769815683365,0.428040683269501,0.0673001259565353,3.08462269604206,5.35050854086876,6.73001259565353,0.25,0.8,0.41176471,0.33333333,1,0.71428571,0.29411765,0.66666667,0.11111111,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,-0.378325162486335,20,46.31884,20,NA,NA,NA,22.317,60.00729,59.10625,20,80,20,20,73.9067,20,3.68458,9.60396,56.56,-59.04,-82.72,NA,NA,NA,100.3,85.12,83.42,124.36,14.38,41.78,109.049411764706,43.3505882352941,54.0517647058824,NA,0.47058824,0.47058824,0.05882353,NA,95.375,84.5500030517578,90.3000030517578,NA,-10.9520978927612,8.93534374237061,-10.9666309356689,NA,1.76178956031799,1.82152462005615,-0.0524904653429985,NA,0.249980494379997,0.466851618140936,0.0682137757539749,NA,3.12475617974997,5.8356452267617,6.82137757539749,0.27272727,0.66666667,0.41176471,0.33333333,1,0.71428571,0.35294118,19.93333333,0.05882353,NA,NA,0.47058824,0.47058824,90.4954986572266,NA,NA,95.5843353271484,84.7460479736328,-9.97367000579834,NA,NA,-10.4787435531616,9.85546016693115,-1.75744998455048,NA,NA,0.362953662872314,0.183480247855186,0.057969942688942,NA,NA,0.249980494379997,0.466851618140936,5.7969942688942,NA,NA,3.12475617974997,5.8356452267617,0.3,0.57142857,0.41176471,0.33333333,1,0.71428571,0.41176471,2,89.7127685546875,13.9691600799561,0,0,99.6888,1,0.5,"2024-04-30",0
"Anthony Bender",19742,"2024-04-28","WSN",20,2024,"MIA","H",29,0,1,27,1,0,0,0,0,0,0,0,1,6,3,3,3,1,0,0,0,0,0,2,18,0,27,2,0,0,1,1,2,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,9,0.5,3,0.666666666666667,0,12.1664797782898,14.8335202217102,0.678488184511662,639.355961575902,295.704119877372,18.1856412207288,1,0.5,0.25,0.25,0,1,0,0,5,15,20,-0.410100013017654,-0.583159983158112,0.17305999994278,-3.08799982070923,-0.307263672351837,2.19314289093018,0.954999983310699,1.9099999666214,0.680000007152557,1,1,-0.134745687246323,-0.0522462386850147,0,1,0.75,94.66666667,0.25,84.2,NA,NA,NA,-1.39301991462708,-0.12122817337513,NA,-9.28679943084717,-2.42456346750259,NA,0.41666667,0.75,0.55,0.2,1,0.63636364,0.4,0.5,0.2,1,2,1,0,1,3,4,0.25,0.5,0.25,0,0.25,0.75,15.0809477589547,NA,NA,NA,NA,NA,NA,58.64861,70.16574,49.18446,64.02811,70.78702,40.91921,66.27382,69.33256,50.97635,-0.88562,2.74866,NA,NA,NA,NA,NA,NA,106.6,116.8,122.76,150.86,98.2,126.64,117.665,112.15,123.73,NA,0.75,0.25,NA,NA,94.7533365885417,84,NA,NA,-11.2760365804036,8.68514709472656,NA,NA,0.692890421549479,1.88072776794434,NA,NA,-1.39625875651836,-0.124414157122374,NA,NA,-9.30839171012243,-2.48828314244747,NA,0.45454545,0.66666667,0.55,0.2,1,0.63636364,0.45,19.78571429,NA,NA,NA,0.75,0.25,NA,NA,NA,95.1755940755208,84.3619384765625,NA,NA,NA,-10.8828582763672,9.39397430419922,NA,NA,NA,-0.771099472045898,0.495536184310913,NA,NA,NA,-1.39625875651836,-0.124414157122374,NA,NA,NA,-9.30839171012243,-2.48828314244747,0.5,0.6,0.55,0.2,1,0.63636364,0.5,4,102.375411987305,10.4242849349976,1,0.25,107.939,4,1,"2024-04-28",0
"Anthony Bender",19742,"2024-04-23","@ATL",20,2024,"MIA","A",29,0,0,0,1,0,0,0,0,0,0,0,1.1,6,1,0,0,0,0,0,1,0,0,1,6.75000160932579,0,6.75000160932579,1,0.333333333,0,3,1,0,0,1,0,0,0.16666667,0,0.16666667,2.67617353719961,0,0.2,0.750000178813977,0.25,1,3.91647995710377,-3.91647995710377,5.05048653213841,0,96.4023832861267,123.838144850477,3,0,0.75,0.25,0,0,0,0,7,13,20,0.00578003656119108,-0.00348402024246752,0.00926405657082796,0.738999962806702,0.0751016288995743,0.0834666639566422,0.0649333298206329,0.092399999499321,0.0211999993771315,1,1,0.0462347976863384,0.0230148438734776,0,0,0.65,95.69230769,0.35,86.85714286,NA,NA,NA,-0.0737899243831635,0.311884582042694,NA,-0.567614802947411,4.45549402918134,NA,0.35714286,0.33333333,0.35,1,1,1,0.3,0.66666667,0,1,1,2,1,3,0,4,0.25,0.25,0.5,0.25,0.75,0,2.37744362499036,NA,NA,NA,20,60.53305,20,20,59.60687,20,80,66.27764,72.16346,24.45511,62.42959,20,1.71242,6.64572,NA,NA,NA,46.44,-60.74,-92.06,85.78,69.8,60.06,144.86,126.34,151.58,102.524,76.535,76.88,0.1,0.55,0.35,NA,95.5,95.7636385830966,86.6571393694196,NA,-6.15100622177124,-10.1349057284268,5.82601819719587,NA,6.38815927505493,1.60655697909268,1.96937343052455,NA,-0.316150657832623,0.236895114183426,0.315090630203485,NA,-15.8075328916311,2.15359194712205,4.50129471719265,NA,0.25,0.5,0.35,1,1,1,0.4,18.57142857,NA,0.05,NA,0.6,0.35,NA,95.5102005004883,NA,95.8290100097656,86.7131870814732,NA,-5.43967008590698,NA,-9.8488089243571,6.37424686976841,NA,7.35679006576538,NA,0.675745566685995,0.763617856161935,NA,-0.252776980400085,NA,0.173521436750889,0.315090630203485,NA,-25.2776980400085,NA,1.44601197292407,4.50129471719265,0.25,0.5,0.35,1,1,1,0.4,4,69.2046203613281,14.7944917678833,0,0,94.6,0,0,"2024-04-23",0
"Anthony Bender",19742,"2024-04-20","@CHC",20,2024,"MIA","A",29,0,1,40.5000422448361,1,0,0,0,0,0,0,1,0.2,7,4,3,3,0,1,0,0,1,0,0,0,13.500014081612,54.0000563264481,0,0,0,0,2,4,0,0,0,0,0,0.14285714,-0.14285714,8.65856580303473,0,0.666666666666667,7.50000782311779,0.666666666666667,0.4,7.66648447216047,32.8335577726756,12.202514422274,959.034942715252,186.994192773993,296.672073992465,0,0.666666666,0,0.333333333,0,0,0,0,11,23,34,-0.469395995140076,-0.543812036514282,0.0744160264730453,-2.94799995422363,-0.315970003604889,1.85950005054474,0.787800014019012,1.57560002803802,0.92519998550415,1,1,-0.231893062591553,-0.0205382266695401,0,1,0.55882353,95.47368421,0.41176471,84.64285714,0.02941176,91,NA,-1.23378944396973,-0.613720655441284,0.177418887615204,-6.49362865247225,-4.38371896743774,17.7418887615204,0.29411765,0.76470588,0.52941176,0.8,0.84615385,0.83333333,0.5,0.85714286,0.08823529,1,4,1,0,5,1,6,0.16666667,0.66666667,0.16666667,0,0.83333333,0.16666667,17.5216329519878,20,33.31692,20,NA,NA,NA,76.65851,63.67032,76.9065,54.52959,71.23713,40.95306,70.98148,67.99934,67.96066,-1.17809,2.30996,75.36,-38.76,-97.16,NA,NA,NA,117.1,105.44,109.02,144.34,72.48,107.3,127.088823529412,87.6270588235294,102.247647058824,NA,0.55882353,0.41176471,0.02941176,NA,95.5526315789474,84.6642892020089,90.6999969482422,NA,-10.7099231920744,8.28707613263811,-9.85510444641113,NA,1.46004014266165,1.81360380990165,1.85901868343353,NA,-1.2555476129055,-0.625431336462498,0.179673105478287,NA,-6.60814533108159,-4.46736668901784,17.9673105478287,0.18181818,0.69565217,0.52941176,1,0.8125,0.83333333,0.67647059,20.07407407,0.02941176,NA,NA,0.55882353,0.41176471,91.4657974243164,NA,NA,96.2752300061678,85.3771536690848,-9.27480983734131,NA,NA,-10.1653008711965,8.93813759940011,0.534157991409302,NA,NA,0.0172048791458732,0.462623221533639,0.179673105478287,NA,NA,-1.2555476129055,-0.625431336462498,17.9673105478287,NA,NA,-6.60814533108159,-4.46736668901784,0.30769231,0.66666667,0.52941176,0.75,0.85714286,0.83333333,0.61764706,6,94.1515197753906,19.5021616617839,0,0,111.394,1,0.16666667,"2024-04-20",2
"Anthony Bender",19742,"2024-04-17","SFG",20,2024,"MIA","H",29,0,0,9,1,0,0,0,0,0,0,0,1,6,3,1,1,0,0,0,0,0,0,1,9,0,27,1,0,0,2,0,3,0,0,0,0,0.16666667,0,0.16666667,2.67617353719961,0,0.5,3,0.6,0.66666667,1.1664797782898,7.8335202217102,1.1664797782898,213.118653858634,29.9684653293782,29.9783111930123,2,0.6,0.4,0,0,0,0,0,7,16,23,-0.088139995932579,-0.163720011711121,0.075580008327961,-0.477999925613403,-0.0475621894001961,0.988666653633118,0.927999973297119,0.927999973297119,0.310000002384186,1,1,-0.0418635234236717,-0.0472868445074052,0,1,0.43478261,95.7,0.52173913,85.41666667,0.04347826,90,NA,-1.01696360111237,-0.0975632593035698,0.198334544897079,-10.1696360111237,-0.813027160863082,19.8334544897079,0.22222222,0.5,0.39130435,0.5,0.85714286,0.77777778,0.60869565,0.66666667,0.08695652,0,1,4,2,1,2,5,0,0.2,0.8,0.4,0.2,0.4,8.45118594984643,73.32093,63.20939,78.641,NA,NA,NA,34.59416,61.60477,26.10806,70.10311,53.55972,60.88347,58.67826,60.40199,46.679,-0.41374,3.45648,115.32,66.34,55.38,NA,NA,NA,89.14,97.02,97.02,130.8,109.64,137.44,112.013913043478,102.270434782609,116.298260869565,NA,0.43478261,0.52173913,0.04347826,NA,95.6900024414062,85.3583374023438,89.5999984741211,NA,-9.85355606079102,7.26294771830241,-10.2117099761963,NA,1.0292140007019,0.780984163284302,-1.00868570804596,NA,-1.02837393060327,-0.101481601595879,0.200837671756744,NA,-10.2837393060327,-0.845680013298988,20.0837671756744,0.22222222,0.5,0.39130435,0.5,0.85714286,0.77777778,0.60869565,17.29411765,0.04347826,NA,NA,0.43478261,0.52173913,90.1230010986328,NA,NA,96.1871887207031,85.8535563151042,-9.54069042205811,NA,NA,-9.32529602050781,7.94466272989909,-2.46677994728088,NA,NA,-0.231397199630737,-0.424879590670268,0.200837671756744,NA,NA,-1.02837393060327,-0.101481601595879,20.0837671756744,NA,NA,-10.2837393060327,-0.845680013298988,0.22222222,0.5,0.39130435,0.5,0.85714286,0.77777778,0.60869565,5,83.8880859375,5.23993949890137,0,0,105.888,3,0.6,"2024-04-17",0
"Anthony Bender",19742,"2024-04-14","ATL",20,2024,"MIA","H",29,0,0,9,1,0,0,0,0,0,1,0,1,6,3,1,1,0,0,0,0,0,0,1,9,0,27,1,0,0,3,2,0,0,0,0,0,0.16666667,0,0.16666667,3.32597909380756,0,0.5,3,0.6,0.66666667,1.1664797782898,7.8335202217102,4.19049659073353,213.118653858634,29.9684653293782,103.055865631376,1.5,0,0.6,0.4,0,0,0,0,5,12,17,-0.025760006159544,-0.202139988541603,0.176379978656769,-0.477999985218048,-0.0475621856749058,1.7556666135788,1.35600006580353,1.35600006580353,2.16400003433228,1,1,-0.044000718742609,0.0293282257075936,0,0,0.58823529,95,0.35294118,85,0.05882353,88,NA,-1.49774920940399,0.305228263139725,0.234712973237038,-14.9774920940399,5.08713771899541,23.4712973237038,0.46153846,0.25,0.41176471,0.66666667,1,0.71428571,0.23529412,0.33333333,0.11764706,3,1,1,1,2,2,5,0.6,0.2,0.2,0.2,0.4,0.4,0.382342758275394,80,59.80565,80,NA,NA,NA,62.18306,72.10981,52.23991,80,66.18683,80,80,70.75033,76.89062,-1.74654,1.45728,83.3,123.78,107.84,NA,NA,NA,99.28,101.44,102.8,128.84,115.14,137.7,108.772941176471,107.589411764706,115.414117647059,NA,0.58823529,0.35294118,0.05882353,NA,94.9,84.9666646321615,88.0999984741211,NA,-12.9097290039062,7.66125615437825,-13.3055334091187,NA,1.88535251617432,2.52951447168986,-1.17853879928589,NA,-1.51745633780956,0.308583918958902,0.237643033266068,NA,-15.1745633780956,5.14306531598171,23.7643033266068,0.42857143,0.4,0.41176471,0.66666667,0.75,0.71428571,0.58823529,17.45454545,0.05882353,NA,NA,0.58823529,0.35294118,88.5801010131836,NA,NA,95.3878112792969,85.4541829427083,-12.5179996490479,NA,NA,-12.378279876709,8.62159474690755,-2.84288001060486,NA,NA,0.330686450004578,0.760556697845459,0.237643033266068,NA,NA,-1.51745633780956,0.308583918958902,23.7643033266068,NA,NA,-15.1745633780956,5.14306531598171,0.5,0.33333333,0.41176471,0.75,0.66666667,0.71428571,0.52941176,5,84.7853454589844,18.4236175537109,1,0.2,104.934,2,0.4,"2024-04-14",0
"Anthony Bender",19742,"2024-04-13","ATL",20,2024,"MIA","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,0,1,0,0,0,0,0.66666667,0,0.66666667,-0.245715358213996,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.3471082248025,-18.3531359984531,0,1,0,0,0,0,0,0,5,10,15,0.0246000047773123,0,0.0246000047773123,0.522000014781952,0.0519402995705605,0.312666654586792,0.513999998569489,0.513999998569489,0.359999984502792,1,1,0.0790178775787354,-0.000339820880227854,0,0,0.53333333,95.75,0.33333333,85.2,0.13333333,90.5,NA,0.283313274383545,0.557226240634918,-0.0580911040306091,3.54141592979431,11.1445248126984,-2.90455520153046,0.125,0.71428571,0.4,0,0.8,0.66666667,0.46666667,0.66666667,0.13333333,1,0,0,0,1,0,1,1,0,0,0,1,0,1.83792114564148,79.87006,52.77932,80,NA,NA,NA,80,60.86549,80,78.44754,78.5917,43.48381,80,68.35784,80,-2.43157,0.42974,104.28,113.48,86.14,NA,NA,NA,96.2,97.26,95.28,149.8,145.9,181.56,115.144,115.636,122.821333333333,NA,0.53333333,0.33333333,0.13333333,NA,95.4875030517578,85.0599975585938,90.5500030517578,NA,-10.8849296569824,7.5020149230957,-8.56263256072998,NA,1.63364720344543,2.54991474151611,-0.883020877838135,NA,0.286663386970758,0.605877004563808,-0.0591252744197845,NA,3.58329233713448,12.1175400912762,-2.95626372098923,0,0.6,0.4,NA,0.66666667,0.66666667,0.66666667,21,0.13333333,NA,NA,0.53333333,0.33333333,90.8405456542969,NA,NA,95.7842254638672,85.3577819824219,-8.16852951049805,NA,NA,-10.3924140930176,8.26587829589844,-2.23717999458313,NA,NA,0.278842210769653,1.17948961257935,-0.0591252744197845,NA,NA,0.286663386970758,0.605877004563808,-2.95626372098923,NA,NA,3.58329233713448,12.1175400912762,0,0.6,0.4,NA,0.66666667,0.66666667,0.66666667,1,76.6582336425781,28.1895160675049,0,0,76.6582,0,0,"2024-04-13",0
"Anthony Bender",19742,"2024-04-10","@NYY",20,2024,"MIA","A",29,0,0,27.000028163224,1,0,0,0,0,0,1,0,0.1,3,1,1,1,0,1,0,0,0,0,1,27.000028163224,27.000028163224,27.000028163224,1,0,0,0,0,1,0,0,0,0,0.33333333,0.33333333,0,7.12050685733112,0,0.5,6.00000625849423,1,0.5,6.16648290753691,20.8335452556871,6.16648290753691,639.356628476835,150.757474810515,150.807004792197,0,1,0,0,0,0,0,0,7,7,14,-0.106715992093086,-0.183479994535446,0.0767640098929405,-1.17900013923645,-0.12242990732193,1.89506673812866,1.0324000120163,1.0324000120163,2.36720013618469,1,1,-0.0873845443129539,0.0310720198271588,0,1,0.64285714,95.11111111,0.35714286,85,NA,NA,NA,-0.957426428794861,0.151689633727074,NA,-10.638071431054,3.03379267454147,NA,0.14285714,0.28571429,0.21428571,0,1,0.66666667,0.5,0.33333333,0.07142857,1,0,0,0,0,1,1,1,0,0,0,0,1,12.42192604896,NA,NA,NA,NA,NA,NA,20,68.2783,20,80,68.38282,80,38.24444,69.05882,25.57666,0.85574,5.3607,NA,NA,NA,NA,NA,NA,110.44,51.54,71.32,137.68,132.24,161.34,120.168571428571,80.3614285714286,103.47,NA,0.64285714,0.35714286,NA,NA,95.1999986436632,85.0799987792969,NA,NA,-11.5496453179253,7.13079528808594,NA,NA,1.04387781355116,1.88196754455566,NA,NA,-0.970457524061203,0.152148429304361,NA,NA,-10.7828613784578,3.04296858608723,NA,0.125,0.33333333,0.21428571,0,1,0.66666667,0.42857143,16.3,NA,NA,NA,0.64285714,0.35714286,NA,NA,NA,95.9354112413194,85.8056213378906,NA,NA,NA,-10.893433464898,7.76708221435547,NA,NA,NA,-0.460609012179905,0.478678512573242,NA,NA,NA,-0.970457524061203,0.152148429304361,NA,NA,NA,-10.7828613784578,3.04296858608723,0.125,0.33333333,0.21428571,0,1,0.66666667,0.42857143,1,115.731323242188,13.4185438156128,1,1,115.731,1,1,"2024-04-10",0
"Anthony Bender",19742,"2024-04-09","@NYY",20,2024,"MIA","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.9684653293782,29.9783111930123,2,0,1,0,0,0,0,0,6,9,15,0.0300799887627363,0,0.0300799887627363,0.49099999666214,0.0509864985942841,0.399199992418289,0.521999955177307,0.521999955177307,NA,0,1,0.0753692239522934,-1.85492678661803e-05,0,0,0.73333333,96.36363636,0.13333333,86,0.13333333,90.5,NA,0.528953373432159,0.025712575763464,0.135817110538483,4.80866703120145,1.2856287881732,6.79085552692413,0.4,0.6,0.46666667,0.75,1,0.85714286,0.33333333,0.66666667,0.06666667,0,2,0,0,2,0,2,0,1,0,0,1,0,-0.222353379893029,63.80733,54.17485,80,NA,NA,NA,67.92426,61.14271,49.23675,76.42648,68.21757,61.13575,75.81861,59.81374,61.40162,-1.4786,1.85919,126.46,112.92,113.48,NA,NA,NA,89.18,113.46,118.08,106.32,123.88,137.56,96.436,114.777333333333,120.064,NA,0.73333333,0.13333333,0.13333333,NA,96.4181795987216,85.75,90.8500061035156,NA,-9.37603135542436,9.10086536407471,-8.84453201293945,NA,0.479215448552912,1.66120409965515,-1.33888757228851,NA,0.53576884418726,0.0259272046387196,0.137002900242805,NA,4.87062585624782,1.29636023193598,6.85014501214027,0.33333333,0.66666667,0.46666667,0.66666667,1,0.85714286,0.4,19.66666667,0.13333333,NA,NA,0.73333333,0.13333333,91.69384765625,NA,NA,97.2389470880682,86.5485000610352,-8.27968978881836,NA,NA,-8.83539581298828,9.70995998382568,-2.77321004867554,NA,NA,-1.031587860801,0.147617995738983,0.137002900242805,NA,NA,0.53576884418726,0.0259272046387196,6.85014501214027,NA,NA,4.87062585624782,1.29636023193598,0.28571429,0.625,0.46666667,0.5,1,0.85714286,0.53333333,2,84.9453659057617,-16.8556938171387,0,0,91.9855,0,0,"2024-04-09",0
"Anthony Bender",19742,"2024-04-04","@STL",20,2024,"MIA","A",29,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.9684653293782,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,0,0,6,16,22,0.0716479942202568,-0.0195119976997375,0.0911599919199944,0.479999989271164,0.0506329126656055,1.019700050354,1.36559998989105,1.36559998989105,1.51479995250702,1,1,0.0434673242270947,0.0267964697144504,1,0,0.68181818,94.53333333,0.27272727,83.83333333,0.04545455,89,NA,0.115567624568939,0.137382850050926,0,0.770450830459595,2.28971416751544,0,0.28571429,0.6,0.5,1,1,1,0.68181818,0.75,0,1,1,1,0,3,0,3,0.33333333,0.33333333,0.33333333,0,1,0,3.01008425913543,48.19473,39.11659,58.91805,NA,NA,NA,55.71032,57.48793,61.94593,68.53109,60.47314,58.91014,64.13924,56.75439,69.59391,-0.75301,2.94758,83.46,161.22,114.04,NA,NA,NA,112.06,110.24,116.02,130.2,117.78,127.08,115.707272727273,114.613636363636,118.946363636364,NA,0.68181818,0.27272727,0.04545455,NA,94.4799967447917,83.75,88.8000030517578,NA,-10.4523529052734,8.10294278462728,-9.44242763519287,NA,0.959447352091471,1.63381512959798,1.15350949764252,NA,0.157504986971617,0.138863775879145,0,NA,1.05003324647744,2.31439626465241,0,0.28571429,0.6,0.5,1,1,1,0.68181818,21.33333333,0.04545455,NA,NA,0.68181818,0.27272727,89.4626007080078,NA,NA,95.1184488932292,84.3652648925781,-8.5036096572876,NA,NA,-9.73135375976562,8.98168182373047,-0.278899997472763,NA,NA,-0.392357858022054,0.0289938449859619,0,NA,NA,0.157504986971617,0.138863775879145,0,NA,NA,1.05003324647744,2.31439626465241,0,0.6875,0.5,NA,1,1,0.72727273,3,96.1156209309896,6.03081385294596,0,0,101.359,1,0.33333333,"2024-04-04",0
"Anthony Bender",19742,"2024-04-01","LAA",20,2024,"MIA","H",29,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.2,4,2,2,2,0,0,0,0,0,0,1,13.500014081612,0,27.000028163224,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.5,3.00000312924711,0.666666666666667,0,0.166476649042681,26.8335515141814,2.43449162409945,639.356628476835,5.81060295660326,60.6207349749633,1,0.333333333,0.333333333,0.333333333,0,0,0,0,8,12,20,-0.0848200023174286,-0.112620003521442,0.0277999993413687,-0.809999942779541,-0.0805970057845116,0.531199991703033,0.688000023365021,0.688000023365021,0.473999977111816,1,1,-0.10074383020401,-0.0589323814719252,0,1,0.7,95.5,0.3,85.33333333,NA,NA,NA,-0.259038209915161,-0.790118336677551,NA,-1.85027292796544,-13.1686389446259,NA,0.38461538,0.71428571,0.5,0.4,0.8,0.6,0.35,0.5,0.2,1,2,0,1,1,1,3,0.33333333,0.66666667,0,0.33333333,0.33333333,0.33333333,3.01008425913543,NA,NA,NA,NA,NA,NA,32.29413,80,32.63287,75.82756,80,38.2922,47.92122,80,32.30165,0.25456,4.45893,NA,NA,NA,NA,NA,NA,123.56,64.52,91.5,163.16,110.76,152.4,135.44,78.392,109.77,NA,0.7,0.3,NA,NA,95.5714285714286,85.1999969482422,NA,NA,-11.769038609096,7.5848217010498,NA,NA,1.18625000544957,2.83426094055176,NA,NA,-0.264305636286736,-0.791971758008003,NA,NA,-1.88789740204811,-13.1995293001334,NA,0.3,0.7,0.5,0,0.85714286,0.6,0.5,18.6875,NA,NA,NA,0.7,0.3,NA,NA,NA,95.7789481026786,85.352549235026,NA,NA,NA,-10.9958060128348,8.68342653910319,NA,NA,NA,-0.261540804590498,1.41324361165365,NA,NA,NA,-0.264305636286736,-0.791971758008003,NA,NA,NA,-1.88789740204811,-13.1995293001334,0.3,0.7,0.5,0,0.85714286,0.6,0.5,3,86.2847188313802,16.4646911621094,0,0,97.1447,1,0.33333333,"2024-04-01",0
"Anthony Bender",19742,"2024-03-30","PIT",20,2024,"MIA","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,3,27,0,9,3,0,0,0,0,1,0,0,0,0,0.75,0,0.75,-0.459145915985107,0,0.25,1,1,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-66.6626817789833,-66.6845831899186,0,1,0,0,0,0,0,0,6,13,19,0.000680000171996653,-0.000339999969583005,0.001020000083372,0.522000014781952,0.0519402995705605,0.0124999992549419,0.00999999977648258,0.00999999977648258,NA,0,1,0.0460000187158585,0.00839999828636748,0,0,0.68421053,95.61538462,0.21052632,86.25,0.10526316,89.5,NA,-0.330730944871902,0.22919063270092,0.425207495689392,-2.54408419132233,5.729765817523,21.2603747844696,0.44444444,0.5,0.47368421,0.25,1,0.66666667,0.52631579,0.5,0.15789474,0,1,0,0,1,0,1,0,1,0,0,1,0,0.402403349768942,80,80,59.64263,NA,NA,NA,61.13003,64.45524,46.58641,62.39428,58.10263,54.48668,72.52602,64.98238,52.98762,-1.27405,2.16602,153.6,305.24,366.1,NA,NA,NA,123.28,77.84,114.92,113.62,79.32,99.14,124.437894736842,102.088421052632,138.037894736842,NA,0.68421053,0.21052632,0.10526316,NA,95.6615365835337,86.2750015258789,89.75,NA,-11.912342951848,4.42877292633057,-10.7998008728027,NA,1.69958877563477,2.32913899421692,-2.19531011581421,NA,-0.337180867791176,0.231938391923904,0.430334687232971,NA,-2.59369898300904,5.79845979809761,21.5167343616486,0.5,0.45454545,0.47368421,0.25,1,0.66666667,0.57894737,20.6,0.10526316,NA,NA,0.68421053,0.21052632,90.0020523071289,NA,NA,95.9164381760817,86.5047760009766,-9.73733997344971,NA,NA,-11.30174607497,5.7005500793457,-4.05981492996216,NA,NA,0.326375301067646,0.622919976711273,0.430334687232971,NA,NA,-0.337180867791176,0.231938391923904,21.5167343616486,NA,NA,-2.59369898300904,5.79845979809761,0.5,0.45454545,0.47368421,0.25,1,0.66666667,0.57894737,1,110.109771728516,10.1801509857178,0,0,110.11,1,1,"2024-03-30",0
