"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piSI%","piSL%","piXX%","pivFA","pivSI","pivSL","pivXX","piFA-X","piSI-X","piSL-X","piXX-X","piFA-Z","piSI-Z","piSL-Z","piXX-Z","piwFA","piwSI","piwSL","piwXX","piwFA/C","piwSI/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Tim Hill",16814,"2024-05-06","@TBR",4,2024,"CHW","A",34,0,0,0,1,0,0,0,0,0,0,0,1.2,7,3,1,0,0,0,0,0,0,0,0,0,0,16.2000061798119,0,0.25,0,4,1,2,0,1,0,0,0,0,0,4.14619847549293,0,0.428571428571429,1.80000068664577,0.428571428571429,0.66666667,3.1664797782898,-3.1664797782898,4.07368516809431,0,74.3883906335265,99.4979172641653,4,0.285714285,0.571428571,0.142857142,0,0,0,0,5,15,20,-0.00230203289538622,-0.0149640329182148,0.012661999091506,-0.0680000111460686,-0.00746842380613089,0.104628570377827,0.0966000035405159,0.144199997186661,0.021399999037385,1,1,-0.0607179887592793,0.0387160356878257,0,0,0.95,89.26315789,0.05,82,NA,-0.24289283156395,-0.557057321071625,-1.27838332402079,-55.7057321071625,0.375,0.66666667,0.55,0.66666667,0.875,0.81818182,0.6,0.71428571,0.1,2,2,3,1,4,2,7,0.28571429,0.28571429,0.42857143,0.14285714,0.57142857,0.28571429,5.31120431094211,NA,NA,NA,72.35001,59.40824,78.1802,62.41305,69.05376,69.2089,49.11779,24.63831,63.89448,72.04708,58.44757,80,-1.24429,2.21066,97.66,122.52,115.44,113.84,107.5,122.14,118.22,143.46,112.2,108.396,114.555,119.298,0.35,0.6,0.05,NA,90.7857142857143,88.1083374023438,82.1999969482422,NA,12.3368857247489,11.9171307881673,2.13713026046753,NA,1.90809808458601,-3.70899454752604,2.07778596878052,NA,-0.551081862300634,0.305460497736931,-0.565348207950592,NA,-7.87259803286621,2.54550414780776,-56.5348207950592,NA,0.2,0.66666667,0.55,1,0.8,0.81818182,0.75,15,0.35,0.6,0.05,NA,90.811776297433,88.1459554036458,82.1886978149414,NA,11.334228515625,10.7985954284668,0.73479700088501,NA,1.2385744367327,-4.46538480122884,1.14289999008179,NA,-0.551081862300634,0.305460497736931,-0.565348207950592,NA,-7.87259803286621,2.54550414780776,-56.5348207950592,NA,0.2,0.66666667,0.55,1,0.8,0.81818182,0.75,7,79.2660784040179,2.18098204476493,0,0,105.462,3,0.42857143,"2024-05-06",0
"Tim Hill",16814,"2024-05-04","@STL",4,2024,"CHW","A",34,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,1,4.5,0,0,1,0,0,3,1,1,0,0,0,0,0.16666667,0,0.16666667,2.67617353719961,0,0,0,0,1,2.1664797782898,-2.1664797782898,2.92248398140073,0,50.3323659358507,70.8588296285504,3,0.2,0.6,0.2,0,0,2,9,9,16,25,0.128692001104355,0,0.128692001104355,0.959999978542328,0.101265825331211,0.858266651630402,1.15995001792908,0.405599981546402,1.13919997215271,1,1,0.149949744343758,-5.66710402591375e-06,1,0,0.96,89.20833333,0.04,83,NA,1.46763586997986,-0.0238054171204567,6.11514945824941,-2.38054171204567,0.33333333,0.7,0.48,1,0.85714286,0.91666667,0.4,0.66666667,0.04,1,3,1,0,4,1,5,0.2,0.6,0.2,0,0.8,0.2,2.41078178839621,NA,NA,NA,65.57619,49.59681,69.89453,40.47351,70.7701,48.6037,46.46954,20,73.74048,53.82507,54.24352,64.66179,-0.11223,3.90875,115.16,122.74,127.86,125.2,25.88,65.34,97.7,91.76,90.48,120.084,67.2592,91.3536,0.4,0.56,0.04,NA,90.3799987792969,88.2928553989955,83.0999984741211,NA,10.8852172851562,10.3898206438337,3.24944710731506,NA,1.45874643325806,-2.01527513776507,1.93415403366089,NA,0.641184147447348,0.844237875193357,-0.0242429338395596,NA,6.41184147447348,6.03027053709541,-2.42429338395596,NA,0.22222222,0.625,0.48,1,0.9,0.91666667,0.64,16.31578947,0.36,0.6,0.04,NA,90.591064453125,88.7154378255208,83.3310012817383,NA,9.94779290093316,9.13946228027344,1.82939004898071,NA,1.39515410529243,-2.10072733561198,1.57242000102997,NA,0.641184147447348,0.844237875193357,-0.0242429338395596,NA,7.12426830497053,5.62825250128905,-2.42429338395596,NA,0.22222222,0.625,0.48,1,0.9,0.91666667,0.64,5,85.7679992675781,7.0322265625,0,0,100.96,2,0.4,"2024-05-04",0
"Tim Hill",16814,"2024-05-01","MIN",4,2024,"CHW","H",34,0,0,0,1,0,0,0,0,0,0,0,0.2,4,2,0,0,0,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,4,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0.5,3.00000312924711,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,74.3883906335265,76.9288520456552,4,0,1,0,0,0,1,13.500014081612,6,10,16,-0.224858015775681,-0.28234401345253,0.0574859976768494,-1.09399998188019,-0.112725406885147,1.95554995536804,1.62709999084473,3.25419998168945,0.895199954509735,1,1,-0.0531139113008976,-0.0618706305966073,0,1,1,89.4375,NA,NA,NA,-0.387223124504089,NA,-2.42014452815056,NA,0.14285714,0.66666667,0.4375,1,1,1,0.5625,0.5,0,2,1,1,0,1,3,4,0.5,0.25,0.25,0,0.25,0.75,1.38854381582698,NA,NA,NA,20,62.62888,20,71.03752,47.27323,75.8052,NA,NA,NA,58.72504,45.64439,69.55784,-0.41664,3.45213,92.14,32.5,41.52,114.88,107.64,123.32,NA,NA,NA,110.61625,93.55125,107.9825,0.25,0.75,NA,NA,90.7250061035156,89.0250040690104,NA,NA,12.373085975647,11.2162958780924,NA,NA,0.846997559070587,-3.45352840423584,NA,NA,-0.133031245321035,-0.26177155226469,NA,NA,-3.32578113302588,-2.18142960220575,NA,NA,0.16666667,0.6,0.4375,1,1,1,0.625,17.08333333,0.25,0.75,NA,NA,90.8536529541016,89.1681722005208,NA,NA,10.8118753433228,9.53287760416667,NA,NA,0.839048504829407,-3.54211330413818,NA,NA,-0.133031245321035,-0.26177155226469,NA,NA,-3.32578113302588,-2.18142960220575,NA,NA,0.16666667,0.6,0.4375,1,1,1,0.625,4,89.2965927124023,-6.19722080230713,0,0,100.87,2,0.5,"2024-05-01",0
"Tim Hill",16814,"2024-04-29","MIN",4,2024,"CHW","H",34,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,74.3883906335265,76.9288520456552,1,0,1,0,0,0,0,0,2,3,5,0.0413860306143761,-0.020566001534462,0.061952032148838,0.226999998092651,0.0233900044113398,1.83120012283325,0.73470002412796,1.46940004825592,1.84820008277893,1,1,0.0142537103965878,0.00834678536481652,0,0,0.8,89.5,0.2,81,NA,0.249476298689842,-0.0373910665512085,6.23690746724606,-3.73910665512085,0,0.5,0.2,NA,1,1,0.4,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1.38854381582698,NA,NA,NA,34.40789,56.29776,49.40258,80,80,80,20,61.09147,38.36415,71.17103,70.48262,80,-1.18987,2.29229,135.14,106.5,76.08,115.38,178.28,173.8,120.18,77.3,58.62,124.244,129.372,111.676,0.4,0.4,0.2,NA,90.3499984741211,88.5,81.4000015258789,NA,13.6433372497559,11.7610282897949,5.24034595489502,NA,2.06892490386963,-3.4402117729187,1.66880190372467,NA,0.15867967903614,0.094138327986002,-0.0380783230066299,NA,7.93398395180702,4.7069163993001,-3.80783230066299,NA,0,0.33333333,0.2,NA,1,1,0.6,15,0.4,0.4,0.2,NA,90.7075042724609,88.8447494506836,81.697998046875,NA,11.703649520874,10.067850112915,2.41120004653931,NA,2.11142992973328,-3.48298001289368,1.37242996692657,NA,0.15867967903614,0.094138327986002,-0.0380783230066299,NA,7.93398395180702,4.7069163993001,-3.80783230066299,NA,0,0.33333333,0.2,NA,1,1,0.6,1,99.2332077026367,1.61626136302948,0,0,99.2332,1,1,"2024-04-29",0
"Tim Hill",16814,"2024-04-24","@MIN",4,2024,"CHW","A",34,0,0,0,1,0,0,0,0,0,0,0,0.1,3,1,0,0,0,1,0,0,0,0,0,0,27.000028163224,27.000028163224,0,0,0,1,1,0,0,0,0,0,0,0.33333333,-0.33333333,11.7253957421829,0,0.5,6.00000625849423,0.5,1,12.1664891660311,-12.1664891660311,16.7025191161447,0,290.892838744346,413.672612664399,1,0,0.5,0.5,0,0,0,0,5,6,11,-0.000839976593852043,-0.0230880044400692,0.0222480278462172,-0.189999938011169,-0.0199161395430565,0.54613333940506,0.316933333873749,0.547599971294403,0.251599997282028,1,1,-0.0635150074958801,0.0619769644334165,0,0,0.90909091,90,0.09090909,82,NA,-0.825556457042694,-0.0344077162444592,-8.25556457042694,-3.44077162444592,0.16666667,0.8,0.45454545,1,1,1,0.45454545,0.66666667,0,0,1,1,2,0,0,2,0,0.5,0.5,1,0,0,6.31499764961435,NA,NA,NA,20,69.42896,20,80,65.38883,78.35606,20,42.96564,20,50.32079,60.68845,49.18817,0.10548,4.23531,110.06,46.4,39.64,116.04,91.22,97.88,94.84,25.18,20.62,112.481818181818,72.9927272727273,74.9727272727273,0.27272727,0.63636364,0.09090909,NA,91,89.3857160295759,81.8000030517578,NA,11.9445940653483,11.14612361363,3.6376211643219,NA,2.98371410369873,-2.35286794389997,2.74069547653198,NA,-0.208163030445576,-0.629577279090881,-0.0350487045943737,NA,-6.93876768151919,-8.99396112986973,-3.50487045943737,NA,0,0.83333333,0.45454545,NA,1,1,0.54545455,16.5,0.27272727,0.63636364,0.09090909,NA,91.0652364095052,89.461181640625,81.8072967529297,NA,11.253667195638,10.4886823381696,2.30276989936829,NA,2.4358065923055,-3.30165726797921,1.44709002971649,NA,-0.208163030445576,-0.629577279090881,-0.0350487045943737,NA,-6.93876768151919,-8.99396112986973,-3.50487045943737,NA,0,0.71428571,0.45454545,NA,1,1,0.63636364,2,87.3824310302734,14.8521003723145,0,0,101.77,1,0.5,"2024-04-24",0
"Tim Hill",16814,"2024-04-22","@MIN",4,2024,"CHW","A",34,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,0,1,0,0,0,0,0.25,0,0.25,0.992229084014893,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,26.2763412381749,27.173712862954,2,0.333333333,0.666666666,0,0,0,0,0,3,9,12,0.00583596248179674,-0.000916049466468394,0.00675201183184981,0.575999975204468,0.0603773593902588,0.0732999965548515,0.089599996805191,0.134399995207787,0.0671999976038933,1,1,0.0520139560103416,0.0276035440727532,0,0,1,89.5,NA,NA,NA,0.226530134677887,NA,1.88775112231572,NA,0.66666667,0.83333333,0.75,0.75,1,0.88888889,0.5,0.75,0.08333333,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,3.17810257053569,NA,NA,NA,70.18679,55.87709,80,39.81877,55.9652,41.14528,NA,NA,NA,56.11554,50.03624,70.73251,-0.25453,3.6953,100.6,101.86,109.94,125.1,64.18,95.96,NA,NA,NA,114.891666666667,79.88,101.785,0.41666667,0.58333333,NA,NA,90.9799987792969,88.3142874581473,NA,NA,11.1768013000488,10.4326782226562,NA,NA,1.38653078079224,-3.06146812438965,NA,NA,0.158108834177256,0.0693802684545517,NA,NA,3.16217668354511,0.991146692207881,NA,NA,0.33333333,0.88888889,0.75,0,1,0.88888889,0.75,18.25,0.41666667,0.58333333,NA,NA,91.0461791992188,88.386727469308,NA,NA,10.1562774658203,9.33692605154855,NA,NA,0.730782222747803,-3.83701269967215,NA,NA,0.158108834177256,0.0693802684545517,NA,NA,3.16217668354511,0.991146692207881,NA,NA,0.33333333,0.88888889,0.75,0,1,0.88888889,0.75,3,91.8902791341146,-4.66218821207682,0,0,105.966,1,0.33333333,"2024-04-22",0
"Tim Hill",16814,"2024-04-20","@PHI",4,2024,"CHW","A",34,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,26.2763412381749,64.7888072114456,1,0,0.5,0.5,0,0,5,45,4,8,12,9.7957847174257e-05,0,9.7957847174257e-05,0.500999987125397,0.0513056851923466,0,0,0,NA,0,1,0,NA,0,0,0.91666667,89.90909091,0.08333333,83,NA,0.752026438713074,-0.0238054171204567,6.83660398830067,-2.38054171204567,0,0.83333333,0.41666667,NA,0.8,0.8,0.5,0.66666667,0.08333333,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,-0.373507451566103,NA,NA,NA,72.47548,36.95149,75.01299,76.77956,50.57352,74.65204,20,39.84663,20,77.65784,42.07219,80,-1.59287,1.68779,126.2,125.12,96.66,120.54,104.56,128.44,97.76,48.74,46.6,119.585,103.335,116.323333333333,0.16666667,0.75,0.08333333,NA,90.6000061035156,89.5888875325521,82.9000015258789,NA,11.2132549285889,10.3112174140082,2.02410745620728,NA,1.63815140724182,-3.44991111755371,0.615341067314148,NA,0.337776511907578,0.423190169036388,-0.0242429338395596,NA,16.8888255953789,4.7021129892932,-2.42429338395596,NA,0,0.625,0.41666667,NA,0.8,0.8,0.66666667,19.22222222,0.16666667,0.75,0.08333333,NA,90.8769989013672,89.8350016276042,83.1371002197266,NA,10.164400100708,9.23997158474392,0.711571991443634,NA,0.908451557159424,-4.15598424275716,-0.103271000087261,NA,0.337776511907578,0.423190169036388,-0.0242429338395596,NA,16.8888255953789,4.7021129892932,-2.42429338395596,NA,0,0.625,0.41666667,NA,0.8,0.8,0.66666667,2,85.2746734619141,1.07552337646484,0,0,99.1951,1,0.5,"2024-04-20",0
"Tim Hill",16814,"2024-04-19","@PHI",4,2024,"CHW","A",34,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0.333333333,0,3,0,0,0,1,0,0,0,0,0,-1.18327091598511,0,0.333333333333333,1,0.333333333333333,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,74.3883906335265,76.9288520456552,3,0,1,0,0,0,0,0,4,5,9,0.000201973918592557,-0.000100016593933105,0.000301990512525663,0.500999987125397,0.0513056814670563,0.00666666636243463,0,0,NA,0,1,0.0301990527659655,9.70364054742913e-05,0,0,0.875,87.71428571,0.125,80,0.11111111,0.77472198009491,-0.0879258811473846,11.0674568584987,-8.79258811473846,0.33333333,0.6,0.5,1,1,1,0.625,0.66666667,0,0,3,0,1,2,0,3,0,1,0,0.33333333,0.66666667,0,1.38854381582698,NA,NA,NA,NA,NA,NA,80,65.67572,80,20,20,20,80,54.44339,80,-3.11449,-0.59464,NA,NA,NA,126.24,137.78,171.22,84.9,26.26,-10.24,121.0725,123.84,148.5375,NA,0.875,0.125,NA,NA,87.6142839704241,80.4000015258789,NA,NA,11.0095334734235,3.53198862075806,NA,NA,-3.54657690865653,2.6934962272644,NA,NA,0.788253046572208,-0.0897959321737289,NA,NA,11.2607578081744,-8.97959321737289,NA,0,0.66666667,0.5,NA,1,1,0.75,20.33333333,NA,0.875,0.125,NA,NA,87.8552856445312,80.6240997314453,NA,NA,9.9707281930106,2.21492004394531,NA,NA,-4.31682286943708,1.9364800453186,NA,NA,0.788253046572208,-0.0380783230066299,NA,NA,11.2607578081744,-3.80783230066299,NA,0,0.66666667,0.5,NA,1,1,0.75,3,89.1920979817708,-31.8787053426107,0,0,102.734,1,0.33333333,"2024-04-19",0
"Tim Hill",16814,"2024-04-14","CIN",4,2024,"CHW","H",34,0,0,0,1,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,1,2,0,0,0,0,0.25,0,0.25,3.28666658401489,0,0.25,1,0.333333333333333,0,1.1664797782898,-1.1664797782898,2.67848818451166,0,26.2763412381749,64.7888072114456,0,0.666666666,0,0.333333333,0,0,0,0,3,12,15,-0.00118799996562302,-0.00128199998289347,9.39999517868273e-05,-0.503000020980835,-0.0518289506435394,0.0123499995097518,0.00999999977648258,0.00999999977648258,NA,0,1,-0.103499993681908,0.0073056606631125,0,0,0.86666667,88.61538462,0.13333333,81.5,NA,0.0534314177930355,0.0303832925856113,0.411010906100273,1.51916462928057,0.57142857,0.75,0.66666667,0.5,1,0.8,0.53333333,1,0.13333333,0,2,1,0,1,2,3,0,0.66666667,0.33333333,0,0.33333333,0.66666667,7.20612645685855,NA,NA,NA,33.95108,46.4853,70.22923,80,47.48743,80,37.54968,20,48.94794,73.21698,38.17783,80,-1.31697,2.10164,124.9,93.98,78.16,113.66,131.42,151.96,89.56,102.96,94.42,113.444,117.641333333333,124.608,0.26666667,0.6,0.13333333,NA,90.0999984741211,87.9111124674479,81.4000015258789,NA,10.5569248199463,9.50585683186849,1.48764085769653,NA,2.28488540649414,-2.71312544080946,2.28310298919678,NA,0.0752147138118744,0.0258536301553249,0.0305310264229774,NA,1.88036784529686,0.287262557281388,1.52655132114887,NA,0.6,0.7,0.66666667,0.33333333,1,0.8,0.66666667,16.45454545,0.26666667,0.6,0.13333333,NA,90.5884704589844,88.4031304253472,81.9091949462891,NA,9.7948751449585,8.82107289632162,0.561748027801514,NA,1.73178243637085,-3.33799892001682,1.40772998332977,NA,0.0752147138118744,0.0258536301553249,0.0305310264229774,NA,1.88036784529686,0.287262557281388,1.52655132114887,NA,0.6,0.7,0.66666667,0.33333333,1,0.8,0.66666667,3,99.8486022949219,17.7169774373372,1,0.33333333,106.998,2,0.66666667,"2024-04-14",0
"Tim Hill",16814,"2024-04-12","CIN",4,2024,"CHW","H",34,0,0,18,1,0,0,0,0,0,0,0,1,7,2,2,2,0,2,0,0,0,0,1,9,18,18,0.5,0,0,3,0,1,0,0,0,0,0.14285714,0.28571429,-0.14285714,7.35740254864657,0,0.4,4,0.5,0.5,7.1664797782898,10.8335202217102,7.1664797782898,444.452714242589,170.61248942423,176.439130411058,3,0.25,0.75,0,0,0,0,0,11,13,24,-0.000293999997666106,-0.00039999996079132,0.000105999977677129,-1.50299990177155,-0.154868632555008,0.00277142855338752,0,0,NA,0,1,-0.0294000003486872,-0.0766824737265506,0,0,0.91666667,89.54545455,0.08333333,81,NA,-0.81766414642334,-0.0476108342409134,-3.71665521101518,-2.38054171204567,0.38888889,0.33333333,0.375,0.71428571,1,0.77777778,0.25,0.71428571,0.08333333,1,1,2,1,2,1,4,0.25,0.25,0.5,0.25,0.5,0.25,7.51275905459992,NA,NA,NA,20,53.3857,20,68.26527,58.43264,64.53589,20,31.48193,20,30.0815,49.44371,38.08896,1.36287,6.1214,93.72,13.22,8.10000000000001,114.06,98.5,123.1,95.04,43.64,37.18,105.695,65.5016666666667,77.6066666666667,0.33333333,0.58333333,0.08333333,NA,90.7249984741211,88.6714303152902,81.25,NA,11.723240852356,10.5007051740374,1.28488421440125,NA,2.69525671005249,-2.87927028111049,3.02152276039124,NA,-0.752249199897051,-0.0869763605296612,-0.0484858676791191,NA,-9.40311499871314,-0.621259718069008,-2.42429338395596,NA,0.28571429,0.5,0.375,0.5,1,0.77777778,0.41666667,16.47058824,0.33333333,0.58333333,0.08333333,NA,91.1586151123047,89.0650547572545,81.5914001464844,NA,10.6250190734863,9.56326620919364,-0.0720809921622276,NA,2.29527378082275,-3.61893354143415,1.74889504909515,NA,-0.752249199897051,-0.0869763605296612,-0.0484858676791191,NA,-9.40311499871314,-0.621259718069008,-2.42429338395596,NA,0.28571429,0.5,0.375,0.5,1,0.77777778,0.41666667,4,79.0722122192383,-12.3285894393921,0,0,93.5752,0,0,"2024-04-12",0
"Tim Hill",16814,"2024-04-09","@CLE",4,2024,"CHW","A",34,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.1,4,3,1,1,0,0,0,0,0,0,0,0,0,81.0000844896721,0,1,0,1,1,2,1,1,0,0,0,0,0,6.03472908401489,0,0.75,9.00000938774135,0.75,0.66666667,3.1664797782898,23.8335483849342,7.70250972840334,666.67976676507,74.3883906335265,189.774252798055,1,0.5,0.25,0.25,1,0,0,0,4,7,11,-0.222064003348351,-0.273712009191513,0.0516480095684528,-1.68900001049042,-0.178164556622505,1.67823994159698,0.691799998283386,1.38359999656677,1.16999995708466,1,1,-0.128198683261871,-0.00412089622390718,0,1,0.90909091,88.5,0.09090909,80,NA,-1.17869675159454,0.054188709706068,-11.7869675159454,5.4188709706068,0.5,0.4,0.45454545,0.66666667,1,0.8,0.45454545,0.5,0.09090909,1,0,3,2,1,1,4,0.25,0,0.75,0.5,0.25,0.25,7.92380348446465,NA,NA,NA,20,73.66855,20,60.23719,64.89615,51.67965,41.60497,42.43061,30.29285,52.44296,60.66227,41.75011,-0.02636,4.03755,103.02,107.48,148.28,133.8,93.48,125.82,100.48,89.96,93.06,125.174545454545,95.7054545454545,126.925454545455,0.18181818,0.72727273,0.09090909,NA,89.5500030517578,88.1624984741211,79.6999969482422,NA,12.1442880630493,10.3366031646729,0.557717621326447,NA,1.46592688560486,-3.04262280464172,3.82941889762878,NA,-0.402273289859295,-0.813365824520588,0.054773960262537,NA,-20.1136644929647,-10.1670728065073,5.4773960262537,NA,0.4,0.5,0.45454545,0.5,1,0.8,0.54545455,15.42857143,0.18181818,0.72727273,0.09090909,NA,89.4646987915039,88.0580596923828,79.527702331543,NA,10.8168506622314,9.15316390991211,-0.634171009063721,NA,1.42440450191498,-3.08448123931885,4.2454400062561,NA,-0.402273289859295,-0.813365824520588,0.054773960262537,NA,-20.1136644929647,-10.1670728065073,5.4773960262537,NA,0.4,0.5,0.45454545,0.5,1,0.8,0.54545455,4,79.1809768676758,10.7150363922119,0,0,108.798,1,0.25,"2024-04-09",0
"Tim Hill",16814,"2024-04-08","@CLE",4,2024,"CHW","A",34,0,0,9,1,0,0,0,0,0,0,0,1,4,1,1,1,0,0,0,1,0,0,0,0,0,9,0,0,0,2,0,1,0,0,0,0,0,0,0,3.65572908401489,0,0.333333333333333,1,0.333333333333333,0.5,6.1664797782898,2.8335202217102,6.1664797782898,222.226357121294,146.556464726554,151.561560819707,2,0.333333333,0.666666666,0,0,0,0,0,4,8,12,0.015592023730278,-0.0921440124511719,0.10773603618145,0.514000058174133,0.0542194172739983,1.21229994297028,1.1297333240509,2.28519988059998,0.728399991989136,1,1,0.0127295982092619,0.000131924898687566,0,0,0.91666667,89,0.08333333,81,NA,0.226830646395683,-0.0373910665512085,2.0620967854153,-3.73910665512085,0.16666667,0.66666667,0.41666667,1,1,1,0.5,1,0,1,2,0,0,3,0,3,0.33333333,0.66666667,0,0,1,0,10.9317320982728,NA,NA,NA,20,70.85018,20,80,61.55539,80,80,49.67511,80,80,57.21202,80,-2.07032,0.97161,107.58,26.48,33.42,128.28,121.82,139.8,122.8,162.22,136.2,125.9,116.825454545455,129.801818181818,0.08333333,0.83333333,0.08333333,NA,90,88.7400024414062,81.0999984741211,NA,10.9765005111694,10.2105133056641,1.05675339698792,NA,1.97676968574524,-3.75422248840332,2.1616997718811,NA,-0.0242429338395596,0.253363154828548,-0.0380783230066299,NA,-2.42429338395596,2.53363154828548,-3.80783230066299,NA,0,0.55555556,0.41666667,NA,1,1,0.75,18.25,0.08333333,0.83333333,0.08333333,NA,89.8479995727539,88.5926696777344,80.9020004272461,NA,9.70666027069092,9.03864593505859,-0.712321996688843,NA,2.26585006713867,-4.01696395874023,1.82940995693207,NA,-0.0242429338395596,0.253363154828548,-0.0380783230066299,NA,-2.42429338395596,2.53363154828548,-3.80783230066299,NA,0,0.625,0.41666667,NA,1,1,0.66666667,3,88.1262817382812,1.95246855417887,0,0,92.9954,0,0,"2024-04-08",0
"Tim Hill",16814,"2024-03-31","DET",4,2024,"CHW","H",34,0,0,0,1,0,0,0,0,0,0,0,0.1,3,1,0,0,0,1,0,0,0,0,0,0,27.000028163224,27.000028163224,0,0,0,2,0,0,0,0,0,0,0,0.33333333,-0.33333333,9.01695130162333,0,0.5,6.00000625849423,0.5,1,12.1664891660311,-12.1664891660311,12.1664891660311,0,290.892838744346,300.827211911999,2,0,1,0,0,0,0,0,6,2,8,-0.32394602894783,-0.373186022043228,0.0492400042712688,-0.566000044345856,-0.0583204552531242,2.59866666793823,2.22729992866516,4.45459985733032,NA,0,1,-0.0647746399044991,-0.0598839140164804,0,1,1,89,NA,NA,NA,-0.449281573295593,NA,-5.61601966619492,NA,0,1,0.25,NA,1,1,0.25,0.33333333,0,2,0,0,0,0,2,2,1,0,0,0,0,1,6.79852061254652,NA,NA,NA,20,67.66116,20,31.84186,53.97993,42.52998,NA,NA,NA,20,50.33008,25.94647,2.03825,7.13447,76.72,22.18,16.68,126.82,13.9,38.26,NA,NA,NA,120.5575,14.935,35.5625,0.125,0.875,NA,NA,89.9000015258789,88.7857142857143,NA,NA,12.3794317245483,10.5083618164062,NA,NA,2.52495670318604,-3.53830555507115,NA,NA,-0.0350487045943737,-0.42527924105525,NA,NA,-3.50487045943737,-6.07541772936072,NA,NA,0,0.5,0.25,NA,1,1,0.5,16.2,0.125,0.875,NA,NA,89.939697265625,88.7520141601562,NA,NA,11.5656995773315,9.24044690813337,NA,NA,2.6377100944519,-4.37250137329102,NA,NA,-0.0350487045943737,-0.42527924105525,NA,NA,-3.50487045943737,-6.07541772936072,NA,NA,0,0.5,0.25,NA,1,1,0.5,2,97.2351379394531,-5.568039894104,0,0,97.3855,2,1,"2024-03-31",0
