"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","XX%","wFB","wSL","wCT","wCB","wFB/C","wSL/C","wCT/C","wCB/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSL%","pfxCU%","pfxvFA","pfxvFC","pfxvSL","pfxvCU","pfxFA-X","pfxFC-X","pfxSL-X","pfxCU-X","pfxFA-Z","pfxFC-Z","pfxSL-Z","pfxCU-Z","pfxwFA","pfxwFC","pfxwSL","pfxwCU","pfxwFA/C","pfxwFC/C","pfxwSL/C","pfxwCU/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piFC%","piSL%","pivCU","pivFA","pivFC","pivSL","piCU-X","piFA-X","piFC-X","piSL-X","piCU-Z","piFA-Z","piFC-Z","piSL-Z","piwCU","piwFA","piwFC","piwSL","piwCU/C","piwFA/C","piwFC/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Austin Voth",15047,"2024-06-09","@KCR",11,2024,"SEA","A",32,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,4,2,2,1,1,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,2,2,0,0,0,0,0,0,0,0,6.03472908401489,13.500014081612,0.5,3.00000312924711,0.333333333333333,0,22.666500118396,-9.16648603678402,7.70250972840334,357.238135434255,582.707838718259,189.774252798055,1,0,0.5,0.5,0,0.5,0,0,5,7,12,-0.00198798626661301,-0.245541989803314,0.243554010987282,-1.0789999961853,-0.105628982186317,3.89545011520386,1.86439990997314,1.86439990997314,3.59540009498596,1,1,-0.0493397079408169,0.0488293724961775,0,0,0.16666667,92.5,0.33333333,81.5,0.41666667,89.2,0.08333333,75,NA,0.103544428944588,-1.41212821006775,0.0470529235899448,-0.0344077162444592,5.17722144722939,-35.3032052516937,0.941058471798897,-3.44077162444592,0.14285714,1,0.5,1,1,1,0.41666667,0.25,0,2,0,2,0,3,1,4,0.5,0,0.5,0,0.75,0.25,14.2224211664734,20,43.42151,20,80,40.30648,80,20,37.73539,20,56.68326,46.49153,41.9433,41.33312,44.27326,30.07625,0.66385,5.07287,83.14,6.14000000000001,4.42,89.34,167.42,172.5,88.18,86.16,89.9,93.1,84.6,88.82,90.0033333333333,92.385,96.0933333333333,0.16666667,0.41666667,0.33333333,0.08333333,92.3499984741211,89.1599975585937,81.4499969482422,75,-3.4613995552063,1.29826393127441,6.8430290222168,7.59212589263916,9.56942176818848,3.15449676513672,0.505893886089325,-6.52311897277832,0.105307012796402,0.0453343391418457,-1.41282911598682,-0.0350487045943737,5.2653506398201,0.906686782836914,-35.3207278996706,-3.50487045943737,0,0.85714286,0.5,NA,1,1,0.58333333,19.875,0.08333333,0.16666667,0.41666667,0.33333333,74.9315032958984,92.275146484375,89.0745971679687,81.359375,8.5804500579834,-2.89644002914429,1.9830099105835,7.62938022613525,-7.47130012512207,8.75449562072754,2.21263389587402,-0.512968301773071,-0.0350487045943737,0.105307012796402,0.0453343391418457,-1.41282911598682,-3.50487045943737,5.2653506398201,0.906686782836914,-35.3207278996706,0,0.85714286,0.5,NA,1,1,0.58333333,4,93.2853469848633,9.44480228424072,1,0.25,100.413,2,0.5,"2024-06-09",0
"Austin Voth",15047,"2024-06-06","@OAK",11,2024,"SEA","A",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1728704898465,27.173712862954,2,0,1,0,0,0,0,0,7,8,15,0.0750159993767738,0,0.0750159993767738,0.453000009059906,0.0496710501611233,1.01453328132629,1.4811999797821,1.4811999797821,1.61760008335114,1,1,0.0742984414100647,-0.00035705303224251,1,0,0.2,92.66666667,0.4,79.83333333,0.33333333,88.6,0.06666667,76,NA,0.349029511213303,0.471689701080322,-0.0423102751374245,-0.0879258811473846,11.6343170404434,7.86149501800537,-0.846205502748489,-8.79258811473846,0.22222222,0.5,0.33333333,0.5,0.66666667,0.6,0.4,0.33333333,0.13333333,2,0,0,0,2,0,2,1,0,0,0,1,0,-0.204836451549224,20,53.20156,20,41.16539,28.22593,51.90931,80,38.43922,80,31.15223,45.4551,23.75906,50.53254,41.40461,52.58459,0.09233,4.21559,125.16,-82.68,-79.16,76.3,132.34,127.32,79.88,160.2,153.56,87.38,69.42,82.16,84.6826666666666,108.176,108.997333333333,0.2,0.33333333,0.4,0.06666667,92.6333312988281,88.4799987792969,79.7999979654948,75.6999969482422,-3.13701279958089,0.0553456604480743,6.70426813761393,5.09840202331543,8.85501352945963,3.35922012329102,-0.266081571578979,-7.45695066452026,0.35417539998889,-0.0439771078526974,0.478296589106321,-0.0897959321737289,11.8058466662963,-0.879542157053947,7.97160981843869,-8.97959321737289,0.14285714,0.5,0.33333333,0,0.75,0.6,0.53333333,17.08333333,0.06666667,0.2,0.33333333,0.4,76.2212982177734,93.1929321289062,89.0256408691406,80.3835652669271,7.33862018585205,-1.79336992899577,1.4007984161377,8.17011324564616,-8.95547008514404,7.75942675272624,2.14299602508545,-1.50937223434448,-0.0897959321737289,0.35417539998889,-0.0439771078526974,0.478296589106321,-8.97959321737289,11.8058466662963,-0.879542157053947,7.97160981843869,0.14285714,0.5,0.33333333,0,0.75,0.6,0.53333333,2,86.1026153564453,-17.2218933105469,0,0,89.0516,0,0,"2024-06-06",0
"Austin Voth",15047,"2024-06-04","@OAK",11,2024,"SEA","A",32,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0.25,-0.25,6.13760408401489,0,0,1,0,1,6.1664797782898,-6.1664797782898,6.1664797782898,0,157.134369003869,151.561560819707,3,0,1,0,0,0,0,0,6,6,12,0.152651995420456,-0.0388839840888977,0.191535979509354,0.914999961853027,0.10032894462347,2.69860005378723,1.21520006656647,2.43040013313293,1.4811999797821,1,1,0.044818352907896,0.0117487531388941,1,0,0.16666667,94,0.5,81.83333333,0.33333333,89,NA,NA,NA,-0.0477965734899044,0.537219703197479,-0.167093575000763,NA,-2.38982867449522,8.95366171995799,-4.17733937501907,NA,0.3,0.5,0.33333333,1,1,1,0.16666667,0.25,0,2,1,0,1,2,0,3,0.66666667,0.33333333,0,0.33333333,0.66666667,0,4.67202266518422,NA,NA,NA,20,46.2521,20,59.28712,42.0718,55.27543,20,52.59435,20,24.18021,49.92709,20,1.7295,6.67134,NA,NA,NA,98.78,9.32000000000001,23.06,97.18,102.06,107.94,99.62,28.98,34.48,98.26,62.2433333333333,69.3066666666667,0.16666667,0.33333333,0.5,NA,93.75,88.9499969482422,81.7000020345052,NA,-4.82705783843994,0.703364014625549,7.98312187194824,NA,10.6921081542969,3.26199746131897,-0.0364149808883667,NA,-0.0496603846549988,-0.171994645148516,0.54387878626585,NA,-2.48301923274994,-4.29986612871289,9.06464643776417,NA,0.25,0.5,0.33333333,1,1,1,0.33333333,19.625,NA,0.16666667,0.33333333,0.5,NA,94.2070999145508,89.4205474853516,82.1479848225911,NA,-3.74475479125977,1.59711730480194,9.34844144185384,NA,9.32733917236328,2.22026491165161,-1.66780519485474,NA,-0.0496603846549988,-0.171994645148516,0.54387878626585,NA,-2.48301923274994,-4.29986612871289,9.06464643776417,0.14285714,0.6,0.33333333,1,1,1,0.41666667,3,73.7330627441406,-17.0249493916829,0,0,84.3127,0,0,"2024-06-04",0
"Austin Voth",15047,"2024-06-01","LAA",11,2024,"SEA","H",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,79.7574698954555,152.159040742638,0.5,0,0.333333333,0.666666666,0.5,0,0,0,5,9,14,0.000847977411467582,0,0.000847977411467582,0.430000007152557,0.048835888504982,0.0157999992370605,0.0274000000208616,0.0274000000208616,0.00999999977648258,1,1,0.049998551607132,0.00367090740642055,0,0,0.21428571,93.66666667,0.21428571,81,0.42857143,88.5,0.14285714,74.5,NA,0.257939875125885,-0.0895154699683189,0.431824535131454,0.111482799053192,8.5979958375295,-2.98384899894396,7.19707558552424,5.57413995265961,0.125,0.5,0.28571429,1,1,1,0.42857143,0.33333333,0,2,0,1,1,2,0,3,0.66666667,0,0.33333333,0.33333333,0.66666667,0,-0.132101794602133,68.64746,45.91969,80,46.63304,34.5142,79.98225,20,44.44454,20,71.71865,53.83221,67.93089,44.272,46.46314,51.15245,0.48127,4.799,85.12,138.42,126.74,115.58,83.44,76.58,97.22,49.32,41.3,93.02,123.42,144.44,97.6257142857143,101.117142857143,105.268571428571,0.21428571,0.42857143,0.21428571,0.14285714,93.3333333333333,88.5499979654948,80.9666646321615,74.25,-4.83138147989909,0.750446637471517,6.71745681762695,7.25183963775635,10.1616923014323,2.87881088256836,0.845822970072428,-8.06646728515625,0.260236673057079,0.438432447612286,-0.091144360601902,0.112743902951479,8.67455576856931,7.30720746020476,-3.03814535339673,5.63719514757395,0.14285714,0.42857143,0.28571429,1,1,1,0.5,16.81818182,0.14285714,0.21428571,0.42857143,0.21428571,74.6006469726562,93.7023010253906,88.8914794921875,81.3248291015625,8.73385047912598,-3.75804996490479,2.00826104482015,8.13065973917643,-9.54356002807617,9.14727656046549,1.80257161458333,-0.472959637641907,0.112743902951479,0.260236673057079,0.438432447612286,-0.091144360601902,5.63719514757395,8.67455576856931,7.30720746020476,-3.03814535339673,0.16666667,0.375,0.28571429,1,1,1,0.57142857,3,75.8794962565104,32.3758900960286,0,0,85.3725,0,0,"2024-06-01",0
"Austin Voth",15047,"2024-05-29","HOU",11,2024,"SEA","H",32,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-74.9964897423304,-72.3367211985741,0,0,0,0,0,0,0,0,0,3,3,0.0467419698834419,0,0.0467419698834419,0.20100000500679,0.0228279400616884,1.74699997901917,0.873499989509583,1.74699997901917,2.21659994125366,1,1,0.0267555639147758,1.63527528324048e-10,0,0,NA,NA,0.66666667,82,0.33333333,87,NA,NA,NA,NA,0.227396890521049,0.0389156937599182,NA,NA,11.3698445260525,3.89156937599182,NA,0.66666667,NA,0.66666667,0.5,NA,0.5,NA,1,0.33333333,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.63884810413122,NA,NA,NA,NA,NA,NA,80,41.0641,80,20,32.38184,20,66.17117,45.38695,62.69196,-0.87924,2.75823,NA,NA,NA,NA,NA,NA,107.14,141.52,123.94,86.9,47.7,48.6,100.393333333333,110.246666666667,98.8266666666667,NA,0.33333333,0.66666667,NA,NA,87.4000015258789,81.9000015258789,NA,NA,1.21986532211304,6.6181001663208,NA,NA,3.26428842544556,1.83255326747894,NA,NA,0.039364367723465,0.229855183511972,NA,NA,3.9364367723465,11.4927591755986,NA,0.5,1,0.66666667,1,0,0.5,0.33333333,16.5,NA,NA,0.33333333,0.66666667,NA,NA,87.6091003417969,82.1425018310547,NA,NA,2.6399199962616,8.17296028137207,NA,NA,2.62575006484985,0.937111496925354,NA,NA,0.039364367723465,0.229855183511972,NA,NA,3.9364367723465,11.4927591755986,0.5,1,0.66666667,1,0,0.5,0.33333333,0,NA,NA,0,NA,NA,0,NA,"2024-05-29",0
"Austin Voth",15047,"2024-05-28","HOU",11,2024,"SEA","H",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,28.1728704898465,102.403901559937,0,0,0,1,0,0,0,0,1,6,7,0.0473060086369514,0,0.0473060086369514,0.430000007152557,0.048835888504982,0.655133366584778,0.889200031757355,0.889200031757355,0.796599984169006,1,1,0.0722673311829567,-5.9119771655014e-05,0,0,0.28571429,92.5,0.28571429,81.5,0.14285714,90,0.28571429,76.5,NA,0.0931044071912766,0.323146641254425,0.173208177089691,0.176499828696251,4.65522035956383,16.1573320627213,17.3208177089691,8.82499143481255,0.25,1,0.57142857,0,1,0.75,0.42857143,0.66666667,0.14285714,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,-0.486112462779717,26.8383,38.93684,24.06968,43.93262,50.04883,50.99213,80,42.49235,80,43.90306,36.27313,80,62.15675,40.60375,80,-0.62984,3.13233,83.74,76,64.28,89.92,105.92,100.54,92.1,178,179.88,87.6,147.62,97.9,88.4457142857143,123.922857142857,112.471428571429,0.28571429,0.14285714,0.28571429,0.28571429,92.3500061035156,89.6999969482422,81.3000030517578,76.3499984741211,-3.53478312492371,-1.11352038383484,6.28012180328369,6.44232749938965,10.7895202636719,4.26292037963867,1.06375300884247,-5.77621459960938,0.094138327986002,0.175081223249435,0.369389086961746,0.178351406008005,4.7069163993001,17.5081223249435,18.4694543480873,8.91757030040026,0.33333333,0.75,0.57142857,0,1,0.75,0.57142857,16,0.28571429,0.28571429,0.14285714,0.28571429,76.7377014160156,92.7321472167969,90.0837020874023,81.6793060302734,8.20536994934082,-2.66676998138428,0.138273999094963,7.83407974243164,-6.82089519500732,10.2040901184082,3.01588988304138,0.439992010593414,0.178351406008005,0.094138327986002,0.175081223249435,0.369389086961746,8.91757030040026,4.7069163993001,17.5081223249435,18.4694543480873,0.33333333,0.75,0.57142857,0,1,0.75,0.57142857,2,89.5206604003906,33.2703895568848,0,0,97.4196,1,0.5,"2024-05-28",0
"Austin Voth",15047,"2024-05-26","@WSN",11,2024,"SEA","A",32,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-23.4117289157625,15.0336680287444,0,0,0,1,0,0,3,27,3,8,11,0.139880001544952,0,0.139880001544952,0.49099999666214,0.0509864985942841,1.85093331336975,2.47359991073608,2.47359991073608,0.428799986839294,1,1,0.0756452605128288,-7.25748117479663e-05,1,0,NA,NA,0.36363636,81.75,0.45454545,89.4,0.18181818,75.5,NA,NA,0.0485989488661289,0.305228263139725,0.428621172904968,NA,1.21497372165322,6.10456526279449,21.4310586452484,0.5,0,0.45454545,0.4,NA,0.4,0.09090909,1,0.27272727,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.61157757185752,25.38501,51.25628,29.34291,NA,NA,NA,36.49199,44.05276,37.79276,43.28095,55.59141,23.67571,36.45734,54.01619,20,0.96677,5.52725,102.5,106.46,83.94,NA,NA,NA,85.3,93.78,83.48,90.48,109.82,97.18,90.7818181818182,103.376363636364,89.7909090909091,NA,0.45454545,0.36363636,0.18181818,NA,89.4,81.625,75.5500030517578,NA,1.21137504577637,7.4561448097229,6.61893081665039,NA,2.78938293457031,-0.0456806197762489,-7.50687503814697,NA,0.308583933860064,0.0488484427332878,0.422414600849152,NA,6.17167867720127,1.2212110683322,21.1207300424576,0.55555556,0,0.45454545,0.4,NA,0.4,0.18181818,15.75,0.18181818,NA,0.45454545,0.36363636,75.4224548339844,NA,89.2953796386719,81.5122222900391,7.62006998062134,NA,2.28288402557373,8.56136226654053,-9.21723937988281,NA,1.88300800323486,-1.56544494628906,0.422414600849152,NA,0.308583933860064,0.0488484427332878,21.1207300424576,NA,6.17167867720127,1.2212110683322,0.55555556,0,0.45454545,0.4,NA,0.4,0.18181818,1,84.8369903564453,36.4137153625488,0,0,84.837,0,0,"2024-05-26",0
"Austin Voth",15047,"2024-05-24","@WSN",11,2024,"SEA","A",32,0,0,9,1,0,0,0,0,0,0,0,1,4,1,1,1,1,0,0,0,0,0,2,18,0,9,2,0,0,0,2,0,0,0,0,0,0.5,0,0.5,1.65247908401489,9,0.25,1,0,1,12.1664797782898,-3.16647977828979,2.19049659073353,238.158508537228,311.888167220696,52.648762377236,0,0,0,1,0,0.5,0,0,7,14,21,-0.00538801914080977,-0.00654003163799644,0.00115201238077134,-0.50900000333786,-0.0528556630015373,0.0241999998688698,0.0483999997377396,0.0483999997377396,NA,0,1,-0.0609244890511036,-0.16172093119705,0,0,0.25,94.6,0.05,81,0.25,89.4,0.45,75.22222222,0.04761905,0.200305253267288,0.0389156937599182,-1.30657756328583,0.463204145431519,4.00610506534576,3.89156937599182,-26.1315512657166,5.14671272701687,0.53846154,0.85714286,0.65,0.71428571,0.5,0.61538462,0.35,0.5,0.23809524,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,9.80200695656291,53.57081,51.34627,51.9067,80,45.49141,80,80,58.72215,80,32.35727,43.19512,24.42052,60.9443,45.40966,59.98986,-0.55452,3.24531,105.62,132.56,117.72,108.66,125.82,122.12,92.94,162.2,167.98,96.76,82.62,98.04,103.531,119.872,116.413,0.25,0.25,0.05,0.45,94.3400024414063,89.4200012207031,81.3000030517578,75.4333360460069,-3.10269680023193,0.883290481567383,8.10919666290283,7.90242089165582,9.75088806152344,3.53864860534668,2.12222695350647,-7.52075364854601,0.244805861264467,-1.30655786395073,0.039364367723465,0.468377344310284,4.89611722528934,-26.1311572790146,3.9364367723465,5.20419271455871,0.625,0.66666667,0.65,0.6,0.5,0.53846154,0.6,19.58823529,0.45,0.25,0.25,0.05,75.248786078559,94.1520202636719,89.2248168945312,81.0746994018555,9.22600640190972,-2.18320407867432,1.95082149505615,9.15697002410889,-9.46485137939453,8.78788833618164,2.30523796081543,0.71203601360321,0.465181361883879,0.244805861264467,-1.30655786395073,0.039364367723465,5.16868179870976,4.89611722528934,-26.1311572790146,3.9364367723465,0.66666667,0.63636364,0.65,0.5,0.71428571,0.61538462,0.55,2,92.1134567260742,29.0906295776367,1,0.5,99.4498,1,0.5,"2024-05-24",0
"Austin Voth",15047,"2024-05-22","@NYY",11,2024,"SEA","A",32,0,0,18,1,0,0,0,0,0,0,0,1,5,1,2,2,1,1,0,0,0,0,1,9,9,9,1,0,0,0,3,0,0,0,0,0,0.2,0.2,0,7.86188908401489,9,0.25,2,0,0,17.1664797782898,0.833520221710206,8.70250499695539,476.317017074456,440.849665734718,214.65170468248,0,0,0,1,0,0.333333333,0,0,6,10,16,-0.0446079857647419,-0.0473119765520096,0.00270399078726768,-1.5090000629425,-0.156697809696198,0.137120008468628,0.225199997425079,0.225199997425079,NA,0,1,-0.0697442218661308,-0.255576541040239,0,0,0.3125,94.2,0.3125,81.4,0.125,89.5,0.25,75.5,NA,-1.45733261108398,0.342764914035797,0.054188709706068,0.102005653083324,-29.1466522216797,6.85529828071594,2.7094354853034,2.55014132708311,0.2,0.66666667,0.375,0.5,1,0.83333333,0.375,0.8,0.0625,1,1,1,0,1,2,3,0.33333333,0.33333333,0.33333333,0,0.33333333,0.66666667,14.3896279529827,60.64054,46.18797,64.42573,20,64.60149,20,70.44841,41.44376,75.29021,80,49.7528,80,44.94024,50.35316,46.2533,0.43975,4.73672,108.72,141.8,117.64,110.52,-27.7,-9.97999999999999,90.2,107.74,111.4,115.7,147.84,132.44,104.3675,78.9425,77.65875,0.3125,0.125,0.3125,0.25,94.2400024414062,89.25,81.3799987792969,75.3000030517578,-3.36961059570312,1.84917116165161,7.11726989746094,7.70350503921509,9.37148513793945,3.01272058486938,-0.587760972976685,-6.41326570510864,-1.46281984448433,0.054773960262537,0.346614632755518,0.102516148239374,-29.2563968896866,2.73869801312685,6.93229265511036,2.56290370598435,0.22222222,0.57142857,0.375,0.5,1,0.83333333,0.4375,18.36363636,0.25,0.3125,0.125,0.3125,75.0859222412109,94.0201782226563,89.0183029174805,81.1150634765625,8.29076766967773,-2.8203275680542,2.24685502052307,7.68258819580078,-8.11614036560059,8.38730239868164,1.77134490013123,-1.80068798065186,0.102516148239374,-1.46281984448433,0.054773960262537,0.346614632755518,2.56290370598435,-29.2563968896866,2.73869801312685,6.93229265511036,0.22222222,0.57142857,0.375,0.5,1,0.83333333,0.4375,3,97.7589619954427,29.2006225585938,1,0.33333333,106.603,2,0.66666667,"2024-05-22",0
"Austin Voth",15047,"2024-05-19","@BAL",11,2024,"SEA","A",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1728704898465,64.7888072114456,1,0,0.5,0.5,0,0,0,0,2,7,9,0.0211199875921011,0,0.0211199875921011,0.467000007629395,0.0502150543034077,0.284000009298325,0.370000004768372,0.370000004768372,0.211999997496605,1,1,0.0741547793149948,0.000211371743528033,0,0,NA,NA,0.44444444,82.5,0.22222222,90.5,0.33333333,75.33333333,NA,NA,0.212123870849609,0.249823242425919,0.266273945569992,NA,5.30309677124023,12.4911621212959,8.8757981856664,0.6,0.75,0.66666667,0.33333333,1,0.66666667,0.44444444,1,0.22222222,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,-0.348520826860228,80,54.8879,80,NA,NA,NA,55.40976,47.89823,60.23462,63.84405,27.00714,63.85375,79.24655,49.65349,80,-1.69157,1.53974,94.72,154.5,139.28,NA,NA,NA,126.44,114.48,95.34,86.78,41.3,21.14,107.053333333333,111.557777777778,93.4977777777778,NA,0.22222222,0.44444444,0.33333333,NA,90.25,82.2249984741211,75.4666646321615,NA,1.69443702697754,7.90149259567261,8.86251831054688,NA,3.77665066719055,1.26342356204987,-6.73136456807454,NA,0.252764463424683,0.2144455909729,0.26951365545392,NA,12.6382231712341,5.36113977432251,8.98378851513068,0.6,0.75,0.66666667,0.33333333,1,0.66666667,0.44444444,19.33333333,0.33333333,NA,0.22222222,0.44444444,75.5844319661458,NA,90.3863983154297,82.303352355957,9.52884356180827,NA,2.36702489852905,8.55776977539062,-8.49748992919922,NA,2.69279003143311,-0.177256196737289,0.26951365545392,NA,0.252764463424683,0.2144455909729,8.98378851513068,NA,12.6382231712341,5.36113977432251,0.4,0.75,0.55555556,0.5,1,0.8,0.44444444,2,67.1255798339844,0.913131713867188,0,0,75.3511,0,0,"2024-05-19",0
"Austin Voth",15047,"2024-05-15","KCR",11,2024,"SEA","H",32,0,0,27.000028163224,1,0,0,0,0,0,1,0,0.1,3,2,1,1,0,0,0,0,0,0,0,0,0,54.0000563264481,0,0,1,0,1,1,0,0,1,1,0,0,0,7.34739574882223,0,0.666666666666667,6.00000625849423,0.666666666666667,0.5,3.1664797782898,23.8335483849342,7.70250972840334,714.47627086851,79.7574698954555,189.774252798055,0,0.5,0,0.5,0,0,0,0,4,5,9,-0.150966018438339,-0.206993997097015,0.0560279712080956,-0.895000040531158,-0.101646795868874,1.93526661396027,1.34660005569458,1.34660005569458,3.32599997520447,1,1,-0.102647669613361,0.0246398037465456,0,1,0.55555556,93.6,NA,NA,0.33333333,88.33333333,0.11111111,75,NA,-0.179721966385841,NA,-0.768725574016571,-0.0238054171204567,-3.59443932771683,NA,-25.6241858005524,-2.38054171204567,0.16666667,1,0.44444444,0,1,0.75,0.33333333,0.33333333,0.11111111,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,8.54635441885626,20,48.49979,20,54.78296,48.59525,62.65131,NA,NA,NA,34.33766,50.37869,37.36563,37.76399,45.53818,40.53133,0.88559,5.40548,82.34,53.48,33.44,84.88,96.26,96.12,NA,NA,NA,90.4,97.76,96.74,86.4377777777778,92.0066666666667,89.3622222222222,0.55555556,0.33333333,NA,0.11111111,93.4599975585938,88.2999979654948,NA,74.6999969482422,-4.63576583862305,0.850300709406535,NA,7.79147052764893,9.37464370727539,2.67281723022461,NA,-9.04135894775391,-0.183396678417921,-0.776339124888182,NA,-0.0242429338395596,-3.66793356835842,-25.8779708296061,NA,-2.42429338395596,0,1,0.44444444,NA,0.75,0.75,0.44444444,15.66666667,0.11111111,0.55555556,0.33333333,NA,74.8230972290039,93.6125,88.4571634928385,NA,8.93453979492188,-3.47803802490234,2.16097323099772,NA,-9.63578033447266,8.74041595458984,1.97191667556763,NA,-0.0242429338395596,-0.183396678417921,-0.776339124888182,NA,-2.42429338395596,-3.66793356835842,-25.8779708296061,NA,0,0.8,0.44444444,NA,0.75,0.75,0.55555556,3,90.4558029174805,23.054557800293,1,0.33333333,101.247,1,0.33333333,"2024-05-15",0
