"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFS%","pfxSL%","pfxvFA","pfxvFS","pfxvSL","pfxFA-X","pfxFS-X","pfxSL-X","pfxFA-Z","pfxFS-Z","pfxSL-Z","pfxwFA","pfxwFS","pfxwSL","pfxwFA/C","pfxwFS/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFS%","piSL%","pivFA","pivFS","pivSL","piFA-X","piFS-X","piSL-X","piFA-Z","piFS-Z","piSL-Z","piwFA","piwFS","piwSL","piwFA/C","piwFS/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jeremiah Estrada",22210,"2024-05-31","@KCR",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,1,1,0,0,0,0,0,13.500014081612,0,0,0,0,0,2,0,1,0,0,0,0,0.33333333,-0.33333333,14.4338401827424,0,0,1.50000156462356,0,1,7.66648447216047,-7.66648447216047,12.202514422274,0,188.234702335232,296.672073992465,0,0,0,1,0.5,0,0,0,0,2,2,0.013695971108973,-0.0357260070741177,0.0494219772517681,0.442999958992004,0.0433675944805145,2.43593335151672,1.08159995079041,2.16319990158081,0.781000018119812,1,1,0.0165849626064301,-0.0109624889453813,0,0,0.5,97,NA,NA,0.5,85,2,0.0429494455456734,NA,0.249823242425919,4.29494455456734,NA,24.9823242425919,1,1,1,1,1,1,0.5,0.66666667,0,0,2,0,1,0,1,2,0,1,0,0.5,0,0.5,3.77375296199316,54.37597,79.39102,20,NA,NA,NA,80,58.19465,80,80,73.7018,40.66206,-2.05254,0.99828,110.4,72.36,88.08,NA,NA,NA,92.58,137.18,141.34,101.49,104.77,114.71,0.5,0.5,NA,96.5,84.6999969482422,NA,0.746024429798126,-7.33458423614502,NA,12.5811185836792,4.87305068969727,NA,0.0499703101813793,0.252764463424683,NA,4.99703101813793,25.2764463424683,NA,1,1,1,1,1,1,0.5,NA,0.5,0.5,NA,96.6593017578125,84.752197265625,NA,0.974725008010864,-7.23863983154297,NA,11.9914999008179,3.88755011558533,NA,0.0499703101813793,0.252764463424683,NA,4.99703101813793,25.2764463424683,NA,1,1,1,1,1,1,0.5,2,83.8880767822266,54.8047027587891,1,0.5,101.765,1,0.5,"2024-05-31",0
"Jeremiah Estrada",22210,"2024-05-28","MIA",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-67.1049184757381,-66.6845831899186,0,0,0,0,0,0,0,0,2,10,12,0.0124500077217817,0,0.0124500077217817,0.457000017166138,0.0498636141419411,0.162533342838287,0.308800011873245,0.308800011873245,NA,0,1,0.0803596377372742,-0.0037599228457342,0,0,0.5,98.83333333,0.08333333,91,0.41666667,85,NA,0.0875146389007568,0.193908214569092,0.484007328748703,1.45857731501261,19.3908214569092,9.68014657497406,0.625,0.75,0.66666667,0.4,1,0.625,0.33333333,0.66666667,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.68377664952517,46.38949,75.83088,24.68963,20,80,23.91695,80,69.27811,77.64539,57.62288,80,44.06402,-0.34817,3.55484,117.02,89.24,100.8,152.7,24.42,56.78,126.1,150.92,164.98,123.776666666667,109.538333333333,123.873333333333,0.5,0.41666667,0.08333333,98.7333272298177,85,90.5,-0.765422105789185,-8.62063903808594,3.44836974143982,11.627124786377,5.38566436767578,1.96604692935944,0.0882128104567528,0.511961061507463,0.196128189563751,1.47021350761255,10.2392212301493,19.6128189563751,0.71428571,0.6,0.66666667,0.4,1,0.625,0.41666667,18.77777778,0.5,0.41666667,0.08333333,98.7852478027344,85.031640625,90.5950012207031,-0.308528502782186,-8.18623809814453,4.49775981903076,10.1394983927409,3.76834182739258,0.351604014635086,0.0882128104567528,0.511961061507463,0.196128189563751,1.47021350761255,10.2392212301493,19.6128189563751,0.71428571,0.6,0.66666667,0.4,1,0.625,0.41666667,0,NA,NA,0,NA,NA,0,NA,"2024-05-28",0
"Jeremiah Estrada",22210,"2024-05-26","NYY",29,2024,"SDP","H",25,1,0,0,1,0,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,5,27.0000102996865,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352251052944,2.83352251052944,-2.83352251052944,0,-67.1049741353546,-66.6846385008915,0,0,0,0,0,0,5,27.0000102996865,6,20,26,0.115221969783306,0,0.115221969783306,1.09700000286102,0.119694493710995,0.874119997024536,1.0224666595459,1.33660006523132,0.443200021982193,1,1,0.128976076841354,0.00283874283502455,1,0,0.57692308,98.06666667,0.15384615,91.5,0.26923077,85,NA,0.963170409202576,0.0228863731026649,0.345506131649017,6.4211360613505,0.572159327566624,4.93580188070025,0.46666667,0.81818182,0.61538462,0.57142857,0.66666667,0.625,0.42307692,0.8,0.23076923,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.68377664952517,80,76.32226,80,80,76.77389,80,63.16191,70.92028,62.1058,80,80,80,-2.55701,0.24158,127.66,136.8,163.54,45.38,204.26,183.22,130.36,127.78,143.2,115.728461538462,144.75,161.091538461538,0.57692308,0.26923077,0.15384615,98.0200032552083,84.971426827567,91.4499969482422,-1.14270095825195,-8.20780781337193,3.13965916633606,11.9300018310547,5.86560276576451,4.32428741455078,0.974897291511297,0.348279256373644,0.0229212380945683,6.49931527674198,4.97541794819491,0.573030952364206,0.5,0.6875,0.61538462,0.4,0.72727273,0.625,0.61538462,18.80952381,0.57692308,0.26923077,0.15384615,97.9321044921875,84.8562186104911,91.3556213378906,-0.884112803141276,-7.95907429286412,3.80100989341736,10.568174235026,4.12605994088309,2.77608489990234,0.974897291511297,0.348279256373644,0.0229212380945683,6.49931527674198,4.97541794819491,0.573030952364206,0.5,0.6875,0.61538462,0.4,0.72727273,0.625,0.61538462,0,NA,NA,0,NA,NA,0,NA,"2024-05-26",0
"Jeremiah Estrada",22210,"2024-05-23","@CIN",29,2024,"SDP","A",25,1,0,0,1,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,5,22.5,0,4.5,5,0,0,0,1,1,0,0,0,0,0.71428571,0,0.71428571,-0.48055662937825,0,0.142857142857143,0.5,0.5,1,-1.8335202217102,1.8335202217102,-1.07751601859927,0,-42.7868702219098,-24.2494709845949,0,0.5,0,0.5,0,0,2,9,9,21,30,0.263229995965958,-0.0469100289046764,0.310140013694763,1.12199997901917,0.106099292635918,1.88357150554657,2.06850004196167,1.82200002670288,3.34999990463257,1,1,0.126474246382713,0.0132762197879746,1,0,0.53333333,97.3125,0.23333333,89.71428571,0.23333333,83.85714286,NA,0.882766127586365,0.447342872619629,-0.212675780057907,5.51728829741478,6.3906124659947,-3.03822542939867,0.375,0.5,0.43333333,0.16666667,0.42857143,0.30769231,0.46666667,0.71428571,0.3,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,-0.564294318884963,80,71.8274,66.60799,33.40921,57.64875,41.45356,30.49272,63.30701,27.50665,62.50668,70.30877,49.19302,-0.65158,3.09972,121.48,127.22,145.34,72.62,62.28,56.4,137.6,78.92,90.98,113.840666666667,100.797333333333,111.903333333333,0.53333333,0.23333333,0.23333333,97.3000030517578,83.8285696847098,89.6142839704241,-0.52484005689621,-7.54537909371512,2.4159916469029,11.6344690322876,4.77089582170759,3.24388722011021,0.892615642398596,-0.218117110431194,0.453153826296329,5.57884776499122,-3.11595872044563,6.47362608994756,0.4,0.46666667,0.43333333,0.16666667,0.42857143,0.30769231,0.5,17.73913043,0.53333333,0.23333333,0.23333333,97.6019439697266,84.1363874162946,89.8973824637277,-0.357136636972427,-7.40039552961077,2.71718515668597,10.5495252609253,3.66832160949707,2.01758575439453,0.892615642398596,-0.218117110431194,0.453153826296329,5.57884776499122,-3.11595872044563,6.47362608994756,0.4,0.46666667,0.43333333,0.16666667,0.42857143,0.30769231,0.5,2,87.1560287475586,26.3929080963135,0,0,96.5295,1,0.5,"2024-05-23",0
"Jeremiah Estrada",22210,"2024-05-20","@ATL",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.4688219680816,-18.3531359984531,1,0,1,0,0,0,0,0,7,9,16,0.142444014549255,0,0.142444014549255,0.507000029087067,0.0515243895351887,1.8659999370575,2.48359990119934,2.48359990119934,3.48559999465942,1,1,0.0764148682355881,-7.83090962152844e-05,1,0,0.4375,97.14285714,0.25,89,0.3125,84,NA,0.191491812467575,0.451245248317719,0.090655654668808,2.73559732096536,11.281131207943,1.81311309337616,0.25,0.5,0.375,0,1,0.66666667,0.5,0.66666667,0.125,1,0,0,0,0,1,1,1,0,0,0,0,1,-1.52923606349475,52.7759,54.46964,45.73354,25.40821,62.90917,37.28716,55.8444,58.97982,47.13856,44.67265,61.42516,39.33798,0.45638,4.76166,102.48,115.32,112.52,77.86,63.82,55.28,149.7,119.42,128.8,111.08125,103.72625,103.2975,0.4375,0.3125,0.25,97.1714303152902,83.9200012207031,88.7750015258789,-0.135719188622066,-6.32619590759277,3.40881752967834,10.2063293457031,5.5387020111084,2.85079431533813,0.193357020616531,0.0909600406885147,0.457505140453577,2.76224315166473,1.81920081377029,11.4376285113394,0.28571429,0.44444444,0.375,0,1,0.66666667,0.5625,20.38461538,0.4375,0.3125,0.25,97.5841238839286,84.3233215332031,89.1576538085938,-0.22404614516667,-6.32920188903809,3.47597241401672,9.21065412248884,4.17120780944824,1.9519122838974,0.193357020616531,0.0909600406885147,0.457505140453577,2.76224315166473,1.81920081377029,11.4376285113394,0.28571429,0.44444444,0.375,0,1,0.66666667,0.5625,1,103.176696777344,-5.19656801223755,0,0,103.177,1,1,"2024-05-20",1
"Jeremiah Estrada",22210,"2024-05-17","@ATL",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-67.1049184757381,-66.6845831899186,0,0,0,0,0,0,0,0,6,10,16,0.0924639999866486,0,0.0924639999866486,0.507000029087067,0.0515243895351887,1.20693337917328,1.84800004959106,1.84800004959106,NA,0,1,0.0771197900176048,-0.000509099169047608,1,0,0.5,97.5,0.3125,88.4,0.1875,82.66666667,NA,0.591700792312622,0.0845312923192978,0.111388020217419,7.39625990390778,1.69062584638596,3.71293400724729,0.16666667,0.7,0.5,1,0.57142857,0.625,0.625,0.66666667,0.1875,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.68377664952517,80,70.51895,80,36.55964,44.17207,35.99267,27.33034,62.86082,20,70.24916,64.02336,62.63127,-1.13259,2.37821,94.14,193.06,202.62,83.84,111.42,109.4,131.76,39.82,65.22,97.975,138.815,147.72625,0.5,0.1875,0.3125,97.2874984741211,82.6000010172526,88.2200012207031,0.423921197652817,-7.01449712117513,3.25035171508789,10.6755952835083,4.00137710571289,2.0892765045166,0.598912391811609,0.112206477671862,0.0851831920444965,7.48640489764512,3.74021592239539,1.70366384088993,0.2,0.63636364,0.5,1,0.57142857,0.625,0.6875,21,0.5,0.1875,0.3125,97.6141204833984,82.9035339355469,88.5241638183594,0.705280363559723,-6.71939977010091,3.61483192443848,9.62673950195312,3.29398663838704,0.941879367828369,0.598912391811609,0.112206477671862,0.0851831920444965,7.48640489764512,3.74021592239539,1.70366384088993,0.16666667,0.7,0.5,1,0.57142857,0.625,0.625,0,NA,NA,0,NA,NA,0,NA,"2024-05-17",0
"Jeremiah Estrada",22210,"2024-05-15","COL",29,2024,"SDP","H",25,0,0,5.40000205993731,1,0,0,0,0,0,0,0,1.2,6,1,1,1,1,0,0,0,0,0,1,5.40000205993731,0,5.40000205993731,1,0,0,2,2,1,0,0,0,0,0.16666667,0,0.16666667,3.70245131455,5.40000205993731,0.166666666666667,0.600000228881923,0,1,9.76648229599095,-4.36648023605364,3.78089010013497,136.482633649763,239.302550748076,93.1574283965535,1,0.2,0.4,0.4,0,0.5,0,0,6,13,19,-0.0241700019687414,-0.0266680009663105,0.00249799992889166,-1.05900001525879,-0.115548275411129,0.0442333333194256,0.0762666612863541,0.168799996376038,0.0121999997645617,1,1,-0.0166233722120523,-0.529797169830319,0,0,0.57894737,96.18181818,0.15789474,89,0.26315789,82.4,NA,-0.880689918994904,0.215415522456169,0.444997578859329,-8.00627199086276,7.18051741520564,8.89995157718658,0.5,0.71428571,0.57894737,1,0.6,0.81818182,0.36842105,0.66666667,0.10526316,1,1,3,2,1,2,5,0.2,0.2,0.6,0.4,0.2,0.4,11.3319143061807,80,77.04852,80,21.2685,38.0291,24.18301,55.66438,70.39681,45.03269,72.578,73.20349,79.53011,-1.27728,2.16117,104.18,100.48,115.74,91.64,92.96,88.96,89.46,154.2,154.64,98.3263157894737,113.429473684211,121.748421052632,0.57894737,0.26315789,0.15789474,96.1636408025568,82.6,88.7999979654948,-1.3091270273382,-9.18482818603516,3.16956806182861,12.5455308393999,5.26702690124512,5.10620816548665,-0.876211799681187,0.451055619865656,0.259927291423082,-7.96556181528352,9.02111239731312,8.66424304743608,0.16666667,0.76923077,0.57894737,1,0.8,0.81818182,0.68421053,18.61538462,0.57894737,0.26315789,0.15789474,96.2903719815341,82.6864013671875,88.8600667317708,-0.802218177101829,-8.37558822631836,4.08229001363118,11.0133209228516,3.64083595275879,3.62318674723307,-0.876211799681187,0.451055619865656,0.259927291423082,-7.96556181528352,9.02111239731312,8.66424304743608,0.375,0.72727273,0.57894737,1,0.75,0.81818182,0.57894737,5,82.9551086425781,20.1315872192383,1,0.2,104.62,2,0.4,"2024-05-15",0
"Jeremiah Estrada",22210,"2024-05-13","COL",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.4688219680816,18.1856412207288,0,0,0,1,0,0,0,0,4,9,13,0.0463180057704449,0,0.0463180057704449,0.457000017166138,0.0498636141419411,0.628733336925507,0.837599992752075,0.837599992752075,0.597599983215332,1,1,0.073781855404377,-0.000113094659258892,0,0,0.69230769,97.33333333,0.23076923,90,0.07692308,84,NA,0.618439912796021,-0.0298997387290001,0.193908214569092,6.87155458662245,-0.996657957633336,19.3908214569092,0.42857143,0.83333333,0.61538462,0,0.6,0.375,0.46153846,0.33333333,0.38461538,0,0,1,0,0,1,1,0,0,1,0,0,1,-1.63901599697176,80,73.85753,56.42165,23.42992,45.27479,20,80,80,80,78.26087,69.37334,55.32584,-1.63033,1.6316,108.56,142.74,154.56,91.52,105.36,102.74,159.8,234.48,298.98,108.569230769231,141.170769230769,153.710769230769,0.69230769,0.07692308,0.23076923,97.3333333333333,84.0999984741211,89.8333333333333,-0.104964375495911,-8.44658374786377,2.5880765914917,11.9003278944227,4.94559335708618,4.42251046498617,0.625808451324701,0.196128189563751,-0.0307330414652824,6.95342723694113,19.6128189563751,-1.02443471550941,0.5,0.8,0.61538462,0,0.75,0.375,0.38461538,17.2,0.69230769,0.07692308,0.23076923,97.468254937066,84.2104034423828,89.9523010253906,0.520255671607123,-7.93543004989624,3.44081656138102,10.772098965115,3.02991008758545,2.88637002309163,0.625808451324701,0.196128189563751,-0.0307330414652824,6.95342723694113,19.6128189563751,-1.02443471550941,0.4,0.75,0.61538462,0,0.5,0.375,0.61538462,1,98.2482986450195,34.3885307312012,0,0,98.2483,1,1,"2024-05-13",0
"Jeremiah Estrada",22210,"2024-05-06","@CHC",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,1,0,0.1,3,1,0,0,0,1,0,0,0,0,1,27.000028163224,27.000028163224,27.000028163224,1,0,0,0,0,1,0,0,0,0,0.33333333,0.33333333,0,7.12050685733112,0,0.5,6.00000625849423,1,1,6.16648290753691,-6.16648290753691,6.16648290753691,0,151.757591905898,150.807004792197,0,1,0,0,0,0,0,0,8,9,17,-0.104348011314869,-0.217455998063087,0.113107986748219,-0.687999963760376,-0.073740616440773,3.32626676559448,0.959200024604797,1.91840004920959,4.52279996871948,1,1,-0.0626681223511696,0.0312972135611106,0,1,0.5625,97.22222222,0.1875,89,0.25,82.75,0.05882353,-0.638780117034912,-0.04739710688591,0.209018498659134,-7.09755685594347,-1.57990356286367,5.22546246647835,0.22222222,0.42857143,0.3125,0.5,1,0.8,0.4375,0.33333333,0.05882353,0,0,1,0,1,0,1,0,0,1,0,1,0,11.6381627331199,56.36361,58.09854,40.53117,64.54361,61.85524,80,45.37912,63.54289,59.11947,54.7127,62.17254,53.33319,-0.16737,3.82604,65.42,137.14,101.16,111.02,130.32,137.46,113.18,126.42,123.24,85.91,133.18125,113.48625,0.5625,0.25,0.1875,97.2333306206597,82.6750030517578,88.7000020345052,0.69979296790229,-7.16933631896973,3.52967230478923,9.57624986436632,5.26181125640869,3.22888882954915,-0.651864353567362,0.211249608546495,-0.0483221560716629,-7.24293726185958,5.28124021366239,-1.6107385357221,0.22222222,0.42857143,0.3125,0.5,1,0.8,0.4375,21.71428571,0.5625,0.25,0.1875,97.6629028320312,83.0687026977539,89.1292622884115,1.02630339728461,-6.93861484527588,3.94188340504964,8.49805111355252,3.76454997062683,1.83178997039795,-0.623539380729198,0.211249608546495,-0.0483221560716629,-6.92821534143554,5.28124021366239,-1.6107385357221,0.22222222,0.42857143,0.3125,0.5,1,0.8,0.4375,1,99.0095672607422,11.8086442947388,0,0,99.0096,1,1,"2024-05-06",0
"Jeremiah Estrada",22210,"2024-05-03","@ARI",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,6.75000160932579,0,0,1,0,0,1,2,0,0,0,0,0,0.25,0,0.25,3.28666658401489,0,0,0,0,1,1.66647942066184,-1.66647942066184,3.93449257073111,0,42.3262899696752,96.8693432446014,0.5,0,0.333333333,0.666666666,0,0,0,0,6,11,17,0.00930000003427267,0,0.00930000003427267,0.616999983787537,0.0623232312500477,0.0890000015497208,0.132666662335396,0.061999998986721,0.0920000001788139,1,1,0.105284735560417,-0.000790354972377186,0,0,0.52941176,96.22222222,0.11764706,88,0.35294118,84,NA,0.629199326038361,0.2343660145998,0.132006406784058,6.99110362264845,11.71830072999,2.20010677973429,0.14285714,0.9,0.58823529,1,0.77777778,0.8,0.58823529,NA,0.11764706,2,1,0,1,2,0,3,0.66666667,0.33333333,0,0.33333333,0.66666667,0,-0.0802976874600383,65.63646,62.59189,39.57493,80,66.7125,80,50.06792,57.25515,43.64775,66.81664,63.78487,47.33127,-0.91934,2.69808,98.88,124.54,132.88,95.34,155.82,148.22,119.84,111.82,126.5,105.861176470588,123.730588235294,132.432941176471,0.52941176,0.35294118,0.11764706,96.0555555555556,83.7999979654948,87.8000030517578,0.798995547824436,-7.13523419698079,4.04195690155029,10.7537112765842,5.62621434529622,2.26750731468201,0.619142692536116,0.132648948580027,0.237696573138237,6.87936325040129,2.21081580966711,11.8848286569118,0.16666667,0.81818182,0.58823529,1,0.77777778,0.8,0.64705882,17.30769231,0.52941176,0.35294118,0.11764706,96.0179985894097,83.7314147949219,87.7461547851562,0.845692210727268,-7.41833368937175,3.84048509597778,9.65653567843967,4.2176882425944,1.32550394535065,0.619142692536116,0.132648948580027,0.237696573138237,6.87936325040129,2.21081580966711,11.8848286569118,0.16666667,0.81818182,0.58823529,1,0.77777778,0.8,0.64705882,3,87.8867492675781,27.5008290608724,0,0,94.6923,0,0,"2024-05-03",0
"Jeremiah Estrada",22210,"2024-04-29","CIN",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,2,9,0,0,2,0,0,0,4,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,30.1672745395749,103.055865631376,0,0,0,1,0,0,0,0,9,11,20,0.0299399998039007,0,0.0299399998039007,0.914000034332275,0.0997272282838821,0.200466677546501,0.266000002622604,0.311000019311905,0.114399999380112,1,1,0.14966194331646,-0.000310439264342571,0,0,0.65,95.84615385,0.35,88.14285714,NA,NA,NA,0.964651226997375,0.567266881465912,NA,7.42039405382597,8.10381259237017,NA,0.30769231,0.71428571,0.45,0.5,0.8,0.66666667,0.35,0.66666667,0.15,1,3,0,2,1,1,4,0.25,0.75,0,0.5,0.25,0.25,-0.494388924701253,50.21995,63.84452,22.45668,66.95916,49.30237,74.3587,NA,NA,NA,57.51019,58.67446,40.39893,-0.34117,3.56534,95.96,107.7,105.64,66.86,137.18,118.34,NA,NA,NA,85.775,118.018,110.085,0.65,NA,0.35,95.8000018780048,NA,88.0428553989955,0.548317762521597,NA,3.43567820957729,10.5936443622296,NA,3.00783211844308,0.975233420729637,NA,0.574263576418161,7.50179554407413,NA,8.20376537740231,0.25,0.75,0.45,0.33333333,0.83333333,0.66666667,0.4,17.92857143,0.65,NA,0.35,95.914560171274,NA,88.1469900948661,1.26766380896935,NA,3.95135716029576,9.60419640174279,NA,1.78187397548131,0.975233420729637,NA,0.574263576418161,7.50179554407413,NA,8.20376537740231,0.27272727,0.66666667,0.45,0.33333333,0.83333333,0.66666667,0.45,4,80.8482055664062,39.0265502929688,0,0,101.66,1,0.25,"2024-04-29",0
"Jeremiah Estrada",22210,"2024-04-26","PHI",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,2.1,9,1,0,0,0,1,0,0,0,0,2,7.71428676527388,3.85714338263694,3.85714338263694,2,0,0,1,3,2,0,0,0,0,0.22222222,0.11111111,0.11111111,4.59798834417075,0,0.125,0.85714297391932,0.166666666666667,1,2.73790829133014,-2.73790829133014,4.68191936418017,0,68.3813489471315,114.931452543136,0.333333333,0.333333333,0.166666666,0.5,0,0,0,0,13,21,34,-0.013579998165369,-0.027070002630353,0.0134900035336614,0.217000022530556,0.0236770361661911,0.0940222218632698,0.135499998927116,0.288800001144409,0.0443999990820885,1,1,0.0615285597741604,-0.205962480779745,0,0,0.5,96.76470588,0.14705882,89.4,0.35294118,84.33333333,NA,0.95880651473999,-0.369863450527191,0.377181321382523,5.64003832199994,-7.39726901054382,3.14317767818769,0.25,0.66666667,0.47058824,0.5,0.83333333,0.75,0.52941176,0.55555556,0.11764706,3,1,2,1,3,2,6,0.5,0.16666667,0.33333333,0.16666667,0.5,0.33333333,4.12633014408531,68.06286,71.50262,53.72063,26.31128,60.22049,29.31874,63.08303,69.56592,57.16525,61.0588,74.61495,48.78764,-0.56163,3.23465,99.02,103.2,111.68,58.78,164.36,146.24,96.22,151,147.24,92.1141176470588,129.064705882353,129.312941176471,0.5,0.35294118,0.14705882,96.788236730239,84.2083333333333,89.3,-1.44425762400908,-9.11051495869954,3.07691688537598,11.8513533648323,5.89168167114258,3.87396926879883,0.966796707361937,0.380428500473499,-0.333982136100531,5.68703945507021,3.17023750394583,-6.67964272201061,0.2,0.68421053,0.47058824,0.33333333,0.84615385,0.75,0.55882353,19.36,0.5,0.35294118,0.14705882,96.747163660386,84.1279500325521,89.2121398925781,-0.785764806410846,-8.31322224934896,4.10724983215332,10.6058538100299,4.13031005859375,2.33801574707031,0.966796707361937,0.380428500473499,-0.333982136100531,5.68703945507021,3.17023750394583,-6.67964272201061,0.14285714,0.7,0.47058824,0.5,0.78571429,0.75,0.58823529,6,95.9018758138021,28.146608988444,0,0,104.13,3,0.5,"2024-04-26",0
"Jeremiah Estrada",22210,"2024-03-20","LAD",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,1,6,1,0,0,0,2,0,0,0,0,1,9,18,9,0.5,0,0,1,1,1,0,0,0,0,0.16666667,0.33333333,-0.16666667,9.16889575161689,0,0.25,3,0.333333333333333,1,7.1664797782898,-7.1664797782898,8.67848818451166,0,176.075564062544,211.511429986591,1,0.333333333,0.333333333,0.333333333,0,0,0,0,12,14,26,0.00649600103497505,-0.013849999755621,0.020346000790596,0.456999987363815,0.0498636066913605,0.221400007605553,0.114399999380112,0.114399999380112,NA,0,1,-0.00990107748657465,0.0392416412256164,0,0,0.5,96.07692308,0.34615385,86.55555556,0.15384615,83.75,NA,-0.538558006286621,0.183798730373383,0.0289131850004196,-4.14275389451247,2.04220811525981,0.72282962501049,0.21428571,0.83333333,0.5,0.66666667,0.9,0.84615385,0.46153846,0.33333333,0.07692308,0,2,1,0,2,1,3,0,0.66666667,0.33333333,0,0.66666667,0.33333333,8.433468085112,29.0341,62.70651,20,49.47179,39.29643,54.8365,22.88843,62.16127,30.13773,30.05106,56.37174,23.56914,1.36476,6.12423,93.3,60.5,64.96,98.5,129.94,142.34,134.56,94.22,122,101.447692307692,89.7246153846154,100.520769230769,0.5,0.15384615,0.34615385,95.969228891226,83.6750030517578,86.3666653103299,-0.63659902719351,-8.72847461700439,3.60626856486003,11.1258838360126,4.50353336334229,0.868845144907633,-0.510901901870966,0.0276495441794395,0.18501191586256,-3.93001462977666,0.691238604485989,2.05568795402845,0.2,0.90909091,0.5,0.66666667,0.9,0.84615385,0.42307692,23.4,0.5,0.15384615,0.34615385,96.3281437800481,84.0919036865234,86.7548353407118,-0.245667512600239,-8.45897197723389,3.9430300394694,9.53434459979718,2.48465013504028,-0.756105211046007,-0.510901901870966,0.0276495441794395,0.18501191586256,-3.93001462977666,0.691238604485989,2.05568795402845,0.2,0.90909091,0.5,0.66666667,0.9,0.84615385,0.42307692,3,98.7271321614583,19.3556861877441,0,0,105.202,2,0.66666667,"2024-03-20",0
